Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key
NEM,Newmont Corporation,Materials,Gold,102.1,15.6771,4.8997,8.1166,3.2830426506148065,118.49,21.34,21.72,0.47909999999999997,18.02,0.643490271569491,110.994,118.49,21.34,110.994,0.643490271569491,21.72,0.2979699999999999,16.6485,55.88235294117647,86.80926916221034,93.62745098039215,82.88770053475936,50.0,76.31684491978609,0.6176470588235294,0.9705882352941176,0.9852941176470589,0.8823529411764706,B-,A+,A+,B+,newmontcorporation
INCY,Incyte Corp,Health Care,Biotechnology,90.3,13.9673,3.4955,9.5224,3.468021614646342,2749.07,21.22,29.15,0.29460000000000003,28.910000000000004,0.6255746637153072,48.8134,409.3229999999995,21.22,48.8134,0.6255746637153072,29.15,0.29460000000000003,28.910000000000004,72.07362377575144,83.87442400066789,86.76122931442082,72.4162955632525,50.0,75.96685718532714,0.8297872340425532,0.9219858156028369,0.900709219858156,0.7021276595744681,B+,A-,A-,B,incytecorp
ECPG,Encore Capital Group Inc,Financials,Consumer Finance,68.87,5.7412,0.8336,8.0735,1.5292074855006175,13.54,33.12,28.189999999999998,0.35340000000000005,5.3100000000000005,0.8813996010638299,92.6434,13.54,33.12,49.386675000000004,0.7740113586337907,28.189999999999998,0.35340000000000005,5.3100000000000005,71.68141592920354,59.22292060107151,88.49557522123894,94.72898230088495,50.0,75.83462836800192,0.8362831858407079,0.6902654867256637,0.8849557522123894,0.9646017699115044,B+,B-,B+,A,encorecapitalgroupinc
DELL,Dell Technologies Inc,Information Technology,"Technology Hardware, Storage & Peripherals",171.81,18.6904,0.9772,12.285,44.82974559686888,33.09,18.8,130.7,0.0739,13.700000000000001,0.8786466353156603,76.9413,33.09,18.8,76.9413,0.8786466353156603,114.00300000000001,0.0739,13.700000000000001,81.31900212314225,75.67416659773349,69.14029535864978,86.8878219118289,50.0,75.12722207236048,0.8625,0.85625,0.7125,0.89375,B+,B+,B,B+,delltechnologiesinc
PAHC,Phibro Animal Health Corp,Health Care,Pharmaceuticals,53.88,23.7453,1.4933,13.0368,7.644721906923951,373.82,32.39,30.81,0.1153,8.95,0.9097925711529186,148.524,373.82,32.39,78.1951,0.8978314127574628,30.81,0.1153,8.95,67.54643701452211,91.1064674096589,60.99290780141843,96.75886524822695,50.0,74.7079027355623,0.7659574468085106,0.9858156028368794,0.6453900709219859,1.0,B,A+,B-,A+,phibroanimalhealthcorp
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,24.19,23.7495,5.9496,12.54,5.486878218068819,72.59,17.91,26.340000000000003,0.3947,12.870000000000001,0.8774193548387098,73.1568,72.59,17.91,73.1568,0.8774193548387098,26.340000000000003,0.3947,12.870000000000001,60.898354564755834,82.5783310815158,79.35126582278481,89.89240506329114,50.0,74.55655232584655,0.65,0.9125,0.825,0.9375,B-,A-,B+,A,adeiainc
BFH,Bread Financial Holdings Inc,Financials,Consumer Finance,72.13,5.9921,0.6915,11.4757,0.9560961901959381,96.57,-3.91,16.12,0.1365,2.4699999999999998,0.7740757644910998,40.714,87.86,-3.0229999999999997,40.714,0.7740113586337907,16.12,0.1365,2.4699999999999998,90.04424778761062,51.73010106351421,70.79646017699115,89.56858407079645,50.0,73.46991401801257,0.9778761061946902,0.5132743362831859,0.7079646017699115,0.915929203539823,A+,C+,B,A-,breadfinancialholdingsinc
DAL,Delta Air Lines Inc,Industrials,Passenger Airlines,64.83,8.4583,0.6682,6.4416,2.039782523880841,43.65,2.79,27.63,0.0915,15.129999999999999,0.7224822950426119,40.4767,43.65,2.79,40.4767,0.7224822950426119,27.63,0.0915,15.129999999999999,93.5953420669578,63.93704441016081,65.5749636098981,79.20493901520857,50.0,73.42097310428785,0.9868995633187773,0.6593886462882096,0.6855895196506551,0.8078602620087336,A+,B-,B-,B+,deltaairlinesinc
UFCS,United Fire Group Inc,Financials,Property & Casualty Insurance,36.51,7.8839,0.6721,5.4225,0.9900560516532119,87.78,10.62,13.5,0.1148,11.73,0.7362355953905247,22.8466,87.78,10.62,22.8466,0.7362355953905247,13.5,0.1148,11.73,84.070796460177,69.77320654863999,59.29203539823009,93.02149178255372,50.0,73.39964763084052,0.9469026548672567,0.8407079646017699,0.5929203539823009,0.9557522123893806,A,B+,C+,A,unitedfiregroupinc
IIIN,Insteel Industries Inc,Industrials,Building Products,32.99,13.4622,0.9439,7.915,1.7243902694000441,147.03,26.19,13.309999999999999,0.0891,13.309999999999999,0.5483028720626633,19.5723,133.125,26.19,19.5723,0.5483028720626633,13.309999999999999,0.0891,13.309999999999999,85.44395924308589,95.74742344275177,50.58224163027656,74.83091296841678,50.0,73.12221750057432,0.925764192139738,0.9956331877729258,0.519650655021834,0.7510917030567685,A-,A+,C+,B,insteelindustriesinc
MLI,Mueller Industries Inc,Industrials,Industrial Machinery & Supplies & Components,108.45,15.7269,2.88,10.4434,3.756247423965863,29.83,10.87,25.8,0.22820000000000001,25.8,0.5743271221532092,39.9174,29.83,10.87,39.9174,0.5743271221532092,25.8,0.22820000000000001,25.8,66.22998544395925,84.4459319929057,86.31732168850073,64.02838427947599,50.0,72.83169003759133,0.7467248908296943,0.925764192139738,0.9301310043668122,0.6419213973799127,B,A-,A,B-,muellerindustriesinc
GEF,Greif Inc,Materials,"Metal, Glass & Plastic Containers",66.37,3.4391,0.8205,6.2439,1.0815629130007547,211.66,-17.63,39.51,0.1075,22.41,0.6274645451400901,18.539,211.66,-16.398,18.539,0.6274645451400901,31.609,0.1075,16.6485,89.70588235294117,49.13031045751634,85.29411764705883,68.28235294117647,50.0,72.23253267973857,0.9411764705882353,0.4411764705882353,0.9117647058823529,0.6323529411764706,A,C,A-,B-,greifinc
WDC,Western Digital Corp,Information Technology,"Technology Hardware, Storage & Peripherals",275.34,24.7687,8.8285,28.8897,17.246044571385617,580.16,12.51,62.71,0.2832,33.43,0.8477251624883936,556.9792,234.5905,12.51,231.8348400000001,0.8477251624883936,62.71,0.2832,33.43,42.346072186836516,76.57684672015881,88.8818565400844,93.73854212134438,50.0,71.87005995003086,0.44375,0.86875,0.9125,0.9875,C,B+,A-,A+,westerndigitalcorp
PARR,Par Pacific Holdings Inc,Energy,Oil & Gas Refining & Marketing,65.67,8.7118,0.4311,5.9066,2.1586068160302934,5.6,-6.39,28.59,0.07200000000000001,15.959999999999999,0.9802595503564249,343.7162,5.6,-6.39,140.52257499999988,0.9802595503564249,28.167,0.07200000000000001,13.9875,91.93548387096774,44.75469736871294,75.80645161290323,79.75528364849833,50.0,71.83748007441,1.0,0.3870967741935484,0.7903225806451613,0.8709677419354839,A+,C-,B,B+,parpacificholdingsinc
FTDR,Frontdoor Inc,Consumer Discretionary,Specialized Consumer Services,53.64,14.9721,1.8089,8.6856,15.72789913502419,11.97,13.68,100.2,0.16140000000000002,17.62,0.5127986348122868,41.0095,11.97,13.68,41.0095,0.5127986348122868,100.2,0.16140000000000002,17.62,57.55693581780539,78.49013687600643,81.60843685300206,81.59503105590062,50.0,71.80837675408327,0.6149068322981367,0.8633540372670807,0.8881987577639752,0.84472049689441,B-,B+,B+,B+,frontdoorinc
AL,Air Lease Corp,Industrials,Passenger Airlines,64.8,6.6703,2.4073,7.6134,0.8568515729441182,153.5,10.32,13.23,0.7495,3.85,0.9940097341819545,32.0293,133.125,10.32,32.0293,0.8749575055847962,13.23,0.29769999999999996,3.85,77.7292576419214,87.40298728467985,54.51237263464338,81.28595091100738,50.0,71.79819520827864,0.8624454148471615,0.9606986899563319,0.5633187772925764,0.851528384279476,B+,A,C+,B+,airleasecorp
HCI,Hci Group Inc,Financials,Property & Casualty Insurance,150.49,6.5389,2.1704,1.8082,1.8780450061898486,74.84,20.1,38.04,0.4866,33.550000000000004,0.2583648681716056,1.5932,74.84,20.1,1.5932,0.2583648681716056,38.04,0.4866,26.240000000000002,65.2654867256637,79.47261936743453,94.69026548672566,53.61567635903919,50.0,71.60659719839208,0.7123893805309734,0.9513274336283186,0.9469026548672567,0.5619469026548672,B,A,A,C+,hcigroupinc
PRDO,Perdoceo Education Corp,Consumer Discretionary,Education Services,37.23,14.5458,2.7492,9.3315,2.392058596761758,10.81,24.2,16.3,0.23170000000000002,16.08,0.9121107266435984,44.9202,10.81,22.41,44.9202,0.7766943425371694,16.3,0.23170000000000002,16.08,51.345755693581786,83.82007485268355,71.47774327122153,95.50883898709986,50.0,71.57165750915752,0.515527950310559,0.8944099378881988,0.7577639751552795,0.9751552795031055,C+,B+,B,A+,perdoceoeducationcorp
APP,Applovin Corp,Information Technology,Application Software,381.2,38.5663,22.1453,32.0581,60.41395923801071,114.67,45.98,249.2,0.6847,68.05,0.33149272623874076,45.663,114.67,37.00399999999987,45.663,0.33149272623874076,114.00300000000001,0.4203149999999999,45.654000000000096,28.78450106157112,93.12301546752653,97.79404008438819,78.97210501640882,50.0,71.0636593832769,0.26875,0.98125,1.0,0.8375,D+,A+,A+,B+,applovincorp
SEE,Sealed Air Corp,Materials,Paper & Plastic Packaging Products & Materials,42.0,12.2447,1.1548,12.6806,4.997679648734516,88.84,-0.61,48.39,0.134,9.58,0.8943694741740343,42.0839,88.84,-0.61,42.0839,0.8943694741740343,31.609,0.134,9.58,69.11764705882354,57.986519607843135,81.12745098039215,84.47058823529412,50.0,71.05269607843137,0.8088235294117647,0.6029411764705882,0.8676470588235294,0.8970588235294118,B+,B-,B+,B+,sealedaircorp
PEGA,Pegasystems Inc,Information Technology,Application Software,40.31,17.3196,3.9031,24.996,8.720955389208601,403.79,16.61,60.07,0.1506,60.07,0.2736539466806065,11.1693,234.5905,16.61,11.1693,0.2736539466806065,60.07,0.1506,45.654000000000096,60.92356687898089,80.99317768669587,81.71413502109704,70.83333333333333,50.0,71.02472767902533,0.65625,0.8875,0.8625,0.7125,B-,B+,B+,B,pegasystemsinc
ALL,Allstate Corp,Financials,Property & Casualty Insurance,202.71,5.1168,0.7773,4.3104,1.7218094160576503,121.66,5.58,39.47,0.19440000000000002,30.25,0.6554592772006804,-3.144,87.86,5.58,-3.144,0.6554592772006804,39.1125,0.19440000000000002,26.240000000000002,69.69026548672566,60.84900183131259,97.56637168141593,60.03371260008427,50.0,70.99070217831478,0.8008849557522124,0.7256637168141593,0.9756637168141593,0.6283185840707964,B+,B,A+,B-,allstatecorp
MEDP,Medpace Holdings Inc,Health Care,Life Sciences Tools & Services,451.2,28.3861,5.061,22.0694,27.81596582187178,21.01,19.97,118.82,0.2114,118.82,0.5309272023976846,42.5097,21.01,19.97,42.5097,0.5309272023976846,97.85000000000001,0.2114,29.4,40.280310705842616,83.56973995271868,90.54373522458629,82.24734042553192,50.0,70.86942755825736,0.3617021276595745,0.9148936170212766,0.9645390070921985,0.8439716312056738,C-,A-,A,B+,medpaceholdingsinc
TMP,Tompkins Financial Corp,Financials,Regional Banks,76.46,6.8442,3.46671,5.1375,1.16887544276164,126.16,16.23686,19.939999999999998,0.08044029999999999,17.62,0.6800853918877704,18.3591,87.86,16.23686,18.3591,0.6800853918877704,19.939999999999998,0.08044029999999999,17.62,77.21238938053096,54.008646767840595,77.87610619469027,80.61776718856365,50.0,70.69740668508615,0.8938053097345132,0.5707964601769911,0.7787610619469026,0.827433628318584,B+,C+,B,B+,tompkinsfinancialcorp
HCA,HCA Healthcare Inc,Health Care,Health Care Facilities,471.85,15.5537,1.3957,9.7242,279.9964395917399,29.09,7.08,695.73,0.1583,9.06,0.6502540377545543,37.8308,29.09,7.08,37.8308,0.6502540377545543,97.85000000000001,0.1583,9.06,80.1063829787234,60.5561486904429,71.98581560283688,77.78540379775795,50.0,70.69136014303024,0.9078014184397163,0.6737588652482269,0.75177304964539,0.7801418439716312,A-,B-,B,B,hcahealthcareinc
TDW,Tidewater Inc,Energy,Oil & Gas Equipment & Services,82.4,12.206,3.0196,8.0826,2.991283892444467,95.77,0.52,28.110000000000003,0.1889,18.19,0.8860255966793499,86.4675,95.77,0.52,86.4675,0.8860255966793499,28.110000000000003,0.1889,13.9875,58.60215053763441,75.13579083787812,84.13978494623656,73.62428842504744,50.0,70.43749972355286,0.6935483870967742,0.8709677419354839,0.9516129032258065,0.7903225806451613,B-,B+,A,B,tidewaterinc
FHI,Federated Hermes Inc,Financials,Asset Management & Custody Banks,56.0,10.5494,2.3493,7.4742,3.574232337867077,23.76,10.77,35.27,0.2895,27.029999999999998,0.9132519616390583,35.8564,23.76,10.77,35.8564,0.7740113586337907,35.27,0.2895,26.240000000000002,45.13274336283186,62.294440528582285,93.36283185840708,91.47626709573612,50.0,70.37803533017342,0.3805309734513274,0.7389380530973452,0.9336283185840708,0.9469026548672567,C-,B,A,A,federatedhermesinc
BKE,Buckle Inc,Consumer Discretionary,Apparel Retail,49.28,12.0194,1.9425,7.7187,5.936777178103315,6.48,6.58,45.18,0.2014,45.18,0.5656282814140708,25.5222,6.48,6.58,25.5222,0.5656282814140708,45.18,0.2014,41.378499999999995,62.732919254658384,66.70702701370402,88.05059523809524,71.61047027506655,50.0,70.35937808094252,0.6832298136645962,0.7267080745341615,0.9565217391304348,0.7267080745341615,B-,B,A,B,buckleinc
JBL,Jabil Inc,Information Technology,Electronic Manufacturing Services,261.1,34.0803,0.844,20.857,18.548117838444544,78.78,19.0,58.989999999999995,0.042800000000000005,17.96,0.8705882352941178,87.3027,78.78,19.0,87.3027,0.8705882352941178,58.989999999999995,0.042800000000000005,17.96,65.55865180467092,81.58346430639425,60.0,87.78254972875226,50.0,70.26286575819702,0.7125,0.89375,0.625,0.9125,B,B+,B-,A-,jabilinc
TMDX,Transmedics Group Inc,Health Care,Health Care Equipment,99.05,17.8551,5.6114,31.3312,7.174416920179632,362.68,37.13,53.879999999999995,0.1793,22.009999999999998,0.3926628985816359,40.6161,362.68,37.13,40.6161,0.3926628985816359,53.879999999999995,0.1793,22.009999999999998,40.717662951705506,94.5894992950764,81.7966903073286,77.84174662772912,50.0,70.11483749931963,0.36879432624113473,0.9929078014184397,0.851063829787234,0.7943262411347518,C-,A+,B+,B,transmedicsgroupinc
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,77.59,12.8872,0.793,9.6033,2.5040825679190846,43.93,2.21,19.54,0.0886,16.18,0.7166416791604198,9.2355,43.93,2.21,9.2355,0.7166416791604198,19.54,0.0886,16.18,75.23809523809524,69.2775192554557,62.857142857142854,82.02090592334494,50.0,69.78349455956966,0.8285714285714286,0.7857142857142857,0.7,0.8142857142857143,B+,B,B-,B+,johnbsanfilipposoninc
DVN,Devon Energy Corp,Energy,Oil & Gas Exploration & Production,52.07,12.2193,1.8783,5.2335,2.085753426852423,-8.62,7.83,17.47,0.22949999999999998,11.110000000000001,0.9855072463768116,41.1876,-8.62,7.83,41.1876,0.9855072463768116,17.47,0.22949999999999998,11.110000000000001,77.95698924731182,55.666031892588535,79.03225806451614,71.89964157706093,50.0,69.76044652188689,0.9354838709677419,0.5645161290322581,0.8387096774193549,0.7258064516129032,A,C+,B+,B,devonenergycorp
KALU,Kaiser Aluminum Corp,Materials,Aluminum,114.56,16.5073,0.5506,9.1017,2.7604154116768274,135.58,11.54,14.219999999999999,0.057300000000000004,6.08,0.6565725083579631,76.4905,135.58,11.54,76.4905,0.6565725083579631,14.219999999999999,0.057300000000000004,6.08,80.88235294117648,84.16405099589244,52.45098039215686,72.12276214833759,50.0,69.59069596217934,0.8823529411764706,0.9411764705882353,0.5147058823529411,0.6911764705882353,B+,A,C+,B-,kaiseraluminumcorp
AZZ,AZZ Inc,Industrials,Heavy Electrical Equipment,122.72,11.3949,2.2661,12.5154,3.511181304218453,137.07,1.53,26.340000000000003,0.1533,17.27,0.7373363688104723,43.097,133.125,1.53,43.097,0.7373363688104723,26.340000000000003,0.1533,17.27,68.41339155749635,66.70638101882008,75.69141193595341,75.6053989678444,50.0,69.48855687069533,0.777292576419214,0.7292576419213974,0.8034934497816594,0.759825327510917,B,B,B+,B,azzinc
TOL,Toll Brothers Inc,Consumer Discretionary,Homebuilding,131.12,9.0004,1.1035,7.607,1.502876922724251,-3.66,4.6,16.86,0.15289999999999998,12.55,0.5441302485004285,20.5036,-3.66,4.6,20.5036,0.5441302485004285,16.86,0.15289999999999998,12.55,72.46376811594203,69.49461516109113,63.596014492753625,81.20300751879698,50.0,69.15447018815154,0.7639751552795031,0.7763975155279503,0.6459627329192547,0.8260869565217391,B,B,B-,B+,tollbrothersinc
PIPR,Piper Sandler Companies,Financials,Investment Banking & Brokerage,73.02,18.5034,2.7337,11.5972,0.8985440190586822,54.68,24.33,22.08,0.1967,20.73,0.7122339731035382,15.0827,54.68,24.33,15.0827,0.7122339731035382,22.08,0.1967,20.73,57.30088495575221,72.29127058750595,81.85840707964603,73.95464601769912,50.0,69.03900632989058,0.5530973451327433,0.8761061946902655,0.8185840707964602,0.7787610619469026,C+,B+,B+,B,pipersandlercompanies
NLY,Annaly Capital Management Inc,Financials,Mortgage REITs,20.77,7.4629,2.1224,62.1882,0.9125618955979982,61.13,23.1,14.13,0.2869,1.7399999999999998,0.526813880126183,-1.5173,61.13,23.1,-1.5173,0.526813880126183,14.13,0.2869,1.7399999999999998,90.70796460176992,75.91089970916259,62.83185840707964,51.93535975375145,50.0,68.95420764479519,0.9867256637168141,0.911504424778761,0.6283185840707964,0.5309734513274337,A+,A-,B-,C+,annalycapitalmanagementinc
GOOGL,Alphabet Inc,Communication Services,Interactive Media & Services,274.34,25.102,8.2359,25.0734,7.985794751626472,36.68,15.09,35.0,0.32030000000000003,32.47,0.6418669352904494,69.0952,36.68,15.09,69.0952,0.6418669352904494,35.0,0.32030000000000003,32.47,29.09552845528455,80.20833333333333,92.5,86.45905923344948,50.0,68.7323606271777,0.25609756097560976,0.9634146341463414,0.9878048780487805,0.8780487804878049,D+,A,A+,B+,alphabetinc
CARG,CarGurus Inc,Communication Services,Interactive Media & Services,35.01,21.3759,3.6744,12.0999,8.877225011410314,887.26,1.41,39.290000000000006,0.2695,39.290000000000006,0.7014218009478671,17.7995,220.66399999999985,1.41,17.7995,0.7014218009478671,39.290000000000006,0.2695,32.47,44.28861788617886,69.1017316017316,90.83333333333333,80.49651567944252,50.0,68.70013726111287,0.5121951219512195,0.8292682926829268,0.926829268292683,0.8048780487804879,C+,B+,A-,B+,cargurusinc
AEP,American Electric Power Company Inc,Utilities,Electric Utilities,130.1,19.6553,3.2958,13.3933,2.2570582949060918,19.33,10.98,12.04,0.2491,4.66,0.8694725625998934,23.728,19.33,10.98,23.728,0.8694725625998934,12.04,0.2491,4.66,52.87356321839081,77.97500479542,72.98850574712644,82.77544154751894,50.0,68.61560650996711,0.5431034482758621,0.896551724137931,0.8448275862068966,0.896551724137931,C+,B+,B+,B+,americanelectricpowercompanyinc
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,240.45,21.6184,6.1518,15.609,7.100334862954234,90.56,6.05,33.78,0.34590000000000004,20.849999999999998,0.8978314127574628,47.3978,90.56,6.05,47.3978,0.8978314127574628,33.78,0.34590000000000004,20.849999999999998,45.75987841945289,63.641928402566705,87.23404255319149,88.09929078014184,50.0,68.59672407970281,0.46099290780141844,0.6879432624113475,0.9219858156028369,0.9361702127659575,C,B-,A-,A,johnsonjohnson
GMED,Globus Medical Inc,Health Care,Health Care Equipment,83.78,21.0366,3.85,15.0037,2.474152518597488,428.44,16.65,12.4,0.20329999999999998,12.389999999999999,0.6448621680189489,13.7388,409.3229999999995,16.65,13.7388,0.6448621680189489,12.4,0.20329999999999998,12.389999999999999,55.93549476528201,87.51290287204083,65.48463356973996,77.8389653733834,50.0,68.42540573284035,0.6028368794326241,0.9645390070921985,0.6985815602836879,0.7872340425531915,B-,A,B-,B,globusmedicalinc
WBS,Webster Financial Corp,Financials,Regional Banks,68.07,11.1276,2.72593,9.3701,1.1560997978905891,34.39,93.49402,10.7,0.4321621,9.45,0.8284639861151285,30.8535,34.39,93.22984999999994,30.8535,0.7740113586337907,10.7,0.4321621,9.45,62.610619469026545,89.62554099843868,42.47787610619469,96.03641933287952,50.0,68.40451596006895,0.6637168141592921,0.9823008849557522,0.4247787610619469,0.9823008849557522,B-,A+,C,A+,websterfinancialcorp
APH,Amphenol Corp,Information Technology,Electronic Components,123.62,35.5843,6.5797,22.686,11.303846892402229,74.13,51.71,35.77,0.2541,19.74,0.607378605660548,81.3408,74.13,37.00399999999987,81.3408,0.607378605660548,35.77,0.2541,19.74,44.50106157112526,88.84018529241459,81.0996835443038,70.54023508137433,50.0,68.27627035361505,0.48125,0.96875,0.85,0.70625,C,A,B+,B,amphenolcorp
JLL,Jones Lang LaSalle Inc,Real Estate,Real Estate Services,292.93,17.3263,0.5255,10.8498,1.8328916865068814,45.33,11.45,11.09,0.042,8.19,0.5842916419679905,16.9335,45.33,11.45,16.9335,0.5842916419679905,11.09,0.042,8.19,83.33333333333334,67.66666666666667,60.0,69.33333333333334,50.0,68.23333333333335,1.0,0.8333333333333334,0.5833333333333334,0.6666666666666666,A+,B+,C+,B-,joneslanglasalleinc
CCK,Crown Holdings Inc,Materials,Paper & Plastic Packaging Products & Materials,99.58,15.2778,0.9118,8.3185,3.7660923104851523,78.9,4.78,25.45,0.1244,8.0,0.5807086614173227,10.8538,78.9,4.78,10.8538,0.5807086614173227,25.45,0.1244,8.0,77.94117647058823,71.62336601307189,74.50980392156862,53.64705882352941,50.0,68.16683006535948,0.8529411764705882,0.8235294117647058,0.7426470588235294,0.5,B+,B+,B,C,crownholdingsinc
ESE,ESCO Technologies Inc,Industrials,Industrial Machinery & Supplies & Components,279.23,23.7513,6.0047,28.8793,4.68066916990747,175.22,14.09,21.34,0.1562,18.13,0.9228262952788604,74.9781,133.125,14.09,74.9781,0.8749575055847962,21.34,0.1562,18.13,26.63755458515284,94.86361881898222,74.09024745269288,95.00409388646287,50.0,68.15549305055045,0.18777292576419213,0.9912663755458515,0.7903930131004366,0.9781659388646288,D,A+,B,A+,escotechnologiesinc
