Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key,Rev_Change,Rec_BuyRatio,Shrunk_Ratio,Analyst_Count,Streak_Days,Streak_Score,Rev_Change_Win,Rev_Pct,Rev_Grade,FundamentalPlusRev_Score,Consensus_Score,Sentiment_Score,Alpha_Score,Val_Fail,Mom_Fail,Min_Fund_Factor
SYF,Synchrony Financial,Financials,Consumer Finance,68.66,6.5761,0.73096,7.5054,1.421031934929735,9.12,20.4839,21.09,0.1839285,10.93,0.5829963711767755,18.3385,9.12,20.4839,18.3385,0.5829963711767755,21.09,0.1839285,10.93,73.52941176470588,49.87192843605979,80.99547511312217,59.66860345536817,70.32967032967032,65.5393280977426,0.8574660633484162,0.4796380090497738,0.8099547511312217,0.6018099547511312,B+,C,B+,B-,synchronyfinancial,0.03703703703703698,0.7407407407407407,0.7109375,27.0,0.0,0.0,0.03703703703703698,0.6944444444444444,B-,67.57229513070963,71.09375,42.65625,62.58908610456771,False,False,49.87192843605979
KRYS,Krystal Biotech Inc,Health Care,Biotechnology,263.8,36.9357,19.4423,42.3686,6.31444902961424,129.21,33.95,18.69,0.41409999999999997,18.69,0.8034073588695317,44.3849,129.21,33.95,44.3849,0.8034073588695317,18.69,0.41409999999999997,18.69,20.58573452999528,86.33132897475261,81.7351598173516,76.94157114900754,91.88640973630832,63.23480361158875,0.10273972602739725,0.958904109589041,0.8493150684931506,0.773972602739726,D,A,B+,B,krystalbiotechinc,0.05228758169934644,0.9411764705882353,0.8522727272727273,17.0,90.0,84.89281911636292,0.05228758169934644,0.9117647058823529,A-,67.42344458521958,85.22727272727273,85.09349128290881,62.18497417584051,True,False,20.58573452999528
TTMI,TTM Technologies Inc,Information Technology,Electronic Manufacturing Services,104.05,56.6668,3.6623,40.7269,6.10389229460593,241.37,24.12,10.61,0.0974,6.81,0.9036703540140083,353.7724,234.5815,24.12,201.61926,0.9036703540140083,10.61,0.0974,6.81,41.74753671686188,95.0374115400212,44.11985710766199,97.04994192799072,57.2192513368984,64.88431914973336,0.43636363636363634,0.9939393939393939,0.42424242424242425,1.0,C,A+,C,A+,ttmtechnologiesinc,0.009090909090909038,0.9090909090909091,0.796875,11.0,0.0,0.0,0.009090909090909038,0.5588235294117647,C+,65.6062442834232,79.6875,47.8125,62.04749542673856,False,False,41.74753671686188
NMIH,NMI Holdings Inc,Financials,Commercial & Residential Mortgage Finance,39.07,7.5793,4.1727,6.155,1.1498752119043134,11.04,8.52,15.8,0.7478,13.51,0.6345132743362831,8.7541,11.04,8.52,8.7541,0.6345132743362831,15.8,0.5926512499999999,13.51,81.44796380090497,46.24001153577495,70.58823529411765,56.60544059521041,83.6734693877551,63.57814019995273,0.9321266968325792,0.4072398190045249,0.7058823529411765,0.5656108597285068,A,C,B,C+,nmiholdingsinc,0.05769230769230771,0.75,0.6911764705882353,12.0,0.0,0.0,0.05769230769230771,0.8333333333333334,B+,66.94548713872824,69.11764705882352,41.47058823529411,61.85050735804141,False,False,46.24001153577495
CASH,Pathward Financial Inc,Financials,Regional Banks,91.49,10.4209,1.83391,7.0363,2.4281494417299867,2.78,27.71945,22.84,0.2585399,21.21,0.8555608289827555,20.2708,2.78,27.71945,20.2708,0.8555608289827555,22.84,0.2585399,21.21,54.52488687782805,25.205969763535343,83.710407239819,88.44859880268218,99.04761904761905,62.289737242655264,0.5294117647058824,0.15384615384615385,0.8371040723981901,0.9049773755656109,C+,D,B+,A-,pathwardfinancialinc,0.75,0.75,0.6730769230769231,8.0,0.0,0.0,0.08887768817204299,1.0,A+,67.19449914741716,67.3076923076923,40.38461538461538,61.83252239485681,False,False,25.205969763535343
HCSG,Healthcare Services Group Inc,Industrials,Environmental & Facilities Services,21.3,25.5447,0.8212,17.529,2.905469922247988,52.86,7.08,11.83,0.0264,11.83,0.8787441356910862,111.619,52.86,7.08,111.619,0.8787441356910862,11.83,0.0264,11.83,64.61086637298091,72.56865032464044,37.59177679882526,86.30507304087281,98.06763285024155,62.32540546605419,0.7180616740088106,0.801762114537445,0.31277533039647576,0.933920704845815,B,B+,C-,A,healthcareservicesgroupinc,0.09090909090909094,0.7272727272727273,0.671875,11.0,0.0,0.0,0.06583333333333331,1.0,A+,67.13216875107835,67.1875,40.3125,61.76823500086269,False,False,37.59177679882526
OVV,Ovintiv Inc,Energy,Oil & Gas Exploration & Production,51.79,11.8148,1.6473,5.9209,1.1718095962132835,15.07,-2.67,11.86,0.127,7.86,0.9393421614694574,30.5521,15.07,-2.67,30.5521,0.9393421614694574,11.86,0.127,7.86,75.55555555555556,53.90529282038716,51.111111111111114,71.51515151515152,90.47619047619048,61.7507555337744,0.8833333333333333,0.55,0.4666666666666667,0.7166666666666667,B+,C+,C,B,ovintivinc,0.007389162561576401,0.7931034482758621,0.7573529411764707,29.0,0.0,0.0,0.007389162561576401,0.9166666666666666,A-,65.79837458139345,75.73529411764707,45.44117647058824,61.72693495923241,False,False,51.111111111111114
CCL,Carnival Corp,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",28.53,14.3364,1.4864,9.3703,3.0471653778784127,44.55,6.39,25.44,0.153,7.32,0.709915611814346,22.6569,44.55,6.39,22.6569,0.709915611814346,25.44,0.153,7.32,62.49680937463743,75.16339869281046,59.815523842673166,73.79084967320262,54.166666666666664,65.36893297753026,0.6823529411764706,0.8294117647058824,0.5764705882352941,0.7470588235294118,B-,B+,C+,B,carnivalcorp,0.0,0.78125,0.75,32.0,0.0,0.0,0.0,0.6363636363636364,B-,65.78559964419694,75.0,45.0,61.62847971535755,False,False,54.166666666666664
LRCX,Lam Research Corp,Information Technology,Semiconductor Materials & Equipment,217.27,44.3784,13.4112,37.0771,27.952603952243724,48.27,26.85,62.59,0.33759999999999996,43.11,0.8033040527051308,186.7115,48.27,26.85,186.7115,0.8033040527051308,62.59,0.33759999999999996,43.11,29.44165582202392,84.66597387941587,90.67257945306726,80.54512442188951,60.705882352941174,68.07077847903388,0.26666666666666666,0.9272727272727272,0.9575757575757575,0.8666666666666667,D+,A-,A,B+,lamresearchcorp,0.019255455712451908,0.7560975609756098,0.7336956521739131,41.0,0.0,0.0,0.019255455712451908,0.5882352941176471,C+,69.141366714328,73.36956521739131,44.02173913043479,61.44588114765147,True,False,29.44165582202392
MTZ,MasTec Inc,Industrials,Construction & Engineering,300.74,59.7788,1.6682,23.8015,7.2799717263849955,146.92,16.22,13.08,0.045899999999999996,7.470000000000001,0.9543339979113263,133.1955,130.21799999999942,16.22,131.29135000000002,0.9543339979113263,13.08,0.045899999999999996,7.470000000000001,33.33333333333333,87.0739211482738,34.2143906020558,92.78644107442204,60.71428571428571,57.85900342838645,0.2643171806167401,0.960352422907489,0.2775330396475771,0.986784140969163,D+,A,D+,A+,mastecinc,0.004615384615384577,0.8846153846153846,0.8306451612903226,26.0,90.0,84.89281911636292,0.004615384615384577,0.6,C+,58.93043199981502,83.06451612903226,83.79583732396452,61.165796480708046,True,False,33.33333333333333
PLUS,ePlus inc,Information Technology,Technology Distributors,79.83,15.6398,0.8804,9.1003,2.166038534484864,28.46,11.01,12.93,0.0692,12.809999999999999,0.647571606475716,23.4079,28.46,11.01,23.4079,0.647571606475716,12.93,0.0692,12.809999999999999,90.4802627502014,69.78772875325389,52.16432618871644,59.01541547883011,38.903743315508024,66.42177608114626,0.9454545454545454,0.793939393939394,0.5272727272727272,0.5575757575757576,A,B,C+,C+,eplusinc,0.0,0.8571428571428571,0.7291666666666667,7.0,0.0,0.0,0.0,0.39705882352941174,C-,65.31215041269706,72.91666666666667,43.75,60.99972033015766,False,False,38.903743315508024
SMP,Standard Motor Products Inc,Consumer Discretionary,Automotive Parts & Equipment,38.96,20.8735,0.4817,7.5897,1.2619686192197563,48.96,22.36,6.15,0.0762,3.19,0.7141116751269035,39.6074,48.96,15.599999999999993,39.6074,0.7141116751269035,6.15,0.0762,3.19,71.93177862861121,96.1021505376344,27.928994082840234,78.86029411764706,52.17391304347826,64.95768210891916,0.8,0.9764705882352941,0.22941176470588234,0.8294117647058824,B,A+,D+,B+,standardmotorproductsinc,0.0,0.8571428571428571,0.7291666666666667,7.0,0.0,0.0,0.0,0.45454545454545453,C,65.17507341326697,72.91666666666667,43.75,60.89005873061358,False,False,27.928994082840234
AX,Axos Financial Inc,Financials,Regional Banks,89.97,11.1053,2.35138,9.2635,1.8957256096790098,8.63,78.88815,16.59,0.496028,12.479999999999999,0.7482105946283073,33.9371,8.63,78.88815,33.9371,0.7482105946283073,16.59,0.496028,12.479999999999999,56.56108597285068,61.3559460739975,72.85067873303167,86.85969655701237,25.238095238095237,66.99606970267256,0.5520361990950227,0.746606334841629,0.7285067873303167,0.9004524886877828,C+,B,B,A-,axosfinancialinc,-0.01098901098901095,0.8461538461538461,0.7638888888888888,13.0,0.0,0.0,-0.01098901098901095,0.2222222222222222,D+,64.51987922648208,76.38888888888889,45.83333333333333,60.782570047852325,False,False,25.238095238095237
ADUS,Addus Homecare Corp,Health Care,Health Care Services,103.36,19.9567,1.3455,12.6003,1.7635817635817637,23.26,23.21,9.24,0.0974,8.01,0.40591966173361527,9.9092,23.26,23.21,9.9092,0.40591966173361527,9.24,0.0974,8.01,78.03495512517713,78.04714411599775,46.118721461187214,53.280461427541454,66.421568627451,62.30394025529893,0.910958904109589,0.8835616438356164,0.4383561643835616,0.5136986301369864,A-,B+,C,C+,addushomecarecorp,0.007894736842105288,0.85,0.79,20.0,0.0,0.0,0.007894736842105288,0.6470588235294118,B-,63.94609711804404,79.0,47.4,60.63687769443523,False,False,46.118721461187214
CTRA,Coterra Energy Inc,Energy,Oil & Gas Exploration & Production,30.9,14.4635,3.3621,6.3301,1.7297454643163026,31.22,25.13,11.62,0.31170000000000003,9.07,0.8288201160541584,17.5799,31.22,25.13,17.5799,0.8288201160541584,11.62,0.31170000000000003,9.07,58.333333333333336,79.99877481009557,66.94444444444444,35.75757575757576,25.0,59.47071455797871,0.7166666666666667,0.9,0.7166666666666667,0.25,B,B+,B,D+,coterraenergyinc,-0.037298387096774244,0.8064516129032258,0.7708333333333333,31.0,90.0,84.89281911636292,-0.037298387096774244,0.25,D+,56.97071455797871,77.08333333333333,80.20712764654516,60.07754724629971,False,True,25.0
TMDX,Transmedics Group Inc,Health Care,Health Care Equipment,148.0,26.6789,8.3845,46.7062,10.719976821671738,362.68,37.13,53.879999999999995,0.1793,22.009999999999998,0.914827835115206,113.4718,362.68,37.13,85.22425000000001,0.914827835115206,53.879999999999995,0.1793,22.009999999999998,29.488269563848217,94.91702121478619,81.05022831050229,97.51844046364594,33.88235294117648,71.12171680427406,0.19863013698630136,0.9931506849315068,0.8424657534246576,1.0,D,A+,B+,A+,transmedicsgroupinc,0.0,0.8,0.7500000000000001,20.0,0.0,0.0,0.0,0.29411764705882354,D+,69.50995209839171,75.00000000000001,45.00000000000001,59.7181125242628,True,False,29.488269563848217
MYRG,MYR Group Inc,Industrials,Construction & Engineering,269.72,36.0162,1.1659,24.3024,6.3395956780184894,306.93,8.79,19.650000000000002,0.045599999999999995,17.39,0.8904996117007509,122.8977,130.21799999999942,8.79,122.8977,0.8904996117007509,19.650000000000002,0.045599999999999995,17.39,43.90602055800294,75.60182129511666,54.91923641703377,78.25391256134697,90.47619047619048,60.47746101505191,0.40969162995594716,0.8458149779735683,0.5506607929515418,0.8502202643171806,C,B+,C+,B+,myrgroupinc,0.04761904761904767,0.7142857142857143,0.6710526315789473,14.0,0.0,0.0,0.04761904761904767,0.8888888888888888,B+,64.52508006267095,67.10526315789474,40.26315789473684,59.67269562908413,False,False,43.90602055800294
FNB,FNB Corp,Financials,Regional Banks,17.03,10.8545,2.56275,10.5842,0.9002627308145714,21.78,64.79501,8.58,0.42536409999999997,6.550000000000001,0.7450030284675954,16.1051,21.78,64.79501,16.1051,0.7450030284675954,8.58,0.42536409999999997,6.550000000000001,84.38914027149322,73.12238876685188,25.339366515837103,70.98597005507344,59.52380952380951,61.25379846121765,0.9502262443438914,0.8687782805429864,0.25339366515837103,0.7194570135746606,A,B+,D+,B,fnbcorp,0.007575757575757569,0.9166666666666666,0.8088235294117647,12.0,0.75,1.562661735815929,0.007575757575757569,0.5555555555555556,C+,62.2061794135986,80.88235294117648,49.15447645903225,59.59583882268533,False,False,25.339366515837103
CENT,Central Garden & Pet Co,Consumer Staples,Household Products,38.08,13.6855,0.6895,9.78,1.5121492135473955,35.0,-4.11,9.9,0.07719999999999999,5.63,0.745868083094992,9.0493,35.0,-4.11,9.0493,0.745868083094992,9.9,0.07719999999999999,5.63,78.76712328767123,50.632038457933284,38.58447488584475,75.50228310502284,88.63636363636364,59.56476385597022,0.8698630136986302,0.4863013698630137,0.3219178082191781,0.7123287671232876,B+,C,C-,B,centralgardenpetco,0.06818181818181823,0.8181818181818182,0.734375,11.0,0.0,0.0,0.06818181818181823,0.875,B+,63.42840021960659,73.4375,44.0625,59.55522017568527,False,False,38.58447488584475
EME,EMCOR Group Inc,Industrials,Construction & Engineering,736.3,25.7612,1.9303,17.7899,8.922382662730783,31.03,16.62,39.129999999999995,0.1009,37.61,0.8080196065082714,86.0612,31.03,16.62,86.0612,0.8080196065082714,39.129999999999995,0.1009,26.740999999999996,54.772393538913356,71.42490035661841,77.75330396475772,64.34793531982726,37.698412698412696,65.2859915112069,0.5726872246696035,0.7841409691629956,0.8458149779735683,0.6431718061674009,C+,B,B+,B-,emcorgroupinc,0.0,0.7142857142857143,0.6710526315789473,14.0,0.0,0.0,0.0,0.2,D,64.05583278104817,67.10526315789474,40.26315789473684,59.29729780378591,False,False,37.698412698412696
FCX,Freeport-McMoRan Inc,Materials,Copper,65.57,42.7574,5.1403,11.1065,4.982182069615299,16.78,-27.98,12.0,0.2229,7.960000000000001,0.9006889997624137,84.5483,16.78,-16.75,84.5483,0.9006889997624137,12.0,0.2229,7.960000000000001,40.40404040404041,38.946608946608954,69.6969696969697,89.03318903318903,86.39455782312925,58.121212121212125,0.3939393939393939,0.2878787878787879,0.6818181818181818,0.9696969696969697,C-,D+,B-,A,freeportmcmoraninc,0.0793650793650793,0.8571428571428571,0.8106060606060607,28.0,0.75,1.562661735815929,0.0793650793650793,0.8571428571428571,B+,61.76066790352505,81.06060606060606,49.26142833069,59.26081998895804,False,False,38.946608946608954
UBER,Uber Technologies Inc,Industrials,Passenger Ground Transportation,76.36,15.6329,3.0213,34.9149,5.867482192391329,3.3,18.28,40.31,0.107,28.27,0.3803191489361702,2.5793,3.3,18.28,2.5793,0.3803191489361702,40.31,0.107,26.740999999999996,45.81497797356828,71.10832650748843,79.22173274596183,30.304577882839943,76.71957671957672,56.541758557948214,0.43612334801762115,0.7797356828193832,0.8678414096916299,0.2422907488986784,C,B,B+,D+,ubertechnologiesinc,0.029613960867266087,0.8360655737704918,0.8143939393939393,61.0,30.75,47.573080727553055,0.029613960867266087,0.7555555555555555,B,59.213716229905884,81.43939393939394,67.89286865465758,59.19087036691654,False,True,30.304577882839943
EQT,EQT Corp,Energy,Oil & Gas Exploration & Production,61.61,18.8606,4.6044,7.9197,1.6187343341933653,740.69,60.01,9.16,0.38630000000000003,6.7,0.9256028732683426,26.4833,189.4939999999999,57.425999999999995,26.4833,0.9256028732683426,9.16,0.38630000000000003,6.7,43.333333333333336,98.57673772768112,57.22222222222222,60.15151515151514,62.5,61.88453946472815,0.39166666666666666,1.0,0.55,0.5833333333333334,C-,A+,C+,C+,eqtcorp,0.0,0.75,0.722972972972973,32.0,0.0,0.0,0.0,0.5,C,63.13453946472815,72.2972972972973,43.37837837837838,59.1833072474582,False,False,43.333333333333336
KEYS,Keysight Technologies Inc,Information Technology,Electronic Equipment & Instruments,302.54,53.224,9.0191,46.6162,8.807158909628665,59.12,13.13,16.56,0.15960000000000002,11.53,0.9260622794907195,94.0727,59.12,13.13,94.0727,0.9095195337493184,16.56,0.15960000000000002,11.53,27.992811551093762,82.89225897757694,62.6779995072678,93.8915699317421,87.96791443850267,63.0244685464542,0.24242424242424243,0.9030303030303031,0.6545454545454545,0.9696969696969697,D+,A-,B-,A,keysighttechnologiesinc,0.050000000000000044,0.8,0.7500000000000001,20.0,0.0,0.0,0.050000000000000044,0.8823529411764706,B+,66.82125999030447,75.00000000000001,45.00000000000001,59.097578016903206,True,False,27.992811551093762
DXPE,DXP Enterprises Inc,Industrials,Trading Companies & Distributors,140.47,24.4578,1.0756,14.4314,4.37203540704406,26.99,11.89,18.67,0.0877,7.7,0.6997692751393964,58.8814,26.99,11.89,58.8814,0.6997692751393964,18.67,0.0877,7.7,69.16299559471365,83.1005610932103,46.76945668135096,63.46647774705294,38.22222222222222,63.2965208370688,0.775330396475771,0.9030837004405287,0.44493392070484583,0.6299559471365639,B,A-,C,B-,dxpenterprisesinc,0.0,0.8888888888888888,0.7678571428571428,9.0,0.0,0.0,0.0,0.26666666666666666,D+,62.11874305929102,76.78571428571428,46.07142857142856,58.909280161718534,False,False,38.22222222222222
ENSG,Ensign Group Inc,Health Care,Health Care Facilities,213.13,35.6342,2.4234,21.889,5.547125712813331,14.27,18.72,16.59,0.08410000000000001,15.509999999999998,0.9509418756925556,64.1103,14.27,18.72,64.1103,0.947149532212365,16.59,0.08410000000000001,15.509999999999998,46.438356164383556,68.98950553047712,59.36073059360731,90.42040623523854,37.882352941176464,63.33175404264085,0.4657534246575342,0.773972602739726,0.5958904109589042,0.9383561643835616,C,B,C+,A,ensigngroupinc,0.0,0.8181818181818182,0.734375,11.0,0.0,0.0,0.0,0.5,C,62.1199893367585,73.4375,44.0625,58.508491469406806,False,False,37.882352941176464
CSCO,Cisco Systems Inc,Information Technology,Communications Equipment,78.96,28.3225,5.3121,23.5195,6.6751204666497586,21.66,9.0,23.64,0.2275,14.63,0.7442827442827441,24.3856,21.66,9.0,24.3856,0.7442827442827441,23.64,0.2275,14.63,52.34678069033897,56.3674189406723,74.34097068243409,54.22697036887725,90.10695187165776,58.79081570510318,0.5757575757575758,0.6424242424242425,0.7636363636363637,0.509090909090909,C+,B-,B,C+,ciscosystemsinc,0.06451612903225812,0.7096774193548387,0.6875,31.0,0.0,0.0,0.06451612903225812,0.9117647058823529,A-,62.80151089226895,68.75,41.25,58.49120871381516,False,False,52.34678069033897
MMS,Maximus Inc,Industrials,Data Processing & Outsourced Services,76.02,11.1538,0.7717,8.2149,2.48876259195359,41.59,-0.15,21.759999999999998,0.1094,11.540000000000001,0.3381175821142698,13.2975,41.59,-0.15,13.2975,0.3381175821142698,21.759999999999998,0.1094,11.540000000000001,91.18942731277532,54.445874073278176,61.674008810572694,45.746208724806046,41.898148148148145,63.25427559045385,0.9691629955947136,0.5550660792951542,0.6387665198237885,0.4185022026431718,A,C+,B-,C,maximusinc,0.0,0.8333333333333334,0.7045454545454546,6.0,0.0,0.0,0.0,0.5222222222222223,C+,62.44409040526867,70.45454545454545,42.27272727272727,58.40981777876039,False,False,41.898148148148145
EZPW,EZCORP Inc,Financials,Consumer Finance,26.6,13.2179,1.2158,8.3248,1.5794598959694084,43.71,13.06,12.479999999999999,0.12560000000000002,8.04,0.9515570934256056,96.4549,43.71,13.06,51.17982499999998,0.9057371096586784,12.479999999999999,0.12560000000000002,8.04,50.678733031674206,64.87985635525692,55.203619909502265,95.40055532702591,38.46153846153846,63.526670571750685,0.49321266968325794,0.7828054298642534,0.5520361990950227,0.9638009049773756,C,B,C+,A,ezcorpinc,0.0,0.7692307692307693,0.7083333333333334,13.0,0.0,0.0,0.0,0.3055555555555556,C-,62.37282441790453,70.83333333333334,42.50000000000001,58.39825953432363,False,False,38.46153846153846
KEX,Kirby Corp,Industrials,Marine Transportation,133.83,20.2484,2.1342,10.2575,2.12872224175146,29.02,3.01,10.54,0.1475,8.04,1.0,27.5859,29.02,3.01,27.5859,0.9712902767779222,10.54,0.1475,8.04,71.95301027900148,63.81218437735039,46.40234948604992,73.77702800883185,38.88888888888889,62.1066824184993,0.8105726872246696,0.6960352422907489,0.43612334801762115,0.7841409691629956,B+,B-,C,B,kirbycorp,0.0,0.9,0.7833333333333333,10.0,0.0,0.0,0.0,0.32222222222222224,C-,60.99557130738819,78.33333333333333,46.99999999999999,58.196457045910556,False,False,38.88888888888889
BCO,Brinks Co,Industrials,Security & Alarm Services,125.83,30.4422,1.0062,9.9554,29.194895591647334,49.25,3.07,74.46000000000001,0.0973,4.05,0.8126888217522658,42.1647,49.25,3.07,42.1647,0.8126888217522658,63.50099999999982,0.0973,4.05,70.63142437591777,67.04937911556586,54.11160058737152,65.51438633228818,40.74074074074075,62.69850933039314,0.7973568281938326,0.73568281938326,0.5418502202643172,0.6740088105726872,B,B,C+,B-,brinksco,0.0,0.8571428571428571,0.7291666666666667,7.0,0.0,0.0,0.0,0.4777777777777778,C,61.77258340446721,72.91666666666667,43.75,58.16806672357377,False,False,40.74074074074075
ESE,ESCO Technologies Inc,Industrials,Industrial Machinery & Supplies & Components,277.81,24.3093,6.1458,29.5524,4.65686603191632,175.22,14.09,21.34,0.1562,18.13,0.9137545518430972,70.4983,130.21799999999942,14.09,70.4983,0.9137545518430972,21.34,0.1562,18.13,30.249632892804698,94.8935550194939,73.86196769456681,86.56905786229802,40.598290598290596,67.32042272320126,0.23348017621145375,0.9955947136563876,0.7929515418502202,0.9383259911894273,D+,A+,B,A,escotechnologiesinc,0.0,0.8333333333333334,0.7045454545454546,6.0,0.0,0.0,0.0,0.4222222222222222,C,66.38025178303033,70.45454545454545,42.27272727272727,57.972339711362565,True,False,30.249632892804698
AN,AutoNation Inc,Consumer Discretionary,Automotive Retail,195.0,10.4276,0.245,11.0123,2.931938432300038,0.81,3.24,26.700000000000003,0.0449,5.6000000000000005,0.5791285399805923,7.9484,0.81,3.24,7.9484,0.5791285399805923,26.700000000000003,0.0449,5.6000000000000005,79.32590787794408,54.70652313212867,40.588235294117645,64.42906574394462,80.23715415019763,58.80565356823009,0.8941176470588236,0.5647058823529412,0.38235294117647056,0.611764705882353,B+,C+,C-,B-,autonationinc,0.032467532467532534,0.7142857142857143,0.6826923076923077,21.0,0.0,0.0,0.032467532467532534,0.8181818181818182,B+,61.82936898324986,68.26923076923077,40.96153846153846,57.65580287890758,False,False,40.588235294117645
WMS,Advanced Drainage Systems Inc,Industrials,Building Products,162.21,27.5708,4.3414,18.1779,7.7758283479061205,0.61,1.6,25.82,0.2284,14.46,0.7997072599531617,50.4731,0.61,1.6,50.4731,0.7997072599531617,25.82,0.2284,14.46,40.52863436123348,51.288250090227095,79.51541850220265,79.99054855466102,40.74074074074075,61.26677294483665,0.3876651982378855,0.4889867841409692,0.8722466960352423,0.8722466960352423,C-,C,B+,B+,advanceddrainagesystemsinc,0.0,0.8571428571428571,0.7763157894736842,14.0,0.0,0.0,0.0,0.4777777777777778,C,60.34084701891073,77.63157894736842,46.578947368421055,57.5884670888128,False,False,40.52863436123348
ACAD,ACADIA Pharmaceuticals Inc,Health Care,Pharmaceuticals,22.5,9.8023,4.6334,27.8848,3.1220513959038683,117.79,-13.64,41.9,0.10339999999999999,41.9,0.608695652173913,16.3776,117.79,-11.5275,16.3776,0.608695652173913,41.9,0.10339999999999999,30.060000000000002,53.26562746024248,46.3706024809125,76.59817351598173,55.46188970846505,83.2244008714597,57.83244868193156,0.547945205479452,0.4452054794520548,0.8082191780821918,0.5342465753424658,C+,C,B+,C+,acadiapharmaceuticalsinc,0.04843304843304841,0.7407407407407407,0.7109375,27.0,0.0,0.0,0.04843304843304841,0.8235294117647058,B+,61.15488876907753,71.09375,42.65625,57.45516101526203,False,False,46.3706024809125
DOCN,DigitalOcean Holdings Inc,Information Technology,Internet Services & Infrastructure,55.4,20.6658,5.9437,18.2417,112.64741764945099,182.74,15.48,-20.080000000000002,0.2275,-1.73,0.6658514895509114,35.916,182.74,15.48,35.916,0.6658514895509114,-9.0085,0.2275,-1.73,60.67174815641073,83.03154473033605,29.625523527962553,65.59435821630943,87.39495798319328,57.299498510422424,0.6606060606060606,0.9212121212121213,0.26666666666666666,0.6727272727272727,B-,A-,D+,B-,digitaloceanholdingsinc,0.050000000000000044,0.75,0.7100000000000001,20.0,0.0,0.0,0.050000000000000044,0.8529411764705882,B+,61.03899430874175,71.00000000000001,42.60000000000001,57.35119544699341,False,False,29.625523527962553
AVY,Avery Dennison Corp,Materials,Paper & Plastic Packaging Products & Materials,190.64,21.1833,1.6458,14.0321,6.536691742729198,0.67,1.14,31.180000000000003,0.10289999999999999,11.790000000000001,0.7945047333179404,3.724,0.67,1.14,3.724,0.7945047333179404,30.872500000000002,0.10289999999999999,11.790000000000001,55.05050505050505,50.26899766899767,80.05050505050505,48.74125874125874,80.51948051948052,58.57730380730381,0.6212121212121212,0.48484848484848486,0.8484848484848485,0.4696969696969697,B-,C,B+,C,averydennisoncorp,0.03921568627450989,0.7058823529411765,0.6704545454545455,17.0,0.0,0.0,0.03921568627450989,0.7857142857142857,B,61.62925185925186,67.04545454545455,40.22727272727273,57.348856032856034,False,False,48.74125874125874
CVCO,Cavco Industries Inc,Consumer Discretionary,Homebuilding,563.4,23.7102,1.9851,17.4891,4.238014857875306,13.34,14.3,17.14,0.09789999999999999,17.02,0.5317160967211831,7.3561,13.34,14.3,7.3561,0.5317160967211831,17.14,0.09789999999999999,17.02,34.75809258614688,89.80908152734779,58.97377886065669,49.6594427244582,98.10606060606061,56.32667271206209,0.3235294117647059,0.9588235294117647,0.5647058823529412,0.49411764705882355,C-,A,C+,C,cavcoindustriesinc,0.09722222222222221,0.875,0.7500000000000001,8.0,0.0,0.0,0.09506673881673877,1.0,A+,61.137278772668154,75.00000000000001,45.00000000000001,57.14336947818863,True,False,34.75809258614688
SCI,Service Corporation International,Consumer Discretionary,Specialized Consumer Services,85.42,21.976,2.7672,12.8494,7.28286540084748,7.62,2.93,33.83,0.22690000000000002,8.21,0.9162198391420912,5.7407,7.62,2.93,5.7407,0.9047596040767103,33.83,0.22690000000000002,8.21,37.734075878872254,52.99400871459695,68.85717600649728,73.74117647058824,74.02597402597402,56.99485000837943,0.3588235294117647,0.5235294117647059,0.7470588235294118,0.7352941176470589,C-,C+,B,B,servicecorporationinternational,0.009090909090909038,0.9090909090909091,0.796875,11.0,0.0,0.0,0.009090909090909038,0.7272727272727273,B,59.39744741097683,79.6875,47.8125,57.08045792878147,False,False,37.734075878872254
AIZ,Assurant Inc,Financials,Multi-line Insurance,232.89,13.1382,0.8945,8.1809,1.9749763399717095,18.42,7.92,15.61,0.0934,11.28,0.8118767189729756,12.3431,18.42,7.92,12.3431,0.8118767189729756,15.61,0.0934,11.28,45.47511312217195,58.11067560647611,69.23076923076923,77.25855843502902,42.85714285714286,60.750317396536325,0.39819004524886875,0.6561085972850679,0.6923076923076923,0.8099547511312217,C-,B-,B-,B+,assurantinc,0.0,0.8333333333333334,0.75,12.0,0.0,0.0,0.0,0.3888888888888889,C-,60.03603168225061,75.0,45.0,57.02882534580049,False,False,42.85714285714286
