Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key
INCY,Incyte Corp,Health Care,Biotechnology,90.33,13.9719,3.4966,9.5262,3.4691737812957264,2749.07,21.22,29.15,0.29460000000000003,28.910000000000004,0.6260854759066915,49.0594,414.78499999999997,21.22,49.0594,0.6260854759066915,29.15,0.29460000000000003,28.910000000000004,72.1120246659815,84.80233602875111,86.66666666666667,71.56462585034014,50.0,75.96806520898029,0.8285714285714286,0.9357142857142857,0.9035714285714286,0.7,B+,A,A-,B-,incytecorp
ECPG,Encore Capital Group Inc,Financials,Consumer Finance,68.64,5.8212,0.8452,8.1047,1.5241005053689904,13.54,33.12,28.189999999999998,0.35340000000000005,5.3100000000000005,0.8766206781914894,100.3503,13.54,33.12,53.124399999999994,0.7851419734008368,28.189999999999998,0.35340000000000005,5.3100000000000005,72.12389380530973,59.36305513021949,88.05309734513274,94.72898230088495,50.0,75.8626552738315,0.8407079646017699,0.6946902654867256,0.8805309734513275,0.9778761061946902,B+,B-,B+,A+,encorecapitalgroupinc
DELL,Dell Technologies Inc,Information Technology,"Technology Hardware, Storage & Peripherals",164.66,17.9126,0.9365,11.8517,42.96412263535551,33.09,18.8,130.7,0.0739,13.700000000000001,0.8191352116192934,78.4159,33.09,18.8,78.4159,0.8096122915884376,114.15399999999997,0.0739,13.700000000000001,82.88985647476214,75.31072616950479,69.36733031553366,87.61151331556911,50.0,75.64874459458873,0.8679245283018868,0.8553459119496856,0.7169811320754716,0.9119496855345912,B+,B+,B,A-,delltechnologiesinc
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,23.13,22.7088,5.6889,12.0541,5.2464445301336,72.59,17.91,26.340000000000003,0.3947,12.870000000000001,0.8090322580645161,74.566,72.59,17.91,74.566,0.8090322580645161,26.340000000000003,0.3947,12.870000000000001,62.75600709562974,82.26724081685914,79.43222636168196,91.01496882052103,50.0,75.20350029180396,0.6792452830188679,0.9182389937106918,0.8176100628930818,0.9559748427672956,B-,A-,B+,A,adeiainc
APA,APA Corp (US),Energy,Oil & Gas Exploration & Production,43.74,10.7749,1.7322,3.5925,2.5338307535452778,77.13,-8.39,24.51,0.3422,13.56,0.9401421623643849,109.0822,77.13,-8.39,109.0822,0.9401421623643849,24.51,0.3422,13.56,82.51366120218579,50.95108878473235,87.97814207650272,85.5009107468124,50.0,74.91335072598108,0.9836065573770492,0.4918032786885246,0.9836065573770492,0.9180327868852459,A+,C,A+,A-,apacorpus
PAHC,Phibro Animal Health Corp,Health Care,Pharmaceuticals,53.35,23.904,1.5033,13.1034,7.569523269012486,373.82,32.39,30.81,0.1153,8.95,0.8970091654606851,148.6021,373.82,32.39,92.29938999999979,0.8970091654606851,30.81,0.1153,8.95,67.3107228502912,91.06132075471697,61.1904761904762,94.85714285714285,50.0,74.30899248256382,0.7642857142857142,0.9857142857142858,0.6428571428571429,0.9785714285714285,B,A+,B-,A+,phibroanimalhealthcorp
DAL,Delta Air Lines Inc,Industrials,Passenger Airlines,63.19,8.2476,0.6516,6.3113,1.988182287274878,43.65,2.79,27.63,0.0915,15.129999999999999,0.6831112711559236,44.1378,43.65,2.79,44.1378,0.6831112711559236,27.63,0.0915,15.129999999999999,93.68575624082233,64.07003494906371,65.41850220264318,82.27555825611424,50.0,74.04518325190197,0.986784140969163,0.6651982378854625,0.6828193832599119,0.8634361233480177,A+,B-,B-,B+,deltaairlinesinc
BFH,Bread Financial Holdings Inc,Financials,Consumer Finance,73.03,6.0893,0.7028,11.5083,0.9680258529046077,96.57,-3.91,16.12,0.1365,2.4699999999999998,0.7946143313555454,46.06,87.86,-3.0229999999999997,46.06,0.7851419734008368,16.12,0.1365,2.4699999999999998,89.82300884955752,51.73010106351421,70.79646017699115,89.56858407079645,50.0,73.4146042834993,0.9778761061946902,0.5088495575221239,0.7079646017699115,0.9203539823008849,A+,C+,B,A-,breadfinancialholdingsinc
UFCS,United Fire Group Inc,Financials,Property & Casualty Insurance,37.23,8.0394,0.6854,5.5306,1.0095805752683944,87.78,10.62,13.5,0.1148,11.73,0.7823303457106271,22.8466,87.78,10.62,22.8466,0.7823303457106271,13.5,0.1148,11.73,83.40707964601769,70.25547987909464,59.29203539823009,93.19663285128426,50.0,73.36520130713772,0.9469026548672567,0.8451327433628318,0.5929203539823009,0.9557522123893806,A,B+,C+,A,unitedfiregroupinc
IIIN,Insteel Industries Inc,Industrials,Building Products,32.79,13.499,0.9465,7.9372,1.713936251398225,147.03,26.19,13.309999999999999,0.0891,13.309999999999999,0.5378590078328982,24.4875,117.07599999999965,26.19,24.4875,0.5378590078328982,13.309999999999999,0.0891,13.309999999999999,85.31571218795888,95.7328317520446,50.293685756240826,75.91230406720624,50.0,73.2313766499001,0.9295154185022027,0.9955947136563876,0.5198237885462555,0.762114537444934,A-,A+,C+,B,insteelindustriesinc
MLI,Mueller Industries Inc,Industrials,Industrial Machinery & Supplies & Components,107.89,15.6457,2.8651,10.3826,3.7368514022284645,29.83,10.87,25.8,0.22820000000000001,25.8,0.5665976535541754,40.867,29.83,10.87,40.867,0.5665976535541754,25.8,0.22820000000000001,25.8,65.93245227606461,84.2262683434719,86.49045521292219,65.45975805887701,50.0,73.04293215271647,0.7422907488986784,0.920704845814978,0.9295154185022027,0.6607929515418502,B,A-,A-,B-,muellerindustriesinc
PARR,Par Pacific Holdings Inc,Energy,Oil & Gas Refining & Marketing,63.9,8.477,0.4195,5.7742,2.1004260018933416,5.6,-6.39,28.59,0.07200000000000001,15.959999999999999,0.9479071467738988,348.1066,5.6,-6.39,109.0822,0.9479071467738988,28.59,0.07200000000000001,15.959999999999999,91.80327868852459,43.59588097534096,75.40983606557377,87.5,50.0,73.02245488359279,1.0,0.3770491803278688,0.7704918032786885,0.9508196721311475,A+,C-,B,A,parpacificholdingsinc
WDC,Western Digital Corp,Information Technology,"Technology Hardware, Storage & Peripherals",251.67,22.7779,8.1189,26.6316,15.763463489796683,580.16,12.51,62.71,0.2832,33.43,0.7663262147941813,519.5716,234.595,12.51,222.10253999999983,0.7663262147941813,62.71,0.2832,33.43,46.202225447508475,76.2425551547689,89.02108453845024,93.02027690637316,50.0,72.6583939087181,0.4968553459119497,0.8679245283018868,0.9245283018867925,0.9748427672955975,C,B+,A-,A+,westerndigitalcorp
GEF,Greif Inc,Materials,"Metal, Glass & Plastic Containers",66.46,3.4747,0.829,6.2971,1.083029549465574,211.66,-17.63,39.51,0.1075,22.41,0.6305776547907297,21.1668,211.66,-16.398,21.1668,0.6305776547907297,31.609,0.1075,16.6485,89.70588235294117,49.13031045751634,85.29411764705883,68.70588235294116,50.0,72.3172385620915,0.9411764705882353,0.45588235294117646,0.9117647058823529,0.6617647058823529,A,C,A-,B-,greifinc
AL,Air Lease Corp,Industrials,Passenger Airlines,64.76,6.6641,2.4051,7.6115,0.8563226522200788,153.5,10.32,13.23,0.7495,3.85,0.9925121677274433,34.3011,117.07599999999965,10.32,34.3011,0.8371349308487672,13.23,0.2753499999999999,3.85,77.82672540381792,87.32579058825895,54.11160058737152,81.33981467416072,50.0,71.7177025502813,0.8634361233480177,0.9559471365638766,0.5594713656387665,0.8590308370044053,B+,A,C+,B+,airleasecorp
ALL,Allstate Corp,Financials,Property & Casualty Insurance,207.27,5.2369,0.7955,4.4,1.7605418463137938,121.66,5.58,39.47,0.19440000000000002,30.25,0.7673613922978955,0.3972,87.86,5.58,0.3972,0.7673613922978955,39.47,0.19440000000000002,26.9,68.80530973451327,61.11361163207631,94.69026548672566,67.64947118497733,50.0,71.62651036872046,0.7787610619469026,0.7256637168141593,0.9469026548672567,0.7123893805309734,B,B,A,B,allstatecorp
SEE,Sealed Air Corp,Materials,Paper & Plastic Packaging Products & Materials,41.95,12.2301,1.1535,12.6712,4.991730030105071,88.84,-0.61,48.39,0.134,9.58,0.8920428106095859,44.6552,88.84,-0.61,44.6552,0.8920428106095859,31.609,0.134,9.58,69.6078431372549,57.3982843137255,81.61764705882352,85.64705882352942,50.0,71.41544117647058,0.7941176470588235,0.5735294117647058,0.8676470588235294,0.8823529411764706,B,C+,B+,B+,sealedaircorp
HCI,Hci Group Inc,Financials,Property & Casualty Insurance,155.21,6.7331,2.2349,1.9373,1.936948404616429,74.84,20.1,38.04,0.4866,33.550000000000004,0.31669710983516197,3.1501,74.84,20.1,3.1501,0.31669710983516197,38.04,0.4866,26.9,64.82300884955751,80.30083703329231,94.24778761061947,52.26850852579322,50.0,71.28156822686135,0.7057522123893806,0.9557522123893806,0.9424778761061947,0.5265486725663717,B,A,A,C+,hcigroupinc
PRDO,Perdoceo Education Corp,Consumer Discretionary,Education Services,37.18,14.5262,2.7455,9.3184,2.388846054998715,10.81,24.2,16.3,0.23170000000000002,16.08,0.9086505190311418,46.2053,10.81,22.4025,46.2053,0.7663372308212603,16.3,0.23170000000000002,16.08,50.8130081300813,83.52685351814273,70.98109631403064,95.30956848030019,50.0,71.21581051071658,0.524390243902439,0.8841463414634146,0.75,0.9695121951219512,C+,B+,B,A,perdoceoeducationcorp
OII,Oceaneering International Inc,Energy,Oil & Gas Equipment & Services,34.46,9.682,1.2302,7.9244,3.19817353293302,143.02,4.62,39.379999999999995,0.1094,25.569999999999997,0.8071367884451996,59.537,143.02,4.62,59.537,0.8071367884451996,28.59,0.1094,15.959999999999999,74.86338797814207,78.35247362730487,79.23497267759562,60.02892960462873,50.0,71.20087081032115,0.9180327868852459,0.9016393442622951,0.8360655737704918,0.5901639344262295,A-,A-,B+,C+,oceaneeringinternationalinc
FTDR,Frontdoor Inc,Consumer Discretionary,Specialized Consumer Services,51.95,14.5004,1.752,8.4498,15.232370620143675,11.97,13.68,100.2,0.16140000000000002,17.62,0.46473265073947684,36.6027,11.97,13.68,36.6027,0.46473265073947684,100.2,0.16140000000000002,17.62,58.73983739837397,77.9832697306565,81.12935807272184,77.97073170731707,50.0,71.15809915536867,0.6402439024390244,0.8597560975609756,0.8902439024390244,0.7865853658536586,B-,B+,B+,B,frontdoorinc
TMP,Tompkins Financial Corp,Financials,Regional Banks,76.96,6.906,3.46671,5.1802,1.1765191482466102,126.16,16.23686,19.939999999999998,0.08044029999999999,17.62,0.6953339432753887,21.7144,87.86,16.23686,21.7144,0.6953339432753887,19.939999999999998,0.08044029999999999,17.62,77.43362831858407,54.05304582658055,77.87610619469027,82.52382573179034,50.0,71.14280793999276,0.8915929203539823,0.5796460176991151,0.7787610619469026,0.8362831858407079,B+,C+,B,B+,tompkinsfinancialcorp
PEGA,Pegasystems Inc,Information Technology,Application Software,41.48,17.7277,3.9951,25.6041,8.974081606161567,403.79,16.61,60.07,0.1506,60.07,0.30423418714061684,19.3326,234.595,16.61,19.3326,0.30423418714061684,60.07,0.1506,46.5019999999998,59.42186744073536,80.83553053243219,81.80840977980745,71.87849869658946,50.0,70.85037515094004,0.6352201257861635,0.8930817610062893,0.8616352201257862,0.7295597484276729,B-,B+,B+,B,pegasystemsinc
HCA,HCA Healthcare Inc,Health Care,Health Care Facilities,467.83,15.4212,1.3838,9.6663,277.61096605744126,29.09,7.08,695.73,0.1583,9.06,0.633648643066628,36.7284,29.09,7.08,36.7284,0.633648643066628,98.01349999999995,0.1583,9.06,80.91983556012333,60.580094484537575,72.14285714285714,77.05069124423963,50.0,70.79183032150056,0.9142857142857143,0.6714285714285714,0.75,0.7785714285714286,A-,B-,B,B,hcahealthcareinc
APP,Applovin Corp,Information Technology,Application Software,372.08,37.6436,21.6155,31.2972,58.96858854480332,114.67,45.98,249.2,0.6847,68.05,0.31476215809653096,36.6033,114.67,37.565,36.6033,0.31476215809653096,114.15399999999997,0.42072999999999994,46.5019999999998,30.01935171746493,93.10449414101562,97.78004780408338,75.3321285873463,50.0,70.63717442605946,0.2893081761006289,0.9811320754716981,1.0,0.7610062893081762,D+,A+,A+,B,applovincorp
JBL,Jabil Inc,Information Technology,Electronic Manufacturing Services,247.48,32.3025,0.8,19.8442,17.580575268702624,78.78,19.0,58.989999999999995,0.042800000000000005,17.96,0.7928041119360365,81.984,78.78,19.0,81.984,0.7928041119360365,58.989999999999995,0.042800000000000005,17.96,67.67456861796485,81.26485473813719,60.0,86.82684659009621,50.0,70.5369824201379,0.710691823899371,0.89937106918239,0.6289308176100629,0.9056603773584906,B,B+,B-,A-,jabilinc
MEDP,Medpace Holdings Inc,Health Care,Life Sciences Tools & Services,460.3,28.9586,5.1631,22.5325,28.3769704517012,21.01,19.97,118.82,0.2114,118.82,0.5549462804082188,47.362,21.01,19.97,47.362,0.5549462804082188,98.01349999999995,0.2114,29.436999999999987,37.46659815005138,83.85978212039532,90.71428571428571,83.30357142857143,50.0,70.47789167587763,0.30714285714285716,0.9142857142857143,0.9642857142857143,0.8642857142857143,C-,A-,A,B+,medpaceholdingsinc
TDW,Tidewater Inc,Energy,Oil & Gas Equipment & Services,81.89,12.103,2.9941,8.0161,2.972769878061619,95.77,0.52,28.110000000000003,0.1889,18.19,0.87720511933587,88.4261,95.77,0.52,88.4261,0.87720511933587,28.110000000000003,0.1889,15.959999999999999,57.37704918032787,70.77915120345207,83.33333333333333,80.09643201542912,50.0,70.35271227219154,0.6639344262295082,0.8032786885245902,0.9508196721311475,0.8688524590163934,B-,B+,A,B+,tidewaterinc
BKE,Buckle Inc,Consumer Discretionary,Apparel Retail,49.35,12.0365,1.9452,7.7309,5.945210100231303,6.48,6.58,45.18,0.2014,45.18,0.5680784039201962,29.9368,6.48,6.58,29.9368,0.5680784039201962,45.18,0.2014,41.281000000000006,62.804878048780495,66.44208205930455,87.75998802932816,71.79442508710801,50.0,70.28851794880967,0.676829268292683,0.725609756097561,0.9573170731707317,0.7195121951219512,B-,B,A,B,buckleinc
NLY,Annaly Capital Management Inc,Financials,Mortgage REITs,21.26,7.3601,2.0932,62.088,0.934090799249564,61.13,23.1,14.13,0.2869,1.7399999999999998,0.5886435331230286,2.9042,61.13,23.1,2.9042,0.5886435331230286,14.13,0.2869,1.7399999999999998,90.48672566371681,76.10586948884674,62.83185840707964,57.39899961523663,50.0,70.03061983851579,0.9823008849557522,0.9203539823008849,0.6283185840707964,0.588495575221239,A+,A-,B-,C+,annalycapitalmanagementinc
TMDX,Transmedics Group Inc,Health Care,Health Care Equipment,94.31,17.0006,5.3429,29.8424,6.831087932782848,362.68,37.13,53.879999999999995,0.1793,22.009999999999998,0.34211368241441825,37.5182,362.68,37.13,37.5182,0.34211368241441825,53.879999999999995,0.1793,22.009999999999998,42.91709489551216,94.54973890154314,81.66666666666667,74.56582633053222,50.0,69.96905343695978,0.40714285714285714,0.9928571428571429,0.85,0.7357142857142858,C,A+,B+,B,transmedicsgroupinc
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,79.28,13.1695,0.8104,9.8043,2.558624384387486,43.93,2.21,19.54,0.0886,16.18,0.7799850074962518,11.9616,43.93,2.21,11.9616,0.7799850074962518,19.54,0.0886,16.18,73.33333333333333,69.2775192554557,62.857142857142854,84.39024390243904,50.0,69.781171679198,0.8,0.7857142857142857,0.6857142857142857,0.8571428571428571,B,B,B-,B+,johnbsanfilipposoninc
KALU,Kaiser Aluminum Corp,Materials,Aluminum,114.64,16.5469,0.5519,9.1155,2.762343076070456,135.58,11.54,14.219999999999999,0.057300000000000004,6.08,0.6573477397160716,84.6352,135.58,11.54,84.6352,0.6573477397160716,14.219999999999999,0.057300000000000004,6.08,80.3921568627451,84.16405099589244,52.45098039215686,73.1457800511509,50.0,69.67275052313416,0.8823529411764706,0.9264705882352942,0.5,0.7205882352941176,B+,A-,C,B,kaiseraluminumcorp
AZZ,AZZ Inc,Industrials,Heavy Electrical Equipment,121.09,11.238,2.2348,12.3655,3.464544851106686,137.07,1.53,26.340000000000003,0.1533,17.27,0.7141434262948206,44.1548,117.07599999999965,1.53,44.1548,0.7141434262948206,26.340000000000003,0.1533,17.27,68.72246696035243,66.64766011897203,75.77092511013215,75.91109331197437,50.0,69.63509870381043,0.7841409691629956,0.73568281938326,0.801762114537445,0.7577092511013216,B,B,B+,B,azzinc
PIPR,Piper Sandler Companies,Financials,Investment Banking & Brokerage,74.16,18.7923,2.7764,11.8086,0.9125722329963281,54.68,24.33,22.08,0.1967,20.73,0.7271184227705966,19.8642,54.68,24.33,19.8642,0.7271184227705966,22.08,0.1967,20.73,57.30088495575221,71.75166556766442,81.85840707964603,76.93751676052561,50.0,69.52765947448756,0.5464601769911505,0.8761061946902655,0.8185840707964602,0.8097345132743363,C+,B+,B+,B+,pipersandlercompanies
FHI,Federated Hermes Inc,Financials,Asset Management & Custody Banks,56.18,10.5834,2.3569,7.4996,3.585720941810221,23.76,10.77,35.27,0.2895,27.029999999999998,0.9210985178727114,38.0683,23.76,10.77,38.0683,0.7851419734008368,35.27,0.2895,26.9,45.57522123893805,62.294440528582285,92.92035398230088,86.56878519710378,50.0,69.39653895044694,0.3805309734513274,0.7345132743362832,0.9292035398230089,0.8893805309734514,C-,B,A-,B+,federatedhermesinc
DVN,Devon Energy Corp,Energy,Oil & Gas Exploration & Production,51.52,12.1571,1.8687,5.2116,2.063722230678641,-8.62,7.83,17.47,0.22949999999999998,11.110000000000001,0.9556301267710664,40.1523,-8.62,7.83,40.1523,0.9556301267710664,17.47,0.22949999999999998,11.110000000000001,77.04918032786885,54.85566344977437,77.59562841530055,73.26047358834245,50.0,69.28442959341572,0.9344262295081968,0.5409836065573771,0.819672131147541,0.7704918032786885,A,C+,B+,B,devonenergycorp
TOL,Toll Brothers Inc,Consumer Discretionary,Homebuilding,130.46,8.9719,1.1,7.5856,1.495312105999129,-3.66,4.6,16.86,0.15289999999999998,12.55,0.5360509242257314,24.153,-3.66,4.6,24.153,0.5360509242257314,16.86,0.15289999999999998,12.55,72.76422764227642,69.44124247901985,63.2438026834256,81.38639281129653,50.0,69.16753463948879,0.7621951219512195,0.7621951219512195,0.6402439024390244,0.8536585365853658,B,B,B-,B+,tollbrothersinc
GMED,Globus Medical Inc,Health Care,Health Care Equipment,83.51,20.9613,3.8362,14.9473,2.466179002483603,428.44,16.65,12.4,0.20329999999999998,12.389999999999999,0.6394194426246034,15.1068,414.78499999999997,16.65,15.1068,0.6394194426246034,12.4,0.20329999999999998,12.389999999999999,57.29188078108941,87.61052050824932,65.47619047619048,78.82352941176471,50.0,68.97882779832278,0.6214285714285714,0.9642857142857143,0.7,0.7928571428571428,B-,A,B-,B,globusmedicalinc
CARG,CarGurus Inc,Communication Services,Interactive Media & Services,35.28,21.5408,3.7027,12.1988,8.945686900958467,887.26,1.41,39.290000000000006,0.2695,39.290000000000006,0.7197020988490183,22.415,220.66399999999985,1.41,22.415,0.7197020988490183,39.290000000000006,0.2695,32.47,44.28861788617886,69.1017316017316,90.83333333333333,81.56794425087108,50.0,68.91442297539858,0.5121951219512195,0.8292682926829268,0.926829268292683,0.8048780487804879,C+,B+,A-,B+,cargurusinc
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,242.49,21.7776,6.1971,15.7167,7.160574759483354,90.56,6.05,33.78,0.34590000000000004,20.849999999999998,0.9163415298067327,48.1217,90.56,6.05,48.1217,0.8972071463695668,33.78,0.34590000000000004,20.849999999999998,46.08770126755738,63.45687331536388,87.14285714285715,87.92857142857143,50.0,68.5847285513907,0.4714285714285714,0.6785714285714286,0.9285714285714286,0.9142857142857143,C,B-,A-,A-,johnsonjohnson
GOOGL,Alphabet Inc,Communication Services,Interactive Media & Services,273.5,25.0086,8.2053,24.9806,7.961343094590072,36.68,15.09,35.0,0.32030000000000003,32.47,0.6378375785484722,77.2177,36.68,15.09,77.2177,0.6378375785484722,35.0,0.32030000000000003,32.47,28.28252032520325,80.20833333333333,92.5,85.76219512195122,50.0,68.38973577235772,0.25609756097560976,0.9634146341463414,0.9878048780487805,0.8780487804878049,D+,A,A+,B+,alphabetinc
ULTA,Ulta Beauty Inc,Consumer Discretionary,Other Specialty Retail,510.09,19.3412,1.8002,11.9686,9.42241548106798,1.05,41.38,44.07,0.12369999999999999,40.57,0.47681987636007606,41.9006,1.05,22.4025,41.9006,0.47681987636007606,44.07,0.12369999999999999,40.57,43.08943089430894,81.6934904042918,78.80816998354032,82.52032520325204,50.0,68.31716334097109,0.42073170731707316,0.8719512195121951,0.8414634146341463,0.8780487804878049,C,B+,B+,B+,ultabeautyinc
ESE,ESCO Technologies Inc,Industrials,Industrial Machinery & Supplies & Components,268.99,22.8803,5.7845,27.8286,4.509018371999463,175.22,14.09,21.34,0.1562,18.13,0.8574075257139206,72.9839,117.07599999999965,14.09,72.9839,0.8371349308487672,21.34,0.1562,18.13,27.75330396475771,94.75827235259266,74.15565345080763,94.33606041535558,50.0,68.29610590748098,0.20484581497797358,0.9911894273127754,0.7929515418502202,0.973568281938326,D+,A+,B,A+,escotechnologiesinc
APH,Amphenol Corp,Information Technology,Electronic Components,119.15,34.4113,6.3628,21.9591,10.895108859648321,74.13,51.71,35.77,0.2541,19.74,0.5669590378876934,78.9308,74.13,37.565,78.9308,0.5669590378876934,35.77,0.2541,19.74,44.996774713755855,88.78650420825994,81.18949378413386,69.78705627185377,50.0,68.26127922049517,0.4779874213836478,0.9685534591194969,0.8490566037735849,0.6981132075471698,C,A,B+,B-,amphenolcorp
JLL,Jones Lang LaSalle Inc,Real Estate,Real Estate Services,297.0,17.5671,0.5328,10.9897,1.8583580749412616,45.33,11.45,11.09,0.042,8.19,0.6084173088322465,20.7808,45.33,11.45,20.7808,0.6084173088322465,11.09,0.042,8.19,83.33333333333334,67.66666666666667,60.0,69.33333333333334,50.0,68.23333333333335,1.0,0.8333333333333334,0.5833333333333334,0.6666666666666666,A+,B+,C+,B-,joneslanglasalleinc
WBS,Webster Financial Corp,Financials,Regional Banks,67.92,11.1456,2.72593,9.3836,1.1535522002751406,34.39,93.49402,10.7,0.4321621,9.45,0.8241249638414812,33.0982,34.39,93.22984999999994,33.0982,0.7851419734008368,10.7,0.4321621,9.45,63.05309734513274,89.62554099843868,42.47787610619469,94.53710006807353,50.0,68.2152715761343,0.672566371681416,0.9823008849557522,0.4247787610619469,0.9690265486725663,B-,A+,C,A,websterfinancialcorp
