Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key
DELL,Dell Technologies Inc,Information Technology,"Technology Hardware, Storage & Peripherals",238.8,26.2714,1.3735,16.5077,62.30919765166341,33.09,18.8,130.7,0.0739,13.700000000000001,0.9955758235774572,154.1778,33.09,18.8,154.1778,0.9955758235774572,112.17299999999994,0.0739,13.700000000000001,76.65454884414616,74.40345591686588,70.07071283612379,83.67579908675799,50.0,73.29716642079227,0.825503355704698,0.8657718120805369,0.7181208053691275,0.9194630872483222,B+,B+,B,A-,delltechnologiesinc
INDV,"Indivior Pharmaceuticals, Inc",Health Care,Pharmaceuticals,40.61,23.5774,3.9929,18.659,108.67005619480868,7022.71,4.38,159.06,0.2113,29.4,0.9933730947647448,247.094,1414.2029999999986,4.38,122.21815999999995,0.9913209608822849,97.80199999999995,0.2113,29.4,49.455667789001126,69.43917486022748,88.97243107769424,98.33044148833623,50.0,73.16094798638659,0.4962962962962963,0.7851851851851852,0.9481481481481482,1.0,C,B,A,A+,indiviorpharmaceuticalsinc
DAL,Delta Air Lines Inc,Industrials,Passenger Airlines,73.34,10.3658,0.712,6.8788,2.3075374101715393,21.36,5.24,23.14,0.08779999999999999,13.209999999999999,0.9055435119231962,63.6688,21.36,5.24,63.6688,0.9055435119231962,23.14,0.08779999999999999,13.209999999999999,92.93924466338258,67.81513303415034,59.60591133004925,82.24562595549514,50.0,73.14844079628705,0.9753694581280788,0.7241379310344828,0.6108374384236454,0.8620689655172413,A+,B,B-,B+,deltaairlinesinc
TMP,Tompkins Financial Corp,Financials,Regional Banks,85.82,7.5224,3.46671,5.606,1.3119656094402818,126.16,16.23686,19.939999999999998,0.08044029999999999,17.62,0.9585777126099703,39.8403,95.98799999999997,16.23686,39.8403,0.9585777126099703,19.939999999999998,0.08044029999999999,17.62,78.44680254062189,54.66127364775507,77.66497461928934,88.71551533877732,50.0,72.70330208728429,0.9095477386934674,0.5678391959798995,0.7788944723618091,0.914572864321608,A-,C+,B,A-,tompkinsfinancialcorp
SEE,Sealed Air Corp,Materials,Paper & Plastic Packaging Products & Materials,42.15,12.2884,1.159,12.7091,5.0155285046228535,88.84,-0.61,48.39,0.134,9.58,0.874778499704666,74.6065,88.84,-0.61,74.6065,0.874778499704666,29.419999999999998,0.134,9.58,69.74358974358974,62.677703638423765,82.82051282051283,84.14201183431952,50.0,72.5049687355743,0.7846153846153846,0.7076923076923077,0.8769230769230769,0.8615384615384616,B,B,B+,B+,sealedaircorp
AL,Sumisho Air Lease Corp,Industrials,Passenger Airlines,65.0,6.6909,2.4148,7.6199,0.8594961765643162,153.5,10.32,13.23,0.7495,3.85,1.0,54.5779,105.9125,10.32,54.5779,0.9872446872909507,13.23,0.29777999999999943,3.85,78.81773399014779,87.02451273171613,53.69458128078818,83.35994564294208,50.0,72.20497049266564,0.8522167487684729,0.9605911330049262,0.5467980295566502,0.8669950738916257,B+,A,C+,B+,sumishoairleasecorp
JOE,St Joe Co,Real Estate,Real Estate Development,65.7,33.9689,7.3498,21.7053,4.933988194475736,45.49,26.63,14.790000000000001,0.2847,8.39,0.7461961799935254,51.7321,45.49,25.305,51.7321,0.7461961799935254,14.5,0.23972500000000002,8.39,38.88888888888889,90.47619047619048,94.44444444444446,77.77777777777777,50.0,71.98412698412699,0.6666666666666666,1.0,1.0,0.8333333333333334,B-,A+,A+,B+,stjoeco
ALL,Allstate Corp,Financials,Property & Casualty Insurance,217.92,5.5069,0.8366,4.6014,1.8510024564514977,121.66,5.58,39.47,0.19440000000000002,30.25,0.8739200468589835,7.8492,95.98799999999997,5.58,7.8492,0.8739200468589835,39.47,0.19440000000000002,25.073999999999998,72.08376909930362,59.940525068114354,94.9238578680203,64.84905156291745,50.0,71.70982206803734,0.8341708542713567,0.6984924623115578,0.949748743718593,0.6984924623115578,B+,B-,A,B-,allstatecorp
OII,Oceaneering International Inc,Energy,Oil & Gas Equipment & Services,37.07,10.8047,1.3091,8.991,3.4404031591940525,88.33,2.39,34.53,0.10310000000000001,23.09,0.8604118993135013,99.623,88.33,2.39,99.623,0.8604118993135013,27.778499999999994,0.10310000000000001,16.870999999999995,70.21604938271605,76.77412566525469,79.62962962962963,68.86574074074073,50.0,71.58939303428551,0.8392857142857143,0.9107142857142857,0.8214285714285714,0.6607142857142857,B+,A-,B+,B-,oceaneeringinternationalinc
CUBI,Customers Bancorp Inc,Financials,Regional Banks,78.24,9.4718,1.99781,7.6354,1.2645236783028488,85.8,55.59768,13.62,0.3985504,11.78,0.8691701998788611,55.7325,85.8,55.59768,55.7325,0.8691701998788611,13.62,0.3985504,11.78,76.70331352192434,78.54096115453015,57.61421319796954,86.36173030236151,50.0,71.5599199713518,0.8944723618090452,0.9296482412060302,0.5804020100502513,0.8894472361809045,B+,A-,C+,B+,customersbancorpinc
JLL,Jones Lang LaSalle Inc,Real Estate,Real Estate Services,325.52,16.945,0.5673,12.4263,2.036810506918786,68.02,11.23,12.35,0.044199999999999996,9.08,0.7517195767195766,41.6043,63.513999999999996,11.23,41.6043,0.7517195767195766,12.35,0.044199999999999996,8.9075,83.33333333333334,76.0,60.0,74.66666666666667,50.0,70.96666666666667,1.0,0.8333333333333334,0.75,0.6666666666666666,A+,B+,B,B-,joneslanglasalleinc
GEF,Greif Inc,Materials,"Metal, Glass & Plastic Containers",68.22,3.4473,0.8225,6.256,1.1117104403331546,211.66,-17.63,39.51,0.1075,22.41,0.6277594625046947,27.0628,211.66,-16.508,27.0628,0.6277594625046947,29.419999999999998,0.1075,15.787999999999997,88.71794871794873,49.25327332242226,86.66666666666667,60.0,50.0,70.6968085106383,0.9230769230769231,0.4461538461538462,0.9076923076923077,0.6153846153846154,A-,C,A-,B-,greifinc
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,79.64,13.8395,0.7971,10.6321,2.5702427594931807,20.62,5.11,18.11,0.0832,15.24,0.7934782608695651,32.8219,20.62,5.11,32.8219,0.7934782608695651,18.11,0.0832,15.24,72.85372930534221,76.25192012288787,57.526881720430104,88.90322580645162,50.0,70.62618194231098,0.7936507936507936,0.8412698412698413,0.5714285714285714,0.8888888888888888,B,B+,C+,B+,johnbsanfilipposoninc
SWX,Southwest Gas Holdings Inc,Utilities,Gas Utilities,90.82,14.9426,3.387,10.3378,1.65595456244473,120.15,-21.61,11.62,0.25329999999999997,5.52,0.8689090909090907,23.246,85.45799999999986,-14.79,23.246,0.8689090909090907,11.62,0.25329999999999997,5.52,71.50786308973173,52.74061687105165,78.62318840579711,86.95652173913044,50.0,70.47219059591863,0.7872340425531915,0.5319148936170213,0.9148936170212766,0.8723404255319149,B,C+,A-,B+,southwestgasholdingsinc
CARG,CarGurus Inc,Communication Services,Interactive Media & Services,37.41,21.641,3.7199,12.259,9.485775140727217,887.26,1.41,39.290000000000006,0.2695,39.290000000000006,0.856531049250535,33.8462,623.4379999999993,1.41,33.8462,0.856531049250535,39.290000000000006,0.2695,29.365999999999993,40.151515151515156,70.25541125541126,93.52346999405823,88.96256684491979,50.0,70.26234190645955,0.4444444444444444,0.8611111111111112,0.9722222222222222,0.8888888888888888,C,B+,A+,B+,cargurusinc
LRCX,Lam Research Corp,Information Technology,Semiconductor Materials & Equipment,297.17,51.2026,15.8417,43.4511,38.232039934129276,47.61,26.53,65.79,0.34259999999999996,46.29,0.9968927556818182,306.1919,47.61,26.53,306.1919,0.9968927556818182,65.79,0.34259999999999996,46.29,31.044929157345265,85.49757115489874,90.56950786402842,88.04935855620786,50.0,70.11299519756474,0.28187919463087246,0.9463087248322147,0.9530201342281879,0.9530201342281879,D+,A,A,A,lamresearchcorp
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,29.16,29.0625,7.2806,15.0206,6.614194660557534,72.59,17.91,26.340000000000003,0.3947,12.870000000000001,0.7721073471183457,120.4082,72.59,17.91,120.4082,0.7721073471183457,26.340000000000003,0.3947,12.870000000000001,58.780760626398205,79.91413519430762,79.2015474378488,72.81474233529028,50.0,70.04135252198134,0.6241610738255033,0.9060402684563759,0.825503355704698,0.7651006711409396,B-,A-,B+,B,adeiainc
APP,Applovin Corp,Information Technology,Application Software,468.83,47.2889,27.154,39.2513,74.30187961583569,114.67,45.98,249.2,0.6847,68.05,0.39122401847575056,53.9065,114.67,45.98,53.9065,0.39122401847575056,112.17299999999994,0.4259,58.00299999999992,31.083768332090482,91.61596152278472,97.58054287163877,72.44155251141552,50.0,69.97758060777235,0.28859060402684567,0.9798657718120806,0.9966442953020134,0.7516778523489933,D+,A+,A+,B,applovincorp
AEP,American Electric Power Company Inc,Utilities,Electric Utilities,132.56,20.127,3.3749,13.5833,2.299735953672187,19.33,10.98,12.04,0.2491,4.66,0.8361124344926156,23.3805,19.33,10.98,23.3805,0.8361124344926156,12.04,0.2491,4.66,54.25531914893617,78.6758330236591,75.3623188405797,82.94314381270902,50.0,69.7282048646526,0.6170212765957447,0.8936170212765957,0.8723404255319149,0.8297872340425532,B-,B+,B+,B+,americanelectricpowercompanyinc
CPRX,Catalyst Pharmaceuticals Inc,Health Care,Biotechnology,30.52,17.4078,6.3345,9.4132,3.918296080420074,28.29,19.78,24.32,0.43770000000000003,24.32,0.8490007401924499,32.3504,28.29,19.78,32.3504,0.8490007401924499,24.32,0.40449999999999986,24.32,63.63636363636365,68.10068649885584,87.96992481203006,64.21379535796012,50.0,69.36446848346162,0.6888888888888889,0.762962962962963,0.9259259259259259,0.674074074074074,B-,B,A-,B-,catalystpharmaceuticalsinc
ASB,Associated Banc-Corp,Financials,Regional Banks,28.88,9.8561,2.01062,8.8841,0.9634502728886161,232.68,90.85232,9.83,0.359242,8.34,0.9107519325368937,27.9575,95.98799999999997,90.85232,27.9575,0.9107519325368937,9.83,0.359242,8.34,87.88358033823943,95.49875772049919,37.309644670050766,69.54535422644008,50.0,69.30712864146041,0.9698492462311558,1.0,0.3693467336683417,0.7437185929648241,A,A+,C-,B,associatedbanccorp
MCY,Mercury General Corp,Financials,Property & Casualty Insurance,96.02,9.7527,0.8806,5.9121,2.20018422704838,15.61,9.44,25.650000000000002,0.1155,20.16,0.8999785821375026,62.8286,15.61,9.44,62.8286,0.8999785821375026,25.650000000000002,0.1155,20.16,59.95714613677525,45.03265717079512,86.80203045685279,92.90943093775047,50.0,69.27821177011613,0.6130653266331658,0.40703517587939697,0.8693467336683417,0.9597989949748744,B-,C,B+,A,mercurygeneralcorp
BFH,Bread Financial Holdings Inc,Financials,Consumer Finance,88.3,6.7212,0.7757,11.7206,1.17043246352837,96.57,-3.91,16.12,0.1365,2.4699999999999998,0.7887241513850957,81.762,95.98799999999997,-3.91,69.07595999999998,0.7887241513850957,16.12,0.1365,2.4699999999999998,83.51529219702573,51.8563104131062,68.02030456852792,80.06306722042763,50.0,69.26777471809518,0.9447236180904522,0.5125628140703518,0.6834170854271356,0.8341708542713567,A,C+,B-,B+,breadfinancialholdingsinc
TGTX,TG Therapeutics Inc,Health Care,Biotechnology,41.97,13.8973,10.0839,47.5575,29.413413694022005,1889.26,87.32,101.12,0.20010000000000003,65.05,0.9928613920285542,20.3959,1414.2029999999986,45.24399999999997,20.3959,0.9913209608822849,97.80199999999995,0.20010000000000003,29.947999999999997,38.13131313131313,96.0371036286368,88.22055137844613,67.1918927754168,50.0,69.23376540825053,0.34074074074074073,1.0,0.9407407407407408,0.6962962962962963,C-,A+,A,B-,tgtherapeuticsinc
DINO,HF Sinclair Corp,Energy,Oil & Gas Refining & Marketing,71.08,10.4094,0.629,5.5347,1.406956397811577,665.67,-27.05,13.11,0.056100000000000004,10.07,0.9139010275186017,117.9699,224.5040000000001,-10.899000000000001,117.9699,0.9139010275186017,13.11,0.056100000000000004,10.07,88.47001763668432,51.35894198394198,55.555555555555564,88.86039886039887,50.0,69.05026146692815,0.9821428571428571,0.5178571428571429,0.5625,0.9464285714285714,A+,C+,C+,A,hfsinclaircorp
EAT,Brinker International Inc,Consumer Discretionary,Restaurants,147.11,18.2228,1.4267,10.9892,17.6500935835293,58.84,15.07,121.26999999999998,0.1003,51.9,0.5391428538520902,9.8082,58.84,15.07,9.8082,0.5391428538520902,121.26999999999998,0.1003,41.0835,54.927927927927925,86.54670713494244,80.96846846846846,63.561208267090606,50.0,68.9956821795057,0.6066666666666667,0.94,0.8866666666666667,0.62,B-,A,B+,B-,brinkerinternationalinc
SNDK,Sandisk Corp,Information Technology,"Technology Hardware, Storage & Peripherals",1409.98,46.3287,15.8377,38.2662,22.336918380376183,,82.76,42.33,0.4073,38.86,0.9788705858933434,4067.839,,46.931999999999995,486.1248599999999,0.9788705858933434,42.33,0.4073,38.86,34.678722346507584,74.09979423868313,90.30948756976154,88.58997124978859,50.0,68.78500557676162,0.3087248322147651,0.8590604026845637,0.9395973154362416,0.959731543624161,C-,B+,A,A,sandiskcorp
FTDR,Frontdoor Inc,Consumer Discretionary,Specialized Consumer Services,66.12,18.0698,2.1916,10.2721,19.387186629526465,12.69,12.12,98.66,0.16140000000000002,17.88,0.7914798206278031,23.7275,12.69,12.12,23.7275,0.7914798206278031,98.66,0.16140000000000002,17.88,53.63363363363363,74.62981162981163,82.31981981981983,73.70810810810812,50.0,68.65594731094731,0.5866666666666667,0.82,0.9133333333333333,0.7733333333333333,C+,B+,A-,B,frontdoorinc
THC,Tenet Healthcare Corp,Health Care,Health Care Facilities,194.51,9.6939,0.7549,5.7952,4.007829804769999,27.35,6.57,40.550000000000004,0.1764,9.8,0.4777006937561941,28.4064,27.35,6.57,28.4064,0.4777006937561941,40.550000000000004,0.1764,9.8,92.32884399551067,53.09955924293493,70.67669172932331,61.06818771065595,50.0,68.58493332192666,0.9925925925925926,0.5481481481481482,0.7037037037037037,0.6370370370370371,A+,C+,B,B-,tenethealthcarecorp
DVA,DaVita Inc,Health Care,Health Care Services,193.88,16.3654,0.8958,8.3625,128.91814615333465,-7.8,6.46,181.22,0.14880000000000002,9.56,0.995605102368957,35.9417,-7.8,6.46,35.9417,0.9913209608822849,97.80199999999995,0.14880000000000002,9.56,85.88664421997754,33.75085440874915,70.92731829573935,88.14536340852129,50.0,68.58273419238331,0.9481481481481482,0.2222222222222222,0.7185185185185186,0.9333333333333333,A,D+,B,A,davitainc
SYF,Synchrony Financial,Financials,Consumer Finance,75.15,7.0502,0.73096,8.2414,1.5553531883188112,32.06,20.4839,21.41,0.1839285,11.14,0.6193116864604095,40.7303,32.06,20.4839,40.7303,0.6193116864604095,21.41,0.1839285,11.14,73.36810958345025,66.10405525846703,80.20304568527918,59.39701584371636,50.0,68.49300303761905,0.8592964824120602,0.8140703517587939,0.8040201005025126,0.6432160804020101,B+,B+,B+,B-,synchronyfinancial
HCI,Hci Group Inc,Financials,Property & Casualty Insurance,153.91,6.4754,2.1493,1.7659,1.9207250109819893,74.84,20.1,38.04,0.4866,33.550000000000004,0.2366113584243895,4.5868,74.84,20.1,4.5868,0.2366113584243895,38.04,0.4866,25.073999999999998,69.55335050888962,76.98228011176849,94.41624365482234,34.61661768634785,50.0,68.31217810055125,0.7688442211055276,0.9195979899497487,0.9447236180904522,0.32663316582914576,B,A-,A,C-,hcigroupinc
FAF,First American Financial Corp,Financials,Property & Casualty Insurance,69.96,10.3581,0.904,6.5776,1.2975571576153584,329.61,22.59,11.87,0.1388,8.09,0.9178454842219801,14.2204,95.98799999999997,22.59,14.2204,0.9178454842219801,11.87,0.1388,8.09,72.67045889345204,84.91339538824458,48.73096446700508,79.50574405557039,50.0,68.23418372887727,0.8492462311557789,0.964824120603015,0.4824120603015075,0.8291457286432161,B+,A,C,B+,firstamericanfinancialcorp
EXEL,Exelixis Inc,Health Care,Biotechnology,48.7,15.3099,5.164,12.7613,5.914429020779442,39.67,6.85,36.89,0.3759,36.89,0.942010715411283,32.1215,39.67,6.85,32.1215,0.942010715411283,36.89,0.3759,29.947999999999997,61.77890011223345,52.1248774109186,92.23057644110274,70.23864007845702,50.0,67.97507263620918,0.6592592592592592,0.5333333333333333,0.9851851851851852,0.7407407407407407,B-,C+,A+,B,exelixisinc
MEDP,Medpace Holdings Inc,Health Care,Life Sciences Tools & Services,426.79,26.4749,4.5511,19.6041,26.311117138999688,21.3,24.19,120.89000000000001,0.2102,120.89000000000001,0.41381550423342345,47.7958,21.3,24.19,47.7958,0.41381550423342345,97.80199999999995,0.2102,29.947999999999997,41.76767676767677,82.02729044834308,89.97493734335838,68.08131439710387,50.0,67.95737449684817,0.3851851851851852,0.9259259259259259,0.9592592592592593,0.7111111111111111,C-,A-,A,B,medpaceholdingsinc
ENVA,Enova International Inc,Financials,Consumer Finance,172.57,13.4991,2.2746,11.0089,3.190765510075031,56.49,19.67,24.45,0.4035,5.7700000000000005,0.9531249999999999,86.5017,56.49,19.67,69.07595999999998,0.9531249999999999,24.45,0.4035,5.7700000000000005,38.54424406295437,69.82462971130346,84.26395939086294,90.71373634825412,50.0,67.80972407536584,0.3065326633165829,0.8693467336683417,0.8442211055276382,0.9396984924623115,C-,B+,B+,A,enovainternationalinc
ZION,Zions Bancorporation NA,Financials,Regional Banks,63.99,9.456,1.56245,8.6811,1.315922060562439,20.22,53.61248,13.77,0.336199,8.16,0.895365504061156,40.9782,20.22,53.61248,40.9782,0.895365504061156,13.77,0.336199,8.16,75.1779200571385,63.15326526554304,59.390862944162436,82.41999558596336,50.0,67.75684792062651,0.8743718592964824,0.7738693467336684,0.5979899497487438,0.8542713567839196,B+,B,C+,B+,zionsbancorporationna
GMED,Globus Medical Inc,Health Care,Health Care Equipment,89.22,22.3877,4.0973,16.0142,2.6348041025216986,428.44,16.65,12.4,0.20329999999999998,12.389999999999999,0.7545230055939123,26.679,428.44,16.65,26.679,0.7545230055939123,12.4,0.20329999999999998,12.389999999999999,52.991021324354655,86.81858492384808,64.28571428571429,79.10977443609022,50.0,67.50485577450489,0.5777777777777777,0.9629629629629629,0.6777777777777778,0.8148148148148148,C+,A,B-,B+,globusmedicalinc
FIX,Comfort Systems USA Inc,Industrials,Construction & Engineering,2011.49,55.3133,6.6778,40.3087,28.895528820254984,107.81,38.43,51.690000000000005,0.157,49.63,0.9958885501835484,368.9116,105.9125,21.683999999999983,148.74396999999996,0.9872446872909507,51.690000000000005,0.157,26.551999999999996,11.822660098522169,95.09282800995815,87.02791461412153,93.35385878489328,50.0,67.40198103713121,0.06403940886699508,0.9975369458128078,0.9408866995073891,0.9630541871921182,D-,A+,A,A,comfortsystemsusainc
BTSG,Brightspring Health Services Inc,Health Care,Health Care Services,52.74,33.0028,0.7495,22.4899,5.403854626679099,417.71,17.97,16.72,0.0268,7.07,0.9456125595738717,141.5941,417.71,17.97,122.21815999999995,0.9456125595738717,16.72,0.0268,7.07,53.32772166105499,91.26851218956483,45.739348370927324,96.46616541353383,50.0,67.31370302861531,0.5925925925925926,0.9777777777777777,0.4222222222222222,0.9925925925925926,C+,A+,C,A+,brightspringhealthservicesinc
SNX,TD Synnex Corp,Information Technology,Technology Distributors,233.93,18.4639,0.2798,10.639,2.217377498258269,50.42,10.39,11.600000000000001,0.0246,7.64,0.9832700234381315,104.8603,50.42,10.39,104.8603,0.9832700234381315,11.600000000000001,0.0246,7.64,90.47197365150386,69.94218664477286,38.343480466768135,80.1247553816047,50.0,67.21725193484352,0.9463087248322147,0.7986577181208053,0.3288590604026846,0.8859060402684564,A,B,C-,B+,tdsynnexcorp
VLY,Valley National Bancorp,Financials,Regional Banks,13.66,11.5455,2.27179,12.1742,0.9738361730947459,59.34,77.66814,8.49,0.4257981,7.430000000000001,0.9201388888888891,55.5809,59.34,77.66814,55.5809,0.9201388888888891,8.49,0.4257981,7.430000000000001,80.08953396423743,86.96145433732394,26.14213197969543,91.30876186272347,50.0,67.2119597259927,0.9246231155778895,0.9798994974874372,0.25879396984924624,0.9447236180904522,A-,A+,D+,A,valleynationalbancorp
TRN,Trinity Industries Inc,Industrials,Construction Machinery & Heavy Transportation Equipment,36.25,11.0027,1.2911,8.4192,2.685443783475446,86.85,-29.95,24.45,0.3003,3.75,0.9743589743589742,47.238,86.85,-13.184999999999995,47.238,0.9743589743589742,24.45,0.29777999999999943,3.75,85.38587848932677,50.45577337012264,64.03940886699507,73.55724735035079,50.0,67.15892598317515,0.9211822660098522,0.4876847290640394,0.6625615763546798,0.7635467980295566,A-,C,B-,B,trinityindustriesinc
CCL,Carnival Corp,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",27.52,12.0542,1.3839,8.5448,2.9392916648865723,50.48,6.1,26.22,0.16269999999999998,8.1,0.5604321404456448,40.9114,50.48,6.1,40.9114,0.5604321404456448,26.22,0.16269999999999998,8.1,69.69069069069069,77.97416184512957,62.6126126126126,67.25634725634725,50.0,67.12192764612118,0.76,0.8466666666666667,0.62,0.68,B,B+,B-,B-,carnivalcorp
LVS,Las Vegas Sands Corp,Consumer Discretionary,Casinos & Gaming,53.22,18.9237,2.5369,10.7885,22.592969943963322,50.5,22.67,82.89,0.2266,9.42,0.46986265553146006,37.1296,50.5,22.67,37.1296,0.46986265553146006,82.89,0.2266,9.42,48.72372372372373,92.13759213759214,76.12612612612612,62.27027027027026,50.0,67.09403494403495,0.49333333333333335,0.9666666666666667,0.81,0.5933333333333334,C,A,B+,C+,lasvegassandscorp
DVN,Devon Energy Corp,Energy,Oil & Gas Exploration & Production,46.6,11.2495,1.7292,4.8919,1.8666431667240813,-8.62,7.83,17.47,0.22949999999999998,11.110000000000001,0.7344632768361582,52.3374,-8.62,7.83,52.3374,0.7344632768361582,17.47,0.22949999999999998,11.110000000000001,77.86596119929453,57.42825376971719,77.77777777777777,58.35591689250225,50.0,67.06776887671197,0.9285714285714286,0.625,0.8035714285714286,0.5714285714285714,A-,B-,B+,C+,devonenergycorp
