Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key
BYD,Boyd Gaming Corp,Consumer Discretionary,Casinos & Gaming,80.13,3.2818,1.4783,2.7795,2.345952624228921,265.66,4.12,91.96,0.1825,38.72,0.6831076724693746,11.91,265.66,4.12,11.91,0.6831076724693746,91.96,0.1825,38.72,79.87421383647798,76.90644261398978,88.43244964572882,68.34231805929919,50.0,76.12641800520949,0.9025157232704403,0.8364779874213837,0.9685534591194969,0.6918238993710691,A-,B+,A,B-,boydgamingcorp
INCY,Incyte Corp,Health Care,Biotechnology,95.94,14.8397,3.7138,10.2393,3.684628944730566,2749.07,21.22,29.15,0.29460000000000003,28.910000000000004,0.7216073556955558,36.8812,395.66799999999955,21.22,36.8812,0.7216073556955558,29.15,0.29460000000000003,28.910000000000004,71.99678256016284,84.57646581540388,86.71328671328672,72.32012432012431,50.0,76.05683534546803,0.8321678321678322,0.9300699300699301,0.9055944055944056,0.7412587412587412,B+,A,A-,B,incytecorp
ECPG,Encore Capital Group Inc,Financials,Consumer Finance,70.68,5.7774,0.8389,8.0876,1.5693971987103765,13.54,33.12,28.189999999999998,0.35340000000000005,5.3100000000000005,0.9190076462765958,97.2098,13.54,33.12,50.7008,0.853935647919626,28.189999999999998,0.35340000000000005,5.3100000000000005,72.52252252252252,58.22243232040887,88.73873873873875,95.17148150924243,50.0,75.99409808124558,0.8378378378378378,0.6846846846846847,0.8873873873873874,0.972972972972973,B+,B-,B+,A+,encorecapitalgroupinc
PAHC,Phibro Animal Health Corp,Health Care,Pharmaceuticals,47.92,20.9138,1.3152,11.8492,6.799091940976163,373.82,32.39,30.81,0.1153,8.95,0.7912306925759841,105.577,373.82,32.39,79.44567000000004,0.7912306925759841,30.81,0.1153,8.95,77.3449555139696,91.0565132620953,61.77156177156178,89.76331360946745,50.0,75.9430946956954,0.8811188811188811,0.9790209790209791,0.6363636363636364,0.9370629370629371,B+,A+,B-,A,phibroanimalhealthcorp
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,19.87,20.6176,5.165,11.0777,4.528155693808254,72.61,17.91,26.340000000000003,0.3947,12.870000000000001,0.8855046326777928,37.7822,72.61,17.91,37.7822,0.8251176732418201,26.340000000000003,0.3947,12.870000000000001,69.19210584669969,83.22354967172532,79.49848173180527,85.45499069448526,50.0,75.90835496786836,0.7349397590361446,0.9216867469879518,0.8192771084337349,0.9096385542168675,B,A-,B+,A-,adeiainc
MU,Micron Technology Inc,Information Technology,Semiconductors,370.3,34.9967,9.8501,19.0347,7.670573418345576,205.92,45.43,22.43,0.3245,17.740000000000002,0.7837343892780994,320.8713,205.92,34.48000000000001,180.92782499999998,0.7837343892780994,22.43,0.3245,17.740000000000002,43.75046197058171,93.86215403674697,80.7400333039475,96.58980371460956,50.0,74.21301536890361,0.46987951807228917,0.9939759036144579,0.8313253012048193,0.9939759036144579,C,A+,B+,A+,microntechnologyinc
ALL,Allstate Corp,Financials,Property & Casualty Insurance,212.32,5.3593,0.8141,4.4913,1.8034363140316723,121.66,5.58,39.47,0.19440000000000002,30.25,0.8912880767805563,7.5419,87.999,5.58,7.5419,0.853935647919626,39.304999999999964,0.19440000000000002,25.970499999999994,70.04504504504504,60.240522459381964,97.52252252252252,73.11536423301129,50.0,73.56306923037054,0.7837837837837838,0.7252252252252253,0.9752252252252253,0.7432432432432432,B,B,A+,B,allstatecorp
OII,Oceaneering International Inc,Energy,Oil & Gas Equipment & Services,34.21,9.6117,1.2213,7.8633,3.1749714614520785,143.02,4.62,39.379999999999995,0.1094,25.569999999999997,0.796516567544605,77.9917,143.02,4.62,77.9917,0.796516567544605,27.986999999999988,0.1094,13.9385,74.73118279569891,77.73325100649579,79.56989247311827,70.19354838709677,50.0,73.16062869592281,0.8387096774193549,0.8709677419354839,0.8548387096774194,0.7580645161290323,B+,B+,B+,B,oceaneeringinternationalinc
WDC,Western Digital Corp,Information Technology,"Technology Hardware, Storage & Peripherals",245.25,23.9631,8.5414,27.918,15.36134390619715,580.16,12.51,62.71,0.2832,33.43,0.7699863984012518,486.0407,223.36599999999984,12.51,180.92782499999998,0.7699863984012518,62.71,0.2832,33.43,46.06770640845591,76.93324019953477,88.48075227740229,94.08422588588161,50.0,72.84060788854782,0.5060240963855421,0.8734939759036144,0.9216867469879518,0.9698795180722891,C+,B+,A-,A,westerndigitalcorp
GEF,Greif Inc,Materials,"Metal, Glass & Plastic Containers",69.18,3.4979,0.8346,6.332,1.1273545626245625,211.66,-17.63,39.51,0.1075,22.41,0.7246627464545142,22.4425,211.66,-16.221999999999998,22.4425,0.7246627464545142,31.576,0.1075,16.644,89.85507246376812,49.50802784882068,85.02415458937197,71.03864734299516,50.0,72.8291418016482,0.9420289855072463,0.4492753623188406,0.8985507246376812,0.6956521739130435,A,C,B+,B-,greifinc
UFCS,United Fire Group Inc,Financials,Property & Casualty Insurance,37.79,8.156,0.6953,5.6117,1.0247663158579807,87.78,10.62,13.5,0.1148,11.73,0.818181818181818,32.3406,87.78,10.62,32.3406,0.818181818181818,13.5,0.1148,11.73,86.26126126126125,70.80997132844855,59.45945945945946,85.85308385308386,50.0,72.76279121648666,0.954954954954955,0.8468468468468469,0.5945945945945946,0.8918918918918919,A,B+,C+,B+,unitedfiregroupinc
AL,Air Lease Corp,Industrials,Passenger Airlines,64.52,6.6472,2.399,7.6062,0.8531491278758412,153.5,10.32,13.23,0.7495,3.85,0.9835267690003745,37.9966,130.21799999999942,10.32,37.9966,0.9191393845106907,13.23,0.30344999999999994,3.85,79.29515418502204,87.32579058825895,54.84581497797357,83.59106790217226,50.0,72.71861398883514,0.8634361233480177,0.9647577092511013,0.5594713656387665,0.9030837004405287,B+,A,C+,A-,airleasecorp
IIIN,Insteel Industries Inc,Industrials,Building Products,34.05,13.7479,0.9639,8.0872,1.7797965648096845,147.03,26.19,13.309999999999999,0.0891,13.309999999999999,0.6036553524804176,31.8988,130.21799999999942,26.19,31.8988,0.6036553524804176,13.309999999999999,0.0891,13.309999999999999,86.19676945668135,95.7328317520446,51.61527165932453,70.52556090564491,50.0,72.70468881053937,0.9162995594713657,0.9955947136563876,0.5242290748898678,0.7224669603524229,A-,A+,C+,B,insteelindustriesinc
FTDR,Frontdoor Inc,Consumer Discretionary,Specialized Consumer Services,66.59,18.5867,2.2457,10.4929,19.524996334848264,11.97,13.68,100.2,0.16140000000000002,17.62,0.8811149032992038,63.4913,11.97,13.68,63.4913,0.862586079554223,100.2,0.16140000000000002,17.62,48.63731656184486,79.36484584597792,81.16657378658812,96.57861635220127,50.0,72.63966502674408,0.4748427672955975,0.8805031446540881,0.8930817610062893,0.9811320754716981,C,B+,B+,A+,frontdoorinc
BFH,Bread Financial Holdings Inc,Financials,Consumer Finance,72.21,5.9481,0.6865,11.4609,0.9571566046589308,96.57,-3.91,16.12,0.1365,2.4699999999999998,0.7759014148790505,46.3518,87.999,-3.127,46.3518,0.7759014148790505,16.12,0.1365,2.4699999999999998,91.44144144144144,51.74649826840272,71.17117117117117,82.50487533219982,50.0,72.50342787327367,0.9819819819819819,0.509009009009009,0.7117117117117117,0.8378378378378378,A+,C+,B,B+,breadfinancialholdingsinc
HCA,HCA Healthcare Inc,Health Care,Health Care Facilities,532.81,17.5631,1.576,10.6023,316.170187514835,29.09,7.08,695.73,0.1583,9.06,0.9172297297297296,65.5975,29.09,7.08,65.5975,0.8967907609223953,96.54400000000001,0.1583,9.06,78.51702288322006,58.185331653787266,71.91142191142191,91.22941574554477,50.0,72.4900606785269,0.9020979020979021,0.6363636363636364,0.7692307692307693,0.951048951048951,A-,B-,B,A,hcahealthcareinc
MLI,Mueller Industries Inc,Industrials,Industrial Machinery & Supplies & Components,114.62,16.6216,3.0438,11.1137,3.969950020608273,29.83,10.87,25.8,0.22820000000000001,25.8,0.6594893029675639,44.1036,29.83,10.87,44.1036,0.6594893029675639,25.8,0.22820000000000001,25.8,66.96035242290749,85.27938946790348,86.34361233480178,60.46570169918187,50.0,72.47500942284438,0.748898678414097,0.933920704845815,0.933920704845815,0.5682819383259912,B,A,A,C+,muellerindustriesinc
PRDO,Perdoceo Education Corp,Consumer Discretionary,Education Services,34.41,13.444,2.5409,8.5931,2.210871241326137,10.81,24.2,16.3,0.23170000000000002,16.08,0.744618471342079,38.0265,10.81,15.419999999999998,38.0265,0.744618471342079,16.3,0.23170000000000002,16.08,57.23270440251573,85.77923648678365,70.69500835920708,88.96952104499275,50.0,71.93167969678599,0.6069182389937107,0.9056603773584906,0.7610062893081762,0.9056603773584906,B-,A-,B,A-,perdoceoeducationcorp
SEE,Sealed Air Corp,Materials,Paper & Plastic Packaging Products & Materials,41.98,12.2389,1.1543,12.7474,4.995299801282737,88.84,-0.61,48.39,0.1332,9.58,0.8934388087482548,31.8882,88.84,-0.61,31.8882,0.8786918982284109,31.576,0.1332,9.58,68.59903381642512,59.4860500870731,79.46859903381642,85.829307568438,50.0,71.0799797436626,0.782608695652174,0.6521739130434783,0.8260869565217391,0.8840579710144928,B,B-,B+,B+,sealedaircorp
CNX,CNX Resources Corp,Energy,Oil & Gas Exploration & Production,41.49,9.581,3.0965,5.8698,1.3640891770422707,,57.29,15.52,0.39799999999999996,9.48,0.8944300518134718,43.9041,,57.15099999999999,43.9041,0.8944300518134718,15.52,0.3974149999999999,9.48,69.89247311827957,73.85596399099775,83.6021505376344,64.44111027756941,50.0,71.03307076769192,0.8225806451612904,0.8225806451612904,0.9516129032258065,0.6451612903225806,B+,B+,A,B-,cnxresourcescorp
NLY,Annaly Capital Management Inc,Financials,Mortgage REITs,22.41,8.1397,2.3149,62.8482,0.9846178180236466,61.13,23.1,14.13,0.2869,1.7399999999999998,0.7337539432176657,5.1619,61.13,23.1,5.1619,0.7337539432176657,14.13,0.2869,1.7399999999999998,88.06306306306307,75.90758618779174,62.612612612612615,64.93097464964472,50.0,70.83663108640621,0.9684684684684685,0.9099099099099099,0.6261261261261262,0.6576576576576577,A,A-,B-,B-,annalycapitalmanagementinc
PEGA,Pegasystems Inc,Information Technology,Application Software,47.24,20.2971,4.5742,29.4316,10.220241443468478,403.79,16.61,60.07,0.1506,60.07,0.4547830632514377,22.9248,223.36599999999984,16.61,22.9248,0.4547830632514377,60.07,0.1506,54.610499999999924,58.10850765023283,81.4323479233069,81.06817513958272,73.06152325488205,50.0,70.69294493309168,0.6325301204819277,0.9036144578313253,0.8433734939759037,0.7469879518072289,B-,A-,B+,B,pegasystemsinc
COR,Cencora Inc,Health Care,Health Care Distributors,358.46,43.0041,0.2145,20.4707,46.099436713907245,18.29,7.45,101.42999999999999,0.82,17.07,0.8520356727413724,42.8378,18.29,7.45,42.8378,0.8520356727413724,96.54400000000001,0.40296000000000004,17.07,57.67260908105978,56.080741113446,92.3076923076923,84.58498023715416,50.0,70.62821961730805,0.6223776223776224,0.6223776223776224,0.9790209790209791,0.8741258741258742,B-,B-,A+,B+,cencorainc
APP,Applovin Corp,Information Technology,Application Software,502.14,51.4514,29.5441,42.684,79.58096928587277,114.67,45.98,249.2,0.6847,68.05,0.5533562033351066,59.9245,114.67,34.48000000000001,59.9245,0.5533562033351066,112.17299999999994,0.42612500000000003,54.610499999999924,23.481656688102102,92.41188340235806,97.57077088843177,83.83394331205086,50.0,70.51227223701525,0.14457831325301204,0.9879518072289156,0.9969879518072289,0.8855421686746988,D,A+,A+,B+,applovincorp
CPRX,Catalyst Pharmaceuticals Inc,Health Care,Biotechnology,24.24,13.8121,5.026,7.0125,3.112041185759587,28.29,19.78,24.32,0.43770000000000003,24.32,0.6892430278884462,11.8597,28.29,19.78,11.8597,0.6892430278884462,24.32,0.40296000000000004,24.32,71.55356380708493,69.73960159800868,89.39393939393939,56.44133644133643,50.0,70.4730634081251,0.8181818181818182,0.7902097902097902,0.951048951048951,0.5594405594405595,B+,B,A,C+,catalystpharmaceuticalsinc
NVDA,NVIDIA Corp,Information Technology,Semiconductors,177.82,36.4661,20.2761,31.3473,27.475702653007616,66.76,65.47,104.37,0.6038,97.21,0.7262887045382691,60.8212,66.76,34.48000000000001,60.8212,0.7262887045382691,104.37,0.42612500000000003,54.610499999999924,32.7925197723409,88.40620647553624,96.55451072583014,76.02883410196286,50.0,70.22376574004258,0.3253012048192771,0.963855421686747,0.9879518072289156,0.7710843373493976,C-,A,A+,B,nvidiacorp
CCK,Crown Holdings Inc,Materials,Paper & Plastic Packaging Products & Materials,105.81,16.2911,0.9723,8.696,4.001709453428741,78.9,4.78,25.45,0.1244,8.0,0.734005905511811,18.3425,78.9,4.78,18.3425,0.734005905511811,25.45,0.1244,8.0,75.3623188405797,72.02621665537266,72.94685990338165,68.19108964036499,50.0,70.12075594513787,0.8260869565217391,0.8115942028985508,0.7391304347826086,0.6521739130434783,B+,B+,B,B-,crownholdingsinc
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,76.94,12.7792,0.7864,9.5264,2.4831049462004686,43.93,2.21,19.54,0.0886,16.18,0.6922788605697149,8.7638,43.93,2.21,8.7638,0.6922788605697149,19.54,0.0886,16.18,79.52380952380953,67.24228152799581,63.333333333333336,79.01775344284054,50.0,69.96629270845298,0.8928571428571429,0.7857142857142857,0.7142857142857143,0.8285714285714286,B+,B,B,B+,johnbsanfilipposoninc
PARR,Par Pacific Holdings Inc,Energy,Oil & Gas Refining & Marketing,48.87,6.5238,0.3208,6.2645,2.267118203748376,5.38,-6.39,19.470000000000002,0.07200000000000001,10.209999999999999,0.9321690711212351,277.6662,5.38,-6.39,103.21307999999999,0.9321690711212351,19.470000000000002,0.07200000000000001,10.209999999999999,91.39784946236558,44.7261169627585,65.59139784946237,83.84872080088988,50.0,69.96227938068667,1.0,0.4032258064516129,0.6935483870967742,0.9516129032258065,A+,C,B-,A,parpacificholdingsinc
TMDX,Transmedics Group Inc,Health Care,Health Care Equipment,129.61,25.2495,7.9352,44.2154,9.387947269303202,362.68,37.13,53.879999999999995,0.1793,22.009999999999998,0.719038321086286,107.6957,362.68,37.13,79.44567000000004,0.719038321086286,53.879999999999995,0.1793,22.009999999999998,28.474342558849603,94.51161400654169,81.58508158508158,92.18461538461537,50.0,69.85410191421421,0.1888111888111888,0.993006993006993,0.8531468531468531,0.958041958041958,D,A+,B+,A,transmedicsgroupinc
JLL,Jones Lang LaSalle Inc,Real Estate,Real Estate Services,299.24,18.2982,0.555,11.4147,1.8723739742270138,45.33,11.45,11.09,0.042,8.19,0.6216953171310018,14.4845,45.33,11.45,14.4845,0.6216953171310018,11.09,0.042,8.19,83.33333333333334,65.13043478260869,60.0,79.73333333333333,50.0,69.80608695652174,1.0,0.8333333333333334,0.5833333333333334,0.6666666666666666,A+,B+,C+,B-,joneslanglasalleinc
TOL,Toll Brothers Inc,Consumer Discretionary,Homebuilding,147.68,10.1179,1.2405,8.4825,1.6926850514636775,-3.66,4.6,16.86,0.15289999999999998,12.55,0.7468478393928265,35.4331,-3.66,4.6,35.4331,0.7468478393928265,16.86,0.15289999999999998,12.55,71.06918238993711,69.92816022110958,62.923599501101286,86.52763985435286,50.0,69.78935548785208,0.7610062893081762,0.7861635220125787,0.6226415094339622,0.8805031446540881,B,B,B-,B+,tollbrothersinc
MCY,Mercury General Corp,Financials,Property & Casualty Insurance,90.48,9.1892,0.8297,5.5146,2.0732417086371324,15.61,9.44,25.650000000000002,0.1155,20.16,0.8193225776016605,69.1531,15.61,9.44,50.7008,0.8193225776016605,25.650000000000002,0.1155,20.16,61.486486486486484,45.818466602952114,86.48648648648648,93.06195222371693,50.0,69.76932700857705,0.6216216216216216,0.4144144144144144,0.8648648648648649,0.9504504504504504,B-,C,B+,A,mercurygeneralcorp
KALU,Kaiser Aluminum Corp,Materials,Aluminum,122.69,17.6787,0.5896,9.5119,2.9563143056793812,135.58,11.54,14.219999999999999,0.057300000000000004,6.08,0.7353553951257328,82.3768,135.58,11.54,82.3768,0.7353553951257328,14.219999999999999,0.057300000000000004,6.08,77.77777777777779,84.65591082626554,50.24154589371981,77.94580970384374,50.0,69.52517502389625,0.855072463768116,0.9420289855072463,0.4927536231884058,0.7971014492753623,B+,A,C,B,kaiseraluminumcorp
MEDP,Medpace Holdings Inc,Health Care,Life Sciences Tools & Services,470.59,29.5299,5.265,22.9946,29.011337225431387,21.01,19.97,118.82,0.2114,118.82,0.5821063147739766,42.8598,21.01,19.97,42.8598,0.5821063147739766,96.54400000000001,0.2114,29.729000000000006,37.37647329196625,83.3272737586897,89.74358974358972,80.24038461538461,50.0,69.49354743370385,0.3356643356643357,0.916083916083916,0.958041958041958,0.8251748251748252,C-,A-,A,B+,medpaceholdingsinc
APH,Amphenol Corp,Information Technology,Electronic Components,131.87,38.6038,7.138,24.5572,12.05822916761917,74.13,51.71,35.77,0.2541,19.74,0.6819784790668235,110.5393,74.13,34.48000000000001,110.5393,0.6819784790668235,35.77,0.2541,19.74,43.48683075861729,89.40929009640666,81.18571848369085,76.86872927249067,50.0,69.4237411843565,0.463855421686747,0.9819277108433735,0.8493975903614458,0.7831325301204819,C,A+,B+,B,amphenolcorp
T,AT&T Inc,Communication Services,Integrated Telecommunication Services,28.64,9.1234,1.594,6.0326,1.8233444109146009,101.2,2.71,20.41,0.1923,9.11,0.83187134502924,7.1455,101.2,2.71,7.1455,0.83187134502924,20.41,0.1923,9.11,78.20228866740494,74.24556120208294,67.46031746031746,64.47557276381663,50.0,69.15987832511053,0.9069767441860465,0.9069767441860465,0.8255813953488372,0.6511627906976745,A-,A-,B+,B-,attinc
AZZ,AZZ Inc,Industrials,Heavy Electrical Equipment,124.03,11.5165,2.2902,12.6316,3.5486621346334317,137.07,1.53,26.340000000000003,0.1533,17.27,0.7559760956175298,48.549,130.21799999999942,1.53,48.549,0.7559760956175298,26.340000000000003,0.1533,17.27,70.63142437591777,66.84790040731804,75.91776798825258,70.70484581497797,50.0,69.14784733550178,0.788546255506608,0.7400881057268722,0.8105726872246696,0.7400881057268722,B,B,B+,B,azzinc
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,240.4,21.6139,6.1506,15.606,7.0988583949020505,90.56,6.05,33.78,0.34590000000000004,20.849999999999998,0.8973777334180202,44.9677,90.56,6.05,44.9677,0.8967907609223953,33.78,0.34590000000000004,20.849999999999998,49.09058078072163,61.06192423415024,86.71328671328672,89.2558723327954,50.0,69.01452618689122,0.5034965034965035,0.6783216783216783,0.9055944055944056,0.9300699300699301,C+,B-,A-,A,johnsonjohnson
LRCX,Lam Research Corp,Information Technology,Semiconductor Materials & Equipment,199.33,41.0843,12.4157,34.308,25.644555372581312,48.27,26.85,62.59,0.33759999999999996,43.11,0.7137652225993213,160.6643,48.27,26.85,160.6643,0.7137652225993213,62.59,0.33759999999999996,43.11,32.77034518441866,84.44915442009403,90.89773729062591,80.67750445281106,50.0,68.94235239334216,0.3192771084337349,0.9337349397590361,0.9578313253012049,0.8554216867469879,C-,A,A,B+,lamresearchcorp
WBS,Webster Financial Corp,Financials,Regional Banks,68.5,10.9628,2.72593,9.2462,1.1634029110548754,34.39,93.49402,10.7,0.4321621,9.45,0.8409025166329187,32.4695,34.39,93.49402,32.4695,0.8409025166329187,10.7,0.4321621,9.45,68.01801801801801,87.39300424737445,43.24324324324324,93.21551724266658,50.0,68.93701961332351,0.7657657657657657,0.972972972972973,0.43243243243243246,0.954954954954955,B,A+,C,A,websterfinancialcorp
PTC,PTC Inc,Information Technology,Application Software,162.71,23.6616,6.7701,17.7525,5.083257833734263,109.43,23.62,22.470000000000002,0.3804,16.71,0.3398215733982159,1.3391,109.43,23.62,1.3391,0.3398215733982159,22.470000000000002,0.3804,16.71,56.82114962919161,86.11612636636855,81.73915172886667,59.42788448695002,50.0,68.74887751017829,0.6204819277108434,0.9457831325301205,0.8614457831325302,0.5662650602409639,B-,A,B+,C+,ptcinc
RL,Ralph Lauren Corp,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",338.36,22.3075,2.6158,14.9761,8.039078722908856,33.85,12.71,34.74,0.1463,21.84,0.761033217276748,41.114,33.85,12.71,41.114,0.761033217276748,34.74,0.1463,21.84,35.22012578616352,90.10738737153831,76.21871931640261,88.36477987421384,50.0,68.55414472479197,0.32075471698113206,0.9622641509433962,0.8238993710691824,0.8930817610062893,C-,A,B+,B+,ralphlaurencorp
GOOGL,Alphabet Inc,Communication Services,Interactive Media & Services,298.52,27.3236,8.9648,26.1946,8.689653164888584,36.69,15.09,35.0,0.32030000000000003,32.56,0.7578548472202234,73.2057,36.69,15.09,73.2057,0.7578548472202234,35.0,0.32030000000000003,32.30499999999998,25.33222591362126,82.72392290249434,92.85714285714285,87.29661291629526,50.0,68.55144935644894,0.22093023255813954,0.9418604651162791,0.9767441860465116,0.8604651162790697,D+,A,A+,B+,alphabetinc
TILE,Interface Inc,Industrials,Office Services & Supplies,28.14,14.0493,1.1761,9.1095,2.542717472824368,14.79,5.41,19.759999999999998,0.11599999999999999,13.34,0.6099608282036935,50.8847,14.79,5.41,50.8847,0.6099608282036935,19.759999999999998,0.11599999999999999,13.34,82.67254038179148,66.05122832827786,63.87665198237886,68.18705523551338,50.0,68.48495480380083,0.8986784140969163,0.7268722466960352,0.6563876651982379,0.6828193832599119,B+,B,B-,B-,interfaceinc
BKE,Buckle Inc,Consumer Discretionary,Apparel Retail,50.91,12.6367,2.038,7.7196,6.099270387808647,3.34,4.67,44.42,0.2011,44.42,0.6226811340567028,34.5046,3.34,4.67,34.5046,0.6226811340567028,44.42,0.2011,41.4155,62.89308176100629,59.257051774943776,87.89971605233127,69.64216005204945,50.0,68.47804181873303,0.6792452830188679,0.6163522012578616,0.9559748427672956,0.710691823899371,B-,B-,A,B,buckleinc
