Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key
INCY,Incyte Corp,Health Care,Biotechnology,92.24,14.2674,3.5706,9.769,3.542528391306518,2749.07,21.22,29.15,0.29460000000000003,28.910000000000004,0.6586071854248253,53.7333,412.0539999999994,21.22,53.7333,0.6586071854248253,29.15,0.29460000000000003,28.910000000000004,71.63583418979103,85.00528698040108,86.66666666666667,73.421926910299,50.0,76.26106799225444,0.8214285714285714,0.95,0.9,0.7357142857142858,B+,A,B+,B,incytecorp
ECPG,Encore Capital Group Inc,Financials,Consumer Finance,68.44,5.7466,0.8344,8.0756,1.5196596530806192,13.54,33.12,28.189999999999998,0.35340000000000005,5.3100000000000005,0.8724650930851062,101.8879,13.54,33.12,54.739715,0.78429319327397,28.189999999999998,0.35340000000000005,5.3100000000000005,72.29729729729729,58.863829797165664,89.1891891891892,95.32657657657658,50.0,76.20970289637008,0.8423423423423423,0.6936936936936937,0.8918918918918919,0.963963963963964,B+,B-,B+,A,encorecapitalgroupinc
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,23.23,22.807,5.7135,12.0999,5.269126953523715,72.59,17.91,26.340000000000003,0.3947,12.870000000000001,0.9568508705526116,70.8088,72.59,17.91,70.8088,0.9432738389718685,26.340000000000003,0.39280999999999994,12.870000000000001,64.10266121294752,82.70608082202284,81.28575730201747,90.95453176753989,50.0,76.0792271466538,0.6951219512195121,0.9207317073170732,0.8414634146341463,0.9207317073170732,B-,A-,B+,A-,adeiainc
PARR,Par Pacific Holdings Inc,Energy,Oil & Gas Refining & Marketing,56.02,7.4316,0.3678,5.1847,1.8414063321762912,5.6,-6.39,28.59,0.07200000000000001,15.959999999999999,0.9988644106291166,288.7578,5.6,-6.39,115.69708499999993,0.9981526765893183,28.167,0.07200000000000001,13.9875,93.54838709677419,45.579644748532615,74.73118279569893,96.26251390433815,50.0,75.43832420369243,1.0,0.41935483870967744,0.7741935483870968,1.0,A+,C,B,A+,parpacificholdingsinc
PAHC,Phibro Animal Health Corp,Health Care,Pharmaceuticals,52.23,23.8158,1.4978,13.0664,7.410612939841089,373.82,32.39,30.81,0.1153,8.95,0.8986048829098154,141.5819,373.82,32.39,69.96393499999985,0.8986048829098154,30.81,0.1153,8.95,68.02843439534087,91.01934806992531,61.42857142857142,96.52014652014651,50.0,74.87215037399244,0.7571428571428571,0.9857142857142858,0.6464285714285715,0.9928571428571429,B,A+,B-,A+,phibroanimalhealthcorp
DELL,Dell Technologies Inc,Information Technology,"Technology Hardware, Storage & Peripherals",149.21,16.6634,0.8712,11.156,38.93281148075669,33.09,18.8,130.7,0.0739,13.700000000000001,0.814700250405067,54.718,33.09,18.8,54.718,0.814700250405067,104.31349999999999,0.0739,13.700000000000001,86.06902994495783,76.1177659469585,69.5899829368664,76.0458524125471,50.0,74.34747689235718,0.9085365853658537,0.8658536585365854,0.7134146341463414,0.7926829268292683,A-,B+,B,B,delltechnologiesinc
MU,Micron Technology Inc,Information Technology,Semiconductors,461.73,43.6377,12.2821,23.7118,9.564498688773165,205.92,45.43,22.43,0.3245,17.740000000000002,0.9765495363591997,353.9225,205.92,34.76,235.9120099999996,0.9432738389718685,22.43,0.3245,17.740000000000002,36.911074079684894,94.88419125329393,81.72990063233965,98.52889734571106,50.0,73.34286139780714,0.3719512195121951,0.9939024390243902,0.8475609756097561,1.0,C-,A+,B+,A+,microntechnologyinc
MLI,Mueller Industries Inc,Industrials,Industrial Machinery & Supplies & Components,110.46,16.0184,2.9333,10.6618,3.825865287701883,29.83,10.87,25.8,0.22820000000000001,25.8,0.6020703933747411,39.2763,29.83,10.87,39.2763,0.6020703933747411,25.8,0.22820000000000001,25.8,67.82106782106781,84.98983658917393,85.85858585858585,63.2240775097918,50.0,73.06269623970657,0.7489177489177489,0.935064935064935,0.9307359307359307,0.6406926406926406,B,A,A,B-,muellerindustriesinc
BFH,Bread Financial Holdings Inc,Financials,Consumer Finance,71.27,5.9481,0.6865,11.4609,0.9446967347187648,96.57,-3.91,16.12,0.1365,2.4699999999999998,0.7544500228206298,48.8824,87.94,-2.887,48.8824,0.7544500228206298,16.12,0.1365,2.4699999999999998,90.31531531531532,51.66143282215016,71.17117117117117,86.1204954954955,50.0,72.92800728515076,0.9819819819819819,0.5135135135135135,0.7117117117117117,0.8693693693693694,A+,C+,B,B+,breadfinancialholdingsinc
FTDR,Frontdoor Inc,Consumer Discretionary,Specialized Consumer Services,60.3,16.831,2.0335,9.6151,17.680691980648,11.97,13.68,100.2,0.16140000000000002,17.62,0.7022184300341296,62.6652,11.97,13.68,62.6652,0.7022184300341296,100.2,0.16140000000000002,17.62,51.47679324894515,78.72231199688781,81.68117928458169,93.0126582278481,50.0,72.63648717832889,0.5379746835443038,0.8544303797468354,0.9050632911392406,0.9430379746835443,C+,B+,A-,A,frontdoorinc
WDC,Western Digital Corp,Information Technology,"Technology Hardware, Storage & Peripherals",304.9,27.2126,9.6996,31.6619,19.097548448519923,580.16,12.51,62.71,0.2832,33.43,0.9493792771415798,587.641,234.577,12.51,235.9120099999996,0.9432738389718685,62.71,0.2832,33.43,42.131242740998836,76.53554175293306,89.77215698082905,96.58131638787651,50.0,72.5992215586189,0.4451219512195122,0.8719512195121951,0.926829268292683,0.9908536585365854,C,B+,A-,A+,westerndigitalcorp
DAL,Delta Air Lines Inc,Industrials,Passenger Airlines,63.81,8.3227,0.6575,6.3577,2.0076896937966446,43.65,2.79,27.63,0.0915,15.129999999999999,0.6979954387228424,38.9591,43.65,2.79,38.9591,0.6979954387228424,27.63,0.0915,15.129999999999999,93.93939393939394,63.91458662329806,65.00721500721501,75.35453052694433,50.0,72.59047566670073,0.9913419913419913,0.6883116883116883,0.6753246753246753,0.8051948051948052,A+,B-,B-,B+,deltaairlinesinc
UFCS,United Fire Group Inc,Financials,Property & Casualty Insurance,36.78,8.1085,0.6912,5.5787,0.9973777480089054,87.78,10.62,13.5,0.1148,11.73,0.7535211267605633,29.2599,87.78,10.62,29.2599,0.7535211267605633,13.5,0.1148,11.73,83.55855855855856,70.79796128368383,59.45945945945946,87.87387387387389,50.0,72.48887153601605,0.9504504504504504,0.8648648648648649,0.5945945945945946,0.8963963963963963,A,B+,C+,B+,unitedfiregroupinc
NFG,National Fuel Gas Co,Utilities,Gas Utilities,92.4,13.452,2.103,7.5004,2.6985744867889596,-2.57,112.85,21.09,0.2394,11.05,0.8282344268337635,18.9802,-2.57,22.317999999999994,18.9802,0.8282344268337635,21.09,0.2394,8.667999999999994,88.30409356725146,65.95506623702113,83.62573099415204,55.52631578947368,50.0,72.27873254564983,0.9824561403508771,0.7192982456140351,0.9122807017543859,0.5087719298245614,A+,B,A-,C+,nationalfuelgasco
AL,Air Lease Corp,Industrials,Passenger Airlines,64.61,6.6605,2.4038,7.6104,0.8543391995049302,153.5,10.32,13.23,0.7495,3.85,0.9868962935230253,38.797,142.97999999999993,10.32,38.797,0.9124451119522652,13.23,0.31279999999999997,3.85,78.7878787878788,87.03930673077679,53.8961038961039,82.66606956262129,50.0,72.1120709296753,0.8614718614718615,0.961038961038961,0.5411255411255411,0.8701298701298701,B+,A,C+,B+,airleasecorp
PRDO,Perdoceo Education Corp,Consumer Discretionary,Education Services,34.28,13.3932,2.5313,8.5591,2.2025186327422257,10.81,24.2,16.3,0.23170000000000002,16.08,0.732026705021145,41.1862,10.81,21.119000000000007,41.1862,0.732026705021145,16.3,0.23170000000000002,16.08,57.17299578059072,83.97479058332814,70.72079335644601,89.97078870496593,50.0,71.762563141918,0.6265822784810127,0.879746835443038,0.759493670886076,0.8987341772151899,B-,B+,B,B+,perdoceoeducationcorp
ALL,Allstate Corp,Financials,Property & Casualty Insurance,204.38,5.1589,0.7837,4.3418,1.7359943192435623,121.66,5.58,39.47,0.19440000000000002,30.25,0.6964409728612829,-0.4675,87.94,5.58,-0.4675,0.6964409728612829,36.137499999999996,0.19440000000000002,25.4235,70.04504504504504,60.23506334812528,97.52252252252252,63.77477477477477,50.0,71.6938595164719,0.7995495495495496,0.7252252252252253,0.9752252252252253,0.6441441441441441,B,B,A+,B-,allstatecorp
HCA,HCA Healthcare Inc,Health Care,Health Care Facilities,502.05,16.5492,1.485,10.1592,297.9171611678139,29.09,7.08,695.73,0.1583,9.06,0.775001032673799,52.0626,29.09,7.08,52.0626,0.775001032673799,96.70999999999998,0.1583,9.06,78.53031860226103,60.34791908925162,72.38095238095238,82.76497695852535,50.0,71.35039695535875,0.9142857142857143,0.6714285714285714,0.7642857142857142,0.85,A-,B-,B,B+,hcahealthcareinc
SEE,Sealed Air Corp,Materials,Paper & Plastic Packaging Products & Materials,41.74,12.1689,1.1477,12.6313,4.966741631861398,88.84,-0.61,48.39,0.134,9.58,0.8822708236389017,39.7857,88.84,-0.61,39.7857,0.8822708236389017,31.609,0.134,9.58,69.11764705882352,57.557723089235694,80.14705882352942,87.29411764705881,50.0,71.28654461784714,0.8088235294117647,0.6029411764705882,0.8529411764705882,0.8970588235294118,B+,B-,B+,B+,sealedaircorp
TDW,Tidewater Inc,Energy,Oil & Gas Equipment & Services,75.27,11.1498,2.7583,7.4,2.732450710974454,95.77,0.52,28.110000000000003,0.1889,18.19,0.7627118644067796,82.1195,95.77,0.52,82.1195,0.7627118644067796,28.110000000000003,0.1889,13.9875,61.29032258064516,75.65415531564256,84.13978494623656,73.41555977229602,50.0,71.17146989930815,0.7580645161290323,0.8709677419354839,0.9354838709677419,0.8225806451612904,B,B+,A,B+,tidewaterinc
DVN,Devon Energy Corp,Energy,Oil & Gas Exploration & Production,48.16,11.2621,1.7311,4.8964,1.9291316504169902,-8.62,7.83,17.47,0.22949999999999998,11.110000000000001,0.9995511669658884,36.1606,-8.62,7.83,36.1606,0.9981526765893183,17.47,0.22949999999999998,11.110000000000001,78.49462365591398,55.45545446641003,77.95698924731182,79.47214076246334,50.0,71.09842227158113,0.9516129032258065,0.5645161290322581,0.8225806451612904,0.8870967741935484,A,C+,B+,B+,devonenergycorp
IIIN,Insteel Industries Inc,Industrials,Building Products,31.8,13.1399,0.9213,7.7208,1.662188862289221,147.03,26.19,13.309999999999999,0.0891,13.309999999999999,0.4861618798955614,15.7205,142.97999999999993,26.19,15.7205,0.4861618798955614,13.309999999999999,0.0891,13.309999999999999,86.58008658008657,95.86823824889919,49.85569985569985,63.932346723044404,50.0,71.06906360333532,0.9307359307359307,0.9956709956709957,0.5,0.6493506493506493,A,A+,C,B-,insteelindustriesinc
PEGA,Pegasystems Inc,Information Technology,Application Software,43.06,18.5011,4.1694,26.7562,9.315910172645061,403.79,16.61,60.07,0.1506,60.07,0.3455305802404602,20.8871,234.577,16.61,20.8871,0.3455305802404602,60.07,0.1506,42.53699999999996,60.454224107458465,80.34174977073137,82.06112616681722,70.7049296683443,50.0,70.83817345638406,0.6585365853658537,0.8963414634146342,0.8536585365853658,0.7073170731707317,B-,B+,B+,B,pegasystemsinc
APP,Applovin Corp,Information Technology,Application Software,442.57,46.4465,26.6702,38.5566,70.14009952771879,114.67,45.98,249.2,0.6847,68.05,0.4440755076956944,58.7183,114.67,34.76,58.7183,0.4440755076956944,104.31349999999999,0.39280999999999994,42.53699999999996,26.021309902540022,92.29649851463691,97.54090133493928,82.18673377209961,50.0,70.78719926671712,0.18292682926829268,0.9817073170731707,0.9969512195121951,0.8597560975609756,D,A+,A+,B+,applovincorp
GEF,Greif Inc,Materials,"Metal, Glass & Plastic Containers",64.46,3.2961,0.7864,6.0295,1.0504376280251413,211.66,-17.63,39.51,0.1075,22.41,0.5613974403320648,15.21,211.66,-16.398,15.21,0.5613974403320648,31.609,0.1075,16.6485,90.68627450980392,49.363495398159266,84.80392156862746,60.049019607843135,50.0,70.75505202080834,0.9558823529411765,0.45588235294117646,0.8970588235294118,0.5441176470588235,A,C,B+,C+,greifinc
TMDX,Transmedics Group Inc,Health Care,Health Care Equipment,113.21,20.4076,6.4136,35.7788,8.200057945820658,362.68,37.13,53.879999999999995,0.1793,22.009999999999998,0.5436706835875013,64.0962,362.68,37.13,64.0962,0.5436706835875013,53.879999999999995,0.1793,22.009999999999998,36.71805412812608,94.56479195279663,82.14285714285715,85.49019607843138,50.0,70.72622542399142,0.3142857142857143,0.9928571428571429,0.8571428571428571,0.8857142857142857,C-,A+,B+,B+,transmedicsgroupinc
NLY,Annaly Capital Management Inc,Financials,Mortgage REITs,21.92,7.874,2.2393,62.589,0.963088914372081,61.13,23.1,14.13,0.2869,1.7399999999999998,0.6719242902208205,0.0,61.13,23.1,0.0,0.6719242902208205,14.13,0.2869,1.7399999999999998,86.26126126126127,75.66738529249749,63.06306306306306,65.29573051312182,50.0,70.52370424220494,0.954954954954955,0.9099099099099099,0.6306306306306306,0.6621621621621622,A,A-,B-,B-,annalycapitalmanagementinc
FHI,Federated Hermes Inc,Financials,Asset Management & Custody Banks,55.95,10.7171,2.3867,7.5999,3.5710410589939814,23.76,10.77,35.27,0.2895,27.029999999999998,0.9178743961352658,42.6932,23.76,10.77,42.6932,0.78429319327397,35.27,0.2895,25.4235,44.5945945945946,62.44045716859041,94.14414414414415,91.55200655200653,50.0,70.48317742880407,0.38513513513513514,0.7477477477477478,0.9414414414414415,0.9279279279279279,C-,B,A,A-,federatedhermesinc
MEDP,Medpace Holdings Inc,Health Care,Life Sciences Tools & Services,454.8,28.6126,5.1014,22.2526,28.037901719386717,21.01,19.97,118.82,0.2114,118.82,0.5404292552370169,40.8355,21.01,19.97,40.8355,0.5404292552370169,96.70999999999998,0.2114,29.835999999999995,38.65878725590955,83.4279038718291,90.47619047619047,80.80357142857143,50.0,70.13003949310512,0.35,0.9285714285714286,0.9571428571428572,0.8285714285714286,C-,A-,A,B+,medpaceholdingsinc
LRCX,Lam Research Corp,Information Technology,Semiconductor Materials & Equipment,224.71,46.3189,13.9976,38.7084,28.909787978592014,48.27,26.85,62.59,0.33759999999999996,43.11,0.8404372130165702,190.4731,48.27,26.85,190.4731,0.8404372130165702,62.59,0.33759999999999996,42.53699999999996,28.659799020350448,84.79715557720672,92.83599317474655,88.18844518459409,50.0,69.97106820113441,0.24390243902439024,0.9329268292682927,0.9634146341463414,0.8963414634146342,D+,A,A,B+,lamresearchcorp
MCY,Mercury General Corp,Financials,Property & Casualty Insurance,87.85,9.0352,0.8158,5.406,2.0129783831097705,15.61,9.44,25.650000000000002,0.1155,20.16,0.7696952542692704,54.4208,15.61,9.44,54.4208,0.7696952542692704,25.650000000000002,0.1155,20.16,60.13513513513514,45.8342980255965,86.93693693693693,93.61711711711712,50.0,69.65830104656074,0.5990990990990991,0.4144144144144144,0.8693693693693694,0.9459459459459459,C+,C,B+,A,mercurygeneralcorp
TOL,Toll Brothers Inc,Consumer Discretionary,Homebuilding,136.94,9.4068,1.1533,7.9131,1.5695848520276001,-3.66,4.6,16.86,0.15289999999999998,12.55,0.6153751989227566,30.419,-3.66,4.6,30.419,0.6153751989227566,16.86,0.15289999999999998,12.55,71.9409282700422,69.73707835438313,62.90010481335161,83.8774150566289,50.0,69.43315695305085,0.7658227848101266,0.7848101265822784,0.6329113924050633,0.8670886075949367,B,B,B-,B+,tollbrothersinc
BKE,Buckle Inc,Consumer Discretionary,Apparel Retail,49.09,11.9731,1.935,7.6857,5.913887818041634,6.48,6.58,45.18,0.2014,45.18,0.5589779488974451,30.2122,6.48,6.58,30.2122,0.5589779488974451,45.18,0.2014,40.727999999999994,63.080168776371316,67.6588315053354,88.03515278561638,65.56089044085552,50.0,69.42277477973511,0.6645569620253164,0.7468354430379747,0.9556962025316456,0.6962025316455697,B-,B,A,B-,buckleinc
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,75.4,12.5234,0.7706,9.3443,2.4334041193594405,43.93,2.21,19.54,0.0886,16.18,0.6345577211394304,5.9882,43.93,2.21,5.9882,0.6345577211394304,19.54,0.0886,16.18,78.09523809523809,68.48999215070643,61.904761904761905,78.2312925170068,50.0,69.34425693354265,0.8571428571428571,0.8,0.6857142857142857,0.8142857142857143,B+,B,B-,B+,johnbsanfilipposoninc
TMP,Tompkins Financial Corp,Financials,Regional Banks,73.6,6.5971,3.46671,4.9669,1.1251534473876106,126.16,16.23686,19.939999999999998,0.08044029999999999,17.62,0.5928636779505945,15.0719,87.94,16.23686,15.0719,0.5928636779505945,19.939999999999998,0.08044029999999999,17.62,79.5045045045045,53.95667270702737,78.37837837837837,69.31445731445731,50.0,69.12494672501767,0.9144144144144144,0.5720720720720721,0.7837837837837838,0.7207207207207207,A-,C+,B,B,tompkinsfinancialcorp
APH,Amphenol Corp,Information Technology,Electronic Components,127.81,36.5342,6.7553,23.2747,11.686981647936651,74.13,51.71,35.77,0.2541,19.74,0.6452662989420382,100.1723,74.13,34.76,100.1723,0.6452662989420382,35.77,0.2541,19.74,45.45523405544615,88.89046633146012,82.38733313259058,71.78216544070203,50.0,69.09516815144161,0.4878048780487805,0.9695121951219512,0.8597560975609756,0.7378048780487805,C,A,B+,B,amphenolcorp
AWI,Armstrong World Industries Inc,Industrials,Building Products,169.97,23.7176,4.5173,17.3412,8.098745902264236,17.56,12.11,36.09,0.2659,22.900000000000002,0.5686299573048794,20.1541,17.56,12.11,20.1541,0.5686299573048794,36.09,0.2659,22.900000000000002,41.99134199134199,81.94088551187696,90.33189033189034,72.8158663042384,50.0,69.03215844403115,0.4004329004329004,0.8917748917748918,0.974025974025974,0.7445887445887446,C,B+,A+,B,armstrongworldindustriesinc
NVDA,NVIDIA Corp,Information Technology,Semiconductors,180.4,36.9164,20.5265,31.7346,27.874349109226042,66.76,65.47,104.37,0.6038,97.21,0.7468350297324439,56.2852,66.76,34.76,56.2852,0.7468350297324439,104.31349999999999,0.39280999999999994,42.53699999999996,32.371357875069435,87.99910103487039,97.54090133493928,69.35632051355975,50.0,68.94914911218821,0.2926829268292683,0.9573170731707317,0.9969512195121951,0.7012195121951219,D+,A,A+,B,nvidiacorp
CPRX,Catalyst Pharmaceuticals Inc,Health Care,Biotechnology,22.81,12.9972,4.7295,6.4685,2.9284512973257497,28.29,19.78,24.32,0.43770000000000003,24.32,0.4993359893758299,3.3062,28.29,19.78,3.3062,0.4993359893758299,24.32,0.40520999999999946,24.32,71.65810208975677,69.35405691654333,89.28571428571428,49.102990033222596,50.0,68.92736348382094,0.8285714285714286,0.7714285714285715,0.9464285714285714,0.5,B+,B,A,C,catalystpharmaceuticalsinc
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,237.28,21.3334,6.0707,15.4161,7.006726788445751,90.56,6.05,33.78,0.34590000000000004,20.849999999999998,0.8690681426367842,44.4627,90.56,6.05,44.4627,0.8690681426367842,33.78,0.34590000000000004,20.849999999999998,48.23569715656046,62.52197500135928,86.90476190476188,87.83882783882785,50.0,68.85727533336802,0.5,0.6928571428571428,0.9071428571428571,0.9071428571428571,C,B-,A-,A-,johnsonjohnson
GOOGL,Alphabet Inc,Communication Services,Interactive Media & Services,307.69,28.1002,9.2196,28.0499,8.95658375420263,36.68,15.09,35.0,0.32030000000000003,32.47,0.8018419916534754,91.5043,36.68,15.09,91.5043,0.8018419916534754,35.0,0.32030000000000003,32.47,23.57723577235772,80.36739085878253,92.6829268292683,93.27899452463913,50.0,68.79431772709083,0.15476190476190477,0.9404761904761905,0.9761904761904762,0.9761904761904762,D,A,A+,A+,alphabetinc
CCK,Crown Holdings Inc,Materials,Paper & Plastic Packaging Products & Materials,101.43,15.6015,0.9312,8.4391,3.8360588778119,78.9,4.78,25.45,0.1244,8.0,0.62623031496063,12.1765,78.9,4.78,12.1765,0.62623031496063,25.45,0.1244,8.0,76.47058823529412,71.80052020808324,73.03921568627452,60.04705882352941,50.0,68.7469667867147,0.8382352941176471,0.8088235294117647,0.7352941176470589,0.5294117647058824,B+,B+,B,C+,crownholdingsinc
UHS,Universal Health Services Inc,Health Care,Health Care Facilities,189.58,7.777,0.6668,5.8858,1.5911009801074611,37.51,9.71,21.07,0.1148,12.690000000000001,0.3963118050324905,7.5082,37.51,9.71,7.5082,0.3963118050324905,21.07,0.1148,12.690000000000001,93.80438506337786,67.32704537950242,62.5,55.02304147465438,50.0,68.54611363667583,1.0,0.7357142857142858,0.6571428571428571,0.5571428571428572,A+,B,B-,C+,universalhealthservicesinc
COR,Cencora Inc,Health Care,Health Care Distributors,325.18,40.0632,0.1999,19.1843,41.819491242058696,18.29,7.45,101.42999999999999,0.82,17.07,0.5536612394510271,23.109,18.29,7.45,23.109,0.5536612394510271,96.70999999999998,0.40520999999999946,17.07,58.912298732442615,56.10669298194695,92.6190476190476,72.04968944099379,50.0,68.5141130724607,0.6285714285714286,0.5928571428571429,0.9821428571428571,0.7,B-,C+,A+,B-,cencorainc
KALU,Kaiser Aluminum Corp,Materials,Aluminum,115.68,16.6687,0.556,9.1582,2.7874027131876344,135.58,11.54,14.219999999999999,0.057300000000000004,6.08,0.6674257473714812,64.7629,135.58,11.54,64.7629,0.6674257473714812,14.219999999999999,0.057300000000000004,6.08,77.45098039215686,84.29933238117381,50.98039215686274,72.63427109974424,50.0,68.49456383343852,0.8529411764705882,0.9411764705882353,0.5,0.7205882352941176,B+,A,C,B,kaiseraluminumcorp
WBS,Webster Financial Corp,Financials,Regional Banks,68.7,11.0714,2.72593,9.3278,1.1667997078754735,34.39,93.49402,10.7,0.4321621,9.45,0.846687879664449,34.891,34.39,93.49402,34.891,0.78429319327397,10.7,0.4321621,9.45,63.06306306306307,87.28028030300163,43.24324324324324,96.8099528099528,50.0,68.39462319916747,0.6531531531531531,0.9774774774774775,0.43243243243243246,0.9864864864864865,B-,A+,C,A+,websterfinancialcorp
AZZ,AZZ Inc,Industrials,Heavy Electrical Equipment,122.12,11.3392,2.255,12.4622,3.4940145116619745,137.07,1.53,26.340000000000003,0.1533,17.27,0.7287990893568582,45.8672,137.07,1.53,45.8672,0.7287990893568582,26.340000000000003,0.1533,17.27,69.98556998556998,63.93980819818141,75.32467532467534,71.13341204250295,50.0,68.3422053756982,0.7878787878787878,0.6926406926406926,0.8008658008658008,0.7229437229437229,B,B-,B+,B,azzinc
