Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,22.79,22.375,5.6053,11.8982,5.1935917595314605,72.61,17.91,26.340000000000003,0.3947,12.870000000000001,0.9435494474048522,65.8661,72.61,17.91,65.8661,0.9091106999413103,26.340000000000003,0.3947,12.870000000000001,64.46390658174097,82.5761332879532,79.35126582278481,89.5432489451477,50.0,75.37766954775162,0.69375,0.9125,0.81875,0.91875,B-,A-,B+,A-,adeiainc
INCY,Incyte Corp,Health Care,Biotechnology,92.54,14.3138,3.5822,9.8071,3.55405005780036,2749.07,21.22,29.15,0.29460000000000003,28.910000000000004,0.6637153073386685,36.6711,401.13,21.22,36.6711,0.6637153073386685,29.15,0.29460000000000003,28.910000000000004,72.26883761196018,84.34311307736067,86.15023474178405,67.8169014084507,50.0,75.03677098559834,0.8169014084507042,0.9154929577464789,0.8943661971830986,0.676056338028169,B+,A-,B+,B-,incytecorp
HCI,Hci Group Inc,Financials,Property & Casualty Insurance,167.39,7.2732,2.4142,2.2965,2.088949123437562,74.84,20.1,38.04,0.4866,33.550000000000004,0.46722395378900017,22.1379,74.84,20.1,22.1379,0.46722395378900017,38.04,0.4866,25.913499999999996,63.59649122807018,79.27849927849928,94.73684210526315,72.11722404395718,50.0,74.86247799782463,0.6710526315789473,0.9429824561403509,0.9473684210526315,0.7456140350877193,B-,A,A,B,hcigroupinc
DELL,Dell Technologies Inc,Information Technology,"Technology Hardware, Storage & Peripherals",151.62,16.9267,0.885,11.3026,39.56164383561644,33.09,18.8,130.7,0.0739,13.700000000000001,0.8383659841901114,64.0022,33.09,18.8,64.0022,0.8383659841901114,114.00300000000001,0.0739,13.700000000000001,85.51353503184714,75.36613784912029,69.35126582278481,80.12439982540374,50.0,74.81430774856278,0.89375,0.8625,0.70625,0.81875,B+,B+,B,B+,delltechnologiesinc
MU,Micron Technology Inc,Information Technology,Semiconductors,426.13,40.2732,11.3352,21.8907,8.827063059032136,205.92,45.43,22.43,0.3245,17.740000000000002,0.9254492841912885,349.1252,205.92,36.89399999999988,202.99855000000022,0.9091106999413103,22.43,0.3245,17.740000000000002,38.47531847133758,94.96207433449354,80.63818565400844,98.6069069895432,50.0,73.49217229614386,0.3875,0.99375,0.8375,1.0,C-,A+,B+,A+,microntechnologyinc
AL,Air Lease Corp,Industrials,Passenger Airlines,64.52,6.6415,2.3969,7.6044,0.8531491278758412,153.5,10.32,13.23,0.7495,3.85,0.9835267690003745,44.9236,126.01499999999957,10.32,44.9236,0.8893139338455669,13.23,0.2980249999999999,3.85,77.92397660818715,87.37085091539444,54.0204678362573,88.2637628554144,50.0,73.11303386527288,0.8508771929824561,0.956140350877193,0.5570175438596491,0.9342105263157895,B+,A,C+,A,airleasecorp
FTDR,Frontdoor Inc,Consumer Discretionary,Specialized Consumer Services,63.2,17.6405,2.1313,10.0198,18.531007183697408,11.97,13.68,100.2,0.16140000000000002,17.62,0.7846985210466441,69.8925,11.97,13.68,68.8252,0.7846985210466441,100.2,0.16140000000000002,17.62,49.4824016563147,79.81418219461699,80.9873188405797,96.62111801242236,50.0,72.90449016563147,0.5031055900621118,0.8819875776397516,0.8881987577639752,0.9875776397515528,C+,B+,B+,A+,frontdoorinc
BFH,Bread Financial Holdings Inc,Financials,Consumer Finance,71.53,5.9422,0.6858,11.4589,0.9481430817234916,96.57,-3.91,16.12,0.1365,2.4699999999999998,0.7603833865814696,50.4311,87.81649999999999,-3.006,50.4311,0.7603833865814696,16.12,0.1365,2.4699999999999998,91.00877192982456,51.755050505050505,70.6140350877193,84.18869309838473,50.0,72.59445047507302,0.9824561403508771,0.5131578947368421,0.706140350877193,0.8596491228070176,A+,C+,B,B+,breadfinancialholdingsinc
UFCS,United Fire Group Inc,Financials,Property & Casualty Insurance,36.87,7.9617,0.6787,5.4766,0.9998183134608031,87.78,10.62,13.5,0.1148,11.73,0.7592829705505759,30.9304,87.78,10.62,30.9304,0.7592829705505759,13.5,0.1148,11.73,83.55263157894737,69.70899470899471,59.210526315789465,89.63815559456644,50.0,72.56021953439645,0.9364035087719298,0.8333333333333334,0.5921052631578947,0.9166666666666666,A,B+,C+,A-,unitedfiregroupinc
HCA,HCA Healthcare Inc,Health Care,Health Care Facilities,532.97,17.5684,1.5765,10.6046,316.2651317351056,29.09,7.08,695.73,0.1583,9.06,0.9039794503791896,69.3097,29.09,7.08,69.3097,0.8965037235522216,97.78999999999999,0.1583,9.06,77.19175573535777,58.648116539983874,71.94835680751174,91.57655611085872,50.0,72.3299626658859,0.8732394366197183,0.6408450704225352,0.7464788732394366,0.9577464788732394,B+,B-,B,A,hcahealthcareinc
GEF,Greif Inc,Materials,"Metal, Glass & Plastic Containers",67.42,3.4531,0.8239,6.2648,1.0986736717569816,211.66,-17.63,39.51,0.1075,22.41,0.6637841577308891,22.9843,211.66,-16.398,22.9843,0.6637841577308891,31.609,0.1075,16.6485,89.70588235294117,49.21888755502201,85.29411764705883,68.51764705882351,50.0,72.29730692276911,0.9558823529411765,0.4411764705882353,0.9117647058823529,0.6470588235294118,A,C,A-,B-,greifinc
PRDO,Perdoceo Education Corp,Consumer Discretionary,Education Services,35.78,13.9792,2.6421,8.9518,2.2988948856335134,10.81,24.2,16.3,0.23170000000000002,16.08,0.8414047432337918,47.7902,10.81,15.78,47.7902,0.808167599922765,16.3,0.23170000000000002,16.08,54.24430641821947,86.2773398099485,70.64570393374741,93.50215002388916,50.0,72.17840055475925,0.5838509316770186,0.9130434782608695,0.7577639751552795,0.9440993788819876,C+,A-,B,A,perdoceoeducationcorp
MLI,Mueller Industries Inc,Industrials,Industrial Machinery & Supplies & Components,109.63,15.898,2.9113,10.5716,3.79711761262681,29.83,10.87,25.8,0.22820000000000001,25.8,0.5906142167011732,40.1918,29.83,10.87,40.1918,0.5906142167011732,25.8,0.22820000000000001,25.8,66.52046783625731,84.50217175080134,86.25730994152048,58.58004385964912,50.0,71.81088756653453,0.7324561403508771,0.9210526315789473,0.9298245614035088,0.5657894736842105,B,A-,A-,C+,muellerindustriesinc
WDC,Western Digital Corp,Information Technology,"Technology Hardware, Storage & Peripherals",272.29,27.1946,9.6932,31.6414,17.055006451451263,580.16,12.51,62.71,0.2832,33.43,0.8661902252784807,547.8468,225.23000000000002,12.51,202.99855000000022,0.8661902252784807,62.71,0.2832,33.43,40.04246284501061,76.79813015301904,88.67352320675106,94.94543867306851,50.0,71.52771027815793,0.4125,0.875,0.91875,0.98125,C,B+,A-,A+,westerndigitalcorp
DVN,Devon Energy Corp,Energy,Oil & Gas Exploration & Production,46.25,10.8535,1.6683,4.7525,1.8526233146134927,-8.62,7.83,17.47,0.22949999999999998,11.110000000000001,0.9924445527662685,36.8748,-8.62,7.83,36.8748,0.9924445527662685,17.47,0.22949999999999998,11.110000000000001,79.78142076502733,55.76765615383274,80.327868852459,76.65573770491804,50.0,71.51200117612174,0.9344262295081968,0.5737704918032787,0.8360655737704918,0.8688524590163934,A,C+,B+,B+,devonenergycorp
IIIN,Insteel Industries Inc,Industrials,Building Products,31.53,12.8664,0.9021,7.556,1.6480759379867653,147.03,26.19,13.309999999999999,0.0891,13.309999999999999,0.4720626631853787,20.2517,126.01499999999957,26.19,20.2517,0.4720626631853787,13.309999999999999,0.0891,13.309999999999999,86.69590643274853,95.74456447826678,50.36549707602339,64.63484292125663,50.0,71.34123235709765,0.9210526315789473,0.9956140350877193,0.5197368421052632,0.631578947368421,A-,A+,C+,B-,insteelindustriesinc
ALL,Allstate Corp,Financials,Property & Casualty Insurance,206.17,5.2041,0.7906,4.3755,1.7511984969098995,121.66,5.58,39.47,0.19440000000000002,30.25,0.740367461024444,2.0644,87.81649999999999,5.58,2.0644,0.740367461024444,38.96949999999997,0.19440000000000002,25.913499999999996,69.95614035087719,60.91390091390092,97.58771929824562,60.724167246309605,50.0,71.21357854432281,0.793859649122807,0.7236842105263158,0.9758771929824561,0.6140350877192983,B,B,A+,B-,allstatecorp
SEE,Sealed Air Corp,Materials,Paper & Plastic Packaging Products & Materials,41.84,12.198,1.1504,12.7207,4.97864086912029,88.84,-0.61,48.39,0.1332,9.58,0.886924150767799,41.5426,88.84,-0.61,41.5426,0.886924150767799,31.609,0.1332,9.58,68.62745098039215,58.145958383353346,80.63725490196079,86.11764705882354,50.0,71.1688975590236,0.8088235294117647,0.6029411764705882,0.8529411764705882,0.9117647058823529,B+,B-,B+,A-,sealedaircorp
PARR,Par Pacific Holdings Inc,Energy,Oil & Gas Refining & Marketing,53.82,7.1845,0.3533,6.737,2.4967526442753756,5.38,-6.39,19.470000000000002,0.07200000000000001,10.209999999999999,0.978912839737582,315.2778,5.38,-6.39,121.149,0.978912839737582,19.470000000000002,0.07200000000000001,10.209999999999999,87.43169398907104,45.32924615944822,67.75956284153006,91.464104013567,50.0,71.15648424225333,1.0,0.39344262295081966,0.7131147540983607,0.9344262295081968,A+,C-,B,A,parpacificholdingsinc
DAL,Delta Air Lines Inc,Industrials,Passenger Airlines,58.78,7.669,0.6059,5.9534,1.8494279924990875,43.65,2.79,27.63,0.0915,15.129999999999999,0.5772416276557436,33.8342,43.65,2.79,33.8342,0.5772416276557436,27.63,0.0915,15.129999999999999,94.15204678362574,63.873623964959876,65.5701754385965,65.62613430127043,50.0,70.83050720880162,0.9868421052631579,0.6754385964912281,0.6842105263157895,0.6578947368421053,A+,B-,B-,B-,deltaairlinesinc
APP,Applovin Corp,Information Technology,Application Software,458.67,46.404,26.6458,38.5216,72.69168594884148,114.67,45.98,249.2,0.6847,68.05,0.47361083084148153,68.6287,114.67,36.89399999999988,68.6287,0.47361083084148153,114.00300000000001,0.4203149999999999,57.15450000000002,24.365711252653927,93.10714050778088,97.79404008438819,82.94772620721987,50.0,70.75091117726068,0.175,0.98125,1.0,0.8625,D,A+,A+,B+,applovincorp
MEDP,Medpace Holdings Inc,Health Care,Life Sciences Tools & Services,450.41,28.3364,5.0522,22.0292,27.76726322213934,21.01,19.97,118.82,0.2114,118.82,0.5288420296912758,41.6695,21.01,19.97,41.6695,0.5288420296912758,97.78999999999999,0.2114,29.798999999999996,39.28678453700929,83.60719874804383,90.3755868544601,82.64084507042253,50.0,70.66520161156062,0.3591549295774648,0.9014084507042254,0.9577464788732394,0.8450704225352113,C-,A-,A,B+,medpaceholdingsinc
PEGA,Pegasystems Inc,Information Technology,Application Software,42.45,18.239,4.1104,26.3658,9.183938384319156,403.79,16.61,60.07,0.1506,60.07,0.32958703606900175,24.5964,225.23000000000002,16.61,24.5964,0.32958703606900175,60.07,0.1506,57.15450000000002,60.294585987261144,80.8718235623558,81.29746835443036,69.45147679324894,50.0,70.46267365654383,0.65,0.89375,0.85625,0.7,B-,B+,B+,B-,pegasystemsinc
TMDX,Transmedics Group Inc,Health Care,Health Care Equipment,123.48,22.2589,6.9954,39.0046,8.943937418513691,362.68,37.13,53.879999999999995,0.1793,22.009999999999998,0.6531939852831397,91.8881,362.68,37.13,91.81716499999997,0.6531939852831397,53.879999999999995,0.1793,22.009999999999998,32.90547064895282,94.64201809666275,81.45539906103286,89.06931786799227,50.0,70.33248462042744,0.24647887323943662,0.9929577464788732,0.8450704225352113,0.9295774647887324,D+,A+,B+,A-,transmedicsgroupinc
NLY,Annaly Capital Management Inc,Financials,Mortgage REITs,21.86,7.7995,2.2181,62.5165,0.9604527220882157,61.13,23.1,14.13,0.2869,1.7399999999999998,0.6643533123028391,3.6019,61.13,23.1,3.6019,0.6643533123028391,14.13,0.2869,1.7399999999999998,87.5,75.75757575757575,62.71929824561403,62.56615490075505,50.0,70.21957069306967,0.9605263157894737,0.9035087719298246,0.6271929824561403,0.6491228070175439,A,A-,B-,B-,annalycapitalmanagementinc
CCK,Crown Holdings Inc,Materials,Paper & Plastic Packaging Products & Materials,105.17,16.1354,0.963,8.638,3.977504803110298,78.9,4.78,25.45,0.1244,8.0,0.7182578740157479,20.7463,78.9,4.78,20.7463,0.7182578740157479,25.45,0.1244,8.0,75.98039215686275,71.80052020808324,74.01960784313725,65.45882352941176,50.0,69.951868747499,0.8382352941176471,0.8088235294117647,0.7426470588235294,0.6176470588235294,B+,B+,B,B-,crownholdingsinc
JLL,Jones Lang LaSalle Inc,Real Estate,Real Estate Services,299.29,17.7025,0.5369,11.0685,1.872686829121785,45.33,11.45,11.09,0.042,8.19,0.6219917012448134,24.7926,45.33,11.45,24.7926,0.6219917012448134,11.09,0.042,8.19,83.33333333333334,65.13043478260869,60.0,79.73333333333333,50.0,69.80608695652174,1.0,0.8333333333333334,0.5833333333333334,0.6666666666666666,A+,B+,C+,B-,joneslanglasalleinc
BKE,Buckle Inc,Consumer Discretionary,Apparel Retail,50.28,12.4803,2.0128,7.6108,6.023793264565288,3.34,4.67,44.42,0.2011,44.42,0.6006300315015752,43.0441,3.34,4.67,43.0441,0.6006300315015752,44.42,0.2011,41.80799999999998,62.31884057971015,62.16571773636991,87.63522256728778,74.18811002661936,50.0,69.75928133934734,0.6583850931677019,0.6645962732919255,0.9565217391304348,0.7453416149068323,B-,B-,A,B,buckleinc
WBS,Webster Financial Corp,Financials,Regional Banks,67.25,10.7532,2.72593,9.0885,1.1421729309261366,34.39,93.49402,10.7,0.4321621,9.45,0.8047439976858548,38.6026,34.39,92.96567999999996,38.6026,0.8017247066803727,10.7,0.4321621,9.45,66.00877192982456,89.36991271942728,42.98245614035088,97.2780975795819,50.0,69.57740907734569,0.706140350877193,0.9868421052631579,0.4298245614035088,0.9868421052631579,B,A+,C,A+,websterfinancialcorp
TOL,Toll Brothers Inc,Consumer Discretionary,Homebuilding,136.69,9.3827,1.1504,7.9266,1.5667193911468722,-3.66,4.6,16.86,0.15289999999999998,12.55,0.6123148488187047,32.683,-3.66,4.6,32.683,0.6123148488187047,16.86,0.15289999999999998,12.55,72.25672877846792,70.36976499219062,62.55693581780539,83.81824125531219,50.0,69.5410173985689,0.7763975155279503,0.7763975155279503,0.6273291925465838,0.8633540372670807,B,B,B-,B+,tollbrothersinc
KALU,Kaiser Aluminum Corp,Materials,Aluminum,117.57,16.941,0.565,9.2535,2.832943784487121,135.58,11.54,14.219999999999999,0.057300000000000004,6.08,0.6857405882067928,69.9725,135.58,11.54,69.9725,0.6857405882067928,14.219999999999999,0.057300000000000004,6.08,78.4313725490196,84.29933238117381,51.96078431372549,74.68030690537084,50.0,69.3939670729952,0.8529411764705882,0.9411764705882353,0.5147058823529411,0.7794117647058824,B+,A,C+,B,kaiseraluminumcorp
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,76.27,12.6679,0.7795,9.4472,2.461481859198203,43.93,2.21,19.54,0.0886,16.18,0.6671664167916039,8.3535,43.93,2.21,8.3535,0.6671664167916039,19.54,0.0886,16.18,77.6190476190476,69.56721070970107,63.80952380952382,75.26132404181185,50.0,69.32284980744545,0.8571428571428571,0.8,0.7142857142857143,0.7571428571428571,B+,B,B,B,johnbsanfilipposoninc
LRCX,Lam Research Corp,Information Technology,Semiconductor Materials & Equipment,212.2,42.648,12.8882,35.6224,27.300329353643473,48.27,26.85,62.59,0.33759999999999996,43.11,0.7779996007187062,181.9559,48.27,26.85,181.9559,0.7779996007187062,62.59,0.33759999999999996,43.11,29.589968152866245,83.93626622745174,91.18143459915613,85.78743300262289,50.0,69.13759053402052,0.275,0.93125,0.95625,0.8875,D+,A,A,B+,lamresearchcorp
CNX,CNX Resources Corp,Energy,Oil & Gas Exploration & Production,42.14,9.4753,3.0624,5.8237,1.3854595787071893,,57.29,15.52,0.39799999999999996,9.48,0.9071518193224594,41.1253,,57.29,41.1253,0.9071518193224594,15.52,0.39799999999999996,9.48,68.30601092896175,71.32058287795994,84.97267759562841,57.63934426229508,50.0,69.11165755919855,0.819672131147541,0.819672131147541,0.9508196721311475,0.5573770491803278,B+,B+,A,C+,cnxresourcescorp
MCK,McKesson Corp,Health Care,Health Care Distributors,940.91,26.5552,0.2896,19.5763,29.934684605864707,59.37,15.49,39.43,0.014199999999999999,16.23,0.8395303867403314,46.1744,59.37,15.49,46.1744,0.8395303867403314,39.43,0.014199999999999999,16.23,63.71324875969767,80.16854883052065,60.0,85.38732394366198,50.0,69.03948674476095,0.7183098591549296,0.8943661971830986,0.6056338028169014,0.8732394366197183,B,B+,B-,B+,mckessoncorp
GOOGL,Alphabet Inc,Communication Services,Interactive Media & Services,302.28,27.6526,9.0728,27.6055,8.799103439241998,36.68,15.09,35.0,0.32030000000000003,32.47,0.7758910154938359,85.7213,36.68,15.09,85.7213,0.7758910154938359,35.0,0.32030000000000003,32.47,25.164537359659306,80.7117969138875,92.6829268292683,91.91845030695205,50.0,68.9879154913998,0.20238095238095238,0.9404761904761905,0.9761904761904762,0.9523809523809523,D+,A,A+,A,alphabetinc
AZZ,AZZ Inc,Industrials,Heavy Electrical Equipment,123.8,11.4952,2.286,12.6112,3.542081530820115,137.07,1.53,26.340000000000003,0.1533,17.27,0.7527034718269777,43.6528,126.01499999999957,1.53,43.6528,0.7527034718269777,26.340000000000003,0.1533,17.27,69.15204678362574,66.58547719760534,75.73099415204678,72.08931419457736,50.0,68.95571851235466,0.7675438596491229,0.7412280701754386,0.7982456140350878,0.7587719298245614,B,B,B,B,azzinc
CPRX,Catalyst Pharmaceuticals Inc,Health Care,Biotechnology,23.23,13.2366,4.8166,6.6283,2.9823728030196044,28.29,19.78,24.32,0.43770000000000003,24.32,0.5551128818061091,11.3081,28.29,19.78,11.3081,0.5551128818061091,24.32,0.4135699999999998,24.32,72.52688709086671,67.91505097657804,88.61502347417839,50.179257362355955,50.0,68.90433930904808,0.823943661971831,0.7605633802816901,0.9366197183098591,0.49295774647887325,B+,B,A,C,catalystpharmaceuticalsinc
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,241.52,21.7146,6.1792,15.6741,7.131931279270979,90.56,6.05,33.78,0.34590000000000004,20.849999999999998,0.9075401506215407,48.1809,90.56,6.05,48.1809,0.8965037235522216,33.78,0.34590000000000004,20.849999999999998,48.96447241367829,62.2343998928506,86.61971830985915,87.78169014084507,50.0,68.89926568762348,0.5070422535211268,0.6830985915492958,0.9154929577464789,0.9014084507042254,C+,B-,A-,A-,johnsonjohnson
AWI,Armstrong World Industries Inc,Industrials,Building Products,167.3,23.2139,4.4214,16.989,7.97152550125791,17.56,12.11,36.09,0.2659,22.900000000000002,0.5367340502545701,23.0147,17.56,12.11,23.0147,0.5367340502545701,36.09,0.2659,22.900000000000002,42.397660818713454,82.24713071860643,90.49707602339181,70.8608731130151,50.0,68.84528497685062,0.40350877192982454,0.8947368421052632,0.9736842105263158,0.7412280701754386,C,B+,A+,B,armstrongworldindustriesinc
AEP,American Electric Power Company Inc,Utilities,Electric Utilities,133.61,20.1856,3.3848,13.6069,2.317952027535765,19.33,10.98,12.04,0.2491,4.66,0.9733467241430381,28.1754,19.33,10.98,28.1754,0.9733467241430381,12.04,0.2491,4.66,52.87356321839081,77.98238236465849,72.41379310344827,83.919259882254,50.0,68.70216752984227,0.5689655172413793,0.896551724137931,0.8448275862068966,0.9310344827586207,C+,B+,B+,A,americanelectricpowercompanyinc
TILE,Interface Inc,Industrials,Office Services & Supplies,27.64,13.7996,1.1552,8.9587,2.4975377025183203,14.79,5.41,19.759999999999998,0.11599999999999999,13.34,0.5819809736989369,47.1778,14.79,5.41,47.1778,0.5819809736989369,19.759999999999998,0.11599999999999999,13.34,81.87134502923976,65.71181064888158,63.01169590643275,71.67341430499326,50.0,68.6978052246931,0.881578947368421,0.7324561403508771,0.6403508771929824,0.7543859649122807,B+,B,B-,B,interfaceinc
GMED,Globus Medical Inc,Health Care,Health Care Equipment,84.77,21.2852,3.8955,15.1896,2.5033887443484013,428.44,16.65,12.4,0.20329999999999998,12.389999999999999,0.664818827798216,21.6561,401.13,16.65,21.6561,0.664818827798216,12.4,0.20329999999999998,12.389999999999999,57.891319548496654,87.28333330602614,65.25821596244133,77.1886219276443,50.0,68.68177492446858,0.6338028169014085,0.9647887323943662,0.6971830985915493,0.7816901408450704,B-,A,B-,B,globusmedicalinc
UHS,Universal Health Services Inc,Health Care,Health Care Facilities,192.42,7.8936,0.6768,5.9488,1.6149364415670304,37.51,9.71,21.07,0.1148,12.690000000000001,0.4265254709714757,17.3364,37.51,9.71,17.3364,0.4265254709714757,21.07,0.1148,12.690000000000001,93.18749375686745,65.55462095443922,62.20657276995305,58.237164925034065,50.0,68.60687380759978,1.0,0.7253521126760564,0.6443661971830986,0.5845070422535211,A+,B,B-,C+,universalhealthservicesinc
