Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key
ECPG,Encore Capital Group Inc,Financials,Consumer Finance,81.93,6.8693,0.9974,8.5132,1.8191951399312558,13.54,33.12,28.189999999999998,0.35340000000000005,5.3100000000000005,0.9343367826904987,133.0868,13.54,33.12,70.20297500000001,0.9343367826904987,28.189999999999998,0.35340000000000005,5.3100000000000005,71.23349339735894,57.794689164997976,88.77551020408163,93.48852040816325,50.0,75.2588928149924,0.7990196078431373,0.6715686274509803,0.8921568627450981,0.9705882352941176,B,B-,B+,A+,encorecapitalgroupinc
JOE,St Joe Co,Real Estate,Real Estate Development,69.03,34.4825,7.7683,22.7917,5.184067048168342,57.0,27.44,15.45,0.2849,8.62,0.8595890410958903,62.5,54.666,25.9125,62.5,0.8595890410958903,14.995,0.239875,8.5125,33.333333333333336,100.0,100.0,84.12698412698413,50.0,75.15873015873017,0.5,1.0,1.0,0.8333333333333334,C,A+,A+,B+,stjoeco
APA,APA Corp (US),Energy,Oil & Gas Exploration & Production,40.32,9.9366,1.5974,3.3702,2.335712299564371,77.13,-8.39,24.51,0.3422,13.56,0.8246875400116219,148.2759,77.13,-8.39,146.62359999999998,0.8246875400116219,24.51,0.3422,13.56,86.51721897335932,50.60894227560894,88.88888888888887,76.05605605605606,50.0,74.18452663189504,1.0,0.5263157894736842,1.0,0.8245614035087719,A+,C+,A+,B+,apacorpus
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,30.69,30.5874,7.6626,15.7325,6.961235738426295,72.59,17.91,26.340000000000003,0.3947,12.870000000000001,0.9819866186309831,145.52,72.59,17.91,145.52,0.9697023397148546,26.340000000000003,0.3947,12.870000000000001,55.97698104321206,82.1885177056013,79.58771929824562,90.77067669172934,50.0,73.48301396483055,0.5986842105263158,0.9144736842105263,0.8289473684210527,0.9605263157894737,C+,A-,B+,A,adeiainc
TMP,Tompkins Financial Corp,Financials,Regional Banks,83.61,7.5388,3.46671,5.6173,1.2781804311967138,126.16,16.23686,19.939999999999998,0.08044029999999999,17.62,0.8841484564689559,39.35,95.2865,16.23686,39.35,0.8841484564689559,19.939999999999998,0.08044029999999999,17.62,78.91656662665066,55.544697040913306,77.04081632653062,88.30090175605126,50.0,72.75846549768823,0.9068627450980392,0.6029411764705882,0.7794117647058824,0.9166666666666666,A-,B-,B,A-,tompkinsfinancialcorp
DELL,Dell Technologies Inc,Information Technology,"Technology Hardware, Storage & Peripherals",205.66,22.6255,1.1829,14.4769,53.662100456621005,33.09,18.8,130.7,0.0739,13.700000000000001,0.8824402553065162,119.3005,33.09,18.8,119.3005,0.8824402553065162,109.41899999999984,0.0739,13.700000000000001,81.00788884964088,75.5252340365214,69.71345029239767,73.62406015037594,50.0,72.5101936228891,0.8552631578947368,0.868421052631579,0.7171052631578947,0.7631578947368421,B+,B+,B,B,delltechnologiesinc
SEE,Sealed Air Corp,Materials,Paper & Plastic Packaging Products & Materials,42.15,12.2884,1.159,12.7091,5.0155285046228535,88.84,-0.61,48.39,0.134,9.58,0.877385772122614,74.6065,88.84,-0.61,74.6065,0.877385772122614,29.5,0.134,9.58,71.66005291005291,57.64665286404417,80.68783068783068,86.7936507936508,50.0,71.9750316310099,0.8125,0.609375,0.875,0.921875,B+,B-,B+,A-,sealedaircorp
AL,Air Lease Corp,Industrials,Passenger Airlines,65.0,6.6909,2.4148,7.6199,0.8594961765643162,153.5,10.32,13.23,0.7495,3.85,1.0,54.5779,107.05100000000004,10.32,54.5779,0.9451376164158256,13.23,0.29964999999999986,3.85,78.93570551756022,87.01034789074008,54.1871921182266,80.2717852896212,50.0,71.73715104501896,0.8543689320388349,0.9611650485436893,0.5533980582524272,0.8349514563106796,B+,A,C+,B+,airleasecorp
CUBI,Customers Bancorp Inc,Financials,Regional Banks,75.82,9.097,1.99781,7.3675,1.2254113661672035,85.8,55.59768,13.62,0.3985504,11.78,0.8005917159763312,49.6349,85.8,55.59768,49.6349,0.8005917159763312,13.62,0.3985504,11.78,80.25210084033614,79.29853560200127,57.14285714285714,82.47271001423826,50.0,71.70298861904622,0.9166666666666666,0.9509803921568627,0.5882352941176471,0.8725490196078431,A-,A,C+,B+,customersbancorpinc
FTDR,Frontdoor Inc,Consumer Discretionary,Specialized Consumer Services,60.59,16.7944,2.0291,9.5968,17.76572350095294,11.97,13.68,100.2,0.16140000000000002,17.62,0.6679712981082846,47.1345,11.97,13.68,47.1345,0.6679712981082846,100.2,0.16140000000000002,17.62,58.50172815690056,75.37878787878788,81.23543123543124,79.34545454545456,50.0,70.87913833293143,0.6413793103448275,0.8206896551724138,0.896551724137931,0.8206896551724138,B-,B+,B+,B+,frontdoorinc
DAL,Delta Air Lines Inc,Industrials,Passenger Airlines,66.27,9.7441,0.6693,6.5339,2.085090048705589,21.36,5.24,23.14,0.08779999999999999,13.209999999999999,0.7223593964334704,57.4857,21.36,5.24,57.4857,0.7223593964334704,23.14,0.08779999999999999,13.209999999999999,93.18953560667656,67.33060526992419,58.78489326765189,71.38100900288772,50.0,70.73593007314449,0.9805825242718447,0.7330097087378641,0.6019417475728155,0.7233009708737864,A+,B,B-,B,deltaairlinesinc
APP,Applovin Corp,Information Technology,Application Software,443.43,44.7269,25.6828,37.1385,70.27639544835019,114.67,45.98,249.2,0.6847,68.05,0.3951682312203519,53.4997,114.67,45.98,53.4997,0.3951682312203519,109.41899999999984,0.4452999999999996,44.67899999999994,30.080654656776165,90.72951125911399,97.67690058479532,77.05263157894737,50.0,70.49581737800514,0.26973684210526316,0.9802631578947368,0.9967105263157895,0.8421052631578947,D+,A+,A+,B+,applovincorp
TDW,Tidewater Inc,Energy,Oil & Gas Equipment & Services,88.33,13.0014,3.2164,8.5967,3.2065546871313075,95.77,0.52,28.110000000000003,0.1889,18.19,0.9167100468505986,134.7953,95.77,0.52,134.7953,0.9167100468505986,28.110000000000003,0.1889,15.32049999999999,58.3170890188434,76.33689839572193,84.5679012345679,72.37472766884531,50.0,70.46357277626628,0.7017543859649122,0.8771929824561403,0.9298245614035088,0.7543859649122807,B,B+,A-,B,tidewaterinc
PRDO,Perdoceo Education Corp,Consumer Discretionary,Education Services,34.34,13.4645,2.5448,8.6069,2.2063736828578775,10.81,24.2,16.3,0.23170000000000002,16.08,0.7000720980533528,36.1618,10.81,22.877,36.1618,0.7000720980533528,16.3,0.23170000000000002,16.08,62.20882565710152,81.94324905863367,68.997668997669,80.27972027972028,50.0,70.24621753136341,0.6758620689655173,0.8896551724137931,0.7137931034482758,0.8344827586206897,B-,B+,B,B+,perdoceoeducationcorp
ALL,Allstate Corp,Financials,Property & Casualty Insurance,212.33,5.3489,0.8125,4.4835,1.8035212535717078,121.66,5.58,39.47,0.19440000000000002,30.25,0.7722929936305738,6.8112,95.2865,5.58,6.8112,0.7722929936305738,39.47,0.19440000000000002,28.645,72.7140856342537,59.20829677560869,93.87755102040816,57.71428571428572,50.0,70.03242566164435,0.8382352941176471,0.696078431372549,0.9411764705882353,0.5980392156862745,B+,B-,A,C+,allstatecorp
GEF,Greif Inc,Materials,"Metal, Glass & Plastic Containers",65.44,3.3052,0.7886,6.0431,1.0664076695309535,211.66,-17.63,39.51,0.1075,22.41,0.5454545454545454,21.9985,211.66,-17.278,21.9985,0.5454545454545454,29.5,0.1075,14.592999999999996,90.08763227513226,49.207786979526105,84.65608465608466,56.00529100529101,50.0,69.72854482976766,0.9375,0.484375,0.921875,0.546875,A,C,A-,C+,greifinc
BFH,Bread Financial Holdings Inc,Financials,Consumer Finance,85.42,6.8343,0.7888,11.7586,1.1322575428606272,96.57,-3.91,16.12,0.1365,2.4699999999999998,0.7417349533766602,76.3419,95.2865,-3.91,70.20297500000001,0.7417349533766602,16.12,0.1365,2.4699999999999998,86.01940776310525,51.91690355482597,67.3469387755102,79.6875,50.0,69.66246734561906,0.9607843137254902,0.5343137254901961,0.6862745098039216,0.8235294117647058,A,C+,B-,B+,breadfinancialholdingsinc
OII,Oceaneering International Inc,Energy,Oil & Gas Equipment & Services,36.0,10.577,1.2815,8.7953,3.3410982932556217,88.33,2.39,34.53,0.10310000000000001,23.09,0.8176184152279771,94.5946,88.33,2.39,94.5946,0.8176184152279771,28.201,0.10310000000000001,15.32049999999999,74.07407407407408,76.70825906120024,79.62962962962963,54.42265795206971,50.0,69.65210932857991,0.8947368421052632,0.8947368421052632,0.8070175438596491,0.5614035087719298,B+,B+,B+,C+,oceaneeringinternationalinc
WDC,Western Digital Corp,Information Technology,"Technology Hardware, Storage & Peripherals",412.76,36.9871,13.1836,42.7491,25.85340799478873,580.16,12.51,62.71,0.2832,33.43,0.9271807775189645,916.1497,241.37,12.51,466.48003999999753,0.9271807775189645,62.71,0.2832,33.43,34.431296361709634,76.87193266814987,88.51754385964914,92.55263157894738,50.0,69.62212290475914,0.29605263157894735,0.875,0.9210526315789473,0.9736842105263158,D+,B+,A-,A+,westerndigitalcorp
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,76.63,12.746,0.7843,9.5028,2.473100234303898,43.93,2.21,19.54,0.0886,16.18,0.6806596701649172,14.8187,43.93,2.21,14.8187,0.6806596701649172,19.54,0.0886,16.18,74.74798387096774,71.2914392224737,59.13978494623657,84.4463818657367,50.0,69.61950642194316,0.828125,0.765625,0.609375,0.859375,B+,B,B-,B+,johnbsanfilipposoninc
SWX,Southwest Gas Holdings Inc,Utilities,Gas Utilities,91.9,15.1203,3.4273,10.4228,1.6756466008442052,120.15,-21.61,11.62,0.25329999999999997,5.52,0.9419196681123895,26.115,115.69999999999995,-20.0875,26.115,0.9177480524099272,11.62,0.25329999999999997,5.52,70.56159420289855,51.71318661656826,72.10144927536233,92.5925925925926,50.0,69.52691671139739,0.7708333333333334,0.5,0.875,0.9375,B,C,B+,A,southwestgasholdingsinc
LRCX,Lam Research Corp,Information Technology,Semiconductor Materials & Equipment,248.75,45.4586,14.0646,38.5622,32.00262453684644,47.61,26.53,65.79,0.34259999999999996,46.29,0.8693292815281095,250.8463,47.61,26.53,250.8463,0.8693292815281095,65.79,0.34259999999999996,44.67899999999994,31.817379018014833,85.00993321989603,92.16374269005848,81.45266910591988,50.0,69.28780089218151,0.2894736842105263,0.9473684210526315,0.9605263157894737,0.9078947368421053,D+,A,A,A-,lamresearchcorp
DVN,Devon Energy Corp,Energy,Oil & Gas Exploration & Production,51.08,11.9334,1.8343,5.1328,2.046097273739615,-8.62,7.83,17.47,0.22949999999999998,11.110000000000001,0.9291612342459799,63.1949,-8.62,7.83,63.1949,0.9291612342459799,17.47,0.22949999999999998,11.110000000000001,79.40220922677064,59.538705372038706,78.39506172839506,64.2842842842843,50.0,69.21391567005602,0.9649122807017544,0.631578947368421,0.7894736842105263,0.6491228070175439,A,B-,B,B-,devonenergycorp
HCA,HCA Healthcare Inc,Health Care,Health Care Facilities,434.78,14.2382,1.2664,9.2185,257.99905055779726,29.19,6.71,695.73,0.1567,9.06,0.4632275132275131,27.6587,29.19,6.71,27.6587,0.4632275132275131,97.19,0.1567,9.06,84.40758384510896,60.09914415086829,70.95959595959596,66.62486938349008,50.0,69.1865976580479,0.9398496240601504,0.6842105263157895,0.7330827067669173,0.6691729323308271,A,B-,B,B-,hcahealthcareinc
AEP,American Electric Power Company Inc,Utilities,Electric Utilities,134.44,20.4125,3.4228,13.6983,2.3323514002088777,19.33,10.98,12.04,0.2491,4.66,0.9180734856007942,23.9078,19.33,10.98,23.9078,0.9177480524099272,12.04,0.2491,4.66,49.90942028985507,78.66344605475041,69.56521739130436,92.66443701226311,50.0,69.13423603369256,0.5625,0.8958333333333334,0.8333333333333334,0.9583333333333334,C+,B+,B+,A,americanelectricpowercompanyinc
FHI,Federated Hermes Inc,Financials,Asset Management & Custody Banks,56.36,10.6173,2.3644,7.5251,3.597209545753365,23.76,10.77,35.27,0.2895,27.029999999999998,0.8608380755302639,39.4704,23.76,10.77,39.4704,0.8608380755302639,35.27,0.2895,27.029999999999998,49.84993997599039,63.68667817272948,91.83673469387756,79.08163265306122,50.0,68.97533083262513,0.47549019607843135,0.7843137254901961,0.9215686274509803,0.8088235294117647,C,B,A-,B+,federatedhermesinc
MCY,Mercury General Corp,Financials,Property & Casualty Insurance,95.65,9.8339,0.888,5.9693,2.191706116612972,15.61,9.44,25.650000000000002,0.1155,20.16,0.9043534903919227,70.1957,15.61,9.44,70.1957,0.9043534903919227,25.650000000000002,0.1155,20.16,59.45378151260504,43.81799736784382,85.71428571428571,94.53061224489795,50.0,68.96173872927105,0.6029411764705882,0.37745098039215685,0.8627450980392157,0.9803921568627451,B-,C-,B+,A+,mercurygeneralcorp
CPRX,Catalyst Pharmaceuticals Inc,Health Care,Biotechnology,28.26,16.1027,5.8596,8.5419,3.6281470259721917,28.29,19.78,24.32,0.43770000000000003,24.32,0.6817172464840858,16.3921,28.29,19.78,16.3921,0.6817172464840858,24.32,0.4247199999999997,24.32,64.87019074403567,69.17608334181682,88.13131313131312,58.90393294648614,50.0,68.8663792264978,0.7368421052631579,0.7518796992481203,0.9398496240601504,0.5864661654135338,B,B,A,C+,catalystpharmaceuticalsinc
HCI,Hci Group Inc,Financials,Property & Casualty Insurance,155.18,6.7331,2.2349,1.9373,1.9365740186094804,74.84,20.1,38.04,0.4866,33.550000000000004,0.2537434237150952,6.4116,74.84,20.1,6.4116,0.2537434237150952,38.04,0.4866,28.645,68.91756702681072,77.53262776924764,93.36734693877551,38.6734693877551,50.0,68.8124479227971,0.7598039215686274,0.9313725490196079,0.9362745098039216,0.35784313725490197,B,A,A,C-,hcigroupinc
MEDP,Medpace Holdings Inc,Health Care,Life Sciences Tools & Services,413.59,25.6561,4.4103,18.9635,25.497352181444924,21.3,24.19,120.89000000000001,0.2102,120.89000000000001,0.3755341624723946,35.0057,21.3,24.19,35.0057,0.3755341624723946,97.19,0.2102,29.963999999999995,44.82580497044137,84.24055368499813,90.15151515151517,65.67099567099567,50.0,68.72663990168789,0.42857142857142855,0.9323308270676691,0.9624060150375939,0.6466165413533834,C,A,A,B-,medpaceholdingsinc
NFG,National Fuel Gas Co,Utilities,Gas Utilities,88.07,12.9864,2.0302,7.2982,2.5721153144102127,-2.57,112.85,21.09,0.2394,11.05,0.5785278949835907,13.4192,-2.57,19.01,13.4192,0.5785278949835907,21.09,0.2394,9.35,87.43961352657006,64.42118446949365,82.60869565217392,41.51368760064412,50.0,68.69905170871354,0.9583333333333334,0.7083333333333334,0.9166666666666666,0.3333333333333333,A,B,A-,C-,nationalfuelgasco
SYF,Synchrony Financial,Financials,Consumer Finance,75.12,7.0488,0.73096,8.2405,1.5547322888424364,32.06,20.4839,21.41,0.1839285,11.14,0.6479236523084861,43.2767,32.06,20.4839,43.2767,0.6479236523084861,21.41,0.1839285,11.14,73.54941976790717,64.91853671221051,79.59183673469387,61.875,50.0,68.64402146809236,0.8529411764705882,0.7990196078431373,0.803921568627451,0.6617647058823529,B+,B,B+,B-,synchronyfinancial
MD,Pediatrix Medical Group Inc,Health Care,Health Care Services,22.31,11.206,0.9684,8.2507,2.1379971250598944,34.98,-4.92,19.580000000000002,0.12,11.41,0.7961977186311787,77.6274,34.98,-4.92,77.6274,0.7961977186311787,19.580000000000002,0.12,11.41,88.93416747976812,43.2568105295378,59.090909090909086,89.14285714285715,50.0,68.4862026771483,0.9548872180451128,0.39849624060150374,0.6165413533834586,0.924812030075188,A,C-,B-,A-,pediatrixmedicalgroupinc
LVS,Las Vegas Sands Corp,Consumer Discretionary,Casinos & Gaming,53.72,19.3107,2.5888,10.9528,22.805230089998304,50.5,22.67,82.89,0.2266,9.42,0.5212490523394699,46.8964,50.5,22.67,46.8964,0.5212490523394699,82.89,0.2266,9.42,48.78868258178603,92.43149443149443,76.45687645687646,67.47319347319346,50.0,68.29232734060321,0.496551724137931,0.9655172413793104,0.8206896551724138,0.6896551724137931,C,A,B+,B-,lasvegassandscorp
JLL,Jones Lang LaSalle Inc,Real Estate,Real Estate Services,338.66,19.8352,0.6016,12.3083,2.1190287732646724,45.33,11.45,11.09,0.042,8.19,0.8386243386243387,48.3009,45.33,11.45,48.3009,0.8386243386243387,11.09,0.042,8.19,83.33333333333334,67.66666666666667,60.0,69.33333333333334,50.0,68.23333333333335,1.0,0.8333333333333334,0.75,0.6666666666666666,A+,B+,B,B-,joneslanglasalleinc
FAF,First American Financial Corp,Financials,Property & Casualty Insurance,71.12,10.7338,0.9368,6.7845,1.3190718274671855,329.61,22.59,11.87,0.1388,8.09,0.980957562568009,15.8684,95.2865,22.59,15.8684,0.9345121778107128,11.87,0.1388,8.09,70.78831532613046,85.94798749725817,48.46938775510204,80.30612244897961,50.0,68.06524775955567,0.7843137254901961,0.9754901960784313,0.46568627450980393,0.8333333333333334,B,A+,C,B+,firstamericanfinancialcorp
EWBC,East West Bancorp Inc,Financials,Regional Banks,124.7,12.2234,3.27879,8.9765,1.9278218550376909,19.47,74.7411,16.06,0.5797675999999999,15.740000000000002,0.9582753824756607,44.4792,19.47,74.7411,44.4792,0.9345121778107128,16.06,0.5797675999999999,15.740000000000002,52.99619847939175,71.65575157459342,66.83673469387756,93.0517323208353,50.0,67.89973007240307,0.5343137254901961,0.8823529411764706,0.6813725490196079,0.9607843137254902,C+,B+,B-,A,eastwestbancorpinc
HL,Hecla Mining Co,Materials,Silver,17.47,36.4139,8.2323,17.2846,4.5184150631078,746.25,53.03,13.65,0.3618,11.58,0.43695022572564296,201.2069,619.445,33.85199999999998,165.06886999999998,0.43695022572564296,13.65,0.24867999999999998,11.58,30.952380952380953,97.83101646455682,83.86243386243386,72.03325774754344,50.0,67.67655854612376,0.28125,1.0,0.90625,0.765625,D+,A+,A-,B,heclaminingco
EAT,Brinker International Inc,Consumer Discretionary,Restaurants,147.8,19.2406,1.5063,11.5596,17.732879013293662,58.84,15.07,121.26999999999998,0.1003,51.9,0.5470900567821892,7.9699,58.84,15.07,7.9699,0.5470900567821892,121.26999999999998,0.1003,40.41100000000001,52.201591511936336,87.11728271728272,81.46853146853147,59.04495504495503,50.0,67.6499782975645,0.5517241379310345,0.9448275862068966,0.906896551724138,0.5586206896551724,C+,A,A-,C+,brinkerinternationalinc
SNX,TD Synnex Corp,Information Technology,Technology Distributors,224.04,18.2473,0.2765,10.5327,2.1236320895557754,50.42,10.39,11.600000000000001,0.0246,7.64,0.9552275725593667,101.7106,50.42,10.39,101.7106,0.9552275725593667,11.600000000000001,0.0246,7.64,89.83280348522312,69.8186651664382,38.365497076023395,82.69924812030075,50.0,67.55315779765941,0.9473684210526315,0.7894736842105263,0.34868421052631576,0.9210526315789473,A,B,C-,A-,tdsynnexcorp
VLY,Valley National Bancorp,Financials,Regional Banks,13.31,11.2497,2.27179,11.9438,0.9488842945747488,59.34,77.66814,8.49,0.4257981,7.430000000000001,0.8593750000000002,53.5179,59.34,77.66814,53.5179,0.8593750000000002,8.49,0.4257981,7.430000000000001,82.37795118047218,86.18888331818799,25.510204081632654,91.61366872330328,50.0,67.53254922382446,0.9411764705882353,0.9803921568627451,0.24509803921568626,0.9411764705882353,A,A+,D+,A,valleynationalbancorp
UGI,UGI Corp,Utilities,Gas Utilities,37.57,11.9522,3.5605,9.2718,1.686803245199323,150.04,0.22,14.09,0.48200000000000004,5.6899999999999995,0.612139917695473,14.7176,115.69999999999995,0.22,14.7176,0.612139917695473,14.09,0.38935000000000003,5.6899999999999995,75.57367149758454,57.59080336375022,88.40579710144927,50.04830917874396,50.0,67.52268965825729,0.7916666666666666,0.625,0.9375,0.4583333333333333,B,B-,A,C,ugicorp
ZION,Zions Bancorporation NA,Financials,Regional Banks,62.58,9.4634,1.56245,8.6865,1.2869261220502801,20.22,53.61248,13.77,0.336199,8.16,0.8402839396628213,38.2678,20.22,53.61248,38.2678,0.8402839396628213,13.77,0.336199,8.16,75.46518607442977,62.160404850687804,58.673469387755105,82.61034646416707,50.0,67.48881412851719,0.8725490196078431,0.7450980392156863,0.6029411764705882,0.8774509803921569,B+,B,B-,B+,zionsbancorporationna
ASB,Associated Banc-Corp,Financials,Regional Banks,27.84,9.7325,2.01062,8.7907,0.9287553877153418,232.68,90.85232,9.83,0.359242,8.34,0.7879746835443038,24.2303,95.2865,86.47533049999996,24.2303,0.7879746835443038,9.83,0.359242,8.34,89.02561024409763,96.76033277974491,35.96938775510204,58.88941623160892,50.0,67.37869930207069,0.9803921568627451,1.0,0.34558823529411764,0.6127450980392157,A+,A+,C-,B-,associatedbanccorp
MRK,Merck & Co Inc,Health Care,Pharmaceuticals,110.95,14.9375,4.1942,12.1576,5.2191624878870275,8.02,1.31,36.19,0.3264,20.13,0.7262203357129077,30.9763,8.02,1.31,30.9763,0.7262203357129077,36.19,0.3264,20.13,66.55570223268093,48.419913419913414,85.10101010101009,73.56060606060606,50.0,67.31028197952665,0.7819548872180451,0.48872180451127817,0.8909774436090225,0.7443609022556391,B,C,B+,B,merckcoinc
CARG,CarGurus Inc,Communication Services,Interactive Media & Services,36.67,21.2129,3.6463,12.002,9.298138850854507,887.26,1.41,39.290000000000006,0.2695,39.290000000000006,0.8037116345467523,29.0289,544.6700000000001,1.41,29.0289,0.8037116345467523,39.290000000000006,0.2695,32.47,41.63110478899953,68.43940714908457,91.13323850165955,76.82381629750051,50.0,67.2437305119818,0.42105263157894735,0.7631578947368421,0.9736842105263158,0.7631578947368421,C,B,A+,B,cargurusinc
RL,Ralph Lauren Corp,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",359.45,23.6979,2.7788,15.9356,8.54015500339753,33.85,12.71,34.74,0.1463,21.84,0.8104699185176916,60.5046,33.85,12.71,60.5046,0.8104699185176916,34.74,0.1463,21.84,30.933204726308173,85.17080150618611,76.22377622377623,92.03873050026897,50.0,67.23115163881212,0.2482758620689655,0.9241379310344827,0.8103448275862069,0.9586206896551724,D+,A-,B+,A,ralphlaurencorp
