Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key,Rev_Change,Rec_BuyRatio,Shrunk_Ratio,Analyst_Count,Streak_Days,Streak_Score,Rev_Change_Win,Rev_Pct,Rev_Grade,FundamentalPlusRev_Score,Consensus_Score,Sentiment_Score,Alpha_Score,Val_Fail,Mom_Fail,Min_Fund_Factor
ECPG,Encore Capital Group Inc,Financials,Consumer Finance,68.29,5.6928,0.8266,8.0546,1.516329013864341,13.54,33.12,28.189999999999998,0.35340000000000005,5.3100000000000005,0.9891252955082743,75.3273,13.54,33.12,52.7764,0.9453415501213066,28.189999999999998,0.35340000000000005,5.3100000000000005,72.84482758620689,61.683255093872525,87.93103448275862,95.52918346021795,45.294117647058826,76.63645322805948,0.8362068965517241,0.7370689655172413,0.8793103448275862,0.9698275862068966,B+,B,B+,A,encorecapitalgroupinc,0.0,0.8181818181818182,0.734375,11.0,0.0,0.0,0.0,0.4142857142857143,C,76.16586499276536,73.4375,44.0625,69.74519199421229,False,False,45.294117647058826
NLY,Annaly Capital Management Inc,Financials,Mortgage REITs,23.24,8.2496,2.3461,62.9553,1.021085144617115,61.13,23.1,14.13,0.2869,1.7399999999999998,0.8384858044164036,6.9489,61.13,23.1,6.9489,0.8384858044164036,14.13,0.2869,1.7399999999999998,87.06896551724137,77.56769098169697,62.06896551724138,75.05038065382892,88.79551820728291,72.80809708572586,0.9612068965517241,0.9267241379310345,0.6206896551724138,0.7844827586206896,A,A-,B-,B,annalycapitalmanagementinc,0.05882352941176472,0.7058823529411765,0.6704545454545455,17.0,0.0,0.0,0.05882352941176472,0.8857142857142857,B+,76.68764890645416,67.04545454545455,40.22727272727273,69.39557367061788,False,False,62.06896551724138
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,20.69,20.3985,5.1101,10.9754,4.715024725963402,72.61,17.91,26.340000000000003,0.3947,12.870000000000001,0.9637496540997529,31.5321,72.61,17.91,31.5321,0.9442674061892876,26.340000000000003,0.3947,12.870000000000001,70.65596121799727,82.83454237984606,79.65723175750276,80.55947003914484,32.057416267942585,75.25710072767319,0.7439024390243902,0.9146341463414634,0.8170731707317073,0.8597560975609756,B,A-,B+,B+,adeiainc,0.0,0.9,0.7833333333333333,10.0,0.0,0.0,0.0,0.18421052631578946,D,73.46284235446745,78.33333333333333,46.99999999999999,68.17027388357397,False,False,32.057416267942585
GMED,Globus Medical Inc,Health Care,Health Care Equipment,95.46,23.9694,4.3868,17.1972,2.8190809193759394,428.44,16.65,12.4,0.20329999999999998,12.389999999999999,0.8803104369298997,21.3423,300.02,16.65,21.3423,0.8803104369298997,12.4,0.20329999999999998,12.389999999999999,53.51456055681408,89.16219204680743,66.43356643356644,83.4480903711673,98.66666666666666,69.50908823119008,0.5594405594405595,0.9790209790209791,0.7027972027972028,0.8671328671328671,C+,A+,B,B+,globusmedicalinc,0.06060606060606066,0.7272727272727273,0.6944444444444444,22.0,0.0,0.0,0.0576839826839827,1.0,A+,74.37575489785675,69.44444444444444,41.666666666666664,67.83393725161874,False,False,53.51456055681408
NVDA,NVIDIA Corp,Information Technology,Semiconductors,177.19,43.4053,23.0078,37.5859,54.67308463698355,59.09,65.22,103.82000000000001,0.5884,95.37,0.7212715786187613,47.474,59.09,34.76,47.474,0.7212715786187613,103.82000000000001,0.426955,55.96349999999985,29.2922789476342,87.51872243744344,96.30633343370471,55.007015318380134,60.12145748987854,64.90480064649944,0.27439024390243905,0.9573170731707317,0.9878048780487805,0.5182926829268293,D+,A,A+,C+,nvidiacorp,0.01388888888888895,0.9027777777777778,0.8798701298701298,72.0,90.0,84.89281911636292,0.01388888888888895,0.6052631578947368,B-,65.9169463954873,87.98701298701297,86.74933543875295,67.43392889886196,True,False,29.2922789476342
DY,Dycom Industries Inc,Industrials,Construction & Engineering,420.02,40.872,2.3511,18.8324,9.823076113521289,33.67,13.19,22.21,0.08310000000000001,12.790000000000001,0.9188139612611609,159.0637,33.67,13.19,133.98526999999999,0.9188139612611609,22.21,0.08310000000000001,12.790000000000001,40.0,69.84343412722197,58.15602836879433,85.7649875734982,70.53571428571429,60.66069143234262,0.3659574468085106,0.7702127659574468,0.6042553191489362,0.9319148936170213,C-,B,B-,A,dycomindustriesinc,0.008823529411764675,0.95,0.87,20.0,90.0,84.89281911636292,0.008823529411764675,0.7083333333333334,B,62.71426286091405,87.0,86.15712764654516,67.40283581804027,False,False,40.0
CAH,Cardinal Health Inc,Health Care,Health Care Distributors,229.23,32.4558,0.2205,20.5432,37.24531244922497,29.9,10.13,37.169999999999995,0.0104,7.340000000000001,0.9856481060950131,79.8305,29.9,10.13,79.8305,0.9739693507482858,37.169999999999995,0.0104,7.340000000000001,63.503398010440264,67.38092988092987,53.14685314685315,95.55361305361305,89.85507246376811,66.74947137623194,0.6993006993006993,0.7552447552447552,0.513986013986014,0.993006993006993,B-,B,C+,A+,cardinalhealthinc,0.05411255411255411,0.8636363636363636,0.8055555555555556,22.0,7.25,14.122643948791481,0.05411255411255411,0.9,B+,70.73497862260875,80.55555555555556,53.98239091284993,67.38446108065699,False,False,53.14685314685315
APP,Applovin Corp,Information Technology,Application Software,434.77,44.0056,25.2686,36.5437,68.90392722431773,114.67,45.98,249.2,0.6847,68.05,0.4297664691530149,35.6579,114.67,34.76,35.6579,0.4297664691530149,113.24999999999993,0.426955,55.96349999999985,29.107963439882848,92.37764310034473,97.54090133493928,76.90761271249076,81.9838056680162,70.51926735627262,0.25609756097560976,0.9817073170731707,0.9969512195121951,0.8048780487804879,D+,A+,A+,B+,applovincorp,0.0404411764705882,0.8529411764705882,0.8141025641025641,34.0,7.25,14.122643948791481,0.0404411764705882,0.8157894736842105,B+,73.71764792307424,81.41025641025641,54.49521142567044,66.59253052114428,True,False,29.107963439882848
WDC,Western Digital Corp,Information Technology,"Technology Hardware, Storage & Peripherals",279.7,30.5177,10.8776,35.3375,17.519135129718013,580.16,12.51,62.71,0.2832,33.43,0.8925537739900288,480.2905,234.595,12.51,207.054845,0.8925537739900288,62.71,0.2832,33.43,39.89547038327526,76.73313600249259,88.33684633142627,94.07500856617762,50.0,71.21970809240943,0.40853658536585363,0.8719512195121951,0.9207317073170732,0.975609756097561,C,B+,A-,A+,westerndigitalcorp,0.006048387096774244,0.8125,0.7770270270270271,32.0,0.0,0.0,0.006048387096774244,0.47368421052631576,C,71.21970809240943,77.70270270270271,46.62162162162162,66.30009079825187,False,False,39.89547038327526
APH,Amphenol Corp,Information Technology,Electronic Components,146.06,42.0437,7.774,26.6889,13.35576668099231,74.13,51.71,35.77,0.2541,19.74,0.8102902613256172,123.1286,74.13,34.76,123.1286,0.8102902613256172,35.77,0.2541,19.74,41.76639903044993,89.27829844922444,81.15778380006022,76.0125798788852,81.6933638443936,68.78922137324946,0.4329268292682927,0.975609756097561,0.8414634146341463,0.7865853658536586,C,A+,B+,B,amphenolcorp,0.040000000000000036,0.76,0.7250000000000001,25.0,0.0,0.0,0.040000000000000036,0.7894736842105263,B,71.95855775768882,72.50000000000001,43.50000000000001,66.26684620615106,False,False,41.76639903044993
MLI,Mueller Industries Inc,Industrials,Industrial Machinery & Supplies & Components,117.96,17.106,3.1325,11.4766,4.085633435970615,29.83,10.87,25.8,0.22820000000000001,25.8,0.7055900621118012,49.6954,29.83,10.87,49.6954,0.7055900621118012,25.8,0.22820000000000001,25.8,68.22695035460993,84.55224995333003,86.09929078014186,58.36316830332788,48.363095238095234,72.16464393501954,0.7829787234042553,0.9234042553191489,0.9319148936170213,0.548936170212766,B,A-,A,C+,muellerindustriesinc,0.0,0.8333333333333334,0.7045454545454546,6.0,0.0,0.0,0.0,0.6041666666666666,B-,72.00095345882906,70.45454545454545,42.27272727272727,66.05530822160871,False,False,48.363095238095234
GILD,Gilead Sciences Inc,Health Care,Biotechnology,148.95,21.726,6.2803,18.6765,8.14232533222546,1903.07,2.4,41.02,0.3404,21.57,0.8695244055068835,33.0029,300.02,2.4,33.0029,0.8695244055068835,41.02,0.3404,21.57,48.37158147017302,62.397149516051954,89.97668997669,72.10081585081585,92.85714285714286,66.4866609350893,0.4965034965034965,0.7062937062937062,0.951048951048951,0.7272727272727273,C,B,A,B,gileadsciencesinc,0.027027027027027084,0.8108108108108109,0.7797619047619048,37.0,0.0,0.0,0.027027027027027084,0.9333333333333333,A,70.7723752208036,77.97619047619048,46.785714285714285,65.97504303378574,False,False,48.37158147017302
GOOGL,Alphabet Inc,Communication Services,Interactive Media & Services,311.76,28.5246,9.3589,27.341,9.075057854367095,36.69,15.09,35.0,0.32030000000000003,32.56,0.821365184439008,85.0208,36.69,15.09,85.0208,0.821365184439008,35.0,0.32030000000000003,32.30499999999998,23.800295311923218,80.70228091236494,94.44444444444446,91.90320881614132,50.0,69.08228288479317,0.1744186046511628,0.9418604651162791,0.9883720930232558,0.9534883720930233,D,A,A+,A,alphabetinc,-0.00794123486202103,0.855072463768116,0.8344594594594595,69.0,90.0,84.89281911636292,-0.00794123486202103,0.5,C,69.08228288479317,83.44594594594595,84.02469521411274,65.7436225785936,True,False,23.800295311923218
VLY,Valley National Bancorp,Financials,Regional Banks,12.61,11.5167,2.27179,12.8717,0.8989805375347544,45.11,77.66814,7.82,0.4257981,6.74,0.8028169014084507,31.4911,45.11,77.66814,31.4911,0.8028169014084507,7.82,0.4257981,6.74,79.74137931034483,85.49350073318871,21.982758620689655,93.63151437898162,90.7843137254902,66.25603750519268,0.9137931034482759,0.9612068965517241,0.21982758620689655,0.9482758620689655,A-,A,D+,A,valleynationalbancorp,0.0643274853801169,0.8421052631578947,0.78125,19.0,0.0,0.0,0.0643274853801169,0.9142857142857143,A-,70.3344688777417,78.125,46.875,65.64257510219336,False,False,21.982758620689655
JLL,Jones Lang LaSalle Inc,Real Estate,Real Estate Services,315.55,18.6643,0.5661,11.6276,1.9744272409013977,45.33,11.45,11.09,0.042,8.19,0.718375815056313,17.8437,45.33,11.45,17.8437,0.718375815056313,11.09,0.042,8.19,80.0,59.96376811594203,60.0,75.0,100.0,66.9927536231884,1.0,0.8,0.7,0.8,A+,B,B-,B,joneslanglasalleinc,-0.04583333333333328,0.6875,0.6547619047619047,16.0,0.0,0.0,-0.04583333333333328,1.0,A+,71.9927536231884,65.47619047619047,39.28571428571428,65.45134575569358,False,False,59.96376811594203
LVS,Las Vegas Sands Corp,Consumer Discretionary,Casinos & Gaming,56.72,23.424,2.9278,11.5384,24.078790966208185,20.02,15.22,82.89,0.2161,9.42,0.6589777650870899,29.6754,20.02,15.22,29.6754,0.6589777650870899,82.89,0.2161,9.42,39.74828590213206,86.84831470109106,75.62106696722081,72.81262327416174,89.5104895104895,65.77452581238877,0.3668639053254438,0.9289940828402367,0.8047337278106509,0.727810650887574,C-,A-,B+,B,lasvegassandscorp,0.040000000000000036,0.76,0.7250000000000001,25.0,0.0,0.0,0.040000000000000036,0.8846153846153846,B+,69.72557476343772,72.50000000000001,43.50000000000001,64.48045981075018,False,False,39.74828590213206
UFCS,United Fire Group Inc,Financials,Property & Casualty Insurance,38.86,8.3889,0.7151,5.6406,1.2618808714316794,87.84,10.62,13.309999999999999,0.1148,11.59,0.8866837387964147,39.9352,85.13099999999991,10.62,39.9352,0.8866837387964147,13.309999999999999,0.1148,11.59,76.07758620689656,74.16238630417588,56.46551724137932,87.74575865193347,49.26470588235294,70.51740485329084,0.8814655172413793,0.8836206896551724,0.5646551724137931,0.9051724137931034,B+,B+,C+,A-,unitedfiregroupinc,0.0,0.75,0.6730769230769231,8.0,0.0,0.0,0.0,0.6,C+,70.44387544152613,67.3076923076923,40.38461538461538,64.43202343014399,False,False,49.26470588235294
CTRA,Coterra Energy Inc,Energy,Oil & Gas Exploration & Production,30.59,14.099,3.2774,6.1927,1.7123920308555243,31.22,25.13,11.62,0.31170000000000003,9.07,0.7988394584139263,15.8712,31.22,25.13,15.8712,0.7988394584139263,11.62,0.31170000000000003,9.07,58.854166666666664,80.02753977968176,69.01041666666667,42.611111111111114,43.333333333333336,61.493876011491906,0.7265625,0.90625,0.734375,0.34375,B,A-,B,C-,coterraenergyinc,0.0,0.84375,0.8040540540540542,32.0,67.25,75.64054217092028,0.0,0.4583333333333333,C,60.82720934482524,80.40540540540542,78.49946011161137,64.36165949818246,False,False,42.611111111111114
PRDO,Perdoceo Education Corp,Consumer Discretionary,Education Services,33.35,13.0298,2.4627,8.3155,2.1427653559496274,10.81,24.2,16.3,0.23170000000000002,16.08,0.6697327427251341,31.9747,10.81,15.315999999999999,31.9747,0.6697327427251341,16.3,0.23170000000000002,16.08,62.49060768291537,81.84965305444165,69.26716445947214,77.4709620863467,47.027972027972034,69.80356606375454,0.6686390532544378,0.893491124260355,0.7396449704142012,0.7869822485207101,B-,B+,B,B,perdoceoeducationcorp,0.0,0.8571428571428571,0.7291666666666667,7.0,0.0,0.0,0.0,0.40384615384615385,C,69.50636326655174,72.91666666666667,43.75,64.3550906132414,False,False,47.027972027972034
INVA,Innoviva Inc,Health Care,Pharmaceuticals,22.96,13.3554,4.3774,7.9771,2.081708887156146,102.67,10.14,16.63,0.4321,10.92,0.7466666666666668,30.8262,102.67,10.14,30.8262,0.7466666666666668,16.63,0.43030000000000007,10.92,72.47447388292458,74.78576863192248,77.5058275058275,60.39447731755424,49.30555555555555,69.53112453708336,0.8531468531468531,0.8601398601398601,0.8321678321678322,0.5874125874125874,B+,B+,B+,C+,innovivainc,0.0,0.8,0.7166666666666667,10.0,0.0,0.0,0.0,0.35,C-,69.46168009263891,71.66666666666667,43.0,64.16934407411114,False,False,49.30555555555555
MCY,Mercury General Corp,Financials,Property & Casualty Insurance,90.58,9.2721,0.8372,5.5731,2.0755330898358912,15.61,9.44,25.650000000000002,0.1155,20.16,0.8212095480705726,69.2135,15.61,9.44,52.7764,0.8212095480705726,25.650000000000002,0.1155,20.16,61.42241379310345,48.829171526143725,86.20689655172413,90.81108947187536,49.26470588235294,69.83537978581072,0.6293103448275862,0.46551724137931033,0.8620689655172413,0.9181034482758621,B-,C,B+,A-,mercurygeneralcorp,0.0,0.8,0.675,5.0,0.0,0.0,0.0,0.6,C+,69.761850374046,67.5,40.5,63.90948029923681,False,False,48.829171526143725
NXT,Nextpower Inc,Industrials,Electrical Components & Equipment,105.1,26.3562,4.3308,19.2224,9.40197700943776,4.17,30.02,31.28,0.2051,31.28,0.7227427375032712,133.4518,4.17,26.193,133.4518,0.7227427375032712,31.28,0.2051,27.31099999999998,41.13475177304965,73.19839442210716,88.86524822695036,66.42533936651583,84.78260869565217,65.42474675772459,0.3872340425531915,0.8085106382978723,0.9702127659574468,0.6893617021276596,C-,B+,A+,B-,nextpowerinc,0.03882575757575757,0.7575757575757576,0.730263157894737,33.0,0.0,0.0,0.03882575757575757,0.8541666666666666,B+,68.90300762728981,73.0263157894737,43.81578947368422,63.88556399656869,False,False,41.13475177304965
PARR,Par Pacific Holdings Inc,Energy,Oil & Gas Refining & Marketing,42.67,5.6961,0.2801,5.6728,1.9794952681388012,5.38,-6.39,19.470000000000002,0.07200000000000001,10.209999999999999,0.8431855500821019,202.6241,5.38,-6.39,83.83548499999999,0.8431855500821019,19.470000000000002,0.07200000000000001,10.209999999999999,91.14583333333333,53.14131433308687,66.14583333333333,76.27155172413794,44.44444444444445,70.20548987811162,0.984375,0.5625,0.6953125,0.8125,A+,C+,B-,B+,parpacificholdingsinc,0.0,0.7142857142857143,0.6710526315789473,14.0,0.0,0.0,0.0,0.5833333333333334,C+,69.64993432255606,67.10526315789474,40.26315789473684,63.77257903699223,False,False,44.44444444444445
TILE,Interface Inc,Industrials,Office Services & Supplies,31.49,15.7218,1.3161,9.9099,2.8699804961630297,14.33,5.41,19.759999999999998,0.1182,13.38,0.7974258533855624,60.5813,14.33,5.41,60.5813,0.7974258533855624,19.759999999999998,0.1182,13.38,81.70212765957446,64.95511988095147,63.68794326241135,72.8876578958412,45.43650793650794,68.91607328585499,0.8978723404255319,0.7063829787234043,0.6510638297872341,0.7787234042553192,B+,B,B-,B,interfaceinc,0.0,0.875,0.7500000000000001,8.0,0.0,0.0,0.0,0.4270833333333333,C,68.45972407950579,75.00000000000001,45.00000000000001,63.76777926360464,False,False,45.43650793650794
SWX,Southwest Gas Holdings Inc,Utilities,Gas Utilities,88.17,14.4875,3.2839,10.12,1.607636134890463,120.15,-21.61,11.62,0.25329999999999997,5.52,0.9605236244630803,19.6174,96.01499999999999,-15.795,19.6174,0.9605236244630803,11.62,0.25329999999999997,5.52,76.19047619047619,52.399848828420254,77.08333333333333,57.29591836734694,73.91304347826087,65.25760582010582,0.875,0.5178571428571429,0.875,0.5535714285714286,B+,C+,B+,C+,southwestgasholdingsinc,0.08333333333333337,0.8333333333333334,0.75,12.0,0.0,0.0,0.08333333333333337,0.75,B,67.6489101679319,75.0,45.0,63.11912813434552,False,False,52.399848828420254
UTHR,United Therapeutics Corp,Health Care,Biotechnology,503.9,16.4355,6.8924,12.4287,3.09909413459995,13.31,10.61,19.3,0.4689,19.16,0.8767995262943634,55.7073,13.31,10.61,55.7073,0.8767995262943634,19.3,0.43030000000000007,19.16,59.85587182770282,54.45696634721024,84.49883449883448,80.3146853146853,51.19047619047619,68.04300691401345,0.6293706293706294,0.5664335664335665,0.8881118881118881,0.8111888111888111,B-,C+,B+,B+,unitedtherapeuticscorp,0.0,0.7142857142857143,0.6826923076923077,21.0,0.0,0.0,0.0,0.6,C+,68.16205453306107,68.26923076923077,40.96153846153846,62.72195131875655,False,False,51.19047619047619
VTOL,Bristow Group Inc,Energy,Oil & Gas Equipment & Services,47.7,9.6359,0.9358,7.1859,1.5313935681470139,157.73,4.78,14.82,0.1081,8.61,0.9243044189852703,25.4603,157.73,4.78,25.4603,0.9243044189852703,14.82,0.1081,8.61,78.64583333333333,80.71304179566565,59.375,39.852941176470594,81.94444444444446,63.61840492776058,0.9140625,0.921875,0.59375,0.296875,A-,A-,C+,D+,bristowgroupinc,0.031746031746031744,0.8888888888888888,0.7678571428571428,9.0,0.0,0.0,0.031746031746031744,0.8333333333333334,B+,66.81284937220502,76.78571428571428,46.07142857142856,62.56665182890591,False,True,39.852941176470594
MSI,Motorola Solutions Inc,Information Technology,Communications Equipment,482.26,37.0894,6.8388,26.2901,33.157778938973074,38.29,8.0,103.24,0.2554,21.23,0.9250338702393495,12.271,38.29,8.0,12.271,0.9250338702393495,103.24,0.2554,21.23,44.619502095642076,59.87202610767231,85.88778480377395,60.33901907646528,96.8201754385965,61.66903076168152,0.4878048780487805,0.6890243902439024,0.8841463414634146,0.6097560975609756,C,B-,B+,B-,motorolasolutionsinc,0.11988304093567248,0.8421052631578947,0.78125,19.0,0.0,0.0,0.06852737905369484,0.9868421052631579,A+,66.35104830554117,78.125,46.875,62.45583864443294,False,False,44.619502095642076
FNB,FNB Corp,Financials,Regional Banks,16.99,10.747,2.56275,10.5027,0.8981481970956879,21.78,64.79501,8.58,0.42536409999999997,6.550000000000001,0.7401574803149603,15.9727,21.78,64.79501,15.9727,0.7401574803149603,8.58,0.42536409999999997,6.550000000000001,84.91379310344828,72.29704513449968,24.568965517241377,72.58473465686032,42.745098039215684,61.34704561344442,0.9525862068965517,0.8577586206896551,0.24568965517241378,0.7456896551724138,A,B+,D+,B,fnbcorp,0.0,0.9090909090909091,0.796875,11.0,37.25,54.2624242749763,0.0,0.2571428571428571,D+,60.62155541736599,79.6875,69.51746970999052,62.4007382758909,False,False,24.568965517241377
