Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,81.71,13.5748,0.8353,10.0928,2.6370484163509267,43.93,2.21,19.54,0.0886,16.18,0.8710644677661166,19.4067,43.93,2.21,19.4067,0.8710644677661166,19.54,0.0886,16.18,73.63387978142076,72.21149721149722,61.11111111111111,89.36936936936937,50.0,71.00242103930628,0.8360655737704918,0.8032786885245902,0.6557377049180327,0.9016393442622951,B+,B+,B-,A-,johnbsanfilipposoninc
CPRX,Catalyst Pharmaceuticals Inc,Health Care,Biotechnology,27.37,15.5955,5.675,8.2033,3.5138847877161674,28.29,19.78,24.32,0.43770000000000003,24.32,0.9193370165745856,18.025,28.29,19.78,18.025,0.9193370165745856,24.32,0.40773999999999994,24.32,66.90400243031822,68.76291388537351,88.47117794486216,66.65998329156224,50.0,70.92837452918225,0.7518796992481203,0.7518796992481203,0.9473684210526315,0.6766917293233082,B,B,A,B-,catalystpharmaceuticalsinc
ALL,Allstate Corp,Financials,Property & Casualty Insurance,212.88,5.3574,0.8138,4.4898,1.8081929282736546,121.66,5.58,39.47,0.19440000000000002,30.25,0.7898089171974523,9.2477,92.37250000000003,5.58,9.2477,0.7898089171974523,39.47,0.19440000000000002,25.749999999999982,72.34252706859044,61.53097978550237,94.9238578680203,58.07373764360139,50.0,70.73753971997344,0.8226600985221675,0.729064039408867,0.9507389162561576,0.6108374384236454,B+,B,A,B-,allstatecorp
DAL,Delta Air Lines Inc,Industrials,Passenger Airlines,68.45,10.1059,0.6942,6.7346,2.1536806071208328,21.36,5.24,23.14,0.08779999999999999,13.209999999999999,0.782167352537723,62.8986,21.36,5.24,62.8986,0.782167352537723,23.14,0.08779999999999999,13.209999999999999,92.78541608210257,65.16191915652932,59.89847715736041,72.2877647470681,50.0,70.66091009058523,0.9748743718592965,0.6884422110552764,0.6130653266331658,0.7236180904522613,A+,B-,B-,B,deltaairlinesinc
GEF,Greif Inc,Materials,"Metal, Glass & Plastic Containers",66.5,3.4586,0.8252,6.273,1.0836813878943827,211.66,-17.63,39.51,0.1075,22.41,0.5866355866355867,23.6289,211.66,-17.453999999999997,23.6289,0.5866355866355867,29.54,0.1075,14.726499999999989,89.24731182795699,49.82502443792766,85.48387096774194,59.69032258064516,50.0,70.5858651026393,0.9354838709677419,0.46774193548387094,0.9193548387096774,0.6129032258064516,A,C,A-,B-,greifinc
FHI,Federated Hermes Inc,Financials,Asset Management & Custody Banks,55.86,10.5231,2.3434,7.4545,3.5652967570224092,23.76,10.77,35.27,0.2895,27.029999999999998,0.8495992456388497,45.8486,23.76,10.77,45.8486,0.8495992456388497,35.27,0.2895,25.749999999999982,51.2477807506689,65.97345587804023,92.89340101522842,81.40923374425913,50.0,70.5118333659342,0.5073891625615764,0.8275862068965517,0.9310344827586207,0.8571428571428571,C+,B+,A,B+,federatedhermesinc
FTDR,Frontdoor Inc,Consumer Discretionary,Specialized Consumer Services,61.48,17.041,2.0589,9.7201,18.026682304647412,11.97,13.68,100.2,0.16140000000000002,17.62,0.6980825479363015,51.8775,11.97,13.68,51.8775,0.6980825479363015,100.2,0.16140000000000002,17.62,57.049962714392244,75.5577215362809,81.54362416107382,78.00805369127517,50.0,70.36155176437774,0.62,0.8133333333333334,0.9066666666666666,0.8133333333333334,B-,B+,A-,B+,frontdoorinc
MCY,Mercury General Corp,Financials,Property & Casualty Insurance,96.47,9.9017,0.8941,6.0171,2.2104954424427956,15.61,9.44,25.650000000000002,0.1155,20.16,0.9234219801345721,76.7821,15.61,9.44,75.97558,0.9234219801345721,25.650000000000002,0.1155,20.16,60.33982646095372,48.27986285080985,85.78680203045685,95.24979962596846,50.0,70.2375896182083,0.6108374384236454,0.4433497536945813,0.8620689655172413,0.9802955665024631,B-,C,B+,A+,mercurygeneralcorp
HCI,Hci Group Inc,Financials,Property & Casualty Insurance,156.84,6.7109,2.2275,1.9226,1.9572900443273031,74.84,20.1,38.04,0.4866,33.550000000000004,0.2761365169297181,9.7397,74.84,20.1,9.7397,0.2761365169297181,38.04,0.4866,25.749999999999982,68.55792553324497,78.57909744750117,94.41624365482234,43.44376168848517,50.0,70.1481141242141,0.7586206896551724,0.9359605911330049,0.9458128078817734,0.4039408866995074,B,A,A,C,hcigroupinc
NFG,National Fuel Gas Co,Utilities,Gas Utilities,88.18,12.829,2.0056,7.2299,2.5753279030849616,-2.57,112.85,21.09,0.2394,11.05,0.5836849507735585,13.1093,-2.57,18.9175,13.1093,0.5836849507735585,21.09,0.2394,9.35,88.82850241545894,64.97584541062801,84.05797101449275,42.77591973244147,50.0,69.77197138610182,0.9791666666666666,0.7291666666666666,0.9375,0.3333333333333333,A+,B,A,C-,nationalfuelgasco
