Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key,Rev_Change,Rec_BuyRatio,Shrunk_Ratio,Analyst_Count,Streak_Days,Streak_Score,Rev_Change_Win,Rev_Pct,Rev_Grade,FundamentalPlusRev_Score,Consensus_Score,Sentiment_Score,Alpha_Score,Val_Fail,Mom_Fail,Min_Fund_Factor
MLI,Mueller Industries Inc,Industrials,Industrial Machinery & Supplies & Components,133.03,17.3708,3.3649,11.8399,4.607594235225253,39.47,11.54,27.029999999999998,0.24239999999999998,27.029999999999998,0.901510663507109,81.0425,39.47,11.54,81.0425,0.901510663507109,27.029999999999998,0.24239999999999998,27.029999999999998,64.75730499879256,88.41305782385352,87.29372937293728,82.24075039082857,56.25,77.14352023586888,0.7414634146341463,0.9707317073170731,0.9512195121951219,0.8536585365853658,B,A+,A,B+,muellerindustriesinc,0.0,0.8333333333333334,0.7045454545454546,6.0,0.0,0.0,0.0,0.7195121951219512,B,77.76852023586888,70.45454545454545,42.27272727272727,70.66936164324056,False,False,56.25
BOOT,Boot Barn Holdings Inc,Consumer Discretionary,Apparel Retail,171.47,23.8205,2.405,13.6694,4.638097479300728,27.79,17.5,18.279999999999998,0.13449999999999998,18.07,0.6312987259935349,59.1664,27.79,17.5,59.1664,0.6312987259935349,18.279999999999998,0.13449999999999998,18.07,35.66456208515461,91.25983487129673,67.91695801285253,76.26032054395337,98.46153846153845,64.39941110755181,0.31724137931034485,0.9655172413793104,0.7103448275862069,0.8,C-,A,B,B,bootbarnholdingsinc,0.09486166007905128,0.9130434782608695,0.8482142857142856,23.0,60.75,72.07785264344429,0.09144488361879655,1.0,A+,69.24556495370567,84.82142857142856,79.72399820023485,70.17273110261735,True,False,35.66456208515461
PARR,Par Pacific Holdings Inc,Energy,Oil & Gas Refining & Marketing,65.35,8.752,0.4331,5.9293,2.148088250762596,5.6,-6.39,28.59,0.07200000000000001,15.959999999999999,0.9509259259259258,355.7183,5.6,-6.39,152.89482999999996,0.9509259259259258,28.447,0.07200000000000001,15.959999999999999,89.05133203378819,39.66226763161629,74.07407407407408,88.28863346104725,100.0,71.37153174549827,1.0,0.3333333333333333,0.7894736842105263,0.9473684210526315,A+,C-,B,A,parpacificholdingsinc,0.05494505494505497,0.7692307692307693,0.7083333333333334,13.0,0.0,0.0,0.04139194139194137,1.0,A+,76.37153174549827,70.83333333333334,42.50000000000001,69.59722539639863,False,False,39.66226763161629
THC,Tenet Healthcare Corp,Health Care,Health Care Facilities,183.27,9.4281,0.7342,5.6971,3.776232421573173,27.35,6.57,40.550000000000004,0.1764,9.8,0.40206276190146667,26.1408,27.35,6.57,26.1408,0.40206276190146667,40.550000000000004,0.1764,9.8,92.92158223455932,52.650768771458424,70.45454545454545,62.63322884012539,24.63768115942029,68.90083144459295,0.9848484848484849,0.5378787878787878,0.7159090909090909,0.6212121212121212,A+,C+,B,B-,tenethealthcarecorp,-0.005291005291005235,0.8518518518518519,0.8046875,27.0,90.0,84.89281911636292,-0.005291005291005235,0.23333333333333334,D+,66.36459956053498,80.46875,82.23837764654516,69.53935517773702,False,False,24.63768115942029
JLL,Jones Lang LaSalle Inc,Real Estate,Real Estate Services,315.24,16.3261,0.5466,12.0397,1.9724875405538158,68.02,11.23,12.35,0.044199999999999996,9.08,0.6837301587301587,37.3655,63.513999999999996,11.23,37.3655,0.6837301587301587,12.35,0.044199999999999996,8.9075,83.33333333333334,76.0,60.0,74.66666666666667,100.0,70.96666666666667,1.0,0.8333333333333334,0.75,0.6666666666666666,A+,B+,B,B-,joneslanglasalleinc,0.0,0.6875,0.6547619047619047,16.0,0.0,0.0,0.0,1.0,A+,75.96666666666667,65.47619047619047,39.28571428571428,68.6304761904762,False,False,60.0
NVDA,NVIDIA Corp,Information Technology,Semiconductors,198.45,40.1637,22.332,34.5274,30.663329161451813,66.76,65.47,104.37,0.6038,97.21,0.8266591198528371,77.8066,66.76,47.995000000000005,77.8066,0.8266591198528371,104.37,0.42322000000000004,52.535,33.95662900921958,88.54438596129432,96.69884142030617,41.51933621130572,65.68627450980392,63.67661204190145,0.3006535947712418,0.954248366013072,0.9869281045751634,0.35294117647058826,C-,A,A+,C-,nvidiacorp,0.026799687010954587,0.9295774647887324,0.9046052631578948,71.0,90.0,84.89281911636292,0.026799687010954587,0.6176470588235294,B-,65.24523949288184,90.46052631578948,88.23344343601886,68.11963274515175,True,False,33.95662900921958
CUBI,Customers Bancorp Inc,Financials,Regional Banks,77.08,9.2445,1.99781,7.473,1.2457756278576635,85.8,55.59768,13.62,0.3985504,11.78,0.834840265220012,53.7602,85.8,55.59768,53.7602,0.834840265220012,13.62,0.3985504,11.78,78.81800305877212,79.46202586065388,56.03015075376885,84.39438572171201,83.33333333333334,71.48332076960843,0.9033816425120773,0.9468599033816425,0.5772946859903382,0.8792270531400966,A-,A,C+,B+,customersbancorpinc,0.03921568627450989,0.7058823529411765,0.6704545454545455,17.0,0.0,0.0,0.03921568627450989,0.8333333333333334,B+,74.81665410294175,67.04545454545455,40.22727272727273,67.89877782780795,False,False,56.03015075376885
CFG,Citizens Financial Group Inc,Financials,Regional Banks,64.42,13.8623,1.48499,12.977,1.0507189644823716,31.85,62.72879,7.630000000000001,0.31448550000000003,5.47,0.8637568199532345,72.7541,31.85,62.72879,72.7541,0.8637568199532345,7.630000000000001,0.31448550000000003,5.47,69.21564343456413,75.37128376212951,21.35678391959799,89.64246519956103,75.0,60.64585663087864,0.7536231884057971,0.9082125603864735,0.20531400966183574,0.9178743961352657,B,A-,D+,A-,citizensfinancialgroupinc,0.02842809364548493,0.9130434782608695,0.8482142857142856,23.0,90.0,84.89281911636292,0.02842809364548493,0.75,B,63.14585663087864,84.82142857142856,84.8499847894023,67.48668226258337,False,False,21.35678391959799
EAT,Brinker International Inc,Consumer Discretionary,Restaurants,148.14,18.9812,1.486,11.4142,17.77367183375726,58.84,15.07,121.26999999999998,0.1003,51.9,0.5510060698202088,13.91,58.84,15.07,13.91,0.5510060698202088,121.26999999999998,0.1003,40.57,52.55787599158166,90.30737365368682,81.55029467585656,64.67274233637116,80.95238095238095,69.52306586487114,0.5586206896551724,0.9586206896551724,0.903448275862069,0.6275862068965518,C+,A,A-,B-,brinkerinternationalinc,0.044973544973545,0.7857142857142857,0.75,28.0,0.0,0.0,0.044973544973545,0.8,B,72.61830396010924,75.0,45.0,67.0946431680874,False,False,52.55787599158166
UAL,United Airlines Holdings Inc,Industrials,Passenger Airlines,92.52,8.1957,0.4966,5.6508,1.9583522070620907,2.02,4.73,24.91,0.08439999999999999,9.32,0.46969998013113456,33.7767,2.02,4.73,33.7767,0.46969998013113456,24.91,0.08439999999999999,9.32,96.57812122675682,48.58307161707584,54.29042904290429,49.66053748231966,52.17391304347826,62.365859387294385,1.0,0.4634146341463415,0.5658536585365853,0.4682926829268293,A+,C,C+,C,unitedairlinesholdingsinc,0.0,0.8666666666666667,0.8214285714285714,30.0,90.0,84.89281911636292,0.0,0.4634146341463415,C,62.58325069164221,82.14285714285714,83.24284193225945,66.71516893976568,False,False,48.58307161707584
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,33.0,32.8897,8.2394,16.8074,7.485199718737951,72.59,17.91,26.340000000000003,0.3947,12.870000000000001,0.9823191733639496,166.9903,72.59,17.91,166.9903,0.9823191733639496,26.340000000000003,0.3947,12.870000000000001,53.906419079773194,82.13296989624206,79.94344168866958,89.53568182239783,38.37535014005603,72.79619553583868,0.5882352941176471,0.9150326797385621,0.8300653594771242,0.954248366013072,C+,A-,B+,A,adeiainc,0.0,0.9,0.7833333333333333,10.0,0.0,0.0,0.0,0.35294117647058826,C-,71.63373054984427,78.33333333333333,46.99999999999999,66.70698443987541,False,False,38.37535014005603
FTDR,Frontdoor Inc,Consumer Discretionary,Specialized Consumer Services,68.8,18.7732,2.2769,10.6286,20.172995161999708,12.69,12.12,98.66,0.16140000000000002,17.88,0.921980198019802,47.8616,12.69,12.12,47.8616,0.9169155080324013,98.66,0.16140000000000002,17.88,51.481301602719775,75.5845070422535,82.43515466320382,91.09859154929578,65.71428571428571,71.81573378479077,0.5448275862068965,0.8413793103448276,0.9172413793103448,0.9379310344827586,C+,B+,A-,A,frontdoorinc,0.02564102564102566,0.6923076923076923,0.6527777777777778,13.0,0.0,0.0,0.02564102564102566,0.64,B-,73.38716235621933,65.27777777777779,39.16666666666667,66.5430632183088,False,False,51.481301602719775
SWX,Southwest Gas Holdings Inc,Utilities,Gas Utilities,93.2,15.3342,3.4758,10.5251,1.6993499803991285,120.15,-21.61,11.62,0.25329999999999997,5.52,0.9554545454545457,27.1487,114.5875,-19.782999999999998,27.1487,0.9554545454545457,11.62,0.25329999999999997,5.52,73.91807786944565,51.69681707609553,73.40425531914893,89.59810874704492,65.9090909090909,70.08956846177674,0.7959183673469388,0.5306122448979592,0.8775510204081632,0.9387755102040817,B,C+,B+,A,southwestgasholdingsinc,0.0,0.8333333333333334,0.75,12.0,0.0,0.0,0.0,0.75,B,71.68047755268583,75.0,45.0,66.34438204214867,False,False,51.69681707609553
EWBC,East West Bancorp Inc,Financials,Regional Banks,125.82,12.3749,3.27879,9.0844,1.9451366944734743,19.47,74.7411,16.06,0.5797675999999999,15.740000000000002,0.960112954465231,44.8371,19.47,74.7411,44.8371,0.960112954465231,16.06,0.5797675999999999,15.740000000000002,52.699487777049505,71.95433817080664,66.83417085427136,92.14925200716225,88.19444444444444,67.70413269342399,0.5217391304347826,0.8792270531400966,0.6811594202898551,0.961352657004831,C+,B+,B-,A,eastwestbancorpinc,0.0434782608695653,0.782608695652174,0.7410714285714286,23.0,0.0,0.0,0.0434782608695653,0.8888888888888888,B+,71.52357713786843,74.10714285714286,44.464285714285715,66.11171885315188,False,False,52.699487777049505
GOOGL,Alphabet Inc,Communication Services,Interactive Media & Services,385.69,29.0703,11.0232,31.8019,11.227094764725575,48.51,17.45,38.98,0.32689999999999997,35.11,0.9955215134773147,139.1135,48.51,17.45,139.1135,0.9618718298276311,38.98,0.32689999999999997,35.11,20.382882882882885,81.06438812083974,91.75425425425425,96.63770913770912,81.81818181818183,68.57470373599405,0.12162162162162163,0.9324324324324325,0.9594594594594594,0.9864864864864865,D,A,A,A+,alphabetinc,0.03064182194616971,0.8857142857142857,0.8633333333333333,70.0,90.0,84.89281911636292,0.03064182194616971,0.8,B,71.75652191781224,86.33333333333333,85.75712764654517,66.04308044346325,True,False,20.382882882882885
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,79.65,13.8813,0.7995,10.6618,2.570565492135006,20.62,5.11,18.11,0.0832,15.24,0.7938530734632684,26.6497,20.62,5.11,26.6497,0.7938530734632684,18.11,0.0832,15.24,75.91765873015873,74.96495475978081,56.61375661375661,87.25146198830409,57.638888888888886,70.57613718559581,0.828125,0.78125,0.546875,0.890625,B+,B,C+,B+,johnbsanfilipposoninc,0.0,0.8571428571428571,0.7291666666666667,7.0,0.0,0.0,0.0,0.5833333333333334,C+,71.3400260744847,72.91666666666667,43.75,65.82202085958775,False,False,56.61375661375661
UTHR,United Therapeutics Corp,Health Care,Biotechnology,570.4,18.7303,7.8547,14.2966,3.508083537161761,13.31,10.61,19.3,0.4689,19.16,0.888346189355809,94.1126,13.31,10.61,94.1126,0.888346189355809,19.3,0.42408999999999974,19.16,53.71269951422624,51.117814298592336,81.56565656565657,92.38471673254281,87.77777777777777,67.52009522619772,0.5984848484848485,0.5151515151515151,0.8484848484848485,0.946969696969697,C+,C+,B+,A,unitedtherapeuticscorp,0.058441558441558406,0.7727272727272727,0.7314814814814814,22.0,0.0,0.0,0.058441558441558406,0.8666666666666667,B+,71.29787300397551,73.14814814814814,43.88888888888888,65.81607618095819,False,False,51.117814298592336
META,Meta Platforms Inc,Communication Services,Interactive Media & Services,608.745,21.8882,7.1874,14.3584,7.089410575449417,7.49,26.18,33.22,0.4121,27.51,0.32060944237110045,6.3849,7.49,21.8,6.3849,0.32060944237110045,33.22,0.4121,27.51,36.43643643643643,79.68830005120327,89.86486486486486,45.341055341055345,40.909090909090914,61.58119640377704,0.3783783783783784,0.8918918918918919,0.8918918918918919,0.43243243243243246,C-,B+,B+,C,metaplatformsinc,-0.02606544901065455,0.8767123287671232,0.8557692307692307,73.0,90.0,84.89281911636292,-0.02606544901065455,0.4,C-,60.672105494686136,85.57692307692307,85.303281492699,65.59834069428871,False,False,36.43643643643643
CCL,Carnival Corp,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",26.66,11.936,1.3703,8.4937,2.847438800358867,50.48,6.1,26.22,0.16269999999999998,8.1,0.5251288659793814,43.1025,50.48,6.1,43.1025,0.5251288659793814,26.22,0.16269999999999998,8.1,69.50947061680428,81.29085542667772,63.87307295308494,67.06710853355426,70.9090909090909,68.0172286845187,0.7655172413793103,0.8758620689655172,0.6413793103448275,0.6689655172413793,B,B+,B-,B-,carnivalcorp,0.03125,0.8125,0.7770270270270271,32.0,0.0,0.0,0.03125,0.72,B,70.10813777542779,77.70270270270271,46.62162162162162,65.41083454466656,False,False,63.87307295308494
FAF,First American Financial Corp,Financials,Property & Casualty Insurance,68.52,10.3793,0.9058,6.5892,1.2708492915924008,329.61,22.59,11.87,0.1388,8.09,0.8394994559303589,13.2188,109.115,22.59,13.2188,0.8394994559303589,11.87,0.1388,8.09,73.93853324593984,85.51745107446641,47.73869346733669,67.78365511769373,98.8425925925926,66.07952791675116,0.855072463768116,0.9758454106280193,0.45893719806763283,0.7391304347826086,B+,A+,C,B,firstamericanfinancialcorp,0.13333333333333341,0.8,0.7166666666666667,10.0,0.0,0.0,0.09308981657178997,0.9722222222222222,A+,70.96378717601041,71.66666666666667,43.0,65.37102974080832,False,False,47.73869346733669
FNB,FNB Corp,Financials,Regional Banks,17.66,10.7274,2.56275,13.8394,0.9335666368869835,27.72,64.79501,8.76,0.42536409999999997,6.36,0.7601296596434359,33.283,27.72,64.79501,33.283,0.7601296596434359,8.76,0.42536409999999997,6.36,86.79144514844755,76.35734039542945,27.63819095477387,65.02397042684687,54.861111111111114,61.88367119026062,0.9710144927536232,0.927536231884058,0.26570048309178745,0.7101449275362319,A+,A-,D+,B,fnbcorp,0.007575757575757569,0.9166666666666666,0.8088235294117647,12.0,60.75,72.07785264344429,0.007575757575757569,0.5277777777777778,C+,62.369782301371735,80.88235294117648,77.3605528220836,65.36793640551411,False,False,27.63819095477387
NBIX,Neurocrine Biosciences Inc,Health Care,Biotechnology,131.78,27.6346,4.6236,19.3968,4.054956382602274,41.66,21.45,16.669999999999998,0.2164,16.669999999999998,0.48108898227663066,23.6326,41.66,21.45,23.6326,0.48108898227663066,16.669999999999998,0.2164,16.669999999999998,41.768833371886814,76.89376603564247,72.47474747474747,57.061923583662704,51.11111111111111,60.35203313551961,0.3939393939393939,0.8939393939393939,0.7651515151515151,0.5681818181818182,C-,B+,B,C+,neurocrinebiosciencesinc,0.0,0.8571428571428571,0.81875,35.0,90.0,84.89281911636292,0.0,0.5333333333333333,C+,60.46314424663072,81.875,83.08212764654516,64.98694092661361,False,False,41.768833371886814
NLY,Annaly Capital Management Inc,Financials,Mortgage REITs,22.82,7.6507,2.2413,60.4515,1.0026317986300588,175.07,36.03,14.41,0.2942,1.7500000000000002,0.7209271784096133,17.5077,109.115,36.03,17.5077,0.7209271784096133,14.41,0.2942,1.7500000000000002,90.0565630082781,84.80474628340812,60.30150753768844,63.23283082077052,36.50793650793651,72.19703305732737,0.9806763285024155,0.9710144927536232,0.6183574879227053,0.6714975845410628,A+,A+,B-,B-,annalycapitalmanagementinc,0.0,0.7058823529411765,0.6704545454545455,17.0,0.0,0.0,0.0,0.375,C-,70.84782670812102,67.04545454545455,40.22727272727273,64.72371591195136,False,False,36.50793650793651
APH,Amphenol Corp,Information Technology,Electronic Components,142.3,40.9686,7.5752,26.0226,13.011951244044953,74.13,51.71,35.77,0.2541,19.74,0.7217723796671167,80.9742,74.13,47.995000000000005,80.9742,0.7217723796671167,35.77,0.2541,19.74,46.65339277727279,88.61480838128325,82.43518157815002,47.6335788178406,86.63101604278076,64.52182102868048,0.5098039215686274,0.9607843137254902,0.869281045751634,0.4444444444444444,C+,A,B+,C,amphenolcorp,0.07333333333333336,0.8333333333333334,0.7844827586206897,24.0,0.0,0.0,0.07333333333333336,0.8823529411764706,B+,68.18492263295855,78.44827586206897,47.06896551724138,63.96173120981512,False,False,46.65339277727279
ULTA,Ulta Beauty Inc,Consumer Discretionary,Other Specialty Retail,531.95,20.17,1.8774,12.49,8.38042514174805,1.06,41.38,44.07,0.12369999999999999,40.57,0.44365761122826136,35.3803,1.06,22.87549999999999,35.3803,0.44365761122826136,44.07,0.12369999999999999,40.57,44.90853164966813,78.22300469483568,81.28891552625446,67.95774647887325,84.76190476190476,65.78551202872242,0.43448275862068964,0.8482758620689655,0.896551724137931,0.696551724137931,C,B+,B+,B-,ultabeautyinc,0.04873949579831938,0.7058823529411765,0.6858974358974359,34.0,0.0,0.0,0.04873949579831938,0.84,B+,69.2617025049129,68.58974358974359,41.15384615384615,63.64013123469956,False,False,44.90853164966813
LRCX,Lam Research Corp,Information Technology,Semiconductor Materials & Equipment,256.72,47.8588,14.8072,40.6051,33.02799505969535,47.61,26.53,65.79,0.34259999999999996,46.29,0.9064762277440817,257.8977,47.61,26.53,257.8977,0.9064762277440817,65.79,0.34259999999999996,46.29,30.87477816733758,83.17868022249613,91.22191923126866,79.24310386406219,77.94117647058823,68.00853116696322,0.28104575163398693,0.9281045751633987,0.9477124183006536,0.8431372549019608,D+,A-,A,B+,lamresearchcorp,0.04878048780487809,0.7804878048780488,0.7554347826086957,41.0,0.0,0.0,0.04878048780487809,0.7647058823529411,B,70.80264881402205,75.54347826086956,45.326086956521735,63.44193644425857,True,False,30.87477816733758
AROC,Archrock Inc,Energy,Oil & Gas Equipment & Services,39.02,21.2174,4.5899,10.9342,4.574925842116988,75.16,28.7,22.73,0.36369999999999997,8.290000000000001,0.9794238683127572,63.7432,75.16,28.7,63.7432,0.9794238683127572,22.73,0.36369999999999997,8.290000000000001,35.152696556205335,85.4412177328844,77.46913580246913,60.11223344556679,49.30555555555556,62.26614832535885,0.24561403508771928,0.9824561403508771,0.8245614035087719,0.5964912280701754,D+,A+,B+,C+,archrockinc,0.0,0.9333333333333333,0.8374999999999999,15.0,90.0,84.89281911636292,0.0,0.5,C,62.196703880914406,83.74999999999999,84.20712764654516,63.12279922726388,True,False,35.152696556205335
PRDO,Perdoceo Education Corp,Consumer Discretionary,Education Services,33.64,13.1901,2.493,8.4229,2.1613980981752765,10.81,24.2,16.3,0.23170000000000002,16.08,0.6442166910688141,33.6512,10.81,22.87549999999999,33.6512,0.6442166910688141,16.3,0.23170000000000002,16.08,61.468350331876316,82.55200433369447,69.0523757200413,74.95124593716142,34.78260869565217,69.13083156715058,0.6896551724137931,0.896551724137931,0.7241379310344828,0.7862068965517242,B-,B+,B,B,perdoceoeducationcorp,0.0,0.8571428571428571,0.7291666666666667,7.0,0.0,0.0,0.0,0.44,C,67.6090924367158,72.91666666666667,43.75,62.837273949372644,False,False,34.78260869565217
