Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key
ECPG,Encore Capital Group Inc,Financials,Consumer Finance,83.3,6.9441,1.0083,8.5424,1.849614978106598,13.54,33.12,28.189999999999998,0.35340000000000005,5.3100000000000005,0.960112888052681,142.0105,13.54,33.12,72.80332,0.960112888052681,28.189999999999998,0.35340000000000005,5.3100000000000005,70.66127740150026,56.171716375023536,89.44723618090453,92.21429729291619,50.0,74.70433112918914,0.7922705314009661,0.6231884057971014,0.8985507246376812,0.966183574879227,B,B-,B+,A,encorecapitalgroupinc
INDV,"Indivior Pharmaceuticals, Inc",Health Care,Pharmaceuticals,37.66,21.8647,3.7029,17.3367,100.77602354830077,7022.71,4.38,159.06,0.2113,29.4,0.9197005784280365,226.0606,476.4779999999973,4.38,96.76192999999994,0.9197005784280365,101.2055,0.2113,29.4,54.16763050350837,70.39078568490334,89.14141414141415,96.10722610722611,50.0,74.12686351965652,0.6136363636363636,0.7878787878787878,0.9393939393939394,0.9772727272727273,B-,B,A,A+,indiviorpharmaceuticalsinc
TMP,Tompkins Financial Corp,Financials,Regional Banks,84.55,7.5665,3.46671,5.6365,1.2925505975084577,126.16,16.23686,19.939999999999998,0.08044029999999999,17.62,0.9151643690349945,40.8228,109.115,16.23686,40.8228,0.9151643690349945,19.939999999999998,0.08044029999999999,17.62,77.9865511130532,55.336437070376554,77.88944723618091,89.29474961011957,50.0,72.89523692340775,0.893719806763285,0.5845410628019324,0.7874396135265701,0.9082125603864735,B+,C+,B,A-,tompkinsfinancialcorp
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,33.0,32.8897,8.2394,16.8074,7.485199718737951,72.59,17.91,26.340000000000003,0.3947,12.870000000000001,0.9823191733639496,166.9903,72.59,17.91,166.9903,0.9823191733639496,26.340000000000003,0.3947,12.870000000000001,53.906419079773194,82.13296989624206,79.94344168866958,89.53568182239783,50.0,72.79619553583868,0.5882352941176471,0.9150326797385621,0.8300653594771242,0.954248366013072,C+,A-,B+,A,adeiainc
APA,APA Corp (US),Energy,Oil & Gas Exploration & Production,40.13,9.8898,1.5899,3.3578,2.324705718787654,77.13,-8.39,24.51,0.3422,13.56,0.8184498307610992,147.4106,77.13,-8.39,147.4106,0.8184498307610992,24.51,0.3422,13.56,85.93242365172189,48.83597883597883,86.41975308641975,72.79835390946502,50.0,72.41491073362418,0.9473684210526315,0.42105263157894735,0.9824561403508771,0.8070175438596491,A,C,A+,B+,apacorpus
NLY,Annaly Capital Management Inc,Financials,Mortgage REITs,22.82,7.6507,2.2413,60.4515,1.0026317986300588,175.07,36.03,14.41,0.2942,1.7500000000000002,0.7209271784096133,17.5077,109.115,36.03,17.5077,0.7209271784096133,14.41,0.2942,1.7500000000000002,90.0565630082781,84.80474628340812,60.30150753768844,63.23283082077052,50.0,72.19703305732737,0.9806763285024155,0.9710144927536232,0.6183574879227053,0.6714975845410628,A+,A+,B-,B-,annalycapitalmanagementinc
DAL,Delta Air Lines Inc,Industrials,Passenger Airlines,68.98,10.1227,0.6953,6.744,2.1703562933410523,21.36,5.24,23.14,0.08779999999999999,13.209999999999999,0.7879828326180258,66.2169,21.36,5.24,66.2169,0.7879828326180258,23.14,0.08779999999999999,13.209999999999999,93.47661595427836,67.79681643678289,58.41584158415842,77.28429985855729,50.0,71.98933764367723,0.975609756097561,0.7365853658536585,0.6,0.7804878048780488,A+,B,C+,B,deltaairlinesinc
JOE,St Joe Co,Real Estate,Real Estate Development,61.74,31.6192,6.8414,20.3543,4.636597125219664,45.49,26.63,14.790000000000001,0.2847,8.39,0.6268184693232131,43.448,45.49,25.305,43.448,0.6268184693232131,14.5,0.23972500000000002,8.39,38.88888888888889,90.47619047619048,94.44444444444446,77.77777777777777,50.0,71.98412698412699,0.6666666666666666,1.0,1.0,0.8333333333333334,B-,A+,A+,B+,stjoeco
FTDR,Frontdoor Inc,Consumer Discretionary,Specialized Consumer Services,68.8,18.7732,2.2769,10.6286,20.172995161999708,12.69,12.12,98.66,0.16140000000000002,17.88,0.921980198019802,47.8616,12.69,12.12,47.8616,0.9169155080324013,98.66,0.16140000000000002,17.88,51.481301602719775,75.5845070422535,82.43515466320382,91.09859154929578,50.0,71.81573378479077,0.5448275862068965,0.8413793103448276,0.9172413793103448,0.9379310344827586,C+,B+,A-,A,frontdoorinc
SNDK,Sandisk Corp,Information Technology,"Technology Hardware, Storage & Peripherals",1187.0,38.8734,13.289,31.9961,18.804466813363685,,82.76,42.33,0.4073,38.86,0.9980635568311491,3542.2214,,47.995000000000005,489.749,0.9925512149973489,42.33,0.4073,38.86,39.19981531979974,74.17218543046357,90.75733310248307,97.2815991738859,50.0,71.78004402644059,0.38562091503267976,0.8627450980392157,0.934640522875817,1.0,C-,B+,A,A+,sandiskcorp
ALL,Allstate Corp,Financials,Property & Casualty Insurance,216.59,5.4226,0.8237,4.5384,1.8397054976267893,121.66,5.58,39.47,0.19440000000000002,30.25,0.8610691633947449,9.8104,109.115,5.58,9.8104,0.8610691633947449,39.47,0.19440000000000002,27.17999999999999,72.87403199572742,58.947854494183204,93.96984924623115,65.62020629463106,50.0,71.6245824682525,0.8405797101449275,0.6956521739130435,0.9420289855072463,0.7198067632850241,B+,B-,A,B,allstatecorp
CUBI,Customers Bancorp Inc,Financials,Regional Banks,77.08,9.2445,1.99781,7.473,1.2457756278576635,85.8,55.59768,13.62,0.3985504,11.78,0.834840265220012,53.7602,85.8,55.59768,53.7602,0.834840265220012,13.62,0.3985504,11.78,78.81800305877212,79.46202586065388,56.03015075376885,84.39438572171201,50.0,71.48332076960843,0.9033816425120773,0.9468599033816425,0.5772946859903382,0.8792270531400966,A-,A,C+,B+,customersbancorpinc
AL,Air Lease Corp,Industrials,Passenger Airlines,65.0,6.6909,2.4148,7.6199,0.8594961765643162,153.5,10.32,13.23,0.7495,3.85,1.0,54.5779,107.05100000000004,10.32,54.5779,0.9881548103535144,13.23,0.29997499999999994,3.85,79.15318361104403,86.50085149030126,53.795379537953785,79.2857142857143,50.0,71.39445394245257,0.8585365853658536,0.9560975609756097,0.5463414634146342,0.8195121951219512,B+,A,C+,B+,airleasecorp
PARR,Par Pacific Holdings Inc,Energy,Oil & Gas Refining & Marketing,65.35,8.752,0.4331,5.9293,2.148088250762596,5.6,-6.39,28.59,0.07200000000000001,15.959999999999999,0.9509259259259258,355.7183,5.6,-6.39,152.89482999999996,0.9509259259259258,28.447,0.07200000000000001,15.959999999999999,89.05133203378819,39.66226763161629,74.07407407407408,88.28863346104725,50.0,71.37153174549827,1.0,0.3333333333333333,0.7894736842105263,0.9473684210526315,A+,C-,B,A,parpacificholdingsinc
SEE,Sealed Air Corp,Materials,Paper & Plastic Packaging Products & Materials,42.15,12.2884,1.159,12.7091,5.0155285046228535,88.84,-0.61,48.39,0.134,9.58,0.877385772122614,74.6065,88.84,-0.61,74.6065,0.877385772122614,29.54,0.134,9.58,72.28195937873356,56.83870967741936,80.91397849462365,83.22580645161291,50.0,71.31188769414575,0.8095238095238095,0.5873015873015873,0.873015873015873,0.8412698412698413,B+,C+,B+,B+,sealedaircorp
DELL,Dell Technologies Inc,Information Technology,"Technology Hardware, Storage & Peripherals",210.17,23.1217,1.2089,14.7533,54.83887801696021,33.09,18.8,130.7,0.0739,13.700000000000001,0.9126512990517308,128.5699,33.09,18.8,128.5699,0.9126512990517308,108.96000000000001,0.0739,13.700000000000001,80.73554661010836,72.33424178245588,69.69441198112798,71.1121004693268,50.0,71.29675809816563,0.8562091503267973,0.8300653594771242,0.7189542483660131,0.7320261437908496,B+,B+,B,B,delltechnologiesinc
JLL,Jones Lang LaSalle Inc,Real Estate,Real Estate Services,315.24,16.3261,0.5466,12.0397,1.9724875405538158,68.02,11.23,12.35,0.044199999999999996,9.08,0.6837301587301587,37.3655,63.513999999999996,11.23,37.3655,0.6837301587301587,12.35,0.044199999999999996,8.9075,83.33333333333334,76.0,60.0,74.66666666666667,50.0,70.96666666666667,1.0,0.8333333333333334,0.75,0.6666666666666666,A+,B+,B,B-,joneslanglasalleinc
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,79.65,13.8813,0.7995,10.6618,2.570565492135006,20.62,5.11,18.11,0.0832,15.24,0.7938530734632684,26.6497,20.62,5.11,26.6497,0.7938530734632684,18.11,0.0832,15.24,75.91765873015873,74.96495475978081,56.61375661375661,87.25146198830409,50.0,70.57613718559581,0.828125,0.78125,0.546875,0.890625,B+,B,C+,B+,johnbsanfilipposoninc
GEF,Greif Inc,Materials,"Metal, Glass & Plastic Containers",66.83,3.4038,0.8121,6.1908,1.089059054932054,211.66,-17.63,39.51,0.1075,22.41,0.5994560994560993,27.4166,211.66,-17.453999999999997,27.4166,0.5994560994560993,29.54,0.1075,14.726499999999989,89.39238777948457,49.13381123058542,84.94623655913978,60.16129032258063,50.0,70.4436763952893,0.9365079365079365,0.4603174603174603,0.9206349206349206,0.6031746031746031,A,C,A-,B-,greifinc
SWX,Southwest Gas Holdings Inc,Utilities,Gas Utilities,93.2,15.3342,3.4758,10.5251,1.6993499803991285,120.15,-21.61,11.62,0.25329999999999997,5.52,0.9554545454545457,27.1487,114.5875,-19.782999999999998,27.1487,0.9554545454545457,11.62,0.25329999999999997,5.52,73.91807786944565,51.69681707609553,73.40425531914893,89.59810874704492,50.0,70.08956846177674,0.7959183673469388,0.5306122448979592,0.8775510204081632,0.9387755102040817,B,C+,B+,A,southwestgasholdingsinc
APP,Applovin Corp,Information Technology,Application Software,460.0,46.3983,26.6425,38.5168,72.90246917493423,114.67,45.98,249.2,0.6847,68.05,0.3907766472558179,64.5855,114.67,45.98,64.5855,0.3907766472558179,108.96000000000001,0.42322000000000004,52.535,29.7969960611176,90.63694352322798,97.69221890374986,75.22989336515147,50.0,70.04567111889276,0.2679738562091503,0.9738562091503268,0.9967320261437909,0.8169934640522876,D+,A+,A+,B+,applovincorp
CPRX,Catalyst Pharmaceuticals Inc,Health Care,Biotechnology,28.74,16.3762,5.9591,8.7245,3.689771603908025,28.29,19.78,24.32,0.43770000000000003,24.32,0.7172464840858621,18.4178,28.29,19.78,18.4178,0.7172464840858621,24.32,0.42408999999999974,24.32,65.38476366720643,68.43630816170862,87.87878787878788,63.346508563899874,50.0,69.67245123162027,0.7272727272727273,0.7575757575757576,0.9242424242424242,0.6363636363636364,B,B,A-,B-,catalystpharmaceuticalsinc
MCY,Mercury General Corp,Financials,Property & Casualty Insurance,96.27,9.8546,0.8898,5.9839,2.2059126800452775,15.61,9.44,25.650000000000002,0.1155,20.16,0.9178156551948755,73.8981,15.61,9.44,72.80332,0.9178156551948755,25.650000000000002,0.1155,20.16,59.809919161022506,43.537640244337425,86.4321608040201,96.85268447500661,50.0,69.63858493512946,0.6038647342995169,0.37681159420289856,0.8695652173913043,0.9951690821256038,B-,C-,B+,A+,mercurygeneralcorp
EAT,Brinker International Inc,Consumer Discretionary,Restaurants,148.14,18.9812,1.486,11.4142,17.77367183375726,58.84,15.07,121.26999999999998,0.1003,51.9,0.5510060698202088,13.91,58.84,15.07,13.91,0.5510060698202088,121.26999999999998,0.1003,40.57,52.55787599158166,90.30737365368682,81.55029467585656,64.67274233637116,50.0,69.52306586487114,0.5586206896551724,0.9586206896551724,0.903448275862069,0.6275862068965518,C+,A,A-,B-,brinkerinternationalinc
HCA,HCA Healthcare Inc,Health Care,Health Care Facilities,433.09,14.1401,1.2576,9.1757,256.99620223118916,29.19,6.71,695.73,0.1567,9.06,0.4551033021366766,26.2506,29.19,6.71,26.2506,0.4551033021366766,101.2055,0.1567,9.06,85.32654792196779,58.01574861919689,71.71717171717172,67.85788923719957,50.0,69.43565748106417,0.9318181818181818,0.6666666666666666,0.75,0.6818181818181818,A,B-,B,B-,hcahealthcareinc
OII,Oceaneering International Inc,Energy,Oil & Gas Equipment & Services,37.07,10.8914,1.3196,9.0656,3.4404031591940525,88.33,2.39,34.53,0.10310000000000001,23.09,0.863687150837989,98.7668,88.33,2.39,98.7668,0.863687150837989,28.447,0.10310000000000001,16.870999999999995,69.91552956465237,74.60893658810326,80.8641975308642,59.07968574635241,50.0,69.43265624077029,0.8245614035087719,0.8771929824561403,0.8947368421052632,0.5789473684210527,B+,B+,B+,C+,oceaneeringinternationalinc
MEDP,Medpace Holdings Inc,Health Care,Life Sciences Tools & Services,417.54,25.9011,4.4524,19.1552,25.740865180107146,21.3,24.19,120.89000000000001,0.2102,120.89000000000001,0.38698956398421774,38.1439,21.3,24.19,38.1439,0.38698956398421774,101.2055,0.2102,31.413499999999967,44.55046649703138,84.39568094740508,90.40404040404042,68.36363636363637,50.0,69.29049018747624,0.4318181818181818,0.9318181818181818,0.9621212121212122,0.7045454545454546,C,A,A,B,medpaceholdingsinc
PRDO,Perdoceo Education Corp,Consumer Discretionary,Education Services,33.64,13.1901,2.493,8.4229,2.1613980981752765,10.81,24.2,16.3,0.23170000000000002,16.08,0.6442166910688141,33.6512,10.81,22.87549999999999,33.6512,0.6442166910688141,16.3,0.23170000000000002,16.08,61.468350331876316,82.55200433369447,69.0523757200413,74.95124593716142,50.0,69.13083156715058,0.6896551724137931,0.896551724137931,0.7241379310344828,0.7862068965517242,B-,B+,B,B,perdoceoeducationcorp
AEP,American Electric Power Company Inc,Utilities,Electric Utilities,136.91,20.7875,3.4857,13.8494,2.3752025453927215,19.33,10.98,12.04,0.2491,4.66,0.9614915915184009,27.3108,19.33,10.98,27.3108,0.9583892009629715,12.04,0.2491,4.66,51.628310898827614,78.38302616285965,69.50354609929077,90.73649754500818,50.0,69.10686899110317,0.6122448979591837,0.8775510204081632,0.8367346938775511,0.9591836734693877,B-,B+,B+,A,americanelectricpowercompanyinc
TDW,Tidewater Inc,Energy,Oil & Gas Equipment & Services,87.85,13.0133,3.2193,8.6044,3.189129732418039,95.77,0.52,28.110000000000003,0.1889,18.19,0.9075306479859895,135.0816,95.77,0.52,135.0816,0.9075306479859895,28.110000000000003,0.1889,16.870999999999995,55.360623781676416,73.10606060606061,83.95061728395062,73.22109988776657,50.0,69.0932423651722,0.6666666666666666,0.8245614035087719,0.9473684210526315,0.8245614035087719,B-,B+,A,B+,tidewaterinc
BFH,Bread Financial Holdings Inc,Financials,Consumer Finance,85.34,6.6442,0.7668,11.6947,1.1311971283976343,96.57,-3.91,16.12,0.1365,2.4699999999999998,0.7358743535721127,78.5729,96.57,-3.91,72.80332,0.7358743535721127,16.12,0.1365,2.4699999999999998,86.22945646104921,50.165994105696804,67.33668341708542,78.10504133571081,50.0,69.04574205781518,0.961352657004831,0.4975845410628019,0.6859903381642513,0.8309178743961353,A,C,B-,B+,breadfinancialholdingsinc
THC,Tenet Healthcare Corp,Health Care,Health Care Facilities,183.27,9.4281,0.7342,5.6971,3.776232421573173,27.35,6.57,40.550000000000004,0.1764,9.8,0.40206276190146667,26.1408,27.35,6.57,26.1408,0.40206276190146667,40.550000000000004,0.1764,9.8,92.92158223455932,52.650768771458424,70.45454545454545,62.63322884012539,50.0,68.90083144459295,0.9848484848484849,0.5378787878787878,0.7159090909090909,0.6212121212121212,A+,C+,B,B-,tenethealthcarecorp
GOOGL,Alphabet Inc,Communication Services,Interactive Media & Services,385.69,29.0703,11.0232,31.8019,11.227094764725575,48.51,17.45,38.98,0.32689999999999997,35.11,0.9955215134773147,139.1135,48.51,17.45,139.1135,0.9618718298276311,38.98,0.32689999999999997,35.11,20.382882882882885,81.06438812083974,91.75425425425425,96.63770913770912,50.0,68.57470373599405,0.12162162162162163,0.9324324324324325,0.9594594594594594,0.9864864864864865,D,A,A,A+,alphabetinc
MD,Pediatrix Medical Group Inc,Health Care,Health Care Services,22.75,11.427,0.9875,8.396,2.18016291327264,34.98,-4.92,19.580000000000002,0.12,11.41,0.8296577946768062,78.5714,34.98,-4.92,78.5714,0.8296577946768062,19.580000000000002,0.12,11.41,89.3765903307888,42.68398268398268,58.838383838383834,89.83549783549785,50.0,68.55763964618926,0.9621212121212122,0.4015151515151515,0.6098484848484849,0.9166666666666666,A,C,B-,A-,pediatrixmedicalgroupinc
CARG,CarGurus Inc,Communication Services,Interactive Media & Services,37.04,21.4269,3.6831,12.1305,9.391956995790862,887.26,1.41,39.290000000000006,0.2695,39.290000000000006,0.8301213418986436,32.7599,544.6700000000001,1.41,32.7599,0.8301213418986436,39.290000000000006,0.2695,35.11,45.52052052052051,68.6699948796723,91.7917917917918,77.15572715572716,50.0,68.49322248515796,0.5405405405405406,0.7567567567567568,1.0,0.7837837837837838,C+,B,A+,B,cargurusinc
SYF,Synchrony Financial,Financials,Consumer Finance,75.76,7.09,0.73096,8.2697,1.5679781443384317,32.06,20.4839,21.41,0.1839285,11.14,0.6488529014844806,44.8289,32.06,20.4839,44.8289,0.6488529014844806,21.41,0.1839285,11.14,73.43480688466487,63.287104232804694,79.89949748743719,61.96790403631058,50.0,68.38457774684858,0.8454106280193237,0.7536231884057971,0.8067632850241546,0.6521739130434783,B+,B,B+,B-,synchronyfinancial
GMED,Globus Medical Inc,Health Care,Health Care Equipment,91.34,22.9349,4.1974,16.4235,2.6974109697862807,428.44,16.65,12.4,0.20329999999999998,12.389999999999999,0.7972584790606261,28.4489,428.44,16.65,28.4489,0.7972584790606261,12.4,0.20329999999999998,12.389999999999999,53.427403809083195,86.18092691622104,63.76262626262626,83.05407011289364,50.0,68.1445069237503,0.5681818181818182,0.9621212121212122,0.6818181818181818,0.8712121212121212,C+,A,B-,B+,globusmedicalinc
TRV,Travelers Companies Inc,Financials,Property & Casualty Insurance,304.72,8.5214,1.3239,6.9463,2.014853527712832,82.92,4.11,24.14,0.20199999999999999,18.790000000000003,0.86860628812764,16.55,82.92,4.11,16.55,0.86860628812764,24.14,0.20199999999999999,18.790000000000003,65.21132231204331,51.831446623575175,83.91959798994975,77.06162390901878,50.0,68.06134418201705,0.7004830917874396,0.5362318840579711,0.8454106280193237,0.8260869565217391,B,C+,B+,B+,travelerscompaniesinc
CCL,Carnival Corp,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",26.66,11.936,1.3703,8.4937,2.847438800358867,50.48,6.1,26.22,0.16269999999999998,8.1,0.5251288659793814,43.1025,50.48,6.1,43.1025,0.5251288659793814,26.22,0.16269999999999998,8.1,69.50947061680428,81.29085542667772,63.87307295308494,67.06710853355426,50.0,68.0172286845187,0.7655172413793103,0.8758620689655172,0.6413793103448275,0.6689655172413793,B,B+,B-,B-,carnivalcorp
LRCX,Lam Research Corp,Information Technology,Semiconductor Materials & Equipment,256.72,47.8588,14.8072,40.6051,33.02799505969535,47.61,26.53,65.79,0.34259999999999996,46.29,0.9064762277440817,257.8977,47.61,26.53,257.8977,0.9064762277440817,65.79,0.34259999999999996,46.29,30.87477816733758,83.17868022249613,91.22191923126866,79.24310386406219,50.0,68.00853116696322,0.28104575163398693,0.9281045751633987,0.9477124183006536,0.8431372549019608,D+,A-,A,B+,lamresearchcorp
NXT,Nextpower Inc,Industrials,Electrical Components & Equipment,119.93,30.0751,4.9419,22.1111,10.728630853871271,4.17,30.02,31.28,0.2051,31.28,0.8706111398278533,186.4342,4.17,21.71699999999999,150.49414,0.8706111398278533,31.28,0.2051,28.207999999999984,32.66521774128633,75.13120164475464,88.94389438943894,87.14521452145215,50.0,67.85756126592267,0.25853658536585367,0.8341463414634146,0.9658536585365853,0.926829268292683,D+,B+,A,A-,nextpowerinc
CNX,CNX Resources Corp,Energy,Oil & Gas Exploration & Production,37.88,4.5619,2.5238,4.7777,1.2454012539494146,,45.18,27.46,0.4461,17.299999999999997,0.6389937106918242,28.0595,,45.18,28.0595,0.6389937106918242,27.46,0.4221149999999998,16.870999999999995,77.64782326185833,69.65020576131687,95.67901234567903,27.90123456790123,50.0,67.84199696772797,0.9122807017543859,0.7543859649122807,1.0,0.19298245614035087,A-,B,A+,D,cnxresourcescorp
HCI,Hci Group Inc,Financials,Property & Casualty Insurance,152.3,6.6175,2.1965,1.8605,1.9006329619424145,74.84,20.1,38.04,0.4866,33.550000000000004,0.21489275596924332,4.7744,74.84,20.1,4.7744,0.21489275596924332,38.04,0.4866,27.17999999999999,69.63683150049766,75.89465431458095,93.46733668341709,34.0148108965882,50.0,67.75793508821252,0.7681159420289855,0.9227053140096618,0.9371980676328503,0.3188405797101449,B,A-,A,C-,hcigroupinc
MCRI,Monarch Casino & Resort Inc,Consumer Discretionary,Casinos & Gaming,117.62,20.5794,3.8277,10.9638,3.8980708493101655,42.37,4.39,18.68,0.2339,18.68,0.9310758577735443,50.4284,42.37,4.39,50.4284,0.9169155080324013,18.68,0.2339,18.68,42.256758944471436,73.78350100603622,75.6700962274831,92.35412474849093,50.0,67.70923894389406,0.4,0.8068965517241379,0.8068965517241379,0.9724137931034482,C-,B+,B+,A+,monarchcasinoresortinc
EWBC,East West Bancorp Inc,Financials,Regional Banks,125.82,12.3749,3.27879,9.0844,1.9451366944734743,19.47,74.7411,16.06,0.5797675999999999,15.740000000000002,0.960112954465231,44.8371,19.47,74.7411,44.8371,0.960112954465231,16.06,0.5797675999999999,15.740000000000002,52.699487777049505,71.95433817080664,66.83417085427136,92.14925200716225,50.0,67.70413269342399,0.5217391304347826,0.8792270531400966,0.6811594202898551,0.961352657004831,C+,B+,B-,A,eastwestbancorpinc
FHI,Federated Hermes Inc,Financials,Asset Management & Custody Banks,54.12,10.1896,2.2692,7.2045,3.454240252238682,23.76,10.77,35.27,0.2895,27.029999999999998,0.7379053694843168,32.7447,23.76,10.77,32.7447,0.7379053694843168,35.27,0.2895,27.029999999999998,52.311072269560356,63.52103158006639,92.46231155778895,68.3718592964824,50.0,67.57192413214707,0.5169082125603864,0.7584541062801933,0.927536231884058,0.748792270531401,C+,B,A-,B,federatedhermesinc
