Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key,Rev_Change,Rec_BuyRatio,Shrunk_Ratio,Analyst_Count,Streak_Days,Streak_Score,Rev_Change_Win,Rev_Pct,Rev_Grade,FundamentalPlusRev_Score,Consensus_Score,Sentiment_Score,Alpha_Score,Val_Fail,Mom_Fail,Min_Fund_Factor
NLY,Annaly Capital Management Inc,Financials,Mortgage REITs,22.19,7.8633,2.2363,62.5787,0.9749517796494743,61.13,23.1,14.13,0.2869,1.7399999999999998,0.7059936908517352,1.5561,61.13,23.1,1.5561,0.7059936908517352,14.13,0.2869,1.7399999999999998,88.88888888888889,75.83882246826005,62.66666666666667,60.59144237405107,88.79551820728291,70.17494185735112,0.9688888888888889,0.9022222222222223,0.6266666666666667,0.6177777777777778,A,A-,B-,B-,annalycapitalmanagementinc,0.05882352941176472,0.7058823529411765,0.6704545454545455,17.0,0.0,0.0,0.05882352941176472,0.8857142857142857,B+,74.05449367807941,67.04545454545455,40.22727272727273,67.28904948791808,False,False,60.59144237405107
GOOGL,Alphabet Inc,Communication Services,Interactive Media & Services,306.36,28.0306,9.1968,26.8695,8.917868630561662,36.69,15.09,35.0,0.32030000000000003,32.56,0.7954621768120114,76.2107,36.69,15.09,76.2107,0.7954621768120114,35.0,0.32030000000000003,32.30499999999998,22.988187523071243,81.73185941043084,92.85714285714285,90.71610890527509,72.72727272727273,68.45092625819471,0.1744186046511628,0.9418604651162791,0.9767441860465116,0.9302325581395349,D,A,A+,A,alphabetinc,0.00655151876116733,0.8695652173913043,0.847972972972973,69.0,90.0,84.89281911636292,0.00655151876116733,0.75,B,70.72365353092198,84.7972972972973,84.83550602492355,67.08936726897343,True,False,22.988187523071243
ENVA,Enova International Inc,Financials,Consumer Finance,138.91,11.3544,1.9132,10.1612,2.5684026018689377,56.49,19.67,24.45,0.4035,5.7700000000000005,0.6117113690335447,47.4914,56.49,19.67,47.4914,0.6117113690335447,24.45,0.4035,5.7700000000000005,44.44444444444444,70.85063848251922,85.33333333333334,73.07217261904762,95.47511312217193,66.22900666475782,0.38666666666666666,0.8488888888888889,0.8533333333333334,0.7466666666666667,C-,B+,B+,B,enovainternationalinc,0.06593406593406603,0.9230769230769231,0.8194444444444445,13.0,2.25,4.615109444627974,0.06593406593406603,0.9428571428571428,A,70.77651797697501,81.94444444444446,51.012710444517865,66.82375647048359,False,False,44.44444444444444
VTOL,Bristow Group Inc,Energy,Oil & Gas Equipment & Services,45.83,9.1535,0.8889,6.9119,1.4713578035257366,157.73,4.78,14.82,0.1081,8.61,0.8477905073649755,38.1233,157.73,4.78,38.1233,0.8477905073649755,14.82,0.1081,8.61,81.48148148148148,80.25042087542087,60.84656084656084,49.379509379509386,100.0,66.50799663299664,0.9682539682539683,0.9047619047619048,0.6031746031746031,0.38095238095238093,A,A-,B-,C-,bristowgroupinc,0.04285714285714293,0.9,0.7833333333333333,10.0,0.0,0.0,0.038928571428571444,1.0,A+,71.50799663299664,78.33333333333333,46.99999999999999,66.60639730639731,False,False,49.379509379509386
WDC,Western Digital Corp,Information Technology,"Technology Hardware, Storage & Peripherals",262.06,25.0379,8.9245,29.1347,16.41424580655668,580.16,12.51,62.71,0.2832,33.43,0.8297935851544402,528.4412,234.586,12.51,180.971,0.8297935851544402,62.71,0.2832,33.43,43.63369120654397,77.09620032223415,89.09042411309683,95.5680923780003,34.33667781493868,72.71388736995709,0.4662576687116564,0.8773006134969326,0.9263803680981595,0.9815950920245399,C,B+,A-,A+,westerndigitalcorp,0.0,0.8064516129032258,0.7708333333333333,31.0,0.0,0.0,0.0,0.358974358974359,C-,71.14755515145096,77.08333333333333,46.24999999999999,66.16804412116076,False,False,34.33667781493868
UTHR,United Therapeutics Corp,Health Care,Biotechnology,529.17,17.2756,7.2447,13.1125,3.254510107573438,13.31,10.61,19.3,0.4689,19.16,0.9703193812220121,55.4082,13.31,10.61,55.4082,0.9518146304466026,19.3,0.4035,19.16,56.19723066531577,53.80355460142694,82.86052009456266,90.02256608639587,82.71604938271605,68.52966182753417,0.6099290780141844,0.5531914893617021,0.8581560283687943,0.950354609929078,B-,C+,B+,A,unitedtherapeuticscorp,0.04761904761904756,0.7619047619047619,0.7211538461538463,21.0,0.0,0.0,0.04761904761904756,0.8,B,71.80126676580578,72.11538461538463,43.269230769230774,66.09485956649078,False,False,53.80355460142694
NXT,Nextpower Inc,Industrials,Electrical Components & Equipment,108.13,25.4358,4.1796,18.5075,9.67303305452431,4.17,30.02,31.28,0.2051,31.28,0.7544621826746923,140.9836,4.17,27.59749999999995,137.0276049999998,0.7544621826746923,31.28,0.2051,27.79049999999997,41.08187134502924,72.89428445617315,89.25438596491229,81.05811403508773,81.62055335968378,68.37454402573756,0.37280701754385964,0.8114035087719298,0.9736842105263158,0.8640350877192983,C-,B+,A+,B+,nextpowerinc,0.03882575757575757,0.7575757575757576,0.730263157894737,33.0,0.0,0.0,0.03882575757575757,0.8260869565217391,B+,71.53659936170594,73.0263157894737,43.81578947368422,65.9924373841016,False,False,41.08187134502924
MLI,Mueller Industries Inc,Industrials,Industrial Machinery & Supplies & Components,114.47,16.6216,3.0438,11.1137,3.9647546576428985,29.83,10.87,25.8,0.22820000000000001,25.8,0.6574189095928227,44.1036,29.83,10.87,44.1036,0.6574189095928227,25.8,0.22820000000000001,25.8,66.66666666666667,85.09392442458804,86.40350877192982,60.434419381787805,45.3416149068323,72.37321262092429,0.7368421052631579,0.9254385964912281,0.9342105263157895,0.5921052631578947,B,A-,A,C+,muellerindustriesinc,0.0,0.8333333333333334,0.7045454545454546,6.0,0.0,0.0,0.0,0.391304347826087,C-,71.90737411160752,70.45454545454545,42.27272727272727,65.98044474383148,False,False,45.3416149068323
APH,Amphenol Corp,Information Technology,Electronic Components,136.06,39.1652,7.2418,24.9051,12.441363923153594,74.13,51.71,35.77,0.2541,19.74,0.7198661723483136,116.2085,74.13,35.29349999999982,116.2085,0.7198661723483136,35.77,0.2541,19.74,42.44504089979551,88.90296052631578,81.65987120374957,76.18461521711913,75.47380156075808,69.04374317457325,0.4539877300613497,0.9693251533742331,0.852760736196319,0.7975460122699386,C,A,B+,B,amphenolcorp,0.040000000000000036,0.76,0.7250000000000001,25.0,0.0,0.0,0.040000000000000036,0.7435897435897436,B,71.59112333064905,72.50000000000001,43.50000000000001,65.97289866451925,False,False,42.44504089979551
PRDO,Perdoceo Education Corp,Consumer Discretionary,Education Services,34.62,13.444,2.5409,8.5931,2.2243639167309173,10.81,24.2,16.3,0.23170000000000002,16.08,0.759454323237889,38.0265,10.81,15.22,38.0265,0.759454323237889,16.3,0.23170000000000002,16.08,57.55693581780539,85.67030795291664,70.64570393374741,89.87099856665074,42.46031746031746,72.15892124180168,0.6149068322981367,0.9192546583850931,0.7515527950310559,0.9130434782608695,B-,A-,B,A-,perdoceoeducationcorp,0.0,0.8571428571428571,0.7291666666666667,7.0,0.0,0.0,0.0,0.2916666666666667,D+,71.40495298783343,72.91666666666667,43.75,65.87396239026674,False,False,42.46031746031746
GMED,Globus Medical Inc,Health Care,Health Care Equipment,87.81,21.643,3.961,15.4572,2.593164629482519,428.44,16.65,12.4,0.20329999999999998,12.389999999999999,0.7260998840901075,14.1397,398.3989999999994,16.65,14.1397,0.7260998840901075,12.4,0.20329999999999998,12.389999999999999,56.88280986153327,86.75298975973368,64.30260047281324,73.67781155015197,94.66666666666667,67.38251284556375,0.6170212765957447,0.9645390070921985,0.6808510638297872,0.75177304964539,B-,A,B-,B,globusmedicalinc,0.06060606060606066,0.7272727272727273,0.6944444444444444,22.0,0.0,0.0,0.06060606060606066,0.9333333333333333,A,71.84917951223042,69.44444444444444,41.666666666666664,65.81267694311767,False,False,56.88280986153327
BOOT,Boot Barn Holdings Inc,Consumer Discretionary,Apparel Retail,173.87,24.1914,2.4425,13.8901,4.703015155572506,27.79,17.5,18.279999999999998,0.13449999999999998,18.07,0.7068025357792783,52.6609,27.79,15.22,52.6609,0.7068025357792783,18.279999999999998,0.13449999999999998,18.07,36.231884057971016,93.11868255967636,68.18969979296067,83.9840283939663,81.94444444444446,66.52593815346145,0.34782608695652173,0.9751552795031055,0.7080745341614907,0.8633540372670807,C-,A+,B,B+,bootbarnholdingsinc,0.05411255411255411,0.8636363636363636,0.8055555555555556,22.0,2.25,4.615109444627974,0.05411255411255411,0.8333333333333334,B+,69.7203825979059,80.55555555555556,50.17937711118452,65.74064652066971,True,False,36.231884057971016
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,75.93,12.7792,0.7864,9.5264,2.4505089493761583,43.93,2.21,19.54,0.0886,16.18,0.6544227886056972,4.8086,43.93,2.21,4.8086,0.6544227886056972,19.54,0.0886,16.18,78.4037558685446,67.47197931176804,63.38028169014084,75.17691514943319,67.98418972332016,68.9757882819116,0.852112676056338,0.7746478873239436,0.704225352112676,0.7605633802816901,B+,B,B,B,johnbsanfilipposoninc,0.0,0.8571428571428571,0.7291666666666667,7.0,0.0,0.0,0.0,0.6818181818181818,B-,70.77420725424362,72.91666666666667,43.75,65.3693658033949,False,False,63.38028169014084
UFCS,United Fire Group Inc,Financials,Property & Casualty Insurance,36.9,8.1603,0.6957,5.6147,1.0006318352781025,87.78,10.62,13.5,0.1148,11.73,0.7612035851472468,32.1791,87.78,10.62,32.1791,0.7612035851472468,13.5,0.1148,11.73,86.88888888888889,69.71237292338209,59.111111111111114,84.55215419501133,40.588235294117645,72.35290542367869,0.9644444444444444,0.8355555555555556,0.5911111111111111,0.8666666666666667,A,B+,C+,B+,unitedfiregroupinc,0.0,0.75,0.6730769230769231,8.0,0.0,0.0,0.0,0.3,D+,71.41172895309046,67.3076923076923,40.38461538461538,65.20630623939545,False,False,40.588235294117645
PARR,Par Pacific Holdings Inc,Energy,Oil & Gas Refining & Marketing,46.98,6.5238,0.3208,6.2645,2.179439599183522,5.38,-6.39,19.470000000000002,0.07200000000000001,10.209999999999999,0.8843330802328524,277.6662,5.38,-6.39,97.94681999999999,0.8843330802328524,19.470000000000002,0.07200000000000001,10.209999999999999,90.47619047619048,46.39191280315163,67.19576719576719,81.58182813355228,64.28571428571429,70.0127376053302,1.0,0.42857142857142855,0.7063492063492064,0.8888888888888888,A+,C,B,B+,parpacificholdingsinc,0.0,0.7142857142857143,0.6710526315789473,14.0,0.0,0.0,0.0,0.625,B-,71.44130903390163,67.10526315789474,40.26315789473684,65.20567880606868,False,False,46.39191280315163
APP,Applovin Corp,Information Technology,Application Software,517.23,50.8019,29.1711,42.1483,81.9724872420679,114.67,45.98,249.2,0.6847,68.05,0.5810386894388289,91.2267,114.67,35.29349999999982,91.2267,0.5810386894388289,104.37,0.4071200000000001,43.11,23.504601226993866,92.17115121720386,97.52568939018659,87.91936897458369,67.48717948717949,71.27567669265262,0.15337423312883436,0.9815950920245399,0.9969325153374233,0.9141104294478528,D,A+,A+,A-,applovincorp,0.0404411764705882,0.8529411764705882,0.8141025641025641,34.0,32.25,49.19878935026863,0.0404411764705882,0.6666666666666666,B-,73.02439464137058,81.41025641025641,68.5256695862613,65.033867358408,True,False,23.504601226993866
SWX,Southwest Gas Holdings Inc,Utilities,Gas Utilities,87.71,14.3971,3.2634,10.0768,1.5992487852017978,120.15,-21.61,11.62,0.25329999999999997,5.52,0.9095219280916631,20.3406,104.57499999999995,-7.352499999999999,20.3406,0.9095219280916631,11.62,0.25329999999999997,5.52,76.78571428571429,51.51901669758812,74.70238095238095,59.28571428571428,100.0,65.03297000618429,0.8571428571428571,0.5,0.875,0.5357142857142857,B+,C,B+,C+,southwestgasholdingsinc,0.08333333333333337,0.8333333333333334,0.75,12.0,0.0,0.0,0.08121212121212125,1.0,A+,70.03297000618429,75.0,45.0,65.02637600494742,False,False,51.51901669758812
VLY,Valley National Bancorp,Financials,Regional Banks,11.97,10.7517,2.27179,8.9797,0.8533542453839026,44.99,77.66814,7.82,0.4257981,7.24,0.7026604068857591,33.2962,44.99,77.66814,33.2962,0.7026604068857591,7.82,0.4257981,7.24,82.88888888888889,84.49210917757725,21.777777777777775,88.49155007915115,87.82961460446246,65.76339851801234,0.9466666666666667,0.96,0.21777777777777776,0.8977777777777778,A,A,D+,B+,valleynationalbancorp,0.05555555555555558,0.8333333333333334,0.7717391304347826,18.0,0.0,0.0,0.05555555555555558,0.8571428571428571,B+,69.5463599784586,77.17391304347827,46.30434782608696,64.89795754798428,False,False,21.777777777777775
LRCX,Lam Research Corp,Information Technology,Semiconductor Materials & Equipment,211.15,42.4369,12.8245,35.445,27.165242898312062,48.27,26.85,62.59,0.33759999999999996,43.11,0.7727590337392694,167.2447,48.27,26.85,167.2447,0.7727590337392694,62.59,0.33759999999999996,43.11,31.518404907975462,84.33737907422118,92.38019027296168,86.45563249569932,60.650887573964496,70.13325110921839,0.3006134969325153,0.9325153374233128,0.9631901840490797,0.901840490797546,C-,A,A,A-,lamresearchcorp,0.019255455712451908,0.7560975609756098,0.7336956521739131,41.0,0.0,0.0,0.019255455712451908,0.6153846153846154,B-,71.19833986661484,73.36956521739131,44.02173913043479,64.13911693182975,True,False,31.518404907975462
LVS,Las Vegas Sands Corp,Consumer Discretionary,Casinos & Gaming,53.91,22.2635,2.7827,11.1032,22.885888945491594,20.02,15.22,82.89,0.2161,9.42,0.5892065699139654,19.6405,20.02,15.22,19.6405,0.5892065699139654,82.89,0.2161,9.42,40.37267080745342,89.2805207215145,76.06884057971014,69.78260869565217,81.06060606060606,65.92300373022422,0.39751552795031053,0.9440993788819876,0.8136645962732919,0.7018633540372671,C-,A,B+,B,lasvegassandscorp,0.040000000000000036,0.76,0.7250000000000001,25.0,0.0,0.0,0.040000000000000036,0.7916666666666666,B,69.02906433628483,72.50000000000001,43.50000000000001,63.923251469027875,False,False,40.37267080745342
CTRA,Coterra Energy Inc,Energy,Oil & Gas Exploration & Production,31.18,13.7881,3.0967,5.7085,1.5961749137410286,49.63,40.07,11.77,0.3207,9.21,0.8558994197292068,19.5094,49.63,40.07,19.5094,0.8558994197292068,11.77,0.3207,9.21,67.1957671957672,84.20655428407366,71.42857142857143,34.65255731922399,25.925925925925924,63.42790697674418,0.7936507936507936,0.9206349206349206,0.746031746031746,0.2698412698412698,B,A-,B,D+,coterraenergyinc,-0.037298387096774244,0.8064516129032258,0.7708333333333333,31.0,90.0,84.89281911636292,-0.037298387096774244,0.25,D+,61.02049956933678,77.08333333333333,80.20712764654516,63.87981036056355,False,True,25.925925925925924
MRK,Merck & Co Inc,Health Care,Pharmaceuticals,117.11,15.8618,4.4537,12.8249,5.508933023492111,8.02,1.31,36.19,0.3264,20.13,0.8450704225352113,23.7295,8.02,1.31,23.7295,0.8450704225352113,36.19,0.3264,20.13,65.19081391421817,40.982738976659945,86.52482269503547,75.5300963811602,87.65432098765432,66.23147622387745,0.723404255319149,0.375886524822695,0.9113475177304965,0.7588652482269503,B,C-,A-,B,merckcoinc,0.04901960784313719,0.6666666666666666,0.6524390243902438,36.0,0.0,0.0,0.04901960784313719,0.8666666666666667,B+,69.99690832264288,65.24390243902438,39.14634146341463,63.826794950797236,False,False,40.982738976659945
JLL,Jones Lang LaSalle Inc,Real Estate,Real Estate Services,301.62,17.8403,0.5411,11.1486,1.8872658672181255,45.33,11.45,11.09,0.042,8.19,0.6358032009484291,20.5901,45.33,11.45,20.5901,0.6358032009484291,11.09,0.042,8.19,83.33333333333334,65.13043478260869,60.0,79.73333333333333,50.0,69.80608695652174,1.0,0.8333333333333334,0.5833333333333334,0.6666666666666666,A+,B+,C+,B-,joneslanglasalleinc,-0.04583333333333328,0.6875,0.6547619047619047,16.0,0.0,0.0,-0.04583333333333328,0.5,C,69.80608695652174,65.47619047619047,39.28571428571428,63.70201242236025,False,False,50.0
TILE,Interface Inc,Industrials,Office Services & Supplies,27.59,14.0493,1.1761,9.1095,2.4930197254877156,14.79,5.41,19.759999999999998,0.11599999999999999,13.34,0.5791829882484612,53.5188,14.79,5.41,53.5188,0.5791829882484612,19.759999999999998,0.11599999999999999,13.34,82.74853801169591,65.67921336227973,63.74269005847953,69.64912280701753,46.16977225672878,68.6884742514033,0.8859649122807017,0.7280701754385965,0.6491228070175439,0.7105263157894737,B+,B,B-,B,interfaceinc,0.0,0.875,0.7500000000000001,8.0,0.0,0.0,0.0,0.4673913043478261,C,68.30545147707619,75.00000000000001,45.00000000000001,63.644361181660955,False,False,46.16977225672878
