Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key,Rev_Change,Rec_BuyRatio,Shrunk_Ratio,Analyst_Count,Streak_Days,Streak_Score,Rev_Change_Win,Rev_Pct,Rev_Grade,FundamentalPlusRev_Score,Consensus_Score,Sentiment_Score,Alpha_Score,Val_Fail,Mom_Fail,Min_Fund_Factor
NEM,Newmont Corporation,Materials,Gold,130.0,19.6777,6.5769,11.5147,4.895407730978517,26.06,26.59,22.720000000000002,0.4537,18.34,0.9478910838227443,208.642,26.06,26.544999999999998,144.5684499999999,0.9478910838227443,22.720000000000002,0.3503999999999999,16.688,47.76119402985075,86.13930774941758,94.02985074626866,93.16146540027137,63.36996336996338,76.30791582396765,0.4925373134328358,0.9402985074626866,0.9850746268656716,1.0,C,A,A+,A+,newmontcorporation,0.012771392081736943,0.8275862068965517,0.7867647058823529,29.0,36.75,53.779649598295165,0.012771392081736943,0.6153846153846154,B-,77.64491216096398,78.67647058823529,68.71774219225924,75.85947816722305,False,False,47.76119402985075
CPRX,Catalyst Pharmaceuticals Inc,Health Care,Biotechnology,23.08,13.0498,4.9118,6.6569,3.8342054987955807,45.99,25.56,26.39,0.44780000000000003,26.39,0.5351925630810092,20.8941,45.99,25.56,20.8941,0.5351925630810092,26.39,0.41091999999999984,26.39,73.9151368309881,73.50754404325832,90.13605442176872,56.454081632653065,52.18522372528616,72.0051229483715,0.8503401360544217,0.8571428571428571,0.9455782312925171,0.5170068027210885,B+,B+,A,C+,catalystpharmaceuticalsinc,0.0,0.9285714285714286,0.8289473684210527,14.0,90.0,84.89281911636292,0.0,0.532258064516129,C+,72.2236453209001,82.89473684210526,83.69396975180832,74.51771020708175,False,False,52.18522372528616
COR,Cencora Inc,Health Care,Health Care Distributors,372.14,44.5434,0.2222,21.144,47.858741222768074,18.29,7.45,101.42999999999999,0.82,17.07,0.9582786061963994,46.2797,18.29,7.45,46.2797,0.9582786061963994,96.332,0.41091999999999984,17.07,59.509831329792185,55.87843833185448,92.29024943310658,86.42413487133985,98.46390168970814,71.41053483136356,0.6326530612244898,0.5986394557823129,0.9659863945578231,0.9115646258503401,B-,C+,A,A-,cencorainc,0.13636363636363635,0.8636363636363636,0.8055555555555556,22.0,6.75,13.216181108454062,0.0818903318903319,0.967741935483871,A,76.25692500033438,80.55555555555556,53.61980577671496,71.72950115561049,False,False,55.87843833185448
DAL,Delta Air Lines Inc,Industrials,Passenger Airlines,65.7,8.6501,0.6834,6.5602,2.0671558201291265,43.65,2.79,27.63,0.0915,15.129999999999999,0.7433681430800625,14.2788,43.65,2.79,14.2788,0.7433681430800625,27.63,0.0915,15.129999999999999,94.61043438290046,64.08743253117119,65.42940320232897,44.35286378874456,65.53030303030303,66.6980186602905,0.9912663755458515,0.6899563318777293,0.6812227074235808,0.4104803493449782,A+,B-,B-,C,deltaairlinesinc,0.013392857142857095,0.90625,0.8581081081081081,32.0,90.0,84.89281911636292,0.013392857142857095,0.6363636363636364,B-,68.25104896332081,85.8108108108108,85.44361413303164,71.68956199726298,False,False,44.35286378874456
CCK,Crown Holdings Inc,Materials,Paper & Plastic Packaging Products & Materials,114.6,17.9915,1.0738,9.3275,4.334145197646098,78.94,4.78,25.45,0.1244,8.0,0.9502952755905509,31.0016,78.94,4.78,31.0016,0.9502952755905509,25.45,0.1244,8.0,75.62189054726367,78.49692835612294,72.13930348258707,84.74295190713102,79.02097902097903,74.58827456011348,0.835820895522388,0.8507462686567164,0.7313432835820896,0.9253731343283582,B+,B+,B,A-,crownholdingsinc,0.04999999999999993,0.85,0.79,20.0,0.0,0.0,0.04999999999999993,0.7692307692307693,B,77.49037246221138,79.0,47.4,71.47229796976912,False,False,72.13930348258707
WBS,Webster Financial Corp,Financials,Regional Banks,72.13,11.9144,2.72593,10.1031,1.225054773348732,34.39,93.49402,10.7,0.4321621,9.45,0.9459068556551923,31.6565,34.39,93.49402,31.6565,0.9458583441988295,10.7,0.4321621,9.45,65.24663677130044,88.00105708245243,41.25560538116592,94.63620640460013,48.57142857142857,68.15301323552711,0.7107623318385651,0.9730941704035875,0.4125560538116592,0.9551569506726457,B,A+,C,A,websterfinancialcorp,0.0,0.8636363636363636,0.8055555555555556,22.0,90.0,84.89281911636292,0.0,0.5555555555555556,C+,68.01015609266997,80.55555555555556,82.2904609798785,70.86621707011167,False,False,41.25560538116592
MSFT,Microsoft Corp,Information Technology,Systems Software,392.74,24.6204,9.6129,17.1618,8.50016665295928,28.74,16.67,33.61,0.46619999999999995,26.669999999999998,0.2276179625937529,0.0535,28.74,16.67,0.0535,0.2276179625937529,33.61,0.4282,26.669999999999998,52.8251696936342,74.1818072771255,88.8993059624725,55.73527375003995,27.927927927927932,66.41453511945977,0.5652173913043478,0.8509316770186336,0.9254658385093167,0.5217391304347826,C+,B+,A-,C+,microsoftcorp,-0.0034632034632033903,0.9393939393939394,0.9119718309859155,66.0,90.0,84.89281911636292,-0.0034632034632033903,0.2702702702702703,D+,64.20732791225255,91.19718309859155,88.6754375057001,69.10094983094206,False,False,27.927927927927932
GOOGL,Alphabet Inc,Communication Services,Interactive Media & Services,311.76,28.084,9.2143,26.9205,9.075057854367095,36.69,15.09,35.0,0.32030000000000003,32.56,0.821365184439008,85.0208,36.69,15.09,85.0208,0.821365184439008,35.0,0.32030000000000003,31.79500000000001,22.718855218855214,78.35497835497836,94.6969696969697,90.44942783314875,100.0,68.11483746658165,0.16666666666666666,0.9666666666666667,0.9888888888888889,0.9333333333333333,D,A,A+,A,alphabetinc,0.017234625930278136,0.855072463768116,0.8344594594594595,69.0,90.0,84.89281911636292,0.017234625930278136,1.0,A+,73.11483746658165,83.44594594594595,84.02469521411274,68.39460152294649,True,False,22.718855218855214
UAL,United Airlines Holdings Inc,Industrials,Passenger Airlines,106.3,10.2537,0.582,6.854,2.2518896383418636,8.34,3.52,24.13,0.07980000000000001,8.34,0.8079154887665526,19.538,8.34,3.52,19.538,0.8079154887665526,24.13,0.07980000000000001,8.34,94.90027835235833,49.8931498024057,51.16448326055312,54.18999992074751,71.59090909090908,62.33282034785851,0.9956331877729258,0.4410480349344978,0.5283842794759825,0.5152838427947598,A+,C,C+,C+,unitedairlinesholdingsinc,0.014814814814814836,0.8666666666666667,0.8214285714285714,30.0,90.0,84.89281911636292,0.014814814814814836,0.7045454545454546,B,64.49191125694942,82.14285714285714,83.24284193225945,68.24209739201143,False,False,49.8931498024057
NLY,Annaly Capital Management Inc,Financials,Mortgage REITs,23.24,8.2496,2.3461,62.9553,1.021085144617115,61.13,23.1,14.13,0.2869,1.7399999999999998,0.8384858044164036,6.9489,61.13,23.1,6.9489,0.8384858044164036,14.13,0.2869,1.7399999999999998,87.44394618834082,74.72692036645525,61.88340807174888,72.0124833353533,83.6734693877551,71.67971930538414,0.968609865470852,0.8923766816143498,0.6188340807174888,0.7488789237668162,A,B+,B-,B,annalycapitalmanagementinc,0.05882352941176472,0.7058823529411765,0.6704545454545455,17.0,0.0,0.0,0.05882352941176472,0.8333333333333334,B+,75.04706624415965,67.04545454545455,40.22727272727273,68.08310754078227,False,False,61.88340807174888
