Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key,Rev_Change,Rec_BuyRatio,Shrunk_Ratio,Analyst_Count,Streak_Days,Streak_Score,Rev_Change_Win,Rev_Pct,Rev_Grade,FundamentalPlusRev_Score,Consensus_Score,Sentiment_Score,Alpha_Score,Val_Fail,Mom_Fail,Min_Fund_Factor
CAH,Cardinal Health Inc,Health Care,Health Care Distributors,214.05,30.3065,0.2059,19.324,34.77886458908784,29.9,10.13,37.169999999999995,0.0104,7.340000000000001,0.8268072289156628,54.3593,29.9,10.13,54.3593,0.8268072289156628,37.169999999999995,0.0104,7.340000000000001,62.95820486467969,67.16455273698264,51.19047619047618,90.71428571428572,78.92561983471076,65.11293795404265,0.6928571428571428,0.7142857142857143,0.4928571428571429,0.9571428571428572,B-,B,C,A,cardinalhealthinc,0.045454545454545414,0.8636363636363636,0.8055555555555556,22.0,60.5,71.93087589344067,0.045454545454545414,0.8181818181818182,B+,68.00549993751372,80.55555555555556,77.10568369070961,69.8255366881529,False,False,51.19047619047618
DELL,Dell Technologies Inc,Information Technology,"Technology Hardware, Storage & Peripherals",174.37,18.426,0.9634,12.1377,45.49771689497717,33.09,18.8,130.7,0.0739,13.700000000000001,0.8999542219817721,82.912,33.09,18.8,82.912,0.8999542219817721,114.00300000000001,0.0739,13.700000000000001,82.58094479830149,75.67416659773349,69.14029535864978,82.90920995198604,61.327231121281464,74.64698534918173,0.86875,0.85625,0.7125,0.85,B+,B+,B,B+,delltechnologiesinc,0.03125,0.78125,0.75,32.0,0.0,0.0,0.03125,0.6052631578947368,B-,75.77970846130988,75.0,45.0,69.6237667690479,False,False,61.327231121281464
WDC,Western Digital Corp,Information Technology,"Technology Hardware, Storage & Peripherals",294.97,26.3131,9.379,30.6415,18.47557843837298,580.16,12.51,62.71,0.2832,33.43,0.9152309226589636,606.0077,234.5905,12.51,260.7458650000001,0.9152309226589636,62.71,0.2832,33.43,40.67144373673036,76.57684672015881,88.8818565400844,95.80750763858575,74.8283752860412,71.8651959409526,0.43125,0.86875,0.9125,0.9875,C,B+,A-,A+,westerndigitalcorp,0.054166666666666696,0.8666666666666667,0.8214285714285714,30.0,0.5,1.0445067432100719,0.054166666666666696,0.7631578947368421,B,74.34803346955673,82.14285714285714,49.703516982998316,69.41913017224505,False,False,40.67144373673036
ENVA,Enova International Inc,Financials,Consumer Finance,136.88,11.165,1.8813,10.0864,2.5308685346182433,56.49,19.67,24.45,0.4035,5.7700000000000005,0.5908422686665363,32.0343,56.49,19.67,32.0343,0.5908422686665363,24.45,0.4035,5.7700000000000005,47.34513274336283,70.7342388963957,85.39823008849558,68.60619469026548,86.58823529411765,66.05392742529685,0.40707964601769914,0.8495575221238938,0.8539823008849557,0.7123893805309734,C,B+,B+,B,enovainternationalinc,0.06593406593406603,0.9230769230769231,0.8194444444444445,13.0,30.5,47.297115626840394,0.06593406593406603,0.8529411764705882,B+,69.71275095470861,81.94444444444446,68.08551291740284,69.38730334724747,False,False,47.34513274336283
PARR,Par Pacific Holdings Inc,Energy,Oil & Gas Refining & Marketing,64.89,8.6083,0.426,5.8483,2.1329678131902807,5.6,-6.39,28.59,0.07200000000000001,15.959999999999999,0.966002558947176,332.8886,5.6,-6.39,132.1739,0.9308890330953925,28.17,0.07200000000000001,13.99,91.80327868852459,44.603029746957304,75.40983606557377,96.23516110797061,64.28571428571429,74.97091685951017,1.0,0.39344262295081966,0.7868852459016393,1.0,A+,C-,B,A+,parpacificholdingsinc,0.0,0.7142857142857143,0.6710526315789473,14.0,0.0,0.0,0.0,0.5833333333333334,C+,76.3994882880816,67.10526315789474,40.26315789473684,69.17222220941265,False,False,44.603029746957304
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,25.07,24.6136,6.1661,12.9434,5.686483543901831,72.59,17.91,26.340000000000003,0.3947,12.870000000000001,0.9341935483870968,86.6716,72.59,17.91,86.6716,0.9341935483870968,26.340000000000003,0.3947,12.870000000000001,60.26937367303609,82.5783310815158,79.35126582278481,90.73839662447259,40.19138755980862,74.56850541515291,0.64375,0.9125,0.825,0.9375,B-,A-,B+,A,adeiainc,0.0,0.9,0.7833333333333333,10.0,0.0,0.0,0.0,0.39473684210526316,C-,73.58764417113377,78.33333333333333,46.99999999999999,68.27011533690703,False,False,40.19138755980862
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,82.19,10.6172,0.6533,7.9872,2.6525395831585197,43.93,2.21,19.54,0.0886,16.18,0.8890554722638678,18.8232,43.93,2.21,18.8232,0.8890554722638678,19.54,0.0886,16.18,83.57487922705315,68.48660373760488,62.31884057971015,87.15942028985508,66.66666666666667,72.60263475718281,0.9347826086956522,0.782608695652174,0.6956521739130435,0.8695652173913043,A,B,B-,B+,johnbsanfilipposoninc,0.0,0.8571428571428571,0.7291666666666667,7.0,0.0,0.0,0.0,0.7,B-,74.26930142384948,72.91666666666667,43.75,68.16544113907959,False,False,62.31884057971015
GMED,Globus Medical Inc,Health Care,Health Care Equipment,87.92,18.4694,3.3802,13.0835,2.596413099010398,428.44,16.65,12.4,0.20329999999999998,12.389999999999999,0.7283172907322483,16.4503,412.0539999999994,16.65,16.4503,0.7283172907322483,12.4,0.20329999999999998,12.389999999999999,63.50462487153135,87.61589659798271,65.23809523809524,78.8795518207283,91.84149184149184,70.48476971114886,0.7071428571428572,0.9642857142857143,0.6964285714285714,0.8142857142857143,B,A,B-,B+,globusmedicalinc,0.06060606060606066,0.7272727272727273,0.6944444444444444,22.0,0.0,0.0,0.06060606060606066,0.9090909090909091,A-,74.66891889529805,69.44444444444444,41.666666666666664,68.06846844957177,False,False,63.50462487153135
SWX,Southwest Gas Holdings Inc,Utilities,Gas Utilities,89.24,14.6633,3.3237,10.2041,1.6271458396010539,120.15,-21.61,11.62,0.25329999999999997,5.52,0.9699723429474514,21.9626,102.34999999999991,-6.250499999999999,21.9626,0.9699723429474514,11.62,0.25329999999999997,5.52,75.28735632183907,51.44616893005403,75.57471264367815,78.38287752675387,100.0,68.68132653274088,0.8189655172413793,0.5172413793103449,0.8793103448275862,0.8793103448275862,B+,C+,B+,B+,southwestgasholdingsinc,0.08333333333333337,0.8333333333333334,0.75,12.0,0.0,0.0,0.08333333333333337,1.0,A+,73.68132653274088,75.0,45.0,67.9450612261927,False,False,51.44616893005403
GOOGL,Alphabet Inc,Communication Services,Interactive Media & Services,295.77,27.1165,8.8969,27.0733,8.609603097209892,36.68,15.09,35.0,0.32030000000000003,32.47,0.7446635007435122,88.3406,36.68,15.09,88.3406,0.7446635007435122,35.0,0.32030000000000003,32.47,25.97754548974061,78.62523058003688,91.0569105691057,89.1973618715779,63.63636363636363,67.82313250503454,0.20238095238095238,0.9404761904761905,0.9761904761904762,0.8809523809523809,D+,A,A+,B+,alphabetinc,0.025210084033613467,0.8823529411764706,0.8595890410958904,68.0,90.0,84.89281911636292,0.025210084033613467,0.6,C+,69.1867688686709,85.95890410958904,85.5324701122986,67.10797296825527,True,False,25.97754548974061
ECPG,Encore Capital Group Inc,Financials,Consumer Finance,71.14,5.9221,0.8599,8.144,1.5796111589736301,13.54,33.12,28.189999999999998,0.35340000000000005,5.3100000000000005,0.9285654920212766,99.8876,13.54,33.12,53.862975,0.8573576768814448,28.189999999999998,0.35340000000000005,5.3100000000000005,72.12389380530973,59.22292060107151,88.49557522123894,95.35398230088495,20.47058823529412,76.07024783702846,0.8451327433628318,0.6902654867256637,0.8849557522123894,0.9734513274336283,B+,B-,B+,A+,encorecapitalgroupinc,-0.018181818181818188,0.8,0.7166666666666667,10.0,0.0,0.0,-0.018181818181818188,0.17647058823529413,D,73.11730666055787,71.66666666666667,43.0,67.09384532844629,False,False,20.47058823529412
NLY,Annaly Capital Management Inc,Financials,Mortgage REITs,21.37,7.4877,2.1294,62.2124,0.9389238184366501,61.13,23.1,14.13,0.2869,1.7399999999999998,0.6025236593059939,6.2127,61.13,23.1,6.2127,0.6025236593059939,14.13,0.2869,1.7399999999999998,90.929203539823,75.91089970916259,62.83185840707964,57.44517121969989,83.19327731092436,70.11147967249816,0.9845132743362832,0.911504424778761,0.6283185840707964,0.6106194690265486,A+,A-,B-,B-,annalycapitalmanagementinc,0.05882352941176472,0.7058823529411765,0.6704545454545455,17.0,0.0,0.0,0.05882352941176472,0.8235294117647058,B+,73.43080740359059,67.04545454545455,40.22727272727273,66.79010046832703,False,False,57.44517121969989
VTOL,Bristow Group Inc,Energy,Oil & Gas Equipment & Services,47.24,10.5706,0.9154,7.7453,1.30066437407592,34.98,5.3,12.870000000000001,0.1065,7.630000000000001,0.9054828150572833,43.1515,34.98,5.3,43.1515,0.9054828150572833,12.870000000000001,0.1065,7.630000000000001,76.50273224043715,69.50451659799539,54.09836065573771,73.18430203676105,100.0,66.18803695099501,0.9344262295081968,0.7868852459016393,0.47540983606557374,0.8032786885245902,A,B,C,B+,bristowgroupinc,0.025000000000000022,0.9,0.7833333333333333,10.0,0.0,0.0,0.020297619047619016,1.0,A+,71.18803695099501,78.33333333333333,46.99999999999999,66.35042956079602,False,False,54.09836065573771
UFCS,United Fire Group Inc,Financials,Property & Casualty Insurance,37.58,7.9574,0.6784,5.4736,1.019071663136886,87.78,10.62,13.5,0.1148,11.73,0.8047375160051213,23.7437,87.78,10.62,23.7437,0.8047375160051213,13.5,0.1148,11.73,84.73451327433628,69.77320654863999,59.29203539823009,92.05225453013063,43.872549019607845,73.37172938389571,0.9557522123893806,0.8407079646017699,0.5929203539823009,0.9513274336283186,A,B+,C+,A,unitedfiregroupinc,0.0,0.75,0.6730769230769231,8.0,0.0,0.0,0.0,0.35294117647058826,C-,72.7589842858565,67.3076923076923,40.38461538461538,66.28411050560828,False,False,43.872549019607845
UAL,United Airlines Holdings Inc,Industrials,Passenger Airlines,92.21,8.8946,0.5049,6.2693,1.9534030437582617,8.34,3.52,24.13,0.07980000000000001,8.34,0.5982740663591727,29.1999,8.34,3.52,29.1999,0.5982740663591727,24.13,0.07980000000000001,8.34,95.61403508771929,49.337102380994324,51.75438596491228,56.854204476709015,37.31884057971014,63.080366634698564,1.0,0.4605263157894737,0.5482456140350878,0.5482456140350878,A+,C,C+,C+,unitedairlinesholdingsinc,0.0,0.8666666666666667,0.8214285714285714,30.0,90.0,84.89281911636292,0.0,0.3229166666666667,C-,61.81225069266958,82.14285714285714,83.24284193225945,66.09836894058756,False,False,37.31884057971014
AROC,Archrock Inc,Energy,Oil & Gas Equipment & Services,34.66,18.8142,4.07,10.0184,4.063734743407863,75.16,28.7,22.73,0.36369999999999997,8.290000000000001,0.8259017324623684,27.8495,75.16,28.7,27.8495,0.8259017324623684,22.73,0.36369999999999997,8.290000000000001,38.797814207650276,87.05267781479209,81.96721311475409,49.806259314456035,58.69565217391304,62.563044256450716,0.29508196721311475,0.9836065573770492,0.9016393442622951,0.4426229508196721,D+,A+,A-,C,archrockinc,0.0,0.9333333333333333,0.8374999999999999,15.0,90.0,84.89281911636292,0.0,0.5,C,63.43260947384202,83.74999999999999,84.20712764654516,65.73162647794756,True,False,38.797814207650276
FTDR,Frontdoor Inc,Consumer Discretionary,Specialized Consumer Services,54.58,15.2344,1.8406,8.8168,16.00351854566779,11.97,13.68,100.2,0.16140000000000002,17.62,0.5395335608646189,37.5851,11.97,13.68,37.5851,0.5395335608646189,100.2,0.16140000000000002,17.62,55.48654244306419,78.49013687600643,81.60843685300206,79.0111801242236,60.00000000000001,70.77400822406257,0.5962732919254659,0.8633540372670807,0.8881987577639752,0.8136645962732919,C+,B+,B+,B+,frontdoorinc,0.02564102564102566,0.6923076923076923,0.6527777777777778,13.0,0.0,0.0,0.02564102564102566,0.56,C+,71.77400822406257,65.27777777777779,39.16666666666667,65.25253991258339,False,False,55.48654244306419
MLI,Mueller Industries Inc,Industrials,Industrial Machinery & Supplies & Components,110.72,16.056,2.9402,10.69,3.8348705835085326,29.83,10.87,25.8,0.22820000000000001,25.8,0.6056590752242926,39.4634,29.83,10.87,39.4634,0.6056590752242926,25.8,0.22820000000000001,25.8,65.9356725146199,84.25725559396086,86.40350877192982,59.5600111389585,41.04938271604939,71.8482486682213,0.7456140350877193,0.9122807017543859,0.9298245614035088,0.5921052631578947,B,A-,A-,C+,muellerindustriesinc,0.0,0.8333333333333334,0.7045454545454546,6.0,0.0,0.0,0.0,0.5208333333333334,C+,70.95318693982624,70.45454545454545,42.27272727272727,65.21709500640645,False,False,41.04938271604939
UTHR,United Therapeutics Corp,Health Care,Biotechnology,564.81,18.5715,7.7882,14.1674,3.473703826480249,13.31,10.61,19.3,0.4689,19.16,0.8736323369804346,80.8781,13.31,10.61,80.8781,0.8736323369804346,19.3,0.4152799999999996,19.16,50.866735183281946,50.09790832220739,83.33333333333333,89.38775510204081,89.17748917748918,66.44714981400347,0.5214285714285715,0.4928571428571429,0.8714285714285714,0.9357142857142857,C+,C,B+,A,unitedtherapeuticscorp,0.04761904761904756,0.7619047619047619,0.7211538461538463,21.0,0.0,0.0,0.04761904761904756,0.8484848484848485,B+,70.36489873175238,72.11538461538463,43.269230769230774,64.94576513924807,False,False,50.09790832220739
BTSG,Brightspring Health Services Inc,Health Care,Health Care Services,43.1,42.6656,0.6301,23.0135,4.416119347930777,48.14,14.59,10.71,0.0229,4.42,0.9172933329790343,137.0737,48.14,14.59,85.10150999999948,0.9172933329790343,10.71,0.0229,4.42,52.7064063035286,75.24194421390683,34.047619047619044,98.06949806949807,31.060606060606055,61.35079479446789,0.55,0.8714285714285714,0.2857142857142857,1.0,C+,B+,D+,A+,brightspringhealthservicesinc,0.0,0.9545454545454546,0.8796296296296297,22.0,90.0,84.89281911636292,0.0,0.3939393939393939,C-,59.4568554005285,87.96296296296296,86.73490542432295,64.91246540528739,False,False,31.060606060606055
BOOT,Boot Barn Holdings Inc,Consumer Discretionary,Apparel Retail,135.16,18.8381,1.902,10.7043,3.655947135372289,27.79,17.5,18.279999999999998,0.13449999999999998,18.07,0.39482689421841677,17.6839,27.79,17.5,17.6839,0.39482689421841677,18.279999999999998,0.13449999999999998,18.07,45.75569358178054,91.8293404318249,68.81469979296067,52.67524401064773,67.82608695652175,62.54351523217982,0.4472049689440994,0.968944099378882,0.7142857142857143,0.4906832298136646,C,A,B,C,bootbarnholdingsinc,0.045454545454545414,0.8636363636363636,0.8055555555555556,22.0,30.5,47.297115626840394,0.045454545454545414,0.68,B-,64.326123927832,80.55555555555556,67.2521795840695,64.9113350590795,False,False,45.75569358178054
SYF,Synchrony Financial,Financials,Consumer Finance,68.42,6.6711,0.73096,7.5711,1.4160647391187366,9.12,20.4839,21.09,0.1839285,10.93,0.5780196993260758,24.287,9.12,20.4839,24.287,0.5780196993260758,21.09,0.1839285,10.93,73.45132743362831,48.02560093485792,80.08849557522124,62.01880530973452,95.29411764705881,65.39383700113086,0.8584070796460177,0.4469026548672566,0.8008849557522124,0.6548672566371682,B+,C,B+,B-,synchronyfinancial,0.07407407407407407,0.7407407407407407,0.7109375,27.0,0.0,0.0,0.07407407407407407,0.9411764705882353,A,69.92324876583675,71.09375,42.65625,64.4698490126694,False,False,48.02560093485792
PRDO,Perdoceo Education Corp,Consumer Discretionary,Education Services,37.53,14.663,2.7713,9.41,2.4113338473400154,10.81,24.2,16.3,0.23170000000000002,16.08,0.9328719723183392,41.3559,10.81,22.41,41.3559,0.8837287100689925,16.3,0.23170000000000002,16.08,50.10351966873706,83.82007485268355,71.47774327122153,94.64882943143813,33.63636363636363,71.08909659181398,0.5124223602484472,0.8881987577639752,0.7577639751552795,0.9627329192546584,C+,B+,B,A,perdoceoeducationcorp,0.0,0.8571428571428571,0.7291666666666667,7.0,0.0,0.0,0.0,0.2,D,69.45273295545034,72.91666666666667,43.75,64.31218636436029,False,False,33.63636363636363
CCL,Carnival Corp,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",25.64,11.4966,1.1919,8.2278,2.738497030802751,44.55,6.39,25.44,0.153,7.32,0.5574894514767932,28.0719,44.55,6.39,28.0719,0.5574894514767932,25.44,0.153,7.32,68.32298136645964,75.83967507880553,60.678053830227746,72.92261205304683,62.5,67.00271622554231,0.7329192546583851,0.8322981366459627,0.6273291925465838,0.7329192546583851,B,B+,B-,B,carnivalcorp,0.03125,0.8125,0.7770270270270271,32.0,0.0,0.0,0.03125,0.6,C+,68.25271622554231,77.70270270270271,46.62162162162162,63.92649730475818,False,False,60.678053830227746
VLY,Valley National Bancorp,Financials,Regional Banks,12.42,11.5361,2.27179,9.5794,0.8854352320524703,44.99,77.66814,7.82,0.4257981,7.24,0.7730829420970267,37.0861,44.99,77.66814,37.0861,0.7730829420970267,7.82,0.4257981,7.24,77.65486725663716,85.6351244431959,22.123893805309734,89.4213750850919,82.16911764705883,64.95599017114428,0.8938053097345132,0.9646017699115044,0.22123893805309736,0.9424778761061947,B+,A,D+,A,valleynationalbancorp,0.04385964912280704,0.8333333333333334,0.7717391304347826,18.0,0.0,0.0,0.04385964912280704,0.7941176470588235,B,68.17290193585016,77.17391304347827,46.30434782608696,63.79919111389752,False,False,22.123893805309734
TMDX,Transmedics Group Inc,Health Care,Health Care Equipment,100.695,18.1516,5.7046,31.848,7.293568013906997,362.68,37.13,53.879999999999995,0.1793,22.009999999999998,0.4102058227578116,37.7308,362.68,37.13,37.7308,0.4102058227578116,53.879999999999995,0.1793,22.009999999999998,41.01062007536828,94.56479195279663,81.66666666666667,77.75910364145658,30.594405594405593,70.13410080435938,0.37142857142857144,0.9928571428571429,0.85,0.8,C-,A+,B+,B,transmedicsgroupinc,0.0,0.8,0.7500000000000001,20.0,0.0,0.0,0.0,0.2878787878787879,D+,68.19354136379994,75.00000000000001,45.00000000000001,63.55483309103995,False,False,30.594405594405593
MRK,Merck & Co Inc,Health Care,Pharmaceuticals,120.87,16.2966,4.5758,13.1387,5.685805947822488,8.02,1.31,36.19,0.3264,20.13,0.9176152807254486,39.5727,8.02,1.31,39.5727,0.9176152807254486,36.19,0.3264,20.13,62.07262761219596,43.43457943925233,86.90476190476188,80.35714285714285,72.84382284382285,67.0026918385185,0.6857142857142857,0.4142857142857143,0.9142857142857143,0.85,B-,C,A-,B+,merckcoinc,0.03865546218487392,0.6857142857142857,0.66875,35.0,0.0,0.0,0.03865546218487392,0.696969696969697,B-,69.28707412290079,66.875,40.125,63.454659298320635,False,False,43.43457943925233
NBIX,Neurocrine Biosciences Inc,Health Care,Biotechnology,131.6,27.5967,4.6173,19.3687,4.049417665430712,41.66,21.45,16.669999999999998,0.2164,16.669999999999998,0.6236998025016457,21.5031,41.66,21.45,21.5031,0.6236998025016457,16.669999999999998,0.2164,16.669999999999998,42.48030147310723,73.28533282471867,74.04761904761905,57.95918367346938,30.19480519480519,60.380883429819185,0.39285714285714285,0.8571428571428571,0.7785714285714286,0.5857142857142857,C-,B+,B,C+,neurocrinebiosciencesinc,-0.024603174603174516,0.8611111111111112,0.8231707317073171,36.0,90.0,84.89281911636292,0.0,0.15151515151515152,D,58.4003639492997,82.31707317073172,83.3473715489842,63.38976546923661,False,False,30.19480519480519
EME,EMCOR Group Inc,Industrials,Construction & Engineering,756.3,26.461,1.9828,18.29,9.164739926420333,31.03,16.62,39.129999999999995,0.1009,37.61,0.8469214086342549,96.4671,31.03,16.62,96.4671,0.8469214086342549,39.129999999999995,0.1009,27.79049999999997,46.92982456140351,70.85493574026442,78.14327485380117,77.81453634085213,73.71794871794873,66.0021692700245,0.46710526315789475,0.7807017543859649,0.8377192982456141,0.7850877192982456,C,B,B+,B,emcorgroupinc,0.01904761904761898,0.7333333333333333,0.6875,15.0,0.0,0.0,0.01904761904761898,0.7083333333333334,B,68.37396414181936,68.75,41.25,62.94917131345549,False,False,46.92982456140351
