Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key
ECPG,Encore Capital Group Inc,Financials,Consumer Finance,66.94,5.5686,0.8086,8.0062,1.4863532609178354,13.54,33.12,28.189999999999998,0.35340000000000005,5.3100000000000005,0.8412982047872339,99.6467,13.54,33.12,61.213995,0.8025691618754477,28.189999999999998,0.35340000000000005,5.3100000000000005,72.88888888888889,58.61668119732636,88.88888888888889,94.54774705581157,50.0,76.07733009507203,0.8488888888888889,0.6933333333333334,0.8888888888888888,0.9644444444444444,B+,B-,B+,A,encorecapitalgroupinc
PAHC,Phibro Animal Health Corp,Health Care,Pharmaceuticals,50.31,21.8194,1.3722,12.2291,7.1381952326901255,373.82,32.39,30.81,0.1153,8.95,0.8507722969606379,117.1367,373.82,32.39,73.48652,0.8507722969606379,30.81,0.1153,8.95,74.36486531482036,91.027815243107,61.267605633802816,93.82087396171903,50.0,75.877855578121,0.8450704225352113,0.9788732394366197,0.6408450704225352,0.9647887323943662,B+,A+,B-,A,phibroanimalhealthcorp
JOE,St Joe Co,Real Estate,Real Estate Development,70.635,35.0414,7.8943,23.1243,5.3046005497228865,57.0,27.44,15.45,0.2849,8.62,0.9128987766850564,60.3164,57.0,25.247500000000002,50.56655,0.9128987766850564,14.995,0.242375,8.5125,27.777777777777782,100.0,100.0,93.65079365079364,50.0,75.67460317460318,0.5,1.0,1.0,1.0,C,A+,A+,A+,stjoeco
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,23.22,22.8856,5.7332,12.1366,5.291584056881111,72.61,17.91,26.340000000000003,0.3947,12.870000000000001,0.9768056984199412,65.4365,72.61,17.91,65.4365,0.8956766005611507,26.340000000000003,0.3947,12.870000000000001,64.09764826175869,82.98611111111111,79.94004750473142,89.15926786825693,50.0,75.43849973749614,0.6932515337423313,0.9263803680981595,0.8220858895705522,0.9202453987730062,B-,A-,B+,A-,adeiainc
INCY,Incyte Corp,Health Care,Biotechnology,94.995,14.7167,3.683,10.1383,3.6483356952749646,2749.07,21.22,29.15,0.29460000000000003,28.910000000000004,0.7055167716669505,39.0627,398.3989999999994,21.22,39.0627,0.7055167716669505,29.15,0.29460000000000003,28.910000000000004,71.32654080511436,84.54623037369515,86.38497652582161,69.60250391236306,50.0,75.25762618994564,0.8098591549295775,0.9295774647887324,0.897887323943662,0.6971830985915493,B+,A-,B+,B-,incytecorp
DELL,Dell Technologies Inc,Information Technology,"Technology Hardware, Storage & Peripherals",146.9,16.4523,0.8602,11.0383,38.33007175472929,33.09,18.8,130.7,0.0739,13.700000000000001,0.7920164972750037,60.937,33.09,18.8,60.937,0.7920164972750037,104.37,0.0739,13.700000000000001,87.0207055214724,75.83198051948052,69.81417266826709,75.78362440164668,50.0,74.53184053166031,0.9263803680981595,0.8711656441717791,0.7116564417177914,0.7852760736196319,A-,B+,B,B,delltechnologiesinc
MU,Micron Technology Inc,Information Technology,Semiconductors,419.4156,39.6688,11.1651,21.5635,8.687977727786823,205.92,45.43,22.43,0.3245,17.740000000000002,0.9084059295359934,370.1741,205.92,35.29349999999982,204.9298,0.8956766005611507,22.43,0.3245,17.740000000000002,39.203732106339466,95.10277695118121,81.20514676929722,98.52243475666461,50.0,73.82726206047835,0.4171779141104294,0.9938650306748467,0.8343558282208589,1.0,C,A+,B+,A+,microntechnologyinc
AL,Air Lease Corp,Industrials,Passenger Airlines,64.745,6.6559,2.4021,7.6089,0.8561243069485639,153.5,10.32,13.23,0.7495,3.85,0.9919505803070016,47.8519,128.505,10.32,47.8519,0.9279351368475605,13.23,0.29834999999999995,3.85,78.41409691629957,87.33001913262484,54.55212922173275,88.0297736594258,50.0,73.31351509291821,0.8590308370044053,0.9647577092511013,0.5638766519823789,0.9295154185022027,B+,A,C+,A-,airleasecorp
HCI,Hci Group Inc,Financials,Property & Casualty Insurance,160.68,6.999,2.3231,2.1142,2.0052114532167247,74.84,20.1,38.04,0.4866,33.550000000000004,0.3842982458308513,15.6931,74.84,20.1,15.6931,0.3842982458308513,37.66599999999997,0.4866,25.941999999999993,64.0,79.42332896461338,97.55555555555556,59.434429327286466,50.0,73.16044054726885,0.6755555555555556,0.9422222222222222,0.9755555555555555,0.6044444444444445,B-,A,A+,B-,hcigroupinc
BFH,Bread Financial Holdings Inc,Financials,Consumer Finance,73.39,6.032,0.6962,11.4891,0.9727977179880757,96.57,-3.91,16.12,0.1365,2.4699999999999998,0.8028297581013236,55.3901,87.88949999999998,-3.0315,55.3901,0.8025691618754477,16.12,0.1365,2.4699999999999998,90.0,51.81753224073437,71.11111111111111,87.09959037378393,50.0,73.06120230068144,0.9733333333333334,0.52,0.7111111111111111,0.8844444444444445,A+,C+,B,B+,breadfinancialholdingsinc
UFCS,United Fire Group Inc,Financials,Property & Casualty Insurance,36.7,7.9422,0.6771,5.463,0.9952083564961074,87.78,10.62,13.5,0.1148,11.73,0.7483994878361075,36.2031,87.78,10.62,36.2031,0.7483994878361075,13.5,0.1148,11.73,87.33333333333333,69.8196230306322,59.111111111111114,87.21995464852608,50.0,73.01902664694276,0.96,0.8444444444444444,0.5911111111111111,0.8888888888888888,A,B+,C+,B+,unitedfiregroupinc
FTDR,Frontdoor Inc,Consumer Discretionary,Specialized Consumer Services,64.4,17.8554,2.1573,10.1273,18.882861750476472,11.97,13.68,100.2,0.16140000000000002,17.62,0.8188282138794086,68.7418,11.97,13.68,68.7418,0.8188282138794086,100.2,0.16140000000000002,17.62,50.314465408805034,79.87372663654884,80.53631611071306,95.16981132075472,50.0,72.72140297134024,0.5031446540880503,0.8805031446540881,0.8805031446540881,0.9748427672955975,C+,B+,B+,A+,frontdoorinc
HCA,HCA Healthcare Inc,Health Care,Health Care Facilities,536.47,17.6732,1.5859,10.6504,318.3420365535248,29.09,7.08,695.73,0.1583,9.06,0.9323088332234676,66.0578,29.09,7.08,66.0578,0.9251844341030829,96.597,0.1583,9.06,78.13072287150801,58.20376560437896,71.71361502347418,91.57655611085872,50.0,72.41714881679309,0.8943661971830986,0.6338028169014085,0.7676056338028169,0.9507042253521126,B+,B-,B,A,hcahealthcareinc
PARR,Par Pacific Holdings Inc,Energy,Oil & Gas Refining & Marketing,50.81,6.8291,0.3358,6.4828,2.357116348116534,5.38,-6.39,19.470000000000002,0.07200000000000001,10.209999999999999,0.9812705644140726,297.502,5.38,-6.39,109.21537000000001,0.9812705644140726,19.470000000000002,0.07200000000000001,10.209999999999999,89.41798941798942,46.39191280315163,67.19576719576719,93.03229337712096,50.0,72.03828038949368,1.0,0.42857142857142855,0.7063492063492064,0.9682539682539683,A+,C,B,A,parpacificholdingsinc
WDC,Western Digital Corp,Information Technology,"Technology Hardware, Storage & Peripherals",268.61,26.6935,9.5146,31.073,16.824507998546856,580.16,12.51,62.71,0.2832,33.43,0.8530973967685619,543.0861,224.2979999999998,12.51,204.9298,0.8530973967685619,62.71,0.2832,33.43,41.982361963190186,77.0900974025974,89.09042411309683,94.01954150006503,50.0,71.99012429960425,0.44171779141104295,0.8834355828220859,0.9263803680981595,0.9631901840490797,C,B+,A-,A,westerndigitalcorp
GEF,Greif Inc,Materials,"Metal, Glass & Plastic Containers",67.7,3.4477,0.8226,6.2567,1.1032365407586422,211.66,-17.63,39.51,0.1075,22.41,0.6734693877551021,21.8604,211.66,-16.221999999999998,21.8604,0.6734693877551021,31.576,0.1075,16.644,89.3719806763285,49.50802784882068,85.02415458937197,66.20772946859904,50.0,71.74218527990905,0.9420289855072463,0.4492753623188406,0.9130434782608695,0.6521739130434783,A,C,A-,B-,greifinc
PRDO,Perdoceo Education Corp,Consumer Discretionary,Education Services,34.245,13.4362,2.5395,8.5879,2.2002698535080953,10.81,24.2,16.3,0.23170000000000002,16.08,0.7329617305667999,36.6309,10.81,15.275999999999998,36.6309,0.7329617305667999,16.3,0.23170000000000002,16.08,57.0230607966457,86.24707850392144,70.48536475333707,87.80841799709725,50.0,71.68820568769944,0.6132075471698113,0.9182389937106918,0.7547169811320755,0.8930817610062893,B-,A-,B,B+,perdoceoeducationcorp
SEE,Sealed Air Corp,Materials,Paper & Plastic Packaging Products & Materials,41.96,12.2287,1.1533,12.7407,4.99291995383096,88.84,-0.61,48.39,0.1332,9.58,0.8925081433224755,38.731,88.84,-0.61,38.731,0.8925081433224755,31.576,0.1332,9.58,69.08212560386474,59.4860500870731,80.43478260869564,86.90284487385937,50.0,71.6570060453266,0.7971014492753623,0.6376811594202898,0.855072463768116,0.8985507246376812,B,B-,B+,B+,sealedaircorp
MLI,Mueller Industries Inc,Industrials,Industrial Machinery & Supplies & Components,113.59,16.4396,3.0105,10.9774,3.9342751949127006,29.83,10.87,25.8,0.22820000000000001,25.8,0.645272601794341,38.8638,29.83,10.87,38.8638,0.645272601794341,25.8,0.22820000000000001,25.8,66.66666666666667,85.2134805563872,86.63729809104258,56.274386406545,50.0,71.62356458201376,0.7400881057268722,0.9295154185022027,0.933920704845815,0.5330396475770925,B,A-,A,C+,muellerindustriesinc
CPRX,Catalyst Pharmaceuticals Inc,Health Care,Biotechnology,24.38,13.9004,5.0582,7.0715,3.1300150209908715,28.29,19.78,24.32,0.43770000000000003,24.32,0.7078353253652059,19.8355,28.29,19.78,19.8355,0.7078353253652059,24.32,0.40323,24.32,71.82266173875404,69.64522175789781,89.08450704225352,62.090766823161196,50.0,71.57398991146368,0.8169014084507042,0.7887323943661971,0.9507042253521126,0.6197183098591549,B+,B,A,B-,catalystpharmaceuticalsinc
IIIN,Insteel Industries Inc,Industrials,Building Products,32.73,13.4867,0.9456,7.9298,1.710800045997679,147.03,26.19,13.309999999999999,0.0891,13.309999999999999,0.5347258485639685,21.3995,128.505,26.19,21.3995,0.5347258485639685,13.309999999999999,0.0891,13.309999999999999,86.49045521292219,95.73579173310073,50.881057268722465,65.11218112898268,50.0,71.51247269282784,0.920704845814978,0.9955947136563876,0.5198237885462555,0.6563876651982379,A-,A+,C+,B-,insteelindustriesinc
NLY,Annaly Capital Management Inc,Financials,Mortgage REITs,22.31,7.9732,2.2675,62.6858,0.9802241642172046,61.13,23.1,14.13,0.2869,1.7399999999999998,0.721135646687697,7.1054,61.13,23.1,7.1054,0.721135646687697,14.13,0.2869,1.7399999999999998,87.55555555555554,75.83882246826005,62.66666666666667,66.94824016563146,50.0,71.11296808233385,0.9644444444444444,0.9022222222222223,0.6266666666666667,0.6755555555555556,A,A-,B-,B-,annalycapitalmanagementinc
APP,Applovin Corp,Information Technology,Application Software,459.86,46.6852,26.8073,38.7535,72.88028146692447,114.67,45.98,249.2,0.6847,68.05,0.4757938764653006,79.0231,114.67,35.29349999999982,79.0231,0.4757938764653006,104.37,0.4071200000000001,43.11,25.152096114519434,92.30040792540792,97.52568939018659,82.49837012813806,50.0,70.6292019868857,0.17177914110429449,0.9877300613496932,0.9969325153374233,0.8711656441717791,D,A+,A+,B+,applovincorp
ALL,Allstate Corp,Financials,Property & Casualty Insurance,205.31,5.2221,0.7933,4.389,1.7438936964668548,121.66,5.58,39.47,0.19440000000000002,30.25,0.7192631147561098,1.9893,87.88949999999998,5.58,1.9893,0.7192631147561098,37.66599999999997,0.19440000000000002,25.941999999999993,70.0,59.79282034327906,97.55555555555556,57.751322751322746,50.0,70.39771750780926,0.8022222222222222,0.7155555555555555,0.9755555555555555,0.5911111111111111,B+,B,A+,C+,allstatecorp
PEGA,Pegasystems Inc,Information Technology,Application Software,43.35,18.7031,4.2149,27.057,9.378650858898359,403.79,16.61,60.07,0.1506,60.07,0.35311029796131743,23.1008,224.2979999999998,16.61,23.1008,0.35311029796131743,60.07,0.1506,43.11,60.62244376278119,80.96153846153845,81.33470512771659,68.42024020258216,50.0,70.36564295544856,0.6503067484662577,0.901840490797546,0.8404907975460123,0.6625766871165644,B-,A-,B+,B-,pegasystemsinc
DVN,Devon Energy Corp,Energy,Oil & Gas Exploration & Production,45.17,10.5015,1.6142,4.6285,1.809362056672248,-8.62,7.83,17.47,0.22949999999999998,11.110000000000001,0.9516288252714711,31.8221,-8.62,7.83,31.8221,0.9516288252714711,17.47,0.22949999999999998,11.110000000000001,81.48148148148148,56.210983962921944,80.42328042328042,68.16225749559082,50.0,70.35083876789302,0.9523809523809523,0.6031746031746031,0.8492063492063492,0.7301587301587301,A,B-,B+,B,devonenergycorp
CCK,Crown Holdings Inc,Materials,Paper & Plastic Packaging Products & Materials,105.16,15.9713,0.9532,8.5769,3.977126605449072,78.9,4.78,25.45,0.1244,8.0,0.7180118110236219,17.2742,78.9,4.78,17.2742,0.7180118110236219,25.45,0.1244,8.0,76.81159420289855,72.02621665537266,73.91304347826087,66.04401502952227,50.0,70.29520575726885,0.8333333333333334,0.8260869565217391,0.7536231884057971,0.6231884057971014,B+,B+,B,B-,crownholdingsinc
TMDX,Transmedics Group Inc,Health Care,Health Care Equipment,130.1,23.2485,7.3064,40.729,9.423439084456033,362.68,37.13,53.879999999999995,0.1793,22.009999999999998,0.723792257651701,90.643,362.68,37.13,73.48652,0.723792257651701,53.879999999999995,0.1793,22.009999999999998,31.25894848999435,94.35658594423685,81.45539906103286,90.9456740442656,50.0,70.2390388854573,0.22535211267605634,0.9929577464788732,0.852112676056338,0.9436619718309859,D+,A+,B+,A,transmedicsgroupinc
MEDP,Medpace Holdings Inc,Health Care,Life Sciences Tools & Services,475.75,30.0546,5.3585,23.419,29.329445345202792,21.01,19.97,118.82,0.2114,118.82,0.5957259238436861,46.5983,21.01,19.97,46.5983,0.5957259238436861,96.597,0.2114,29.77449999999999,35.99041054839676,83.18871562709592,89.67136150234741,84.4894366197183,50.0,69.9510734620489,0.31690140845070425,0.9084507042253521,0.9577464788732394,0.8802816901408451,C-,A-,A,B+,medpaceholdingsinc
NVDA,NVIDIA Corp,Information Technology,Semiconductors,185.52,37.6581,20.9389,32.3725,28.665461456450195,66.76,65.47,104.37,0.6038,97.21,0.7876091324433643,71.0463,66.76,35.29349999999982,71.0463,0.7876091324433643,104.37,0.4071200000000001,43.11,32.15490797546012,88.14861999702426,97.52568939018659,73.67294703106239,50.0,69.78446274702901,0.3128834355828221,0.9631901840490797,0.9969325153374233,0.7668711656441718,C-,A,A+,B,nvidiacorp
KALU,Kaiser Aluminum Corp,Materials,Aluminum,127.645,18.1751,0.6062,9.6857,3.0757090190597816,135.58,11.54,14.219999999999999,0.057300000000000004,6.08,0.7833712873685742,88.0991,135.58,11.54,88.0991,0.7833712873685742,14.219999999999999,0.057300000000000004,6.08,75.3623188405797,84.65591082626554,50.72463768115943,81.22243226212979,50.0,69.69740774811385,0.8115942028985508,0.9420289855072463,0.4927536231884058,0.8405797101449275,B+,A,C,B+,kaiseraluminumcorp
LRCX,Lam Research Corp,Information Technology,Semiconductor Materials & Equipment,218.82,43.4168,13.1206,36.2687,28.15201729106628,48.27,26.85,62.59,0.33759999999999996,43.11,0.8110401277700139,198.3506,48.27,26.85,198.3506,0.8110401277700139,62.59,0.33759999999999996,43.11,30.279907975460123,84.5134390588936,92.38019027296168,85.42292630063405,50.0,69.65229763401098,0.2822085889570552,0.9386503067484663,0.9631901840490797,0.8895705521472392,D+,A,A,B+,lamresearchcorp
DAL,Delta Air Lines Inc,Industrials,Passenger Airlines,58.75,7.5764,0.5986,5.8961,1.8484840857319051,43.65,2.79,27.63,0.0915,15.129999999999999,0.5765214259992798,26.6924,43.65,2.79,26.6924,0.5765214259992798,27.63,0.0915,15.129999999999999,94.86049926578562,64.26454798989454,66.00587371512482,57.858119398450555,50.0,69.64112672289663,0.9911894273127754,0.7048458149779736,0.6960352422907489,0.5594713656387665,A+,B,B-,C+,deltaairlinesinc
MCY,Mercury General Corp,Financials,Property & Casualty Insurance,88.39,9.0418,0.8164,5.4107,2.025351841583069,15.61,9.44,25.650000000000002,0.1155,20.16,0.7798848948013962,64.1045,15.61,9.44,61.213995,0.7798848948013962,25.650000000000002,0.1155,20.16,60.44444444444444,44.95855619708831,86.66666666666667,94.20323129251699,50.0,69.61013527569884,0.6288888888888889,0.40444444444444444,0.8666666666666667,0.9511111111111111,B-,C,B+,A,mercurygeneralcorp
TOL,Toll Brothers Inc,Consumer Discretionary,Homebuilding,143.78,9.8341,1.2057,8.2679,1.6479838617243199,-3.66,4.6,16.86,0.15289999999999998,12.55,0.6991063777696167,34.0822,-3.66,4.6,34.0822,0.6991063777696167,16.86,0.15289999999999998,12.55,70.64989517819707,70.06109813465366,62.50431228936125,85.85898709036742,50.0,69.4725689118938,0.7610062893081762,0.7610062893081762,0.6163522012578616,0.8742138364779874,B,B,B-,B+,tollbrothersinc
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,76.295,12.6845,0.7806,9.459,2.4622886908027652,43.93,2.21,19.54,0.0886,16.18,0.668103448275862,3.9192,43.93,2.21,3.9192,0.668103448275862,19.54,0.0886,16.18,78.70370370370371,67.36443755674524,63.425925925925924,76.85349677105087,50.0,69.37599427296664,0.8819444444444444,0.7777777777777778,0.7083333333333334,0.7916666666666666,B+,B,B,B,johnbsanfilipposoninc
BKE,Buckle Inc,Consumer Discretionary,Apparel Retail,50.12,12.4989,2.0158,7.6238,6.004624471360625,3.34,4.67,44.42,0.2011,44.42,0.5950297514875744,36.5431,3.34,4.67,36.5431,0.5950297514875744,44.42,0.2011,41.96400000000001,63.312368972746334,61.80479101021222,87.69007244646127,70.16172506738545,50.0,69.14391357032144,0.6792452830188679,0.6666666666666666,0.9559748427672956,0.6981132075471698,B-,B-,A,B-,buckleinc
WBS,Webster Financial Corp,Financials,Regional Banks,68.641,10.8782,2.72593,9.1826,1.165797652813397,34.39,93.49402,10.7,0.4321621,9.45,0.8449811975701477,41.1535,34.39,93.36193499999997,41.1535,0.8025691618754477,10.7,0.4321621,9.45,65.11111111111111,89.00106298788049,43.111111111111114,96.10122791254867,50.0,69.0760137356414,0.7022222222222222,0.9822222222222222,0.4311111111111111,0.9822222222222222,B,A+,C,A+,websterfinancialcorp
PTC,PTC Inc,Information Technology,Application Software,159.1,22.9301,6.5608,17.2303,4.970477053328751,109.43,23.62,22.470000000000002,0.3804,16.71,0.29799559726567026,1.1762,109.43,23.62,1.1762,0.29799559726567026,22.470000000000002,0.3804,16.71,58.50332310838446,84.88636363636363,82.01552159941063,58.13325111804707,50.0,68.73363412783091,0.6257668711656442,0.9447852760736196,0.8650306748466258,0.5644171779141104,B-,A,B+,C+,ptcinc
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,242.66,21.7506,6.1894,15.6985,7.16559475086078,90.56,6.05,33.78,0.34590000000000004,20.849999999999998,0.9178840395608383,46.5031,90.56,6.05,46.5031,0.9178840395608383,33.78,0.34590000000000004,20.849999999999998,48.25858222621783,61.34683559230844,86.61971830985915,88.42903575297942,50.0,68.67474940307682,0.5070422535211268,0.676056338028169,0.9119718309859155,0.9154929577464789,C+,B-,A-,A-,johnsonjohnson
TMP,Tompkins Financial Corp,Financials,Regional Banks,74.255,6.6782,3.46671,5.0228,1.1351667015729214,126.16,16.23686,19.939999999999998,0.08044029999999999,17.62,0.6128392802683743,20.4997,87.88949999999998,16.23686,20.4997,0.6128392802683743,19.939999999999998,0.08044029999999999,17.62,80.22222222222223,53.965452762716055,78.66666666666666,65.43261455525607,50.0,68.60183568581664,0.9066666666666666,0.5688888888888889,0.7866666666666666,0.6666666666666666,A-,C+,B,B-,tompkinsfinancialcorp
CNX,CNX Resources Corp,Energy,Oil & Gas Exploration & Production,40.855,9.165,2.9621,5.6883,1.3432119384926962,,57.29,15.52,0.39799999999999996,9.48,0.8265370138017565,36.7785,,57.29,36.7785,0.8265370138017565,15.52,0.39682999999999996,9.48,70.37037037037037,71.3668430335097,84.92063492063492,52.45855379188712,50.0,68.58783068783069,0.8253968253968254,0.8253968253968254,0.9523809523809523,0.4444444444444444,B+,B+,A,C,cnxresourcescorp
MCK,McKesson Corp,Health Care,Health Care Distributors,932.4,26.4117,0.288,19.4737,29.663942275571788,59.37,15.49,39.43,0.014199999999999999,16.23,0.817032967032967,43.035,59.37,15.49,43.035,0.817032967032967,39.43,0.014199999999999999,16.23,63.94799054373522,80.31417672702884,60.0,82.4530516431925,50.0,68.54044330997807,0.7112676056338029,0.9014084507042254,0.6056338028169014,0.8380281690140845,B,A-,B-,B+,mckessoncorp
COR,Cencora Inc,Health Care,Health Care Distributors,351.67,41.9293,0.2092,20.0005,45.226214666015075,18.29,7.45,101.42999999999999,0.82,17.07,0.7940286624203822,34.3845,18.29,7.45,34.3845,0.7940286624203822,96.597,0.40323,17.07,57.84137448806313,53.74119718309859,92.48826291079813,75.93896713615024,50.0,68.51844221356508,0.6338028169014085,0.5563380281690141,0.9894366197183099,0.7746478873239436,B-,C+,A+,B,cencorainc
APH,Amphenol Corp,Information Technology,Electronic Components,133.95,38.6528,7.147,24.5876,12.248424941249622,74.13,51.71,35.77,0.2541,19.74,0.7007866895741025,118.2674,74.13,35.29349999999982,118.2674,0.7007866895741025,35.77,0.2541,19.74,43.05853783231084,89.15814393939394,81.65987120374957,72.2889913500743,50.0,68.46902931690876,0.4785276073619632,0.9754601226993865,0.852760736196319,0.7423312883435583,C,A+,B+,B,amphenolcorp
GOOGL,Alphabet Inc,Communication Services,Interactive Media & Services,307.925,28.2065,9.2545,28.1555,8.963424396349717,36.68,15.09,35.0,0.32030000000000003,32.47,0.8029692521705761,88.1858,36.68,15.09,88.1858,0.8029692521705761,35.0,0.32030000000000003,32.47,22.744870305845918,81.61778939217965,92.6829268292683,91.2381781981085,50.0,68.42814280183619,0.17857142857142858,0.9404761904761905,0.9761904761904762,0.9285714285714286,D,A,A+,A-,alphabetinc
UTHR,United Therapeutics Corp,Health Care,Biotechnology,539.11,17.7849,7.4583,13.5271,3.3156432603774144,13.31,10.61,19.3,0.4689,19.16,0.9679519100803871,68.5626,13.31,10.61,68.5626,0.9251844341030829,19.3,0.40323,19.16,53.92068724403157,53.182169942733324,82.98122065727699,92.35054773082942,50.0,68.33202051003968,0.5704225352112676,0.5422535211267606,0.8591549295774648,0.9577464788732394,C+,C+,B+,A,unitedtherapeuticscorp
