Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key
CMA,Comerica Inc,Financials,Regional Banks,88.67,8.9355,1.50672,9.9537,1.4724344071736966,85.54,76.29956,17.49,0.4015666,11.99,0.7906024566192241,31.636,85.54,76.29956,31.636,0.7906024566192241,17.49,0.4015666,11.99,73.36347476621069,89.19819023757327,74.00881057268722,67.6570755216113,50.0,73.21412448656139,0.8640350877192983,0.9824561403508771,0.7412280701754386,0.7149122807017544,B+,A+,B,B,comericainc
HCA,HCA Healthcare Inc,Health Care,Health Care Facilities,532.3,17.5463,1.5745,10.5949,315.86755281272247,29.09,7.08,695.73,0.1583,9.06,0.9201240791004264,65.5677,29.09,7.08,65.5677,0.9201240791004264,100.235,0.1583,9.06,79.41898913556919,58.81115317703916,72.94520547945206,90.62306672558552,50.0,72.97789263428024,0.8972602739726028,0.6301369863013698,0.7671232876712328,0.958904109589041,B+,B-,B,A,hcahealthcareinc
NFG,National Fuel Gas Co,Utilities,Gas Utilities,89.03,12.9131,2.0187,7.2664,2.6001524519352928,-2.57,112.85,21.09,0.2394,11.05,0.7892561983471076,22.378,-2.57,25.1375,22.378,0.7892561983471076,21.09,0.2394,8.73,89.8809523809524,63.725929243170626,82.73809523809524,59.75369458128078,50.0,72.85068666965219,0.9821428571428571,0.7142857142857143,0.9107142857142857,0.5535714285714286,A+,B,A-,C+,nationalfuelgasco
MU,Micron Technology Inc,Information Technology,Semiconductors,428.17,40.466,11.3894,21.995,8.869320606354377,205.92,45.43,22.43,0.3245,17.740000000000002,0.9306274748705453,314.9738,205.92,32.66,174.29685,0.9306274748705453,22.43,0.3245,17.740000000000002,40.84421867440736,93.88500611904868,81.36441934062414,92.28144396751382,50.0,72.78544952107038,0.41509433962264153,0.9937106918238994,0.8427672955974843,0.9433962264150944,C,A+,B+,A,microntechnologyinc
MLI,Mueller Industries Inc,Industrials,Industrial Machinery & Supplies & Components,120.08,17.4212,3.1902,11.7127,4.1528474741571015,29.42,10.87,25.8,0.22820000000000001,25.8,0.7348516218081436,49.0196,29.42,10.87,49.0196,0.7348516218081436,25.8,0.22820000000000001,25.8,69.10686898352097,83.73802001053187,86.4306784660767,59.31130776794494,50.0,72.49425241809479,0.7929515418502202,0.920704845814978,0.9317180616740088,0.5594713656387665,B,A-,A,C+,muellerindustriesinc
GEF,Greif Inc,Materials,"Metal, Glass & Plastic Containers",74.64,3.7224,0.8881,6.6684,1.216330508156943,211.66,-17.63,39.51,0.1075,22.41,0.9135247319266689,22.1404,211.66,-15.104,22.1404,0.9135247319266689,31.424,0.1075,16.645999999999997,88.12785388127854,50.49629979530782,83.10502283105023,72.12054794520547,50.0,72.33158872618486,0.9452054794520548,0.4794520547945205,0.9041095890410958,0.7123287671232876,A,C,A-,B,greifinc
BHF,Brighthouse Financial Inc,Financials,Life & Health Insurance,63.93,3.7805,0.5819,0.1563,0.7558292131005668,,27.71,17.4,0.20850000000000002,11.1,0.9010717230008245,3.3296,,27.71,3.3296,0.9010717230008245,17.4,0.20850000000000002,11.1,98.23885153412165,59.85023041474654,73.568281938326,61.19507382595911,50.0,72.16084421625304,1.0,0.706140350877193,0.7368421052631579,0.6535087719298246,A+,B,B,B-,brighthousefinancialinc
AL,Air Lease Corp,Industrials,Passenger Airlines,64.91,6.6816,2.4114,7.617,0.8583061049352271,153.5,10.32,13.23,0.7495,3.85,0.9996250468691412,28.2553,119.94,10.32,28.2553,0.9927960613700741,13.23,0.27530000000000004,3.85,80.60368738782836,87.27629527596842,53.908554572271385,80.15624046383888,50.0,72.1145676379864,0.8854625550660793,0.9515418502202643,0.5550660792951542,0.8590308370044053,B+,A,C+,B+,airleasecorp
PEGA,Pegasystems Inc,Information Technology,Application Software,45.36,19.4893,4.3921,28.2283,9.813508718791917,403.79,16.61,60.07,0.1506,60.07,0.40564558285415586,11.3129,226.16199999999995,16.61,11.3129,0.40564558285415586,60.07,0.1506,45.815999999999846,60.046766650540235,82.2328361544048,81.3891225680674,73.61930871364834,50.0,71.52940127826254,0.6477987421383647,0.9182389937106918,0.8490566037735849,0.7484276729559748,B-,A-,B+,B,pegasystemsinc
IIIN,Insteel Industries Inc,Industrials,Building Products,38.08,15.5393,1.0895,9.1667,1.9904450275463375,147.03,26.19,13.309999999999999,0.0891,13.309999999999999,0.8140992167101827,27.1452,119.94,21.275999999999993,27.1452,0.8140992167101827,13.309999999999999,0.0891,13.309999999999999,85.8743677598303,98.31205590091847,50.0,64.41807455081792,50.0,71.51461803030486,0.9251101321585903,1.0,0.5088105726872246,0.6343612334801763,A-,A+,C+,B-,insteelindustriesinc
INVA,Innoviva Inc,Health Care,Pharmaceuticals,23.39,13.7333,4.5013,8.2361,2.120695595408635,102.67,10.14,16.63,0.4321,10.92,0.9172229639519358,29.4411,102.67,10.14,29.4411,0.9172229639519358,16.63,0.3966,10.92,71.66902849944891,74.42069337015653,76.14155251141553,72.78082191780823,50.0,71.39294831030907,0.815068493150685,0.8698630136986302,0.7876712328767124,0.7328767123287672,B+,B+,B,B,innovivainc
WDC,Western Digital Corp,Information Technology,"Technology Hardware, Storage & Peripherals",285.52,29.6725,10.5764,34.3807,17.883673443822264,580.16,12.51,62.71,0.2832,33.43,0.9132603669051719,430.0324,226.16199999999995,12.51,174.29685,0.9132603669051719,62.71,0.2832,33.43,39.88469601677148,78.15764482431149,88.81411155176329,92.89323534606552,50.0,71.3848779262091,0.389937106918239,0.8930817610062893,0.9245283018867925,0.9559748427672956,C-,B+,A-,A,westerndigitalcorp
GRBK,Green Brick Partners Inc,Consumer Discretionary,Homebuilding,78.72,10.1261,1.6229,7.8726,2.155070932276239,-1.05,6.62,19.79,0.2079,16.35,0.9259868421052632,32.4806,-1.05,6.62,32.4806,0.9259868421052632,19.79,0.2079,16.35,72.32517214092525,67.76939276939277,71.08521053131831,84.45302445302445,50.0,71.29707911254434,0.7988165680473372,0.7396449704142012,0.7692307692307693,0.863905325443787,B,B,B,B+,greenbrickpartnersinc
APA,APA Corp (US),Energy,Oil & Gas Exploration & Production,29.06,6.8301,1.069,2.6241,2.0110726643598618,-40.82,4.88,26.72,0.3404,14.030000000000001,0.9381668283220175,23.0313,-40.82,4.88,23.0313,0.9381668283220175,26.72,0.3404,14.030000000000001,90.625,30.121658312447785,90.625,73.61111111111111,50.0,71.05905388471179,0.984375,0.1875,0.984375,0.734375,A+,D,A+,B,apacorpus
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,82.98,13.7824,0.8481,10.2407,2.678035461862684,43.93,2.21,19.54,0.0886,16.18,0.9186656671664167,14.6449,43.93,2.21,14.6449,0.9186656671664167,19.54,0.0886,16.18,76.12612612612612,69.62093210878355,63.06306306306306,86.4095370116396,50.0,71.00339112138192,0.8108108108108109,0.8243243243243243,0.7027027027027027,0.8783783783783784,B+,B+,B,B+,johnbsanfilipposoninc
PTC,PTC Inc,Information Technology,Application Software,155.16,22.5636,6.4559,16.9687,4.847386672498359,109.43,23.62,22.470000000000002,0.3804,16.71,0.2523461939520334,-6.3948,109.43,23.62,-6.3948,0.2523461939520334,22.470000000000002,0.3804,16.71,61.04660538622803,87.83447852075304,83.03889756840124,61.579494346789936,50.0,70.90417031216592,0.660377358490566,0.9559748427672956,0.8742138364779874,0.6226415094339622,B-,A,B+,B-,ptcinc
LRCX,Lam Research Corp,Information Technology,Semiconductor Materials & Equipment,244.92,49.224,14.8755,41.1506,31.50988060930424,48.27,26.85,62.59,0.33759999999999996,43.11,0.9644592175914087,175.1292,48.27,26.85,174.29685,0.9644592175914087,62.59,0.33759999999999996,43.11,28.31398161586841,85.35628388569565,91.54749028562271,93.86354424090273,50.0,70.80933360069245,0.25157232704402516,0.9308176100628931,0.9622641509433962,0.9685534591194969,D+,A,A,A,lamresearchcorp
AWI,Armstrong World Industries Inc,Industrials,Building Products,198.92,28.0911,5.3612,20.6839,11.445339470655925,23.18,15.1,37.269999999999996,0.263,22.770000000000003,0.9144676011649768,33.1994,23.18,15.1,33.1994,0.9144676011649768,37.269999999999996,0.263,22.770000000000003,36.96198401044216,89.11204119734926,91.59292035398231,78.9860552426924,50.0,70.75834537911446,0.32599118942731276,0.9691629955947136,0.9757709251101322,0.8458149779735683,C-,A,A+,B+,armstrongworldindustriesinc
UHS,Universal Health Services Inc,Health Care,Health Care Facilities,230.49,10.4699,0.8474,7.3296,2.2466488876412383,39.96,10.21,19.89,0.11470000000000001,11.940000000000001,0.831537535160622,25.1507,39.96,10.21,25.1507,0.831537535160622,19.89,0.11470000000000001,11.940000000000001,90.62667296488742,67.09482350224727,61.87214611872147,70.95890410958904,50.0,70.73545029326948,0.9726027397260274,0.7671232876712328,0.6301369863013698,0.6986301369863014,A+,B,B-,B-,universalhealthservicesinc
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,242.49,21.8018,6.204,15.7332,7.160574759483354,90.56,6.05,33.78,0.34590000000000004,20.849999999999998,0.9576142613313104,51.86,90.56,6.05,51.86,0.9505791332842117,33.78,0.34590000000000004,20.849999999999998,50.14170996693434,65.5556875831774,87.21461187214611,91.34931506849315,50.0,70.72008099010424,0.5342465753424658,0.7397260273972602,0.9178082191780822,0.9657534246575342,C+,B,A-,A,johnsonjohnson
BFH,Bread Financial Holdings Inc,Financials,Consumer Finance,75.73,6.3033,0.7261,11.5761,1.003814841030617,96.22,-3.91,16.09,0.1365,2.46,0.8562300319488818,26.9147,90.05199999999992,-3.6725000000000003,26.9147,0.8562300319488818,16.09,0.1365,2.46,93.61619908802844,51.72603465976661,69.60352422907489,72.10805621613193,50.0,70.57174900445554,0.9912280701754386,0.5087719298245614,0.6973684210526315,0.7631578947368421,A+,C+,B-,B,breadfinancialholdingsinc
ALL,Allstate Corp,Financials,Property & Casualty Insurance,206.37,5.2522,0.7979,4.4114,1.7528972877106075,121.76,5.58,39.47,0.19440000000000002,30.25,0.7452754485287081,9.0866,90.05199999999992,5.58,9.0866,0.7452754485287081,39.47,0.19440000000000002,25.987000000000002,72.24862817837545,61.943387632622446,94.7136563876652,57.04810456639345,50.0,70.53886958131334,0.8421052631578947,0.7280701754385965,0.9473684210526315,0.5877192982456141,B+,B,A,C+,allstatecorp
FHI,Federated Hermes Inc,Financials,Asset Management & Custody Banks,55.88,11.3743,2.4763,8.1941,4.1720173211885925,17.4,9.37,34.07,0.28350000000000003,25.979999999999997,0.9630143319463709,46.2444,17.4,9.37,45.581525,0.9630143319463709,34.07,0.28350000000000003,25.979999999999997,46.74530489218642,56.644253170118624,93.3920704845815,95.48766484383029,50.0,70.46072744698176,0.41228070175438597,0.6403508771929824,0.9342105263157895,0.9780701754385965,C,B-,A,A+,federatedhermesinc
MCK,McKesson Corp,Health Care,Health Care Distributors,947.48,26.7406,0.2916,19.7088,30.143706592941612,59.37,15.49,39.43,0.014199999999999999,16.23,0.9352463683673876,56.9949,59.37,15.49,56.9949,0.9352463683673876,39.43,0.014199999999999999,16.23,66.31554085970714,80.1308157472541,60.0,89.2123287671233,50.0,70.44751411780227,0.7465753424657534,0.8904109589041096,0.589041095890411,0.9383561643835616,B,B+,C+,A,mckessoncorp
UFCS,United Fire Group Inc,Financials,Property & Casualty Insurance,38.53,8.3176,0.7091,5.5881,1.2511649504956925,87.84,10.62,13.309999999999999,0.1148,11.59,0.8655569782330345,47.0611,87.84,10.62,45.581525,0.8655569782330345,13.309999999999999,0.1148,11.59,79.74824174974881,71.49220340799486,54.18502202643172,88.22157529558211,50.0,70.42607168476053,0.9210526315789473,0.8421052631578947,0.543859649122807,0.9385964912280702,A-,B+,C+,A,unitedfiregroupinc
YOU,Clear Secure Inc,Information Technology,Application Software,34.27,24.8176,5.2051,43.4557,23.783746269692553,34.82,17.83,124.24,0.1869,124.24,0.6110572259941806,53.0594,34.82,17.83,53.0594,0.6110572259941806,115.56799999999988,0.1869,45.815999999999846,47.16174810514433,70.14971230657505,88.24126373699744,87.38930996792632,50.0,70.35855741543571,0.5031446540880503,0.7987421383647799,0.9119496855345912,0.9245283018867925,C+,B,A-,A-,clearsecureinc
CNX,CNX Resources Corp,Energy,Oil & Gas Exploration & Production,40.47,9.0998,2.941,5.6598,1.3305540851988598,,57.29,15.52,0.39799999999999996,9.48,0.8852068712539624,36.6768,,57.29,36.6768,0.8852068712539624,15.52,0.39799999999999996,9.48,67.70833333333333,69.93055555555556,80.72916666666667,71.0,50.0,70.29548611111112,0.8515625,0.75,0.921875,0.671875,B+,B,A-,B-,cnxresourcescorp
OII,Oceaneering International Inc,Energy,Oil & Gas Equipment & Services,34.79,14.9486,1.227,8.258,4.902969404005242,72.35,8.71,28.689999999999998,0.1121,17.96,0.9226730310262531,44.058,72.35,8.71,44.058,0.9226730310262531,27.952499999999993,0.1121,14.930999999999994,66.14583333333333,75.06449948400413,78.125,68.38235294117648,50.0,69.75707881836945,0.828125,0.84375,0.8515625,0.640625,B+,B+,B+,B-,oceaneeringinternationalinc
SOLV,Solventum Corp,Health Care,Health Care Technology,72.94,8.3068,1.5057,6.2269,4.259195459349617,108.62,2.28,41.02,0.2511,13.930000000000001,0.4450909090909089,-2.094,108.62,2.28,-2.094,0.4450909090909089,41.02,0.2511,13.930000000000001,89.49141867422453,57.39409272285984,81.96347031963471,51.287671232876704,50.0,69.60007503961212,0.952054794520548,0.6164383561643836,0.839041095890411,0.4863013698630137,A,B-,B+,C,solventumcorp
CPRX,Catalyst Pharmaceuticals Inc,Health Care,Biotechnology,24.3,13.7242,5.1657,7.1114,4.036880139546474,45.99,25.56,26.39,0.44780000000000003,26.39,0.6972111553784863,10.2041,45.99,25.56,10.2041,0.6972111553784863,26.39,0.3966,26.39,71.68162494095418,70.26995383159766,89.3835616438356,51.215753424657535,50.0,69.56343809744848,0.821917808219178,0.8082191780821918,0.9452054794520548,0.4794520547945205,B+,B+,A,C,catalystpharmaceuticalsinc
NLY,Annaly Capital Management Inc,Financials,Mortgage REITs,23.02,8.1433,2.3159,62.8517,1.0114191062429425,61.13,23.1,14.13,0.2869,1.7399999999999998,0.8107255520504733,5.9365,61.13,23.1,5.9365,0.8107255520504733,14.13,0.2869,1.7399999999999998,91.64154880593554,74.7371831797235,59.91189427312775,58.543851441789144,50.0,69.54456769406835,0.9824561403508771,0.8903508771929824,0.6008771929824561,0.6096491228070176,A+,B+,B-,B-,annalycapitalmanagementinc
COR,Cencora Inc,Health Care,Health Care Distributors,361.08,43.2196,0.2156,20.5649,46.43637953651071,18.29,7.45,101.42999999999999,0.82,17.07,0.8796959508843734,48.3118,18.29,7.45,48.3118,0.8796959508843734,100.235,0.3966,17.07,58.313651393481344,52.894246986712744,92.46575342465754,80.93607305936074,50.0,69.46091521374942,0.6095890410958904,0.541095890410959,0.9794520547945206,0.8561643835616438,B-,C+,A+,B+,cencorainc
GOOG,Alphabet Inc,Communication Services,Interactive Media & Services,314.9,28.8593,9.4687,27.6604,9.166460477098404,36.69,15.09,35.0,0.32030000000000003,32.56,0.83642730368878,70.6654,36.69,15.09,69.59352999999999,0.83642730368878,35.0,0.31649000000000005,27.214000000000002,20.1010101010101,81.81818181818183,96.2121212121212,93.28903654485049,50.0,69.09972650088929,0.1111111111111111,0.9333333333333333,0.9888888888888889,0.9555555555555556,D,A,A+,A,alphabetinc
MEDP,Medpace Holdings Inc,Health Care,Life Sciences Tools & Services,453.77,28.5478,5.0899,22.2002,27.974403393153278,21.01,19.97,118.82,0.2114,118.82,0.537710612341319,31.5847,21.01,19.97,31.5847,0.537710612341319,100.235,0.2114,29.955,39.80790426704456,81.47701238654656,89.72602739726027,76.56208572691118,50.0,68.99130253876775,0.3698630136986301,0.9178082191780822,0.952054794520548,0.773972602739726,C-,A-,A,B,medpaceholdingsinc
GHC,Graham Holdings Co,Consumer Discretionary,Education Services,1094.66,6.5205,0.9733,4.659,1.1141142168082185,110.3,4.13,16.869999999999997,0.1833,14.14,0.627391453774774,15.0554,110.3,4.13,15.0554,0.627391453774774,16.869999999999997,0.1833,14.14,84.40633525847714,68.82716049382717,64.5078889839369,64.6384479717813,50.0,68.92167775372519,0.9349112426035503,0.7633136094674556,0.6331360946745562,0.6153846153846154,A,B,B-,B-,grahamholdingsco
CMCSA,Comcast Corp,Communication Services,Cable & Satellite,31.34,5.6384,0.9115,4.3028,1.1656710977542049,29.64,-0.02,21.19,0.1671,10.31,0.4572597137014314,-13.9247,29.64,-0.02,-13.9247,0.4572597137014314,21.19,0.1671,10.31,91.06060606060606,62.39412761151892,69.6969696969697,56.06486162603453,50.0,68.88119178690464,0.9777777777777777,0.7555555555555555,0.9111111111111111,0.5555555555555556,A+,B,A-,C+,comcastcorp
MCY,Mercury General Corp,Financials,Property & Casualty Insurance,86.44,8.8483,0.799,5.2743,1.980669908207269,15.61,9.44,25.650000000000002,0.1155,20.16,0.743088970657609,65.3405,15.61,9.44,45.581525,0.743088970657609,25.650000000000002,0.1155,20.16,66.5333487904784,46.64023148644304,85.90308370044053,81.16901920501762,50.0,68.67095826102187,0.7236842105263158,0.41228070175438597,0.8596491228070176,0.8640350877192983,B,C,B+,B+,mercurygeneralcorp
VTOL,Bristow Group Inc,Energy,Oil & Gas Equipment & Services,46.61,9.4212,0.9149,7.0639,1.4963994593570715,157.73,4.78,14.82,0.1081,8.61,0.9821836455002284,28.2609,157.73,4.78,28.2609,0.9821836455002284,14.82,0.1081,8.61,78.64583333333333,74.92260061919505,57.8125,72.57352941176471,50.0,68.61380933952529,0.90625,0.828125,0.5703125,0.703125,A-,B+,C+,B,bristowgroupinc
FSLR,First Solar Inc,Information Technology,Semiconductors,241.88,18.5337,5.1391,12.3662,3.246066553221642,12.19,31.16,16.61,0.2981,15.260000000000002,0.7396526537899691,47.4069,12.19,31.16,47.4069,0.7396526537899691,16.61,0.2981,15.260000000000002,70.12981777132721,72.81594196487814,74.79603145989398,63.54012908007289,50.0,68.5026765167955,0.7421383647798742,0.8238993710691824,0.7735849056603774,0.660377358490566,B,B+,B,B-,firstsolarinc
T,AT&T Inc,Communication Services,Integrated Telecommunication Services,27.98,8.9225,1.5589,5.949,1.7813259992105632,101.2,2.71,20.41,0.1923,9.11,0.7353801169590645,6.9981,101.2,2.71,6.9981,0.7353801169590645,20.41,0.1923,9.11,76.95286195286195,71.88852813852813,69.69696969696969,62.01335055986219,50.0,68.44283365213597,0.8888888888888888,0.8,0.8777777777777778,0.6222222222222222,B+,B,B+,B-,attinc
DVN,Devon Energy Corp,Energy,Oil & Gas Exploration & Production,44.39,10.417,1.6012,4.5987,1.7781178148257932,-8.62,7.83,17.47,0.22949999999999998,11.110000000000001,0.9131293188548866,15.1492,-8.62,7.83,15.1492,0.9131293188548866,17.47,0.22949999999999998,11.110000000000001,79.16666666666667,58.816311612364245,78.125,61.5,50.0,68.38617898913952,0.921875,0.59375,0.8515625,0.546875,A-,C+,B+,C+,devonenergycorp
APH,Amphenol Corp,Information Technology,Electronic Components,151.04,43.4772,8.0391,27.5772,13.811139254395991,74.13,51.71,35.77,0.2541,19.74,0.8553214576363143,117.731,74.13,32.66,117.731,0.8553214576363143,35.77,0.2541,19.74,39.51378809869376,89.73126232741618,81.8317776976592,75.27576197387519,50.0,68.33779630934652,0.3710691823899371,0.9748427672955975,0.8553459119496856,0.7861635220125787,C-,A+,B+,B,amphenolcorp
WBS,Webster Financial Corp,Financials,Regional Banks,73.09,11.9578,2.72593,10.1362,1.2413593980876034,34.39,93.49402,10.7,0.4321621,9.45,0.9773519163763066,26.7383,34.39,93.49402,26.7383,0.9713226353246687,10.7,0.4321621,9.45,70.5406136486591,88.33273679030022,39.647577092511014,90.37659329496569,50.0,68.28891370234571,0.8157894736842105,0.9736842105263158,0.39473684210526316,0.956140350877193,B+,A+,C-,A,websterfinancialcorp
GILD,Gilead Sciences Inc,Health Care,Biotechnology,151.4,22.0701,6.3797,17.0516,8.306996751821615,1902.66,2.4,41.06,0.3404,25.629999999999995,0.9078535669586986,37.5988,220.49,2.4,37.5988,0.9078535669586986,41.06,0.3404,25.629999999999995,47.61927255550307,60.59654227462447,91.09589041095889,82.30022831050229,50.0,68.25814485864085,0.5,0.6575342465753424,0.958904109589041,0.8767123287671232,C,B-,A,B+,gileadsciencesinc
PRDO,Perdoceo Education Corp,Consumer Discretionary,Education Services,32.84,13.5785,2.605,8.6475,2.249238039793158,17.59,24.23,15.9,0.23559999999999998,15.440000000000001,0.6337028166924529,20.8686,17.59,15.8905,20.8686,0.6337028166924529,15.9,0.23559999999999998,15.440000000000001,60.87115709409583,83.49767516434184,68.08169375534645,71.34038800705466,50.0,68.20582534663987,0.650887573964497,0.8875739644970414,0.7337278106508875,0.6745562130177515,B-,B+,B,B-,perdoceoeducationcorp
ASB,Associated Banc-Corp,Financials,Regional Banks,28.56,9.9842,2.01062,8.9809,0.9527749236045316,232.68,90.85232,9.83,0.359242,8.34,0.9146940598481463,13.7849,90.05199999999992,90.85232,13.7849,0.9146940598481463,9.83,0.359242,8.34,89.89295927042275,95.57206612679522,34.801762114537446,64.52320590686449,50.0,68.19273475297199,0.9692982456140351,0.9956140350877193,0.34649122807017546,0.6754385964912281,A,A+,C-,B-,associatedbanccorp
TMP,Tompkins Financial Corp,Financials,Regional Banks,83.0,7.4368,3.46671,5.5968,1.26885511050505,126.16,16.23686,19.939999999999998,0.08044029999999999,17.62,0.8795364440378164,19.9942,90.05199999999992,16.23686,19.9942,0.8795364440378164,19.939999999999998,0.08044029999999999,17.62,79.96367570909653,54.48330052346651,77.09251101321586,64.78026497288242,50.0,68.11675977984788,0.9254385964912281,0.5701754385964912,0.7719298245614035,0.6798245614035088,A-,C+,B,B-,tompkinsfinancialcorp
AZZ,AZZ Inc,Industrials,Heavy Electrical Equipment,134.9,12.5258,2.491,13.596,3.859667193114972,137.07,1.53,26.340000000000003,0.1533,17.27,0.9106431417188389,38.1323,119.94,1.53,38.1323,0.9106431417188389,26.340000000000003,0.1533,17.27,70.8441833904389,66.0188376657571,75.66371681415929,66.01609010458569,50.0,68.0339606052181,0.8105726872246696,0.7136563876651982,0.8083700440528634,0.6563876651982379,B+,B,B+,B-,azzinc
