Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key
INCY,Incyte Corp,Health Care,Biotechnology,92.26,14.2705,3.5713,9.7715,3.543296502406108,2749.07,21.22,29.15,0.29460000000000003,28.910000000000004,0.6589477268857483,50.604,412.0539999999994,21.22,50.604,0.6589477268857483,29.15,0.29460000000000003,28.910000000000004,71.63412127440905,84.6385657066565,87.14285714285715,71.7687074829932,50.0,75.97569924224649,0.8214285714285714,0.9428571428571428,0.9071428571428571,0.7,B+,A,A-,B-,incytecorp
NFG,National Fuel Gas Co,Utilities,Gas Utilities,94.68,13.7718,2.153,7.6393,2.7651626884110247,-2.57,112.85,21.09,0.2394,11.05,0.9122742351640252,19.9848,-2.57,22.246,19.9848,0.9122742351640252,21.09,0.2394,8.605999999999998,88.50574712643679,64.60510670254709,83.9080459770115,74.62544589774079,50.0,75.94955879591964,0.9655172413793104,0.7068965517241379,0.9137931034482759,0.8103448275862069,A,B,A-,B+,nationalfuelgasco
NEM,Newmont Corporation,Materials,Gold,99.36,15.2563,4.7682,7.8947,3.1949374903534498,118.49,21.34,21.72,0.47909999999999997,18.02,0.6136904956116023,109.6645,118.49,21.34,109.6645,0.6136904956116023,21.72,0.2979699999999999,16.6485,56.86274509803922,86.96387645967478,93.13725490196079,80.21390374331551,50.0,75.93555604059806,0.6029411764705882,0.9705882352941176,0.9852941176470589,0.8382352941176471,B-,A+,A+,B+,newmontcorporation
DELL,Dell Technologies Inc,Information Technology,"Technology Hardware, Storage & Peripherals",175.82,19.1266,1.0,12.528,45.87606001304631,33.09,18.8,130.7,0.0739,13.700000000000001,0.9120229722418745,82.6512,33.09,18.8,82.6512,0.9120229722418745,104.97999999999979,0.0739,13.700000000000001,82.17641121205062,75.59084706375103,69.52289094650206,87.43507875691785,50.0,75.53001070377195,0.8703703703703703,0.8580246913580247,0.7098765432098766,0.9197530864197531,B+,B+,B,A-,delltechnologiesinc
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,24.36,23.9164,5.9914,12.6179,5.525438337832014,72.59,17.91,26.340000000000003,0.3947,12.870000000000001,0.8883870967741935,73.8758,72.59,17.91,73.8758,0.8883870967741935,26.340000000000003,0.3947,12.870000000000001,62.419442503299955,82.47552844375089,79.81481481481482,89.03086419753086,50.0,74.85984285778505,0.6851851851851852,0.9197530864197531,0.8271604938271605,0.9506172839506173,B-,A-,B+,A,adeiainc
PAHC,Phibro Animal Health Corp,Health Care,Pharmaceuticals,55.82,24.9859,1.5713,13.5572,7.919977298524404,373.82,32.39,30.81,0.1153,8.95,0.9565846599131694,157.9482,373.82,32.39,75.92535999999977,0.9402737479816294,30.81,0.1153,8.95,65.64234326824254,91.01934806992531,61.666666666666664,97.6190476190476,50.0,74.55493162152189,0.7285714285714285,0.9857142857142858,0.6535714285714286,1.0,B,A+,B-,A+,phibroanimalhealthcorp
PARR,Par Pacific Holdings Inc,Energy,Oil & Gas Refining & Marketing,63.01,8.3589,0.4136,5.7076,2.071171242242558,5.6,-6.39,28.59,0.07200000000000001,15.959999999999999,0.9870255615801704,342.7969,5.6,-6.39,127.1826249999999,0.9870255615801704,28.167,0.07200000000000001,13.9875,92.4731182795699,45.310870894853096,75.80645161290323,89.23248053392658,50.0,73.97856275887422,1.0,0.4032258064516129,0.7741935483870968,0.9838709677419355,A+,C,B,A+,parpacificholdingsinc
DAL,Delta Air Lines Inc,Industrials,Passenger Airlines,66.86,8.7049,0.6877,6.5941,2.1036535484601733,43.65,2.79,27.63,0.0915,15.129999999999999,0.7712159404633298,39.0888,43.65,2.79,39.0888,0.7712159404633298,27.63,0.0915,15.129999999999999,93.27485380116958,64.32953177729858,65.42397660818712,80.03629764065334,50.0,73.54787348592957,0.9868421052631579,0.6754385964912281,0.6885964912280702,0.8289473684210527,A+,B-,B-,B+,deltaairlinesinc
UFCS,United Fire Group Inc,Financials,Property & Casualty Insurance,37.24,8.0297,0.6845,5.5239,1.0098517492074943,87.78,10.62,13.5,0.1148,11.73,0.7829705505761844,26.4151,87.78,10.62,26.4151,0.7829705505761844,13.5,0.1148,11.73,84.07079646017698,70.47615523355535,59.29203539823009,92.07655896274953,50.0,73.35125080386274,0.9469026548672567,0.8451327433628318,0.5929203539823009,0.9557522123893806,A,B+,C+,A,unitedfiregroupinc
IIIN,Insteel Industries Inc,Industrials,Building Products,33.47,13.8132,0.9685,8.1265,1.7494799126044096,147.03,26.19,13.309999999999999,0.0891,13.309999999999999,0.5733681462140992,20.4824,133.91399999999973,26.19,20.4824,0.5733681462140992,13.309999999999999,0.0891,13.309999999999999,85.52631578947368,95.73867311500533,50.65789473684211,75.10403916768666,50.0,73.21459508811735,0.9254385964912281,0.9956140350877193,0.5219298245614035,0.7719298245614035,A-,A+,C+,B,insteelindustriesinc
BFH,Bread Financial Holdings Inc,Financials,Consumer Finance,75.89,6.3148,0.7288,11.5841,1.0059356699566024,96.57,-3.91,16.12,0.1365,2.4699999999999998,0.8598813327247832,47.5024,87.86,-3.0229999999999997,47.5024,0.8148056257295199,16.12,0.1365,2.4699999999999998,87.16814159292035,51.73010106351421,70.79646017699115,89.73451327433628,50.0,72.78407331004797,0.9646017699115044,0.5132743362831859,0.7079646017699115,0.9203539823008849,A,C+,B,A-,breadfinancialholdingsinc
MLI,Mueller Industries Inc,Industrials,Industrial Machinery & Supplies & Components,109.5,15.9038,2.9124,10.576,3.7926149647234855,29.83,10.87,25.8,0.22820000000000001,25.8,0.5888198757763976,38.8009,29.83,10.87,38.8009,0.5888198757763976,25.8,0.22820000000000001,25.8,66.37426900584795,85.171739232791,86.1111111111111,63.0465051517683,50.0,72.76499390615163,0.7456140350877193,0.9254385964912281,0.9298245614035088,0.631578947368421,B,A-,A-,B-,muellerindustriesinc
HCI,Hci Group Inc,Financials,Property & Casualty Insurance,153.01,6.6501,2.2073,1.8821,1.9094934307735312,74.84,20.1,38.04,0.4866,33.550000000000004,0.2895083531275719,5.27,74.84,20.1,5.27,0.2895083531275719,37.5725,0.4866,26.240000000000002,65.04424778761062,79.95000031237791,97.56637168141593,52.903889689236465,50.0,72.2234328675795,0.7079646017699115,0.9557522123893806,0.9756637168141593,0.5442477876106194,B,A,A+,C+,hcigroupinc
GEF,Greif Inc,Materials,"Metal, Glass & Plastic Containers",66.71,3.4428,0.8214,6.2493,1.087103539645628,211.66,-17.63,39.51,0.1075,22.41,0.6392251815980627,19.9604,211.66,-16.398,19.9604,0.6392251815980627,31.609,0.1075,16.6485,90.68627450980392,49.363495398159266,84.80392156862746,66.7156862745098,50.0,72.08838535414166,0.9411764705882353,0.45588235294117646,0.8970588235294118,0.6470588235294118,A,C,B+,B-,greifinc
AL,Air Lease Corp,Industrials,Passenger Airlines,64.72,6.6641,2.4051,7.6115,0.8557937314960391,153.5,10.32,13.23,0.7495,3.85,0.9910146012729317,32.0277,133.91399999999973,10.32,32.0277,0.891909087051095,13.23,0.3032249999999999,3.85,78.3625730994152,87.36243468216378,54.751461988304094,81.58499697519662,50.0,72.0679951034019,0.8640350877192983,0.9605263157894737,0.5614035087719298,0.8552631578947368,B+,A,C+,B+,airleasecorp
FTDR,Frontdoor Inc,Consumer Discretionary,Specialized Consumer Services,55.84,15.5861,1.8831,8.9927,16.37296584078581,11.97,13.68,100.2,0.16140000000000002,17.62,0.5753697383390218,47.9205,11.97,13.68,47.9205,0.5753697383390218,100.2,0.16140000000000002,17.62,56.875,78.71296296296296,81.28341194968554,83.7,50.0,72.02219558001397,0.61875,0.85625,0.89375,0.86875,B-,B+,B+,B+,frontdoorinc
WDC,Western Digital Corp,Information Technology,"Technology Hardware, Storage & Peripherals",273.35,24.514,8.7377,28.6008,17.1214000275596,580.16,12.51,62.71,0.2832,33.43,0.840881735960659,541.3656,237.33199999999994,12.51,237.97126499999996,0.840881735960659,62.71,0.2832,33.43,44.10668530165386,76.55290517398618,89.43672839506173,91.5554491272882,50.0,72.00752428443377,0.48148148148148145,0.8641975308641975,0.9320987654320988,0.9753086419753086,C,B+,A,A+,westerndigitalcorp
ALL,Allstate Corp,Financials,Property & Casualty Insurance,207.16,5.2185,0.7927,4.3862,1.7596075113734044,121.66,5.58,39.47,0.19440000000000002,30.25,0.76466199917055,-1.013,87.86,5.58,-1.013,0.76466199917055,37.5725,0.19440000000000002,26.240000000000002,69.46902654867256,60.70098562436894,97.56637168141593,62.885367359539,50.0,71.47612015430371,0.7920353982300885,0.7256637168141593,0.9756637168141593,0.6283185840707964,B,B,A+,B-,allstatecorp
PRDO,Perdoceo Education Corp,Consumer Discretionary,Education Services,37.89,14.8036,2.7979,9.5043,2.4344641480339244,10.81,24.2,16.3,0.23170000000000002,16.08,0.9577854671280277,50.0594,10.81,22.434499999999993,50.0594,0.8444143552443231,16.3,0.23170000000000002,16.08,50.833333333333336,83.93429487179486,70.45990566037734,96.73076923076923,50.0,71.4563225689405,0.50625,0.88125,0.75625,0.98125,C+,B+,B,A+,perdoceoeducationcorp
SEE,Sealed Air Corp,Materials,Paper & Plastic Packaging Products & Materials,42.0,12.2432,1.1547,12.6797,4.997679648734516,88.84,-0.61,48.39,0.134,9.58,0.8943694741740343,42.0358,88.84,-0.61,42.0358,0.8943694741740343,31.609,0.134,9.58,70.09803921568628,57.557723089235694,80.14705882352942,85.64705882352942,50.0,71.20223089235695,0.8088235294117647,0.6029411764705882,0.8529411764705882,0.8970588235294118,B+,B-,B+,B+,sealedaircorp
PEGA,Pegasystems Inc,Information Technology,Application Software,42.16,18.1295,4.0857,26.2025,9.121197698065854,403.79,16.61,60.07,0.1506,60.07,0.3220073183481443,13.242,237.33199999999994,16.61,13.242,0.3220073183481443,60.07,0.1506,42.73,60.79276341330848,81.41200325659113,82.14891975308642,70.0679012345679,50.0,71.03140168983053,0.6481481481481481,0.8888888888888888,0.8580246913580247,0.6790123456790124,B-,B+,B+,B-,pegasystemsinc
HCA,HCA Healthcare Inc,Health Care,Health Care Facilities,480.32,15.8329,1.4208,9.8462,285.02254925231426,29.09,7.08,695.73,0.1583,9.06,0.6852410260646867,42.4056,29.09,7.08,42.4056,0.6852410260646867,96.70999999999998,0.1583,9.06,79.72593353888318,60.34791908925162,72.6190476190476,78.61751152073732,50.0,70.87933141148048,0.9071428571428571,0.6714285714285714,0.7642857142857142,0.8142857142857143,A-,B-,B,B+,hcahealthcareinc
JBL,Jabil Inc,Information Technology,Electronic Manufacturing Services,264.15,34.4784,0.8539,21.0838,18.76478486030305,78.78,19.0,58.989999999999995,0.042800000000000005,17.96,0.8880068532267275,83.616,78.78,19.0,83.616,0.8880068532267275,58.989999999999995,0.042800000000000005,17.96,67.43924217718767,81.45456295725839,60.0,88.60670194003526,50.0,70.87206352375564,0.7222222222222222,0.8950617283950617,0.6234567901234568,0.9382716049382716,B,B+,B-,A,jabilinc
MEDP,Medpace Holdings Inc,Health Care,Life Sciences Tools & Services,466.6,29.355,5.2338,22.8531,28.765358272352337,21.01,19.97,118.82,0.2114,118.82,0.5715748728770501,46.8912,21.01,19.97,46.8912,0.5715748728770501,96.70999999999998,0.2114,28.97149999999998,38.184309695101064,83.4279038718291,90.71428571428571,82.23214285714285,50.0,70.35665819814108,0.32857142857142857,0.9214285714285714,0.9642857142857143,0.8428571428571429,C-,A-,A,B+,medpaceholdingsinc
TMP,Tompkins Financial Corp,Financials,Regional Banks,77.18,6.8532,3.46671,5.1437,1.1798823786599972,126.16,16.23686,19.939999999999998,0.08044029999999999,17.62,0.702043305885941,19.6589,87.86,16.23686,19.6589,0.702043305885941,19.939999999999998,0.08044029999999999,17.62,77.21238938053096,53.96934630933235,77.87610619469027,78.77286135693214,50.0,70.3205654270582,0.8960176991150443,0.5752212389380531,0.7787610619469026,0.8141592920353983,B+,C+,B,B+,tompkinsfinancialcorp
FHI,Federated Hermes Inc,Financials,Asset Management & Custody Banks,57.34,10.8019,2.4055,7.6635,3.659758611666039,23.76,10.77,35.27,0.2895,27.029999999999998,0.9716652136006976,38.1354,23.76,10.77,38.1354,0.8148056257295199,35.27,0.2895,26.240000000000002,44.24778761061947,62.294440528582285,93.80530973451327,91.02172164119067,50.0,70.17650677023778,0.37610619469026546,0.7345132743362832,0.9380530973451328,0.9469026548672567,C-,B,A,A,federatedhermesinc
MCY,Mercury General Corp,Financials,Property & Casualty Insurance,88.37,9.0838,0.8202,5.4403,2.0248935653433175,15.61,9.44,25.650000000000002,0.1155,20.16,0.7795075007076139,55.9929,15.61,9.44,53.174749999999996,0.7795075007076139,25.650000000000002,0.1155,20.16,59.955752212389385,46.047650605796875,86.72566371681415,95.97859641901626,50.0,70.07560338726351,0.5973451327433629,0.41150442477876104,0.8672566371681416,0.9867256637168141,C+,C,B+,A+,mercurygeneralcorp
APP,Applovin Corp,Information Technology,Application Software,391.21,39.579,22.7268,32.8932,62.00038036070873,114.67,45.98,249.2,0.6847,68.05,0.3498559923685127,19.4097,114.67,35.881999999999934,19.4097,0.3498559923685127,104.97999999999979,0.40704999999999986,42.73,29.45880891373554,92.16864978781564,97.71862139917694,73.92817059483725,50.0,70.0137216547587,0.2716049382716049,0.9814814814814815,1.0,0.7407407407407407,D+,A+,A+,B,applovincorp
BKE,Buckle Inc,Consumer Discretionary,Apparel Retail,49.64,12.1072,1.9567,7.7813,5.980146491904394,6.48,6.58,45.18,0.2014,45.18,0.5782289114455724,25.3219,6.48,6.58,25.3219,0.5782289114455724,45.18,0.2014,41.397,62.708333333333336,67.79214559386973,87.9756289308176,68.79310344827587,50.0,69.98804037446686,0.66875,0.74375,0.95625,0.7,B-,B,A,B-,buckleinc
KALU,Kaiser Aluminum Corp,Materials,Aluminum,114.87,16.5901,0.5533,9.1307,2.76788511120214,135.58,11.54,14.219999999999999,0.057300000000000004,6.08,0.6595765298706333,75.6959,135.58,11.54,75.6959,0.6595765298706333,14.219999999999999,0.057300000000000004,6.08,80.88235294117648,84.29933238117381,50.98039215686274,75.7544757033248,50.0,69.97644789140953,0.8823529411764706,0.9411764705882353,0.5,0.7794117647058824,B+,A,C,B,kaiseraluminumcorp
TMDX,Transmedics Group Inc,Health Care,Health Care Equipment,102.2,18.4229,5.7898,32.3206,7.402578589019267,362.68,37.13,53.879999999999995,0.1793,22.009999999999998,0.4262557321104831,45.3356,362.68,37.13,45.3356,0.4262557321104831,53.879999999999995,0.1793,22.009999999999998,40.054813292223365,94.56479195279663,82.3809523809524,76.97478991596638,50.0,69.91685779204654,0.36428571428571427,0.9928571428571429,0.8642857142857143,0.7642857142857142,C-,A+,B+,B,transmedicsgroupinc
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,77.59,12.9685,0.798,9.6612,2.5040825679190846,43.93,2.21,19.54,0.0886,16.18,0.7166416791604198,11.3199,43.93,2.21,11.3199,0.7166416791604198,19.54,0.0886,16.18,75.11737089201877,68.71792887502531,62.441314553990615,83.68879946344734,50.0,69.87101702919688,0.823943661971831,0.7887323943661971,0.6901408450704225,0.8450704225352113,B+,B,B-,B+,johnbsanfilipposoninc
JLL,Jones Lang LaSalle Inc,Real Estate,Real Estate Services,300.44,17.7706,0.539,11.108,1.879882491701524,45.33,11.45,11.09,0.042,8.19,0.6288085358624778,18.0836,45.33,11.45,18.0836,0.6288085358624778,11.09,0.042,8.19,83.33333333333334,67.66666666666667,60.0,74.66666666666667,50.0,69.30000000000001,1.0,0.8333333333333334,0.5833333333333334,0.6666666666666666,A+,B+,C+,B-,joneslanglasalleinc
AZZ,AZZ Inc,Industrials,Heavy Electrical Equipment,123.29,11.5239,2.2917,12.6387,3.527489757147108,137.07,1.53,26.340000000000003,0.1533,17.27,0.7454467842914058,42.5977,133.91399999999973,1.53,42.5977,0.7454467842914058,26.340000000000003,0.1533,17.27,68.71345029239767,66.77412766950636,75.58479532163743,73.60446570972886,50.0,69.15028007935581,0.7807017543859649,0.7324561403508771,0.7982456140350878,0.7587719298245614,B,B,B,B,azzinc
DVN,Devon Energy Corp,Energy,Oil & Gas Exploration & Production,51.35,12.082,1.8572,5.1851,2.0569125882249266,-8.62,7.83,17.47,0.22949999999999998,11.110000000000001,0.9809285301483337,37.043,-8.62,7.83,37.043,0.9809285301483337,17.47,0.22949999999999998,11.110000000000001,77.41935483870968,56.13794807343194,77.95698924731182,69.47214076246334,50.0,68.96610378868444,0.9354838709677419,0.5806451612903226,0.8225806451612904,0.7258064516129032,A,C+,B+,B,devonenergycorp
CPRX,Catalyst Pharmaceuticals Inc,Health Care,Biotechnology,24.25,13.8178,5.0281,7.0163,3.1133250311332503,28.29,19.78,24.32,0.43770000000000003,24.32,0.6905710491367864,-3.5785,28.29,19.78,-3.5785,0.6905710491367864,24.32,0.40520999999999946,24.32,71.89448441247002,68.54885879585478,89.52380952380952,49.183673469387756,50.0,68.9010799371184,0.8285714285714286,0.7714285714285715,0.95,0.5,B+,B,A,C,catalystpharmaceuticalsinc
TDW,Tidewater Inc,Energy,Oil & Gas Equipment & Services,80.8,11.9141,2.9474,7.894,2.933200710066904,95.77,0.52,28.110000000000003,0.1889,18.19,0.8583535108958839,81.6138,95.77,0.52,81.6138,0.8583535108958839,28.110000000000003,0.1889,13.9875,59.67741935483871,75.61017413958591,84.13978494623656,63.35863377609108,50.0,68.74806265840422,0.7419354838709677,0.8709677419354839,0.9354838709677419,0.6290322580645161,B,B+,A,B-,tidewaterinc
TOL,Toll Brothers Inc,Consumer Discretionary,Homebuilding,133.23,9.1624,1.1234,7.729,1.5270614125575956,-3.66,4.6,16.86,0.15289999999999998,12.55,0.5699596033786263,21.9832,-3.66,4.6,21.9832,0.5699596033786263,16.86,0.15289999999999998,12.55,72.5,69.40789473684211,62.52882599580713,80.46052631578948,50.0,68.7308907094781,0.75625,0.7625,0.6375,0.81875,B,B,B-,B+,tollbrothersinc
WBS,Webster Financial Corp,Financials,Regional Banks,68.45,11.1276,2.72593,9.3701,1.1625537118497258,34.39,93.49402,10.7,0.4321621,9.45,0.8394561758750363,30.8795,34.39,93.22984999999994,30.8795,0.8148056257295199,10.7,0.4321621,9.45,65.04424778761062,89.23705530237555,42.47787610619469,94.72903497682259,50.0,68.67374902929096,0.7079646017699115,0.9823008849557522,0.4247787610619469,0.9778761061946902,B,A+,C,A+,websterfinancialcorp
CCK,Crown Holdings Inc,Materials,Paper & Plastic Packaging Products & Materials,101.69,15.7841,0.9421,8.5071,3.845892017003767,78.9,4.78,25.45,0.1244,8.0,0.6326279527559053,14.0406,78.9,4.78,14.0406,0.6326279527559053,25.45,0.1244,8.0,76.47058823529412,71.80052020808324,73.03921568627452,59.576470588235296,50.0,68.65284913965587,0.8529411764705882,0.8088235294117647,0.7352941176470589,0.5294117647058824,B+,B+,B,C+,crownholdingsinc
GOOGL,Alphabet Inc,Communication Services,Interactive Media & Services,280.92,25.6583,8.4184,25.6256,8.177332731744947,36.68,15.09,35.0,0.32030000000000003,32.47,0.6734302297692715,70.1927,36.68,15.09,70.1927,0.6734302297692715,35.0,0.32030000000000003,32.47,29.09552845528455,80.20833333333333,92.5,85.76219512195122,50.0,68.59298780487805,0.25609756097560976,0.9634146341463414,0.9878048780487805,0.8780487804878049,D+,A,A+,B+,alphabetinc
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,239.24,21.5276,6.126,15.5475,7.064604336091375,90.56,6.05,33.78,0.34590000000000004,20.849999999999998,0.8868523727429453,47.9347,90.56,6.05,47.9347,0.8868523727429453,33.78,0.34590000000000004,20.849999999999998,47.04522096608428,62.796851307021726,87.6190476190476,86.8131868131868,50.0,68.58807477032468,0.4928571428571429,0.6857142857142857,0.9214285714285714,0.9,C,B-,A-,B+,johnsonjohnson
NLY,Annaly Capital Management Inc,Financials,Mortgage REITs,21.06,7.5869,2.1577,62.3091,0.9253034916366799,61.13,23.1,14.13,0.2869,1.7399999999999998,0.5634069400630914,-0.4255,61.13,23.1,-0.4255,0.5634069400630914,14.13,0.2869,1.7399999999999998,90.929203539823,75.91089970916259,62.83185840707964,49.39592150827241,50.0,68.50162973021267,0.9867256637168141,0.911504424778761,0.6283185840707964,0.5,A+,A-,B-,C,annalycapitalmanagementinc
DLTR,Dollar Tree Inc,Consumer Staples,Consumer Staples Merchandise Retail,105.99,16.3961,1.0833,9.6238,5.603222685677128,-4.81,10.99,34.83,0.08839999999999999,19.45,0.5478703588724698,53.1426,-4.81,10.99,53.1426,0.5478703588724698,34.83,0.08839999999999999,19.45,64.31924882629107,67.85843264716505,72.30046948356808,78.28899321857068,50.0,68.38441475061194,0.7183098591549296,0.7746478873239436,0.7746478873239436,0.7746478873239436,B,B,B,B,dollartreeinc
AEP,American Electric Power Company Inc,Utilities,Electric Utilities,128.85,19.4665,3.2642,13.3172,2.2353724926875476,19.33,10.98,12.04,0.2491,4.66,0.8361747469366009,24.0135,19.33,10.98,24.0135,0.8361747469366009,12.04,0.2491,4.66,51.724137931034484,77.97500479542,72.41379310344827,83.717409587889,50.0,68.37296563528248,0.5431034482758621,0.896551724137931,0.8448275862068966,0.8793103448275862,C+,B+,B+,B+,americanelectricpowercompanyinc
CARG,CarGurus Inc,Communication Services,Interactive Media & Services,35.66,21.7728,3.7426,12.3381,9.042040671433641,887.26,1.41,39.290000000000006,0.2695,39.290000000000006,0.745429925524712,13.8206,220.66399999999985,1.41,13.8206,0.745429925524712,39.290000000000006,0.2695,32.47,44.28861788617886,69.1017316017316,90.83333333333333,78.35365853658537,50.0,68.27156583254144,0.5121951219512195,0.8292682926829268,0.926829268292683,0.8048780487804879,C+,B+,A-,B+,cargurusinc
PIPR,Piper Sandler Companies,Financials,Investment Banking & Brokerage,75.05,19.0178,2.8097,11.9736,0.9235240842283499,54.68,24.33,22.08,0.1967,20.73,0.7387387387387386,13.902,54.68,24.33,13.902,0.7387387387387386,22.08,0.1967,20.73,57.07964601769911,72.29127058750595,81.85840707964603,70.30420353982299,50.0,68.25360809980208,0.5442477876106194,0.8805309734513275,0.8185840707964602,0.7389380530973452,C+,B+,B+,B,pipersandlercompanies
