Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key
PAHC,Phibro Animal Health Corp,Health Care,Pharmaceuticals,54.59,24.0582,1.513,13.1681,7.745459704880818,373.82,32.39,30.81,0.1153,8.95,0.9573991031390137,146.9019,220.53549999999967,32.39,82.37723999999996,0.9573991031390137,30.81,0.1153,8.95,72.73320287018917,92.68707482993197,62.81179138321996,93.01700680272108,50.0,76.0270648898829,0.8231292517006803,0.9863945578231292,0.6428571428571429,0.9727891156462585,B+,A+,B-,A+,phibroanimalhealthcorp
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,20.69,20.3985,5.1101,10.9754,4.715024725963402,72.61,17.91,26.340000000000003,0.3947,12.870000000000001,0.9637496540997529,31.5321,72.61,17.91,31.5321,0.9362161707260626,26.340000000000003,0.3947,12.870000000000001,69.69363419556045,83.52925784188663,79.48357357709286,80.48212820813313,50.0,75.09657915316727,0.7391304347826086,0.9192546583850931,0.8198757763975155,0.8509316770186336,B,A-,B+,B+,adeiainc
CNX,CNX Resources Corp,Energy,Oil & Gas Exploration & Production,41.78,9.3944,3.0362,5.7883,1.3736236639389268,,57.29,15.52,0.39799999999999996,9.48,0.9758730949711393,45.8799,,54.47599999999999,45.8799,0.9758730949711393,15.52,0.3974149999999999,9.48,66.66666666666667,73.88196480938416,83.6021505376344,84.73607038123166,50.0,74.29081133919843,0.8064516129032258,0.8225806451612904,0.9516129032258065,0.9354838709677419,B+,B+,A,A,cnxresourcescorp
DELL,Dell Technologies Inc,Information Technology,"Technology Hardware, Storage & Peripherals",148.08,16.5315,0.8643,11.0825,38.63796477495108,33.09,18.8,130.7,0.0739,13.700000000000001,0.8036038690037807,37.3273,33.09,18.8,37.3273,0.8036038690037807,118.40199999999996,0.0739,13.700000000000001,87.9052336399612,75.98493769011873,69.75207364871024,70.29867815418436,50.0,73.67104999102847,0.9254658385093167,0.8757763975155279,0.7142857142857143,0.7329192546583851,A-,B+,B,B,delltechnologiesinc
ALL,Allstate Corp,Financials,Property & Casualty Insurance,214.52,5.4149,0.8226,4.5327,1.822123012839461,121.66,5.58,39.47,0.19440000000000002,30.25,0.9452759393274587,9.9764,88.0745,5.58,9.9764,0.9452759393274587,39.47,0.19440000000000002,25.96099999999999,70.62780269058297,61.40352694945811,94.61883408071749,75.36399135655397,50.0,73.66516285402753,0.8116591928251121,0.7354260089686099,0.9461883408071748,0.7757847533632287,B+,B,A,B,allstatecorp
CCK,Crown Holdings Inc,Materials,Paper & Plastic Packaging Products & Materials,114.6,17.9117,1.0691,9.2978,4.334145197646098,78.94,4.78,25.45,0.1244,8.0,0.9502952755905509,30.3903,78.94,4.78,30.3903,0.9502952755905509,25.45,0.1244,8.0,75.12437810945273,74.64149839040093,71.64179104477613,84.07960199004975,50.0,73.43576236464736,0.8208955223880597,0.8507462686567164,0.7164179104477612,0.9253731343283582,B+,B+,B,A-,crownholdingsinc
GEF,Greif Inc,Materials,"Metal, Glass & Plastic Containers",72.67,3.629,0.8658,6.5284,1.184227465538117,211.66,-17.63,39.51,0.1075,22.41,0.8453822206848842,31.5056,211.66,-13.414,31.5056,0.8453822206848842,31.607,0.1075,16.653,89.05472636815921,49.40756999317139,84.07960199004975,74.51940298507462,50.0,73.06897668520145,0.9552238805970149,0.44776119402985076,0.9029850746268657,0.746268656716418,A,C,A-,B,greifinc
NFG,National Fuel Gas Co,Utilities,Gas Utilities,91.03,13.2032,2.0641,7.3924,2.658563155112543,-2.57,112.85,21.09,0.2394,11.05,0.8719008264462812,23.783,-2.57,24.47049999999999,23.783,0.8719008264462812,21.09,0.2394,8.605999999999998,89.6551724137931,65.21006738010304,83.9080459770115,57.146254458977396,50.0,72.86206896551724,0.9827586206896551,0.7068965517241379,0.9137931034482759,0.5,A+,B,A-,C,nationalfuelgasco
NLY,Annaly Capital Management Inc,Financials,Mortgage REITs,23.24,8.2496,2.3461,62.9553,1.021085144617115,61.13,23.1,14.13,0.2869,1.7399999999999998,0.8384858044164036,6.9489,61.13,23.1,6.9489,0.8384858044164036,14.13,0.2869,1.7399999999999998,86.99551569506727,77.01099269821334,62.33183856502242,74.94041126328122,50.0,72.72211935732133,0.9596412556053812,0.9192825112107623,0.6233183856502242,0.7713004484304933,A,A-,B-,B,annalycapitalmanagementinc
IIIN,Insteel Industries Inc,Industrials,Building Products,37.28,15.2128,1.0667,8.97,1.9486289555390617,147.03,26.19,13.309999999999999,0.0891,13.309999999999999,0.7723237597911228,33.3333,94.52899999999987,21.411499999999997,33.3333,0.7723237597911228,13.309999999999999,0.0891,13.309999999999999,84.55463622666565,98.29443624163721,50.87336244541484,70.3385846513863,50.0,72.58360384662483,0.9082969432314411,1.0,0.5152838427947598,0.7336244541484717,A-,A+,C+,B,insteelindustriesinc
MLI,Mueller Industries Inc,Industrials,Industrial Machinery & Supplies & Components,117.96,17.106,3.1325,11.4766,4.085633435970615,29.83,10.87,25.8,0.22820000000000001,25.8,0.7055900621118012,49.6954,29.83,10.87,49.6954,0.7055900621118012,25.8,0.22820000000000001,25.8,67.36446283102224,86.03735026263405,86.02620087336244,59.37892551552121,50.0,72.43092108172723,0.777292576419214,0.9432314410480349,0.925764192139738,0.5676855895196506,B,A,A-,C+,muellerindustriesinc
AL,Air Lease Corp,Industrials,Passenger Airlines,64.84,6.6744,2.4088,7.6147,0.8573804936681579,153.5,10.32,13.23,0.7495,3.85,0.9955073006364661,36.4765,94.52899999999987,10.32,36.4765,0.9813635744854549,13.23,0.3143999999999999,3.85,79.90500268137593,87.97581159295038,54.803493449781655,80.13599727371434,50.0,72.29948580612233,0.8777292576419214,0.9606986899563319,0.5502183406113537,0.868995633187773,B+,A,C+,B+,airleasecorp
COR,Cencora Inc,Health Care,Health Care Distributors,372.14,44.5434,0.2222,21.144,47.858741222768074,18.29,7.45,101.42999999999999,0.82,17.07,0.9582786061963994,49.4478,18.29,7.45,49.4478,0.9582786061963994,96.332,0.41091999999999984,17.07,58.82955922094865,58.32963620230702,92.51700680272108,86.06921029281278,50.0,71.7164108049414,0.6258503401360545,0.6394557823129252,0.9761904761904762,0.9183673469387755,B-,B-,A+,A-,cencorainc
BFH,Bread Financial Holdings Inc,Financials,Consumer Finance,70.86,5.8866,0.6794,11.4402,0.9392621105959265,96.57,-3.91,16.12,0.1365,2.4699999999999998,0.7450935645823824,32.1029,88.0745,-3.91,32.1029,0.7450935645823824,16.12,0.1365,2.4699999999999998,92.37668161434978,52.61874092142407,70.4035874439462,77.43163096555256,50.0,71.70514164196932,0.9865470852017937,0.5291479820627802,0.7040358744394619,0.8026905829596412,A+,C+,B,B+,breadfinancialholdingsinc
TMDX,Transmedics Group Inc,Health Care,Health Care Equipment,145.26,26.185,8.2293,45.8456,10.521512385919166,362.68,37.13,53.879999999999995,0.1793,22.009999999999998,0.885656368642164,101.4143,220.53549999999967,37.13,82.37723999999996,0.885656368642164,53.879999999999995,0.1793,22.009999999999998,30.197558475444975,96.90622080337181,81.40589569160998,95.69246566551149,50.0,71.4206008355404,0.23809523809523808,1.0,0.8367346938775511,0.9863945578231292,D+,A+,B+,A+,transmedicsgroupinc
FTDR,Frontdoor Inc,Consumer Discretionary,Specialized Consumer Services,68.57,18.9456,2.4204,11.3971,21.607739333207284,15.44,11.88,103.67,0.1674,18.11,0.9546705286024616,48.3878,15.44,11.88,48.3878,0.9331905471524033,103.67,0.1674,18.11,45.539872635681014,78.17857142857143,82.27830054177359,94.0952380952381,50.0,71.40930519912555,0.4583333333333333,0.8690476190476191,0.9226190476190477,0.9583333333333334,C,B+,A-,A,frontdoorinc
WDC,Western Digital Corp,Information Technology,"Technology Hardware, Storage & Peripherals",279.7,30.5177,10.8776,35.3375,17.519135129718013,580.16,12.51,62.71,0.2832,33.43,0.8925537739900288,480.2905,206.87799999999987,12.51,194.70637999999997,0.8925537739900288,62.71,0.2832,33.43,39.393820268889066,76.65587282896674,88.11802544370225,94.11376521981596,50.0,71.03188903790436,0.40993788819875776,0.8819875776397516,0.9130434782608695,0.9813664596273292,C,B+,A-,A+,westerndigitalcorp
APP,Applovin Corp,Information Technology,Application Software,434.77,44.0056,25.2686,36.5437,68.90392722431773,114.67,45.98,249.2,0.6847,68.05,0.4297664691530149,35.6579,114.67,32.38000000000002,35.6579,0.4297664691530149,118.40199999999996,0.4282,56.98299999999998,28.4050108761171,93.65670586895197,97.70433740901338,76.90843037192504,50.0,70.64036431945803,0.2546583850931677,0.9937888198757764,1.0,0.8136645962732919,D+,A+,A+,B+,applovincorp
PEGA,Pegasystems Inc,Information Technology,Application Software,43.73,18.789,4.2343,27.185,9.460862792609579,403.79,16.61,60.07,0.1506,60.07,0.36304234187140616,14.5064,206.87799999999987,16.61,14.5064,0.36304234187140616,60.07,0.1506,56.98299999999998,59.92216369211416,80.93621531544699,80.99470031381435,70.30689409032313,50.0,70.47783788263615,0.6645962732919255,0.906832298136646,0.84472049689441,0.7391304347826086,B-,A-,B+,B,pegasystemsinc
UFCS,United Fire Group Inc,Financials,Property & Casualty Insurance,38.86,8.3889,0.7151,5.6406,1.2618808714316794,87.84,10.62,13.309999999999999,0.1148,11.59,0.8866837387964147,39.9352,87.84,10.62,39.9352,0.8866837387964147,13.309999999999999,0.1148,11.59,76.23318385650224,71.5844333464575,56.95067264573991,88.59821869337345,50.0,70.33249453352673,0.8811659192825112,0.8430493273542601,0.5695067264573991,0.9013452914798207,B+,B+,C+,A-,unitedfiregroupinc
LRCX,Lam Research Corp,Information Technology,Semiconductor Materials & Equipment,233.89,47.0072,14.2056,39.287,30.0908295594895,48.27,26.85,62.59,0.33759999999999996,43.11,0.8862547414653622,207.0631,48.27,26.85,194.70637999999997,0.8862547414653622,62.59,0.33759999999999996,43.11,29.205650339387272,85.02378525928717,90.40327096110525,90.8649375472915,50.0,70.07997488643886,0.2732919254658385,0.937888198757764,0.9565217391304348,0.9192546583850931,D+,A,A,A-,lamresearchcorp
PTC,PTC Inc,Information Technology,Application Software,156.59,22.7716,6.5154,17.1172,4.892061607672842,109.43,23.62,22.470000000000002,0.3804,16.71,0.2689143784034296,-3.7849,109.43,23.62,-3.7849,0.2689143784034296,22.470000000000002,0.3804,16.71,59.0363498178578,87.35046451928996,81.79486177845489,61.97752042870992,50.0,70.07339988867815,0.6521739130434783,0.9565217391304348,0.8571428571428571,0.6149068322981367,B-,A,B+,B-,ptcinc
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,82.61,13.721,0.8443,10.1969,2.666094354115164,43.93,2.21,19.54,0.0886,16.18,0.9047976011994001,16.6808,43.93,2.21,16.6808,0.9047976011994001,19.54,0.0886,16.18,76.99530516431925,67.87262033740906,63.38028169014084,81.67738136133876,50.0,70.00389705336458,0.8309859154929577,0.7887323943661971,0.704225352112676,0.8169014084507042,B+,B,B,B+,johnbsanfilipposoninc
CPRX,Catalyst Pharmaceuticals Inc,Health Care,Biotechnology,23.08,12.9515,4.8749,6.5908,3.8342054987955807,45.99,25.56,26.39,0.44780000000000003,26.39,0.5351925630810092,6.5559,45.99,25.56,6.5559,0.5351925630810092,26.39,0.41091999999999984,26.39,73.23331158947597,76.18339002267572,90.36281179138321,44.24886621315193,50.0,69.98548209238034,0.8503401360544217,0.8843537414965986,0.9523809523809523,0.40816326530612246,B+,B+,A,C,catalystpharmaceuticalsinc
PARR,Par Pacific Holdings Inc,Energy,Oil & Gas Refining & Marketing,42.67,5.6961,0.2801,5.6728,1.9794952681388012,5.38,-6.39,19.470000000000002,0.07200000000000001,10.209999999999999,0.8431855500821019,202.6241,5.38,-6.39,82.36061499999997,0.8431855500821019,19.470000000000002,0.07200000000000001,10.209999999999999,91.93548387096774,53.184167005079125,65.59139784946237,74.64961067853172,50.0,69.9484759668297,0.9838709677419355,0.5483870967741935,0.7096774193548387,0.7741935483870968,A+,C+,B,B,parpacificholdingsinc
MEDP,Medpace Holdings Inc,Health Care,Life Sciences Tools & Services,451.76,28.4214,5.0673,22.0979,27.850489183707438,21.01,19.97,118.82,0.2114,118.82,0.5324052995060252,38.5299,21.01,19.97,38.5299,0.5324052995060252,96.332,0.2114,32.12099999999997,42.266952443077685,83.29918730562304,89.56916099773242,76.55475093263112,50.0,69.92981600785336,0.3877551020408163,0.9319727891156463,0.9455782312925171,0.7687074829931972,C-,A,A,B,medpaceholdingsinc
PRDO,Perdoceo Education Corp,Consumer Discretionary,Education Services,33.35,13.0298,2.4627,8.3155,2.1427653559496274,10.81,24.2,16.3,0.23170000000000002,16.08,0.6697327427251341,31.9747,10.81,15.640000000000002,31.9747,0.6697327427251341,16.3,0.23170000000000002,16.08,61.46991730824067,81.91543673999814,69.88047714095619,78.1305114638448,50.0,69.8467882530678,0.6488095238095238,0.8928571428571429,0.7440476190476191,0.7916666666666666,B-,B+,B,B,perdoceoeducationcorp
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,248.43,22.3359,6.356,16.0947,7.335979164082847,90.56,6.05,33.78,0.34590000000000004,20.849999999999998,0.9952531645569621,51.7315,90.56,6.05,51.7315,0.9719226833393119,33.78,0.34590000000000004,20.849999999999998,52.071878979902465,62.219387755102034,87.07482993197279,87.85034013605443,50.0,69.8006228062001,0.564625850340136,0.6802721088435374,0.9183673469387755,0.9319727891156463,C+,B-,A-,A,johnsonjohnson
GMED,Globus Medical Inc,Health Care,Health Care Equipment,95.46,23.9694,4.3868,17.1972,2.8190809193759394,428.44,16.65,12.4,0.20329999999999998,12.389999999999999,0.8803104369298997,21.3423,220.53549999999967,16.65,21.3423,0.8803104369298997,12.4,0.20329999999999998,12.389999999999999,55.23716335849408,88.16536597087277,65.75963718820861,84.58221024258759,50.0,69.79871537936775,0.5918367346938775,0.9795918367346939,0.6870748299319728,0.8843537414965986,C+,A+,B-,B+,globusmedicalinc
INVA,Innoviva Inc,Health Care,Pharmaceuticals,22.96,13.3554,4.3774,7.9771,2.081708887156146,102.67,10.14,16.63,0.4321,10.92,0.7466666666666668,30.8262,102.67,10.14,30.8262,0.7466666666666668,16.63,0.41091999999999984,10.92,72.7689249215668,74.2687074829932,77.43764172335601,61.66666666666667,50.0,69.73871649116268,0.8299319727891157,0.8639455782312925,0.8231292517006803,0.6190476190476191,B+,B+,B+,B-,innovivainc
GRBK,Green Brick Partners Inc,Consumer Discretionary,Homebuilding,73.66,9.3865,1.5044,7.3358,2.016546301720881,-1.05,6.62,19.79,0.2079,16.35,0.7595394736842105,20.3595,-1.05,6.62,20.3595,0.7595394736842105,19.79,0.2079,16.35,73.38656021290753,71.91458375668901,71.8836137249311,69.85842985842986,50.0,69.67214620748342,0.8095238095238095,0.8154761904761905,0.7738095238095238,0.6785714285714286,B+,B+,B,B-,greenbrickpartnersinc
MCY,Mercury General Corp,Financials,Property & Casualty Insurance,90.58,9.2721,0.8372,5.5731,2.0755330898358912,15.61,9.44,25.650000000000002,0.1155,20.16,0.8212095480705726,69.2135,15.61,9.44,52.948029999999996,0.8212095480705726,25.650000000000002,0.1155,20.16,61.883408071748875,47.27500673477422,86.54708520179372,90.23955706773162,50.0,69.61053607888682,0.6322869955156951,0.42152466367713004,0.8654708520179372,0.905829596412556,B-,C,B+,A-,mercurygeneralcorp
OII,Oceaneering International Inc,Energy,Oil & Gas Equipment & Services,35.5,9.9742,1.2673,8.1785,3.294694150293738,143.02,4.62,39.379999999999995,0.1094,25.569999999999997,0.8513169073916738,56.9408,143.02,4.62,56.9408,0.8513169073916738,27.986999999999988,0.1094,13.9085,70.43010752688171,74.31892111683382,78.49462365591398,62.44781783681214,50.0,69.58453058642812,0.8548387096774194,0.8548387096774194,0.8387096774193549,0.6290322580645161,B+,B+,B+,B-,oceaneeringinternationalinc
YOU,Clear Secure Inc,Information Technology,Application Software,48.64,32.4012,6.7956,56.9616,33.75667985286973,34.82,17.83,124.24,0.1869,124.24,0.9362161707260626,115.6984,34.82,17.83,115.6984,0.9362161707260626,118.40199999999996,0.1869,56.98299999999998,35.95932594281521,69.73529193797077,88.28404755394092,96.89419686138308,50.0,69.3867411340598,0.35403726708074534,0.7950310559006211,0.9192546583850931,1.0,C-,B,A-,A+,clearsecureinc
UHS,Universal Health Services Inc,Health Care,Health Care Facilities,206.1,8.4547,0.7249,6.2525,1.7297495094427033,37.51,9.71,21.07,0.1148,12.690000000000001,0.5720617209874337,10.7707,37.51,9.71,10.7707,0.5720617209874337,21.07,0.1148,12.690000000000001,93.64458112011927,64.9159433888498,64.05895691609977,59.03401360544217,50.0,69.21587590791314,0.9931972789115646,0.7278911564625851,0.6666666666666666,0.5782312925170068,A+,B,B-,C+,universalhealthservicesinc
GOOGL,Alphabet Inc,Communication Services,Interactive Media & Services,311.76,28.5246,9.3589,27.341,9.075057854367095,36.69,15.09,35.0,0.32030000000000003,32.56,0.821365184439008,85.0208,36.69,15.09,85.0208,0.821365184439008,35.0,0.32030000000000003,31.79500000000001,23.47643097643098,82.12481962481962,94.6969696969697,90.44942783314875,50.0,69.05819965994384,0.16666666666666666,0.9666666666666667,0.9888888888888889,0.9555555555555556,D,A,A+,A,alphabetinc
TILE,Interface Inc,Industrials,Office Services & Supplies,31.49,15.7218,1.3161,9.9099,2.8699804961630297,14.33,5.41,19.759999999999998,0.1182,13.38,0.7974258533855624,60.5813,14.33,5.41,60.5813,0.7974258533855624,19.759999999999998,0.1182,13.38,80.91115707755561,65.84790432044437,63.53711790393013,73.76429821614836,50.0,69.03450925268999,0.8908296943231441,0.7248908296943232,0.6462882096069869,0.7903930131004366,B+,B,B-,B,interfaceinc
FHI,Federated Hermes Inc,Financials,Asset Management & Custody Banks,56.01,11.4007,2.4821,8.2139,4.181723159623712,17.4,9.37,34.07,0.28350000000000003,25.979999999999997,0.9454217410915652,46.7767,17.4,9.37,46.7767,0.9454071609151545,34.07,0.28350000000000003,25.96099999999999,43.27354260089686,57.189855834715644,93.27354260089686,92.22219528945988,50.0,69.01918152528353,0.35874439461883406,0.6502242152466368,0.9327354260089686,0.9327354260089686,C-,B-,A,A,federatedhermesinc
AZZ,AZZ Inc,Industrials,Heavy Electrical Equipment,135.98,12.6261,2.5109,13.6918,3.8905674197166333,137.07,1.53,26.340000000000003,0.1533,17.27,0.9260102447353441,43.1218,94.52899999999987,1.53,43.1218,0.9260102447353441,26.340000000000003,0.1533,17.27,68.3693403815215,66.98420128053996,75.83697234352256,71.16650299826581,50.0,68.68171903702216,0.7903930131004366,0.74235807860262,0.8034934497816594,0.759825327510917,B,B,B+,B,azzinc
UTHR,United Therapeutics Corp,Health Care,Biotechnology,503.9,16.4355,6.8924,12.4287,3.09909413459995,13.31,10.61,19.3,0.4689,19.16,0.8767995262943634,55.7073,13.31,10.61,55.7073,0.8767995262943634,19.3,0.41091999999999984,19.16,61.17944894852918,55.291950113378675,84.24036281179139,80.77097505668934,50.0,68.56753797409374,0.6530612244897959,0.5850340136054422,0.8775510204081632,0.8299319727891157,B-,C+,B+,B+,unitedtherapeuticscorp
SOLV,Solventum Corp,Health Care,Health Care Technology,74.2,8.4503,1.5318,6.3111,4.332770812774083,108.62,2.28,41.02,0.2511,13.930000000000001,0.4909090909090909,-11.0738,108.62,2.28,-11.0738,0.4909090909090909,41.02,0.2511,13.930000000000001,89.33463796477496,58.184098639455776,81.97278911564625,45.49659863945578,50.0,68.56299622588762,0.9455782312925171,0.6326530612244898,0.8503401360544217,0.41496598639455784,A,B-,B+,C,solventumcorp
APH,Amphenol Corp,Information Technology,Electronic Components,146.06,42.0437,7.774,26.6889,13.35576668099231,74.13,51.71,35.77,0.2541,19.74,0.8102902613256172,123.1286,74.13,32.38000000000002,123.1286,0.8102902613256172,35.77,0.2541,19.74,40.47225934952957,89.9375429300363,80.59429404794459,76.35833989050911,50.0,68.52581491347763,0.42857142857142855,0.9813664596273292,0.8322981366459627,0.7950310559006211,C,A+,B+,B,amphenolcorp
JLL,Jones Lang LaSalle Inc,Real Estate,Real Estate Services,315.55,18.6643,0.5661,11.6276,1.9744272409013977,45.33,11.45,11.09,0.042,8.19,0.718375815056313,17.8437,45.33,11.45,17.8437,0.718375815056313,11.09,0.042,8.19,80.0,66.09848484848484,60.0,75.0,50.0,68.21969696969697,1.0,0.8,0.7,0.8,A+,B,B-,B,joneslanglasalleinc
CMCSA,Comcast Corp,Communication Services,Cable & Satellite,30.96,5.57,0.9004,4.2737,1.1515372427080466,29.64,-0.02,21.19,0.1671,10.31,0.4261758691206544,-12.5177,29.64,-0.02,-12.5177,0.4261758691206544,21.19,0.1671,10.31,91.06060606060606,63.87790953008344,70.45454545454545,50.20259895891847,50.0,68.19488957658827,0.9777777777777777,0.7333333333333333,0.8888888888888888,0.5333333333333333,A+,B,B+,C+,comcastcorp
WBS,Webster Financial Corp,Financials,Regional Banks,72.13,11.9144,2.72593,10.1031,1.225054773348732,34.39,93.49402,10.7,0.4321621,9.45,0.9459068556551923,28.9417,34.39,93.49402,28.9417,0.9454071609151545,10.7,0.4321621,9.45,64.12556053811659,88.03738317757009,43.04932735426009,93.94198276920002,50.0,68.1895951624482,0.6973094170403588,0.9730941704035875,0.4304932735426009,0.9506726457399103,B-,A+,C,A,websterfinancialcorp
GHC,Graham Holdings Co,Consumer Discretionary,Education Services,1053.21,6.2736,0.9364,4.5009,1.0719275704644216,110.3,4.13,16.869999999999997,0.1833,14.14,0.5086779699851072,7.5472,110.3,4.13,7.5472,0.5086779699851072,16.869999999999997,0.1833,14.14,83.92263092861896,69.45372690986726,66.10469537116244,58.90652557319225,50.0,68.17888207155724,0.9404761904761905,0.7916666666666666,0.6666666666666666,0.5595238095238095,A,B,B-,C+,grahamholdingsco
MRK,Merck & Co Inc,Health Care,Pharmaceuticals,123.82,16.7707,4.7089,13.4809,5.82457592834765,8.02,1.31,36.19,0.3264,20.13,0.9745321242523634,36.6968,8.02,1.31,36.6968,0.9719226833393119,36.19,0.3264,20.13,65.02189917062715,42.942176870748305,86.39455782312923,83.421768707483,50.0,68.12690336408536,0.7346938775510204,0.3945578231292517,0.9047619047619048,0.8707482993197279,B,C-,A-,B+,merckcoinc
