Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key,Rev_Change,Rec_BuyRatio,Shrunk_Ratio,Analyst_Count,Streak_Days,Streak_Score,Rev_Change_Win,Rev_Pct,Rev_Grade,FundamentalPlusRev_Score,Consensus_Score,Sentiment_Score,Alpha_Score,Val_Fail,Mom_Fail,Min_Fund_Factor
BOOT,Boot Barn Holdings Inc,Consumer Discretionary,Apparel Retail,168.95,23.3857,2.3611,13.4106,4.569933919215361,27.79,17.5,18.279999999999998,0.13449999999999998,18.07,0.6256005801831201,62.4519,27.79,17.5,62.4519,0.6256005801831201,18.279999999999998,0.13449999999999998,18.07,37.264105757256445,91.3266809818534,67.83216783216783,78.1384133108271,70.46153846153847,65.16708725589217,0.3561643835616438,0.958904109589041,0.708904109589041,0.7945205479452054,C-,A,B,B,bootbarnholdingsinc,0.045454545454545414,0.8636363636363636,0.8055555555555556,22.0,37.0,54.02167057694348,0.045454545454545414,0.6923076923076923,B-,67.21324110204601,80.55555555555556,69.94200156411073,67.75899319445897,False,False,37.264105757256445
PARR,Par Pacific Holdings Inc,Energy,Oil & Gas Refining & Marketing,62.61,8.3851,0.4149,5.7224,2.058023035657936,5.6,-6.39,28.59,0.07200000000000001,15.959999999999999,0.9106050115088796,327.6639,5.6,-6.39,142.5214,0.9106050115088796,28.447,0.07200000000000001,15.959999999999999,91.44620811287477,43.59483109483109,74.69135802469135,88.78306878306879,65.98639455782313,73.0099715099715,1.0,0.4107142857142857,0.7678571428571429,0.9642857142857143,A+,C,B,A,parpacificholdingsinc,0.0,0.7142857142857143,0.6710526315789473,14.0,0.0,0.0,0.0,0.6428571428571429,B-,74.60861096575383,67.10526315789474,40.26315789473684,67.73952035155042,False,False,43.59483109483109
NLY,Annaly Capital Management Inc,Financials,Mortgage REITs,22.83,7.507,2.1992,60.31,1.0030711640107028,175.07,36.03,14.41,0.2942,1.7500000000000002,0.7225687832424976,17.137,95.96549999999999,36.03,17.137,0.7225687832424976,14.41,0.2942,1.7500000000000002,91.18251447786288,84.82481697295682,59.900990099009896,56.83168316831683,82.14285714285714,71.10217617247292,0.9905660377358491,0.9669811320754716,0.6179245283018868,0.5849056603773585,A+,A,B-,C+,annalycapitalmanagementinc,0.05882352941176472,0.7058823529411765,0.6704545454545455,17.0,0.0,0.0,0.05882352941176472,0.8125,B+,74.31646188675863,67.04545454545455,40.22727272727273,67.49862405486145,False,False,56.83168316831683
SYF,Synchrony Financial,Financials,Consumer Finance,76.25,7.1677,0.73096,8.3248,1.578119502452553,32.06,20.4839,21.41,0.1839285,11.14,0.6770698994067579,46.1568,32.06,20.4839,46.1568,0.6770698994067579,21.41,0.1839285,11.14,73.59658135624883,64.32703899235119,79.70297029702971,62.568069306930695,92.5,68.70390957317602,0.8490566037735849,0.7877358490566038,0.8066037735849056,0.6556603773584906,B+,B,B+,B-,synchronyfinancial,0.07407407407407407,0.7407407407407407,0.7109375,27.0,0.0,0.0,0.07407407407407407,0.90625,A-,72.95390957317602,71.09375,42.65625,66.89437765854082,False,False,62.568069306930695
CUBI,Customers Bancorp Inc,Financials,Regional Banks,77.14,9.3692,1.99781,7.5621,1.2467453546048282,85.8,55.59768,13.62,0.3985504,11.78,0.8402433488766926,56.6294,85.8,55.59768,56.6294,0.8402433488766926,13.62,0.3985504,11.78,78.93470950868672,80.03614172295296,55.940594059405946,82.7144287462454,69.16666666666667,71.26893998586284,0.9009433962264151,0.9528301886792453,0.5801886792452831,0.8820754716981132,A-,A,C+,B+,customersbancorpinc,0.03921568627450989,0.7058823529411765,0.6704545454545455,17.0,0.0,0.0,0.03921568627450989,0.6875,B-,73.18560665252951,67.04545454545455,40.22727272727273,66.59393986747816,False,False,55.940594059405946
BTSG,Brightspring Health Services Inc,Health Care,Health Care Services,47.49,49.2073,0.7267,25.7278,4.865928255991475,48.14,14.59,10.71,0.0229,4.42,0.954642966595158,174.3501,48.14,14.59,102.68297499999977,0.950251703080365,10.71,0.0229,4.42,51.73749572746953,79.904674450129,34.343434343434346,98.7012987012987,37.903225806451616,62.24142714801151,0.5522388059701493,0.917910447761194,0.27611940298507465,1.0,C+,A-,D+,A+,brightspringhealthservicesinc,0.0,0.9545454545454546,0.8796296296296297,22.0,90.0,84.89281911636292,0.0,0.22580645161290322,D+,61.03174972865667,87.96296296296296,86.73490542432295,66.17238086778993,False,False,34.343434343434346
UTHR,United Therapeutics Corp,Health Care,Biotechnology,569.11,18.5819,7.7925,14.1758,3.50014975777372,13.31,10.61,19.3,0.4689,19.16,0.8845042737588231,91.5937,13.31,10.61,91.5937,0.8845042737588231,19.3,0.438735,19.16,53.75223121036041,52.87166174624181,81.56565656565657,89.24564796905224,93.54838709677419,67.25293388706305,0.6044776119402985,0.5597014925373134,0.8507462686567164,0.9328358208955224,B-,C+,B+,A,unitedtherapeuticscorp,0.04761904761904756,0.7619047619047619,0.7211538461538463,21.0,0.0,0.0,0.04761904761904756,0.9032258064516129,A-,71.60777259674047,72.11538461538463,43.269230769230774,65.94006423123854,False,False,52.87166174624181
AROC,Archrock Inc,Energy,Oil & Gas Equipment & Services,37.99,20.6574,4.4688,10.7208,4.454162807330199,75.16,28.7,22.73,0.36369999999999997,8.290000000000001,0.9899941141848149,53.868,75.16,28.7,53.868,0.9839497881589723,22.73,0.36369999999999997,8.290000000000001,34.34744268077602,86.83010662177328,79.62962962962962,64.39955106621774,64.59627329192547,63.740199615199614,0.25,0.9642857142857143,0.8214285714285714,0.6607142857142857,D+,A,B+,B-,archrockinc,0.0,0.9333333333333333,0.8374999999999999,15.0,90.0,84.89281911636292,0.0,0.5714285714285714,C+,65.19982694439216,83.74999999999999,84.20712764654516,65.55122273058163,True,False,34.34744268077602
UAL,United Airlines Holdings Inc,Industrials,Passenger Airlines,90.41,8.0088,0.4853,5.5673,1.913690262002633,2.02,4.73,24.91,0.08439999999999999,9.32,0.46218487394957986,31.3335,2.02,4.73,31.3335,0.46218487394957986,24.91,0.08439999999999999,9.32,96.47987411806508,49.269814547592325,54.04040404040404,46.96969696969697,40.909090909090914,61.877971843075144,1.0,0.47738693467336685,0.5477386934673367,0.4723618090452261,A+,C,C+,C,unitedairlinesholdingsinc,0.0,0.8666666666666667,0.8214285714285714,30.0,90.0,84.89281911636292,0.0,0.3125,C-,60.96888093398424,82.14285714285714,83.24284193225945,65.42367313363928,False,False,40.909090909090914
APH,Amphenol Corp,Information Technology,Electronic Components,143.72,41.6451,7.7003,26.4419,13.14179643565805,74.13,51.71,35.77,0.2541,19.74,0.7485172004744959,89.4043,74.13,46.59599999999998,89.4043,0.7485172004744959,35.77,0.2541,19.74,45.24183006535947,88.60928961748635,82.65304650189731,51.65868996605265,95.5406911928651,65.02731505852199,0.49673202614379086,0.9673202614379085,0.8758169934640523,0.5098039215686274,C,A,B+,C+,amphenolcorp,0.1133333333333334,0.8333333333333334,0.7844827586206897,24.0,0.0,0.0,0.1133333333333334,0.9487179487179487,A,69.5813841778085,78.44827586206897,47.06896551724138,65.07890044569508,False,False,45.24183006535947
VLY,Valley National Bancorp,Financials,Regional Banks,13.62,11.5117,2.27179,12.1478,0.9709845298353176,59.34,77.66814,8.49,0.4257981,7.430000000000001,0.9131944444444444,57.8216,59.34,77.66814,57.8216,0.9131944444444444,8.49,0.4257981,7.430000000000001,82.04277974967309,86.73895011257258,25.247524752475247,90.05228612748915,74.58333333333333,67.18082337354943,0.9386792452830188,0.9858490566037735,0.24056603773584906,0.9481132075471698,A,A+,D+,A,valleynationalbancorp,0.04385964912280704,0.8333333333333334,0.7717391304347826,18.0,0.0,0.0,0.04385964912280704,0.71875,B,69.63915670688276,77.17391304347827,46.30434782608696,64.9721949307236,False,False,25.247524752475247
MRK,Merck & Co Inc,Health Care,Pharmaceuticals,110.03,14.8742,4.1764,12.112,5.175885070231723,8.02,1.31,36.19,0.3264,20.13,0.7084699980706155,32.2635,8.02,1.31,32.2635,0.7084699980706155,36.19,0.3264,20.13,68.24845239451598,50.37364596188125,84.84848484848484,70.56721056721057,77.93548387096774,67.46240561656856,0.7835820895522388,0.5223880597014925,0.8917910447761194,0.7238805970149254,B,C+,B+,B,merckcoinc,0.03865546218487392,0.6857142857142857,0.66875,35.0,0.0,0.0,0.03865546218487392,0.7419354838709677,B,70.25595400366534,66.875,40.125,64.22976320293228,False,False,50.37364596188125
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,76.89,12.7709,0.7859,9.5205,2.4814912829913442,43.93,2.21,19.54,0.0886,16.18,0.6904047976011993,15.6241,43.93,2.21,15.6241,0.6904047976011993,19.54,0.0886,16.18,75.93419312169313,69.13540914432974,58.730158730158735,85.74770258980786,42.62820512820513,69.64271030979049,0.84375,0.765625,0.59375,0.875,B+,B,C+,B+,johnbsanfilipposoninc,0.0,0.8571428571428571,0.7291666666666667,7.0,0.0,0.0,0.0,0.38461538461538464,C-,68.905530822611,72.91666666666667,43.75,63.8744246580888,False,False,42.62820512820513
RL,Ralph Lauren Corp,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",366.87,24.1871,2.8362,16.2731,8.716446421189184,33.85,12.71,34.74,0.1463,21.84,0.8518807902667708,65.294,33.85,12.71,65.294,0.8518807902667708,34.74,0.1463,21.84,31.018296771721428,86.93421962652732,76.92307692307692,92.36148466917697,72.02797202797203,67.84448428284045,0.2602739726027397,0.9452054794520548,0.8356164383561644,0.9726027397260274,D+,A,B+,A+,ralphlaurencorp,0.042328042328042326,0.8571428571428571,0.8106060606060607,28.0,7.0,13.670602258368058,0.042328042328042326,0.7307692307692307,B,70.04728148563765,81.06060606060606,54.104604539710856,63.85926125445392,True,False,31.018296771721428
CCL,Carnival Corp,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",26.3,11.7341,1.3471,8.4064,2.808988764044944,50.48,6.1,26.22,0.16269999999999998,8.1,0.5371257485029941,39.4486,50.48,6.1,39.4486,0.5371257485029941,26.22,0.16269999999999998,8.1,70.64214324488296,78.26617826617826,63.170163170163164,59.344655344655344,68.53146853146853,65.97524332592826,0.7808219178082192,0.8424657534246576,0.6438356164383562,0.5684931506849316,B,B+,B-,C+,carnivalcorp,0.03125,0.8125,0.7770270270270271,32.0,0.0,0.0,0.03125,0.6538461538461539,B-,67.82839017907511,77.70270270270271,46.62162162162162,63.58703646758442,False,False,59.344655344655344
PRDO,Perdoceo Education Corp,Consumer Discretionary,Education Services,33.82,13.2606,2.5063,8.4702,2.172963248522231,10.81,24.2,16.3,0.23170000000000002,16.08,0.6625811103100216,35.4425,10.81,22.851000000000003,35.4425,0.6625811103100216,16.3,0.23170000000000002,16.08,61.50493342274164,82.65142976681437,68.76456876456876,75.11565357719203,42.30769230769231,69.12079221562888,0.6917808219178082,0.8835616438356164,0.7328767123287672,0.7671232876712328,B-,B+,B,B,perdoceoeducationcorp,0.0,0.8571428571428571,0.7291666666666667,7.0,0.0,0.0,0.0,0.46153846153846156,C,68.35156144639811,72.91666666666667,43.75,63.431249157118486,False,False,42.30769230769231
MCY,Mercury General Corp,Financials,Property & Casualty Insurance,98.23,10.0091,0.9038,6.0929,2.250823751540954,15.61,9.44,25.650000000000002,0.1155,20.16,0.9606808143918991,78.6975,15.61,9.44,74.03677,0.9606808143918991,25.650000000000002,0.1155,20.16,59.732860078460675,44.88659793814433,86.63366336633663,98.06930693069306,36.95652173913044,70.1828118349668,0.6037735849056604,0.3915094339622642,0.8726415094339622,1.0,B-,C-,B+,A+,mercurygeneralcorp,0.0,0.8,0.675,5.0,0.0,0.0,0.0,0.21875,D+,68.87846400887985,67.5,40.5,63.20277120710388,False,False,36.95652173913044
EME,EMCOR Group Inc,Industrials,Construction & Engineering,863.78,30.2214,2.2645,20.9774,10.467167861487976,31.03,16.62,39.129999999999995,0.1009,37.61,0.9527278393486688,110.5445,31.03,16.62,110.5445,0.9527278393486688,39.129999999999995,0.1009,27.21599999999997,43.43603539583439,73.3044733044733,77.35690235690237,80.51948051948051,76.0,65.96302520297495,0.4271356783919598,0.8040201005025126,0.8291457286432161,0.8341708542713567,C,B+,B+,B+,emcorgroupinc,0.01904761904761898,0.7333333333333333,0.6875,15.0,0.0,0.0,0.01904761904761898,0.725,B,68.56302520297494,68.75,41.25,63.100420162379955,False,False,43.43603539583439
SNX,TD Synnex Corp,Information Technology,Technology Distributors,223.35,18.1911,0.2757,10.5051,2.117091712204439,50.42,10.39,11.600000000000001,0.0246,7.64,0.9495382585751978,101.7069,50.42,10.39,101.7069,0.9458507169644994,11.600000000000001,0.0246,7.64,90.55773420479302,69.95316159250585,38.992050094504314,85.0086568843873,39.45221445221445,68.37980977020297,0.9607843137254902,0.7843137254901961,0.35294117647058826,0.9150326797385621,A,B,C-,A-,tdsynnexcorp,0.0,0.8235294117647058,0.7613636363636364,17.0,0.0,0.0,0.0,0.3974358974358974,C-,67.32503121542442,76.13636363636364,45.68181818181818,62.99638860870317,False,False,38.992050094504314
LRCX,Lam Research Corp,Information Technology,Semiconductor Materials & Equipment,251.23,46.7011,14.449,39.6198,32.32168587896253,47.61,26.53,65.79,0.34259999999999996,46.29,0.8812917540940116,251.027,47.61,26.53,251.027,0.8812917540940116,65.79,0.34259999999999996,44.5,31.834422657952064,83.73834779813565,92.65391219033603,81.93217949431428,59.508547008547005,69.25618917056201,0.28104575163398693,0.9411764705882353,0.9607843137254902,0.8758169934640523,D+,A,A,B+,lamresearchcorp,0.019255455712451908,0.7560975609756098,0.7336956521739131,41.0,0.0,0.0,0.019255455712451908,0.5897435897435898,C+,70.20704387141672,73.36956521739131,44.02173913043479,62.73000475380865,True,False,31.834422657952064
JLL,Jones Lang LaSalle Inc,Real Estate,Real Estate Services,341.55,20.2021,0.6127,12.5216,2.1371117861824507,45.33,11.45,11.09,0.042,8.19,0.8577380952380953,50.4891,45.33,11.45,50.4891,0.8577380952380953,11.09,0.042,8.19,83.33333333333334,67.66666666666667,60.0,69.33333333333334,50.0,68.23333333333335,1.0,0.8333333333333334,0.5833333333333334,0.6666666666666666,A+,B+,C+,B-,joneslanglasalleinc,0.0,0.6875,0.6547619047619047,16.0,0.0,0.0,0.0,0.5,C,68.23333333333335,65.47619047619047,39.28571428571428,62.443809523809534,False,False,50.0
TILE,Interface Inc,Industrials,Office Services & Supplies,27.89,14.0363,1.175,9.1016,2.520127587671344,14.79,5.41,19.759999999999998,0.11599999999999999,13.34,0.5722748815165877,49.1444,14.79,5.41,49.1444,0.5722748815165877,19.759999999999998,0.11599999999999999,13.34,84.06595265891748,64.92696192696192,61.44781144781145,63.90831390831391,42.85714285714286,67.1454961937374,0.9045226130653267,0.7035175879396985,0.628140703517588,0.628140703517588,A-,B,B-,B-,interfaceinc,0.0,0.875,0.7500000000000001,8.0,0.0,0.0,0.0,0.45,C,66.43121047945169,75.00000000000001,45.00000000000001,62.144968383561356,False,False,42.85714285714286
DY,Dycom Industries Inc,Industrials,Construction & Engineering,403.45,43.1924,2.1899,20.2436,6.503691524002966,21.16,17.95,18.81,0.0753,9.54,0.8514431988701563,141.6447,21.16,17.95,141.6447,0.8514431988701563,18.81,0.0753,9.54,38.07843933472074,72.81724811136576,48.400673400673405,73.91630591630592,62.0,55.966488989382874,0.32160804020100503,0.7889447236180904,0.4824120603015075,0.7487437185929648,C-,B,C,B,dycomindustriesinc,0.007936507936507908,0.9523809523809523,0.875,21.0,90.0,84.89281911636292,0.007936507936507908,0.6,C+,57.16648898938288,87.5,86.45712764654516,62.12992052867312,True,False,38.07843933472074
GILD,Gilead Sciences Inc,Health Care,Biotechnology,129.26,18.8509,5.4492,16.3828,7.065974974444195,1903.07,2.4,41.02,0.3404,21.57,0.5478667634486651,21.5535,235.7619999999992,2.4,21.5535,0.5478667634486651,41.02,0.3404,21.57,53.16926816300179,60.983010395104465,87.62626262626263,57.74339136041263,71.82795698924731,63.944163048419526,0.5746268656716418,0.7089552238805971,0.9328358208955224,0.5522388059701493,C+,B,A,C+,gileadsciencesinc,0.011088011088011052,0.7948717948717948,0.7670454545454545,39.0,0.0,0.0,0.011088011088011052,0.7096774193548387,B,66.12695874734426,76.70454545454545,46.02272727272727,62.10611245242087,False,False,53.16926816300179
WFRD,Weatherford International PLC,Energy,Oil & Gas Equipment & Services,110.31,16.9087,1.6052,11.7408,4.648722454707511,1.92,-8.81,28.37,0.1431,14.610000000000001,0.9812252964426877,161.8946,1.92,-8.81,142.5214,0.9812252964426877,28.37,0.1431,14.610000000000001,49.71340388007055,33.60865600448933,82.09876543209877,91.78451178451179,81.36645962732919,63.03167588584255,0.5178571428571429,0.25,0.9285714285714286,0.9821428571428571,C+,D+,A-,A+,weatherfordinternationalplc,0.011029411764705843,0.8235294117647058,0.7613636363636364,17.0,0.0,0.0,0.011029411764705843,0.7857142857142857,B,66.16832184857547,76.13636363636364,45.68181818181818,62.07102111522401,False,False,33.60865600448933
