Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,25.51,25.0455,6.2743,13.1451,5.786286206818337,72.59,17.91,26.340000000000003,0.3947,12.870000000000001,0.9625806451612904,127.1594,72.59,17.91,127.1594,0.9625806451612904,26.340000000000003,0.3947,12.870000000000001,58.954498977505104,82.57151741293532,79.94004750473142,89.66835600604605,50.0,74.17161130435541,0.6257668711656442,0.9141104294478528,0.8343558282208589,0.9386503067484663,B-,A-,B+,A,adeiainc
DAL,Delta Air Lines Inc,Industrials,Passenger Airlines,65.62,8.5464,0.6752,6.496,2.0646387354166404,43.65,2.79,27.63,0.0915,15.129999999999999,0.7414476053294924,76.1611,43.65,2.79,76.1611,0.7414476053294924,27.63,0.0915,15.129999999999999,93.68575624082233,64.57037343045465,65.56534508076358,82.15403311560078,50.0,74.15765663960757,0.9889867841409692,0.6696035242290749,0.6828193832599119,0.8766519823788547,A+,B-,B-,B+,deltaairlinesinc
ALL,Allstate Corp,Financials,Property & Casualty Insurance,210.53,5.3154,0.8075,4.4585,1.788232136365335,121.66,5.58,39.47,0.19440000000000002,30.25,0.8473615886173954,12.8424,87.89999999999999,5.58,12.8424,0.8473615886173954,37.75949999999999,0.19440000000000002,26.347999999999995,69.86607142857143,59.82898853507108,97.54464285714286,74.28571428571429,50.0,73.67561913558565,0.8013392857142857,0.7053571428571429,0.9754464285714286,0.7767857142857143,B+,B,A+,B,allstatecorp
IIIN,Insteel Industries Inc,Industrials,Building Products,33.73,13.6907,0.9599,8.0527,1.7630701360067742,147.03,26.19,13.309999999999999,0.0891,13.309999999999999,0.5869451697127935,39.9585,117.07599999999965,26.19,39.9585,0.5869451697127935,13.309999999999999,0.0891,13.309999999999999,86.04992657856094,95.7328317520446,50.73421439060206,73.90431308267594,50.0,73.12346420923487,0.9273127753303965,0.9955947136563876,0.5242290748898678,0.7533039647577092,A-,A+,C+,B,insteelindustriesinc
BFH,Bread Financial Holdings Inc,Financials,Consumer Finance,74.33,6.238,0.7199,11.5583,0.9852575879282417,96.57,-3.91,16.12,0.1365,2.4699999999999998,0.8242811501597443,77.4833,87.89999999999999,-2.87,77.4833,0.8242811501597443,16.12,0.1365,2.4699999999999998,91.07142857142857,51.731430100172105,70.98214285714286,85.44642857142858,50.0,72.948964591463,0.9866071428571429,0.5133928571428571,0.7098214285714286,0.9151785714285714,A+,C+,B,A-,breadfinancialholdingsinc
TDW,Tidewater Inc,Energy,Oil & Gas Equipment & Services,86.25,12.6837,3.1378,8.3914,3.1310465500404767,95.77,0.52,28.110000000000003,0.1889,18.19,0.9526115530958147,147.9873,95.77,0.52,147.9873,0.9526115530958147,28.110000000000003,0.1889,14.569499999999998,55.913978494623656,75.13579083787812,84.13978494623656,88.292220113852,50.0,72.69904305056107,0.6774193548387096,0.8709677419354839,0.9354838709677419,0.967741935483871,B-,B+,A,A,tidewaterinc
MLI,Mueller Industries Inc,Industrials,Industrial Machinery & Supplies & Components,112.85,16.3737,2.9984,10.9279,3.9086447376168523,29.83,10.87,25.8,0.22820000000000001,25.8,0.6350586611456176,59.8442,29.83,10.87,59.8442,0.6350586611456176,25.8,0.22820000000000001,25.8,65.41850220264318,84.92183512045486,86.19676945668135,62.019326417507465,50.0,72.2920502224236,0.748898678414097,0.933920704845815,0.9295154185022027,0.6431718061674009,B,A,A-,B-,muellerindustriesinc
WDC,Western Digital Corp,Information Technology,"Technology Hardware, Storage & Peripherals",311.96,26.816,9.5582,31.212,19.539754719581094,580.16,12.51,62.71,0.2832,33.43,0.9736579662299253,921.48,236.99549999999996,12.51,366.3562,0.9730289183459203,62.71,0.2832,33.43,39.50920245398773,76.65578358208955,89.50196242807606,97.2604977090771,50.0,72.03604747874928,0.39263803680981596,0.8650306748466258,0.9325153374233128,1.0,C-,B+,A,A+,westerndigitalcorp
UFCS,United Fire Group Inc,Financials,Property & Casualty Insurance,38.21,8.2748,0.7054,5.6943,1.0361556213001706,87.78,10.62,13.5,0.1148,11.73,0.8450704225352111,29.5556,87.78,10.62,29.5556,0.8450704225352111,13.5,0.1148,11.73,84.375,70.21774895219224,59.375,84.40766550522648,50.0,71.86258289148374,0.9553571428571429,0.84375,0.59375,0.8928571428571429,A,B+,C+,B+,unitedfiregroupinc
GEF,Greif Inc,Materials,"Metal, Glass & Plastic Containers",67.41,3.528,0.8417,6.377,1.0985107121497795,211.66,-17.63,39.51,0.1075,22.41,0.6634382566585956,29.9846,211.66,-16.398,29.9846,0.6634382566585956,31.609,0.1075,16.6485,90.19607843137256,49.363495398159266,85.29411764705883,63.725490196078425,50.0,71.4903461384554,0.9411764705882353,0.47058823529411764,0.9044117647058824,0.6029411764705882,A,C,A-,B-,greifinc
HCI,Hci Group Inc,Financials,Property & Casualty Insurance,154.56,6.7448,2.2388,1.9451,1.9288367077992092,74.84,20.1,38.04,0.4866,33.550000000000004,0.3086640680806467,12.7599,74.84,20.1,12.7599,0.3086640680806467,37.75949999999999,0.4866,26.347999999999995,66.74107142857143,78.84750130254116,97.54464285714286,48.1794425087108,50.0,71.47681733367897,0.7410714285714286,0.9464285714285714,0.9754464285714286,0.49107142857142855,B,A,A+,C,hcigroupinc
SEE,Sealed Air Corp,Materials,Paper & Plastic Packaging Products & Materials,42.14,12.2855,1.1587,12.7072,5.014338580896965,88.84,-0.61,48.39,0.134,9.58,0.9008841321544904,72.6342,88.84,-0.61,72.6342,0.9008841321544904,31.609,0.134,9.58,70.09803921568628,57.557723089235694,81.12745098039217,84.94117647058823,50.0,71.30615246098439,0.7941176470588235,0.5882352941176471,0.8529411764705882,0.8970588235294118,B,C+,B+,B+,sealedaircorp
AL,Air Lease Corp,Industrials,Passenger Airlines,65.0,6.6899,2.4144,7.6196,0.8594961765643162,153.5,10.32,13.23,0.7495,3.85,1.0,54.5779,117.07599999999965,10.32,54.5779,0.9382243616986499,13.23,0.29834999999999995,3.85,78.41409691629956,87.17388416261716,54.55212922173275,76.65502050736747,50.0,71.007337468505,0.8590308370044053,0.9647577092511013,0.5594713656387665,0.775330396475771,B+,A,C+,B,airleasecorp
CPRX,Catalyst Pharmaceuticals Inc,Health Care,Biotechnology,24.99,14.171,5.1567,7.2522,3.2083295887843266,28.29,19.78,24.32,0.43770000000000003,24.32,0.7888446215139442,8.3225,28.29,19.78,8.3225,0.7888446215139442,24.32,0.4086300000000002,24.32,69.79442152403116,68.87860128144577,89.3719806763285,60.45952633439377,50.0,70.65922607325783,0.8043478260869565,0.7681159420289855,0.9492753623188406,0.6086956521739131,B+,B,A,B-,catalystpharmaceuticalsinc
PEGA,Pegasystems Inc,Information Technology,Application Software,42.35,18.4818,4.1651,26.7274,9.162303664921465,403.79,16.61,60.07,0.1506,60.07,0.3269733403031888,33.8073,236.99549999999996,16.61,33.8073,0.3269733403031888,60.07,0.1506,42.71,59.391615541922285,81.44883101972654,81.74370308272682,70.29147859342578,50.0,70.63189157879275,0.6380368098159509,0.8834355828220859,0.8466257668711656,0.7300613496932515,B-,B+,B+,B,pegasystemsinc
APP,Applovin Corp,Information Technology,Application Software,410.44,41.5277,23.844,34.4997,65.04802053947827,114.63,45.98,249.18,0.6847,68.04,0.3851332758525802,87.0994,114.63,35.320999999999806,87.0994,0.3851332758525802,104.37,0.4064000000000001,42.71,28.246421267893663,92.18733691681453,97.52568939018659,78.5287574522037,50.0,70.58624653832372,0.24539877300613497,0.9815950920245399,0.9969325153374233,0.8098159509202454,D+,A+,A+,B+,applovincorp
MEDP,Medpace Holdings Inc,Health Care,Life Sciences Tools & Services,508.52,32.1915,5.7395,25.1475,31.349678501192905,21.01,19.97,118.82,0.2114,118.82,0.6822209992728291,77.1168,21.01,19.97,77.1168,0.6822209992728291,96.83000000000001,0.2114,29.09450000000001,32.68627243555837,83.36309523809524,90.57971014492755,90.03623188405797,50.0,70.49636106955212,0.2463768115942029,0.9202898550724637,0.9637681159420289,0.9565217391304348,D+,A-,A,A,medpaceholdingsinc
HCA,HCA Healthcare Inc,Health Care,Health Care Facilities,489.58,16.1381,1.4482,9.9796,290.5174460004747,29.09,7.08,695.73,0.1583,9.06,0.7234912635796604,47.6195,29.09,7.08,47.6195,0.7234912635796604,96.83000000000001,0.1583,9.06,79.19179096583095,60.38881097085866,72.46376811594202,77.51285647498831,50.0,70.49422325961264,0.8985507246376812,0.6666666666666666,0.7608695652173914,0.7681159420289855,B+,B-,B,B,hcahealthcareinc
TMDX,Transmedics Group Inc,Health Care,Health Care Equipment,107.32,19.3458,6.0799,33.9288,7.773431841228452,362.68,37.13,53.879999999999995,0.1793,22.009999999999998,0.48085741708435525,58.5932,362.68,37.13,58.5932,0.48085741708435525,53.879999999999995,0.1793,22.009999999999998,38.45692725413449,94.3840579710145,82.1256038647343,81.27536231884058,50.0,70.27751683768821,0.34057971014492755,0.9927536231884058,0.8623188405797102,0.8405797101449275,C-,A+,B+,B+,transmedicsgroupinc
PRDO,Perdoceo Education Corp,Consumer Discretionary,Education Services,36.97,14.4442,2.73,9.2634,2.3753533795939346,10.81,24.2,16.3,0.23170000000000002,16.08,0.8941176470588235,45.0373,10.81,22.362499999999997,45.0373,0.8881314791160275,16.3,0.23170000000000002,16.08,52.083333333333336,83.32352743410436,70.8791928721174,88.07692307692308,50.0,70.02072165356817,0.5375,0.8875,0.7625,0.9125,C+,B+,B,A-,perdoceoeducationcorp
JBL,Jabil Inc,Information Technology,Electronic Manufacturing Services,272.85,35.6139,0.882,21.7308,19.38281866035846,78.78,19.0,58.989999999999995,0.042800000000000005,17.96,0.9376927470017135,133.4446,78.78,19.0,133.4446,0.9376927470017135,58.989999999999995,0.042800000000000005,17.96,66.19759713701431,81.54317697228146,60.0,85.44977980522697,50.0,69.94799063975526,0.7116564417177914,0.8895705521472392,0.6196319018404908,0.8895705521472392,B,B+,B-,B+,jabilinc
TMP,Tompkins Financial Corp,Financials,Regional Banks,81.01,7.1897,3.46671,5.3762,1.2384331626748688,126.16,16.23686,19.939999999999998,0.08044029999999999,17.62,0.8188472095150962,39.5762,87.89999999999999,16.23686,39.5762,0.8188472095150962,19.939999999999998,0.08044029999999999,17.62,77.23214285714286,53.91870575442636,78.125,76.48639455782313,50.0,69.92030577673562,0.8928571428571429,0.5625,0.78125,0.8125,B+,C+,B,B+,tompkinsfinancialcorp
FHI,Federated Hermes Inc,Financials,Asset Management & Custody Banks,56.79,10.6983,2.3825,7.5858,3.6246545440619875,23.76,10.77,35.27,0.2895,27.029999999999998,0.9243197278911565,53.9859,23.76,10.77,53.9859,0.9024249744969819,35.27,0.2895,26.347999999999995,47.99107142857143,62.31535764292429,93.75,84.99188311688312,50.0,69.89671600910434,0.42410714285714285,0.7455357142857143,0.9375,0.90625,C,B,A,A-,federatedhermesinc
WBS,Webster Financial Corp,Financials,Regional Banks,69.77,11.1997,2.72593,9.4243,1.1849725708656738,34.39,93.49402,10.7,0.4321621,9.45,0.8776395718831356,67.0738,34.39,93.49402,67.0738,0.8776395718831356,10.7,0.4321621,9.45,67.63392857142858,89.26239495061415,42.857142857142854,97.08503401360545,50.0,69.89225364998677,0.7633928571428571,0.9821428571428571,0.42857142857142855,0.9955357142857143,B,A+,C,A+,websterfinancialcorp
FTDR,Frontdoor Inc,Consumer Discretionary,Specialized Consumer Services,54.99,15.3489,1.8545,8.874,16.123735522650637,11.97,13.68,100.2,0.16140000000000002,17.62,0.5511945392491469,44.863,11.97,13.68,44.863,0.5511945392491469,100.2,0.16140000000000002,17.62,56.458333333333336,78.30332167832168,81.49305555555556,73.5,50.0,69.84851155788657,0.596875,0.84375,0.9,0.7375,C+,B+,B+,B,frontdoorinc
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,82.14,13.7841,0.8482,10.2418,2.6509259199493957,43.93,2.21,19.54,0.0886,16.18,0.8871814092953522,19.8774,43.93,2.21,19.8774,0.8871814092953522,19.54,0.0886,16.18,71.42857142857143,69.49535767547025,61.904761904761905,87.0383275261324,50.0,69.64007037365386,0.7928571428571428,0.7857142857142857,0.6714285714285714,0.8714285714285714,B,B,B-,B+,johnbsanfilipposoninc
MCY,Mercury General Corp,Financials,Property & Casualty Insurance,90.19,9.2128,0.8319,5.5313,2.066596703160731,15.61,9.44,25.650000000000002,0.1155,20.16,0.8138503632418151,79.4469,15.61,9.44,79.4469,0.8138503632418151,25.650000000000002,0.1155,20.16,60.9375,44.50686946099178,86.60714285714286,93.38850174216027,50.0,69.46523495491613,0.6205357142857143,0.38839285714285715,0.8660714285714286,0.96875,B-,C-,B+,A,mercurygeneralcorp
BKE,Buckle Inc,Consumer Discretionary,Apparel Retail,51.3,12.5514,2.0284,8.0978,6.1801272166538155,6.48,6.58,45.18,0.2014,45.18,0.6363318165908295,42.6188,6.48,6.58,42.6188,0.6363318165908295,45.18,0.2014,40.648999999999994,60.416666666666664,65.9603327706776,87.9756289308176,70.25862068965517,50.0,69.34186459143763,0.65625,0.7125,0.95625,0.7,B-,B,A,B-,buckleinc
AZZ,AZZ Inc,Industrials,Heavy Electrical Equipment,129.2,11.9694,2.3803,13.0643,3.696582663828423,137.07,1.53,26.340000000000003,0.1533,17.27,0.8295389869095046,67.7922,117.07599999999965,1.53,67.7922,0.8295389869095046,26.340000000000003,0.1533,17.27,67.25403817914831,66.64766011897203,75.62408223201174,75.83099719663596,50.0,69.21526156591162,0.7599118942731278,0.7400881057268722,0.801762114537445,0.7665198237885462,B,B,B+,B,azzinc
KALU,Kaiser Aluminum Corp,Materials,Aluminum,131.98,18.9583,0.6323,9.9599,3.180164333389557,135.58,11.54,14.219999999999999,0.057300000000000004,6.08,0.8253791365860748,160.0591,135.58,11.54,160.0591,0.8253791365860748,14.219999999999999,0.057300000000000004,6.08,75.0,84.29933238117381,50.98039215686274,79.28388746803068,50.0,69.2117420090566,0.8382352941176471,0.9264705882352942,0.4852941176470588,0.7794117647058824,B+,A-,C,B,kaiseraluminumcorp
DLTR,Dollar Tree Inc,Consumer Staples,Consumer Staples Merchandise Retail,106.42,16.4008,1.0836,9.6263,5.625954884515143,-4.81,10.99,34.83,0.08839999999999999,19.45,0.5532099838569478,57.5426,-4.81,10.99,57.5426,0.5532099838569478,34.83,0.08839999999999999,19.45,64.76190476190476,69.47496947496947,72.38095238095238,78.09523809523809,50.0,68.7997557997558,0.7142857142857143,0.7714285714285715,0.7571428571428571,0.7857142857142857,B,B,B,B,dollartreeinc
TOL,Toll Brothers Inc,Consumer Discretionary,Homebuilding,133.09,9.1301,1.1194,7.7047,1.5254567544643882,-3.66,4.6,16.86,0.15289999999999998,12.55,0.5682458073203573,31.9552,-3.66,4.6,31.9552,0.5682458073203573,16.86,0.15289999999999998,12.55,73.33333333333333,69.33543430253957,63.366090146750516,78.68421052631578,50.0,68.77878483579204,0.76875,0.775,0.64375,0.80625,B,B,B-,B+,tollbrothersinc
MD,Pediatrix Medical Group Inc,Health Care,Health Care Services,21.74,10.8552,0.9381,8.02,2.083373263057019,34.98,-4.92,19.580000000000002,0.12,11.41,0.752851711026616,60.9178,34.98,-4.92,60.9178,0.752851711026616,19.580000000000002,0.12,11.41,88.87302091046934,42.26376331966394,60.86956521739131,88.61731296513906,50.0,68.61186178892576,0.9492753623188406,0.39855072463768115,0.6376811594202898,0.9347826086956522,A,C-,B-,A,pediatrixmedicalgroupinc
SNX,TD Synnex Corp,Information Technology,Technology Distributors,195.59,16.0067,0.2426,9.4323,1.8539600089100792,50.42,10.39,11.600000000000001,0.0246,7.64,0.981110583768391,104.1436,50.42,10.39,104.1436,0.9730289183459203,11.600000000000001,0.0246,7.64,91.75869120654397,69.86273987206823,36.78187199126116,86.52157582157963,50.0,68.41200393818086,0.9631901840490797,0.7852760736196319,0.32515337423312884,0.8957055214723927,A,B,C-,B+,tdsynnexcorp
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,238.41,21.4344,6.0995,15.4844,7.040094966425116,90.56,6.05,33.78,0.34590000000000004,20.849999999999998,0.8793212957081934,55.5795,90.56,6.05,55.5795,0.8793212957081934,33.78,0.34590000000000004,20.849999999999998,48.208681547304195,62.86423153430826,87.43961352657004,84.23634336677814,50.0,68.33218874868584,0.5,0.6811594202898551,0.9239130434782609,0.8768115942028986,C,B-,A-,B+,johnsonjohnson
JLL,Jones Lang LaSalle Inc,Real Estate,Real Estate Services,308.2,18.2295,0.5529,11.3748,1.9284375713700228,45.33,11.45,11.09,0.042,8.19,0.6748073503260225,40.3589,45.33,11.45,40.3589,0.6748073503260225,11.09,0.042,8.19,83.33333333333334,67.66666666666667,60.0,69.33333333333334,50.0,68.23333333333335,1.0,0.8333333333333334,0.5833333333333334,0.6666666666666666,A+,B+,C+,B-,joneslanglasalleinc
NLY,Annaly Capital Management Inc,Financials,Mortgage REITs,21.23,7.5905,2.1587,62.3126,0.9327727031076313,61.13,23.1,14.13,0.2869,1.7399999999999998,0.584858044164038,12.7456,61.13,23.1,12.7456,0.584858044164038,14.13,0.2869,1.7399999999999998,90.625,75.69188677259812,62.94642857142857,48.13664596273293,50.0,68.15856368992335,0.9821428571428571,0.9107142857142857,0.6294642857142857,0.48660714285714285,A+,A-,B-,C,annalycapitalmanagementinc
GMED,Globus Medical Inc,Health Care,Health Care Equipment,90.0,22.3963,4.0989,16.0206,2.6578387046284786,428.44,16.65,12.4,0.20329999999999998,12.389999999999999,0.7702464345109108,30.7569,417.51599999999985,16.65,30.7569,0.7702464345109108,12.4,0.20329999999999998,12.389999999999999,51.824817518248175,87.2870082815735,65.94202898550724,81.19420289855073,50.0,68.1379538619637,0.5434782608695652,0.9637681159420289,0.7028985507246377,0.8333333333333334,C+,A,B,B+,globusmedicalinc
GOOGL,Alphabet Inc,Communication Services,Interactive Media & Services,305.46,27.6748,9.08,27.6276,8.891670426594088,36.68,15.09,35.0,0.32030000000000003,32.47,0.7911450088741785,109.794,36.68,15.09,109.794,0.7911450088741785,35.0,0.32030000000000003,31.718500000000006,24.234006734006737,79.53009828009829,91.74242424242425,91.11832611832612,50.0,68.12379262379262,0.16666666666666666,0.9222222222222223,0.9888888888888889,0.9111111111111111,D,A-,A+,A-,alphabetinc
CCL,Carnival Corp,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",25.2,11.0766,1.2717,8.1221,2.691502541974623,50.48,6.1,26.22,0.16269999999999998,8.1,0.5342827004219408,52.7273,50.48,6.1,52.7273,0.5342827004219408,26.22,0.16269999999999998,8.1,67.91666666666667,77.28484353484353,63.14596436058701,73.98648648648648,50.0,68.01992376107943,0.721875,0.8375,0.6375,0.74375,B,B+,B-,B,carnivalcorp
RL,Ralph Lauren Corp,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",349.53,22.9752,2.694,15.4369,8.30446620764373,33.85,12.71,34.74,0.1463,21.84,0.8135880304883786,76.8698,33.85,12.71,76.8698,0.8135880304883786,34.74,0.1463,21.84,29.79166666666666,88.90893589169451,76.15828092243187,93.6206896551724,50.0,67.99341200664801,0.24375,0.94375,0.81875,0.9625,D+,A,B+,A,ralphlaurencorp
