Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key,Rev_Change,Rec_BuyRatio,Shrunk_Ratio,Analyst_Count,Streak_Days,Streak_Score,Rev_Change_Win,Rev_Pct,Rev_Grade,FundamentalPlusRev_Score,Consensus_Score,Sentiment_Score,Alpha_Score,Val_Fail,Mom_Fail,Min_Fund_Factor
CAH,Cardinal Health Inc,Health Care,Health Care Distributors,207.23,29.4372,0.2,18.8309,33.67075033308419,29.9,10.13,37.169999999999995,0.0104,7.340000000000001,0.7663890857547838,55.5664,29.9,10.13,55.5664,0.7663890857547838,37.169999999999995,0.0104,7.340000000000001,62.47858855772525,66.86693368936359,52.14285714285714,91.66666666666666,87.5,65.36208149635165,0.6928571428571428,0.7214285714285714,0.5,0.9357142857142857,B-,B,C,A,cardinalhealthinc,0.05411255411255411,0.8636363636363636,0.8055555555555556,22.0,36.0,53.04591609572007,0.05411255411255411,0.875,B+,69.11208149635165,80.55555555555556,69.55169977162137,69.20000515140559,False,False,52.14285714285714
UAL,United Airlines Holdings Inc,Industrials,Passenger Airlines,93.56,9.0248,0.5123,6.3254,1.9820018303223401,8.34,3.52,24.13,0.07980000000000001,8.34,0.6183603630412142,16.6293,8.34,3.52,16.6293,0.6183603630412142,24.13,0.07980000000000001,8.34,95.3623188405797,49.255134337593105,51.30434782608696,54.48275862068966,77.79833487511563,62.41424525832322,1.0,0.43478260869565216,0.532608695652174,0.5304347826086957,A+,C,C+,C+,unitedairlinesholdingsinc,0.014814814814814836,0.8666666666666667,0.8214285714285714,30.0,90.0,84.89281911636292,0.014814814814814836,0.7446808510638298,B,65.19407874583479,82.14285714285714,83.24284193225945,68.80383138311973,False,False,49.255134337593105
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,25.24,24.7804,6.2079,13.0213,5.725043663665026,72.59,17.91,26.340000000000003,0.3947,12.870000000000001,0.9878624409979768,81.8444,72.59,17.91,81.8444,0.9867980133186656,26.340000000000003,0.3947,12.870000000000001,60.39366053169734,82.57151741293532,79.94004750473142,91.39529271297742,37.66233766233766,74.87678903428974,0.6319018404907976,0.9202453987730062,0.8282208588957055,0.9447852760736196,B-,A-,B+,A,adeiainc,0.0,0.9,0.7833333333333333,10.0,0.0,0.0,0.0,0.42857142857142855,C,73.64302280052351,78.33333333333333,46.99999999999999,68.3144182404188,False,False,37.66233766233766
GOOGL,Alphabet Inc,Communication Services,Interactive Media & Services,290.44,26.4626,8.6823,26.4241,8.454451511490824,36.68,15.09,35.0,0.32030000000000003,32.47,0.7190962728450137,73.2109,36.68,15.09,73.2109,0.7190962728450137,35.0,0.32030000000000003,32.47,25.18389469608982,80.36739085878253,92.6829268292683,89.87763398042144,72.72727272727273,68.51571034918032,0.20238095238095238,0.9404761904761905,0.9761904761904762,0.8809523809523809,D+,A,A+,B+,alphabetinc,0.00655151876116733,0.8695652173913043,0.847972972972973,69.0,90.0,84.89281911636292,0.00655151876116733,0.75,B,70.7884376219076,84.7972972972973,84.83550602492355,68.16562894446834,True,False,25.18389469608982
APP,Applovin Corp,Information Technology,Application Software,435.91,44.1013,25.3236,36.6226,69.08459856096866,114.67,45.98,249.2,0.6847,68.05,0.43185779017079123,46.1485,114.67,35.320999999999806,46.1485,0.43185779017079123,104.37,0.4064000000000001,42.71,27.416922290388545,92.18733691681453,97.52568939018659,79.92696234147287,67.42857142857143,70.65851277180127,0.2331288343558282,0.9815950920245399,0.9969325153374233,0.8404907975460123,D+,A+,A+,B+,applovincorp,0.0404411764705882,0.8529411764705882,0.8141025641025641,34.0,36.0,53.04591609572007,0.0404411764705882,0.6857142857142857,B-,72.40136991465842,81.41025641025641,70.06452028444187,67.73049477455646,True,False,27.416922290388545
ENVA,Enova International Inc,Financials,Consumer Finance,137.38,11.2348,1.893,10.114,2.5401133787686607,56.49,19.67,24.45,0.4035,5.7700000000000005,0.5959824411707256,34.7655,56.49,19.67,34.7655,0.5959824411707256,24.45,0.4035,5.7700000000000005,45.96412556053812,70.60425631046674,85.20179372197309,72.23654708520179,93.51351351351352,66.35964049976151,0.40358744394618834,0.852017937219731,0.852017937219731,0.7488789237668162,C,B+,B+,B,enovainternationalinc,0.06593406593406603,0.9230769230769231,0.8194444444444445,13.0,6.0,11.838515321658393,0.06593406593406603,0.9210526315789473,A-,70.71099185111287,81.94444444444446,53.90207279533003,67.3492080399563,False,False,45.96412556053812
PARR,Par Pacific Holdings Inc,Energy,Oil & Gas Refining & Marketing,61.7,8.1851,0.405,5.6096,2.0281108656779216,5.6,-6.39,28.59,0.07200000000000001,15.959999999999999,0.9814229249011858,332.0728,5.6,-6.39,113.0789,0.9814229249011858,28.17,0.07200000000000001,13.99,92.89617486338797,44.8823437517615,74.86338797814209,89.63256076879594,52.38095238095239,73.842871614494,1.0,0.39344262295081966,0.7704918032786885,0.9672131147540983,A+,C-,B,A,parpacificholdingsinc,0.0,0.7142857142857143,0.6710526315789473,14.0,0.0,0.0,0.0,0.6,C+,74.08096685258924,67.10526315789474,40.26315789473684,67.31740506101876,False,False,44.8823437517615
ECPG,Encore Capital Group Inc,Financials,Consumer Finance,70.98,5.8937,0.8558,8.1329,1.5760584771429333,13.54,33.12,28.189999999999998,0.35340000000000005,5.3100000000000005,0.9252410239361702,95.3757,13.54,33.12,46.70530999999993,0.8265114185350483,28.189999999999998,0.35340000000000005,5.3100000000000005,71.97309417040358,58.98599158604435,88.78923766816143,94.7085201793722,21.297297297297295,75.92948531272457,0.8385650224215246,0.6905829596412556,0.8878923766816144,0.968609865470852,B+,B-,B+,A,encorecapitalgroupinc,-0.018181818181818188,0.8,0.7166666666666667,10.0,0.0,0.0,-0.018181818181818188,0.21052631578947367,D+,73.0592150424543,71.66666666666667,43.0,67.04737203396344,False,False,21.297297297297295
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,76.98,12.7335,0.7836,9.4939,2.4843958767677683,43.93,2.21,19.54,0.0886,16.18,0.6937781109445278,8.8518,43.93,2.21,8.8518,0.6937781109445278,19.54,0.0886,16.18,76.99530516431925,68.71792887502531,62.441314553990615,83.01810865191148,71.07438016528926,70.20636243496483,0.8732394366197183,0.7887323943661971,0.6901408450704225,0.8450704225352113,B+,B,B-,B+,johnbsanfilipposoninc,0.0,0.8571428571428571,0.7291666666666667,7.0,0.0,0.0,0.0,0.7272727272727273,B,72.31380045149376,72.91666666666667,43.75,66.601040361195,False,False,62.441314553990615
UFCS,United Fire Group Inc,Financials,Property & Casualty Insurance,37.26,8.0459,0.6859,5.5351,1.0103940970856937,87.78,10.62,13.5,0.1148,11.73,0.784250960307298,30.2851,87.78,10.62,30.2851,0.784250960307298,13.5,0.1148,11.73,84.97757847533633,70.25405640632447,59.64125560538116,92.22355900689053,44.5945945945946,73.65023160282237,0.9596412556053812,0.8430493273542601,0.5964125560538116,0.9461883408071748,A,B+,C+,A,unitedfiregroupinc,0.0,0.75,0.6730769230769231,8.0,0.0,0.0,0.0,0.35526315789473684,C-,73.10969106228183,67.3076923076923,40.38461538461538,66.56467592674854,False,False,44.5945945945946
GMED,Globus Medical Inc,Health Care,Health Care Equipment,86.25,21.5752,3.9486,15.4065,2.547095425268959,428.44,16.65,12.4,0.20329999999999998,12.389999999999999,0.6946530262561106,13.3973,412.0539999999994,16.65,13.3973,0.6946530262561106,12.4,0.20329999999999998,12.389999999999999,53.710174717368965,87.07660213618158,65.71428571428571,74.45714285714286,98.75,67.16286410657855,0.5857142857142857,0.9642857142857143,0.7,0.7357142857142858,C+,A,B-,B,globusmedicalinc,0.06060606060606066,0.7272727272727273,0.6944444444444444,22.0,0.0,0.0,0.0572727272727273,1.0,A+,72.03786410657855,69.44444444444444,41.666666666666664,65.96362461859617,False,False,53.710174717368965
MLI,Mueller Industries Inc,Industrials,Industrial Machinery & Supplies & Components,111.1,16.1112,2.9503,10.7313,3.8480321696874813,29.83,10.87,25.8,0.22820000000000001,25.8,0.6109040717736369,39.8012,29.83,10.87,39.8012,0.6109040717736369,25.8,0.22820000000000001,25.8,66.23188405797102,85.16335052812576,85.79710144927536,61.62870945479641,44.48384554767534,72.36565837339603,0.7478260869565218,0.9304347826086956,0.9304347826086956,0.6304347826086957,B,A,A,B-,muellerindustriesinc,0.0,0.8333333333333334,0.7045454545454546,6.0,0.0,0.0,0.0,0.32978723404255317,C-,71.81404292816356,70.45454545454545,42.27272727272727,65.9057797970763,False,False,44.48384554767534
PRDO,Perdoceo Education Corp,Consumer Discretionary,Education Services,36.61,14.3035,2.7034,9.1691,2.3522230789000256,10.81,24.2,16.3,0.23170000000000002,16.08,0.8987541950210733,44.7608,10.81,22.362499999999997,44.7608,0.8289303709025762,16.3,0.23170000000000002,16.08,53.333333333333336,83.93429487179486,70.66954926624737,95.0,46.074380165289256,71.78757962425415,0.56875,0.88125,0.7625,0.9625,C+,B+,B,A,perdoceoeducationcorp,0.0,0.8571428571428571,0.7291666666666667,7.0,0.0,0.0,0.0,0.45454545454545453,C,71.39501764078308,72.91666666666667,43.75,65.86601411262646,False,False,46.074380165289256
WDC,Western Digital Corp,Information Technology,"Technology Hardware, Storage & Peripherals",301.05,25.8913,9.2286,30.1631,18.85640196925852,580.16,12.51,62.71,0.2832,33.43,0.9361394821004849,579.4177,236.99549999999996,12.51,251.8022,0.9361394821004849,62.71,0.2832,33.43,42.39902862985685,76.65578358208955,89.50196242807606,93.68106043384968,36.02484472049689,72.04261656767108,0.44785276073619634,0.8650306748466258,0.9325153374233128,0.9693251533742331,C,B+,A,A,westerndigitalcorp,0.0,0.8064516129032258,0.7708333333333333,31.0,0.0,0.0,0.0,0.38571428571428573,C-,70.64510103972077,77.08333333333333,46.24999999999999,65.76608083177662,False,False,36.02484472049689
BOOT,Boot Barn Holdings Inc,Consumer Discretionary,Apparel Retail,157.05,22.184,2.2398,12.6955,4.248050441034463,27.79,17.5,18.279999999999998,0.13449999999999998,18.07,0.5712450495727764,39.7739,27.79,17.5,39.7739,0.5712450495727764,18.279999999999998,0.13449999999999998,18.07,36.45833333333334,92.3132183908046,68.19837526205451,76.98275862068965,84.46969696969697,65.02337255114581,0.35,0.96875,0.7125,0.775,C-,A,B,B,bootbarnholdingsinc,0.05411255411255411,0.8636363636363636,0.8055555555555556,22.0,6.0,11.838515321658393,0.05411255411255411,0.8636363636363636,B+,68.47034224811551,80.55555555555556,53.06873946199669,65.39002169089176,False,False,36.45833333333334
SWX,Southwest Gas Holdings Inc,Utilities,Gas Utilities,86.35,14.1884,3.2161,9.9769,1.5744514035135702,120.15,-21.61,11.62,0.25329999999999997,5.52,0.8557882259976292,14.8119,102.34999999999991,-16.4335,14.8119,0.8557882259976292,11.62,0.25329999999999997,5.52,74.71264367816092,51.44616893005403,75.0,62.73483947681332,100.0,65.2643626009137,0.8189655172413793,0.5172413793103449,0.8793103448275862,0.5862068965517241,B+,C+,B+,C+,southwestgasholdingsinc,0.08333333333333337,0.8333333333333334,0.75,12.0,0.0,0.0,0.08015151515151518,1.0,A+,70.2643626009137,75.0,45.0,65.21149008073095,False,False,51.44616893005403
LVS,Las Vegas Sands Corp,Consumer Discretionary,Casinos & Gaming,54.9,22.5257,2.8155,11.2016,23.306164034640855,20.02,15.22,82.89,0.2161,9.42,0.6137878806689097,32.2892,20.02,15.22,32.2892,0.6137878806689097,82.89,0.2161,9.42,36.458333333333336,88.22760094311818,75.70754716981132,80.86206896551724,83.4710743801653,66.85940410751324,0.34375,0.93125,0.8125,0.8375,C-,A,B+,B+,lasvegassandscorp,0.040000000000000036,0.76,0.7250000000000001,25.0,0.0,0.0,0.040000000000000036,0.8181818181818182,B+,70.20651154552978,72.50000000000001,43.50000000000001,64.66250545756,True,False,36.458333333333336
VLY,Valley National Bancorp,Financials,Regional Banks,12.27,11.4046,2.27179,9.4789,0.8747415698296144,44.99,77.66814,7.82,0.4257981,7.24,0.7496087636932708,33.952,44.99,77.66814,33.952,0.7496087636932708,7.82,0.4257981,7.24,76.90582959641256,85.29744948106685,22.421524663677133,93.60580824257954,85.05067567567568,65.6124901097517,0.8968609865470852,0.9641255605381166,0.2242152466367713,0.9596412556053812,B+,A,D+,A,valleynationalbancorp,0.05555555555555558,0.8333333333333334,0.7717391304347826,18.0,0.0,0.0,0.05555555555555558,0.8421052631578947,B+,69.11755767731927,77.17391304347827,46.30434782608696,64.55491570707281,False,False,22.421524663677133
MRK,Merck & Co Inc,Health Care,Pharmaceuticals,116.37,15.6383,4.391,12.6636,5.47412292668241,8.02,1.31,36.19,0.3264,20.13,0.8307929770403242,26.0643,8.02,1.31,26.0643,0.8307929770403242,36.19,0.3264,20.13,63.50633778691332,41.993245896489434,86.90476190476188,77.65567765567766,90.74074074074075,66.53255963335222,0.7142857142857143,0.38571428571428573,0.9107142857142857,0.7642857142857142,B,C-,A-,B,merckcoinc,0.04901960784313719,0.6666666666666666,0.6524390243902438,36.0,0.0,0.0,0.04901960784313719,0.90625,A-,70.6066337074263,65.24390243902438,39.14634146341463,64.31457525862396,False,False,41.993245896489434
DY,Dycom Industries Inc,Industrials,Construction & Engineering,350.63,37.2653,1.8894,17.876,5.652222974497856,21.16,17.95,18.81,0.0753,9.54,0.6979357323614139,117.0143,21.16,17.95,117.0143,0.6979357323614139,18.81,0.0753,9.54,42.46376811594203,70.88478869808793,49.275362318840585,71.70186335403727,72.11246200607903,56.452113019120695,0.39565217391304347,0.7782608695652173,0.49130434782608695,0.7565217391304347,C-,B,C,B,dycomindustriesinc,0.008823529411764675,0.95,0.87,20.0,90.0,84.89281911636292,0.008823529411764675,0.723404255319149,B,58.6633592197286,87.0,86.15712764654516,64.16211290509192,False,False,42.46376811594203
AROC,Archrock Inc,Energy,Oil & Gas Equipment & Services,37.02,20.0952,4.3472,10.5066,4.340434512433903,75.16,28.7,22.73,0.36369999999999997,8.290000000000001,0.9599545583641012,35.5547,75.16,28.7,35.5547,0.9599545583641012,22.73,0.36369999999999997,8.290000000000001,36.0655737704918,88.01281489323918,80.8743169398907,55.56412729026036,52.17391304347826,62.95036111429553,0.2459016393442623,0.9836065573770492,0.8524590163934426,0.5573770491803278,D+,A+,B+,C+,archrockinc,0.0,0.9333333333333333,0.8374999999999999,15.0,90.0,84.89281911636292,0.0,0.5,C,63.16775241864336,83.74999999999999,84.20712764654516,63.868781280635034,True,False,36.0655737704918
AMG,Affiliated Managers Group Inc,Financials,Asset Management & Custody Banks,275.55,10.2733,3.5494,9.9938,2.297385291231417,61.02,1.65,22.040000000000003,0.1955,12.3,0.6971262016772347,60.3807,61.02,1.65,46.70530999999993,0.6971262016772347,22.040000000000003,0.1955,12.3,54.03587443946188,56.32456525383977,81.61434977578476,88.98593558907459,46.5945945945946,67.97465622239453,0.5067264573991032,0.6322869955156951,0.8161434977578476,0.8968609865470852,C+,B-,B+,B+,affiliatedmanagersgroupinc,0.0,0.9,0.7833333333333333,10.0,0.0,0.0,0.0,0.4473684210526316,C,67.63411568185398,78.33333333333333,46.99999999999999,63.50729254548319,False,False,46.5945945945946
MCY,Mercury General Corp,Financials,Property & Casualty Insurance,88.6,9.0991,0.8216,5.4511,2.0301637421004632,15.61,9.44,25.650000000000002,0.1155,20.16,0.7838475327861116,56.5371,15.61,9.44,46.70530999999993,0.7838475327861116,25.650000000000002,0.1155,20.16,60.08968609865471,44.611144497171395,86.54708520179372,95.48944547741442,44.5945945945946,69.67931082002927,0.6053811659192825,0.3901345291479821,0.8654708520179372,0.9820627802690582,B-,C-,B+,A+,mercurygeneralcorp,0.0,0.8,0.675,5.0,0.0,0.0,0.0,0.35526315789473684,C-,69.13877027948874,67.5,40.5,63.411016223591,False,False,44.5945945945946
JBL,Jabil Inc,Information Technology,Electronic Manufacturing Services,277.38,36.2052,0.8966,22.0676,19.704622466594206,78.78,19.0,58.989999999999995,0.042800000000000005,17.96,0.9768976897689768,84.957,78.78,19.0,84.957,0.9768976897689768,58.989999999999995,0.042800000000000005,17.96,65.37576687116564,81.54317697228146,60.0,85.17035835406449,33.116883116883116,69.6866487830606,0.7116564417177914,0.8957055214723927,0.6196319018404908,0.8773006134969326,B,B+,B-,B+,jabilinc,0.0,0.8125,0.75,16.0,0.0,0.0,0.0,0.21428571428571427,D+,67.99833709474892,75.0,45.0,63.39866967579914,False,False,33.116883116883116
TMDX,Transmedics Group Inc,Health Care,Health Care Equipment,108.92,19.6343,6.1705,34.4313,7.889323482543822,362.68,37.13,53.879999999999995,0.1793,22.009999999999998,0.4979204436386904,52.3996,362.68,37.13,52.3996,0.4979204436386904,53.879999999999995,0.1793,22.009999999999998,37.91195614936622,94.43591455273699,82.14285714285715,82.17142857142856,35.5,70.33517194788897,0.32142857142857145,0.9928571428571429,0.8571428571428571,0.8642857142857143,C-,A+,B+,B+,transmedicsgroupinc,0.0,0.8,0.7500000000000001,20.0,0.0,0.0,0.0,0.25,D+,68.88517194788896,75.00000000000001,45.00000000000001,63.192307021763874,True,False,35.5
GILD,Gilead Sciences Inc,Health Care,Biotechnology,138.11,20.1448,5.8232,17.415,7.549758654808046,1903.07,2.4,41.02,0.3404,21.57,0.6999374217772218,29.3892,412.0539999999994,2.4,29.3892,0.6999374217772218,41.02,0.3404,21.57,48.33418979102433,59.756117545185134,89.28571428571428,73.35548172757476,62.5,66.02729587373663,0.5,0.65,0.95,0.7178571428571429,C,B-,A,B,gileadsciencesinc,0.005689900426742556,0.7894736842105263,0.7616279069767442,38.0,0.0,0.0,0.005689900426742556,0.625,B-,67.27729587373663,76.16279069767442,45.697674418604656,62.96137158271024,False,False,48.33418979102433
JLL,Jones Lang LaSalle Inc,Real Estate,Real Estate Services,296.25,17.5227,0.5315,10.9639,1.8536652515196927,45.33,11.45,11.09,0.042,8.19,0.6039715471250741,13.9993,45.33,11.45,13.9993,0.6039715471250741,11.09,0.042,8.19,83.33333333333334,67.66666666666667,60.0,69.33333333333334,50.0,68.23333333333335,1.0,0.8333333333333334,0.5833333333333334,0.6666666666666666,A+,B+,C+,B-,joneslanglasalleinc,-0.04583333333333328,0.6875,0.6547619047619047,16.0,0.0,0.0,-0.04583333333333328,0.5,C,68.23333333333335,65.47619047619047,39.28571428571428,62.443809523809534,False,False,50.0
SYF,Synchrony Financial,Financials,Consumer Finance,67.27,6.6324,0.73096,7.5444,1.3922635925243703,9.12,20.4839,21.09,0.1839285,10.93,0.5541731467081389,20.5124,9.12,20.4839,20.5124,0.5541731467081389,21.09,0.1839285,10.93,73.54260089686099,47.841611395839614,80.26905829596413,62.70459641255606,68.21621621621622,65.56215635988542,0.8587443946188341,0.4484304932735426,0.8026905829596412,0.6457399103139013,B+,C,B+,B-,synchronyfinancial,0.03703703703703698,0.7407407407407407,0.7109375,27.0,0.0,0.0,0.03703703703703698,0.6842105263157895,B-,67.38377798150704,71.09375,42.65625,62.438272385205636,False,False,47.841611395839614
VTOL,Bristow Group Inc,Energy,Oil & Gas Equipment & Services,45.48,10.1246,0.8768,7.4904,1.2522060908758008,34.98,5.3,12.870000000000001,0.1065,7.630000000000001,0.833469721767594,41.2861,34.98,5.3,41.2861,0.833469721767594,12.870000000000001,0.1065,7.630000000000001,78.14207650273224,71.03145167272457,52.459016393442624,48.582449373191906,91.30434782608697,61.57305343322702,0.9426229508196722,0.8032786885245902,0.45901639344262296,0.4426229508196721,A,B+,C,C,bristowgroupinc,0.04285714285714293,0.9,0.7833333333333333,10.0,0.0,0.0,0.04285714285714293,0.9,B+,65.70348821583572,78.33333333333333,46.99999999999999,61.962790572668574,False,False,48.582449373191906
