Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key,Rev_Change,Rec_BuyRatio,Shrunk_Ratio,Analyst_Count,Streak_Days,Streak_Score,Rev_Change_Win,Rev_Pct,Rev_Grade,FundamentalPlusRev_Score,Consensus_Score,Sentiment_Score,Alpha_Score,Val_Fail,Mom_Fail,Min_Fund_Factor
VTOL,Bristow Group Inc,Energy,Oil & Gas Equipment & Services,46.61,9.4212,0.9149,7.0639,1.4963994593570715,157.73,4.78,14.82,0.1081,8.61,0.9821836455002284,28.2609,157.73,4.78,28.2609,0.9821836455002284,14.82,0.1081,8.61,78.64583333333333,74.92260061919505,57.8125,72.57352941176471,88.8888888888889,68.61380933952529,0.90625,0.828125,0.5703125,0.703125,A-,B+,C+,B,bristowgroupinc,0.031746031746031744,0.8888888888888888,0.7678571428571428,9.0,0.0,0.0,0.031746031746031744,0.8666666666666667,B+,72.50269822841418,76.78571428571428,46.07142857142856,67.21644429701705,False,False,57.8125
NLY,Annaly Capital Management Inc,Financials,Mortgage REITs,23.02,8.1433,2.3159,62.8517,1.0114191062429425,61.13,23.1,14.13,0.2869,1.7399999999999998,0.8107255520504733,5.9365,61.13,23.1,5.9365,0.8107255520504733,14.13,0.2869,1.7399999999999998,91.64154880593554,74.7371831797235,59.91189427312775,58.543851441789144,88.09523809523809,69.54456769406835,0.9824561403508771,0.8903508771929824,0.6008771929824561,0.6096491228070176,A+,B+,B-,B-,annalycapitalmanagementinc,0.05882352941176472,0.7058823529411765,0.6704545454545455,17.0,0.0,0.0,0.05882352941176472,0.8787878787878788,B+,73.35409150359216,67.04545454545455,40.22727272727273,66.72872774832827,False,False,58.543851441789144
CAH,Cardinal Health Inc,Health Care,Health Care Distributors,224.44,31.7776,0.2159,20.1585,36.46703278848341,29.9,10.13,37.169999999999995,0.0104,7.340000000000001,0.9421382505222999,76.1972,29.9,10.13,74.02709999999999,0.9421382505222999,37.169999999999995,0.0104,7.340000000000001,62.426389544953544,65.8418692665268,52.28310502283105,96.97488584474885,89.85507246376811,66.24072466420128,0.678082191780822,0.7465753424657534,0.4931506849315068,0.9863013698630136,B-,B,C,A+,cardinalhealthinc,0.09090909090909094,0.8636363636363636,0.8055555555555556,22.0,5.5,10.90794277629219,0.09090909090909094,0.9,B+,70.2262319105781,80.55555555555556,52.696510443850215,66.72028761723251,False,False,52.28310502283105
DY,Dycom Industries Inc,Industrials,Construction & Engineering,429.73,41.8169,2.4055,19.24,10.050165464176715,33.67,13.19,22.21,0.08310000000000001,12.790000000000001,0.9497222708535596,150.513,33.67,13.19,132.09279999999995,0.9497222708535596,22.21,0.08310000000000001,12.790000000000001,40.06134769130364,72.37177461822012,57.66961651917404,81.65322844968861,61.84323858742463,60.23774166620116,0.3700440528634361,0.8061674008810573,0.6035242290748899,0.8942731277533039,C-,B+,B-,B+,dycomindustriesinc,0.008823529411764675,0.95,0.87,20.0,90.0,84.89281911636292,0.008823529411764675,0.6046511627906976,B-,61.42206552494362,87.0,86.15712764654516,66.36907794926393,False,False,40.06134769130364
GILD,Gilead Sciences Inc,Health Care,Biotechnology,151.4,22.0701,6.3797,17.0516,8.306996751821615,1902.66,2.4,41.06,0.3404,25.629999999999995,0.9078535669586986,37.5988,220.49,2.4,37.5988,0.9078535669586986,41.06,0.3404,25.629999999999995,47.61927255550307,60.59654227462447,91.09589041095889,82.30022831050229,79.3103448275862,68.25814485864085,0.5,0.6575342465753424,0.958904109589041,0.8767123287671232,C,B-,A,B+,gileadsciencesinc,0.033033033033033066,0.8108108108108109,0.7797619047619048,37.0,0.0,0.0,0.033033033033033066,0.8,B,71.18917934139947,77.97619047619048,46.785714285714285,66.30848633026244,False,False,47.61927255550307
APH,Amphenol Corp,Information Technology,Electronic Components,151.04,43.4772,8.0391,27.5772,13.811139254395991,74.13,51.71,35.77,0.2541,19.74,0.8553214576363143,117.731,74.13,32.66,117.731,0.8553214576363143,35.77,0.2541,19.74,39.51378809869376,89.73126232741618,81.8317776976592,75.27576197387519,84.78260869565217,68.33779630934652,0.3710691823899371,0.9748427672955975,0.8553459119496856,0.7861635220125787,C-,A+,B+,B,amphenolcorp,0.05166666666666664,0.76,0.7250000000000001,25.0,0.0,0.0,0.05166666666666664,0.825,B+,71.81605717891173,72.50000000000001,43.50000000000001,66.15284574312939,False,False,39.51378809869376
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,82.98,13.7824,0.8481,10.2407,2.678035461862684,43.93,2.21,19.54,0.0886,16.18,0.9186656671664167,14.6449,43.93,2.21,14.6449,0.9186656671664167,19.54,0.0886,16.18,76.12612612612612,69.62093210878355,63.06306306306306,86.4095370116396,55.79710144927537,71.00339112138192,0.8108108108108109,0.8243243243243243,0.7027027027027027,0.8783783783783784,B+,B+,B,B+,johnbsanfilipposoninc,0.0,0.8571428571428571,0.7291666666666667,7.0,0.0,0.0,0.0,0.5,C,71.58310126630946,72.91666666666667,43.75,66.01648101304757,False,False,55.79710144927537
CTRA,Coterra Energy Inc,Energy,Oil & Gas Exploration & Production,31.28,14.417,3.3513,6.3126,1.75101741501016,31.22,25.13,11.62,0.31170000000000003,9.07,0.8655705996131527,8.6866,31.22,25.13,8.6866,0.8655705996131527,11.62,0.31170000000000003,9.07,57.8125,81.15027151211362,66.92708333333333,46.30555555555556,60.71428571428571,61.67606124686717,0.6875,0.890625,0.71875,0.34375,B-,B+,B,C-,coterraenergyinc,0.005040322580645129,0.84375,0.8040540540540542,32.0,65.5,74.72867923934733,0.005040322580645129,0.6,C+,62.74748981829574,80.40540540540542,78.13471493898219,65.82493484243304,False,False,46.30555555555556
MLI,Mueller Industries Inc,Industrials,Industrial Machinery & Supplies & Components,120.08,17.4212,3.1902,11.7127,4.1528474741571015,29.42,10.87,25.8,0.22820000000000001,25.8,0.7348516218081436,49.0196,29.42,10.87,49.0196,0.7348516218081436,25.8,0.22820000000000001,25.8,69.10686898352097,83.73802001053187,86.4306784660767,59.31130776794494,38.51744186046511,72.49425241809479,0.7929515418502202,0.920704845814978,0.9317180616740088,0.5594713656387665,B,A-,A,C+,muellerindustriesinc,0.0,0.8333333333333334,0.7045454545454546,6.0,0.0,0.0,0.0,0.45348837209302323,C,71.3459966041413,70.45454545454545,42.27272727272727,65.53134273785851,False,False,38.51744186046511
OPCH,Option Care Health Inc,Health Care,Health Care Facilities,35.69,27.0956,1.0244,16.5822,4.2256689557186835,5.27,15.79,15.28,0.0603,8.39,0.9116593712693991,10.1883,5.27,15.79,10.1883,0.9116593712693991,15.28,0.0603,8.39,64.97559439458354,59.2789209890403,50.57077625570776,68.68758285461776,66.66666666666666,59.47989343130444,0.7191780821917808,0.636986301369863,0.4794520547945205,0.6643835616438356,B,B-,C,B-,optioncarehealthinc,0.006535947712418277,0.8888888888888888,0.8152173913043478,18.0,90.0,84.89281911636292,0.006535947712418277,0.6333333333333333,B-,61.146560097971104,81.52173913043478,82.87017112480603,65.4912823033381,False,False,50.57077625570776
EHC,Encompass Health Corp,Health Care,Health Care Facilities,106.55,19.8163,1.8498,9.7907,5.194773536151334,27.88,11.13,24.37,0.1729,11.55,0.395375070501974,6.6673,27.88,11.13,6.6673,0.395375070501974,24.37,0.1729,11.55,75.08581325775468,63.88951921430932,68.94977168949771,44.480777728678746,29.166666666666664,62.68295562541071,0.8698630136986302,0.7191780821917808,0.726027397260274,0.4178082191780822,B+,B,B,C,encompasshealthcorp,-0.003676470588235281,0.9375,0.8452380952380951,16.0,90.0,84.89281911636292,-0.003676470588235281,0.26666666666666666,D+,60.59962229207738,84.52380952380952,84.67141336083088,65.41398050582808,False,False,29.166666666666664
GOOG,Alphabet Inc,Communication Services,Interactive Media & Services,314.9,28.8593,9.4687,27.6604,9.166460477098404,36.69,15.09,35.0,0.32030000000000003,32.56,0.83642730368878,70.6654,36.69,15.09,69.59352999999999,0.83642730368878,35.0,0.31649000000000005,27.214000000000002,20.1010101010101,81.81818181818183,96.2121212121212,93.28903654485049,77.27272727272727,69.09972650088929,0.1111111111111111,0.9333333333333333,0.9888888888888889,0.9555555555555556,D,A,A+,A,alphabetinc,0.017234625930278136,0.855072463768116,0.8344594594594595,69.0,90.0,84.89281911636292,0.017234625930278136,0.8,B,71.82699922816201,83.44594594594595,84.02469521411274,65.39581300232399,True,False,20.1010101010101
NI,NiSource Inc,Utilities,Multi-Utilities,46.37,23.8726,3.4018,12.7101,2.347586597948583,17.43,23.47,10.23,0.2814,3.7600000000000002,0.9405103123055213,15.983,17.43,23.47,15.983,0.9405103123055213,10.23,0.2814,3.7600000000000002,41.666666666666664,88.10986310986311,62.5,65.44401544401543,37.577639751552795,61.75244237744238,0.44642857142857145,0.9642857142857143,0.6428571428571429,0.6071428571428571,C,A,B-,B-,nisourceinc,0.0,0.8695652173913043,0.8124999999999999,23.0,90.0,84.89281911636292,0.0,0.5,C,60.510206352597656,81.24999999999999,82.70712764654516,64.94959061138717,False,False,37.577639751552795
MATX,Matson Inc,Industrials,Marine Transportation,167.75,12.1723,1.5461,9.8406,2.0873878223474307,9.49,1.88,16.23,0.1489,14.21,0.982366532895537,17.4555,9.49,1.88,17.4555,0.982366532895537,16.23,0.1489,14.21,82.3449176048295,52.98865431566854,61.94690265486725,66.01501743094663,97.88583509513742,64.87368941424722,0.9030837004405287,0.4977973568281938,0.6453744493392071,0.6519823788546255,A-,C,B-,B-,matsoninc,0.18888888888888888,0.8888888888888888,0.7678571428571428,9.0,0.0,0.0,0.1219047619047619,0.9534883720930233,A,69.66227292376097,76.78571428571428,46.07142857142856,64.94410405329448,False,False,52.98865431566854
VLY,Valley National Bancorp,Financials,Regional Banks,13.36,12.3967,2.27179,13.5528,0.952448848649034,45.11,77.66814,7.82,0.4257981,6.74,0.9201877934272301,35.7724,45.11,77.66814,35.7724,0.9201877934272301,7.82,0.4257981,6.74,80.68339902619987,85.8747930741354,20.26431718061674,88.53025848416664,92.96875,65.11793936336456,0.9298245614035088,0.9605263157894737,0.20175438596491227,0.9429824561403509,A-,A,D+,A,valleynationalbancorp,0.0643274853801169,0.8421052631578947,0.78125,19.0,0.0,0.0,0.0643274853801169,0.9393939393939394,A,69.41481436336456,78.125,46.875,64.90685149069165,False,False,20.26431718061674
UFCS,United Fire Group Inc,Financials,Property & Casualty Insurance,38.53,8.3176,0.7091,5.5881,1.2511649504956925,87.84,10.62,13.309999999999999,0.1148,11.59,0.8655569782330345,47.0611,87.84,10.62,45.581525,0.8655569782330345,13.309999999999999,0.1148,11.59,79.74824174974881,71.49220340799486,54.18502202643172,88.22157529558211,49.479166666666664,70.42607168476053,0.9210526315789473,0.8421052631578947,0.543859649122807,0.9385964912280702,A-,B+,C+,A,unitedfiregroupinc,0.0,0.75,0.6730769230769231,8.0,0.0,0.0,0.0,0.5909090909090909,C+,70.3739883514272,67.3076923076923,40.38461538461538,64.37611375806485,False,False,49.479166666666664
LVS,Las Vegas Sands Corp,Consumer Discretionary,Casinos & Gaming,58.01,23.9567,2.9944,11.7383,24.626422142978434,20.02,15.22,82.89,0.2161,9.42,0.6910079578889868,28.9971,20.02,15.22,28.9971,0.6910079578889868,82.89,0.2161,9.42,39.85756298054778,86.55947227375799,74.87643760098851,73.71428571428572,76.19047619047619,65.73825174299282,0.3905325443786982,0.9112426035502958,0.8106508875739645,0.7396449704142012,C-,A-,B+,B,lasvegassandscorp,0.010000000000000009,0.76,0.7250000000000001,25.0,0.0,0.0,0.010000000000000009,0.75,B,68.35729936204044,72.50000000000001,43.50000000000001,63.38583948963235,False,False,39.85756298054778
PRDO,Perdoceo Education Corp,Consumer Discretionary,Education Services,32.84,13.5785,2.605,8.6475,2.249238039793158,17.59,24.23,15.9,0.23559999999999998,15.440000000000001,0.6337028166924529,20.8686,17.59,15.8905,20.8686,0.6337028166924529,15.9,0.23559999999999998,15.440000000000001,60.87115709409583,83.49767516434184,68.08169375534645,71.34038800705466,50.378787878787875,68.20582534663987,0.650887573964497,0.8875739644970414,0.7337278106508875,0.6745562130177515,B-,B+,B,B-,perdoceoeducationcorp,0.0,0.8571428571428571,0.7291666666666667,7.0,0.0,0.0,0.0,0.6041666666666666,B-,68.24370413451865,72.91666666666667,43.75,63.344963307614925,False,False,50.378787878787875
GMED,Globus Medical Inc,Health Care,Health Care Equipment,90.59,28.7742,4.4024,19.4473,2.980110664447237,366.23,11.75,9.99,0.1751,9.74,0.782139797409666,7.6914,220.49,11.75,7.6914,0.782139797409666,9.99,0.1751,9.74,45.08423870256653,84.30124610624208,58.219178082191775,79.47354284179426,98.55072463768116,63.58081198579684,0.4657534246575342,0.958904109589041,0.5547945205479452,0.821917808219178,C,A,C+,B+,globusmedicalinc,0.10822510822510822,0.7272727272727273,0.6944444444444444,22.0,0.0,0.0,0.1004329004329004,0.9833333333333333,A+,68.43588444956495,69.44444444444444,41.666666666666664,63.0820408929853,False,False,45.08423870256653
MCY,Mercury General Corp,Financials,Property & Casualty Insurance,86.44,8.8483,0.799,5.2743,1.980669908207269,15.61,9.44,25.650000000000002,0.1155,20.16,0.743088970657609,65.3405,15.61,9.44,45.581525,0.743088970657609,25.650000000000002,0.1155,20.16,66.5333487904784,46.64023148644304,85.90308370044053,81.16901920501762,49.479166666666664,68.67095826102187,0.7236842105263158,0.41228070175438597,0.8596491228070176,0.8640350877192983,B,C,B+,B+,mercurygeneralcorp,0.0,0.8,0.675,5.0,0.0,0.0,0.0,0.5909090909090909,C+,68.61887492768854,67.5,40.5,62.99509994215084,False,False,46.64023148644304
SWX,Southwest Gas Holdings Inc,Utilities,Gas Utilities,87.6,13.6302,3.1417,9.4639,1.794471552709529,157.48,-23.31,12.64,0.2553,5.63,0.9525987525987526,13.6629,132.4279999999999,-18.2925,13.6629,0.9525987525987526,12.64,0.2553,5.63,77.97619047619048,51.4666368114644,75.59523809523809,57.536945812807886,72.02380952380952,65.1935736677116,0.8571428571428571,0.5357142857142857,0.875,0.5357142857142857,B+,C+,B+,C+,southwestgasholdingsinc,0.08333333333333337,0.8333333333333334,0.75,12.0,0.0,0.0,0.08333333333333337,0.7142857142857143,B,67.39595462009255,75.0,45.0,62.91676369607404,False,False,51.4666368114644
CCL,Carnival Corp,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",31.99,16.0507,1.6641,10.06,3.4167129491177852,44.55,6.39,25.44,0.153,7.32,0.8924050632911391,30.2524,44.55,6.39,30.2524,0.8924050632911391,25.44,0.153,7.32,59.24600503135741,74.30384930384932,58.536498431708004,88.7902187902188,50.34722222222222,67.06443948457998,0.6331360946745562,0.8106508875739645,0.5680473372781065,0.9289940828402367,B-,B+,C+,A-,carnivalcorp,0.0,0.78125,0.75,32.0,0.0,0.0,0.0,0.3958333333333333,C-,67.0991617068022,75.0,45.0,62.67932936544177,False,False,50.34722222222222
PRG,PROG Holdings Inc,Financials,Consumer Finance,40.5,9.7811,0.6393,1.017,2.542037772798313,8.79,3.71,24.490000000000002,0.08800000000000001,12.839999999999998,0.9637188208616779,38.6037,8.79,3.71,38.6037,0.9637188208616779,24.490000000000002,0.08800000000000001,12.839999999999998,60.15148002164,28.030377815147915,85.02202643171806,90.91341468168883,77.5,65.08213511270687,0.6052631578947368,0.18421052631578946,0.8508771929824561,0.9605263157894737,B-,D,B+,A,progholdingsinc,0.022727272727272707,0.75,0.6911764705882353,12.0,0.0,0.0,0.022727272727272707,0.7878787878787878,B,67.83213511270687,69.11764705882352,41.47058823529411,62.559825737224315,False,False,28.030377815147915
ENVA,Enova International Inc,Financials,Consumer Finance,145.33,11.6517,1.9633,10.2787,2.687106400760296,56.64,19.67,24.45,0.4035,5.7700000000000005,0.6777111839873347,37.5189,56.64,19.67,37.5189,0.6777111839873347,24.45,0.4035,5.7700000000000005,51.81524847360693,72.95353031626281,84.58149779735683,66.46463588164204,45.49999999999999,66.98281980732192,0.49122807017543857,0.8640350877192983,0.8464912280701754,0.7105263157894737,C,B+,B+,B,enovainternationalinc,0.0,0.8571428571428571,0.7763157894736842,14.0,0.0,0.0,0.0,0.3333333333333333,C-,66.53281980732191,77.63157894736842,46.578947368421055,62.54204531954175,False,False,45.49999999999999
EWBC,East West Bancorp Inc,Financials,Regional Banks,121.31,12.5948,3.27879,8.8761,1.8754164457217597,14.43,74.7411,15.770000000000001,0.5797675999999999,15.55,0.954815481548155,24.9073,14.43,74.7411,24.9073,0.954815481548155,15.770000000000001,0.5797675999999999,15.55,54.47774171110596,65.79627309740056,67.84140969162996,85.9116120271263,66.015625,65.92136487558935,0.5175438596491229,0.793859649122807,0.6798245614035088,0.9122807017543859,C+,B,B-,A-,eastwestbancorpinc,0.011857707509881354,0.7391304347826086,0.7053571428571428,23.0,0.0,0.0,0.011857707509881354,0.6666666666666666,B-,67.52292737558935,70.53571428571428,42.32142857142856,62.4826276147572,False,False,54.47774171110596
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,19.01,28.3653,5.4797,13.2476,5.180542308216379,74.62,10.53,18.32,0.3257,8.57,0.8644763860369613,11.0397,74.62,10.53,11.0397,0.8644763860369613,18.32,0.3257,8.57,60.881309466215136,75.74786324786325,69.47215211846867,71.47847121432028,39.77272727272727,67.03363228860766,0.6540880503144654,0.8805031446540881,0.7044025157232704,0.7358490566037735,B-,B+,B,B,adeiainc,0.0,0.9,0.7833333333333333,10.0,0.0,0.0,0.0,0.275,D+,66.0109050158804,78.33333333333333,46.99999999999999,62.208724012704316,False,False,39.77272727272727
ANET,Arista Networks Inc,Information Technology,Communications Equipment,132.79,47.5183,18.5278,43.3489,13.517722987967506,23.67,28.6,31.28,0.4282,31.28,0.6952895460145957,28.4236,23.67,28.6,28.4236,0.6952895460145957,31.28,0.4017199999999999,31.28,26.83034994355749,76.86781609195401,89.92442147711948,56.166243347847114,63.04347826086957,60.79550474312947,0.22012578616352202,0.8867924528301887,0.9433962264150944,0.5283018867924528,D+,B+,A,C+,aristanetworksinc,0.02651515151515149,0.875,0.8310810810810811,32.0,90.0,84.89281911636292,0.02651515151515149,0.6,C+,62.099852569216424,83.10810810810811,83.82199251141003,62.12958120697723,True,False,26.83034994355749
FNB,FNB Corp,Financials,Regional Banks,18.33,11.6046,2.56275,14.4639,0.9689850766782789,21.93,64.79501,8.59,0.42536409999999997,6.18,0.9024833434282249,21.2302,21.93,64.79501,21.2302,0.9024833434282249,8.59,0.42536409999999997,6.18,83.09181544168793,71.52001029036731,23.348017621145374,73.61090255567134,48.046875,60.636140834916056,0.9429824561403509,0.8464912280701754,0.2324561403508772,0.7675438596491229,A,B+,D+,B,fnbcorp,0.0,0.9090909090909091,0.796875,11.0,35.5,52.55030078781591,0.0,0.42424242424242425,C,60.440828334916056,79.6875,68.83262031512636,62.11918673095812,False,False,23.348017621145374
USFD,US Foods Holding Corp,Consumer Staples,Food Distributors,96.71,31.5512,0.541,16.0094,4.951133728222639,45.9,4.08,15.010000000000002,0.0304,7.02,0.878935435955282,34.9756,45.9,4.08,34.9756,0.878935435955282,15.010000000000002,0.0304,7.02,47.74774774774775,81.23487293263412,38.288288288288285,81.01104529186722,42.42424242424242,58.95819265390928,0.5,0.9054054054054054,0.28378378378378377,0.7837837837837838,C,A-,D+,B,usfoodsholdingcorp,-0.006666666666666599,0.8333333333333334,0.7844827586206897,24.0,65.5,74.72867923934733,-0.006666666666666599,0.4166666666666667,C,58.20061689633352,78.44827586206897,76.96043721298031,61.95258095966288,False,False,38.288288288288285
