Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key,Rev_Change,Rec_BuyRatio,Shrunk_Ratio,Analyst_Count,Streak_Days,Streak_Score,Rev_Change_Win,Rev_Pct,Rev_Grade,FundamentalPlusRev_Score,Consensus_Score,Sentiment_Score,Alpha_Score,Val_Fail,Mom_Fail,Min_Fund_Factor
BOOT,Boot Barn Holdings Inc,Consumer Discretionary,Apparel Retail,163.3,22.7383,2.2958,13.0253,4.417106889658885,27.79,17.5,18.279999999999998,0.13449999999999998,18.07,0.5240750126710595,37.4116,27.79,17.5,37.4116,0.5240750126710595,18.279999999999998,0.13449999999999998,18.07,36.526871699285486,89.41074718910991,67.35632183908045,60.88669950738917,98.26388888888889,61.030287723891306,0.3108108108108108,0.9527027027027027,0.6891891891891891,0.5608108108108109,C-,A,B-,C+,bootbarnholdingsinc,0.09486166007905128,0.9130434782608695,0.8482142857142856,23.0,62.0,72.80127258516636,0.09229907773386023,1.0,A+,65.85667661278019,84.82142857142856,80.01336617692368,67.34210072747196,True,False,36.526871699285486
FAF,First American Financial Corp,Financials,Property & Casualty Insurance,71.04,10.5763,0.923,6.6977,1.3175880571325769,329.61,22.59,11.87,0.1388,8.09,0.9766050054406968,17.3827,96.085,22.59,17.3827,0.9645380732938337,11.87,0.1388,8.09,69.78899600041022,85.47352916597023,48.46938775510204,84.37755102040816,98.5632183908046,68.53481197615375,0.7939698492462312,0.9597989949748744,0.47738693467336685,0.8743718592964824,B,A,C,B+,firstamericanfinancialcorp,0.13333333333333341,0.8,0.7166666666666667,10.0,0.0,0.0,0.061538461538461584,0.9655172413793104,A,73.39113381523421,71.66666666666667,43.0,67.31290705218737,False,False,48.46938775510204
UAL,United Airlines Holdings Inc,Industrials,Passenger Airlines,99.58,8.8211,0.5345,5.9301,2.107789805223119,2.02,4.73,24.91,0.08439999999999999,9.32,0.5881242131766682,25.3998,2.02,4.73,25.3998,0.5881242131766682,24.91,0.08439999999999999,9.32,96.25045504186386,49.08844884593951,56.053067993366504,52.036369874764105,45.81124072110286,63.300844502948316,1.0,0.43902439024390244,0.5951219512195122,0.526829268292683,A+,C,C+,C+,unitedairlinesholdingsinc,0.0,0.8666666666666667,0.8214285714285714,30.0,90.0,84.89281911636292,0.0,0.4878048780487805,C,62.8819685750586,82.14285714285714,83.24284193225945,66.95414324649877,False,False,45.81124072110286
FNB,FNB Corp,Financials,Regional Banks,17.9,10.9093,2.56275,13.9805,0.9462538392002834,27.72,64.79501,8.76,0.42536409999999997,6.36,0.7824561403508768,29.5224,27.72,64.79501,29.5224,0.7824561403508768,8.76,0.42536409999999997,6.36,83.33632447954056,77.73853077546877,27.55102040816326,65.85034013605441,69.32223543400713,61.43961040423059,0.949748743718593,0.9246231155778895,0.271356783919598,0.7035175879396985,A,A-,D+,B,fnbcorp,0.007575757575757569,0.9166666666666666,0.8088235294117647,12.0,62.0,72.80127258516636,0.007575757575757569,0.6551724137931034,B-,63.3718339476313,80.88235294117648,77.64992079877243,66.22745131785953,False,False,27.55102040816326
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,77.95,13.6182,0.7843,10.4748,2.5157009430247794,20.62,5.11,18.11,0.0832,15.24,0.7301349325337331,27.8707,20.62,5.11,27.8707,0.7301349325337331,18.11,0.0832,15.24,72.23048941798942,73.04225576083499,58.201058201058196,87.24867724867724,71.01449275362319,69.66607350666436,0.8125,0.8125,0.578125,0.859375,B+,B+,C+,B+,johnbsanfilipposoninc,0.0,0.8571428571428571,0.7291666666666667,7.0,0.0,0.0,0.0,0.8333333333333334,B+,71.76752278202667,72.91666666666667,43.75,66.16401822562133,False,False,58.201058201058196
ANET,Arista Networks Inc,Information Technology,Communications Equipment,141.77,48.0497,18.411,40.4086,14.399910616340959,23.51,30.57,30.580000000000002,0.4279,30.580000000000002,0.6036146838715057,62.4499,23.51,30.57,62.4499,0.6036146838715057,30.580000000000002,0.4248699999999999,30.580000000000002,32.936810049486105,76.57248504639452,88.62643453312467,44.78530907668231,76.49572649572649,59.66236997026806,0.30405405405405406,0.8783783783783784,0.9256756756756757,0.3783783783783784,C-,B+,A-,C-,aristanetworksinc,0.03676470588235292,0.9117647058823529,0.8653846153846153,34.0,90.0,84.89281911636292,0.03676470588235292,0.7435897435897436,B,62.31194261984071,86.53846153846153,85.8802045696221,65.48581782713948,True,False,32.936810049486105
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,29.53,29.3223,7.3457,15.1419,6.698119627100961,72.59,17.91,26.340000000000003,0.3947,12.870000000000001,0.7883853937527496,118.5788,72.59,17.91,118.5788,0.7883853937527496,26.340000000000003,0.3947,12.870000000000001,60.53483060525315,78.36764174792344,80.31429316640585,70.3232213795594,41.72494172494173,69.95045356841132,0.6554054054054054,0.8851351351351351,0.8445945945945946,0.75,B-,B+,B+,B,adeiainc,0.0,0.9,0.7833333333333333,10.0,0.0,0.0,0.0,0.41025641025641024,C,69.12294774090549,78.33333333333333,46.99999999999999,64.69835819272438,False,False,41.72494172494173
JLL,Jones Lang LaSalle Inc,Real Estate,Real Estate Services,329.87,17.0868,0.5721,12.5149,2.0640288827638855,68.02,11.23,12.35,0.044199999999999996,9.08,0.780489417989418,44.8259,63.513999999999996,11.23,44.8259,0.780489417989418,12.35,0.044199999999999996,8.9075,83.33333333333334,76.0,60.0,74.66666666666667,50.0,70.96666666666667,1.0,0.8333333333333334,0.75,0.6666666666666666,A+,B+,B,B-,joneslanglasalleinc,0.0,0.6875,0.6547619047619047,16.0,0.0,0.0,0.0,0.5,C,70.96666666666667,65.47619047619047,39.28571428571428,64.6304761904762,False,False,50.0
LRCX,Lam Research Corp,Information Technology,Semiconductor Materials & Equipment,294.05,54.5496,16.8772,46.2998,37.8306401811445,47.61,26.53,65.79,0.34259999999999996,46.29,0.9823367436029461,292.5901,47.61,26.53,292.5901,0.9823367436029461,65.79,0.34259999999999996,46.00349999999993,31.077908894810303,84.56800759951031,92.42957746478874,82.04373956155233,79.93311036789298,69.19922102211228,0.28378378378378377,0.9459459459459459,0.9662162162162162,0.8986486486486487,D+,A,A,B+,lamresearchcorp,0.04878048780487809,0.7804878048780488,0.7554347826086957,41.0,0.0,0.0,0.04878048780487809,0.7948717948717948,B,72.19253205890158,75.54347826086956,45.326086956521735,64.60698431620746,True,False,31.077908894810303
EAT,Brinker International Inc,Consumer Discretionary,Restaurants,138.68,18.5302,1.4507,11.1615,16.638671593799494,58.84,15.07,121.26999999999998,0.1003,51.9,0.4420487658800089,1.493,58.84,15.07,1.493,0.4420487658800089,121.26999999999998,0.1003,41.656,53.310034172103144,86.46122044500876,80.80459770114942,50.42596348884381,80.15873015873015,65.90609475508366,0.5743243243243243,0.9459459459459459,0.8851351351351351,0.47297297297297297,C+,A,B+,C,brinkerinternationalinc,0.044973544973545,0.7857142857142857,0.75,28.0,0.0,0.0,0.044973544973545,0.7916666666666666,B,68.92196777095667,75.0,45.0,64.13757421676533,False,False,50.42596348884381
APH,Amphenol Corp,Information Technology,Electronic Components,128.03,37.7687,6.9836,24.0397,11.707098508609102,74.13,51.71,35.77,0.2541,19.74,0.5512481306798575,58.8856,74.13,47.04399999999999,58.8856,0.5512481306798575,35.77,0.2541,19.74,51.7002918411369,88.77132581061417,82.49869587897756,41.04503564597461,83.68298368298368,64.51301922134638,0.5608108108108109,0.9662162162162162,0.8716216216216216,0.33783783783783783,C+,A,B+,C-,amphenolcorp,0.07333333333333336,0.8333333333333334,0.7844827586206897,24.0,0.0,0.0,0.07333333333333336,0.8461538461538461,B+,67.88131758964474,78.44827586206897,47.06896551724138,63.71884717516407,False,False,41.04503564597461
UTHR,United Therapeutics Corp,Health Care,Biotechnology,564.94,18.1624,7.6166,13.8344,3.4745033546356336,13.31,10.61,19.3,0.4689,19.16,0.8683094623847227,83.4221,13.31,10.61,83.4221,0.8683094623847227,19.3,0.4076999999999999,19.16,52.92422073791349,52.556387052511084,82.17054263565892,78.63418235511259,85.32235939643347,65.01180472491782,0.5801526717557252,0.5343511450381679,0.8702290076335878,0.8091603053435115,C+,C+,B+,B+,unitedtherapeuticscorp,0.058441558441558406,0.7727272727272727,0.7314814814814814,22.0,0.0,0.0,0.058441558441558406,0.8518518518518519,B+,68.54404066456118,73.14814814814814,43.88888888888888,63.61301030942673,False,False,52.556387052511084
AAPL,Apple Inc,Information Technology,"Technology Hardware, Storage & Peripherals",293.32,35.1999,9.5574,27.1634,58.769785614105395,29.01,12.76,146.69,0.3264,69.07,0.9857847976307996,48.524,29.01,12.76,48.524,0.9857847976307996,113.0909999999999,0.3264,46.00349999999993,48.73429767795965,60.220665724742815,93.72717788210745,63.291021851272234,82.2742474916388,65.31770640521978,0.527027027027027,0.668918918918919,0.9797297297297297,0.6418918918918919,C+,B-,A+,B-,appleinc,0.07407407407407407,0.7222222222222222,0.7076271186440678,54.0,0.0,0.0,0.07407407407407407,0.8205128205128205,B+,68.54513115438367,70.76271186440678,42.45762711864407,63.327630347235754,False,False,48.73429767795965
FTDR,Frontdoor Inc,Consumer Discretionary,Specialized Consumer Services,64.62,17.6598,2.1419,10.0643,18.947368421052634,12.69,12.12,98.66,0.16140000000000002,17.88,0.7242152466367716,20.8528,12.69,12.12,20.8528,0.7242152466367716,98.66,0.16140000000000002,17.88,53.623796210003114,74.40558919013776,81.60919540229885,70.95172413793104,64.28571428571429,67.87971056868926,0.5945945945945946,0.8243243243243243,0.9054054054054054,0.7432432432432432,C+,B+,A-,B,frontdoorinc,0.02564102564102566,0.6923076923076923,0.6527777777777778,13.0,0.0,0.0,0.02564102564102566,0.625,B-,69.30828199726068,65.27777777777779,39.16666666666667,63.279958931141884,False,False,53.623796210003114
RL,Ralph Lauren Corp,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",358.45,23.5529,2.7618,15.8355,8.516396052212672,33.85,12.71,34.74,0.1463,21.84,0.7627176163165573,42.5419,33.85,12.71,42.5419,0.7627176163165573,34.74,0.1463,21.84,28.09568188878534,84.1218832302012,75.40229885057471,85.0,73.48484848484848,64.69887183088025,0.22297297297297297,0.9121621621621622,0.7972972972972973,0.8783783783783784,D+,A-,B,B+,ralphlaurencorp,0.0357142857142857,0.8571428571428571,0.8106060606060607,28.0,32.0,48.93138166338121,0.0357142857142857,0.7083333333333334,B,67.0473566793651,81.06060606060606,68.20891630171612,63.0065004627809,True,False,28.09568188878534
CCL,Carnival Corp,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",26.38,12.0261,1.3807,8.5326,2.817533216559149,50.48,6.1,26.22,0.16269999999999998,8.1,0.45859872611464964,30.2716,50.48,6.1,30.2716,0.45859872611464964,26.22,0.16269999999999998,8.1,69.45479962721343,77.72826722677702,61.60919540229886,57.65935214211076,71.01449275362319,64.84352263115562,0.75,0.8445945945945946,0.6114864864864865,0.5472972972972973,B,B+,B-,C+,carnivalcorp,0.03125,0.8125,0.7770270270270271,32.0,0.0,0.0,0.03125,0.6666666666666666,B-,66.94497190651795,77.70270270270271,46.62162162162162,62.88030184953868,False,False,57.65935214211076
MCY,Mercury General Corp,Financials,Property & Casualty Insurance,99.67,10.2707,0.9274,6.2773,2.2838196408030833,15.61,9.44,25.650000000000002,0.1155,20.16,0.9768471229145388,74.4923,15.61,9.44,70.7628,0.9645380732938337,25.650000000000002,0.1155,20.16,56.50061532150549,46.25334280461307,85.71428571428571,98.35204081632654,39.29597701149425,69.47480198313572,0.5728643216080402,0.4271356783919598,0.8592964824120602,0.9949748743718593,C+,C,B+,A+,mercurygeneralcorp,0.0,0.8,0.675,5.0,0.0,0.0,0.0,0.22413793103448276,D+,68.40439968428514,67.5,40.5,62.823519747428115,False,False,39.29597701149425
ULTA,Ulta Beauty Inc,Consumer Discretionary,Other Specialty Retail,521.58,19.7768,1.8408,12.2427,8.217054507816428,1.06,41.38,44.07,0.12369999999999999,40.57,0.41213497040306735,34.3447,1.06,22.853999999999996,34.3447,0.41213497040306735,44.07,0.12369999999999999,40.57,45.35259397328363,76.87275160129857,78.85057471264368,65.7471264367816,84.12698412698413,64.57476777909787,0.4391891891891892,0.831081081081081,0.8445945945945946,0.6351351351351351,C,B+,B+,B-,ultabeautyinc,0.04873949579831938,0.7058823529411765,0.6858974358974359,34.0,0.0,0.0,0.04873949579831938,0.8333333333333334,B+,67.98746619179629,68.58974358974359,41.15384615384615,62.620742184206264,False,False,45.35259397328363
IQV,IQVIA Holdings Inc,Health Care,Life Sciences Tools & Services,178.71,21.9314,1.8287,12.7437,4.660800350518475,4.84,5.87,22.28,0.1334,6.41,0.3919928825622776,16.5829,4.84,5.87,16.5829,0.3919928825622776,22.28,0.1334,6.41,67.71230916030534,49.526410282224234,55.42635658914728,56.65559246954596,89.41798941798942,57.0210669877172,0.7709923664122137,0.4961832061068702,0.5343511450381679,0.5419847328244275,B,C,C+,C+,iqviaholdingsinc,0.07096774193548383,0.8709677419354839,0.8263888888888888,31.0,32.0,48.93138166338121,0.07096774193548383,0.8888888888888888,B+,60.96286592951614,82.63888888888889,69.15588599868582,62.601469943350075,False,False,49.526410282224234
PRDO,Perdoceo Education Corp,Consumer Discretionary,Education Services,36.04,14.1311,2.6708,9.0536,2.315600102801336,10.81,24.2,16.3,0.23170000000000002,16.08,0.7923174335162515,19.615,10.81,22.853999999999996,19.615,0.7923174335162515,16.3,0.23170000000000002,16.08,57.04411307859584,81.63914592909065,68.50574712643679,77.61273209549071,39.492753623188406,68.23784065617443,0.6216216216216216,0.8716216216216216,0.722972972972973,0.831081081081081,B-,B+,B,B+,perdoceoeducationcorp,0.0,0.8571428571428571,0.7291666666666667,7.0,0.0,0.0,0.0,0.4791666666666667,C,67.18711601849327,72.91666666666667,43.75,62.49969281479462,False,False,39.492753623188406
META,Meta Platforms Inc,Communication Services,Interactive Media & Services,609.63,22.0694,7.2469,14.4746,7.099717236463919,7.49,26.18,33.22,0.4121,27.51,0.32381608029276426,1.9431,7.49,22.091999999999985,1.9431,0.32381608029276426,33.22,0.4121,27.51,34.505494505494504,78.2967032967033,91.48148148148148,39.42612942612942,23.809523809523814,60.041310541310544,0.3333333333333333,0.9230769230769231,0.9230769230769231,0.3076923076923077,C-,A-,A-,C-,metaplatformsinc,-0.02606544901065455,0.8767123287671232,0.8557692307692307,73.0,90.0,84.89281911636292,-0.02085235920852364,0.2,D,57.422262922262924,85.57692307692307,85.303281492699,62.47347941438056,True,False,23.809523809523814
TILE,Interface Inc,Industrials,Office Services & Supplies,29.66,14.9271,1.2496,9.6396,2.6800639745547534,14.79,5.41,19.759999999999998,0.11599999999999999,13.34,0.6669945802604164,45.1787,14.79,5.41,45.1787,0.6669945802604164,19.759999999999998,0.11599999999999999,13.34,81.52570480928689,64.02714687432403,63.847429519071305,64.54925373134328,45.412311265969805,67.05856370322303,0.8731707317073171,0.6829268292682927,0.6634146341463415,0.6439024390243903,B+,B-,B-,B-,interfaceinc,0.0,0.875,0.7500000000000001,8.0,0.0,0.0,0.0,0.4146341463414634,C,66.59979482982,75.00000000000001,45.00000000000001,62.279835863856,False,False,45.412311265969805
WFRD,Weatherford International PLC,Energy,Oil & Gas Equipment & Services,102.32,15.895,1.509,11.0769,4.312005090795689,1.92,-8.81,28.37,0.1431,14.610000000000001,0.8563829787234041,124.583,1.92,-8.81,121.21914999999998,0.8563829787234041,27.732999999999997,0.1431,14.610000000000001,50.90909090909091,37.24399942623995,83.03030303030303,91.44886363636363,68.0,64.2234210973692,0.4818181818181818,0.32727272727272727,0.8909090909090909,0.9272727272727272,C,C-,B+,A-,weatherfordinternationalplc,0.011029411764705843,0.8235294117647058,0.7613636363636364,17.0,0.0,0.0,0.011029411764705843,0.7,B-,66.02342109736921,76.13636363636364,45.68181818181818,61.955100514259,False,False,37.24399942623995
TGTX,TG Therapeutics Inc,Health Care,Biotechnology,42.86,14.621,10.609,49.9695,30.037143457845676,1889.26,87.32,101.12,0.20010000000000003,65.05,0.907589055240062,26.58,1439.2059999999972,37.382,26.58,0.907589055240062,98.90799999999997,0.20010000000000003,29.843999999999994,35.45841284987277,96.3057578367656,88.63049095607236,66.13510520487264,43.62139917695473,68.51039855981392,0.29770992366412213,1.0,0.9427480916030534,0.6946564885496184,D+,A+,A,B-,tgtherapeuticsinc,0.0,0.8,0.7375,15.0,0.0,0.0,0.0,0.4444444444444444,C,67.87253847750941,73.75,44.25,61.497023106981764,True,False,35.45841284987277
SYF,Synchrony Financial,Financials,Consumer Finance,73.14,6.8691,0.73096,8.1129,1.5137529234017013,32.06,20.4839,21.41,0.1839285,11.14,0.5457715780296426,31.8788,32.06,20.4839,31.8788,0.5457715780296426,21.41,0.1839285,11.14,73.74756435237411,65.32991677176241,78.57142857142857,54.63203463203463,44.18901660280971,67.07213851171008,0.864321608040201,0.7989949748743719,0.7889447236180904,0.5577889447236181,B+,B,B,C+,synchronyfinancial,0.0,0.7037037037037037,0.6796875,27.0,0.0,0.0,0.0,0.5517241379310345,C+,66.49104017199105,67.96875,40.78125,61.34908213759284,False,False,44.18901660280971
AROC,Archrock Inc,Energy,Oil & Gas Equipment & Services,36.96,20.0989,4.348,10.508,4.333399772543411,75.16,28.7,22.73,0.36369999999999997,8.290000000000001,0.8334652942728952,51.7241,75.16,28.7,51.7241,0.8334652942728952,22.73,0.36369999999999997,8.290000000000001,32.72727272727273,86.53596359811297,80.30303030303031,55.45454545454546,50.0,61.65567756810745,0.2,0.9454545454545454,0.8363636363636363,0.5454545454545454,D,A,B+,C+,archrockinc,0.0,0.9333333333333333,0.8374999999999999,15.0,90.0,84.89281911636292,0.0,0.55,C+,61.65567756810745,83.74999999999999,84.20712764654516,61.203520015010376,True,False,32.72727272727273
AX,Axos Financial Inc,Financials,Regional Banks,86.98,10.3924,2.35138,8.6286,1.832724391795935,14.36,78.88815,16.6,0.496028,12.08,0.5659390625499363,26.0214,14.36,78.88815,26.0214,0.5659390625499363,16.6,0.496028,12.08,63.90242026458825,66.06214521390854,70.91836734693877,49.54136493307,76.33769322235433,61.82589893227746,0.6733668341708543,0.8090452261306532,0.7135678391959799,0.47738693467336685,B-,B+,B,C,axosfinancialinc,0.01098901098901095,0.8571428571428571,0.7763157894736842,14.0,0.0,0.0,0.01098901098901095,0.7586206896551724,B,64.45966825451289,77.63157894736842,46.578947368421055,60.88352407729453,False,False,49.54136493307
LVS,Las Vegas Sands Corp,Consumer Discretionary,Casinos & Gaming,53.11,19.3575,2.5951,10.9727,22.546272711835627,50.5,22.67,82.89,0.2266,9.42,0.4434532881965057,33.5765,50.5,22.67,33.5765,0.4434532881965057,82.89,0.2266,9.42,45.211245728487114,92.00476901732222,76.0919540229885,63.6385255648038,36.74242424242424,66.4544588542941,0.42567567567567566,0.9662162162162162,0.8040540540540541,0.6081081081081081,C,A,B+,B-,lasvegassandscorp,0.0,0.76,0.7250000000000001,25.0,0.0,0.0,0.0,0.3125,C-,65.12870127853654,72.50000000000001,43.50000000000001,60.80296102282924,False,False,36.74242424242424
DXPE,DXP Enterprises Inc,Industrials,Trading Companies & Distributors,156.18,26.2598,1.1549,15.2881,4.860998717677378,26.99,11.89,18.67,0.0877,7.7,0.7440228930120928,80.5549,26.99,11.89,80.5549,0.7440228930120928,18.67,0.0877,7.7,62.7917323949359,82.35595680707081,47.595356550580426,78.08734107241571,47.98515376458113,64.68543181227639,0.7073170731707317,0.9219512195121952,0.44390243902439025,0.8146341463414634,B,A-,C,B+,dxpenterprisesinc,0.0,0.8888888888888888,0.7678571428571428,9.0,0.0,0.0,0.0,0.573170731707317,C+,64.4839471887345,76.78571428571428,46.07142857142856,60.80144346527332,False,False,47.595356550580426
