Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key,Rev_Change,Rec_BuyRatio,Shrunk_Ratio,Analyst_Count,Streak_Days,Streak_Score,Rev_Change_Win,Rev_Pct,Rev_Grade,FundamentalPlusRev_Score,Consensus_Score,Sentiment_Score,Alpha_Score,Val_Fail,Mom_Fail,Min_Fund_Factor
NLY,Annaly Capital Management Inc,Financials,Mortgage REITs,22.9,7.5267,2.205,60.3294,1.0061467216752122,175.07,36.03,14.41,0.2942,1.7500000000000002,0.7340600170726901,16.8367,95.96549999999999,36.03,16.8367,0.7340600170726901,14.41,0.2942,1.7500000000000002,90.68908075641687,84.82481697295682,59.900990099009896,60.89108910891089,80.95238095238095,71.79069893023023,0.985781990521327,0.966824644549763,0.6161137440758294,0.6445497630331753,A+,A,B-,B-,annalycapitalmanagementinc,0.05882352941176472,0.7058823529411765,0.6704545454545455,17.0,0.0,0.0,0.05882352941176472,0.8,B,74.88593702546834,67.04545454545455,40.22727272727273,67.95420416582921,False,False,59.900990099009896
WDC,Western Digital Corp,Information Technology,"Technology Hardware, Storage & Peripherals",434.52,36.9871,13.1836,42.7491,27.216355368484344,580.16,12.51,62.71,0.2832,33.43,0.9813324670131947,890.6977,241.03349999999992,12.51,484.5672,0.9813324670131947,62.71,0.2832,33.43,35.08496732026144,77.23740133576199,89.03172748127948,93.51876070516508,72.02797202797203,70.18040610857065,0.3202614379084967,0.8758169934640523,0.9215686274509803,0.9803921568627451,C-,B+,A-,A+,westerndigitalcorp,0.054166666666666696,0.8666666666666667,0.8214285714285714,30.0,7.5,14.572318639152048,0.054166666666666696,0.717948717948718,B,72.38320331136785,82.14285714285714,55.1146417413751,67.90455902338881,True,False,35.08496732026144
BOOT,Boot Barn Holdings Inc,Consumer Discretionary,Apparel Retail,171.45,23.1787,2.3402,13.2874,4.63755649866513,27.79,17.5,18.279999999999998,0.13449999999999998,18.07,0.6482639833197352,64.3186,27.79,17.5,64.3186,0.6482639833197352,18.279999999999998,0.13449999999999998,18.07,39.205093575149526,91.22680913064593,67.84037558685446,76.64885866925692,67.38461538461539,65.33650085048157,0.3561643835616438,0.958904109589041,0.7191780821917808,0.7945205479452054,C-,A,B,B,bootbarnholdingsinc,0.045454545454545414,0.8636363636363636,0.8055555555555556,22.0,37.5,54.50191732818266,0.045454545454545414,0.6538461538461539,B-,67.0749623889431,80.55555555555556,70.1341002646064,67.68678996407577,False,False,39.205093575149526
SYF,Synchrony Financial,Financials,Consumer Finance,76.2,7.0413,0.73096,8.2351,1.5770846699919283,32.06,20.4839,21.41,0.1839285,11.14,0.6757802424555069,46.6795,32.06,20.4839,46.6795,0.6757802424555069,21.41,0.1839285,11.14,73.83628173243864,64.32703899235119,79.70297029702971,63.92945544554456,93.4065934065934,69.03611189494623,0.8483412322274881,0.7867298578199052,0.8056872037914692,0.6919431279620853,B+,B,B+,B-,synchronyfinancial,0.07407407407407407,0.7407407407407407,0.7109375,27.0,0.0,0.0,0.07407407407407407,0.9142857142857143,A-,73.37677123560557,71.09375,42.65625,67.23266698848445,False,False,63.92945544554456
DELL,Dell Technologies Inc,Information Technology,"Technology Hardware, Storage & Peripherals",208.95,22.9875,1.2018,14.6785,54.52054794520548,33.09,18.8,130.7,0.0739,13.700000000000001,0.9068576517737864,127.7136,33.09,18.8,127.7136,0.9068576517737864,108.96000000000001,0.0739,13.700000000000001,80.68409586056644,75.92794980773122,70.13302745675163,70.08131287835222,58.15850815850816,71.90613336654621,0.8562091503267973,0.869281045751634,0.7254901960784313,0.7189542483660131,B+,B+,B,B,delltechnologiesinc,0.03125,0.78125,0.75,32.0,0.0,0.0,0.03125,0.5641025641025641,C+,72.72198418239704,75.0,45.0,67.17758734591763,False,False,58.15850815850816
EAT,Brinker International Inc,Consumer Discretionary,Restaurants,152.24,19.6986,1.5422,11.8163,18.265585256994772,58.84,15.07,121.26999999999998,0.1003,51.9,0.5982285799845665,13.3582,58.84,15.07,13.3582,0.5982285799845665,121.26999999999998,0.1003,40.49049999999998,51.85220914528265,87.72716297786721,81.33802816901408,62.33400402414487,98.16849816849816,68.3097927289766,0.541095890410959,0.952054794520548,0.9041095890410958,0.6095890410958904,C+,A,A-,B-,brinkerinternationalinc,0.13461538461538458,0.75,0.7196969696969697,28.0,0.0,0.0,0.125267094017094,0.9615384615384616,A,73.12664254582643,71.96969696969697,43.18181818181818,67.13767767302478,False,False,51.85220914528265
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,31.85,31.7435,7.9522,16.2723,7.224351849751629,72.59,17.91,26.340000000000003,0.3947,12.870000000000001,0.9926434526728789,158.7327,72.59,17.91,158.7327,0.9926434526728789,26.340000000000003,0.3947,12.870000000000001,54.94117647058823,82.54293520686963,80.60280771616961,90.27522708862796,37.06293706293707,73.44962850578898,0.5816993464052288,0.9215686274509803,0.8431372549019608,0.9607843137254902,C+,A-,B+,A,adeiainc,0.0,0.9,0.7833333333333333,10.0,0.0,0.0,0.0,0.38461538461538464,C-,72.15592221208269,78.33333333333333,46.99999999999999,67.12473776966615,False,False,37.06293706293707
CUBI,Customers Bancorp Inc,Financials,Regional Banks,76.27,9.0292,1.99781,7.3191,1.2326843167709391,85.8,55.59768,13.62,0.3985504,11.78,0.8139053254437868,52.54,85.8,55.59768,52.54,0.8139053254437868,13.62,0.3985504,11.78,79.87189714232086,80.03614172295296,55.940594059405946,81.52630993436424,75.32467532467533,71.26561313189515,0.9241706161137441,0.95260663507109,0.5781990521327014,0.8436018957345972,A-,A,C+,B+,customersbancorpinc,0.03921568627450989,0.7058823529411765,0.6704545454545455,17.0,0.0,0.0,0.03921568627450989,0.7428571428571429,B,73.79808066436269,67.04545454545455,40.22727272727273,67.0839190769447,False,False,55.940594059405946
PARR,Par Pacific Holdings Inc,Energy,Oil & Gas Refining & Marketing,65.67,8.7949,0.4352,5.9535,2.1586068160302934,5.6,-6.39,28.59,0.07200000000000001,15.959999999999999,0.9568917668825162,358.5894,5.6,-6.39,149.71461,0.9568917668825162,28.447,0.07200000000000001,15.959999999999999,90.28589993502275,43.59483109483109,74.69135802469135,85.22486772486772,57.14285714285715,72.00825425386829,1.0,0.38596491228070173,0.7807017543859649,0.9298245614035088,A+,C-,B,A-,parpacificholdingsinc,0.0,0.7142857142857143,0.6710526315789473,14.0,0.0,0.0,0.0,0.6,C+,72.722539968154,67.10526315789474,40.26315789473684,66.23066355347056,False,False,43.59483109483109
BTSG,Brightspring Health Services Inc,Health Care,Health Care Services,47.97,48.7818,0.7204,25.5512,4.915110095597201,48.14,14.59,10.71,0.0229,4.42,0.9686028257456829,173.6452,48.14,14.59,101.24785999999989,0.9515732444827378,10.71,0.0229,4.42,50.65958088346148,80.01367053998634,34.58646616541353,98.7110633727175,39.94565217391305,62.05645854475952,0.5298507462686567,0.917910447761194,0.2947761194029851,1.0,C+,A-,D+,A+,brightspringhealthservicesinc,0.0,0.9545454545454546,0.8796296296296297,22.0,90.0,84.89281911636292,0.0,0.546875,C+,61.05102376215083,87.96296296296296,86.73490542432295,66.18780009458526,False,False,34.58646616541353
VLY,Valley National Bancorp,Financials,Regional Banks,13.57,11.4694,2.27179,12.1149,0.9674199757610323,59.34,77.66814,8.49,0.4257981,7.430000000000001,0.9045138888888891,57.7907,59.34,77.66814,57.7907,0.9045138888888891,8.49,0.4257981,7.430000000000001,81.74768898690817,86.73895011257258,25.247524752475247,94.09278006452331,80.0865800865801,67.91514947026504,0.933649289099526,0.985781990521327,0.24170616113744076,0.9715639810426541,A,A+,D+,A+,valleynationalbancorp,0.04385964912280704,0.8333333333333334,0.7717391304347826,18.0,0.0,0.0,0.04385964912280704,0.7714285714285715,B,70.92380747892304,77.17391304347827,46.30434782608696,65.99991554835583,False,False,25.247524752475247
UTHR,United Therapeutics Corp,Health Care,Biotechnology,571.35,18.8777,7.9166,14.4167,3.5139262429126443,13.31,10.61,19.3,0.4689,19.16,0.891175507043512,88.5084,13.31,10.61,88.5084,0.891175507043512,19.3,0.4235399999999998,19.16,52.325493743404195,53.03471444568869,81.70426065162907,90.97104463285875,91.66666666666666,67.3085904144678,0.5671641791044776,0.5597014925373134,0.8507462686567164,0.9328358208955224,C+,C+,B+,A,unitedtherapeuticscorp,0.04761904761904756,0.7619047619047619,0.7211538461538463,21.0,0.0,0.0,0.04761904761904756,0.90625,A-,71.47525708113447,72.11538461538463,43.269230769230774,65.83405181875374,False,False,52.325493743404195
UAL,United Airlines Holdings Inc,Industrials,Passenger Airlines,90.0,7.9725,0.4831,5.5511,1.905011874574018,2.02,4.73,24.91,0.08439999999999999,9.32,0.45452847805788993,30.7759,2.02,4.73,30.7759,0.45452847805788993,24.91,0.08439999999999999,9.32,96.47987411806508,49.089439367217146,54.208754208754215,48.32611832611832,41.7184265010352,62.15526862037192,1.0,0.47738693467336685,0.5577889447236181,0.44221105527638194,A+,C,C+,C,unitedairlinesholdingsinc,0.0,0.8666666666666667,0.8214285714285714,30.0,90.0,84.89281911636292,0.0,0.32142857142857145,C-,61.32711127047544,82.14285714285714,83.24284193225945,65.71025740283224,False,False,41.7184265010352
APH,Amphenol Corp,Information Technology,Electronic Components,147.27,42.4786,7.8545,26.9584,13.466409414690796,74.13,51.71,35.77,0.2541,19.74,0.786800388223876,91.384,74.13,46.59599999999998,91.384,0.786800388223876,35.77,0.2541,19.74,44.79738562091503,88.60928961748635,82.65304650189731,48.76144718373,95.5406911928651,64.33675539094635,0.48366013071895425,0.9673202614379085,0.8758169934640523,0.46405228758169936,C,A,B+,C,amphenolcorp,0.1133333333333334,0.8333333333333334,0.7844827586206897,24.0,0.0,0.0,0.1133333333333334,0.9487179487179487,A,68.89082451023286,78.44827586206897,47.06896551724138,64.52645271163456,False,False,44.79738562091503
CCL,Carnival Corp,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",26.51,11.8466,1.3601,8.455,2.8314179518947324,50.48,6.1,26.22,0.16269999999999998,8.1,0.5497005988023953,44.5474,50.48,6.1,44.5474,0.5497005988023953,26.22,0.16269999999999998,8.1,71.05280082320407,78.37253825986221,63.14553990610329,66.0523138832998,65.03496503496504,67.43455561095925,0.7808219178082192,0.8493150684931506,0.6438356164383562,0.6506849315068494,B,B+,B-,B-,carnivalcorp,0.03125,0.8125,0.7770270270270271,32.0,0.0,0.0,0.03125,0.6153846153846154,B-,68.93805211445574,77.70270270270271,46.62162162162162,64.47476601588892,False,False,63.14553990610329
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,81.79,13.5848,0.836,10.0999,2.6396302774855256,43.93,2.21,19.54,0.0886,16.18,0.8740629685157422,23.4193,43.93,2.21,23.4193,0.8740629685157422,19.54,0.0886,16.18,74.86772486772487,68.71769820030302,58.730158730158735,89.13951545530492,42.36111111111111,69.97091363059249,0.828125,0.75,0.59375,0.9375,B+,B,C+,A,johnbsanfilipposoninc,0.0,0.8571428571428571,0.7291666666666667,7.0,0.0,0.0,0.0,0.4166666666666667,C,69.2070247417036,72.91666666666667,43.75,64.1156197933629,False,False,42.36111111111111
AROC,Archrock Inc,Energy,Oil & Gas Equipment & Services,38.75,21.0706,4.5582,10.8783,4.543269512609771,75.16,28.7,22.73,0.36369999999999997,8.290000000000001,0.9826718837339294,64.6834,75.16,28.7,64.6834,0.9826718837339294,22.73,0.36369999999999997,8.290000000000001,34.502923976608194,86.26893939393939,79.62962962962962,57.32884399551065,52.17391304347826,62.25269507944946,0.2631578947368421,0.9824561403508771,0.8421052631578947,0.543859649122807,D+,A+,B+,C+,archrockinc,0.0,0.9333333333333333,0.8374999999999999,15.0,90.0,84.89281911636292,0.0,0.5,C,62.47008638379729,83.74999999999999,84.20712764654516,63.916208685031805,True,False,34.502923976608194
FNB,FNB Corp,Financials,Regional Banks,17.85,10.8398,2.56275,13.9266,0.9436106720516794,27.72,64.79501,8.76,0.42536409999999997,6.36,0.793929712460064,36.3636,27.72,64.79501,36.3636,0.793929712460064,8.76,0.42536409999999997,6.36,85.8077987893576,76.97298258087451,27.22772277227723,69.94771387251083,43.29004329004329,62.643019681085775,0.9620853080568721,0.9289099526066351,0.26066350710900477,0.7677725118483413,A,A-,D+,B,fnbcorp,0.0,0.9166666666666666,0.8088235294117647,12.0,37.5,54.50191732818266,0.0,0.4,C-,61.9720240100901,80.88235294117648,70.33017869597894,63.643654947267876,False,False,27.22772277227723
MRK,Merck & Co Inc,Health Care,Pharmaceuticals,109.18,14.9053,4.1852,12.1344,5.135900499571931,8.02,1.31,36.19,0.3264,20.13,0.6920702295967588,28.1455,8.02,1.31,28.1455,0.6920702295967588,36.19,0.3264,20.13,66.80612091059852,50.45611766973995,85.21303258145362,68.2244071717756,76.92307692307693,66.74089334131614,0.7835820895522388,0.5149253731343284,0.8880597014925373,0.6940298507462687,B,C+,B+,B-,merckcoinc,0.03865546218487392,0.6857142857142857,0.66875,35.0,0.0,0.0,0.03865546218487392,0.75,B,69.43320103362385,66.875,40.125,63.57156082689908,False,False,50.45611766973995
RL,Ralph Lauren Corp,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",358.64,23.6445,2.7725,15.8987,8.520910252937794,33.85,12.71,34.74,0.1463,21.84,0.8059493247014174,59.431,33.85,12.71,59.431,0.8059493247014174,34.74,0.1463,21.84,31.764100585246638,86.23510292524377,76.7605633802817,89.92416034669554,68.53146853146853,67.36301864576994,0.2671232876712329,0.9315068493150684,0.8356164383561644,0.952054794520548,D+,A,B+,A,ralphlaurencorp,0.042328042328042326,0.8571428571428571,0.8106060606060607,28.0,7.5,14.572318639152048,0.042328042328042326,0.6923076923076923,B-,69.2161654989168,81.06060606060606,54.46529109202445,63.520036896743086,True,False,31.764100585246638
PRDO,Perdoceo Education Corp,Consumer Discretionary,Education Services,33.94,13.3077,2.5152,8.5018,2.1806733487535337,10.81,24.2,16.3,0.23170000000000002,16.08,0.6712328767123287,35.1115,10.81,22.4075,35.1115,0.6712328767123287,16.3,0.23170000000000002,16.08,61.68563894784231,82.55200433369447,68.77934272300469,75.92632719393282,38.79598662207358,69.31191172323722,0.6917808219178082,0.8904109589041096,0.7328767123287672,0.773972602739726,B-,B+,B,B,perdoceoeducationcorp,0.0,0.8571428571428571,0.7291666666666667,7.0,0.0,0.0,0.0,0.4230769230769231,C,68.19151038544457,72.91666666666667,43.75,63.303208308355664,False,False,38.79598662207358
MCY,Mercury General Corp,Financials,Property & Casualty Insurance,97.31,9.9943,0.9024,6.0824,2.229743044512371,15.61,9.44,25.650000000000002,0.1155,20.16,0.9403973509933774,75.5864,15.61,9.44,75.48131499999998,0.9403973509933774,25.650000000000002,0.1155,20.16,59.21707099619914,44.88659793814433,86.63366336633663,97.57425742574256,40.37267080745342,69.95485466341133,0.6018957345971564,0.3981042654028436,0.8720379146919431,0.995260663507109,B-,C-,B+,A+,mercurygeneralcorp,0.0,0.8,0.675,5.0,0.0,0.0,0.0,0.22857142857142856,D+,68.99212174415666,67.5,40.5,63.29369739532533,False,False,40.37267080745342
META,Meta Platforms Inc,Communication Services,Interactive Media & Services,611.91,21.8701,7.1815,14.3468,7.12626999026399,7.49,26.18,33.22,0.4121,27.51,0.3320772491756947,11.459,7.49,21.8,11.459,0.3320772491756947,33.22,0.4121,27.51,32.78278278278278,75.5984383000512,89.86486486486486,46.53153153153153,27.27272727272727,60.087905878228455,0.32432432432432434,0.8918918918918919,0.8918918918918919,0.43243243243243246,C-,B+,B+,C,metaplatformsinc,-0.012519561815336533,0.8888888888888888,0.8668831168831168,72.0,90.0,84.89281911636292,-0.012519561815336533,0.25,D+,57.81517860550118,86.68831168831169,85.97011465953219,62.631654228125065,True,False,27.27272727272727
THG,Hanover Insurance Group Inc,Financials,Property & Casualty Insurance,187.69,9.9692,1.0039,7.7173,1.86034663563611,55.07,5.61,19.99,0.132,15.299999999999999,0.8717700258397933,12.9982,55.07,5.61,12.9982,0.8717700258397933,19.99,0.132,15.299999999999999,65.39463188024963,51.39175257731958,77.72277227722772,68.20792079207921,85.09316770186336,64.6992857132491,0.6966824644549763,0.5165876777251185,0.7867298578199052,0.7393364928909952,B-,C+,B,B,hanoverinsurancegroupinc,0.06060606060606066,0.7272727272727273,0.671875,11.0,0.0,0.0,0.06060606060606066,0.8285714285714286,B+,68.20860248343543,67.1875,40.3125,62.62938198674834,False,False,51.39175257731958
JLL,Jones Lang LaSalle Inc,Real Estate,Real Estate Services,318.13,18.6328,0.5651,11.6093,1.9905705534715943,45.33,11.45,11.09,0.042,8.19,0.7028439153439153,39.8927,45.33,11.45,39.8927,0.7028439153439153,11.09,0.042,8.19,83.33333333333334,67.66666666666667,60.0,69.33333333333334,50.0,68.23333333333335,1.0,0.8333333333333334,0.75,0.6666666666666666,A+,B+,B,B-,joneslanglasalleinc,0.0,0.6875,0.6547619047619047,16.0,0.0,0.0,0.0,0.5,C,68.23333333333335,65.47619047619047,39.28571428571428,62.443809523809534,False,False,50.0
EWBC,East West Bancorp Inc,Financials,Regional Banks,126.47,12.367,3.27879,9.0788,1.955185485217456,19.47,74.7411,16.06,0.5797675999999999,15.740000000000002,0.98785744238644,47.8317,19.47,74.7411,47.8317,0.9525704271812634,16.06,0.5797675999999999,15.740000000000002,52.99845150391817,72.05059841213415,66.83168316831683,93.48092112582044,43.29004329004329,68.06383757564967,0.5355450236966824,0.8815165876777251,0.6824644549763034,0.9620853080568721,C+,B+,B-,A,eastwestbancorpinc,0.0,0.7391304347826086,0.7053571428571428,23.0,0.0,0.0,0.0,0.4,C-,67.392841904654,70.53571428571428,42.32142857142856,62.378559238008926,False,False,43.29004329004329
SNX,TD Synnex Corp,Information Technology,Technology Distributors,228.18,18.5845,0.2816,10.6982,2.162874353663796,50.42,10.39,11.600000000000001,0.0246,7.64,0.9893634564643801,105.9386,50.42,10.39,105.9386,0.9893634564643801,11.600000000000001,0.0246,7.64,90.33986928104575,69.95316159250585,38.992050094504314,83.65765732341501,34.79020979020979,68.05514362707169,0.9477124183006536,0.7843137254901961,0.35294117647058826,0.9019607843137255,A,B,C-,A-,tdsynnexcorp,0.0,0.8235294117647058,0.7613636363636364,17.0,0.0,0.0,0.0,0.34615384615384615,C-,66.53416460609267,76.13636363636364,45.68181818181818,62.363695321237785,False,False,34.79020979020979
