Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key
BFH,Bread Financial Holdings Inc,Financials,Consumer Finance,72.21,5.9987,0.6923,11.4779,0.9571566046589308,96.57,-3.91,16.12,0.1365,2.4699999999999998,0.7759014148790505,46.3518,87.999,-3.127,46.3518,0.7759014148790505,16.12,0.1365,2.4699999999999998,91.44144144144144,51.74649826840272,71.17117117117117,82.68003224359961,50.0,72.53845925555362,0.9819819819819819,0.509009009009009,0.7117117117117117,0.8378378378378378,A+,C+,B,B+,breadfinancialholdingsinc
HCA,HCA Healthcare Inc,Health Care,Health Care Facilities,532.81,17.5631,1.576,10.6023,316.170187514835,29.09,7.08,695.73,0.1583,9.06,0.9172297297297296,65.5975,29.09,7.08,65.5975,0.8967907609223953,96.54400000000001,0.1583,9.06,78.51702288322006,58.185331653787266,71.91142191142191,91.22941574554477,50.0,72.4900606785269,0.9090909090909091,0.6363636363636364,0.7692307692307693,0.951048951048951,A-,B-,B,A,hcahealthcareinc
FTDR,Frontdoor Inc,Consumer Discretionary,Specialized Consumer Services,66.59,18.5867,2.2457,10.4929,19.524996334848264,11.97,13.68,100.2,0.16140000000000002,17.62,0.8811149032992038,63.4913,11.97,13.68,63.4913,0.862586079554223,100.2,0.16140000000000002,17.62,48.0083857442348,79.1901642208246,81.16657378658812,96.57861635220127,50.0,72.44749599731091,0.46540880503144655,0.8805031446540881,0.8930817610062893,0.9748427672955975,C,B+,B+,A+,frontdoorinc
MLI,Mueller Industries Inc,Industrials,Industrial Machinery & Supplies & Components,114.62,16.6216,3.0438,11.1137,3.969950020608273,29.83,10.87,25.8,0.22820000000000001,25.8,0.6594893029675639,44.1036,29.83,10.87,44.1036,0.6594893029675639,25.8,0.22820000000000001,25.8,66.66666666666667,85.36069028091163,86.34361233480178,60.54961191525068,50.0,72.43463018959957,0.7422907488986784,0.9383259911894273,0.933920704845815,0.5726872246696035,B,A,A,C+,muellerindustriesinc
IIIN,Insteel Industries Inc,Industrials,Building Products,34.05,13.8948,0.9742,8.1757,1.7797965648096845,147.03,26.19,13.309999999999999,0.0891,13.309999999999999,0.6036553524804176,25.1838,130.21799999999942,26.19,25.1838,0.6036553524804176,13.309999999999999,0.0891,13.309999999999999,85.75624082232012,95.7328317520446,51.61527165932453,68.14670628009426,50.0,72.11878572683894,0.9162995594713657,0.9955947136563876,0.5286343612334802,0.6916299559471366,A-,A+,C+,B-,insteelindustriesinc
PRDO,Perdoceo Education Corp,Consumer Discretionary,Education Services,34.41,13.444,2.5409,8.5931,2.210871241326137,10.81,24.2,16.3,0.23170000000000002,16.08,0.744618471342079,38.0265,10.81,15.95199999999999,38.0265,0.744618471342079,16.3,0.23170000000000002,16.08,57.0230607966457,85.85208030962747,70.69500835920708,89.25979680696662,50.0,71.95189271228202,0.6037735849056604,0.9119496855345912,0.7610062893081762,0.9056603773584906,B-,A-,B,A-,perdoceoeducationcorp
SEE,Sealed Air Corp,Materials,Paper & Plastic Packaging Products & Materials,41.98,12.2389,1.1543,12.7474,4.995299801282737,88.84,-0.61,48.39,0.1332,9.58,0.8934388087482548,32.3455,88.84,-0.61,32.3455,0.8786918982284109,31.576,0.1332,9.58,68.11594202898551,59.4860500870731,79.46859903381642,87.76167471819646,50.0,71.3456802267544,0.782608695652174,0.6521739130434783,0.8260869565217391,0.9420289855072463,B,B-,B+,A,sealedaircorp
CNX,CNX Resources Corp,Energy,Oil & Gas Exploration & Production,41.49,9.3292,3.0151,5.7599,1.3640891770422707,,57.29,15.52,0.39799999999999996,9.48,0.8944300518134718,43.9041,,57.15099999999999,43.9041,0.8944300518134718,15.52,0.3974149999999999,9.48,70.96774193548387,73.85596399099775,83.6021505376344,63.990997749437355,50.0,71.21186546636659,0.8225806451612904,0.8225806451612904,0.9516129032258065,0.6290322580645161,B+,B+,A,B-,cnxresourcescorp
NLY,Annaly Capital Management Inc,Financials,Mortgage REITs,22.41,8.1397,2.3149,62.8482,0.9846178180236466,61.13,23.1,14.13,0.2869,1.7399999999999998,0.7337539432176657,5.1619,61.13,23.1,5.1619,0.7337539432176657,14.13,0.2869,1.7399999999999998,88.06306306306307,75.90758618779174,62.612612612612615,65.1670557041401,50.0,70.8838472973053,0.9684684684684685,0.9099099099099099,0.6261261261261262,0.6531531531531531,A,A-,B-,B-,annalycapitalmanagementinc
PEGA,Pegasystems Inc,Information Technology,Application Software,47.24,20.2971,4.5742,29.4316,10.220241443468478,403.79,16.61,60.07,0.1506,60.07,0.4547830632514377,22.9248,222.43399999999988,16.61,22.9248,0.4547830632514377,60.07,0.1506,54.610499999999924,57.907704437381426,80.99015257400609,81.06817513958272,73.32759864290867,50.0,70.607520137624,0.6325301204819277,0.9036144578313253,0.8433734939759037,0.7349397590361446,B-,A-,B+,B,pegasystemsinc
COR,Cencora Inc,Health Care,Health Care Distributors,358.46,42.906,0.214,20.4278,46.099436713907245,18.29,7.45,101.42999999999999,0.82,17.07,0.8520356727413724,41.2539,18.29,7.45,41.2539,0.8520356727413724,96.54400000000001,0.40296000000000004,17.07,57.67260908105978,56.080741113446,92.3076923076923,84.22012769838858,50.0,70.55524910955494,0.6223776223776224,0.6223776223776224,0.9790209790209791,0.8671328671328671,B-,B-,A+,B+,cencorainc
CPRX,Catalyst Pharmaceuticals Inc,Health Care,Biotechnology,24.24,13.8121,5.026,7.0125,3.112041185759587,28.29,19.78,24.32,0.43770000000000003,24.32,0.6892430278884462,11.8597,28.29,19.78,11.8597,0.6892430278884462,24.32,0.40296000000000004,24.32,71.55356380708493,69.73960159800868,89.39393939393939,56.62781662781662,50.0,70.51035944542114,0.8251748251748252,0.7902097902097902,0.951048951048951,0.5664335664335665,B+,B,A,C+,catalystpharmaceuticalsinc
APP,Applovin Corp,Information Technology,Application Software,502.14,50.8019,29.1711,42.1483,79.58096928587277,114.67,45.98,249.2,0.6847,68.05,0.5533562033351066,59.9245,114.67,34.48000000000001,59.9245,0.5533562033351066,112.17299999999994,0.42612500000000003,54.610499999999924,23.682459900953507,91.46762190269334,97.57077088843177,84.10001870007747,50.0,70.42683581790048,0.14457831325301204,0.9879518072289156,0.9969879518072289,0.891566265060241,D,A+,A+,B+,applovincorp
TMDX,Transmedics Group Inc,Health Care,Health Care Equipment,129.61,23.3639,7.3427,40.93,9.387947269303202,362.68,37.13,53.879999999999995,0.1793,22.009999999999998,0.719038321086286,98.5143,362.68,37.13,78.27072000000003,0.719038321086286,53.879999999999995,0.1793,22.009999999999998,30.572244656751696,94.51161400654169,81.58508158508158,92.18461538461537,50.0,70.37857743868973,0.22377622377622378,0.993006993006993,0.8531468531468531,0.958041958041958,D+,A+,B+,A,transmedicsgroupinc
CCK,Crown Holdings Inc,Materials,Paper & Plastic Packaging Products & Materials,105.81,16.2336,0.9689,8.6746,4.001709453428741,78.9,4.78,25.45,0.1244,8.0,0.734005905511811,18.3425,78.9,4.78,18.3425,0.734005905511811,25.45,0.1244,8.0,75.84541062801931,72.02621665537266,72.94685990338165,68.83521202361781,50.0,70.37035336864834,0.8260869565217391,0.8115942028985508,0.7391304347826086,0.6376811594202898,B+,B+,B,B-,crownholdingsinc
NVDA,NVIDIA Corp,Information Technology,Semiconductors,177.82,35.9885,20.0105,30.9365,27.475702653007616,66.76,65.47,104.37,0.6038,97.21,0.7262887045382691,60.8212,66.76,34.48000000000001,60.8212,0.7262887045382691,104.37,0.42612500000000003,54.610499999999924,32.7925197723409,88.24794630156515,96.55451072583014,76.32749014974783,50.0,70.25184491480536,0.3132530120481928,0.9698795180722891,0.9879518072289156,0.7710843373493976,C-,A,A+,B,nvidiacorp
KALU,Kaiser Aluminum Corp,Materials,Aluminum,122.69,17.6787,0.5896,9.5119,2.9563143056793812,135.58,11.54,14.219999999999999,0.057300000000000004,6.08,0.7353553951257328,81.7899,135.58,11.54,81.7899,0.7353553951257328,14.219999999999999,0.057300000000000004,6.08,77.29468599033817,84.65591082626554,50.24154589371981,81.31064902331443,50.0,70.07736994093048,0.8478260869565217,0.9420289855072463,0.4927536231884058,0.8260869565217391,B+,A,C,B+,kaiseraluminumcorp
PARR,Par Pacific Holdings Inc,Energy,Oil & Gas Refining & Marketing,48.87,6.5238,0.3208,6.2645,2.267118203748376,5.38,-6.39,19.470000000000002,0.07200000000000001,10.209999999999999,0.9321690711212351,277.6662,5.38,-6.39,98.38830999999996,0.9321690711212351,19.470000000000002,0.07200000000000001,10.209999999999999,91.39784946236558,44.7261169627585,65.59139784946237,83.84872080088988,50.0,69.96227938068667,1.0,0.4032258064516129,0.6935483870967742,0.9516129032258065,A+,C,B-,A,parpacificholdingsinc
JLL,Jones Lang LaSalle Inc,Real Estate,Real Estate Services,299.24,17.6996,0.5368,11.0667,1.8723739742270138,45.33,11.45,11.09,0.042,8.19,0.6216953171310018,16.4993,45.33,11.45,16.4993,0.6216953171310018,11.09,0.042,8.19,83.33333333333334,65.13043478260869,60.0,79.73333333333333,50.0,69.80608695652174,1.0,0.8333333333333334,0.5833333333333334,0.6666666666666666,A+,B+,C+,B-,joneslanglasalleinc
LRCX,Lam Research Corp,Information Technology,Semiconductor Materials & Equipment,199.33,40.0613,12.1066,33.448,25.644555372581312,48.27,26.85,62.59,0.33759999999999996,43.11,0.7137652225993213,160.6643,48.27,26.85,160.6643,0.7137652225993213,62.59,0.33759999999999996,43.11,33.175647374775174,84.27402188046818,90.89773729062591,84.3162651647425,50.0,69.73640357539242,0.3253012048192771,0.9397590361445783,0.9578313253012049,0.8975903614457831,C-,A,A,B+,lamresearchcorp
MCY,Mercury General Corp,Financials,Property & Casualty Insurance,90.48,9.2619,0.8363,5.5659,2.0732417086371324,15.61,9.44,25.650000000000002,0.1155,20.16,0.8193225776016605,69.1531,15.61,9.44,50.9351,0.8193225776016605,25.650000000000002,0.1155,20.16,61.26126126126126,45.818466602952114,86.48648648648648,93.06195222371693,50.0,69.71302070227074,0.6216216216216216,0.4144144144144144,0.8648648648648649,0.9459459459459459,B-,C,B+,A,mercurygeneralcorp
MEDP,Medpace Holdings Inc,Health Care,Life Sciences Tools & Services,470.59,29.606,5.2785,23.0561,29.011337225431387,21.01,19.97,118.82,0.2114,118.82,0.5821063147739766,44.4724,21.01,19.97,44.4724,0.5821063147739766,96.54400000000001,0.2114,29.729000000000006,37.37811484290358,83.3272737586897,89.74358974358972,80.24038461538461,50.0,69.49395782143819,0.3356643356643357,0.916083916083916,0.958041958041958,0.8251748251748252,C-,A-,A,B+,medpaceholdingsinc
APH,Amphenol Corp,Information Technology,Electronic Components,131.87,37.9591,7.0188,24.1577,12.05822916761917,74.13,51.71,35.77,0.2541,19.74,0.6819784790668235,110.5393,74.13,34.48000000000001,110.5393,0.6819784790668235,35.77,0.2541,19.74,43.888437184320104,89.15342655696104,81.18571848369085,76.86872927249067,50.0,69.47297008289308,0.46987951807228917,0.9819277108433735,0.8493975903614458,0.7831325301204819,C,A+,B+,B,amphenolcorp
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,76.94,12.7792,0.7864,9.5264,2.4831049462004686,43.93,2.21,19.54,0.0886,16.18,0.6922788605697149,4.8086,43.93,2.21,4.8086,0.6922788605697149,19.54,0.0886,16.18,79.52380952380953,67.24228152799581,63.333333333333336,76.28180434421913,50.0,69.4191028887287,0.8928571428571429,0.7857142857142857,0.7142857142857143,0.7857142857142857,B+,B,B,B,johnbsanfilipposoninc
TOL,Toll Brothers Inc,Consumer Discretionary,Homebuilding,147.68,10.1371,1.2429,8.497,1.6926850514636775,-3.66,4.6,16.86,0.15289999999999998,12.55,0.7468478393928265,32.8655,-3.66,4.6,32.8655,0.7468478393928265,16.86,0.15289999999999998,12.55,70.64989517819707,69.85338739931589,62.923599501101286,84.35286329030123,50.0,69.23462380774802,0.7578616352201258,0.779874213836478,0.6226415094339622,0.8679245283018868,B,B,B-,B+,tollbrothersinc
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,240.4,21.6139,6.1506,15.606,7.0988583949020505,90.56,6.05,33.78,0.34590000000000004,20.849999999999998,0.8973777334180202,44.9677,90.56,6.05,44.9677,0.8967907609223953,33.78,0.34590000000000004,20.849999999999998,49.558422797859414,61.06192423415024,86.71328671328672,89.2558723327954,50.0,69.13148669117567,0.5034965034965035,0.6783216783216783,0.9055944055944056,0.9300699300699301,C+,B-,A-,A,johnsonjohnson
GOOGL,Alphabet Inc,Communication Services,Interactive Media & Services,298.52,27.3236,8.9648,26.1946,8.689653164888584,36.69,15.09,35.0,0.32030000000000003,32.56,0.7578548472202234,73.2057,36.69,15.09,73.2057,0.7578548472202234,35.0,0.32030000000000003,32.30499999999998,25.33222591362126,82.72392290249434,92.85714285714285,89.38720525079003,50.0,68.9695678233479,0.22093023255813954,0.9418604651162791,0.9767441860465116,0.9534883720930233,D+,A,A+,A,alphabetinc
WBS,Webster Financial Corp,Financials,Regional Banks,68.5,10.9628,2.72593,9.2462,1.1634029110548754,34.39,93.49402,10.7,0.4321621,9.45,0.8409025166329187,32.4695,34.39,93.49402,32.4695,0.8409025166329187,10.7,0.4321621,9.45,68.01801801801801,87.39300424737445,43.24324324324324,93.21551724266658,50.0,68.93701961332351,0.759009009009009,0.972972972972973,0.43243243243243246,0.9504504504504504,B,A+,C,A,websterfinancialcorp
T,AT&T Inc,Communication Services,Integrated Telecommunication Services,28.64,9.133,1.5957,6.0366,1.8233444109146009,101.2,2.71,20.41,0.1923,9.11,0.83187134502924,7.1455,101.2,2.71,7.1455,0.83187134502924,20.41,0.1923,9.11,78.20228866740494,74.24556120208294,67.46031746031746,63.20303829934154,50.0,68.9053714322155,0.9069767441860465,0.9069767441860465,0.8255813953488372,0.6511627906976745,A-,A-,B+,B-,attinc
BKE,Buckle Inc,Consumer Discretionary,Apparel Retail,50.91,12.6367,2.038,7.7196,6.099270387808647,3.34,4.67,44.42,0.2011,44.42,0.6226811340567028,34.5046,3.34,4.67,34.5046,0.6226811340567028,44.42,0.2011,41.4155,62.47379454926625,59.350827730788694,87.89971605233127,71.97137280416396,50.0,68.85781775738991,0.6729559748427673,0.6226415094339622,0.9559748427672956,0.7295597484276729,B-,B-,A,B,buckleinc
AZZ,AZZ Inc,Industrials,Heavy Electrical Equipment,124.03,11.5165,2.2902,12.6316,3.5486621346334317,137.07,1.53,26.340000000000003,0.1533,17.27,0.7559760956175298,43.3189,130.21799999999942,1.53,43.3189,0.7559760956175298,26.340000000000003,0.1533,17.27,70.77826725403817,66.84790040731804,75.91776798825258,69.02282739287145,50.0,68.84815437061059,0.788546255506608,0.7400881057268722,0.8105726872246696,0.7004405286343612,B,B,B+,B,azzinc
FHI,Federated Hermes Inc,Financials,Asset Management & Custody Banks,55.86,11.1397,2.4252,8.0187,4.170524115275496,17.4,9.37,34.07,0.28350000000000003,25.979999999999997,0.9340215439856374,43.341,17.4,9.37,43.341,0.853935647919626,34.07,0.28350000000000003,25.970499999999994,41.89189189189189,56.94577183108562,93.69369369369369,91.85116338057514,50.0,68.65578343872855,0.35135135135135137,0.6666666666666666,0.9369369369369369,0.9369369369369369,C-,B-,A,A,federatedhermesinc
TILE,Interface Inc,Industrials,Office Services & Supplies,28.14,14.0493,1.1761,9.1095,2.542717472824368,14.79,5.41,19.759999999999998,0.11599999999999999,13.34,0.6099608282036935,53.5188,14.79,5.41,53.5188,0.6099608282036935,19.759999999999998,0.11599999999999999,13.34,82.52569750367107,66.05122832827786,64.02349486049927,68.59369705184683,50.0,68.56628316706752,0.8898678414096917,0.7268722466960352,0.6563876651982379,0.6960352422907489,B+,B,B-,B-,interfaceinc
ESE,ESCO Technologies Inc,Industrials,Industrial Machinery & Supplies & Components,266.42,22.6617,5.7293,27.5649,4.46593804479013,175.22,14.09,21.34,0.1562,18.13,0.8409889478055326,64.8333,130.21799999999942,14.09,64.8333,0.8409889478055326,21.34,0.1562,18.13,31.718061674008812,94.83508743205745,74.30249632892804,88.52248094538842,50.0,68.17665317622338,0.23788546255506607,0.9911894273127754,0.788546255506608,0.9647577092511013,D+,A+,B,A,escotechnologiesinc
