Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key
ECPG,Encore Capital Group Inc,Financials,Consumer Finance,66.95,5.5353,0.8037,7.9932,1.486575303532254,13.54,33.12,28.189999999999998,0.35340000000000005,5.3100000000000005,0.8415059840425532,104.8654,13.54,33.12,59.243339999999954,0.8036886743590179,28.189999999999998,0.35340000000000005,5.3100000000000005,73.00884955752213,59.966779117126755,88.93805309734513,95.3499262536873,50.0,76.55006673787963,0.8517699115044248,0.7212389380530974,0.8893805309734514,0.9734513274336283,B+,B,B+,A+,encorecapitalgroupinc
JOE,St Joe Co,Real Estate,Real Estate Development,69.4,34.8598,7.8533,23.0162,5.2118535874675205,57.0,27.44,15.45,0.2849,8.62,0.8758695130726794,55.292,57.0,25.247500000000002,46.26615,0.8758695130726794,14.995,0.242375,8.5125,27.777777777777782,100.0,100.0,93.65079365079364,50.0,75.67460317460318,0.5,1.0,1.0,1.0,C,A+,A+,A+,stjoeco
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,22.87,22.4536,5.625,11.9349,5.211822884619767,72.61,17.91,26.340000000000003,0.3947,12.870000000000001,0.9497366568960318,65.4365,72.61,17.91,65.4365,0.8702011848869081,26.340000000000003,0.3947,12.870000000000001,64.09381390593047,82.56892230576442,79.94004750473142,89.65616227819481,50.0,75.45348226945733,0.6932515337423313,0.9141104294478528,0.8220858895705522,0.9263803680981595,B-,A-,B+,A-,adeiainc
INCY,Incyte Corp,Health Care,Biotechnology,92.03,14.2627,3.5694,9.7652,3.534463224760829,2749.07,21.22,29.15,0.29460000000000003,28.910000000000004,0.6550315000851353,35.8777,403.8609999999998,21.22,35.8777,0.6550315000851353,29.15,0.29460000000000003,28.910000000000004,72.35011990407673,85.42378673957622,86.19047619047619,68.05194805194805,50.0,75.3302959819431,0.8214285714285714,0.95,0.8964285714285715,0.6928571428571428,B+,A,B+,B-,incytecorp
PAHC,Phibro Animal Health Corp,Health Care,Pharmaceuticals,49.0,22.0662,1.3877,12.3326,6.952326901248581,373.82,32.39,30.81,0.1153,8.95,0.8181365221723967,122.1215,373.82,32.39,81.07941499999993,0.8181365221723967,30.81,0.1153,8.95,72.0863309352518,91.15218115218116,61.42857142857142,92.85714285714286,50.0,75.1805903928206,0.8142857142857143,0.9785714285714285,0.6428571428571429,0.9642857142857143,B+,A+,B-,A,phibroanimalhealthcorp
DELL,Dell Technologies Inc,Information Technology,"Technology Hardware, Storage & Peripherals",149.91,16.7358,0.875,11.1963,39.11545988258317,33.09,18.8,130.7,0.0739,13.700000000000001,0.8215741149899346,58.5007,33.09,18.8,58.5007,0.8215741149899346,104.37,0.0739,13.700000000000001,85.78220858895706,75.41957572502685,69.609673690762,78.66071346447723,50.0,74.66402840783059,0.901840490797546,0.8650306748466258,0.7116564417177914,0.8220858895705522,A-,B+,B,B+,delltechnologiesinc
MU,Micron Technology Inc,Information Technology,Semiconductors,405.35,38.2351,10.7615,20.7875,8.396616081896784,205.92,45.43,22.43,0.3245,17.740000000000002,0.872702812468271,323.8289,205.92,35.29349999999982,230.4243,0.8702011848869081,22.43,0.3245,17.740000000000002,40.03323108384458,94.92167150691787,81.20514676929722,98.52243475666461,50.0,73.99841571600194,0.4110429447852761,0.9938650306748467,0.8343558282208589,1.0,C,A+,B+,A+,microntechnologyinc
HCI,Hci Group Inc,Financials,Property & Casualty Insurance,163.16,6.9864,2.319,2.1058,2.036160696457809,74.84,20.1,38.04,0.4866,33.550000000000004,0.4149473897557707,17.1117,74.84,20.1,17.1117,0.4149473897557707,37.5725,0.4866,25.932499999999997,63.495575221238944,79.26317521701567,97.56637168141593,61.52296670880742,50.0,73.42271511082834,0.672566371681416,0.9424778761061947,0.9756637168141593,0.6504424778761062,B-,A,A+,B-,hcigroupinc
AL,Air Lease Corp,Industrials,Passenger Airlines,64.62,6.66,2.4036,7.6102,0.8544714296859403,153.5,10.32,13.23,0.7495,3.85,0.9872706851366534,47.8519,128.505,10.32,47.8519,0.8955075206431113,13.23,0.29834999999999995,3.85,78.12041116005874,87.17811270698303,54.55212922173275,88.75892450250646,50.0,73.35554253734577,0.8546255506607929,0.9559471365638766,0.5638766519823789,0.9383259911894273,B+,A,C+,A,airleasecorp
BFH,Bread Financial Holdings Inc,Financials,Consumer Finance,71.66,6.0029,0.6928,11.4793,0.949866255225855,96.57,-3.91,16.12,0.1365,2.4699999999999998,0.7633500684618895,48.4258,87.88949999999998,-2.8329999999999997,48.4258,0.7633500684618895,16.12,0.1365,2.4699999999999998,91.15044247787611,51.75663132019583,70.79646017699115,83.87094395280235,50.0,72.61224071831646,0.9823008849557522,0.5132743362831859,0.7079646017699115,0.8495575221238938,A+,C+,B,B+,breadfinancialholdingsinc
FTDR,Frontdoor Inc,Consumer Discretionary,Specialized Consumer Services,63.18,17.8051,2.1512,10.1022,18.525142940917753,11.97,13.68,100.2,0.16140000000000002,17.62,0.7841296928327646,62.7931,11.97,13.68,62.7931,0.7841296928327646,100.2,0.16140000000000002,17.62,49.375,79.96882284382285,80.65841194968554,95.0,50.0,72.50211755618595,0.4875,0.88125,0.8875,0.9625,C,B+,B+,A,frontdoorinc
UFCS,United Fire Group Inc,Financials,Property & Casualty Insurance,36.79,7.912,0.6745,5.442,0.9976489219480051,87.78,10.62,13.5,0.1148,11.73,0.7541613316261202,33.6,87.78,10.62,33.6,0.7541613316261202,13.5,0.1148,11.73,84.95575221238937,69.67197377984394,59.29203539823009,87.33136676499508,50.0,72.46261501162267,0.9469026548672567,0.8362831858407079,0.5929203539823009,0.8893805309734514,A,B+,C+,B+,unitedfiregroupinc
HCA,HCA Healthcare Inc,Health Care,Health Care Facilities,532.58,17.6875,1.5872,10.6566,316.03370519819606,29.09,7.08,695.73,0.1583,9.06,0.9028172444588782,70.2241,29.09,7.08,70.2241,0.9028172444588782,96.70999999999998,0.1583,9.06,76.62726961288114,58.31308476469767,72.14285714285714,92.71889400921658,50.0,72.39892744371741,0.8571428571428571,0.6357142857142857,0.7642857142857142,0.9571428571428572,B+,B-,B,A,hcahealthcareinc
PARR,Par Pacific Holdings Inc,Energy,Oil & Gas Refining & Marketing,53.14,7.0711,0.3477,6.6558,2.4652069029504546,5.38,-6.39,19.470000000000002,0.07200000000000001,10.209999999999999,0.9741644939559138,312.2576,5.38,-6.39,113.86269999999998,0.9741315888828325,19.470000000000002,0.07200000000000001,10.209999999999999,88.70967741935483,45.72228324195919,67.20430107526882,95.57285873192436,50.0,72.23752301843263,1.0,0.4032258064516129,0.7016129032258065,0.9758064516129032,A+,C,B,A+,parpacificholdingsinc
MLI,Mueller Industries Inc,Industrials,Industrial Machinery & Supplies & Components,110.84,16.1692,2.961,10.7748,3.839026873880832,29.83,10.87,25.8,0.22820000000000001,25.8,0.6073153899240856,40.6064,29.83,10.87,40.6064,0.6073153899240856,25.8,0.22820000000000001,25.8,66.37298091042584,85.14355537632986,86.34361233480178,59.79302146703027,50.0,72.16646367997893,0.7268722466960352,0.920704845814978,0.933920704845815,0.5770925110132159,B,A-,A,C+,muellerindustriesinc
PRDO,Perdoceo Education Corp,Consumer Discretionary,Education Services,34.96,13.6589,2.5816,8.7371,2.2462092007196093,10.81,24.2,16.3,0.23170000000000002,16.08,0.7834742739263434,43.6319,10.81,15.24799999999999,43.6319,0.7834742739263434,16.3,0.23170000000000002,16.08,55.625,86.32245158687466,70.04192872117399,92.40384615384615,50.0,72.16199172843766,0.58125,0.91875,0.75625,0.9375,C+,A-,B,A,perdoceoeducationcorp
WDC,Western Digital Corp,Information Technology,"Technology Hardware, Storage & Peripherals",261.18,26.6935,9.5146,31.073,16.35912661129693,580.16,12.51,62.71,0.2832,33.43,0.8266626913803292,507.9609,234.586,12.51,230.4243,0.8266626913803292,62.71,0.2832,33.43,41.36886503067485,77.09620032223415,89.09042411309683,94.18878203317271,50.0,71.87181875702429,0.43558282208588955,0.8773006134969326,0.9263803680981595,0.9631901840490797,C,B+,A-,A,westerndigitalcorp
IIIN,Insteel Industries Inc,Industrials,Building Products,31.74,13.2174,0.9267,7.7675,1.6590526568886752,147.03,26.19,13.309999999999999,0.0891,13.309999999999999,0.4830287206266318,21.3995,128.505,26.19,21.3995,0.4830287206266318,13.309999999999999,0.0891,13.309999999999999,86.49045521292219,95.73579173310073,50.881057268722465,66.8210224362258,50.0,71.85424095427646,0.920704845814978,0.9955947136563876,0.5220264317180616,0.6740088105726872,A-,A+,C+,B-,insteelindustriesinc
DVN,Devon Energy Corp,Energy,Oil & Gas Exploration & Production,46.19,10.6681,1.6398,4.6872,1.8502199113945346,-8.62,7.83,17.47,0.22949999999999998,11.110000000000001,0.9895198635145014,32.9209,-8.62,7.83,32.9209,0.9741315888828325,17.47,0.22949999999999998,11.110000000000001,80.64516129032258,56.31577705747192,80.10752688172043,76.47311827956989,50.0,71.74595111041911,0.9435483870967742,0.5967741935483871,0.8467741935483871,0.8709677419354839,A,C+,B+,B+,devonenergycorp
GEF,Greif Inc,Materials,"Metal, Glass & Plastic Containers",66.99,3.464,0.8265,6.2811,1.0916664086472885,211.66,-17.63,39.51,0.1075,22.41,0.6489104116222759,22.7598,211.66,-16.573999999999998,22.7598,0.6489104116222759,31.642,0.1075,16.653,90.04975124378109,49.38635902122043,85.07462686567165,63.756218905472636,50.0,71.4096101127018,0.9552238805970149,0.44776119402985076,0.9104477611940298,0.582089552238806,A,C,A-,C+,greifinc
SEE,Sealed Air Corp,Materials,Paper & Plastic Packaging Products & Materials,41.97,12.2345,1.1539,12.7445,4.994109877556848,88.84,-0.61,48.39,0.1332,9.58,0.8929734760353651,39.6208,88.84,-0.61,39.6208,0.8929734760353651,31.642,0.1332,9.58,69.65174129353234,57.785993501878366,80.34825870646766,86.38805970149254,50.0,71.33481064067419,0.8059701492537313,0.5970149253731343,0.8507462686567164,0.9104477611940298,B+,C+,B+,A-,sealedaircorp
ALL,Allstate Corp,Financials,Property & Casualty Insurance,205.03,5.2226,0.7934,4.3893,1.7415153893458637,121.66,5.58,39.47,0.19440000000000002,30.25,0.7123919322501405,3.4199,87.88949999999998,5.58,3.4199,0.7123919322501405,37.5725,0.19440000000000002,25.932499999999997,69.91150442477876,59.661042184595075,97.56637168141593,60.62536873156341,50.0,70.92675120978036,0.7920353982300885,0.7079646017699115,0.9756637168141593,0.6327433628318584,B,B,A+,B-,allstatecorp
APP,Applovin Corp,Information Technology,Application Software,449.33,45.459,26.1032,37.7423,71.21144885733304,114.67,45.98,249.2,0.6847,68.05,0.45647667443268325,79.0231,114.67,35.29349999999982,79.0231,0.45647667443268325,104.37,0.4071200000000001,43.11,24.739263803680974,92.17115121720386,97.52568939018659,84.12802028592907,50.0,70.82607259909348,0.1656441717791411,0.9815950920245399,0.9969325153374233,0.8834355828220859,D,A+,A+,B+,applovincorp
TMDX,Transmedics Group Inc,Health Care,Health Care Equipment,121.31,21.8677,6.8725,38.323,8.786759379979719,362.68,37.13,53.879999999999995,0.1793,22.009999999999998,0.6300522555188226,80.8438,362.68,37.13,80.8438,0.6300522555188226,53.879999999999995,0.1793,22.009999999999998,34.568345323741,94.45136496156906,81.66666666666667,88.51311953352769,50.0,70.65164989662127,0.2571428571428571,0.9928571428571429,0.85,0.9071428571428571,D+,A+,B+,A-,transmedicsgroupinc
NLY,Annaly Capital Management Inc,Financials,Mortgage REITs,22.01,7.959,2.2635,62.672,0.9670432027978788,61.13,23.1,14.13,0.2869,1.7399999999999998,0.6832807570977921,3.9679,61.13,23.1,3.9679,0.6832807570977921,14.13,0.2869,1.7399999999999998,87.38938053097345,75.73431164041133,62.83185840707964,64.31653199948698,50.0,70.56547846249293,0.9646017699115044,0.9026548672566371,0.6283185840707964,0.668141592920354,A,A-,B-,B-,annalycapitalmanagementinc
PEGA,Pegasystems Inc,Information Technology,Application Software,42.5,18.3593,4.1375,26.545,9.194755744018,403.79,16.61,60.07,0.1506,60.07,0.3308938839519081,16.6941,234.586,16.61,16.6941,0.3308938839519081,60.07,0.1506,43.11,60.830777096114524,80.85118828539882,81.33470512771659,67.83521839590125,50.0,70.2786518922178,0.6503067484662577,0.8957055214723927,0.8404907975460123,0.6625766871165644,B-,B+,B+,B-,pegasystemsinc
CPRX,Catalyst Pharmaceuticals Inc,Health Care,Biotechnology,23.39,13.4445,4.8923,6.7671,3.0029143289982154,28.29,19.78,24.32,0.43770000000000003,24.32,0.5763612217795486,16.4361,28.29,19.78,16.4361,0.5763612217795486,24.32,0.40520999999999946,24.32,72.37238780404248,70.24094326725906,89.04761904761904,54.35064935064935,50.0,70.27332023649706,0.8285714285714286,0.8,0.95,0.5571428571428572,B+,B,A,C+,catalystpharmaceuticalsinc
DAL,Delta Air Lines Inc,Industrials,Passenger Airlines,57.94,7.5561,0.597,5.8836,1.8229986030179843,43.65,2.79,27.63,0.0915,15.129999999999999,0.5570759812747569,27.9029,43.65,2.79,27.9029,0.5570759812747569,27.63,0.0915,15.129999999999999,94.41997063142439,64.26454798989454,65.85903083700441,61.12106942123652,50.0,70.14687384933342,0.9911894273127754,0.7004405286343612,0.6916299559471366,0.5859030837004405,A+,B,B-,C+,deltaairlinesinc
MEDP,Medpace Holdings Inc,Health Care,Life Sciences Tools & Services,443.85,27.9237,4.9786,21.6954,27.362846697778792,21.01,19.97,118.82,0.2114,118.82,0.5115271778507149,36.6071,21.01,19.97,36.6071,0.5115271778507149,96.70999999999998,0.2114,29.835999999999995,39.61288112367249,83.43073593073595,90.23809523809523,79.01785714285714,50.0,69.95246270516056,0.37857142857142856,0.9071428571428571,0.9571428571428572,0.7928571428571428,C-,A-,A,B,medpaceholdingsinc
BKE,Buckle Inc,Consumer Discretionary,Apparel Retail,50.66,12.5399,2.0224,7.6523,6.069319148426362,3.34,4.67,44.42,0.2011,44.42,0.6139306965348267,40.2159,3.34,4.67,40.2159,0.6139306965348267,44.42,0.2011,41.885999999999996,63.125,61.98645104895104,87.55765199161426,74.28571428571428,50.0,69.92509606483664,0.665625,0.66875,0.95625,0.74375,B-,B-,A,B,buckleinc
MCY,Mercury General Corp,Financials,Property & Casualty Insurance,87.58,9.0167,0.8142,5.393,2.0067916538731216,15.61,9.44,25.650000000000002,0.1155,20.16,0.7646004340032078,59.7592,15.61,9.44,59.243339999999954,0.7646004340032078,25.650000000000002,0.1155,20.16,60.39823008849558,44.92204871416621,86.72566371681415,94.21309172636606,50.0,69.60800153943389,0.6283185840707964,0.39823008849557523,0.8672566371681416,0.9557522123893806,B-,C-,B+,A,mercurygeneralcorp
KALU,Kaiser Aluminum Corp,Materials,Aluminum,121.0,17.8387,0.595,9.5679,2.915592395363967,135.58,11.54,14.219999999999999,0.057300000000000004,6.08,0.7189786326856921,88.0991,135.58,11.54,88.0991,0.7189786326856921,14.219999999999999,0.057300000000000004,6.08,78.1094527363184,84.19435852920603,51.24378109452737,76.76833225178456,50.0,69.53084661390956,0.8507462686567164,0.9402985074626866,0.5074626865671642,0.8059701492537313,B+,A,C+,B+,kaiseraluminumcorp
NVDA,NVIDIA Corp,Information Technology,Semiconductors,183.14,37.1545,20.6588,31.9393,28.297717826295212,66.76,65.47,104.37,0.6038,97.21,0.7686555456363348,58.234,66.76,35.29349999999982,58.234,0.7686555456363348,104.37,0.4071200000000001,43.11,31.53374233128834,87.990882997182,97.52568939018659,73.08892908422996,50.0,69.48082034665113,0.3006134969325153,0.9570552147239264,0.9969325153374233,0.7423312883435583,C-,A,A+,B,nvidiacorp
CCK,Crown Holdings Inc,Materials,Paper & Plastic Packaging Products & Materials,104.13,15.9943,0.9546,8.5854,3.9381722463428286,78.9,4.78,25.45,0.1244,8.0,0.6926673228346455,17.3031,78.9,4.78,17.3031,0.6926673228346455,25.45,0.1244,8.0,77.61194029850748,71.59858868920702,73.6318407960199,61.44477611940299,50.0,69.41961823535385,0.835820895522388,0.8059701492537313,0.7388059701492538,0.4925373134328358,B+,B+,B,C,crownholdingsinc
WBS,Webster Financial Corp,Financials,Regional Banks,67.9,10.777,2.72593,9.1064,1.1532125205930808,34.39,93.49402,10.7,0.4321621,9.45,0.8235464275383282,36.6472,34.39,93.22984999999994,36.6472,0.8036886743590179,10.7,0.4321621,9.45,65.929203539823,89.01611319626193,43.36283185840708,96.19540497141958,50.0,69.36531248309382,0.7146017699115044,0.9823008849557522,0.4336283185840708,0.9823008849557522,B,A+,C,A+,websterfinancialcorp
TOL,Toll Brothers Inc,Consumer Discretionary,Homebuilding,138.02,9.7054,1.1899,8.1706,1.5819636430323456,-3.66,4.6,16.86,0.15289999999999998,12.55,0.628595911372261,29.4625,-3.66,4.6,29.4625,0.628595911372261,16.86,0.15289999999999998,12.55,71.04166666666667,70.03243467059258,62.110849056603776,84.80263157894737,50.0,69.2551421807256,0.76875,0.7625,0.61875,0.875,B,B,B-,B+,tollbrothersinc
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,76.3,12.7842,0.7867,9.53,2.462450057123678,43.93,2.21,19.54,0.0886,16.18,0.6682908545727134,7.6164,43.93,2.21,7.6164,0.6682908545727134,19.54,0.0886,16.18,76.99530516431925,67.47197931176804,63.38028169014084,78.12926338518919,50.0,69.21414525300646,0.8309859154929577,0.7746478873239436,0.704225352112676,0.7887323943661971,B+,B,B,B,johnbsanfilipposoninc
MCK,McKesson Corp,Health Care,Health Care Distributors,944.36,26.547,0.2895,19.5704,30.04444501003751,59.37,15.49,39.43,0.014199999999999999,16.23,0.8498901098901099,47.4042,59.37,15.49,47.4042,0.8498901098901099,39.43,0.014199999999999999,16.23,63.91229873244262,80.30303030303031,60.0,85.83333333333333,50.0,69.20534741038338,0.7142857142857143,0.9,0.6071428571428571,0.9,B,B+,B-,B+,mckessoncorp
LRCX,Lam Research Corp,Information Technology,Semiconductor Materials & Equipment,209.49,42.7062,12.9059,35.6714,26.95167764512145,48.27,26.85,62.59,0.33759999999999996,43.11,0.764473946895588,173.5213,48.27,26.85,173.5213,0.764473946895588,62.59,0.33759999999999996,43.11,29.870910020449895,84.33737907422118,92.38019027296168,83.65618002096502,50.0,69.16148689239014,0.26993865030674846,0.9325153374233128,0.9631901840490797,0.8773006134969326,D+,A,A,B+,lamresearchcorp
TMP,Tompkins Financial Corp,Financials,Regional Banks,74.4,6.4951,3.46671,4.8964,1.137383376163563,126.16,16.23686,19.939999999999998,0.08044029999999999,17.62,0.6172613601707839,19.0522,87.88949999999998,16.23686,19.0522,0.6172613601707839,19.939999999999998,0.08044029999999999,17.62,80.53097345132743,53.850910706317585,78.31858407079646,66.72815530445484,50.0,68.82820258268546,0.911504424778761,0.5663716814159292,0.7831858407079646,0.6946902654867256,A-,C+,B,B-,tompkinsfinancialcorp
TILE,Interface Inc,Industrials,Office Services & Supplies,27.655,13.8071,1.1558,8.9632,2.4988930956275017,14.79,5.41,19.759999999999998,0.11599999999999999,13.34,0.5828203693340795,47.4047,14.79,5.41,47.4047,0.5828203693340795,19.759999999999998,0.11599999999999999,13.34,81.93832599118943,65.91210921864015,63.58296622613803,71.28431040325313,50.0,68.81960697871052,0.8810572687224669,0.7268722466960352,0.6475770925110133,0.748898678414097,B+,B,B-,B,interfaceinc
APH,Amphenol Corp,Information Technology,Electronic Components,131.47,37.6395,6.9597,23.9596,12.02165305730562,74.13,51.71,35.77,0.2541,19.74,0.6783615155077313,118.2674,74.13,35.29349999999982,118.2674,0.6783615155077313,35.77,0.2541,19.74,43.6758691206544,88.90296052631578,81.65987120374957,73.2563241354157,50.0,68.76579201344728,0.4785276073619632,0.9693251533742331,0.852760736196319,0.754601226993865,C,A,B+,B,amphenolcorp
COR,Cencora Inc,Health Care,Health Care Distributors,352.65,42.2105,0.2106,20.1236,45.35224671416445,18.29,7.45,101.42999999999999,0.82,17.07,0.8018312101910825,38.8386,18.29,7.45,38.8386,0.8018312101910825,96.70999999999998,0.40520999999999946,17.07,57.0006851661528,53.81493506493507,92.6190476190476,77.73809523809524,50.0,68.71553925690617,0.6214285714285714,0.5642857142857143,0.9892857142857143,0.7857142857142857,B-,C+,A+,B,cencorainc
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,242.04,21.9151,6.2363,15.8098,7.147286547013695,90.56,6.05,33.78,0.34590000000000004,20.849999999999998,0.9122584157517465,48.6276,90.56,6.05,48.6276,0.9028209374892838,33.78,0.34590000000000004,20.849999999999998,47.99588900308325,61.22877122877122,86.42857142857143,89.23076923076923,50.0,68.69802319982176,0.4928571428571429,0.6785714285714286,0.9107142857142857,0.9285714285714286,C,B-,A-,A-,johnsonjohnson
GOOGL,Alphabet Inc,Communication Services,Interactive Media & Services,303.55,27.7854,9.1163,27.7374,8.836072015951796,36.68,15.09,35.0,0.32030000000000003,32.47,0.7819830191394446,81.6468,36.68,15.09,81.6468,0.7819830191394446,35.0,0.32030000000000003,32.219499999999975,23.78183831672204,81.05580069865783,92.85714285714285,91.41789273849075,50.0,68.65448398089595,0.1744186046511628,0.9418604651162791,0.9767441860465116,0.9767441860465116,D,A,A+,A+,alphabetinc
PTC,PTC Inc,Information Technology,Application Software,157.46,23.2653,6.6567,17.4696,4.9192414633384365,109.43,23.62,22.470000000000002,0.3804,16.71,0.27899432278994335,0.293,109.43,23.62,0.293,0.27899432278994335,22.470000000000002,0.3804,16.71,57.47315950920245,84.64456596035544,82.01552159941063,57.81589549420971,50.0,68.36426256806631,0.6196319018404908,0.9386503067484663,0.8650306748466258,0.5460122699386503,B-,A,B+,C+,ptcinc
UTHR,United Therapeutics Corp,Health Care,Biotechnology,532.82,17.8808,7.4985,13.6052,3.276958398089989,13.31,10.61,19.3,0.4689,19.16,0.945578715230846,78.9337,13.31,10.61,78.9337,0.9028209374892838,19.3,0.40520999999999946,19.16,53.49777321000342,53.24675324675326,82.85714285714285,93.05194805194805,50.0,68.34846927652683,0.5571428571428572,0.5428571428571428,0.8642857142857143,0.9714285714285714,C+,C+,B+,A+,unitedtherapeuticscorp
