Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key
ECPG,Encore Capital Group Inc,Financials,Consumer Finance,68.29,5.3302,0.774,7.9133,1.516329013864341,13.54,33.12,28.189999999999998,0.35340000000000005,5.3100000000000005,1.0,28.2391,13.54,33.12,28.2391,0.9458583441988295,28.189999999999998,0.35340000000000005,5.3100000000000005,73.76681614349775,58.57600763827321,88.34080717488789,81.76979525453416,50.0,73.59606640815788,0.8497757847533632,0.6816143497757847,0.8834080717488789,0.8340807174887892,B+,B-,B+,B+,encorecapitalgroupinc
APA,APA Corp (US),Energy,Oil & Gas Exploration & Production,30.37,6.8395,1.0705,2.6267,2.1017301038062284,-40.82,4.88,26.72,0.3404,14.030000000000001,1.0,32.2126,-40.82,4.88,32.2126,1.0,26.72,0.3404,14.030000000000001,89.78494623655915,32.52986195551105,90.3225806451613,84.94134897360703,50.0,73.52112390625373,0.967741935483871,0.24193548387096775,0.9838709677419355,0.9516129032258065,A,D+,A+,A,apacorpus
JOE,St Joe Co,Real Estate,Real Estate Development,72.17,38.9618,8.3404,24.8769,5.811865321275277,53.54,26.89,14.180000000000001,0.2712,7.8,1.0,50.1507,53.54,25.66,43.94353999999999,0.9971830985915494,14.070000000000002,0.23991999999999997,7.8,20.0,100.0,93.33333333333333,100.0,50.0,73.33333333333333,0.4,1.0,1.0,1.0,C-,A+,A+,A+,stjoeco
CNX,CNX Resources Corp,Energy,Oil & Gas Exploration & Production,41.78,8.9244,2.8843,5.5833,1.3736236639389268,,57.29,15.52,0.39799999999999996,9.48,0.9758730949711393,32.2559,,57.15099999999999,32.2559,0.9758730949711393,15.52,0.39799999999999996,9.48,68.81720430107526,73.31378299120234,81.7204301075269,79.1348973607038,50.0,73.12414467253177,0.8467741935483871,0.7741935483870968,0.9193548387096774,0.8225806451612904,B+,B,A-,B+,cnxresourcescorp
GEF,Greif Inc,Materials,"Metal, Glass & Plastic Containers",72.67,3.5965,0.8581,6.4797,1.184227465538117,211.66,-17.63,39.51,0.1075,22.41,0.8453822206848842,31.5056,211.66,-13.414,31.5056,0.8453822206848842,31.607,0.1075,16.688,89.05472636815921,49.56171970336994,84.07960199004975,74.51940298507462,50.0,73.09980662724115,0.9402985074626866,0.44776119402985076,0.9104477611940298,0.746268656716418,A,C,A-,B,greifinc
BFH,Bread Financial Holdings Inc,Financials,Consumer Finance,70.86,5.9545,0.6859,11.4592,0.9392621105959265,96.22,-3.91,16.09,0.1365,2.46,0.7450935645823824,47.0686,88.041,-3.6915,47.0686,0.7450935645823824,16.09,0.1365,2.46,92.60089686098655,51.74248107481416,70.4035874439462,83.56938161943225,50.0,72.81349361508248,0.9865470852017937,0.5201793721973094,0.7040358744394619,0.8699551569506726,A+,C+,B,B+,breadfinancialholdingsinc
AL,Air Lease Corp,Industrials,Passenger Airlines,64.84,6.6816,2.4114,7.617,0.8573804936681579,153.5,10.32,13.23,0.7495,3.85,0.9955073006364661,36.3828,90.38799999999989,10.32,36.3828,0.979180929324108,13.23,0.3143999999999999,3.85,79.75944227380678,87.83282658055798,54.949053857350805,82.56793919748928,50.0,72.75727718839885,0.8733624454148472,0.9563318777292577,0.5633187772925764,0.9039301310043668,B+,A,C+,A-,airleasecorp
IIIN,Insteel Industries Inc,Industrials,Building Products,37.28,15.5515,1.0904,9.1741,1.9486289555390617,147.03,26.19,13.309999999999999,0.0891,13.309999999999999,0.7723237597911228,33.7662,90.38799999999989,21.411499999999997,33.7662,0.7723237597911228,13.309999999999999,0.0891,13.309999999999999,84.40971424193673,98.31396673501936,51.16448326055313,70.65721568709388,50.0,72.68778586004512,0.9213973799126638,1.0,0.5327510917030568,0.7467248908296943,A-,A+,C+,B,insteelindustriesinc
NFG,National Fuel Gas Co,Utilities,Gas Utilities,91.03,13.0016,2.0326,7.3048,2.658563155112543,-2.57,112.85,21.09,0.2394,11.05,0.8719008264462812,20.6696,-2.57,24.47049999999999,20.6696,0.8719008264462812,21.09,0.2394,9.757499999999999,89.6551724137931,64.00014602499112,83.33333333333333,57.146254458977396,50.0,72.4764065335753,0.9827586206896551,0.7068965517241379,0.9137931034482759,0.46551724137931033,A+,B,A-,C,nationalfuelgasco
MLI,Mueller Industries Inc,Industrials,Industrial Machinery & Supplies & Components,117.96,16.9154,3.0976,11.3338,4.079529380842535,29.42,10.87,25.8,0.22820000000000001,25.8,0.7055900621118012,51.1418,29.42,10.87,51.1418,0.7055900621118012,25.8,0.22820000000000001,25.8,67.94798130697923,85.07445028368238,86.02620087336244,59.37892551552121,50.0,72.38422070492612,0.7947598253275109,0.9344978165938864,0.925764192139738,0.5633187772925764,B,A,A-,C+,muellerindustriesinc
CPRX,Catalyst Pharmaceuticals Inc,Health Care,Biotechnology,23.08,13.0498,4.9118,6.6569,3.8342054987955807,45.99,25.56,26.39,0.44780000000000003,26.39,0.5351925630810092,20.8941,45.99,25.56,20.8941,0.5351925630810092,26.39,0.41091999999999984,26.39,73.9151368309881,73.50754404325832,90.13605442176872,56.454081632653065,50.0,72.0051229483715,0.8503401360544217,0.8571428571428571,0.9455782312925171,0.5170068027210885,B+,B+,A,C+,catalystpharmaceuticalsinc
NLY,Annaly Capital Management Inc,Financials,Mortgage REITs,23.24,8.2496,2.3461,62.9553,1.021085144617115,61.13,23.1,14.13,0.2869,1.7399999999999998,0.8384858044164036,6.9489,61.13,23.1,6.9489,0.8384858044164036,14.13,0.2869,1.7399999999999998,87.44394618834082,74.72692036645525,61.88340807174888,72.0124833353533,50.0,71.67971930538414,0.968609865470852,0.8923766816143498,0.6188340807174888,0.7488789237668162,A,B+,B-,B,annalycapitalmanagementinc
TMDX,Transmedics Group Inc,Health Care,Health Care Equipment,145.26,26.185,8.2293,45.8456,10.521512385919166,362.68,37.13,53.879999999999995,0.1793,22.009999999999998,0.885656368642164,82.4431,220.53549999999967,37.13,80.91570999999996,0.885656368642164,53.879999999999995,0.1793,22.009999999999998,30.64952008200541,96.81609243182693,81.40589569160998,95.69246566551149,50.0,71.51556556287153,0.23809523809523808,1.0,0.8367346938775511,0.9863945578231292,D+,A+,B+,A+,transmedicsgroupinc
COR,Cencora Inc,Health Care,Health Care Distributors,372.14,44.5434,0.2222,21.144,47.858741222768074,18.29,7.45,101.42999999999999,0.82,17.07,0.9582786061963994,46.2797,18.29,7.45,46.2797,0.9582786061963994,96.332,0.41091999999999984,17.07,59.509831329792185,55.87843833185448,92.29024943310658,86.42413487133985,50.0,71.41053483136356,0.6326530612244898,0.5986394557823129,0.9659863945578231,0.9115646258503401,B-,C+,A,A-,cencorainc
PEGA,Pegasystems Inc,Information Technology,Application Software,43.73,18.7031,4.2149,27.057,9.460862792609579,403.79,16.61,60.07,0.1506,60.07,0.36304234187140616,14.8834,204.62,16.61,14.8834,0.36304234187140616,60.07,0.1506,56.98299999999998,60.340173493723306,82.08228371782822,80.99470031381435,72.08390952771592,50.0,71.16695710099324,0.6708074534161491,0.9130434782608695,0.8385093167701864,0.7515527950310559,B-,A-,B+,B,pegasystemsinc
DELL,Dell Technologies Inc,Information Technology,"Technology Hardware, Storage & Peripherals",148.08,16.5315,0.8643,11.0825,38.63796477495108,33.09,18.8,130.7,0.0739,13.700000000000001,0.8036038690037807,5.0151,33.09,18.8,5.0151,0.8036038690037807,118.40199999999996,0.0739,13.700000000000001,87.9091647666221,76.37159559929876,69.75207364871024,57.32535349575886,50.0,71.1546994228446,0.9254658385093167,0.8819875776397516,0.7204968944099379,0.5341614906832298,A-,B+,B,C+,delltechnologiesinc
WDC,Western Digital Corp,Information Technology,"Technology Hardware, Storage & Peripherals",279.7,30.5177,10.8776,35.3375,17.519135129718013,580.16,12.51,62.71,0.2832,33.43,0.8925537739900288,462.6994,204.62,12.51,185.68972,0.8925537739900288,62.71,0.2832,33.43,38.97187934061902,76.89459299035103,88.11802544370225,94.11376521981596,50.0,70.97414783811371,0.37888198757763975,0.8881987577639752,0.9192546583850931,0.9751552795031055,C-,B+,A-,A+,westerndigitalcorp
PTC,PTC Inc,Information Technology,Application Software,156.59,22.6996,6.4948,17.0658,4.892061607672842,109.43,23.62,22.470000000000002,0.3804,16.71,0.2689143784034296,-3.5822,109.43,23.62,-3.5822,0.2689143784034296,22.470000000000002,0.3804,16.71,59.872369421076066,88.40194181120842,82.001901115929,63.48009332750925,50.0,70.8449746619948,0.6645962732919255,0.9565217391304348,0.8571428571428571,0.6273291925465838,B-,A,B+,B-,ptcinc
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,248.43,22.2662,6.3362,16.0475,7.335979164082847,90.56,6.05,33.78,0.34590000000000004,20.849999999999998,1.0,49.2948,90.56,6.05,49.2948,0.9744291680710434,33.78,0.34590000000000004,20.849999999999998,52.752151088746,65.69383158668873,86.62131519274378,88.05442176870748,50.0,70.59301724145169,0.5850340136054422,0.7414965986394558,0.9115646258503401,0.9387755102040817,C+,B,A-,A,johnsonjohnson
OII,Oceaneering International Inc,Energy,Oil & Gas Equipment & Services,35.5,9.9293,1.2616,8.7638,3.2898090057363145,142.95,4.62,39.31,0.1094,25.540000000000003,0.8513169073916738,69.6163,142.95,4.62,69.6163,0.8513169073916738,28.097499999999997,0.1094,15.036999999999995,68.81720430107526,74.31892111683382,77.41935483870968,70.58823529411764,50.0,70.54057106713654,0.8467741935483871,0.8064516129032258,0.8225806451612904,0.7258064516129032,B+,B+,B+,B,oceaneeringinternationalinc
PARR,Par Pacific Holdings Inc,Energy,Oil & Gas Refining & Marketing,42.67,5.6961,0.2801,5.6728,1.9794952681388012,5.38,-6.39,19.470000000000002,0.07200000000000001,10.209999999999999,0.8431855500821019,191.4634,5.38,-6.39,77.80834499999997,0.8431855500821019,19.470000000000002,0.07200000000000001,10.209999999999999,90.3225806451613,57.02014584105797,65.59139784946235,74.64961067853172,50.0,70.31244592757385,0.9838709677419355,0.5645161290322581,0.6935483870967742,0.7903225806451613,A+,C+,B-,B,parpacificholdingsinc
UFCS,United Fire Group Inc,Financials,Property & Casualty Insurance,38.86,8.3802,0.7144,5.6343,1.2618808714316794,87.84,10.62,13.309999999999999,0.1148,11.59,0.8866837387964147,45.4989,87.84,10.62,45.4989,0.8866837387964147,13.309999999999999,0.1148,11.59,76.45739910313901,71.47939978342701,56.05381165919282,88.73005784960287,50.0,70.16969421718895,0.8923766816143498,0.8475336322869955,0.5605381165919282,0.8968609865470852,B+,B+,C+,B+,unitedfiregroupinc
LRCX,Lam Research Corp,Information Technology,Semiconductor Materials & Equipment,233.89,48.0483,14.5202,40.1622,30.0908295594895,48.27,26.85,62.59,0.33759999999999996,43.11,0.8862547414653622,194.059,48.27,26.85,185.68972,0.8862547414653622,62.59,0.33759999999999996,43.11,28.994679875252245,85.4380030420057,90.61031029857936,90.8649375472915,50.0,70.16183566131735,0.2732919254658385,0.937888198757764,0.9565217391304348,0.9254658385093167,D+,A,A,A-,lamresearchcorp
YOU,Clear Secure Inc,Information Technology,Application Software,48.64,31.1708,6.5376,54.7703,33.75667985286973,34.82,17.83,124.24,0.1869,124.24,0.9366400780243128,111.9658,34.82,17.83,111.9658,0.9366400780243128,118.40199999999996,0.1869,56.98299999999998,38.04151269753911,70.9564671969252,87.97348854772974,97.16863939997654,50.0,70.12877163069757,0.35403726708074534,0.7950310559006211,0.906832298136646,1.0,C-,B,A-,A+,clearsecureinc
INVA,Innoviva Inc,Health Care,Pharmaceuticals,22.96,13.3787,4.3851,7.993,2.081708887156146,102.67,10.14,16.63,0.4321,10.92,0.7466666666666668,31.5084,102.67,10.14,31.5084,0.7466666666666668,16.63,0.41091999999999984,10.92,73.22399279346442,74.69341790770362,76.75736961451247,62.34693877551021,50.0,69.90341193863699,0.8231292517006803,0.8707482993197279,0.8095238095238095,0.6394557823129252,B+,B+,B+,B-,innovivainc
FHI,Federated Hermes Inc,Financials,Asset Management & Custody Banks,56.01,11.59,2.5233,8.3554,4.181723159623712,17.4,9.37,34.07,0.28350000000000003,25.979999999999997,0.9454217410915652,49.3312,17.4,9.37,49.218069999999976,0.9454217410915652,34.07,0.28350000000000003,25.96099999999999,43.497757847533634,58.110003691399044,93.27354260089686,94.82713206480022,50.0,69.78025226334748,0.3654708520179372,0.6681614349775785,0.9327354260089686,0.9596412556053812,C-,B-,A,A,federatedhermesinc
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,82.61,13.7342,0.8452,10.2064,2.666094354115164,43.93,2.21,19.54,0.0886,16.18,0.9047976011994001,12.7192,43.93,2.21,12.7192,0.9047976011994001,19.54,0.0886,16.18,76.99530516431925,68.2732613630501,62.91079812206573,80.4230259606419,50.0,69.71578328633464,0.8309859154929577,0.8028169014084507,0.704225352112676,0.7887323943661971,B+,B+,B,B,johnbsanfilipposoninc
MEDP,Medpace Holdings Inc,Health Care,Life Sciences Tools & Services,451.76,28.4214,5.0673,22.0979,27.850489183707438,21.01,19.97,118.82,0.2114,118.82,0.5324052995060252,31.6985,21.01,19.97,31.6985,0.5324052995060252,96.332,0.2114,31.791999999999973,42.71891404963812,81.73825982005705,89.56916099773242,75.15031819179283,50.0,69.44973436421262,0.3945578231292517,0.9115646258503401,0.9387755102040817,0.7755102040816326,C-,A-,A,B,medpaceholdingsinc
UHS,Universal Health Services Inc,Health Care,Health Care Facilities,206.1,9.4773,0.767,6.8024,2.0089129061688538,39.96,10.21,19.89,0.11470000000000001,11.940000000000001,0.5720617209874337,13.441,39.96,10.21,13.441,0.5720617209874337,19.89,0.11470000000000001,11.940000000000001,92.96120274593856,66.6654937837204,62.131519274376416,61.21088435374149,50.0,69.34845613257113,0.9863945578231292,0.7551020408163265,0.6292517006802721,0.6122448979591837,A+,B,B-,B-,universalhealthservicesinc
MCY,Mercury General Corp,Financials,Property & Casualty Insurance,90.58,9.3018,0.8399,5.5941,2.0755330898358912,15.61,9.44,25.650000000000002,0.1155,20.16,0.8212095480705726,66.1735,15.61,9.44,49.218069999999976,0.8212095480705726,25.650000000000002,0.1155,20.16,62.55605381165919,45.6556489454958,86.09865470852019,90.23955706773162,50.0,69.34271833269034,0.6457399103139013,0.39461883408071746,0.8609865470852018,0.9192825112107623,B-,C-,B+,A-,mercurygeneralcorp
PRDO,Perdoceo Education Corp,Consumer Discretionary,Education Services,33.35,13.382,2.5673,8.5131,2.284168350398959,17.59,24.23,15.9,0.23559999999999998,15.440000000000001,0.6697327427251341,28.6983,17.59,15.8905,28.6983,0.6697327427251341,15.9,0.23559999999999998,15.440000000000001,59.285001425719976,83.9786756453423,68.68168425054652,77.60141093474427,50.0,69.30768873508393,0.6309523809523809,0.8869047619047619,0.7261904761904762,0.8035714285714286,B-,B+,B,B+,perdoceoeducationcorp
GRBK,Green Brick Partners Inc,Consumer Discretionary,Homebuilding,73.66,9.9001,1.5867,7.7085,2.016546301720881,-1.05,6.62,19.79,0.2079,16.35,0.7595394736842105,20.3595,-1.05,6.62,20.3595,0.7595394736842105,19.79,0.2079,16.35,71.79569432563444,68.83701883701883,71.6840129265279,72.68983268983268,50.0,69.1752971184109,0.7857142857142857,0.7678571428571429,0.7738095238095238,0.7083333333333334,B,B,B,B,greenbrickpartnersinc
SOLV,Solventum Corp,Health Care,Health Care Technology,74.2,8.7623,1.5883,6.4944,4.332770812774083,108.62,2.28,41.02,0.2511,13.930000000000001,0.4909090909090909,-8.4484,108.62,2.28,-8.4484,0.4909090909090909,41.02,0.2511,13.930000000000001,90.01646320628709,57.911989795918366,81.40589569160998,47.78231292517007,50.0,68.99445026869195,0.9591836734693877,0.6326530612244898,0.8367346938775511,0.4217687074829932,A,B-,B+,C,solventumcorp
AZZ,AZZ Inc,Industrials,Heavy Electrical Equipment,135.98,12.5268,2.4911,13.5968,3.8905674197166333,137.07,1.53,26.340000000000003,0.1533,17.27,0.9260102447353441,39.7151,90.38799999999989,1.53,39.7151,0.9260102447353441,26.340000000000003,0.1533,17.27,69.53573891059527,66.79534580252283,75.83697234352256,70.44879964898351,50.0,68.79200690383072,0.8078602620087336,0.7292576419213974,0.7991266375545851,0.74235807860262,B+,B,B,B,azzinc
APH,Amphenol Corp,Information Technology,Electronic Components,146.06,41.8192,7.7325,26.5498,13.35576668099231,74.13,51.71,35.77,0.2541,19.74,0.8102902613256172,134.7946,74.13,32.38000000000002,134.7946,0.8102902613256172,35.77,0.2541,19.74,40.46832822286868,90.07791536900629,80.59429404794459,77.43650700641209,50.0,68.76854004278698,0.4161490683229814,0.968944099378882,0.8322981366459627,0.8074534161490683,C,A,B+,B+,amphenolcorp
TILE,Interface Inc,Industrials,Office Services & Supplies,31.49,16.2809,1.3461,10.1687,3.7534566606274433,14.02,5.11,20.65,0.1153,13.16,0.7974258533855624,59.6367,14.02,5.11,59.6367,0.7974258533855624,20.65,0.1153,13.16,79.88968053321076,66.51291119254506,63.17321688500727,73.35943991655321,50.0,68.74019457637417,0.8777292576419214,0.7248908296943232,0.6506550218340611,0.777292576419214,B+,B,B-,B,interfaceinc
APP,Applovin Corp,Information Technology,Application Software,434.77,53.037,27.1948,45.0262,68.90392722431773,148.76,55.18,262.94,0.5992000000000001,61.050000000000004,0.4297664691530149,11.8204,148.76,32.38000000000002,11.8204,0.4297664691530149,118.40199999999996,0.4282,56.98299999999998,22.951227821893752,94.79007971446855,97.70433740901338,72.80551441995249,50.0,68.683010134611,0.13664596273291926,0.9937888198757764,1.0,0.7577639751552795,D,A+,A+,B,applovincorp
UTHR,United Therapeutics Corp,Health Care,Biotechnology,503.9,17.356,7.0552,13.0856,3.505664441333864,16.08,13.5,18.83,0.47740000000000005,18.490000000000002,0.8767995262943634,57.9228,16.08,13.5,57.9228,0.8767995262943634,18.83,0.41091999999999984,18.490000000000002,58.90255645637251,56.38572736787022,83.33333333333333,83.78117913832199,50.0,68.5923537486649,0.6258503401360545,0.6054421768707483,0.8639455782312925,0.8775510204081632,B-,B-,B+,B+,unitedtherapeuticscorp
FTDR,Frontdoor Inc,Consumer Discretionary,Specialized Consumer Services,68.57,18.9456,2.4204,11.3971,21.607739333207284,15.44,11.88,103.67,0.1674,18.11,0.9546705286024616,15.0254,15.44,11.88,15.0254,0.9331905471524033,103.67,0.1674,18.11,45.14304723885562,77.80519480519482,81.47989734816083,81.52380952380952,50.0,68.52153701255499,0.4523809523809524,0.8630952380952381,0.9107142857142857,0.8511904761904762,C,B+,A-,B+,frontdoorinc
GHC,Graham Holdings Co,Consumer Discretionary,Education Services,1053.21,6.3474,0.9475,4.5481,1.0719275704644216,110.3,4.13,16.869999999999997,0.1833,14.14,0.5086779699851072,9.4737,110.3,4.13,9.4737,0.5086779699851072,16.869999999999997,0.1833,14.14,83.32620473339036,69.04761904761904,65.50589297595285,61.28747795414462,50.0,68.27504382768853,0.9345238095238095,0.7797619047619048,0.6607142857142857,0.5892857142857143,A,B,B-,C+,grahamholdingsco
WBS,Webster Financial Corp,Financials,Regional Banks,72.13,11.9144,2.72593,10.1031,1.225054773348732,34.39,93.49402,10.7,0.4321621,9.45,0.9459068556551923,31.6565,34.39,93.49402,31.6565,0.9458583441988295,10.7,0.4321621,9.45,65.24663677130044,88.00105708245243,41.25560538116592,94.63620640460013,50.0,68.15301323552711,0.7107623318385651,0.9730941704035875,0.4125560538116592,0.9551569506726457,B,A+,C,A,websterfinancialcorp
THC,Tenet Healthcare Corp,Health Care,Health Care Facilities,239.39,14.6249,0.9656,7.314,4.985494811245114,-51.91,3.12,34.82,0.16440000000000002,8.17,0.989008145422236,81.9127,-51.91,3.12,80.91570999999996,0.9744291680710434,34.82,0.16440000000000002,8.17,88.42450222097972,23.020173586676048,66.89342403628119,98.4126984126984,50.0,68.11605596419012,0.9455782312925171,0.061224489795918366,0.7074829931972789,1.0,A,D-,B,A+,tenethealthcarecorp
GOOGL,Alphabet Inc,Communication Services,Interactive Media & Services,311.76,28.084,9.2143,26.9205,9.075057854367095,36.69,15.09,35.0,0.32030000000000003,32.56,0.821365184439008,85.0208,36.69,15.09,85.0208,0.821365184439008,35.0,0.32030000000000003,31.79500000000001,22.718855218855214,78.35497835497836,94.6969696969697,90.44942783314875,50.0,68.11483746658165,0.16666666666666666,0.9666666666666667,0.9888888888888889,0.9333333333333333,D,A,A+,A,alphabetinc
PM,Philip Morris International Inc,Consumer Staples,Tobacco,186.83,25.6287,7.155,20.7421,1407.912584777694,60.61,7.31,575.44,0.3664,44.05,0.9091278715186014,21.171,60.61,7.31,21.171,0.9091278715186014,152.465,0.3546,27.71602,23.94366197183098,88.03008266993265,97.88732394366197,74.88758638789258,50.0,68.04128029043828,0.18309859154929578,0.9577464788732394,1.0,0.7183098591549296,D,A,A+,B,philipmorrisinternationalinc
MD,Pediatrix Medical Group Inc,Health Care,Health Care Services,19.85,9.8113,0.8479,7.3337,1.9022520364159081,34.98,-4.92,19.580000000000002,0.12,11.41,0.6091254752851712,32.4,34.98,-4.92,32.4,0.6091254752851712,19.580000000000002,0.12,11.41,91.82430963252881,46.556811913954775,62.131519274376416,76.10590182018754,50.0,68.02149997355477,0.9727891156462585,0.41496598639455784,0.6292517006802721,0.782312925170068,A+,C,B-,B,pediatrixmedicalgroupinc
BKE,Buckle Inc,Consumer Discretionary,Apparel Retail,53.55,13.1157,2.1153,8.0526,6.415555475685584,3.34,4.67,44.42,0.2011,44.42,0.7150857542877144,35.8015,3.34,4.67,35.8015,0.7150857542877144,44.42,0.2011,41.619,64.05403478756773,58.796088968502765,86.8572379051421,66.7816091954023,50.0,67.84335780595848,0.6785714285714286,0.5952380952380952,0.9523809523809523,0.6547619047619048,B-,C+,A,B-,buckleinc
TMP,Tompkins Financial Corp,Financials,Regional Banks,76.71,7.2029,3.46671,5.4339,1.172697295504125,126.16,16.23686,19.939999999999998,0.08044029999999999,17.62,0.6877096675815796,18.3773,88.041,16.23686,18.3773,0.6877096675815796,19.939999999999998,0.08044029999999999,17.62,80.4932735426009,54.35835095137421,78.02690582959642,61.515396099759165,50.0,67.80479425327601,0.9192825112107623,0.5695067264573991,0.7802690582959642,0.6233183856502242,A-,C+,B,B-,tompkinsfinancialcorp
