Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key,Rev_Change,Rec_BuyRatio,Shrunk_Ratio,Analyst_Count,Streak_Days,Streak_Score,Rev_Change_Win,Rev_Pct,Rev_Grade,FundamentalPlusRev_Score,Consensus_Score,Sentiment_Score,Alpha_Score,Val_Fail,Mom_Fail,Min_Fund_Factor
UAL,United Airlines Holdings Inc,Industrials,Passenger Airlines,88.44,8.5309,0.4842,6.1129,1.8735382842422805,8.34,3.52,24.13,0.07980000000000001,8.34,0.5421812230322869,20.2774,8.34,3.52,20.2774,0.5421812230322869,24.13,0.07980000000000001,8.34,96.05263157894738,49.40884591630464,52.192982456140356,56.12825166364186,77.79833487511563,63.16882302476124,1.0,0.45614035087719296,0.5482456140350878,0.5350877192982456,A+,C,C+,C+,unitedairlinesholdingsinc,0.014814814814814836,0.8666666666666667,0.8214285714285714,30.0,90.0,84.89281911636292,0.014814814814814836,0.7446808510638298,B,65.9486565122728,82.14285714285714,83.24284193225945,69.40749359627014,False,False,49.40884591630464
BTSG,Brightspring Health Services Inc,Health Care,Health Care Services,42.33,43.4777,0.6421,23.3505,4.337223480229925,48.14,14.59,10.71,0.0229,4.42,0.8917173757074907,129.9294,48.14,14.59,73.37064999999997,0.8917173757074907,10.71,0.0229,4.42,50.1981023876551,74.93627273456241,35.25179856115108,96.81897725063192,92.5,60.71352523424041,0.5251798561151079,0.8776978417266187,0.302158273381295,0.9928057553956835,C+,B+,C-,A+,brightspringhealthservicesinc,0.054545454545454564,0.9545454545454546,0.8796296296296297,22.0,90.0,84.89281911636292,0.054545454545454564,0.90625,A-,64.96352523424041,87.96296296296296,86.73490542432295,69.31780127225692,False,False,35.25179856115108
CAH,Cardinal Health Inc,Health Care,Health Care Distributors,206.58,29.2319,0.1986,18.7145,33.56513827056185,29.9,10.13,37.169999999999995,0.0104,7.340000000000001,0.7606307583274275,51.1745,29.9,10.13,51.1745,0.7606307583274275,37.169999999999995,0.0104,7.340000000000001,61.96955479094985,66.93475408352563,52.278177458033575,90.8872901678657,84.78260869565217,65.12634191252413,0.7050359712230215,0.7194244604316546,0.5035971223021583,0.9568345323741008,B,B,C+,A,cardinalhealthinc,0.05411255411255411,0.8636363636363636,0.8055555555555556,22.0,36.75,53.779649598295165,0.05411255411255411,0.84375,B+,68.60460278208934,80.55555555555556,69.8451931726514,68.85272086020176,False,False,52.278177458033575
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,24.19,23.7495,5.9496,12.54,5.486878218068819,72.59,17.91,26.340000000000003,0.3947,12.870000000000001,0.8774193548387098,73.1568,72.59,17.91,73.1568,0.8774193548387098,26.340000000000003,0.3947,12.870000000000001,60.594325153374236,82.57151741293532,79.94004750473142,89.5835079830812,37.165775401069524,74.56459824372973,0.656441717791411,0.9202453987730062,0.8282208588957055,0.9386503067484663,B-,A-,B+,A,adeiainc,0.0,0.9,0.7833333333333333,10.0,0.0,0.0,0.0,0.4117647058823529,C,73.28117578383669,78.33333333333333,46.99999999999999,68.02494062706936,False,False,37.165775401069524
GOOGL,Alphabet Inc,Communication Services,Interactive Media & Services,274.34,25.102,8.2359,25.0734,7.985794751626472,36.68,15.09,35.0,0.32030000000000003,32.47,0.6418669352904494,69.0952,36.68,15.09,69.0952,0.6418669352904494,35.0,0.32030000000000003,32.47,27.58420441347271,80.36739085878253,92.6829268292683,86.4082462253194,65.15151515151514,68.42191022750563,0.20238095238095238,0.9404761904761905,0.9761904761904762,0.8809523809523809,D+,A,A+,B+,alphabetinc,0.00655151876116733,0.8695652173913043,0.847972972972973,69.0,90.0,84.89281911636292,0.00655151876116733,0.6666666666666666,B-,69.93706174265715,84.7972972972973,84.83550602492355,67.53479995965228,True,False,27.58420441347271
ENVA,Enova International Inc,Financials,Consumer Finance,129.71,10.7356,1.8089,9.9167,2.398297469501259,56.49,19.67,24.45,0.4035,5.7700000000000005,0.5171321949564628,30.6507,56.49,19.67,30.6507,0.5171321949564628,24.45,0.4035,5.7700000000000005,48.214285714285715,70.69511474305229,85.26785714285714,69.34151785714286,91.45299145299145,66.37786223432474,0.43973214285714285,0.8526785714285714,0.8526785714285714,0.7366071428571429,C,B+,B+,B,enovainternationalinc,0.06593406593406603,0.9230769230769231,0.8194444444444445,13.0,6.75,13.216181108454062,0.06593406593406603,0.9166666666666666,A-,70.52316137962389,81.94444444444446,54.4531391100483,67.30915692570878,False,False,48.214285714285715
ECPG,Encore Capital Group Inc,Financials,Consumer Finance,68.87,5.7953,0.8415,8.0946,1.5292074855006175,13.54,33.12,28.189999999999998,0.35340000000000005,5.3100000000000005,0.8813996010638299,92.6434,13.54,33.12,49.52823,0.7740371209767144,28.189999999999998,0.35340000000000005,5.3100000000000005,71.875,59.11570157810946,88.83928571428571,94.71540178571429,20.940170940170937,75.94479210133618,0.8482142857142857,0.6919642857142857,0.8883928571428571,0.9598214285714286,B+,B-,B+,A,encorecapitalgroupinc,-0.018181818181818188,0.8,0.7166666666666667,10.0,0.0,0.0,-0.018181818181818188,0.19444444444444445,D,73.03880919535327,71.66666666666667,43.0,67.03104735628261,False,False,20.940170940170937
SWX,Southwest Gas Holdings Inc,Utilities,Gas Utilities,86.71,14.2476,3.2295,10.0052,1.5810154163133951,120.15,-21.61,11.62,0.25329999999999997,5.52,0.8700118530225205,20.3136,103.4625,-7.1539999999999955,20.3136,0.8700118530225205,11.62,0.25329999999999997,5.52,74.85380116959065,51.45622677383113,75.14619883040936,72.23230490018149,100.0,67.23770633480254,0.8070175438596491,0.5087719298245614,0.8771929824561403,0.7719298245614035,B+,C+,B+,B,southwestgasholdingsinc,0.08333333333333337,0.8333333333333334,0.75,12.0,0.0,0.0,0.08121212121212125,1.0,A+,72.23770633480254,75.0,45.0,66.79016506784203,False,False,51.45622677383113
GMED,Globus Medical Inc,Health Care,Health Care Equipment,83.78,21.0768,3.8574,15.0337,2.474152518597488,428.44,16.65,12.4,0.20329999999999998,12.389999999999999,0.6448621680189489,13.7388,414.78499999999997,16.65,13.7388,0.6448621680189489,12.4,0.20329999999999998,12.389999999999999,54.81875369269801,87.18106081172797,66.18705035971223,77.80719424460432,94.79166666666666,68.24910202436902,0.5899280575539568,0.9640287769784173,0.7050359712230215,0.7697841726618705,C+,A,B,B,globusmedicalinc,0.06060606060606066,0.7272727272727273,0.6944444444444444,22.0,0.0,0.0,0.06060606060606066,0.9375,A,72.72826869103568,69.44444444444444,41.666666666666664,66.51594828616187,False,False,54.81875369269801
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,77.59,12.8946,0.7935,9.6086,2.5040825679190846,43.93,2.21,19.54,0.0886,16.18,0.7166416791604198,9.2355,43.93,2.21,9.2355,0.7166416791604198,19.54,0.0886,16.18,75.58685446009389,68.71792887502531,62.441314553990615,82.61569416498995,72.72727272727273,69.77376686152418,0.8309859154929577,0.7887323943661971,0.6901408450704225,0.8169014084507042,B+,B,B-,B+,johnbsanfilipposoninc,0.0,0.8571428571428571,0.7291666666666667,7.0,0.0,0.0,0.0,0.7,B-,72.04649413425145,72.91666666666667,43.75,66.38719530740116,False,False,62.441314553990615
MLI,Mueller Industries Inc,Industrials,Industrial Machinery & Supplies & Components,108.45,15.7269,2.88,10.4434,3.756247423965863,29.83,10.87,25.8,0.22820000000000001,25.8,0.5743271221532092,39.9174,29.83,10.87,39.9174,0.5743271221532092,25.8,0.22820000000000001,25.8,66.37426900584795,85.10212074211987,86.25730994152048,63.46421609579504,44.680851063829785,72.87116210442508,0.75,0.9254385964912281,0.9298245614035088,0.6403508771929824,B,A-,A-,B-,muellerindustriesinc,0.0,0.8333333333333334,0.7045454545454546,6.0,0.0,0.0,0.0,0.3617021276595745,C-,72.33924721080805,70.45454545454545,42.27272727272727,66.3259432231919,False,False,44.680851063829785
PARR,Par Pacific Holdings Inc,Energy,Oil & Gas Refining & Marketing,65.67,8.7118,0.4311,5.9066,2.1586068160302934,5.6,-6.39,28.59,0.07200000000000001,15.959999999999999,0.9802595503564249,343.7162,5.6,-6.39,139.59408999999997,0.9802595503564249,28.164,0.07200000000000001,13.985,92.06349206349205,45.447222480404,75.66137566137566,79.91242474001095,56.709956709956714,72.00314637529992,1.0,0.4126984126984127,0.7777777777777778,0.9047619047619048,A+,C,B,A-,parpacificholdingsinc,0.0,0.7142857142857143,0.6710526315789473,14.0,0.0,0.0,0.0,0.6363636363636364,B-,72.67414204629559,67.10526315789474,40.26315789473684,66.19194521598384,False,False,45.447222480404
AROC,Archrock Inc,Energy,Oil & Gas Equipment & Services,35.52,19.281,4.171,10.1963,4.16456601517159,75.16,28.7,22.73,0.36369999999999997,8.290000000000001,0.874751491053678,33.6846,75.16,28.7,33.6846,0.874751491053678,22.73,0.36369999999999997,8.290000000000001,39.682539682539684,87.77168385936422,81.48148148148148,43.84687208216619,56.126482213438734,61.61471647931137,0.3333333333333333,0.9841269841269841,0.873015873015873,0.31746031746031744,C-,A+,B+,C-,archrockinc,0.0,0.9333333333333333,0.8374999999999999,15.0,90.0,84.89281911636292,0.0,0.5454545454545454,C+,62.227364700655244,83.74999999999999,84.20712764654516,66.06812297908462,True,False,39.682539682539684
UFCS,United Fire Group Inc,Financials,Property & Casualty Insurance,36.51,7.8839,0.6721,5.4225,0.9900560516532119,87.78,10.62,13.5,0.1148,11.73,0.7362355953905247,26.5806,87.78,10.62,26.5806,0.7362355953905247,13.5,0.1148,11.73,84.59821428571428,69.73637397714005,59.375,91.92176870748298,41.11111111111111,73.32493210835318,0.9553571428571429,0.84375,0.59375,0.9464285714285714,A,B+,C+,A,unitedfiregroupinc,0.0,0.75,0.6730769230769231,8.0,0.0,0.0,0.0,0.3472222222222222,C-,72.4360432194643,67.3076923076923,40.38461538461538,66.02575765249452,False,False,41.11111111111111
WDC,Western Digital Corp,Information Technology,"Technology Hardware, Storage & Peripherals",275.34,24.7687,8.8285,28.8897,17.246044571385617,580.16,12.51,62.71,0.2832,33.43,0.8477251624883936,556.9792,236.99549999999996,12.51,245.0163,0.8477251624883936,62.71,0.2832,33.43,42.595858895705526,76.65578358208955,89.50196242807606,93.51181990074198,35.54987212276215,72.0579760275117,0.4539877300613497,0.8650306748466258,0.9325153374233128,0.9877300613496932,C,B+,A,A+,westerndigitalcorp,0.0,0.8064516129032258,0.7708333333333333,31.0,0.0,0.0,0.0,0.38235294117647056,C-,70.61296323978792,77.08333333333333,46.24999999999999,65.74037059183033,False,False,35.54987212276215
BOOT,Boot Barn Holdings Inc,Consumer Discretionary,Apparel Retail,149.23,21.0789,2.1282,12.0378,4.036527012515586,27.79,17.5,18.279999999999998,0.13449999999999998,18.07,0.5082212955814062,39.1162,27.79,17.5,39.1162,0.5082212955814062,18.279999999999998,0.13449999999999998,18.07,38.30227743271221,92.36490129319577,68.18969979296067,74.91539944313558,84.96376811594203,65.07905445368449,0.36024844720496896,0.968944099378882,0.7080745341614907,0.7453416149068323,C-,A,B,B,bootbarnholdingsinc,0.05411255411255411,0.8636363636363636,0.8055555555555556,22.0,6.75,13.216181108454062,0.05411255411255411,0.8695652173913043,B+,68.5754312652787,80.55555555555556,53.61980577671496,65.58430616756596,False,False,38.30227743271221
APH,Amphenol Corp,Information Technology,Electronic Components,123.62,35.5641,6.5759,22.6735,11.303846892402229,74.13,51.71,35.77,0.2541,19.74,0.607378605660548,81.3408,74.13,35.320999999999806,81.3408,0.607378605660548,35.77,0.2541,19.74,44.7060327198364,88.65158582089552,81.86437018125469,69.72449796136112,76.98209718670077,68.3178174817241,0.48466257668711654,0.9693251533742331,0.852760736196319,0.6993865030674846,C,A,B+,B-,amphenolcorp,0.040000000000000036,0.76,0.7250000000000001,25.0,0.0,0.0,0.040000000000000036,0.7647058823529411,B,71.01602720039418,72.50000000000001,43.50000000000001,65.51282176031535,False,False,44.7060327198364
UTHR,United Therapeutics Corp,Health Care,Biotechnology,522.83,17.7503,7.4438,13.499,3.215517734457019,13.31,10.61,19.3,0.4689,19.16,0.9055996035678892,69.739,13.31,10.61,69.739,0.8978803186900688,19.3,0.40691999999999984,19.16,52.43978730059431,51.3420853613605,83.69304556354916,91.27783487495718,83.17307692307693,67.5571922632994,0.5467625899280576,0.5035971223021583,0.8776978417266187,0.9640287769784173,C+,C+,B+,A,unitedtherapeuticscorp,0.04761904761904756,0.7619047619047619,0.7211538461538463,21.0,0.0,0.0,0.04761904761904756,0.8125,B+,70.87449995560709,72.11538461538463,43.269230769230774,65.35344611833183,False,False,51.3420853613605
PRDO,Perdoceo Education Corp,Consumer Discretionary,Education Services,37.23,14.5458,2.7492,9.3315,2.392058596761758,10.81,24.2,16.3,0.23170000000000002,16.08,0.9121107266435984,44.9202,10.81,22.36,44.9202,0.7766943425371694,16.3,0.23170000000000002,16.08,50.931677018633536,83.62666194375339,70.6444099378882,95.50883898709986,42.391304347826086,71.22112192530108,0.5093167701863354,0.8819875776397516,0.7577639751552795,0.9751552795031055,C+,B+,B,A+,perdoceoeducationcorp,0.0,0.8571428571428571,0.7291666666666667,7.0,0.0,0.0,0.0,0.34782608695652173,C-,70.46025236008369,72.91666666666667,43.75,65.11820188806695,False,False,42.391304347826086
LVS,Las Vegas Sands Corp,Consumer Discretionary,Casinos & Gaming,51.69,21.4541,2.6816,10.7996,21.94345389709628,20.02,15.22,82.89,0.2161,9.42,0.5340848427665148,28.1994,20.02,15.22,28.1994,0.5340848427665148,82.89,0.2161,9.42,38.095238095238095,88.2939024992998,75.65087991718427,78.63354037267081,84.18972332015811,66.8220180774997,0.35403726708074534,0.9316770186335404,0.8012422360248447,0.7950310559006211,C-,A,B+,B,lasvegassandscorp,0.040000000000000036,0.76,0.7250000000000001,25.0,0.0,0.0,0.040000000000000036,0.8260869565217391,B+,70.24099040951552,72.50000000000001,43.50000000000001,64.89279232761241,False,False,38.095238095238095
MRK,Merck & Co Inc,Health Care,Pharmaceuticals,119.63,16.298,4.5762,13.1397,5.627475515330555,8.02,1.31,36.19,0.3264,20.13,0.8936909125988809,36.5639,8.02,1.31,36.5639,0.8936909125988809,36.19,0.3264,20.13,61.07983178674451,41.90439162372825,87.29016786570743,83.98450470392916,88.42592592592592,67.27027917864447,0.6762589928057554,0.38848920863309355,0.9136690647482014,0.8705035971223022,B-,C-,A-,B+,merckcoinc,0.04901960784313719,0.6666666666666666,0.6524390243902438,36.0,0.0,0.0,0.04901960784313719,0.875,B+,71.11287177123707,65.24390243902438,39.14634146341463,64.71956570967258,False,False,41.90439162372825
NI,NiSource Inc,Utilities,Multi-Utilities,45.97,23.6667,3.3725,12.6466,2.3273356891890526,17.43,23.47,10.23,0.2814,3.7600000000000002,0.8386033560370509,15.6478,17.43,22.317999999999994,15.6478,0.8386033560370509,10.23,0.2814,3.7600000000000002,45.02923976608187,90.51915503043321,62.57309941520467,66.7468671679198,22.72727272727273,63.35378923499224,0.42105263157894735,0.9824561403508771,0.5964912280701754,0.6491228070175439,C,A+,C+,B-,nisourceinc,-0.04347826086956519,0.8260869565217391,0.7767857142857143,23.0,90.0,84.89281911636292,-0.04033816425120771,0.2,D,60.626516507719515,77.67857142857143,80.56427050368802,64.61406730691321,False,False,22.72727272727273
JBL,Jabil Inc,Information Technology,Electronic Manufacturing Services,261.1,34.0803,0.844,20.857,18.548117838444544,78.78,19.0,58.989999999999995,0.042800000000000005,17.96,0.8705882352941178,87.3027,78.78,19.0,87.3027,0.8705882352941178,58.989999999999995,0.042800000000000005,17.96,66.60659509202453,81.54317697228146,60.0,87.39751008432181,31.20204603580563,70.43978618432679,0.7116564417177914,0.8957055214723927,0.6196319018404908,0.901840490797546,B,B+,B-,A-,jabilinc,0.0,0.8125,0.75,16.0,0.0,0.0,0.0,0.20588235294117646,D+,68.55999078790735,75.0,45.0,63.847992630325884,False,False,31.20204603580563
TMDX,Transmedics Group Inc,Health Care,Health Care Equipment,99.05,17.8551,5.6114,31.3312,7.174416920179632,362.68,37.13,53.879999999999995,0.1793,22.009999999999998,0.3926628985816359,40.6161,362.68,37.13,40.6161,0.3926628985816359,53.879999999999995,0.1793,22.009999999999998,40.34511521217808,94.41020768291027,82.49400479616307,77.51654676258993,32.29166666666667,70.09513089118532,0.3597122302158273,0.9928057553956835,0.8633093525179856,0.762589928057554,C-,A+,B+,B,transmedicsgroupinc,0.0,0.8,0.7500000000000001,20.0,0.0,0.0,0.0,0.234375,D+,68.32429755785199,75.00000000000001,45.00000000000001,63.65943804628159,False,False,32.29166666666667
VLY,Valley National Bancorp,Financials,Regional Banks,11.95,11.1951,2.27179,9.3188,0.8519284237541883,44.99,77.66814,7.82,0.4257981,7.24,0.6995305164319249,33.0735,44.99,77.66814,33.0735,0.6995305164319249,7.82,0.4257981,7.24,76.78571428571429,85.30871572031948,22.321428571428573,91.41836734693878,77.77777777777779,65.12220232773737,0.8883928571428571,0.9642857142857143,0.22321428571428573,0.9419642857142857,B+,A,D+,A,valleynationalbancorp,0.05555555555555558,0.8333333333333334,0.7717391304347826,18.0,0.0,0.0,0.05555555555555558,0.7777777777777778,B,67.89998010551514,77.17391304347827,46.30434782608696,63.5808536496295,False,False,22.321428571428573
AMG,Affiliated Managers Group Inc,Financials,Asset Management & Custody Banks,268.98,10.032,3.466,9.8113,2.2426082222298187,61.02,1.65,22.040000000000003,0.1955,12.3,0.663530374309675,57.547,61.02,1.65,49.52823,0.663530374309675,22.040000000000003,0.1955,12.3,53.79464285714286,56.32120665361131,81.69642857142857,89.60633116883116,42.82407407407407,68.05827542163135,0.5133928571428571,0.6383928571428571,0.8169642857142857,0.9196428571428571,C+,B-,B+,A-,affiliatedmanagersgroupinc,0.0,0.9,0.7833333333333333,10.0,0.0,0.0,0.0,0.4861111111111111,C,67.34068282903876,78.33333333333333,46.99999999999999,63.27254626323101,False,False,42.82407407407407
MCY,Mercury General Corp,Financials,Property & Casualty Insurance,86.02,8.8842,0.8022,5.2995,1.9710461071724812,15.61,9.44,25.650000000000002,0.1155,20.16,0.735163694688178,50.3846,15.61,9.44,49.52823,0.735163694688178,25.650000000000002,0.1155,20.16,60.267857142857146,44.7484002545562,86.60714285714286,95.60799319727892,41.11111111111111,69.79002869036702,0.609375,0.39285714285714285,0.8660714285714286,0.9776785714285714,B-,C-,B+,A+,mercurygeneralcorp,0.0,0.8,0.675,5.0,0.0,0.0,0.0,0.3472222222222222,C-,68.90113980147814,67.5,40.5,63.22091184118251,False,False,41.11111111111111
SYF,Synchrony Financial,Financials,Consumer Finance,65.36,6.4753,0.73096,7.4357,1.3527329925285096,9.12,20.4839,21.09,0.1839285,10.93,0.5145671332296526,20.6795,9.12,20.4839,20.6795,0.5145671332296526,21.09,0.1839285,10.93,74.33035714285714,48.00065259527551,80.35714285714286,64.43080357142858,66.66666666666666,66.15816623334081,0.8660714285714286,0.45535714285714285,0.8035714285714286,0.6696428571428571,B+,C,B+,B-,synchronyfinancial,0.03703703703703698,0.7407407407407407,0.7109375,27.0,0.0,0.0,0.03703703703703698,0.6666666666666666,B-,67.82483290000748,71.09375,42.65625,62.79111632000598,False,False,48.00065259527551
JLL,Jones Lang LaSalle Inc,Real Estate,Real Estate Services,292.93,17.3263,0.5255,10.8498,1.8328916865068814,45.33,11.45,11.09,0.042,8.19,0.5842916419679905,16.9335,45.33,11.45,16.9335,0.5842916419679905,11.09,0.042,8.19,83.33333333333334,67.66666666666667,60.0,69.33333333333334,50.0,68.23333333333335,1.0,0.8333333333333334,0.5833333333333334,0.6666666666666666,A+,B+,C+,B-,joneslanglasalleinc,-0.04583333333333328,0.6875,0.6547619047619047,16.0,0.0,0.0,-0.04583333333333328,0.5,C,68.23333333333335,65.47619047619047,39.28571428571428,62.443809523809534,False,False,50.0
