Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key
APA,APA Corp (US),Energy,Oil & Gas Exploration & Production,40.13,9.8898,1.5899,3.3578,2.324705718787654,77.13,-8.39,24.51,0.3422,13.56,0.8184498307610992,147.4106,77.13,-8.39,147.4106,0.8184498307610992,24.21,0.3422,13.56,85.79082226880969,53.97601165481815,91.1949685534591,75.8684083212385,50.0,75.21533170077853,0.9814814814814815,0.5740740740740741,1.0,0.8148148148148148,A+,C+,A+,B+,apacorpus
KALU,Kaiser Aluminum Corp,Materials,Aluminum,173.72,18.4743,0.7654,10.1473,4.185923230765524,242.59,20.84,18.68,0.0674,8.16,0.9342606957847958,160.8408,242.59,20.84,160.8408,0.9342606957847958,18.68,0.0674,8.16,74.6031746031746,91.7184265010352,59.78835978835979,91.34199134199135,50.0,75.20996716648891,0.8412698412698413,0.9682539682539683,0.6111111111111112,0.9841269841269841,B+,A,B-,A+,kaiseraluminumcorp
ECPG,Encore Capital Group Inc,Financials,Consumer Finance,83.3,6.8949,1.0012,8.5232,1.849614978106598,13.54,33.12,28.189999999999998,0.35340000000000005,5.3100000000000005,0.960112888052681,142.0105,13.54,33.12,72.80332,0.960112888052681,28.189999999999998,0.35340000000000005,5.3100000000000005,70.3948664893093,57.18769172506023,89.44723618090453,92.45760050251256,50.0,74.88958411306801,0.7794117647058824,0.6323529411764706,0.8970588235294118,0.9656862745098039,B,B-,B+,A,encorecapitalgroupinc
BYD,Boyd Gaming Corp,Consumer Discretionary,Casinos & Gaming,84.5,3.4615,1.5521,2.8911,2.4738923842174447,272.31,3.45,91.96,0.1734,38.72,0.7397521448999048,22.1628,202.9259999999997,3.45,22.1628,0.7397521448999048,91.96,0.1734,38.72,79.86117495632986,73.54352698848152,88.12785388127854,64.53471894189892,50.0,74.61290639547818,0.8791946308724832,0.8187919463087249,0.9664429530201343,0.6241610738255033,B+,B+,A,B-,boydgamingcorp
INDV,"Indivior Pharmaceuticals, Inc",Health Care,Pharmaceuticals,37.66,21.8647,3.7029,17.3367,100.77602354830077,7022.71,4.38,159.06,0.2113,29.4,0.9197005784280365,226.0606,1389.2,4.38,103.34951999999993,0.9197005784280365,97.80199999999995,0.2113,29.4,55.19640852974186,70.41120747413088,89.22305764411027,96.21992481203007,50.0,74.43109300069523,0.6296296296296297,0.7777777777777778,0.9481481481481482,0.9777777777777777,B-,B,A,A+,indiviorpharmaceuticalsinc
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,33.0,32.8897,8.2394,16.8074,7.485199718737951,72.59,17.91,26.340000000000003,0.3947,12.870000000000001,0.9823191733639496,166.9903,72.59,17.91,166.9903,0.9823191733639496,26.340000000000003,0.3947,12.870000000000001,53.3144942894148,81.70913132017463,79.45390165488836,89.87256576482764,50.0,72.50843840307624,0.5723684210526315,0.9013157894736842,0.8223684210526315,0.9605263157894737,C+,A-,B+,A,adeiainc
TMP,Tompkins Financial Corp,Financials,Regional Banks,84.55,7.4734,3.46671,5.5722,1.2925505975084577,126.16,16.23686,19.939999999999998,0.08044029999999999,17.62,0.9151643690349945,40.8228,95.6,16.23686,40.8228,0.9151643690349945,19.939999999999998,0.08044029999999999,17.62,77.45467533747167,55.319207669800484,77.88944723618091,87.80418948675964,50.0,72.46071007472517,0.8921568627450981,0.5735294117647058,0.7843137254901961,0.8970588235294118,B+,C+,B,B+,tompkinsfinancialcorp
DAL,Delta Air Lines Inc,Industrials,Passenger Airlines,68.98,10.3208,0.7089,6.8538,2.1703562933410523,21.36,5.24,23.14,0.08779999999999999,13.209999999999999,0.7879828326180258,66.2169,21.36,5.24,66.2169,0.7879828326180258,23.14,0.08779999999999999,13.209999999999999,93.02054936470738,66.96557943268535,58.78489326765189,79.05214880244606,50.0,72.1549063051161,0.9757281553398058,0.7330097087378641,0.6067961165048543,0.8106796116504854,A+,B,B-,B+,deltaairlinesinc
ALL,Allstate Corp,Financials,Property & Casualty Insurance,216.59,5.4423,0.8267,4.5532,1.8397054976267893,121.66,5.58,39.47,0.19440000000000002,30.25,0.8610691633947449,9.8104,95.6,5.58,9.8104,0.8610691633947449,39.47,0.19440000000000002,27.17999999999999,72.87047985023156,60.03168484469906,94.47236180904522,66.29558046643474,50.0,72.10116347704596,0.8480392156862745,0.6911764705882353,0.946078431372549,0.7205882352941176,B+,B-,A,B,allstatecorp
NLY,Annaly Capital Management Inc,Financials,Mortgage REITs,22.82,7.6507,2.2413,60.4515,1.0026317986300588,175.07,36.03,14.41,0.2942,1.7500000000000002,0.7209271784096133,17.5077,95.6,36.03,17.5077,0.7209271784096133,14.41,0.2942,1.7500000000000002,89.77239136860774,84.51986075559293,60.30150753768844,62.646566164154116,50.0,71.95176011052345,0.9803921568627451,0.9656862745098039,0.6127450980392157,0.6666666666666666,A+,A,B-,B-,annalycapitalmanagementinc
AL,Air Lease Corp,Industrials,Passenger Airlines,65.0,6.6909,2.4148,7.6199,0.8594961765643162,153.5,10.32,13.23,0.7495,3.85,1.0,54.5779,107.05100000000004,10.32,54.5779,0.9872267261247282,13.23,0.29964999999999986,3.85,78.93092288807053,86.84048208472683,54.1871921182266,80.4756242568371,50.0,71.74275001988707,0.8543689320388349,0.9563106796116505,0.5533980582524272,0.8300970873786407,B+,A,C+,B+,airleasecorp
SNDK,Sandisk Corp,Information Technology,"Technology Hardware, Storage & Peripherals",1187.0,38.8734,13.289,31.9961,18.804466813363685,,82.76,42.33,0.4073,38.86,0.9980635568311491,3542.2214,,48.17399999999999,507.97907999999893,0.9917693008065369,42.33,0.4073,38.86,38.453726598375134,74.16107382550335,90.41290724032179,97.25960836354632,50.0,71.50079489748417,0.3815789473684211,0.8618421052631579,0.9342105263157895,1.0,C-,B+,A,A+,sandiskcorp
FTDR,Frontdoor Inc,Consumer Discretionary,Specialized Consumer Services,68.8,19.07,2.3041,10.7346,20.172995161999708,11.97,13.68,100.2,0.16140000000000002,17.62,0.921980198019802,47.8616,11.97,13.68,47.8616,0.910355871419793,100.2,0.16140000000000002,17.62,50.75388434310931,75.79555507990868,81.39269406392692,90.68493150684931,50.0,71.33274191911066,0.5234899328859061,0.8322147651006712,0.8926174496644296,0.9362416107382551,C+,B+,B+,A,frontdoorinc
CUBI,Customers Bancorp Inc,Financials,Regional Banks,77.08,9.0724,1.99781,7.35,1.2457756278576635,85.8,55.59768,13.62,0.3985504,11.78,0.834840265220012,53.7602,85.8,55.59768,53.7602,0.834840265220012,13.62,0.3985504,11.78,78.50280815843925,79.21244701712288,56.28140703517588,83.75585794139235,50.0,71.28971479010683,0.9068627450980392,0.9411764705882353,0.5735294117647058,0.8725490196078431,A-,A,C+,B+,customersbancorpinc
SEE,Sealed Air Corp,Materials,Paper & Plastic Packaging Products & Materials,42.15,12.2884,1.159,12.7091,5.0155285046228535,88.84,-0.61,48.39,0.134,9.58,0.877385772122614,74.6065,88.84,-0.61,74.6065,0.877385772122614,29.5,0.134,9.58,71.42857142857143,57.64665286404417,80.68783068783068,83.49206349206348,50.0,71.25684380032206,0.8095238095238095,0.6031746031746031,0.873015873015873,0.8412698412698413,B+,B-,B+,B+,sealedaircorp
DELL,Dell Technologies Inc,Information Technology,"Technology Hardware, Storage & Peripherals",210.17,23.1217,1.2089,14.7533,54.83887801696021,33.09,18.8,130.7,0.0739,13.700000000000001,0.9126512990517308,128.5699,33.09,18.8,128.5699,0.9126512990517308,109.87799999999994,0.0739,13.700000000000001,80.33674791004356,72.18399383591573,69.73569195667956,71.50705110703333,50.0,71.2563189552706,0.8486842105263158,0.8355263157894737,0.7171052631578947,0.743421052631579,B+,B+,B,B,delltechnologiesinc
OII,Oceaneering International Inc,Energy,Oil & Gas Equipment & Services,37.07,11.0177,1.3349,9.1743,3.4404031591940525,88.33,2.39,34.53,0.10310000000000001,23.09,0.863687150837989,98.7668,88.33,2.39,98.7668,0.863687150837989,24.21,0.10310000000000001,14.238,70.67318891218261,78.36717434075499,79.87421383647798,63.301886792452834,50.0,70.9706629138067,0.8703703703703703,0.8888888888888888,0.8148148148148148,0.6111111111111112,B+,B+,B+,B-,oceaneeringinternationalinc
GEF,Greif Inc,Materials,"Metal, Glass & Plastic Containers",66.83,3.3793,0.8063,6.1542,1.089059054932054,211.66,-17.63,39.51,0.1075,22.41,0.5994560994560993,27.4166,211.66,-17.278,27.4166,0.5994560994560993,29.5,0.1075,14.592999999999996,89.94708994708994,49.207786979526105,84.65608465608466,60.767195767195766,50.0,70.64579020013802,0.9365079365079365,0.49206349206349204,0.9206349206349206,0.6031746031746031,A,C,A-,B-,greifinc
APP,Applovin Corp,Information Technology,Application Software,460.0,46.3983,26.6425,38.5168,72.90246917493423,114.67,45.98,249.2,0.6847,68.05,0.3907766472558179,64.5855,114.67,45.98,64.5855,0.3907766472558179,109.87799999999994,0.44785,53.78399999999993,29.413929118097254,90.60288089315222,97.66137754270558,75.56877580303359,50.0,70.00315800443786,0.2565789473684211,0.9736842105263158,0.9967105263157895,0.8223684210526315,D+,A+,A+,B+,applovincorp
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,79.65,13.7965,0.849,10.2507,2.570565492135006,43.93,2.21,19.54,0.0886,16.18,0.7938530734632684,26.6497,43.93,2.21,26.6497,0.7938530734632684,19.54,0.0886,16.18,73.93753200204813,71.23958545011176,59.67741935483871,86.7131647776809,50.0,69.99428788478025,0.8253968253968254,0.7619047619047619,0.6031746031746031,0.873015873015873,B+,B,B-,B+,johnbsanfilipposoninc
DVN,Devon Energy Corp,Energy,Oil & Gas Exploration & Production,50.56,11.8312,1.8186,5.0968,2.025267779175312,-8.62,7.83,17.47,0.22949999999999998,11.110000000000001,0.9065623641894829,62.2593,-8.62,7.83,62.2593,0.9065623641894829,17.47,0.22949999999999998,11.110000000000001,77.73119030980666,61.56310730685457,79.87421383647799,64.20899854862118,50.0,69.55577220766632,0.9629629629629629,0.6851851851851852,0.8333333333333334,0.6296296296296297,A,B-,B+,B-,devonenergycorp
BFH,Bread Financial Holdings Inc,Financials,Consumer Finance,85.34,6.6181,0.7638,11.686,1.1311971283976343,96.57,-3.91,16.12,0.1365,2.4699999999999998,0.7358743535721127,78.5729,95.6,-3.91,72.80332,0.7358743535721127,16.12,0.1365,2.4699999999999998,85.96043945216277,51.749868162093414,67.8391959798995,78.53800251256281,50.0,69.50748299294682,0.9558823529411765,0.5098039215686274,0.6862745098039216,0.8284313725490197,A,C+,B-,B+,breadfinancialholdingsinc
HCA,HCA Healthcare Inc,Health Care,Health Care Facilities,433.09,14.1401,1.2576,9.1757,256.99620223118916,29.19,6.71,695.73,0.1567,9.06,0.4551033021366766,26.2506,29.19,6.71,26.2506,0.4551033021366766,97.80199999999995,0.1567,9.06,85.10662177328844,59.37529681150641,71.17794486215539,67.52398236971739,50.0,69.45099749510572,0.9333333333333333,0.6888888888888889,0.7481481481481481,0.6962962962962963,A,B-,B,B-,hcahealthcareinc
MEDP,Medpace Holdings Inc,Health Care,Life Sciences Tools & Services,417.54,25.9011,4.4524,19.1552,25.740865180107146,21.3,24.19,120.89000000000001,0.2102,120.89000000000001,0.38698956398421774,38.1439,21.3,24.19,38.1439,0.38698956398421774,97.80199999999995,0.2102,29.947999999999997,45.75757575757575,83.64039152165151,90.22556390977444,68.62846772102671,50.0,69.44955676537319,0.43703703703703706,0.9259259259259259,0.9629629629629629,0.7111111111111111,C,A-,A,B,medpaceholdingsinc
MCY,Mercury General Corp,Financials,Property & Casualty Insurance,96.27,9.9575,0.8991,6.0564,2.2059126800452775,15.61,9.44,25.650000000000002,0.1155,20.16,0.9178156551948755,73.8981,15.61,9.44,72.80332,0.9178156551948755,25.650000000000002,0.1155,20.16,58.72746083357966,43.75248286990994,86.4321608040201,96.7272258729545,50.0,69.38584715797283,0.5882352941176471,0.38235294117647056,0.8676470588235294,0.9950980392156863,C+,C-,B+,A+,mercurygeneralcorp
CPRX,Catalyst Pharmaceuticals Inc,Health Care,Biotechnology,28.74,16.3933,5.9653,8.7359,3.689771603908025,28.29,19.78,24.32,0.43770000000000003,24.32,0.7172464840858621,18.4178,28.29,19.78,18.4178,0.7172464840858621,24.32,0.43686,24.32,64.8821548821549,67.98125677229378,88.2205513784461,62.29908103592315,50.0,69.33174412679364,0.7333333333333333,0.7481481481481481,0.9333333333333333,0.6370370370370371,B,B,A,B-,catalystpharmaceuticalsinc
JLL,Jones Lang LaSalle Inc,Real Estate,Real Estate Services,315.24,18.5391,0.5623,11.5548,1.9724875405538158,45.33,11.45,11.09,0.042,8.19,0.6837301587301587,37.3655,45.33,11.45,37.3655,0.6837301587301587,11.09,0.042,8.19,83.33333333333334,67.66666666666667,60.0,74.66666666666667,50.0,69.30000000000001,1.0,0.8333333333333334,0.75,0.6666666666666666,A+,B+,B,B-,joneslanglasalleinc
PRDO,Perdoceo Education Corp,Consumer Discretionary,Education Services,33.64,13.1901,2.493,8.4229,2.1613980981752765,10.81,24.2,16.3,0.23170000000000002,16.08,0.6442166910688141,33.6512,10.81,22.7775,33.6512,0.6442166910688141,16.3,0.23170000000000002,16.08,61.84456498421746,82.25105374077977,69.17808219178083,74.54162276080085,50.0,69.1141970943157,0.6845637583892618,0.8926174496644296,0.7214765100671141,0.7718120805369127,B-,B+,B,B,perdoceoeducationcorp
THC,Tenet Healthcare Corp,Health Care,Health Care Facilities,183.27,9.4394,0.7351,5.7013,3.776232421573173,27.35,6.57,40.550000000000004,0.1764,9.8,0.40206276190146667,26.1408,27.35,6.57,26.1408,0.40206276190146667,40.550000000000004,0.1764,9.8,92.8226711560045,54.02681764157748,70.42606516290726,62.31267824734249,50.0,69.08008325751194,0.9925925925925926,0.5703703703703704,0.725925925925926,0.6444444444444445,A+,C+,B,B-,tenethealthcarecorp
EAT,Brinker International Inc,Consumer Discretionary,Restaurants,148.14,19.2887,1.5101,11.5866,17.77367183375726,58.84,15.07,121.26999999999998,0.1003,51.9,0.5510060698202088,13.91,58.84,15.07,13.91,0.5510060698202088,121.26999999999998,0.1003,41.1625,52.48843124636082,87.43884540117418,81.62100456621005,64.91585127201566,50.0,68.99829828778068,0.5570469798657718,0.9530201342281879,0.8993288590604027,0.6308724832214765,C+,A,B+,B-,brinkerinternationalinc
SWX,Southwest Gas Holdings Inc,Utilities,Gas Utilities,93.2,15.3342,3.4758,10.5251,1.6993499803991285,120.15,-21.61,11.62,0.25329999999999997,5.52,0.9554545454545457,27.1487,116.81250000000004,-20.392,27.1487,0.9554545454545457,11.62,0.25329999999999997,5.52,70.63829787234043,51.73026561915451,72.22222222222221,89.13580246913581,50.0,68.88834364129873,0.7659574468085106,0.5106382978723404,0.8723404255319149,0.9361702127659575,B,C+,B+,A,southwestgasholdingsinc
SYF,Synchrony Financial,Financials,Consumer Finance,75.76,7.1106,0.73096,8.2843,1.5679781443384317,32.06,20.4839,21.41,0.1839285,11.14,0.6488529014844806,44.8289,32.06,20.4839,44.8289,0.6488529014844806,21.41,0.1839285,11.14,73.16484382697803,65.30219100813775,80.40201005025126,61.529522613065325,50.0,68.75805619354794,0.8578431372549019,0.8137254901960784,0.8088235294117647,0.6519607843137255,B+,B+,B+,B-,synchronyfinancial
TRV,Travelers Companies Inc,Financials,Property & Casualty Insurance,304.72,8.5992,1.336,7.0022,2.014853527712832,82.92,4.11,24.14,0.20199999999999999,18.790000000000003,0.86860628812764,16.55,82.92,4.11,16.55,0.86860628812764,24.14,0.20199999999999999,18.790000000000003,64.66523795447827,54.77313760784217,84.42211055276381,77.28900914830564,50.0,68.68426647804009,0.6862745098039216,0.553921568627451,0.8480392156862745,0.8186274509803921,B-,C+,B+,B+,travelerscompaniesinc
GMED,Globus Medical Inc,Health Care,Health Care Equipment,91.34,22.5294,4.1232,16.1202,2.6974109697862807,428.44,16.65,12.4,0.20329999999999998,12.389999999999999,0.7972584790606261,28.4489,428.44,16.65,28.4489,0.7972584790606261,12.4,0.20329999999999998,12.389999999999999,55.0,86.98419315615772,63.78446115288221,82.65864661654135,50.0,68.62468324276037,0.6148148148148148,0.9555555555555556,0.6814814814814815,0.8666666666666667,B-,A,B-,B+,globusmedicalinc
AEP,American Electric Power Company Inc,Utilities,Electric Utilities,136.91,20.7875,3.4857,13.8494,2.3752025453927215,19.33,10.98,12.04,0.2491,4.66,0.9614915915184009,27.3108,19.33,10.98,27.3108,0.9588084374641752,12.04,0.2491,4.66,48.82584712371946,78.95622895622895,69.62962962962963,90.48433048433048,50.0,68.50198107644916,0.5531914893617021,0.8936170212765957,0.8297872340425532,0.9574468085106383,C+,B+,B+,A,americanelectricpowercompanyinc
LRCX,Lam Research Corp,Information Technology,Semiconductor Materials & Equipment,256.72,47.7059,14.7599,40.475,33.02799505969535,47.61,26.53,65.79,0.34259999999999996,46.29,0.9064762277440817,257.8977,47.61,26.53,257.8977,0.9064762277440817,65.79,0.34259999999999996,46.29,30.049746850347343,85.07369560642495,90.88403929063514,81.25121676743056,50.0,68.49842901001672,0.27631578947368424,0.9407894736842105,0.9473684210526315,0.881578947368421,D+,A,A,B+,lamresearchcorp
GOOG,Alphabet Inc,Communication Services,Interactive Media & Services,383.22,29.0499,11.0155,31.7799,11.15519524939235,48.51,17.45,38.98,0.32689999999999997,35.11,0.9851833249623306,139.1135,48.51,17.45,139.1135,0.9741506208222325,38.98,0.32689999999999997,35.11,20.553410553410554,78.31632653061223,92.47354497354497,96.59297052154196,50.0,68.23859829216973,0.17567567567567569,0.9324324324324325,0.9594594594594594,0.9864864864864865,D,A,A,A+,alphabetinc
ENVA,Enova International Inc,Financials,Consumer Finance,170.93,13.433,2.2634,10.9828,3.160442421261662,56.49,19.67,24.45,0.4035,5.7700000000000005,0.9344206204379563,86.6048,56.49,19.67,72.80332,0.9344206204379563,24.45,0.4035,5.7700000000000005,40.46088284560055,69.43331134598748,84.92462311557789,89.82569095477388,50.0,68.19817695044688,0.3431372549019608,0.8627450980392157,0.8529411764705882,0.9215686274509803,C-,B+,B+,A-,enovainternationalinc
HCI,Hci Group Inc,Financials,Property & Casualty Insurance,152.3,6.7505,2.2407,1.9489,1.9006329619424145,74.84,20.1,38.04,0.4866,33.550000000000004,0.21489275596924332,4.7744,74.84,20.1,4.7744,0.21489275596924332,38.04,0.4866,27.17999999999999,69.13242684008277,78.00019725973354,93.96984924623115,33.75595928359748,50.0,68.12680033024469,0.7647058823529411,0.9264705882352942,0.9411764705882353,0.3137254901960784,B,A-,A,C-,hcigroupinc
MD,Pediatrix Medical Group Inc,Health Care,Health Care Services,22.75,11.4496,0.9894,8.4109,2.18016291327264,34.98,-4.92,19.580000000000002,0.12,11.41,0.8296577946768062,78.5714,34.98,-4.92,78.5714,0.8296577946768062,19.580000000000002,0.12,11.41,88.83838383838383,40.027309022948195,59.14786967418547,90.2770083102493,50.0,68.05742684478183,0.9555555555555556,0.34074074074074073,0.6296296296296297,0.9185185185185185,A,C-,B-,A-,pediatrixmedicalgroupinc
EWBC,East West Bancorp Inc,Financials,Regional Banks,125.82,12.3542,3.27879,9.0697,1.9451366944734743,19.47,74.7411,16.06,0.5797675999999999,15.740000000000002,0.960112954465231,44.8371,19.47,74.7411,44.8371,0.960112954465231,16.06,0.5797675999999999,15.740000000000002,51.460735047787956,73.3081552651962,67.33668341708542,92.32567331037208,50.0,67.826120331332,0.5049019607843137,0.8872549019607843,0.6813725490196079,0.9607843137254902,C+,B+,B-,A,eastwestbancorpinc
ASB,Associated Banc-Corp,Financials,Regional Banks,28.18,9.8616,2.01062,8.8882,0.9400979463296815,232.68,90.85232,9.83,0.359242,8.34,0.8223552894211575,25.4117,95.6,85.8019475,25.4117,0.8223552894211575,9.83,0.359242,8.34,88.35106907084442,96.85931208365905,36.4321608040201,60.23375303483711,50.0,67.61442049241536,0.9705882352941176,1.0,0.3553921568627451,0.6372549019607843,A+,A+,C-,B-,associatedbanccorp
CCL,Carnival Corp,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",26.66,12.1174,1.3911,8.5721,2.847438800358867,50.48,6.1,26.22,0.16269999999999998,8.1,0.5251288659793814,43.1025,50.48,6.1,43.1025,0.5251288659793814,26.22,0.16269999999999998,8.1,69.66994575710214,78.56272764097002,63.92694063926941,66.96554586965547,50.0,67.50487630121799,0.7718120805369127,0.8523489932885906,0.6510067114093959,0.6644295302013423,B,B+,B-,B-,carnivalcorp
TRN,Trinity Industries Inc,Industrials,Construction Machinery & Heavy Transportation Equipment,36.22,11.1469,1.308,8.4575,2.6832213472408455,86.85,-29.95,24.45,0.3003,3.75,0.9722514927994378,48.5644,86.85,-9.85,48.5644,0.9722514927994378,24.45,0.29964999999999986,3.75,84.7394264033032,50.42372362892431,64.03940886699507,75.66502463054186,50.0,67.41245846946781,0.9223300970873787,0.5145631067961165,0.6650485436893204,0.7718446601941747,A-,C+,B-,B,trinityindustriesinc
MCRI,Monarch Casino & Resort Inc,Consumer Discretionary,Casinos & Gaming,117.62,20.7754,3.8642,11.0733,3.8980708493101655,42.37,4.39,18.68,0.2339,18.68,0.9310758577735443,50.4284,42.37,4.39,50.4284,0.910355871419793,18.68,0.2339,18.68,41.33952376574423,73.46001121870572,75.57077625570776,92.25318847425602,50.0,67.37021494395535,0.3691275167785235,0.8120805369127517,0.7986577181208053,0.959731543624161,C-,B+,B,A,monarchcasinoresortinc
ESE,ESCO Technologies Inc,Industrials,Industrial Machinery & Supplies & Components,326.96,27.8112,7.0311,33.7766,5.480756336328282,175.22,14.09,21.34,0.1562,18.13,0.9981392103273827,102.7407,107.05100000000004,14.09,102.7407,0.9872267261247282,21.34,0.1562,18.13,23.348797168683337,95.11133372789797,73.72742200328408,95.24806474313864,50.0,67.34093448719918,0.1553398058252427,0.9951456310679612,0.7912621359223301,0.9902912621359223,D,A+,B,A+,escotechnologiesinc
