Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key
PAHC,Phibro Animal Health Corp,Health Care,Pharmaceuticals,54.59,24.0582,1.513,13.1681,7.745459704880818,373.82,32.39,30.81,0.1153,8.95,0.9573991031390137,146.9019,300.02,32.39,83.10488000000002,0.9573991031390137,30.81,0.1153,8.95,71.03319215995272,94.82001020462559,62.93706293706294,92.62327416173571,50.0,75.98122064752617,0.8111888111888111,0.986013986013986,0.6468531468531469,0.972027972027972,B+,A+,B-,A+,phibroanimalhealthcorp
INCY,Incyte Corp,Health Care,Biotechnology,101.27,15.6641,3.9201,10.9169,3.8893305527711526,2749.07,21.22,29.15,0.29460000000000003,28.910000000000004,0.8123616550314999,38.3848,300.02,21.22,38.3848,0.8123616550314999,29.15,0.29460000000000003,28.65800000000002,70.8263567418497,83.88607725497968,87.99533799533799,71.92599067599068,50.0,75.867837270491,0.8041958041958042,0.9440559440559441,0.9370629370629371,0.7132867132867133,B+,A,A,B,incytecorp
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,20.69,20.3985,5.1101,10.9754,4.715024725963402,72.61,17.91,26.340000000000003,0.3947,12.870000000000001,0.9637496540997529,31.5321,72.61,17.91,31.5321,0.9442674061892876,26.340000000000003,0.3947,12.870000000000001,70.65596121799727,82.83454237984606,79.65723175750276,80.55947003914484,50.0,75.25710072767319,0.7439024390243902,0.9146341463414634,0.8170731707317073,0.8597560975609756,B,A-,B+,B+,adeiainc
CCK,Crown Holdings Inc,Materials,Paper & Plastic Packaging Products & Materials,114.6,17.9117,1.0691,9.2978,4.334145197646098,78.94,4.78,25.45,0.1244,8.0,0.9502952755905509,30.3903,78.94,4.78,30.3903,0.9502952755905509,25.45,0.1244,8.0,75.92592592592594,75.92592592592592,73.61111111111111,83.53909465020575,50.0,74.2772633744856,0.8333333333333334,0.8541666666666666,0.75,0.9027777777777778,B+,B+,B,A-,crownholdingsinc
CNX,CNX Resources Corp,Energy,Oil & Gas Exploration & Production,41.78,9.3944,3.0362,5.7883,1.3736236639389268,,57.29,15.52,0.39799999999999996,9.48,0.9758730949711393,45.8799,,56.87299999999998,45.8799,0.9758730949711393,15.52,0.3962449999999999,9.48,65.625,73.36805555555556,84.11458333333333,84.97222222222223,50.0,74.1029513888889,0.8046875,0.8125,0.953125,0.953125,B+,B+,A,A,cnxresourcescorp
DELL,Dell Technologies Inc,Information Technology,"Technology Hardware, Storage & Peripherals",148.08,16.5315,0.8643,11.0825,38.63796477495108,33.09,18.8,130.7,0.0739,13.700000000000001,0.8036038690037807,37.3273,33.09,18.8,37.3273,0.8036038690037807,113.24999999999993,0.0739,13.700000000000001,88.33131343735799,75.80272899070016,70.2047576031316,70.12740242344951,50.0,73.82004404295233,0.9329268292682927,0.8658536585365854,0.7195121951219512,0.7439024390243902,A,B+,B,B,delltechnologiesinc
HCA,HCA Healthcare Inc,Health Care,Health Care Facilities,529.7,17.4606,1.5668,10.5575,314.32470923332545,29.09,7.08,695.73,0.1583,9.06,0.9100426521907719,65.0464,29.09,7.08,65.0464,0.9100426521907719,95.29800000000002,0.1583,9.06,80.38839095177123,62.016249516249516,73.07692307692308,87.4559922835785,50.0,73.26077686713919,0.916083916083916,0.6993006993006993,0.7727272727272727,0.9300699300699301,A-,B-,B,A,hcahealthcareinc
GEF,Greif Inc,Materials,"Metal, Glass & Plastic Containers",72.67,3.629,0.8658,6.5284,1.184227465538117,211.66,-17.63,39.51,0.1075,22.41,0.8453822206848842,31.5056,211.66,-13.7305,31.5056,0.8453822206848842,31.454500000000003,0.1075,16.6305,88.8888888888889,49.53086419753086,84.72222222222221,73.95555555555556,50.0,73.10006172839508,0.9583333333333334,0.4305555555555556,0.9097222222222222,0.75,A,C,A-,B,greifinc
ALL,Allstate Corp,Financials,Property & Casualty Insurance,214.52,5.4149,0.8226,4.5327,1.822123012839461,121.66,5.58,39.47,0.19440000000000002,30.25,0.9452759393274587,9.9764,85.13099999999991,5.58,9.9764,0.9452759393274587,39.47,0.19440000000000002,25.9845,70.04310344827586,60.244441752535785,94.82758620689656,73.66167112758933,50.0,72.99889498981813,0.7931034482758621,0.7241379310344828,0.9482758620689655,0.7543103448275862,B,B,A,B,allstatecorp
MU,Micron Technology Inc,Information Technology,Semiconductors,412.37,38.9727,10.9691,21.1868,8.542031759446841,205.92,45.43,22.43,0.3245,17.740000000000002,0.8905218803939486,349.1069,205.92,34.76,207.054845,0.8905218803939486,22.43,0.3245,17.740000000000002,41.63131848709792,93.31612289133244,80.70862190103384,93.37062023102501,50.0,72.92233372150443,0.4268292682926829,0.9878048780487805,0.8292682926829268,0.9695121951219512,C,A+,B+,A,microntechnologyinc
NFG,National Fuel Gas Co,Utilities,Gas Utilities,91.03,13.2032,2.0641,7.3924,2.658563155112543,-2.57,112.85,21.09,0.2394,11.05,0.8719008264462812,23.783,-2.57,24.0575,23.783,0.8719008264462812,21.09,0.2394,8.73,89.8809523809524,65.06991685563115,85.11904761904763,55.765306122448976,50.0,72.91704459561603,0.9821428571428571,0.7142857142857143,0.9285714285714286,0.5178571428571429,A+,B,A-,C+,nationalfuelgasco
NLY,Annaly Capital Management Inc,Financials,Mortgage REITs,23.24,8.2496,2.3461,62.9553,1.021085144617115,61.13,23.1,14.13,0.2869,1.7399999999999998,0.8384858044164036,6.9489,61.13,23.1,6.9489,0.8384858044164036,14.13,0.2869,1.7399999999999998,87.06896551724137,77.56769098169697,62.06896551724138,75.05038065382892,50.0,72.80809708572586,0.9612068965517241,0.9267241379310345,0.6206896551724138,0.7844827586206896,A,A-,B-,B,annalycapitalmanagementinc
AL,Air Lease Corp,Industrials,Passenger Airlines,64.84,6.6744,2.4088,7.6147,0.8573804936681579,153.5,10.32,13.23,0.7495,3.85,0.9955073006364661,36.4765,116.51399999999921,10.32,36.4765,0.9857827340121795,13.23,0.3095999999999997,3.85,80.28368794326242,87.49619261177236,54.39716312056737,80.18548827059465,50.0,72.20654894243086,0.8851063829787233,0.9617021276595744,0.548936170212766,0.8765957446808511,B+,A,C+,B+,airleasecorp
MLI,Mueller Industries Inc,Industrials,Industrial Machinery & Supplies & Components,117.96,17.106,3.1325,11.4766,4.085633435970615,29.83,10.87,25.8,0.22820000000000001,25.8,0.7055900621118012,49.6954,29.83,10.87,49.6954,0.7055900621118012,25.8,0.22820000000000001,25.8,68.22695035460993,84.55224995333003,86.09929078014186,58.36316830332788,50.0,72.16464393501954,0.7829787234042553,0.9234042553191489,0.9319148936170213,0.548936170212766,B,A-,A,C+,muellerindustriesinc
IIIN,Insteel Industries Inc,Industrials,Building Products,37.28,15.2128,1.0667,8.97,1.9486289555390617,147.03,26.19,13.309999999999999,0.0891,13.309999999999999,0.7723237597911228,33.3333,116.51399999999921,26.19,33.3333,0.7723237597911228,13.309999999999999,0.0891,13.309999999999999,85.2482269503546,95.91434674268969,50.99290780141845,69.47385782615868,50.0,72.13792460171294,0.9148936170212766,0.9957446808510638,0.5148936170212766,0.7361702127659574,A-,A+,C+,B,insteelindustriesinc
FTDR,Frontdoor Inc,Consumer Discretionary,Specialized Consumer Services,68.57,19.5447,2.3614,10.9719,20.105556370033717,11.97,13.68,100.2,0.16140000000000002,17.62,0.9546705286024616,48.3878,11.97,13.68,48.3878,0.9389758185891164,100.2,0.16140000000000002,17.62,48.440875363952294,79.78657632761268,80.9018972480511,93.88560157790928,50.0,72.07012873410524,0.47337278106508873,0.8757396449704142,0.9053254437869822,0.9585798816568047,C,B+,A-,A,frontdoorinc
BFH,Bread Financial Holdings Inc,Financials,Consumer Finance,70.86,5.8866,0.6794,11.4402,0.9392621105959265,96.57,-3.91,16.12,0.1365,2.4699999999999998,0.7450935645823824,32.1029,85.13099999999991,-3.838,32.1029,0.7450935645823824,16.12,0.1365,2.4699999999999998,92.88793103448276,51.62789704078599,70.25862068965517,78.93742621015348,50.0,71.89970258122237,0.9870689655172413,0.5172413793103449,0.7025862068965517,0.8146551724137931,A+,C+,B,B+,breadfinancialholdingsinc
TMDX,Transmedics Group Inc,Health Care,Health Care Equipment,145.26,26.185,8.2293,45.8456,10.521512385919166,362.68,37.13,53.879999999999995,0.1793,22.009999999999998,0.885656368642164,101.4143,300.02,37.13,83.10488000000002,0.885656368642164,53.879999999999995,0.1793,22.009999999999998,29.644768377162737,97.06294513986822,82.51748251748252,95.42227003765466,50.0,71.5376057591659,0.23776223776223776,1.0,0.8601398601398601,0.986013986013986,D+,A+,B+,A+,transmedicsgroupinc
WDC,Western Digital Corp,Information Technology,"Technology Hardware, Storage & Peripherals",279.7,30.5177,10.8776,35.3375,17.519135129718013,580.16,12.51,62.71,0.2832,33.43,0.8925537739900288,480.2905,234.595,12.51,207.054845,0.8925537739900288,62.71,0.2832,33.43,39.89547038327526,76.73313600249259,88.33684633142627,94.07500856617762,50.0,71.21970809240943,0.40853658536585363,0.8719512195121951,0.9207317073170732,0.975609756097561,C,B+,A-,A+,westerndigitalcorp
MCK,McKesson Corp,Health Care,Health Care Distributors,987.37,27.8665,0.3039,20.5137,31.412791382058472,59.37,15.49,39.43,0.014199999999999999,16.23,1.0,59.0352,59.37,15.49,59.0352,0.9739693507482858,39.43,0.014199999999999999,16.23,64.90364095997899,81.62760662760664,60.0,90.95571095571094,50.0,70.74257375665826,0.7202797202797203,0.916083916083916,0.5944055944055944,0.958041958041958,B,A-,C+,A,mckessoncorp
APP,Applovin Corp,Information Technology,Application Software,434.77,44.0056,25.2686,36.5437,68.90392722431773,114.67,45.98,249.2,0.6847,68.05,0.4297664691530149,35.6579,114.67,34.76,35.6579,0.4297664691530149,113.24999999999993,0.426955,55.96349999999985,29.107963439882848,92.37764310034473,97.54090133493928,76.90761271249076,50.0,70.51926735627262,0.25609756097560976,0.9817073170731707,0.9969512195121951,0.8048780487804879,D+,A+,A+,B+,applovincorp
UFCS,United Fire Group Inc,Financials,Property & Casualty Insurance,38.86,8.3889,0.7151,5.6406,1.2618808714316794,87.84,10.62,13.309999999999999,0.1148,11.59,0.8866837387964147,39.9352,85.13099999999991,10.62,39.9352,0.8866837387964147,13.309999999999999,0.1148,11.59,76.07758620689656,74.16238630417588,56.46551724137932,87.74575865193347,50.0,70.51740485329084,0.8814655172413793,0.8836206896551724,0.5646551724137931,0.9051724137931034,B+,B+,C+,A-,unitedfiregroupinc
PEGA,Pegasystems Inc,Information Technology,Application Software,43.73,18.789,4.2343,27.185,9.460862792609579,403.79,16.61,60.07,0.1506,60.07,0.36304234187140616,14.5064,234.595,16.61,14.5064,0.36304234187140616,60.07,0.1506,55.96349999999985,60.45043680250467,80.33719267788302,81.44384221619994,69.41019955654103,50.0,70.42304820156097,0.6707317073170732,0.9024390243902439,0.8475609756097561,0.7317073170731707,B-,A-,B+,B,pegasystemsinc
COR,Cencora Inc,Health Care,Health Care Distributors,372.14,44.5434,0.2222,21.144,47.858741222768074,18.29,7.45,101.42999999999999,0.82,17.07,0.9582786061963994,49.4478,18.29,7.45,49.4478,0.9582786061963994,95.29800000000002,0.43030000000000007,17.07,58.60665156439804,56.25538125538125,93.006993006993,81.29370629370628,50.0,70.41322865266527,0.6153846153846154,0.6013986013986014,1.0,0.8391608391608392,B-,B-,A+,B+,cencorainc
LRCX,Lam Research Corp,Information Technology,Semiconductor Materials & Equipment,233.89,47.0072,14.2056,39.287,30.0908295594895,48.27,26.85,62.59,0.33759999999999996,43.11,0.8862547414653622,207.0631,48.27,26.85,207.054845,0.8862547414653622,62.59,0.33759999999999996,43.11,29.894460435287584,84.30978338047704,90.58014654220618,91.52269085516839,50.0,70.28514659150254,0.2865853658536585,0.926829268292683,0.9573170731707317,0.926829268292683,D+,A-,A,A-,lamresearchcorp
PARR,Par Pacific Holdings Inc,Energy,Oil & Gas Refining & Marketing,42.67,5.6961,0.2801,5.6728,1.9794952681388012,5.38,-6.39,19.470000000000002,0.07200000000000001,10.209999999999999,0.8431855500821019,202.6241,5.38,-6.39,83.83548499999999,0.8431855500821019,19.470000000000002,0.07200000000000001,10.209999999999999,91.14583333333333,53.14131433308687,66.14583333333333,76.27155172413794,50.0,70.20548987811162,0.984375,0.5625,0.6953125,0.8125,A+,C+,B-,B+,parpacificholdingsinc
OII,Oceaneering International Inc,Energy,Oil & Gas Equipment & Services,35.5,9.9742,1.2673,8.1785,3.294694150293738,143.02,4.62,39.379999999999995,0.1094,25.569999999999997,0.8513169073916738,56.9408,143.02,4.62,56.9408,0.8513169073916738,27.62099999999998,0.1094,13.9055,70.3125,76.79631062951498,78.64583333333333,62.53676470588235,50.0,70.10619840041281,0.875,0.859375,0.8359375,0.625,B+,B+,B+,B-,oceaneeringinternationalinc
PTC,PTC Inc,Information Technology,Application Software,156.59,22.7716,6.5154,17.1172,4.892061607672842,109.43,23.62,22.470000000000002,0.3804,16.71,0.2689143784034296,-3.7849,109.43,23.62,-3.7849,0.2689143784034296,22.470000000000002,0.3804,16.71,60.402464273089926,86.05473683303089,81.92562481180367,60.91056910569105,50.0,69.97508345896779,0.6646341463414634,0.9451219512195121,0.8536585365853658,0.6219512195121951,B-,A,B+,B-,ptcinc
MCY,Mercury General Corp,Financials,Property & Casualty Insurance,90.58,9.2721,0.8372,5.5731,2.0755330898358912,15.61,9.44,25.650000000000002,0.1155,20.16,0.8212095480705726,69.2135,15.61,9.44,52.7764,0.8212095480705726,25.650000000000002,0.1155,20.16,61.42241379310345,48.829171526143725,86.20689655172413,90.81108947187536,50.0,69.83537978581072,0.6293103448275862,0.46551724137931033,0.8620689655172413,0.9181034482758621,B-,C,B+,A-,mercurygeneralcorp
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,248.43,22.3359,6.356,16.0947,7.335979164082847,90.56,6.05,33.78,0.34590000000000004,20.849999999999998,0.9952531645569621,51.7315,90.56,6.05,51.7315,0.9739693507482858,33.78,0.34590000000000004,20.849999999999998,50.49574838307232,64.4354536662229,87.41258741258741,87.20459028151336,50.0,69.80509273846219,0.5314685314685315,0.7412587412587412,0.9195804195804196,0.9230769230769231,C+,B,A-,A-,johnsonjohnson
PRDO,Perdoceo Education Corp,Consumer Discretionary,Education Services,33.35,13.0298,2.4627,8.3155,2.1427653559496274,10.81,24.2,16.3,0.23170000000000002,16.08,0.6697327427251341,31.9747,10.81,15.315999999999999,31.9747,0.6697327427251341,16.3,0.23170000000000002,16.08,62.49060768291537,81.84965305444165,69.26716445947214,77.4709620863467,50.0,69.80356606375454,0.6686390532544378,0.893491124260355,0.7396449704142012,0.7869822485207101,B-,B+,B,B,perdoceoeducationcorp
INVA,Innoviva Inc,Health Care,Pharmaceuticals,22.96,13.3554,4.3774,7.9771,2.081708887156146,102.67,10.14,16.63,0.4321,10.92,0.7466666666666668,30.8262,102.67,10.14,30.8262,0.7466666666666668,16.63,0.43030000000000007,10.92,72.47447388292458,74.78576863192248,77.5058275058275,60.39447731755424,50.0,69.53112453708336,0.8531468531468531,0.8601398601398601,0.8321678321678322,0.5874125874125874,B+,B+,B+,C+,innovivainc
GMED,Globus Medical Inc,Health Care,Health Care Equipment,95.46,23.9694,4.3868,17.1972,2.8190809193759394,428.44,16.65,12.4,0.20329999999999998,12.389999999999999,0.8803104369298997,21.3423,300.02,16.65,21.3423,0.8803104369298997,12.4,0.20329999999999998,12.389999999999999,53.51456055681408,89.16219204680743,66.43356643356644,83.4480903711673,50.0,69.50908823119008,0.5594405594405595,0.9790209790209791,0.7027972027972028,0.8671328671328671,C+,A+,B,B+,globusmedicalinc
GRBK,Green Brick Partners Inc,Consumer Discretionary,Homebuilding,73.66,9.3865,1.5044,7.3358,2.016546301720881,-1.05,6.62,19.79,0.2079,16.35,0.7595394736842105,20.3595,-1.05,6.62,20.3595,0.7595394736842105,19.79,0.2079,16.35,74.33431952662723,72.27169229944252,71.65398703860241,67.3653067580193,50.0,69.42447645279977,0.8224852071005917,0.8106508875739645,0.7692307692307693,0.6568047337278107,B+,B+,B,B-,greenbrickpartnersinc
CPRX,Catalyst Pharmaceuticals Inc,Health Care,Biotechnology,23.08,12.9515,4.8749,6.5908,3.8342054987955807,45.99,25.56,26.39,0.44780000000000003,26.39,0.5351925630810092,6.5559,45.99,25.56,6.5559,0.5351925630810092,26.39,0.43030000000000007,26.39,72.95380675662365,76.23391769733233,90.55944055944055,41.32867132867133,50.0,69.39082963421679,0.8601398601398601,0.8671328671328671,0.958041958041958,0.3916083916083916,B+,B+,A,C-,catalystpharmaceuticalsinc
GOOGL,Alphabet Inc,Communication Services,Interactive Media & Services,311.76,28.5246,9.3589,27.341,9.075057854367095,36.69,15.09,35.0,0.32030000000000003,32.56,0.821365184439008,85.0208,36.69,15.09,85.0208,0.821365184439008,35.0,0.32030000000000003,32.30499999999998,23.800295311923218,80.70228091236494,94.44444444444446,91.90320881614132,50.0,69.08228288479317,0.1744186046511628,0.9418604651162791,0.9883720930232558,0.9534883720930233,D,A,A+,A,alphabetinc
FHI,Federated Hermes Inc,Financials,Asset Management & Custody Banks,56.01,11.4007,2.4821,8.2139,4.181723159623712,17.4,9.37,34.07,0.28350000000000003,25.979999999999997,0.9454217410915652,46.7767,17.4,9.37,46.7767,0.9453415501213066,34.07,0.28350000000000003,25.979999999999997,42.67241379310345,57.41906602002163,93.53448275862068,92.30004478280341,50.0,68.99554629849605,0.3577586206896552,0.6594827586206896,0.9353448275862069,0.9353448275862069,C-,B-,A,A,federatedhermesinc
TILE,Interface Inc,Industrials,Office Services & Supplies,31.49,15.7218,1.3161,9.9099,2.8699804961630297,14.33,5.41,19.759999999999998,0.1182,13.38,0.7974258533855624,60.5813,14.33,5.41,60.5813,0.7974258533855624,19.759999999999998,0.1182,13.38,81.70212765957446,64.95511988095147,63.68794326241135,72.8876578958412,50.0,68.91607328585499,0.8978723404255319,0.7063829787234043,0.6510638297872341,0.7787234042553192,B+,B,B-,B,interfaceinc
APH,Amphenol Corp,Information Technology,Electronic Components,146.06,42.0437,7.774,26.6889,13.35576668099231,74.13,51.71,35.77,0.2541,19.74,0.8102902613256172,123.1286,74.13,34.76,123.1286,0.8102902613256172,35.77,0.2541,19.74,41.76639903044993,89.27829844922444,81.15778380006022,76.0125798788852,50.0,68.78922137324946,0.4329268292682927,0.975609756097561,0.8414634146341463,0.7865853658536586,C,A+,B+,B,amphenolcorp
KALU,Kaiser Aluminum Corp,Materials,Aluminum,130.14,18.7522,0.6254,9.8877,3.135828052336088,135.58,11.54,14.219999999999999,0.057300000000000004,6.08,0.8075488153495808,82.5245,135.58,11.54,82.5245,0.8075488153495808,14.219999999999999,0.057300000000000004,6.08,78.24074074074075,85.29131898697116,51.388888888888886,71.25603864734299,50.0,68.71687893427024,0.8611111111111112,0.9166666666666666,0.5,0.6944444444444444,B+,A-,C,B-,kaiseraluminumcorp
AZZ,AZZ Inc,Industrials,Heavy Electrical Equipment,135.98,12.6261,2.5109,13.6918,3.8905674197166333,137.07,1.53,26.340000000000003,0.1533,17.27,0.9260102447353441,43.1218,116.51399999999921,1.53,43.1218,0.9260102447353441,26.340000000000003,0.1533,17.27,69.21985815602837,66.51036132980994,76.17021276595744,70.23905172841341,50.0,68.69740034214112,0.7914893617021277,0.7361702127659574,0.8127659574468085,0.7489361702127659,B,B,B+,B,azzinc
MEDP,Medpace Holdings Inc,Health Care,Life Sciences Tools & Services,451.76,28.4214,5.0673,22.0979,27.850489183707438,21.01,19.97,118.82,0.2114,118.82,0.5324052995060252,38.5299,21.01,19.97,38.5299,0.5324052995060252,95.29800000000002,0.2114,28.65800000000002,40.64972586099346,82.64064448714059,89.97668997668997,72.05955334987593,50.0,68.59664352682417,0.3776223776223776,0.9230769230769231,0.9440559440559441,0.7202797202797203,C-,A-,A,B,medpaceholdingsinc
WBS,Webster Financial Corp,Financials,Regional Banks,72.13,11.9144,2.72593,10.1031,1.225054773348732,34.39,93.49402,10.7,0.4321621,9.45,0.9459068556551923,28.9417,34.39,92.43733999999999,28.9417,0.9453415501213066,10.7,0.4321621,9.45,63.793103448275865,89.44312354928354,42.241379310344826,94.75985553622881,50.0,68.34921650675764,0.6918103448275862,0.978448275862069,0.4224137931034483,0.9568965517241379,B-,A+,C,A,websterfinancialcorp
MRK,Merck & Co Inc,Health Care,Pharmaceuticals,123.82,16.7707,4.7089,13.4809,5.82457592834765,8.02,1.31,36.19,0.3264,20.13,0.9745321242523634,36.6968,8.02,1.31,36.6968,0.9739693507482858,36.19,0.3264,20.13,63.57234314980794,45.090744321513554,86.94638694638695,82.1911421911422,50.0,68.08605982657988,0.7062937062937062,0.42657342657342656,0.9090909090909091,0.8531468531468531,B,C,A-,B+,merckcoinc
THC,Tenet Healthcare Corp,Health Care,Health Care Facilities,239.39,14.7961,0.9769,7.3711,4.932570957605728,-51.91,3.12,34.82,0.16440000000000002,8.17,0.989008145422236,83.4687,-51.91,3.12,83.10488000000002,0.9739693507482858,34.82,0.16440000000000002,8.17,87.86893857316393,23.758778500157813,66.66666666666667,98.31203279479142,50.0,68.0480635689475,0.9370629370629371,0.06993006993006994,0.7132867132867133,1.0,A,D-,B,A+,tenethealthcarecorp
UTHR,United Therapeutics Corp,Health Care,Biotechnology,503.9,16.4355,6.8924,12.4287,3.09909413459995,13.31,10.61,19.3,0.4689,19.16,0.8767995262943634,55.7073,13.31,10.61,55.7073,0.8767995262943634,19.3,0.43030000000000007,19.16,59.85587182770282,54.45696634721024,84.49883449883448,80.3146853146853,50.0,68.04300691401345,0.6293706293706294,0.5664335664335665,0.8881118881118881,0.8111888111888111,B-,C+,B+,B+,unitedtherapeuticscorp
ES,Eversource Energy,Utilities,Electric Utilities,76.21,16.9092,2.1124,13.065,1.7495770114625875,97.9,13.83,10.6,0.1996,3.6999999999999997,0.9917115623704931,22.1118,96.01499999999999,13.83,22.1118,0.9917115623704931,10.6,0.1996,3.6999999999999997,70.83333333333333,91.02699769366436,49.404761904761905,73.78571428571428,50.0,68.02206620539954,0.7857142857142857,0.9821428571428571,0.5178571428571429,0.8035714285714286,B,A+,C+,B+,eversourceenergy
