Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key
DELL,Dell Technologies Inc,Information Technology,"Technology Hardware, Storage & Peripherals",171.81,18.6904,0.9772,12.285,44.82974559686888,33.09,18.8,130.7,0.0739,13.700000000000001,0.8786466353156603,76.9413,33.09,18.8,76.9413,0.8785239072679653,104.37,0.0739,13.700000000000001,81.25255623721881,75.72294776119404,69.40263435328787,86.96064763411457,50.0,75.20051672668839,0.8588957055214724,0.8588957055214724,0.7177914110429447,0.8895705521472392,B+,B+,B,B+,delltechnologiesinc
PAHC,Phibro Animal Health Corp,Health Care,Pharmaceuticals,53.88,23.5911,1.4836,12.9721,7.644721906923951,373.82,32.39,30.81,0.1153,8.95,0.9097925711529186,148.524,373.82,32.39,73.37064999999997,0.8978803186900688,30.81,0.1153,8.95,66.83870295068293,90.98929513436975,61.63069544364509,98.12396236856668,50.0,74.9400010991693,0.7553956834532374,0.9856115107913669,0.6546762589928058,1.0,B,A+,B-,A+,phibroanimalhealthcorp
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,24.19,23.7495,5.9496,12.54,5.486878218068819,72.59,17.91,26.340000000000003,0.3947,12.870000000000001,0.8774193548387098,73.1568,72.59,17.91,73.1568,0.8774193548387098,26.340000000000003,0.3947,12.870000000000001,60.594325153374236,82.57151741293532,79.94004750473142,89.5835079830812,50.0,74.56459824372973,0.656441717791411,0.9202453987730062,0.8282208588957055,0.9386503067484663,B-,A-,B+,A,adeiainc
BFH,Bread Financial Holdings Inc,Financials,Consumer Finance,72.13,6.0544,0.6987,11.4966,0.9560961901959381,96.57,-3.91,16.12,0.1365,2.4699999999999998,0.7740757644910998,40.714,87.89999999999999,-2.87,40.714,0.7740371209767144,16.12,0.1365,2.4699999999999998,90.40178571428571,51.731430100172105,70.98214285714286,89.375,50.0,73.56726816289157,0.9776785714285714,0.5178571428571429,0.7098214285714286,0.9151785714285714,A+,C+,B,A-,breadfinancialholdingsinc
DAL,Delta Air Lines Inc,Industrials,Passenger Airlines,64.83,8.5353,0.6743,6.4892,2.039782523880841,43.65,2.79,27.63,0.0915,15.129999999999999,0.7224822950426119,40.4767,43.65,2.79,40.4767,0.7224822950426119,27.63,0.0915,15.129999999999999,93.34795321637428,64.32953177729858,65.5701754385965,79.12885662431941,50.0,73.4212098440663,0.9868421052631579,0.6710526315789473,0.6885964912280702,0.8157894736842105,A+,B-,B-,B+,deltaairlinesinc
UFCS,United Fire Group Inc,Financials,Property & Casualty Insurance,36.51,7.8839,0.6721,5.4225,0.9900560516532119,87.78,10.62,13.5,0.1148,11.73,0.7362355953905247,26.5806,87.78,10.62,26.5806,0.7362355953905247,13.5,0.1148,11.73,84.59821428571428,69.73637397714005,59.375,91.92176870748298,50.0,73.32493210835318,0.9553571428571429,0.84375,0.59375,0.9464285714285714,A,B+,C+,A,unitedfiregroupinc
IIIN,Insteel Industries Inc,Industrials,Building Products,32.99,13.6438,0.9566,8.0245,1.7243902694000441,147.03,26.19,13.309999999999999,0.0891,13.309999999999999,0.5483028720626633,19.5723,133.91399999999973,26.19,19.5723,0.5483028720626633,13.309999999999999,0.0891,13.309999999999999,85.38011695906432,95.73867311500533,50.80409356725146,74.9000407996736,50.0,73.17379541451474,0.9254385964912281,0.9956140350877193,0.5263157894736842,0.7587719298245614,A-,A+,C+,B,insteelindustriesinc
MLI,Mueller Industries Inc,Industrials,Industrial Machinery & Supplies & Components,108.45,15.7269,2.88,10.4434,3.756247423965863,29.83,10.87,25.8,0.22820000000000001,25.8,0.5743271221532092,39.9174,29.83,10.87,39.9174,0.5743271221532092,25.8,0.22820000000000001,25.8,66.37426900584795,85.10212074211987,86.25730994152048,63.46421609579504,50.0,72.87116210442508,0.75,0.9254385964912281,0.9298245614035088,0.6403508771929824,B,A-,A-,B-,muellerindustriesinc
WDC,Western Digital Corp,Information Technology,"Technology Hardware, Storage & Peripherals",275.34,24.7687,8.8285,28.8897,17.246044571385617,580.16,12.51,62.71,0.2832,33.43,0.8477251624883936,556.9792,236.99549999999996,12.51,245.0163,0.8477251624883936,62.71,0.2832,33.43,42.595858895705526,76.65578358208955,89.50196242807606,93.51181990074198,50.0,72.0579760275117,0.4539877300613497,0.8650306748466258,0.9325153374233128,0.9877300613496932,C,B+,A,A+,westerndigitalcorp
HCI,Hci Group Inc,Financials,Property & Casualty Insurance,150.49,6.5476,2.1733,1.8139,1.8780450061898486,74.84,20.1,38.04,0.4866,33.550000000000004,0.2583648681716056,1.5932,74.84,20.1,1.5932,0.2583648681716056,37.75949999999999,0.4866,26.347999999999995,65.40178571428572,79.4588676257623,97.54464285714286,52.10884353741496,50.0,72.0501493754926,0.7142857142857143,0.9508928571428571,0.9754464285714286,0.5401785714285714,B,A,A+,C+,hcigroupinc
GEF,Greif Inc,Materials,"Metal, Glass & Plastic Containers",66.37,3.4332,0.8191,6.2349,1.0815629130007547,211.66,-17.63,39.51,0.1075,22.41,0.6274645451400901,18.539,211.66,-16.398,18.539,0.6274645451400901,31.609,0.1075,16.6485,90.19607843137256,49.363495398159266,84.80392156862746,66.9607843137255,50.0,72.01485594237695,0.9411764705882353,0.45588235294117646,0.8970588235294118,0.6176470588235294,A,C,B+,B-,greifinc
PARR,Par Pacific Holdings Inc,Energy,Oil & Gas Refining & Marketing,65.67,8.7118,0.4311,5.9066,2.1586068160302934,5.6,-6.39,28.59,0.07200000000000001,15.959999999999999,0.9802595503564249,343.7162,5.6,-6.39,139.59408999999997,0.9802595503564249,28.164,0.07200000000000001,13.985,92.06349206349205,45.447222480404,75.66137566137566,79.91242474001095,50.0,72.00314637529992,1.0,0.4126984126984127,0.7777777777777778,0.9047619047619048,A+,C,B,A-,parpacificholdingsinc
AL,Air Lease Corp,Industrials,Passenger Airlines,64.8,6.6605,2.4038,7.6104,0.8568515729441182,153.5,10.32,13.23,0.7495,3.85,0.9940097341819545,32.0293,133.91399999999973,10.32,32.0293,0.8753124773539347,13.23,0.2980249999999999,3.85,77.77777777777779,87.2111945127748,54.751461988304094,81.22202056866303,50.0,71.81895295780804,0.8596491228070176,0.9605263157894737,0.5657894736842105,0.8640350877192983,B+,A,C+,B+,airleasecorp
FTDR,Frontdoor Inc,Consumer Discretionary,Specialized Consumer Services,53.64,14.9721,1.8089,8.6856,15.72789913502419,11.97,13.68,100.2,0.16140000000000002,17.62,0.5127986348122868,41.0095,11.97,13.68,41.0095,0.5127986348122868,100.2,0.16140000000000002,17.62,57.142857142857146,78.77550510459056,81.40010351966873,81.39627329192545,50.0,71.67009584493468,0.6180124223602484,0.8571428571428571,0.8881987577639752,0.84472049689441,B-,B+,B+,B+,frontdoorinc
PEGA,Pegasystems Inc,Information Technology,Application Software,40.31,17.2723,3.8925,24.9256,8.720955389208601,403.79,16.61,60.07,0.1506,60.07,0.2736539466806065,11.1693,236.99549999999996,16.61,11.1693,0.2736539466806065,60.07,0.1506,42.71,61.03144171779141,81.44883101972654,81.95074242020094,71.28305037187405,50.0,71.2919223128182,0.6625766871165644,0.8895705521472392,0.8588957055214724,0.7055214723926381,B-,B+,B+,B,pegasystemsinc
PRDO,Perdoceo Education Corp,Consumer Discretionary,Education Services,37.23,14.5458,2.7492,9.3315,2.392058596761758,10.81,24.2,16.3,0.23170000000000002,16.08,0.9121107266435984,44.9202,10.81,22.36,44.9202,0.7766943425371694,16.3,0.23170000000000002,16.08,50.931677018633536,83.62666194375339,70.6444099378882,95.50883898709986,50.0,71.22112192530108,0.5093167701863354,0.8819875776397516,0.7577639751552795,0.9751552795031055,C+,B+,B,A+,perdoceoeducationcorp
APP,Applovin Corp,Information Technology,Application Software,381.2,38.5663,22.1453,32.0581,60.41395923801071,114.67,45.98,249.2,0.6847,68.05,0.33149272623874076,45.663,114.67,35.320999999999806,45.663,0.33149272623874076,104.37,0.4064000000000001,42.71,29.280419222903888,92.18733691681453,97.52568939018659,79.20642387753617,50.0,70.98027931214276,0.27607361963190186,0.9815950920245399,0.9969325153374233,0.8404907975460123,D+,A+,A+,B+,applovincorp
HCA,HCA Healthcare Inc,Health Care,Health Care Facilities,471.85,15.5537,1.3957,9.7242,279.9964395917399,29.09,7.08,695.73,0.1583,9.06,0.6502540377545543,37.8308,29.09,7.08,37.8308,0.6502540377545543,96.77,0.1583,9.06,80.06116845653911,60.368403998651345,72.66187050359711,78.25481550243676,50.0,70.90540364025168,0.9064748201438849,0.6690647482014388,0.762589928057554,0.7985611510791367,A-,B-,B,B,hcahealthcareinc
SEE,Sealed Air Corp,Materials,Paper & Plastic Packaging Products & Materials,42.0,12.2447,1.1548,12.6806,4.997679648734516,88.84,-0.61,48.39,0.134,9.58,0.8943694741740343,42.0839,88.84,-0.61,42.0839,0.8943694741740343,31.609,0.134,9.58,69.6078431372549,57.557723089235694,80.14705882352942,84.47058823529412,50.0,70.84438775510205,0.8088235294117647,0.6029411764705882,0.8529411764705882,0.8970588235294118,B+,B-,B+,B+,sealedaircorp
TMP,Tompkins Financial Corp,Financials,Regional Banks,76.46,6.8532,3.46671,5.1437,1.16887544276164,126.16,16.23686,19.939999999999998,0.08044029999999999,17.62,0.6800853918877704,18.3591,87.89999999999999,16.23686,18.3591,0.6800853918877704,19.939999999999998,0.08044029999999999,17.62,77.45535714285714,53.963067390483495,78.125,80.72108843537416,50.0,70.83192045088582,0.8995535714285714,0.5669642857142857,0.78125,0.8258928571428571,B+,C+,B,B+,tompkinsfinancialcorp
MEDP,Medpace Holdings Inc,Health Care,Life Sciences Tools & Services,451.2,28.3861,5.061,22.0694,27.81596582187178,21.01,19.97,118.82,0.2114,118.82,0.5309272023976846,42.5097,21.01,19.97,42.5097,0.5309272023976846,96.77,0.2114,29.032999999999998,39.418899662878395,83.28356182978146,90.6474820143885,82.48651079136691,50.0,70.6706099435464,0.35251798561151076,0.920863309352518,0.9640287769784173,0.8489208633093526,C-,A-,A,B+,medpaceholdingsinc
ALL,Allstate Corp,Financials,Property & Casualty Insurance,202.71,5.1014,0.7749,4.2989,1.7218094160576503,121.66,5.58,39.47,0.19440000000000002,30.25,0.6554592772006804,-3.144,87.89999999999999,5.58,-3.144,0.6554592772006804,37.75949999999999,0.19440000000000002,26.347999999999995,69.86607142857143,59.59496499852177,97.54464285714286,58.886054421768705,50.0,70.54888245548668,0.8080357142857143,0.7053571428571429,0.9754464285714286,0.6071428571428571,B+,B,A+,B-,allstatecorp
JBL,Jabil Inc,Information Technology,Electronic Manufacturing Services,261.1,34.0803,0.844,20.857,18.548117838444544,78.78,19.0,58.989999999999995,0.042800000000000005,17.96,0.8705882352941178,87.3027,78.78,19.0,87.3027,0.8705882352941178,58.989999999999995,0.042800000000000005,17.96,66.60659509202453,81.54317697228146,60.0,87.39751008432181,50.0,70.43978618432679,0.7116564417177914,0.8957055214723927,0.6196319018404908,0.901840490797546,B,B+,B-,A-,jabilinc
FHI,Federated Hermes Inc,Financials,Asset Management & Custody Banks,56.0,10.5494,2.3493,7.4742,3.574232337867077,23.76,10.77,35.27,0.2895,27.029999999999998,0.9132519616390583,35.8564,23.76,10.77,35.8564,0.7740371209767144,35.27,0.2895,26.347999999999995,45.08928571428571,62.31535764292429,93.75,91.33116883116882,50.0,70.43912672339005,0.38392857142857145,0.7410714285714286,0.9375,0.9330357142857143,C-,B,A,A,federatedhermesinc
BKE,Buckle Inc,Consumer Discretionary,Apparel Retail,49.28,12.0194,1.9425,7.7187,5.936777178103315,6.48,6.58,45.18,0.2014,45.18,0.5656282814140708,25.5222,6.48,6.58,25.5222,0.5656282814140708,45.18,0.2014,41.378499999999995,62.52587991718426,67.91234924409716,88.05059523809524,70.78175198115227,50.0,70.38293903386976,0.6770186335403726,0.7515527950310559,0.9565217391304348,0.7267080745341615,B-,B,A,B,buckleinc
TDW,Tidewater Inc,Energy,Oil & Gas Equipment & Services,82.4,12.1452,3.0046,8.0434,2.991283892444467,95.77,0.52,28.110000000000003,0.1889,18.19,0.8860255966793499,86.4675,95.77,0.52,86.4675,0.8860255966793499,28.110000000000003,0.1889,13.985,58.20105820105821,75.42072861162761,83.86243386243386,73.38935574229691,50.0,70.27788988665793,0.6984126984126984,0.873015873015873,0.9365079365079365,0.7936507936507936,B-,B+,A,B,tidewaterinc
TMDX,Transmedics Group Inc,Health Care,Health Care Equipment,99.05,17.8551,5.6114,31.3312,7.174416920179632,362.68,37.13,53.879999999999995,0.1793,22.009999999999998,0.3926628985816359,40.6161,362.68,37.13,40.6161,0.3926628985816359,53.879999999999995,0.1793,22.009999999999998,40.34511521217808,94.41020768291027,82.49400479616307,77.51654676258993,50.0,70.09513089118532,0.3597122302158273,0.9928057553956835,0.8633093525179856,0.762589928057554,C-,A+,B+,B,transmedicsgroupinc
MCY,Mercury General Corp,Financials,Property & Casualty Insurance,86.02,8.8842,0.8022,5.2995,1.9710461071724812,15.61,9.44,25.650000000000002,0.1155,20.16,0.735163694688178,50.3846,15.61,9.44,49.52823,0.735163694688178,25.650000000000002,0.1155,20.16,60.267857142857146,44.7484002545562,86.60714285714286,95.60799319727892,50.0,69.79002869036702,0.609375,0.39285714285714285,0.8660714285714286,0.9776785714285714,B-,C-,B+,A+,mercurygeneralcorp
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,77.59,12.8946,0.7935,9.6086,2.5040825679190846,43.93,2.21,19.54,0.0886,16.18,0.7166416791604198,9.2355,43.93,2.21,9.2355,0.7166416791604198,19.54,0.0886,16.18,75.58685446009389,68.71792887502531,62.441314553990615,82.61569416498995,50.0,69.77376686152418,0.8309859154929577,0.7887323943661971,0.6901408450704225,0.8169014084507042,B+,B,B-,B+,johnbsanfilipposoninc
AZZ,AZZ Inc,Industrials,Heavy Electrical Equipment,122.72,11.4009,2.2673,12.5212,3.511181304218453,137.07,1.53,26.340000000000003,0.1533,17.27,0.7373363688104723,43.097,133.91399999999973,1.53,43.097,0.7373363688104723,26.340000000000003,0.1533,17.27,68.71345029239767,66.77412766950636,75.73099415204678,75.51834130781499,50.0,69.56960490657538,0.7807017543859649,0.7324561403508771,0.8026315789473685,0.7675438596491229,B,B,B+,B,azzinc
DVN,Devon Energy Corp,Energy,Oil & Gas Exploration & Production,52.07,12.1841,1.8728,5.2211,2.085753426852423,-8.62,7.83,17.47,0.22949999999999998,11.110000000000001,0.9855072463768116,41.1876,-8.62,7.83,41.1876,0.9855072463768116,17.47,0.22949999999999998,11.110000000000001,77.77777777777777,56.00784093397813,78.3068783068783,71.71075837742504,50.0,69.56488388344465,0.9365079365079365,0.5714285714285714,0.8253968253968254,0.746031746031746,A,C+,B+,B,devonenergycorp
T,AT&T Inc,Communication Services,Integrated Telecommunication Services,29.1,9.294,1.6238,6.1036,1.8526299705871119,101.2,2.71,20.41,0.1923,9.11,0.8991228070175442,3.1915,101.2,2.71,3.1915,0.8990124153498875,20.41,0.1923,9.11,76.86798296554394,72.10660028013905,65.85365853658537,71.04883098520426,50.0,69.31149662860099,0.9047619047619048,0.9047619047619048,0.8214285714285714,0.7142857142857143,A-,A-,B+,B,attinc
KALU,Kaiser Aluminum Corp,Materials,Aluminum,114.56,16.3445,0.5451,9.0447,2.7604154116768274,135.58,11.54,14.219999999999999,0.057300000000000004,6.08,0.6565725083579631,76.4905,135.58,11.54,76.4905,0.6565725083579631,14.219999999999999,0.057300000000000004,6.08,80.88235294117648,84.29933238117381,50.98039215686274,72.12276214833759,50.0,69.25010518041209,0.8823529411764706,0.9411764705882353,0.5,0.6911764705882353,B+,A,C,B-,kaiseraluminumcorp
NLY,Annaly Capital Management Inc,Financials,Mortgage REITs,20.77,7.4629,2.1224,62.1882,0.9125618955979982,61.13,23.1,14.13,0.2869,1.7399999999999998,0.526813880126183,-1.5173,61.13,23.1,-1.5173,0.526813880126183,14.13,0.2869,1.7399999999999998,90.84821428571428,75.8886209846776,62.94642857142857,51.52173913043478,50.0,68.93073273730819,0.984375,0.9107142857142857,0.6294642857142857,0.5267857142857143,A+,A-,B-,C+,annalycapitalmanagementinc
TOL,Toll Brothers Inc,Consumer Discretionary,Homebuilding,131.12,9.0567,1.1104,7.6494,1.502876922724251,-3.66,4.6,16.86,0.15289999999999998,12.55,0.5441302485004285,20.5036,-3.66,4.6,20.5036,0.5441302485004285,16.86,0.15289999999999998,12.55,72.25672877846792,69.38457462997823,62.76268115942028,80.8761033017326,50.0,68.80698807081421,0.7577639751552795,0.7763975155279503,0.639751552795031,0.8260869565217391,B,B,B-,B+,tollbrothersinc
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,240.45,21.5371,6.1287,15.5539,7.100334862954234,90.56,6.05,33.78,0.34590000000000004,20.849999999999998,0.8978314127574628,47.3978,90.56,6.05,47.3978,0.8978314127574628,33.78,0.34590000000000004,20.849999999999998,45.700830639835964,62.83038113178884,87.52997601918464,88.46707249584946,50.0,68.56719239028281,0.4748201438848921,0.6834532374100719,0.9244604316546763,0.935251798561151,C,B-,A-,A,johnsonjohnson
WBS,Webster Financial Corp,Financials,Regional Banks,68.07,11.1276,2.72593,9.3701,1.1560997978905891,34.39,93.49402,10.7,0.4321621,9.45,0.8284639861151285,30.8535,34.39,93.49402,30.8535,0.7740371209767144,10.7,0.4321621,9.45,62.94642857142857,89.26239495061415,42.857142857142854,96.01020408163265,50.0,68.50541266359221,0.6674107142857143,0.9821428571428571,0.42857142857142855,0.9866071428571429,B-,A+,C,A+,websterfinancialcorp
GOOGL,Alphabet Inc,Communication Services,Interactive Media & Services,274.34,25.102,8.2359,25.0734,7.985794751626472,36.68,15.09,35.0,0.32030000000000003,32.47,0.6418669352904494,69.0952,36.68,15.09,69.0952,0.6418669352904494,35.0,0.32030000000000003,32.47,27.58420441347271,80.36739085878253,92.6829268292683,86.4082462253194,50.0,68.42191022750563,0.20238095238095238,0.9404761904761905,0.9761904761904762,0.8809523809523809,D+,A,A+,B+,alphabetinc
AEP,American Electric Power Company Inc,Utilities,Electric Utilities,130.1,19.6553,3.2958,13.3933,2.2570582949060918,19.33,10.98,12.04,0.2491,4.66,0.8694725625998934,23.728,19.33,10.98,23.728,0.8694725625998934,12.04,0.2491,4.66,52.63157894736842,77.75842044134727,72.51461988304094,82.61018399657681,50.0,68.36027059518715,0.543859649122807,0.8947368421052632,0.8421052631578947,0.8947368421052632,C+,B+,B+,B+,americanelectricpowercompanyinc
APH,Amphenol Corp,Information Technology,Electronic Components,123.62,35.5641,6.5759,22.6735,11.303846892402229,74.13,51.71,35.77,0.2541,19.74,0.607378605660548,81.3408,74.13,35.320999999999806,81.3408,0.607378605660548,35.77,0.2541,19.74,44.7060327198364,88.65158582089552,81.86437018125469,69.72449796136112,50.0,68.3178174817241,0.48466257668711654,0.9693251533742331,0.852760736196319,0.6993865030674846,C,A,B+,B-,amphenolcorp
GMED,Globus Medical Inc,Health Care,Health Care Equipment,83.78,21.0768,3.8574,15.0337,2.474152518597488,428.44,16.65,12.4,0.20329999999999998,12.389999999999999,0.6448621680189489,13.7388,414.78499999999997,16.65,13.7388,0.6448621680189489,12.4,0.20329999999999998,12.389999999999999,54.81875369269801,87.18106081172797,66.18705035971223,77.80719424460432,50.0,68.24910202436902,0.5899280575539568,0.9640287769784173,0.7050359712230215,0.7697841726618705,C+,A,B,B,globusmedicalinc
ESE,ESCO Technologies Inc,Industrials,Industrial Machinery & Supplies & Components,279.23,23.7513,6.0047,28.8793,4.68066916990747,175.22,14.09,21.34,0.1562,18.13,0.9228262952788604,74.9781,133.91399999999973,14.09,74.9781,0.8753124773539347,21.34,0.1562,18.13,27.192982456140353,94.6993879904391,74.12280701754386,94.83152325257589,50.0,68.23512961702406,0.19298245614035087,0.9912280701754386,0.7894736842105263,0.9824561403508771,D,A+,B,A+,escotechnologiesinc
JLL,Jones Lang LaSalle Inc,Real Estate,Real Estate Services,292.93,17.3263,0.5255,10.8498,1.8328916865068814,45.33,11.45,11.09,0.042,8.19,0.5842916419679905,16.9335,45.33,11.45,16.9335,0.5842916419679905,11.09,0.042,8.19,83.33333333333334,67.66666666666667,60.0,69.33333333333334,50.0,68.23333333333335,1.0,0.8333333333333334,0.5833333333333334,0.6666666666666666,A+,B+,C+,B-,joneslanglasalleinc
ECG,Everus Construction Group Inc,Industrials,Construction & Engineering,117.31,29.0943,1.5669,21.7673,9.500554759185922,40.52,31.47,37.07,0.0707,24.27,0.808676830415961,235.459,40.52,27.59749999999995,126.23675999999985,0.808676830415961,37.07,0.0707,24.27,43.12865497076024,85.75574517355079,69.59064327485379,88.9674185463659,50.0,68.12445730538684,0.4100877192982456,0.9473684210526315,0.7368421052631579,0.9385964912280702,C,A,B,A,everusconstructiongroupinc
