Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key,Rev_Change,Rec_BuyRatio,Shrunk_Ratio,Analyst_Count,Streak_Days,Streak_Score,Rev_Change_Win,Rev_Pct,Rev_Grade,FundamentalPlusRev_Score,Consensus_Score,Sentiment_Score,Alpha_Score,Val_Fail,Mom_Fail,Min_Fund_Factor
COR,Cencora Inc,Health Care,Health Care Distributors,323.01,38.6628,0.1929,18.5717,41.54042027829934,18.29,7.45,101.42999999999999,0.82,17.07,0.4881734559789749,12.6491,18.29,7.45,12.6491,0.4881734559789749,97.19,0.40826999999999986,17.07,63.04545972427937,56.943346508563906,91.41414141414141,44.13702239789197,87.60330578512396,63.83097406589637,0.7014925373134329,0.6194029850746269,0.9776119402985075,0.417910447761194,B,B-,A+,C,cencorainc,0.06060606060606066,0.8333333333333334,0.7717391304347826,18.0,65.0,74.46193240119223,0.06060606060606066,0.8484848484848485,B+,67.59130464440877,77.17391304347827,76.08912078656385,69.29086787283978,False,False,44.13702239789197
MCK,McKesson Corp,Health Care,Health Care Distributors,859.04,24.2816,0.2648,17.9509,27.330022492929203,59.37,15.49,39.43,0.014199999999999999,16.23,0.6133701657458562,23.2341,59.37,15.49,23.2341,0.6133701657458562,39.43,0.014199999999999999,16.23,70.5195397060499,81.08036890645587,60.0,63.08300395256917,32.09366391184573,66.46255949831749,0.7835820895522388,0.917910447761194,0.6268656716417911,0.6417910447761194,B,A-,B-,B-,mckessoncorp,0.0,0.8636363636363636,0.8055555555555556,22.0,90.0,84.89281911636292,0.0,0.15151515151515152,D,64.67192588950205,80.55555555555556,82.2904609798785,68.19563290757733,False,False,32.09366391184573
CFG,Citizens Financial Group Inc,Financials,Regional Banks,65.76,13.9323,1.48499,13.0252,1.072574962812182,31.85,62.72879,7.630000000000001,0.31448550000000003,5.47,0.9130309988518943,85.5007,31.85,62.72879,85.5007,0.9130309988518943,7.630000000000001,0.31448550000000003,5.47,67.57677036739207,75.87928995314313,21.065989847715734,90.7040388435224,93.29660238751148,60.477355813110066,0.7425742574257426,0.9108910891089109,0.20544554455445543,0.9405940594059405,B,A-,D+,A,citizensfinancialgroupinc,0.07692307692307698,0.9230769230769231,0.8629032258064517,26.0,65.0,74.46193240119223,0.07692307692307698,0.9393939393939394,A,64.80701605186121,86.29032258064517,81.55896650886399,68.15740614326177,False,False,21.065989847715734
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,29.52,29.4213,7.3705,15.1881,6.695851384761949,72.59,17.91,26.340000000000003,0.3947,12.870000000000001,0.9988901220865705,148.4848,72.59,17.91,148.4848,0.997370097515115,26.340000000000003,0.3947,12.870000000000001,57.09056044626514,81.12762300772818,80.25146198830409,90.26134301270417,39.80343980343981,73.61329881272877,0.5974025974025974,0.9090909090909091,0.8311688311688312,0.9675324675324676,C+,A-,B+,A,adeiainc,0.0,0.9,0.7833333333333333,10.0,0.0,0.0,0.0,0.40540540540540543,C,72.59364279307275,78.33333333333333,46.99999999999999,67.4749142344582,False,False,39.80343980343981
BOOT,Boot Barn Holdings Inc,Consumer Discretionary,Apparel Retail,168.06,22.4633,2.268,12.8617,4.545860280931244,27.79,17.5,18.279999999999998,0.13449999999999998,18.07,0.6599779819826209,83.5919,27.79,17.5,83.5919,0.6599779819826209,18.279999999999998,0.13449999999999998,18.07,41.21252796420581,90.87361386164851,68.23266219239373,71.20111085396898,69.93103448275862,64.77624248227339,0.36666666666666664,0.96,0.71,0.7133333333333334,C-,A,B,B,bootbarnholdingsinc,0.045454545454545414,0.8636363636363636,0.8055555555555556,22.0,35.0,52.049454102510595,0.045454545454545414,0.6896551724137931,B-,66.76934593054925,80.55555555555556,69.15311497433757,67.24609973930691,False,False,41.21252796420581
VTOL,Bristow Group Inc,Energy,Oil & Gas Equipment & Services,47.53,10.7492,0.9309,7.8474,1.3086489775577577,34.98,5.3,12.870000000000001,0.1065,7.630000000000001,0.8843967150979154,63.7272,34.98,5.3,63.7272,0.8843967150979154,12.870000000000001,0.1065,7.630000000000001,77.30294396961064,74.27731331871429,54.48717948717948,78.125,86.11111111111111,68.42799352794039,0.9444444444444444,0.8518518518518519,0.5185185185185185,0.8148148148148148,A,B+,C+,B+,bristowgroupinc,0.025000000000000022,0.9,0.7833333333333333,10.0,0.0,0.0,0.025000000000000022,0.8333333333333334,B+,72.0391046390515,78.33333333333333,46.99999999999999,67.0312837112412,False,False,54.48717948717948
ECPG,Encore Capital Group Inc,Financials,Consumer Finance,82.2,6.7949,0.9866,8.4842,1.8251902905205568,13.54,33.12,28.189999999999998,0.35340000000000005,5.3100000000000005,0.9913663663663664,170.3058,13.54,33.12,86.64609999999993,0.965426867404621,28.189999999999998,0.35340000000000005,5.3100000000000005,70.59606975926019,59.460107267439795,88.3248730964467,94.82233502538071,21.843434343434343,75.58672417249082,0.8118811881188119,0.7029702970297029,0.8861386138613861,0.9851485148514851,B+,B,B+,A+,encorecapitalgroupinc,-0.018181818181818188,0.8,0.7166666666666667,10.0,0.0,0.0,-0.018181818181818188,0.18181818181818182,D,72.77106760683425,71.66666666666667,43.0,66.8168540854674,False,False,21.843434343434343
GMED,Globus Medical Inc,Health Care,Health Care Equipment,96.82,23.8991,4.3739,17.1447,2.859243815356992,428.44,16.65,12.4,0.20329999999999998,12.389999999999999,0.9077256463236406,36.347,428.44,16.65,36.347,0.9077256463236406,12.4,0.20329999999999998,12.389999999999999,54.39026242831644,87.60695187165776,62.878787878787875,83.5531788472965,89.0909090909091,68.54928872056693,0.582089552238806,0.9626865671641791,0.664179104477612,0.8731343283582089,C+,A,B-,B+,globusmedicalinc,0.06060606060606066,0.7272727272727273,0.6944444444444444,22.0,0.0,0.0,0.06060606060606066,0.8787878787878788,B+,72.45837962965784,69.44444444444444,41.666666666666664,66.30003703705961,False,False,54.39026242831644
JLL,Jones Lang LaSalle Inc,Real Estate,Real Estate Services,353.47,20.896,0.6338,12.925,2.2116963930959184,45.33,11.45,11.09,0.042,8.19,0.9404699090598717,67.4261,45.33,11.45,66.00557500000001,0.9404699090598717,11.09,0.042,8.19,83.33333333333334,67.66666666666667,60.0,93.06666666666666,50.0,72.98,1.0,0.8333333333333334,0.5833333333333334,1.0,A+,B+,C+,A+,joneslanglasalleinc,0.0,0.6875,0.6547619047619047,16.0,0.0,0.0,0.0,0.5,C,72.98,65.47619047619047,39.28571428571428,66.24114285714286,False,False,50.0
UAL,United Airlines Holdings Inc,Industrials,Passenger Airlines,98.91,9.5768,0.5436,6.5628,2.095337762261465,8.34,3.52,24.13,0.07980000000000001,8.34,0.6373704894605217,49.1855,8.34,3.52,49.1855,0.6373704894605217,24.13,0.07980000000000001,8.34,95.49158249158249,49.32551842664202,52.02020202020202,52.580982236154654,42.7536231884058,62.25924626050546,1.0,0.455,0.5425,0.505,A+,C,C+,C+,unitedairlinesholdingsinc,0.0,0.8666666666666667,0.8214285714285714,30.0,90.0,84.89281911636292,0.0,0.34523809523809523,C-,61.53460857934604,82.14285714285714,83.24284193225945,65.87625524992873,False,False,42.7536231884058
MSFT,Microsoft Corp,Information Technology,Systems Software,418.07,25.9759,10.1421,18.0828,9.04838995926742,28.74,16.67,33.61,0.46619999999999995,26.669999999999998,0.31234357793572914,13.6739,28.74,16.67,13.6739,0.31234357793572914,33.61,0.42363499999999993,26.669999999999998,51.36116679740841,68.82364926264145,89.67690058479532,46.8561403508772,21.744471744471745,63.395474768254665,0.5714285714285714,0.7662337662337663,0.9253246753246753,0.38311688311688313,C+,B,A-,C-,microsoftcorp,-0.01768082663605053,0.9076923076923077,0.8821428571428571,65.0,90.0,84.89281911636292,-0.01768082663605053,0.16216216216216217,D,60.56992194270184,88.21428571428571,86.88569907511659,65.83307736918479,False,False,21.744471744471745
GOOGL,Alphabet Inc,Communication Services,Interactive Media & Services,337.42,30.7901,10.1022,30.7203,9.821997758598107,36.68,15.09,35.0,0.32030000000000003,32.47,0.9429275505174964,123.2204,36.68,15.09,123.2204,0.9429275505174964,35.0,0.32030000000000003,32.47,21.96356275303643,75.44468810916179,92.18398560503823,92.16624181536463,69.69696969696969,67.05907307442395,0.16666666666666666,0.9102564102564102,0.9871794871794872,0.9743589743589743,D,A-,A+,A+,alphabetinc,0.025210084033613467,0.8823529411764706,0.8595890410958904,68.0,90.0,84.89281911636292,0.025210084033613467,0.6666666666666666,B-,69.02877004412092,85.95890410958904,85.5324701122986,65.69930496912879,True,False,21.96356275303643
FTDR,Frontdoor Inc,Consumer Discretionary,Specialized Consumer Services,62.54,17.3349,2.0944,9.867,18.33748717196892,11.97,13.68,100.2,0.16140000000000002,17.62,0.7455950540958269,57.7699,11.97,13.68,57.7699,0.7455950540958269,100.2,0.16140000000000002,17.62,57.049962714392244,75.5577215362809,81.54362416107382,76.06442953020135,68.65203761755487,69.97282693216297,0.6266666666666667,0.8133333333333334,0.91,0.8066666666666666,B-,B+,A-,B+,frontdoorinc,0.02564102564102566,0.6923076923076923,0.6527777777777778,13.0,0.0,0.0,0.02564102564102566,0.6551724137931034,B-,71.83803069391845,65.27777777777779,39.16666666666667,65.3037578884681,False,False,57.049962714392244
UTHR,United Therapeutics Corp,Health Care,Biotechnology,573.44,19.0189,7.9758,14.5316,3.526780195564587,13.31,10.61,19.3,0.4689,19.16,0.8974000059564585,101.3978,13.31,10.61,101.3978,0.8974000059564585,19.3,0.40826999999999986,19.16,54.76434620789183,51.61084529505582,82.07070707070706,87.43434343434343,87.46081504702194,67.01780106552958,0.5970149253731343,0.5447761194029851,0.8507462686567164,0.9029850746268657,C+,C+,B+,A-,unitedtherapeuticscorp,0.04761904761904756,0.7619047619047619,0.7211538461538463,21.0,0.0,0.0,0.04761904761904756,0.8181818181818182,B+,70.76388257023177,72.11538461538463,43.269230769230774,65.26495221003158,False,False,51.61084529505582
SWX,Southwest Gas Holdings Inc,Utilities,Gas Utilities,89.89,14.7896,3.3524,10.2646,1.6389975293785157,120.15,-21.61,11.62,0.25329999999999997,5.52,0.8661135206486895,22.1166,86.52999999999984,-20.0875,22.1166,0.8661135206486895,11.62,0.25329999999999997,5.52,72.70531400966183,52.74061687105165,74.27536231884058,76.42140468227424,77.27272727272727,67.57757339279078,0.7916666666666666,0.6041666666666666,0.875,0.875,B,B-,B+,B+,southwestgasholdingsinc,0.08333333333333337,0.8333333333333334,0.75,12.0,0.0,0.0,0.08333333333333337,0.75,B,70.3048461200635,75.0,45.0,65.2438768960508,False,False,52.74061687105165
BTSG,Brightspring Health Services Inc,Health Care,Health Care Services,47.81,48.533,0.7167,25.448,4.898716149061959,48.14,14.59,10.71,0.0229,4.42,0.9993816855252583,188.012,48.14,14.59,120.83834499999999,0.9573643808890642,10.71,0.0229,4.42,51.239983289658575,78.07607072312956,32.57575757575757,98.77149877149878,32.24242424242424,61.32344911527971,0.5447761194029851,0.9029850746268657,0.2537313432835821,1.0,C+,A-,D+,A+,brightspringhealthservicesinc,0.0,0.9545454545454546,0.8796296296296297,22.0,90.0,84.89281911636292,0.0,0.25757575757575757,D+,59.547691539522134,87.96296296296296,86.73490542432295,64.9851343164823,False,False,32.24242424242424
MRK,Merck & Co Inc,Health Care,Pharmaceuticals,117.1,16.0582,4.5089,12.9667,5.508462616778467,8.02,1.31,36.19,0.3264,20.13,0.8448774840825776,50.1282,8.02,1.31,50.1282,0.8448774840825776,36.19,0.3264,20.13,66.7388249591736,46.57776863659217,85.35353535353535,81.64724164724164,75.17482517482517,68.668092134944,0.7388059701492538,0.44029850746268656,0.9029850746268657,0.835820895522388,B,C,A-,B+,merckcoinc,0.03865546218487392,0.6857142857142857,0.66875,35.0,0.0,0.0,0.03865546218487392,0.7272727272727273,B,71.18557465242652,66.875,40.125,64.97345972194123,False,False,46.57776863659217
SYF,Synchrony Financial,Financials,Consumer Finance,78.58,7.7201,0.73096,8.2968,1.6263426951176605,9.12,20.4839,21.09,0.1839285,10.93,0.7610225140712946,64.1529,9.12,20.4839,64.1529,0.7610225140712946,21.09,0.1839285,10.93,72.89918078102227,48.78669629021644,79.18781725888326,65.82170050761421,92.42424242424242,65.94342886954252,0.8465346534653465,0.44554455445544555,0.7970297029702971,0.693069306930693,B+,C,B,B-,synchronyfinancial,0.07407407407407407,0.7407407407407407,0.7109375,27.0,0.0,0.0,0.07407407407407407,0.9090909090909091,A-,70.18585311196676,71.09375,42.65625,64.67993248957342,False,False,48.78669629021644
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,81.15,13.4602,0.8283,10.0113,2.618975388408735,43.93,2.21,19.54,0.0886,16.18,0.8500749625187407,18.5537,43.93,2.21,18.5537,0.8500749625187407,19.54,0.0886,16.18,74.18943533697632,72.21149721149722,61.11111111111111,89.00900900900902,36.57407407407407,71.06923785612311,0.8360655737704918,0.8032786885245902,0.6557377049180327,0.8852459016393442,B+,B+,B-,B+,johnbsanfilipposoninc,0.0,0.8571428571428571,0.7291666666666667,7.0,0.0,0.0,0.0,0.3333333333333333,C-,69.72664526353051,72.91666666666667,43.75,64.53131621082441,False,False,36.57407407407407
AROC,Archrock Inc,Energy,Oil & Gas Equipment & Services,35.87,19.5046,4.2194,10.2815,4.205601997866129,75.16,28.7,22.73,0.36369999999999997,8.290000000000001,0.887949260042283,49.2717,75.16,28.7,49.2717,0.887949260042283,22.73,0.36369999999999997,8.290000000000001,35.58879392212725,86.16463009983265,82.05128205128206,68.3173076923077,47.91666666666667,65.3064065517804,0.2222222222222222,0.9814814814814815,0.8703703703703703,0.7222222222222222,D+,A+,B+,B,archrockinc,0.0,0.9333333333333333,0.8374999999999999,15.0,90.0,84.89281911636292,0.0,0.4583333333333333,C,65.09807321844707,83.74999999999999,84.20712764654516,64.51666928630688,True,False,35.58879392212725
EAT,Brinker International Inc,Consumer Discretionary,Restaurants,158.31,20.6387,1.6158,12.3431,18.993857081153717,58.84,15.07,121.26999999999998,0.1003,51.9,0.6681409303986272,3.1672,58.84,15.07,3.1672,0.6681409303986272,121.26999999999998,0.1003,41.044,49.66741237882177,87.14549193825796,81.31991051454139,49.06615532118888,98.35796387520526,64.98916017523015,0.5266666666666666,0.9533333333333334,0.9,0.43333333333333335,C+,A,B+,C,brinkerinternationalinc,0.13461538461538458,0.75,0.7196969696969697,28.0,0.0,0.0,0.11965811965811955,0.9655172413793104,A,69.82495656275069,71.96969696969697,43.18181818181818,64.49632888656419,False,False,49.06615532118888
VLY,Valley National Bancorp,Financials,Regional Banks,13.59,12.6228,2.27179,10.4103,0.9688457973907465,44.99,77.66814,7.82,0.4257981,7.24,0.9519725557461408,64.7273,44.99,77.66814,64.7273,0.9519725557461408,7.82,0.4257981,7.24,77.57199577825801,85.00432942042451,22.84263959390863,93.9020083866696,79.24701561065197,65.88492640446049,0.900990099009901,0.9653465346534653,0.22277227722772278,0.9752475247524752,A-,A,D+,A+,valleynationalbancorp,0.04385964912280704,0.8333333333333334,0.7717391304347826,18.0,0.0,0.0,0.04385964912280704,0.7575757575757576,B,68.80962796552568,77.17391304347827,46.30434782608696,64.30857193763794,False,False,22.84263959390863
FCX,Freeport-McMoRan Inc,Materials,Copper,70.18,45.7309,5.4978,11.8359,5.3324620656642026,16.78,-27.98,12.0,0.2229,7.960000000000001,0.9797906465448443,113.3131,16.78,-17.453999999999997,113.3131,0.9756450510135894,12.0,0.2229,7.960000000000001,36.55913978494624,38.067309035050975,73.11827956989247,91.70506912442396,88.09523809523809,58.37383047060467,0.3870967741935484,0.27419354838709675,0.7258064516129032,0.9838709677419355,C-,D+,B,A+,freeportmcmoraninc,0.0793650793650793,0.8571428571428571,0.8106060606060607,28.0,35.0,52.049454102510595,0.0793650793650793,0.875,B+,62.18335428012848,81.06060606060606,69.45614527736788,63.63791247957637,False,False,36.55913978494624
PRDO,Perdoceo Education Corp,Consumer Discretionary,Education Services,36.41,14.2254,2.6886,9.1168,2.3393729118478537,10.81,24.2,16.3,0.23170000000000002,16.08,0.8535388927820601,44.0839,10.81,22.703999999999997,44.0839,0.8535388927820601,16.3,0.23170000000000002,16.08,59.282624906785976,81.95766846504588,69.1275167785235,79.65926690758906,41.6791604197901,69.42592249585437,0.6466666666666666,0.8866666666666667,0.7333333333333333,0.84,B-,B+,B,B+,perdoceoeducationcorp,0.0,0.8571428571428571,0.7291666666666667,7.0,0.0,0.0,0.0,0.46551724137931033,C,68.59383853783338,72.91666666666667,43.75,63.62507083026671,False,False,41.6791604197901
FAF,First American Financial Corp,Financials,Property & Casualty Insurance,66.35,10.8588,0.906,6.4008,1.2306020212661382,380.71,21.57,11.87,0.1349,8.09,0.7214363438520127,12.0966,92.37250000000003,21.57,12.0966,0.7214363438520127,11.87,0.1349,8.09,74.33155752123436,85.18806063194839,49.746192893401016,55.52230830884317,98.7878787878788,64.16151139181716,0.8712871287128713,0.9702970297029703,0.48514851485148514,0.5841584158415841,B+,A+,C,C+,firstamericanfinancialcorp,0.11111111111111116,0.7777777777777778,0.6964285714285714,9.0,0.0,0.0,0.09059829059829061,0.9696969696969697,A,69.04029927060503,69.64285714285714,41.785714285714285,63.58938227362688,False,False,49.746192893401016
CCL,Carnival Corp,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",29.01,12.948,1.4865,8.9313,3.0984320929636433,50.48,6.1,26.22,0.16269999999999998,8.1,0.7043580683156655,61.2563,50.48,6.1,61.2563,0.7043580683156655,26.22,0.16269999999999998,8.1,68.39821029082775,77.29965567737418,62.86353467561522,61.25419463087249,73.01349325337331,65.52620630326008,0.7466666666666667,0.84,0.6333333333333333,0.5866666666666667,B,B+,B-,C+,carnivalcorp,0.03125,0.8125,0.7770270270270271,32.0,0.0,0.0,0.03125,0.7241379310344828,B,67.82755562859741,77.70270270270271,46.62162162162162,63.58636882720225,False,False,61.25419463087249
ANET,Arista Networks Inc,Information Technology,Communications Equipment,166.85,59.7101,23.2815,51.4279,16.947344899037095,23.67,28.6,31.009999999999998,0.4282,31.009999999999998,0.9896357713947289,134.3399,23.67,28.6,134.3399,0.9896357713947289,31.009999999999998,0.42363499999999993,31.009999999999998,24.331038089427352,76.38533333071373,89.67690058479532,79.29605263157896,60.752056404230316,64.6382618610142,0.18181818181818182,0.8766233766233766,0.9253246753246753,0.8246753246753247,D,B+,A-,B+,aristanetworksinc,0.035037878787878785,0.8787878787878788,0.8355263157894737,33.0,90.0,84.89281911636292,0.035037878787878785,0.6216216216216216,B-,65.71346750143724,83.55263157894737,84.08870659391359,63.55357198621091,True,False,24.331038089427352
MCY,Mercury General Corp,Financials,Property & Casualty Insurance,94.9,9.8981,0.8938,6.0146,2.1745207576222794,15.61,9.44,25.650000000000002,0.1155,20.16,0.8935906698317679,76.3613,15.61,9.44,76.3613,0.8935906698317679,25.650000000000002,0.1155,20.16,61.553249233552805,48.97975086872698,85.78680203045685,91.46673791076675,40.727272727272734,69.92431057190117,0.6336633663366337,0.47029702970297027,0.8613861386138614,0.9504950495049505,B-,C,B+,A,mercurygeneralcorp,0.0,0.8,0.675,5.0,0.0,0.0,0.0,0.24242424242424243,D+,68.99703784462845,67.5,40.5,63.297630275702765,False,False,40.727272727272734
KLAC,KLA Corp,Information Technology,Semiconductor Materials & Equipment,1805.32,51.9166,18.5675,40.625,50.79298984038916,44.58,17.49,95.22,0.4199,42.71,0.9988115541952137,184.5578,44.58,17.49,184.5578,0.997370097515115,95.22,0.4199,42.71,29.60574101513699,75.9553640193012,94.24561403508773,82.00258980785296,98.82491186839013,67.55442952798701,0.2727272727272727,0.8701298701298701,0.9675324675324676,0.8896103896103896,D+,B+,A,B+,klacorp,0.18095238095238092,0.6666666666666666,0.6524390243902438,36.0,0.0,0.0,0.10891774891774855,0.972972972972973,A+,72.43692071482603,65.24390243902438,39.14634146341463,63.23735104023184,True,False,29.60574101513699
