Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key
JOE,St Joe Co,Real Estate,Real Estate Development,70.91,35.1385,7.9161,23.1821,5.325252707310113,57.0,27.44,15.45,0.2849,8.62,0.9211441592708081,58.2459,54.666,25.247500000000002,50.1006,0.9211441592708081,14.995,0.239875,8.5125,27.777777777777782,100.0,100.0,93.65079365079364,50.0,75.67460317460318,0.5,1.0,1.0,1.0,C,A+,A+,A+,stjoeco
DELL,Dell Technologies Inc,Information Technology,"Technology Hardware, Storage & Peripherals",156.54,17.476,0.9137,11.6086,40.845401174168295,33.09,18.8,130.7,0.0739,13.700000000000001,0.8866794324151812,63.625,33.09,18.8,63.625,0.8866794324151812,104.257,0.0739,13.700000000000001,85.7500935278713,75.68510440647844,70.38111173080499,81.19660749658634,50.0,75.40914369528204,0.896969696969697,0.8666666666666667,0.7272727272727273,0.8424242424242424,B+,B+,B,B+,delltechnologiesinc
PAHC,Phibro Animal Health Corp,Health Care,Pharmaceuticals,51.17,22.6479,1.4243,12.5766,7.260215664018161,373.82,32.39,30.81,0.1153,8.95,0.8721973094170404,140.8,373.82,32.39,81.00655999999996,0.8721973094170404,30.81,0.1153,8.95,71.14590128288758,91.37101942226167,60.77097505668934,95.5612244897959,50.0,75.36566786730575,0.8095238095238095,0.9795918367346939,0.6326530612244898,1.0,B+,A+,B-,A+,phibroanimalhealthcorp
INCY,Incyte Corp,Health Care,Biotechnology,93.0,14.3849,3.6,9.8656,3.5717166130909175,2749.07,21.22,29.15,0.29460000000000003,28.910000000000004,0.6715477609398943,37.0469,390.20599999999985,21.22,37.0469,0.6715477609398943,29.15,0.29460000000000003,28.910000000000004,72.07933401671171,85.30306248308759,85.4875283446712,67.85641916341005,50.0,75.02361191964526,0.8299319727891157,0.9319727891156463,0.8945578231292517,0.6938775510204082,B+,A,B+,B-,incytecorp
PARR,Par Pacific Holdings Inc,Energy,Oil & Gas Refining & Marketing,53.12,7.0469,0.3487,4.9677,1.7460818344377826,5.6,-6.39,28.59,0.07200000000000001,15.959999999999999,0.9494972841788974,277.2727,5.6,-6.39,109.35466,0.9494972841788974,28.506,0.07200000000000001,13.98,93.33333333333333,47.437237092409504,74.87179487179488,89.6551724137931,50.0,74.46976395252257,0.9846153846153847,0.4153846153846154,0.7846153846153846,0.9538461538461539,A+,C,B,A,parpacificholdingsinc
HCI,Hci Group Inc,Financials,Property & Casualty Insurance,164.79,7.2137,2.3944,2.2569,2.056502336168683,74.84,20.1,38.04,0.4866,33.550000000000004,0.4350917867709395,18.8275,74.84,20.1,18.8275,0.4350917867709395,38.04,0.4866,26.403999999999993,64.44444444444444,79.99972966214527,94.22222222222221,68.36175710594316,50.0,74.33896402028435,0.6822222222222222,0.9511111111111111,0.9422222222222222,0.6977777777777778,B-,A,A,B-,hcigroupinc
NFG,National Fuel Gas Co,Utilities,Gas Utilities,94.61,13.94,2.1793,7.7123,2.7631183137998208,-2.57,112.85,21.09,0.2394,11.05,0.9096940656100256,23.7379,-2.57,22.317999999999994,23.7379,0.9096940656100256,21.09,0.2394,8.667999999999994,87.9108691268401,62.8938417472252,84.21052631578947,67.15538847117794,50.0,74.04019490433802,0.9827586206896551,0.6379310344827587,0.9137931034482759,0.7931034482758621,A+,B-,A-,B,nationalfuelgasco
OII,Oceaneering International Inc,Energy,Oil & Gas Equipment & Services,33.69,9.387,1.1927,7.6678,3.126711152771719,143.02,4.62,39.379999999999995,0.1094,25.569999999999997,0.7744265080713678,67.279,143.02,4.62,67.279,0.7744265080713678,28.506,0.1094,13.98,74.35897435897435,81.71814816199844,79.48717948717949,70.40723981900453,50.0,73.88661605773906,0.9,0.9076923076923077,0.8461538461538461,0.7692307692307693,B+,A-,B+,B,oceaneeringinternationalinc
MU,Micron Technology Inc,Information Technology,Semiconductors,441.8,42.0816,11.8442,22.8695,9.151659023022079,205.92,45.43,22.43,0.3245,17.740000000000002,0.9652248959285207,338.3371,205.92,44.896499999999875,238.92772000000028,0.9156763124176954,22.43,0.3245,17.740000000000002,38.52600074822298,94.92183402579622,81.63970998326826,98.59506546623112,50.0,73.74480758127828,0.3939393939393939,0.9939393939393939,0.8363636363636363,1.0,C-,A+,B+,A+,microntechnologyinc
AL,Air Lease Corp,Industrials,Passenger Airlines,64.61,6.6521,2.4008,7.6078,0.8543391995049302,153.5,10.32,13.23,0.7495,3.85,0.9868962935230253,40.3955,130.7579999999999,10.32,40.3955,0.9092625375534789,13.23,0.30255,3.85,78.64357864357864,88.51561624118014,54.61760461760462,87.07482993197279,50.0,73.4333850499264,0.8614718614718615,0.9653679653679653,0.5562770562770563,0.8961038961038961,B+,A,C+,B+,airleasecorp
WDC,Western Digital Corp,Information Technology,"Technology Hardware, Storage & Peripherals",286.21,24.8375,8.853,28.9677,17.92689190374184,580.16,12.51,62.71,0.2832,33.43,0.9157152722507816,542.7352,234.595,12.51,238.92772000000028,0.9156763124176954,62.71,0.2832,33.43,44.51926674148896,75.72532547087253,89.4280225568569,96.59166233949395,50.0,72.95021988665977,0.47878787878787876,0.8727272727272727,0.9212121212121213,0.990909090909091,C,B+,A-,A+,westerndigitalcorp
MLI,Mueller Industries Inc,Industrials,Industrial Machinery & Supplies & Components,110.55,16.0155,2.9328,10.6596,3.828982505481108,29.83,10.87,25.8,0.22820000000000001,25.8,0.603312629399586,39.0741,29.83,10.87,39.0741,0.603312629399586,25.8,0.22820000000000001,25.8,67.53246753246752,84.26880693797987,86.86868686868688,61.871779014636154,50.0,72.8284057908118,0.7445887445887446,0.9307359307359307,0.9307359307359307,0.6277056277056277,B,A,A,B-,muellerindustriesinc
FTDR,Frontdoor Inc,Consumer Discretionary,Specialized Consumer Services,64.22,17.9252,2.1657,10.1622,18.83008356545961,11.97,13.68,100.2,0.16140000000000002,17.62,0.8137087599544938,67.2396,11.97,13.68,67.2396,0.8032791897849464,100.2,0.16140000000000002,17.62,50.303030303030305,78.81993403421976,80.43483616654349,96.31515151515151,50.0,72.7114837272677,0.5212121212121212,0.8666666666666667,0.8909090909090909,0.9818181818181818,C+,B+,B+,A+,frontdoorinc
BFH,Bread Financial Holdings Inc,Financials,Consumer Finance,69.92,5.9991,0.6924,11.478,0.9268022406557603,96.57,-3.91,16.12,0.1365,2.4699999999999998,0.7236421725239617,41.9984,87.92599999999999,-3.6954999999999996,41.9984,0.7236421725239617,16.12,0.1365,2.4699999999999998,92.0,51.704175897724284,68.88888888888889,82.89562289562289,50.0,72.14218198089165,0.9866666666666667,0.52,0.6888888888888889,0.84,A+,C+,B-,B+,breadfinancialholdingsinc
PRDO,Perdoceo Education Corp,Consumer Discretionary,Education Services,34.67,13.5456,2.5601,8.6612,2.2275764584939606,10.81,24.2,16.3,0.23170000000000002,16.08,0.7599338814589013,40.935,10.81,17.323999999999984,40.935,0.7599338814589013,16.3,0.23170000000000002,16.08,57.97979797979798,85.97890205033062,68.92338014289233,89.93006993006992,50.0,71.90758892675268,0.6303030303030303,0.9212121212121213,0.7393939393939394,0.9272727272727272,B-,A-,B,A-,perdoceoeducationcorp
SEE,Sealed Air Corp,Materials,Paper & Plastic Packaging Products & Materials,41.84,12.2112,1.1517,12.7293,4.97864086912029,88.84,-0.61,48.39,0.1332,9.58,0.886924150767799,40.0737,88.84,-0.61,40.0737,0.886924150767799,31.609,0.1332,9.58,68.13725490196079,58.26018099547511,81.61764705882354,88.46153846153847,50.0,71.78306938159879,0.8088235294117647,0.6176470588235294,0.8823529411764706,0.9411764705882353,B+,B-,B+,A,sealedaircorp
DVN,Devon Energy Corp,Energy,Oil & Gas Exploration & Production,46.65,10.938,1.6813,4.7822,1.8686460027398795,-8.62,7.83,17.47,0.22949999999999998,11.110000000000001,0.9878658101356173,35.0217,-8.62,7.83,35.0217,0.973410061992146,17.47,0.22949999999999998,11.110000000000001,79.48717948717949,57.20618314491833,78.46153846153847,78.36120401337794,50.0,71.60065691883875,0.9384615384615385,0.6153846153846154,0.823076923076923,0.9076923076923077,A,B-,B+,A-,devonenergycorp
UFCS,United Fire Group Inc,Financials,Property & Casualty Insurance,37.28,8.0524,0.6865,5.5396,1.0109364449638931,87.78,10.62,13.5,0.1148,11.73,0.7855313700384122,30.9304,87.78,10.62,30.9304,0.7855313700384122,13.5,0.1148,11.73,82.66666666666666,70.62084053831992,56.44444444444444,88.11369509043928,50.0,71.52468490352962,0.9333333333333333,0.84,0.5644444444444444,0.9022222222222223,A,B+,C+,A-,unitedfiregroupinc
GEF,Greif Inc,Materials,"Metal, Glass & Plastic Containers",66.53,3.3743,0.8051,6.1466,1.0841702667159892,211.66,-17.63,39.51,0.1075,22.41,0.6329989622967832,19.08,211.66,-16.398,19.08,0.6329989622967832,31.609,0.1075,15.984499999999997,90.19607843137256,49.13031045751634,85.29411764705883,63.76470588235294,50.0,71.4515522875817,0.9632352941176471,0.4411764705882353,0.9264705882352942,0.5882352941176471,A,C,A-,C+,greifinc
HCA,HCA Healthcare Inc,Health Care,Health Care Facilities,525.19,17.3119,1.5535,10.4925,311.64846902444816,29.09,7.08,695.73,0.1583,9.06,0.8712342279396658,64.4353,29.09,7.08,64.4353,0.8712342279396658,97.49,0.1583,9.06,78.4207747025751,58.2162320200444,71.31519274376417,85.70975056689342,50.0,71.21918837897238,0.9115646258503401,0.6258503401360545,0.7619047619047619,0.8775510204081632,A-,B-,B,B+,hcahealthcareinc
CCK,Crown Holdings Inc,Materials,Paper & Plastic Packaging Products & Materials,106.14,16.2428,0.9694,8.678,4.014189976249187,78.9,4.78,25.45,0.1244,8.0,0.7421259842519684,19.1781,78.9,4.78,19.1781,0.7421259842519684,25.45,0.1244,8.0,75.98039215686275,71.37707390648566,75.0,70.63348416289594,50.0,71.147209653092,0.8382352941176471,0.8235294117647058,0.7794117647058824,0.6911764705882353,B+,B+,B,B-,crownholdingsinc
IIIN,Insteel Industries Inc,Industrials,Building Products,31.9,13.0011,0.9116,7.6371,1.6674158712901304,147.03,26.19,13.309999999999999,0.0891,13.309999999999999,0.49138381201044384,18.017,130.7579999999999,26.19,18.017,0.49138381201044384,13.309999999999999,0.0891,13.309999999999999,87.15728715728716,95.76876757327885,50.43290043290043,62.65718408575552,50.0,71.08273722935377,0.935064935064935,0.9956709956709957,0.5108225108225108,0.6320346320346321,A,A+,C+,B-,insteelindustriesinc
DAL,Delta Air Lines Inc,Industrials,Passenger Airlines,60.84,7.9175,0.6255,6.1071,1.914242923845602,43.65,2.79,27.63,0.0915,15.129999999999999,0.6266954747329253,30.139,43.65,2.79,30.139,0.6266954747329253,27.63,0.0915,15.129999999999999,94.22799422799422,64.18133175651973,65.58441558441558,65.96165739022882,50.0,70.98170028245215,0.9913419913419913,0.6926406926406926,0.683982683982684,0.658008658008658,A+,B-,B-,B-,deltaairlinesinc
APP,Applovin Corp,Information Technology,Application Software,453.3,45.8607,26.3338,38.0735,71.84062886303845,114.67,45.98,249.2,0.6847,68.05,0.463759608152483,54.768,114.67,44.896499999999875,54.768,0.463759608152483,104.257,0.4050999999999998,55.28700000000008,26.270108492330717,91.93265600358407,97.5559273718783,80.97732608980053,50.0,70.53850538472918,0.17575757575757575,0.9818181818181818,0.9939393939393939,0.8303030303030303,D,A+,A+,B+,applovincorp
MEDP,Medpace Holdings Inc,Health Care,Life Sciences Tools & Services,453.64,28.5396,5.0884,22.1936,27.96638904129857,21.01,19.97,118.82,0.2114,118.82,0.5373674826554543,39.603,21.01,19.97,39.603,0.5373674826554543,97.49,0.2114,30.043999999999997,39.53965147702917,83.30375628512274,89.79591836734694,81.91326530612244,50.0,70.37729677934307,0.36054421768707484,0.9047619047619048,0.9523809523809523,0.8367346938775511,C-,A-,A,B+,medpaceholdingsinc
ALL,Allstate Corp,Financials,Property & Casualty Insurance,207.81,5.272,0.8009,4.4261,1.7651285814757056,121.66,5.58,39.47,0.19440000000000002,30.25,0.7806129585594076,0.1542,87.92599999999999,5.58,0.1542,0.7806129585594076,39.47,0.19440000000000002,26.403999999999993,70.44444444444444,60.83016893219444,94.66666666666667,59.42118863049096,50.0,70.32804929031485,0.7977777777777778,0.7288888888888889,0.9466666666666667,0.6,B,B,A,C+,allstatecorp
AZZ,AZZ Inc,Industrials,Heavy Electrical Equipment,123.96,11.5611,2.2991,12.6742,3.546659342168509,137.07,1.53,26.340000000000003,0.1533,17.27,0.7549800796812747,43.3064,130.7579999999999,1.53,43.3064,0.7549800796812747,26.340000000000003,0.1533,17.27,69.84126984126983,68.55775803144225,76.04617604617606,75.26283240568955,50.0,70.23597955928784,0.7878787878787878,0.7489177489177489,0.7965367965367965,0.8008658008658008,B,B,B,B+,azzinc
PEGA,Pegasystems Inc,Information Technology,Application Software,42.85,18.6472,4.2023,26.9738,9.270477261909912,403.79,16.61,60.07,0.1506,60.07,0.3400418191322531,19.0609,234.595,16.61,19.0609,0.3400418191322531,60.07,0.1506,55.28700000000008,59.88776655443322,79.40182209073538,82.57668711656441,68.65237239470369,50.0,70.22695231483722,0.6666666666666666,0.896969696969697,0.8606060606060606,0.7090909090909091,B-,B+,B+,B,pegasystemsinc
AEP,American Electric Power Company Inc,Utilities,Electric Utilities,134.15,20.2672,3.3984,13.6398,2.3273202940941755,19.33,10.98,12.04,0.2491,4.66,0.9878863432588676,28.1754,19.33,10.98,28.1754,0.9864180574925621,12.04,0.2491,4.66,50.22181891510385,80.27691179167431,73.68421052631578,90.18399657680789,50.0,70.06868903405135,0.5172413793103449,0.9137931034482759,0.8448275862068966,0.9655172413793104,C+,A-,B+,A,americanelectricpowercompanyinc
TMDX,Transmedics Group Inc,Health Care,Health Care Equipment,124.7,22.4788,7.0645,39.3878,9.03230479501666,362.68,37.13,53.879999999999995,0.1793,22.009999999999998,0.6662045430308201,81.9641,362.68,37.13,81.00655999999996,0.6662045430308201,53.879999999999995,0.1793,22.009999999999998,31.554996427794862,94.74248518778315,80.72562358276645,89.14765906362545,50.0,69.84818385292205,0.23129251700680273,0.9931972789115646,0.8367346938775511,0.9319727891156463,D+,A+,B+,A,transmedicsgroupinc
NLY,Annaly Capital Management Inc,Financials,Mortgage REITs,22.04,7.7464,2.203,62.4646,0.9683612989398113,61.13,23.1,14.13,0.2869,1.7399999999999998,0.6870662460567823,1.9898,61.13,23.1,1.9898,0.6870662460567823,14.13,0.2869,1.7399999999999998,87.11111111111111,76.2121368011971,60.0,63.7487922705314,50.0,69.76996359212349,0.9577777777777777,0.9111111111111111,0.6,0.6577777777777778,A,A-,C+,B-,annalycapitalmanagementinc
MCY,Mercury General Corp,Financials,Property & Casualty Insurance,90.44,9.2557,0.8358,5.5616,2.0723251561576284,15.61,9.44,25.650000000000002,0.1155,20.16,0.8185677894140955,57.9738,15.61,9.44,56.33321999999999,0.8182819729982335,25.650000000000002,0.1155,20.16,59.11111111111111,46.40479617973992,85.33333333333334,96.77002583979328,50.0,69.74607551501775,0.5955555555555555,0.4266666666666667,0.8533333333333334,0.9933333333333333,C+,C,B+,A+,mercurygeneralcorp
LRCX,Lam Research Corp,Information Technology,Semiconductor Materials & Equipment,219.4,43.9141,13.2709,36.6868,28.226636475916013,48.27,26.85,62.59,0.33759999999999996,43.11,0.8139349171491316,178.8156,48.27,26.85,178.8156,0.8139349171491316,62.59,0.33759999999999996,43.11,30.729517396184065,83.68070280840637,91.85970130755408,86.64126759218784,50.0,69.71169875605338,0.2727272727272727,0.9333333333333333,0.9575757575757575,0.896969696969697,D+,A,A,B+,lamresearchcorp
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,76.4,12.6264,0.777,9.4176,2.4656773835419266,43.93,2.21,19.54,0.0886,16.18,0.6720389805097452,7.6663,43.93,2.21,7.6663,0.6720389805097452,19.54,0.0886,16.18,77.92792792792794,69.31333088049506,62.612612612612615,77.94079794079795,50.0,69.58596089939374,0.8581081081081081,0.7837837837837838,0.6891891891891891,0.7972972972972973,B+,B,B-,B,johnbsanfilipposoninc
KALU,Kaiser Aluminum Corp,Materials,Aluminum,118.6,17.093,0.5701,9.3068,2.857762463555095,135.58,11.54,14.219999999999999,0.057300000000000004,6.08,0.695721691942439,68.6336,135.58,11.54,68.6336,0.695721691942439,14.219999999999999,0.057300000000000004,6.08,77.94117647058823,85.44282337440906,51.470588235294116,74.93606138107415,50.0,69.42871812756722,0.8529411764705882,0.9411764705882353,0.47058823529411764,0.75,B+,A,C,B,kaiseraluminumcorp
NVDA,NVIDIA Corp,Information Technology,Semiconductors,183.22,37.3657,20.7763,32.121,28.31007895672059,66.76,65.47,104.37,0.6038,97.21,0.769292640991193,50.5877,66.76,44.896499999999875,50.5877,0.769292640991193,104.257,0.4050999999999998,55.28700000000008,32.37186681631126,88.13968487723486,97.5559273718783,71.18544908203103,50.0,69.34697533890058,0.296969696969697,0.9636363636363636,0.9939393939393939,0.7272727272727273,D+,A,A+,B,nvidiacorp
TOL,Toll Brothers Inc,Consumer Discretionary,Homebuilding,142.17,9.7157,1.1912,8.1784,1.629530293652431,-3.66,4.6,16.86,0.15289999999999998,12.55,0.6793977230995223,35.542,-3.66,4.6,35.542,0.6793977230995223,16.86,0.15289999999999998,12.55,72.72727272727273,70.13958830285361,61.23429416112344,83.41125541125541,50.0,69.20056046492085,0.793939393939394,0.7757575757575758,0.6060606060606061,0.8727272727272727,B,B,B-,B+,tollbrothersinc
MCK,McKesson Corp,Health Care,Health Care Distributors,943.25,26.8581,0.2929,19.7928,30.009130793042782,59.37,15.49,39.43,0.014199999999999999,16.23,0.8459944751381215,45.0194,59.37,15.49,45.0194,0.8459944751381215,39.43,0.014199999999999999,16.23,63.130183580281425,80.76998915508233,60.0,85.74263038548753,50.0,69.08506980318433,0.7142857142857143,0.8979591836734694,0.6190476190476191,0.8843537414965986,B,B+,B-,B+,mckessoncorp
GOOGL,Alphabet Inc,Communication Services,Interactive Media & Services,305.56,27.9326,9.1646,27.8835,8.894581338146041,36.68,15.09,35.0,0.32030000000000003,32.47,0.7916246942006044,84.6396,36.68,15.09,84.6396,0.7916246942006044,35.0,0.32030000000000003,32.219499999999975,26.144333702473237,79.84693877551021,92.85714285714285,91.41789273849075,50.0,69.00333544270421,0.19767441860465115,0.9418604651162791,0.9767441860465116,0.9302325581395349,D,A,A+,A,alphabetinc
APH,Amphenol Corp,Information Technology,Electronic Components,136.8,39.8359,7.3658,25.3207,12.509029727233658,74.13,51.71,35.77,0.2541,19.74,0.7265575549326342,117.1429,74.13,44.896499999999875,117.1429,0.7265575549326342,35.77,0.2541,19.74,42.12495323606435,88.70595204437444,82.08836834603706,75.35388946431891,50.0,68.86529869726402,0.43636363636363634,0.9696969696969697,0.8424242424242424,0.7757575757575758,C,A,B+,B,amphenolcorp
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,243.19,21.7623,6.1928,15.7064,7.1812453122139335,90.56,6.05,33.78,0.34590000000000004,20.849999999999998,0.9226930405589329,49.3704,90.56,6.05,49.3704,0.8933336231177569,33.78,0.34590000000000004,20.849999999999998,47.98092753082968,62.15160701961945,85.4875283446712,89.64625850340136,50.0,68.72668707347938,0.4965986394557823,0.6938775510204082,0.8945578231292517,0.9387755102040817,C,B-,B+,A,johnsonjohnson
CMCSA,Comcast Corp,Communication Services,Cable & Satellite,30.34,5.4711,0.8844,4.2316,1.128476742369578,29.64,-0.02,21.19,0.1671,10.31,0.5543655641659013,-8.5922,29.64,-0.02,-8.5922,0.5543655641659013,21.19,0.1671,10.31,94.55518641565152,60.6248823640128,69.84126984126983,52.50613895709952,50.0,68.7253183284528,1.0,0.6046511627906976,0.8604651162790697,0.5581395348837209,A+,B-,B+,C+,comcastcorp
BKE,Buckle Inc,Consumer Discretionary,Apparel Retail,49.32,12.242,1.9744,7.4452,5.908780505337311,3.34,4.67,44.42,0.2011,44.42,0.567028351417571,36.5071,3.34,4.67,36.5071,0.567028351417571,44.42,0.2011,41.6745,65.45454545454545,60.86167800453515,87.2259177137226,66.68686868686869,50.0,68.67982513034778,0.6848484848484848,0.6606060606060606,0.9515151515151515,0.6666666666666666,B-,B-,A,B-,buckleinc
WBS,Webster Financial Corp,Financials,Regional Banks,67.98,10.9617,2.72593,9.2453,1.15457123932132,34.39,93.49402,10.7,0.4321621,9.45,0.8258605727509403,34.9881,34.39,93.36193499999997,34.9881,0.8182819729982335,10.7,0.4321621,9.45,64.66666666666666,89.22064488177551,41.333333333333336,96.64529914529915,50.0,68.67318880541492,0.6933333333333334,0.9822222222222222,0.41333333333333333,0.9866666666666667,B-,A+,C,A+,websterfinancialcorp
AWI,Armstrong World Industries Inc,Industrials,Building Products,167.48,23.225,4.4235,16.9967,7.980102157505526,17.56,12.11,36.09,0.2659,22.900000000000002,0.53888433612313,19.4238,17.56,12.11,19.4238,0.53888433612313,36.09,0.2659,22.900000000000002,42.279942279942276,81.61696281997035,91.1976911976912,69.60420531849104,50.0,68.61364199710064,0.39826839826839827,0.9047619047619048,0.974025974025974,0.7229437229437229,C-,A-,A+,B,armstrongworldindustriesinc
CNX,CNX Resources Corp,Energy,Oil & Gas Exploration & Production,41.96,9.4348,3.0493,5.806,1.379541621323058,,57.29,15.52,0.39799999999999996,9.48,0.8958594730238396,37.5738,,57.29,37.5738,0.8958594730238396,15.52,0.39799999999999996,9.48,67.6923076923077,71.48829431438128,82.05128205128204,59.36454849498328,50.0,68.60646599777036,0.8153846153846154,0.8307692307692308,0.9230769230769231,0.5538461538461539,B+,B+,A-,C+,cnxresourcescorp
TMP,Tompkins Financial Corp,Financials,Regional Banks,74.43,6.7269,3.46671,5.0565,1.1378419984926613,126.16,16.23686,19.939999999999998,0.08044029999999999,17.62,0.618176273254041,15.4849,87.92599999999999,16.23686,15.4849,0.618176273254041,19.939999999999998,0.08044029999999999,17.62,80.22222222222223,54.118044448609766,76.44444444444444,68.06837606837607,50.0,68.60395077006385,0.9155555555555556,0.5733333333333334,0.7644444444444445,0.6933333333333334,A-,C+,B,B-,tompkinsfinancialcorp
