Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key
JOE,St Joe Co,Real Estate,Real Estate Development,65.79,33.6933,7.2902,21.5468,4.940747082413374,45.49,26.63,14.790000000000001,0.2847,8.39,0.7491097442538038,48.009,45.49,25.305,48.009,0.7491097442538038,14.5,0.23972500000000002,8.39,38.88888888888889,90.47619047619048,94.44444444444446,77.77777777777777,50.0,71.98412698412699,0.6666666666666666,1.0,1.0,0.8333333333333334,B-,A+,A+,B+,stjoeco
CUBI,Customers Bancorp Inc,Financials,Regional Banks,77.26,9.2661,1.99781,7.4884,1.248684808099158,85.8,55.59768,13.62,0.3985504,11.78,0.8394912174439735,49.4969,85.8,55.59768,49.4969,0.8394912174439735,13.62,0.3985504,11.78,77.11388575530715,79.43500411660199,57.39795918367348,85.51678736010533,50.0,71.61831953008664,0.8793969849246231,0.9447236180904522,0.5804020100502513,0.8944723618090452,B+,A,C+,B+,customersbancorpinc
GEF,Greif Inc,Materials,"Metal, Glass & Plastic Containers",68.07,3.4938,0.8336,6.3258,1.109266046225122,211.66,-17.63,39.51,0.1075,22.41,0.6110634648370494,24.0569,211.66,-17.069,24.0569,0.6110634648370494,29.5,0.1075,14.592999999999996,89.55853174603175,50.033068783068785,86.24338624338624,61.1111111111111,50.0,71.17931547619048,0.953125,0.5,0.921875,0.625,A,C,A-,B-,greifinc
JLL,Jones Lang LaSalle Inc,Real Estate,Real Estate Services,329.87,17.084,0.572,12.5131,2.0640288827638855,68.02,11.23,12.35,0.044199999999999996,9.08,0.780489417989418,44.8259,63.513999999999996,11.23,44.8259,0.780489417989418,12.35,0.044199999999999996,8.9075,83.33333333333334,76.0,60.0,74.66666666666667,50.0,70.96666666666667,1.0,0.8333333333333334,0.75,0.6666666666666666,A+,B+,B,B-,joneslanglasalleinc
CPRX,Catalyst Pharmaceuticals Inc,Health Care,Biotechnology,31.15,17.7817,6.4705,9.6629,3.999178338960855,28.29,19.78,24.32,0.43770000000000003,24.32,0.8956328645447814,36.8629,28.29,19.78,36.8629,0.8956328645447814,24.32,0.4076999999999999,24.32,60.97924618320611,70.64941590135388,87.85529715762273,71.35474344776671,50.0,70.60946770503134,0.6870229007633588,0.7862595419847328,0.9312977099236641,0.7480916030534351,B-,B,A,B,catalystpharmaceuticalsinc
SNDK,Sandisk Corp,Information Technology,"Technology Hardware, Storage & Peripherals",1562.34,51.3349,17.549,42.4765,24.750607145063707,,82.76,42.33,0.4073,38.86,0.9989156492713294,4161.702,,47.04399999999999,493.0368199999996,0.9923589762072912,42.33,0.4073,38.86,32.467326481410986,74.08711528429839,91.57863849765259,97.44363299136381,50.0,70.31764089989834,0.2905405405405405,0.8445945945945946,0.9459459459459459,0.9932432432432432,D+,B+,A,A+,sandiskcorp
SWX,Southwest Gas Holdings Inc,Utilities,Gas Utilities,89.95,14.8016,3.3551,10.2703,1.6400915315118199,120.15,-21.61,11.62,0.25329999999999997,5.52,0.8372727272727275,18.4332,85.45799999999986,-14.79,18.4332,0.8372727272727275,11.62,0.25329999999999997,5.52,72.20289855072464,52.74061687105165,77.89855072463769,85.61872909698997,50.0,70.19723151244891,0.76,0.56,0.92,0.84,B,C+,A-,B+,southwestgasholdingsinc
DINO,HF Sinclair Corp,Energy,Oil & Gas Refining & Marketing,72.43,10.6071,0.641,5.6274,1.4336782764982068,665.67,-27.05,13.11,0.056100000000000004,10.07,0.9452071147188734,112.2802,558.5374999999999,-10.862,112.2802,0.9452071147188734,13.11,0.056100000000000004,10.07,87.27272727272727,52.415881220229046,55.15151515151515,94.12587412587412,50.0,69.91441167528124,0.9727272727272728,0.5454545454545454,0.5636363636363636,0.9636363636363636,A+,C+,C+,A,hfsinclaircorp
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,29.53,29.3223,7.3457,15.1419,6.698119627100961,72.59,17.91,26.340000000000003,0.3947,12.870000000000001,0.7883853937527496,118.5788,72.59,17.91,118.5788,0.7883853937527496,26.340000000000003,0.3947,12.870000000000001,60.53483060525315,77.75940392693542,80.31429316640585,70.3232213795594,50.0,69.8288060042137,0.6554054054054054,0.8716216216216216,0.8445945945945946,0.75,B-,B+,B+,B,adeiainc
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,77.95,13.5851,0.7824,10.4512,2.5157009430247794,20.62,5.11,18.11,0.0832,15.24,0.7301349325337331,27.8707,20.62,5.11,27.8707,0.7301349325337331,18.11,0.0832,15.24,72.75132275132275,73.04225576083499,58.201058201058196,87.24867724867724,50.0,69.79628183999769,0.796875,0.8125,0.578125,0.859375,B,B+,C+,B+,johnbsanfilipposoninc
ALL,Allstate Corp,Financials,Property & Casualty Insurance,213.15,5.3364,0.8107,4.4742,1.8104862958546106,121.66,5.58,39.47,0.19440000000000002,30.25,0.7342217015668474,5.1969,96.085,5.58,5.1969,0.7342217015668474,39.47,0.19440000000000002,25.565,72.70792739206235,60.20150844058164,94.89795918367348,53.836734693877546,50.0,69.70912027082579,0.8592964824120602,0.7035175879396985,0.949748743718593,0.5376884422110553,B+,B,A,C+,allstatecorp
BKE,Buckle Inc,Consumer Discretionary,Apparel Retail,52.41,12.8731,2.0804,8.127,6.313849267540477,6.48,6.58,45.18,0.2014,45.18,0.631892106307021,41.6869,6.48,6.58,41.6869,0.631892106307021,45.18,0.2014,41.656,64.48661575252642,57.90292558192006,87.70114942528737,75.36945812807882,50.0,69.70141803645322,0.7046979865771812,0.6174496644295302,0.9765100671140939,0.8187919463087249,B,B-,A+,B+,buckleinc
PRDO,Perdoceo Education Corp,Consumer Discretionary,Education Services,36.04,13.2789,2.6435,8.5055,2.315600102801336,16.48,17.75,17.21,0.2426,17.0,0.7923174335162515,19.615,16.48,17.75,19.615,0.7923174335162515,17.21,0.2426,17.0,59.09280259199259,82.66649118188997,70.6896551724138,77.61273209549071,50.0,69.50145909657773,0.6577181208053692,0.8926174496644296,0.7516778523489933,0.8322147651006712,B-,B+,B,B+,perdoceoeducationcorp
EXPE,Expedia Group Inc,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",229.98,18.9385,1.8575,9.1993,21.940888015417197,34.19,10.01,147.58,0.1447,21.97,0.5245088566827696,36.0909,34.19,10.01,36.0909,0.5245088566827696,147.58,0.1447,21.97,55.917611663966674,81.22042714847274,83.44827586206895,66.93834900731453,50.0,69.47322711266636,0.5973154362416108,0.8657718120805369,0.9261744966442953,0.6644295302013423,C+,B+,A-,B-,expediagroupinc
MCY,Mercury General Corp,Financials,Property & Casualty Insurance,99.67,10.2026,0.9213,6.2293,2.2838196408030833,15.61,9.44,25.650000000000002,0.1155,20.16,0.9768471229145388,74.4923,15.61,9.44,70.7628,0.9645380732938337,25.650000000000002,0.1155,20.16,56.50061532150549,46.123809125856596,85.71428571428571,98.35204081632654,50.0,69.44889524738443,0.5728643216080402,0.4271356783919598,0.8592964824120602,0.9949748743718593,C+,C,B+,A+,mercurygeneralcorp
AEP,American Electric Power Company Inc,Utilities,Electric Utilities,130.16,19.7823,3.3171,13.4444,2.258099213412582,19.33,10.98,12.04,0.2491,4.66,0.7789423535016674,23.738,19.33,10.98,23.738,0.7789423535016674,12.04,0.2491,4.66,55.94202898550725,78.11841942276726,74.6376811594203,80.71348940914159,50.0,69.41130930261366,0.62,0.88,0.88,0.8,B-,B+,B+,B,americanelectricpowercompanyinc
ARW,Arrow Electronics Inc,Information Technology,Technology Distributors,194.95,13.7051,0.2972,10.458,1.5120021716368712,91.43,20.49,11.15,0.030600000000000002,7.739999999999999,0.9537264537264536,64.7372,91.43,20.49,64.7372,0.9537264537264536,11.15,0.030600000000000002,7.739999999999999,94.48991244765892,86.55970913198489,39.8017736045905,67.54918399284597,50.0,69.39470013802853,0.9594594594594594,0.9527027027027027,0.36486486486486486,0.7094594594594594,A,A,C-,B,arrowelectronicsinc
LRCX,Lam Research Corp,Information Technology,Semiconductor Materials & Equipment,294.05,54.818,16.9603,46.5283,37.8306401811445,47.61,26.53,65.79,0.34259999999999996,46.29,0.9823367436029461,292.5901,47.61,26.53,292.5901,0.9823367436029461,65.79,0.34259999999999996,46.00349999999993,31.31265067884786,84.56800759951031,92.42957746478874,82.04373956155233,50.0,69.25790646812169,0.28378378378378377,0.9391891891891891,0.9662162162162162,0.8986486486486487,D+,A,A,B+,lamresearchcorp
BFH,Bread Financial Holdings Inc,Financials,Consumer Finance,87.34,6.7999,0.7848,11.747,1.1577074899724558,96.57,-3.91,16.12,0.1365,2.4699999999999998,0.7640112089671739,73.0533,96.085,-3.315999999999999,70.7628,0.7640112089671739,16.12,0.1365,2.4699999999999998,83.69269818480157,50.84141098643125,67.3469387755102,80.72974644403216,50.0,69.07414072617063,0.9547738693467337,0.49246231155778897,0.678391959798995,0.8492462311557789,A,C,B-,B+,breadfinancialholdingsinc
THC,Tenet Healthcare Corp,Health Care,Health Care Facilities,190.38,9.6293,0.7499,5.7714,3.922732189769742,27.35,6.57,40.550000000000004,0.1764,9.8,0.43514561176821387,27.7204,27.35,6.57,27.7204,0.43514561176821387,40.550000000000004,0.1764,9.8,92.86935432569975,52.944926409240765,71.57622739018088,61.78294573643411,50.0,69.05696985810513,1.0,0.5572519083969466,0.732824427480916,0.6259541984732825,A+,C+,B,B-,tenethealthcarecorp
APP,Applovin Corp,Information Technology,Application Software,468.55,47.2607,27.1377,39.228,74.25750419981615,114.67,45.98,249.2,0.6847,68.05,0.34902845327882337,38.0077,114.67,45.98,38.0077,0.34902845327882337,113.0909999999999,0.4248699999999999,46.00349999999993,33.44435985281056,91.19593045603052,97.54662232655191,65.29538341158059,50.0,69.04600831836284,0.3108108108108108,0.9797297297297297,0.9966216216216216,0.668918918918919,C-,A+,A+,B-,applovincorp
TGTX,TG Therapeutics Inc,Health Care,Biotechnology,42.86,14.6723,10.6463,50.1406,30.037143457845676,1889.26,87.32,101.12,0.20010000000000003,65.05,0.907589055240062,26.58,524.5159999999945,35.85799999999998,26.58,0.907589055240062,98.90799999999997,0.20010000000000003,29.843999999999994,35.45841284987277,97.59544037644812,88.63049095607236,66.2827611664821,50.0,68.79786626007233,0.2824427480916031,1.0,0.9389312977099237,0.6946564885496184,D+,A+,A,B-,tgtherapeuticsinc
COLL,Collegium Pharmaceutical Inc,Health Care,Pharmaceuticals,37.8,16.3442,1.5383,9.9723,3.9729670075570453,71.17,19.88,26.740000000000002,0.21710000000000002,6.87,0.4583635711485364,38.6139,71.17,19.88,38.6139,0.4583635711485364,26.740000000000002,0.21710000000000002,6.87,79.29389312977099,78.95551118419336,68.2170542635659,55.325581395348834,50.0,68.73395536424266,0.8931297709923665,0.8778625954198473,0.6946564885496184,0.5114503816793893,B+,B+,B-,C+,collegiumpharmaceuticalinc
ASB,Associated Banc-Corp,Financials,Regional Banks,28.55,9.9786,2.01062,8.9767,0.9524413189394041,232.68,90.85232,9.83,0.359242,8.34,0.8643710470836262,22.7429,96.085,89.81605399999997,22.7429,0.8643710470836262,9.83,0.359242,8.34,87.09747718182751,96.97211543818597,36.98979591836735,66.47794601711652,50.0,68.71183056610921,0.9748743718592965,1.0,0.36432160804020103,0.7135678391959799,A+,A+,C-,B,associatedbanccorp
SOLV,Solventum Corp,Health Care,Health Care Technology,73.38,8.1668,1.5264,6.6161,2.5214415305954145,221.66,0.86,36.74,0.252,14.530000000000001,0.4260263361735086,10.1306,221.66,0.86,10.1306,0.4260263361735086,36.74,0.252,14.530000000000001,88.27131043256998,54.59071248378629,81.13695090439278,50.109819121447025,50.0,68.29217165528735,0.9618320610687023,0.5877862595419847,0.8473282442748091,0.48854961832061067,A,C+,B+,C,solventumcorp
FAF,First American Financial Corp,Financials,Property & Casualty Insurance,71.04,10.7611,0.9392,6.7995,1.3175880571325769,329.61,22.59,11.87,0.1388,8.09,0.9766050054406968,17.3827,96.085,22.59,17.3827,0.9645380732938337,11.87,0.1388,8.09,68.78397087478207,85.47352916597023,48.46938775510204,84.37755102040816,50.0,68.28355569474671,0.7587939698492462,0.9597989949748744,0.47738693467336685,0.8743718592964824,B,A,C,B+,firstamericanfinancialcorp
DVA,DaVita Inc,Health Care,Health Care Services,198.65,17.0772,0.9348,8.5662,132.08989959438793,-7.8,6.46,181.22,0.14880000000000002,9.56,0.9936908517350157,38.3068,-7.8,6.46,38.3068,0.9890856315799909,98.90799999999997,0.14880000000000002,9.56,84.93360368956743,35.1835946676063,71.83462532299741,84.90365448504983,50.0,68.20950708367243,0.9541984732824428,0.2595419847328244,0.7519083969465649,0.8854961832061069,A,D+,B,B+,davitainc
FIX,Comfort Systems USA Inc,Industrials,Construction & Engineering,1952.37,56.1667,6.7808,40.94,28.04625606033399,107.81,38.43,51.690000000000005,0.157,49.63,0.9586207066003916,344.5793,106.67149999999995,28.27,147.7577,0.957018132975151,51.690000000000005,0.157,28.27,12.406261376046594,95.7729511517636,87.56218905472637,95.28468767274737,50.0,68.20364037259544,0.04878048780487805,1.0,0.9463414634146341,0.9902439024390244,F,A+,A,A+,comfortsystemsusainc
HCA,HCA Healthcare Inc,Health Care,Health Care Facilities,435.19,14.21,1.2638,9.2062,258.2423451222407,29.19,6.71,695.73,0.1567,9.06,0.4643740067102243,22.9628,29.19,6.71,22.9628,0.4643740067102243,98.90799999999997,0.1567,9.06,84.91571246819338,58.41425481762289,72.35142118863048,59.622739018087856,50.0,67.92418218134812,0.9465648854961832,0.6870229007633588,0.7709923664122137,0.6106870229007634,A,B-,B,B-,hcahealthcareinc
EXEL,Exelixis Inc,Health Care,Biotechnology,48.16,15.4686,5.2175,12.8992,5.84884808297203,39.67,6.85,36.89,0.3759,36.89,0.9079735266309485,31.9452,39.67,6.85,31.9452,0.9079735266309485,36.89,0.3759,29.843999999999994,60.33913804071246,52.76015973690393,92.24806201550386,71.12587670727206,50.0,67.92400730288927,0.6564885496183206,0.549618320610687,0.9847328244274809,0.732824427480916,B-,C+,A+,B,exelixisinc
MEDP,Medpace Holdings Inc,Health Care,Life Sciences Tools & Services,424.0,26.3018,4.5213,19.4687,26.13911681842561,21.3,24.19,120.89000000000001,0.2102,120.89000000000001,0.4050685832325646,40.9528,21.3,24.19,40.9528,0.4050685832325646,98.90799999999997,0.2102,29.843999999999994,40.48982188295165,82.33162186650559,90.18087855297158,68.75415282392026,50.0,67.88483004706598,0.366412213740458,0.916030534351145,0.9541984732824428,0.7099236641221374,C-,A-,A,B,medpaceholdingsinc
TRN,Trinity Industries Inc,Industrials,Construction Machinery & Heavy Transportation Equipment,36.63,11.5065,1.3502,8.5529,2.7135946424470507,86.85,-29.95,24.45,0.3003,3.75,0.957018132975151,46.6373,86.85,-13.55,46.6373,0.957018132975151,24.45,0.2659,3.75,84.00679529183351,50.45729234263465,64.01326699834163,78.80907960199005,50.0,67.85828996146873,0.9121951219512195,0.5073170731707317,0.6682926829268293,0.8341463414634146,A-,C+,B-,B+,trinityindustriesinc
HCI,Hci Group Inc,Financials,Property & Casualty Insurance,152.24,6.6149,2.1957,1.8587,1.8998841899285173,74.84,20.1,38.04,0.4866,33.550000000000004,0.21408336705787137,-1.6982,74.84,20.1,-1.6982,0.21408336705787137,38.04,0.4866,25.565,69.65824018049432,77.92885397515181,94.38775510204081,30.75510204081633,50.0,67.74829002382741,0.7788944723618091,0.9296482412060302,0.9447236180904522,0.27638190954773867,B,A-,A,D+,hcigroupinc
ENVA,Enova International Inc,Financials,Consumer Finance,174.9,14.1132,2.378,11.2517,3.233846483815976,56.49,19.67,24.45,0.4035,5.7700000000000005,0.9796989051094891,84.144,56.49,19.67,70.7628,0.9645380732938337,24.45,0.4035,5.7700000000000005,36.079632858168395,69.3979216365561,83.16326530612244,95.2752009894867,50.0,67.74534906628128,0.27638190954773867,0.8592964824120602,0.8341708542713567,0.9698492462311558,D+,B+,B+,A,enovainternationalinc
FTDR,Frontdoor Inc,Consumer Discretionary,Specialized Consumer Services,64.62,17.6598,2.1419,10.0643,18.947368421052634,12.69,12.12,98.66,0.16140000000000002,17.88,0.7242152466367716,20.8528,12.69,12.12,20.8528,0.7242152466367716,98.66,0.16140000000000002,17.88,53.637275322070515,73.76945687461613,81.37931034482757,70.95172413793104,50.0,67.69838261923397,0.5771812080536913,0.7986577181208053,0.8993288590604027,0.7449664429530202,C+,B,B+,B,frontdoorinc
NXT,Nextpower Inc,Industrials,Electrical Components & Equipment,125.91,31.5748,5.1883,23.2759,11.263586348794561,4.17,30.02,31.28,0.2051,31.28,0.9340083303138691,182.3094,4.17,28.27,147.7577,0.9340083303138691,31.28,0.2051,28.27,29.098410387088947,76.56961320334857,90.04975124378109,87.55223880597015,50.0,67.61141080958126,0.21951219512195122,0.8585365853658536,0.9658536585365853,0.9219512195121952,D+,B+,A,A-,nextpowerinc
CARG,CarGurus Inc,Communication Services,Interactive Media & Services,34.745,21.0184,3.3862,12.0914,8.810030934631573,352.98,2.39,41.93,0.258,41.93,0.6412125863392169,24.3113,321.08849999999984,2.39,24.3113,0.6412125863392169,41.93,0.258,28.901999999999987,43.54090354090354,71.6117216117216,92.93650793650795,69.46275946275946,50.0,67.33424908424908,0.4358974358974359,0.8717948717948718,0.9487179487179487,0.7435897435897436,C,B+,A,B,cargurusinc
SNX,TD Synnex Corp,Information Technology,Technology Distributors,239.07,19.4715,0.2951,11.1338,2.2660985701218497,50.42,10.39,11.600000000000001,0.0246,7.64,0.9887658481784625,101.9002,50.42,10.39,101.9002,0.9887658481784625,11.600000000000001,0.0246,7.64,90.83872604999367,67.3828056055632,38.181403234220134,82.52850435949027,50.0,67.23729431406414,0.9391891891891891,0.75,0.31756756756756754,0.9121621621621622,A,B,C-,A-,tdsynnexcorp
