Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key,Rev_Change,Rec_BuyRatio,Shrunk_Ratio,Analyst_Count,Streak_Days,Streak_Score,Rev_Change_Win,Rev_Pct,Rev_Grade,FundamentalPlusRev_Score,Consensus_Score,Sentiment_Score,Alpha_Score,Val_Fail,Mom_Fail,Min_Fund_Factor
MLI,Mueller Industries Inc,Industrials,Industrial Machinery & Supplies & Components,133.03,17.3708,3.3649,11.8399,4.607594235225253,39.47,11.54,27.029999999999998,0.24239999999999998,27.029999999999998,0.901510663507109,81.0425,39.47,11.54,81.0425,0.901510663507109,27.029999999999998,0.24239999999999998,26.983999999999988,64.60296204186396,88.01286646787516,88.66995073891626,83.30928923293456,39.30434782608696,77.582659335357,0.7378640776699029,0.9757281553398058,0.9611650485436893,0.8689320388349514,B,A+,A,B+,muellerindustriesinc,0.0,0.8333333333333334,0.7045454545454546,6.0,0.0,0.0,0.0,0.20652173913043478,D+,76.5130941179657,70.45454545454545,42.27272727272727,69.66502074891801,False,False,39.30434782608696
CUBI,Customers Bancorp Inc,Financials,Regional Banks,77.08,9.2445,1.99781,7.473,1.2457756278576635,85.8,55.59768,13.62,0.3985504,11.78,0.834840265220012,53.7602,85.8,55.59768,53.7602,0.834840265220012,13.62,0.3985504,11.78,78.0126120800079,79.21244701712288,56.28140703517588,83.75585794139235,90.07444168734492,71.167165770499,0.9068627450980392,0.9411764705882353,0.5735294117647058,0.8725490196078431,A-,A,C+,B+,customersbancorpinc,0.03921568627450989,0.7058823529411765,0.6704545454545455,17.0,0.0,0.0,0.03921568627450989,0.8717948717948718,B+,75.17460993923349,67.04545454545455,40.22727272727273,68.18514249684134,False,False,56.28140703517588
GOOG,Alphabet Inc,Communication Services,Interactive Media & Services,383.22,29.0703,11.0232,31.8019,11.15519524939235,48.51,17.45,38.98,0.32689999999999997,35.11,0.9851833249623306,139.1135,48.51,17.45,139.1135,0.9741506208222325,38.98,0.32689999999999997,35.11,20.553410553410554,78.31632653061223,92.47354497354497,96.59297052154196,81.81818181818183,68.23859829216973,0.17567567567567569,0.9324324324324325,0.9594594594594594,0.9864864864864865,D,A,A,A+,alphabetinc,0.027280477408354598,0.8823529411764706,0.8595890410958904,68.0,90.0,84.89281911636292,0.027280477408354598,0.8,B,71.42041647398791,85.95890410958904,85.5324701122986,67.77166185772245,True,False,20.553410553410554
JLL,Jones Lang LaSalle Inc,Real Estate,Real Estate Services,315.24,18.4635,0.56,11.5109,1.9724875405538158,45.33,11.45,11.09,0.042,8.19,0.6837301587301587,37.3655,45.33,11.45,37.3655,0.6837301587301587,11.09,0.042,8.19,83.33333333333334,67.66666666666667,60.0,74.66666666666667,100.0,69.30000000000001,1.0,0.8333333333333334,0.75,0.6666666666666666,A+,B+,B,B-,joneslanglasalleinc,0.0,0.6875,0.6547619047619047,16.0,0.0,0.0,0.0,1.0,A+,74.30000000000001,65.47619047619047,39.28571428571428,67.29714285714287,False,False,60.0
SWX,Southwest Gas Holdings Inc,Utilities,Gas Utilities,93.2,15.3342,3.4758,10.5251,1.6993499803991285,120.15,-21.61,11.62,0.25329999999999997,5.52,0.9554545454545457,27.1487,116.81250000000004,-20.392,27.1487,0.9554545454545457,11.62,0.25329999999999997,5.52,70.63829787234043,51.73026561915451,72.22222222222221,89.13580246913581,89.13043478260869,68.88834364129873,0.7659574468085106,0.5106382978723404,0.8723404255319149,0.9361702127659575,B,C+,B+,A,southwestgasholdingsinc,0.0,0.8333333333333334,0.75,12.0,0.0,0.0,0.0,1.0,A+,72.8013871195596,75.0,45.0,67.24110969564768,False,False,51.73026561915451
CFG,Citizens Financial Group Inc,Financials,Regional Banks,64.42,13.8623,1.48499,12.977,1.0507189644823716,31.85,62.72879,7.630000000000001,0.31448550000000003,5.47,0.8637568199532345,72.7541,31.85,62.72879,72.7541,0.8637568199532345,7.630000000000001,0.31448550000000003,5.47,67.6643019016652,76.07727506374312,20.85427135678392,88.88600304895263,83.54011579818031,60.122298937151434,0.7352941176470589,0.9166666666666666,0.2034313725490196,0.9117647058823529,B,A-,D+,A-,citizensfinancialgroupinc,0.03846153846153855,0.9230769230769231,0.8629032258064517,26.0,68.0,76.02119809746753,0.03846153846153855,0.8205128205128205,B+,63.47631051696946,86.29032258064517,82.18267278737412,67.2175829710504,False,False,20.85427135678392
BOOT,Boot Barn Holdings Inc,Consumer Discretionary,Apparel Retail,171.47,23.8205,2.405,13.6694,4.638097479300728,27.79,17.5,18.279999999999998,0.13449999999999998,18.07,0.6312987259935349,59.1664,27.79,17.5,59.1664,0.6312987259935349,18.279999999999998,0.13449999999999998,18.07,35.6041800741626,90.93646669815777,68.03652968036529,75.98488427019367,87.6923076923077,64.29444763230227,0.30201342281879195,0.959731543624161,0.7013422818791947,0.8053691275167785,C-,A,B,B+,bootbarnholdingsinc,0.045454545454545414,0.8636363636363636,0.8055555555555556,22.0,38.0,54.97714786972108,0.045454545454545414,0.8461538461538461,B+,68.06367840153304,80.55555555555556,70.32419248122177,66.87186230570933,True,False,35.6041800741626
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,33.0,32.8897,8.2394,16.8074,7.485199718737951,72.59,17.91,26.340000000000003,0.3947,12.870000000000001,0.9823191733639496,166.9903,72.59,17.91,166.9903,0.9823191733639496,26.340000000000003,0.3947,12.870000000000001,53.3144942894148,81.70913132017463,79.45390165488836,89.87256576482764,40.19138755980862,72.50843840307624,0.5723684210526315,0.9013157894736842,0.8223684210526315,0.9605263157894737,C+,A-,B+,A,adeiainc,0.0,0.9,0.7833333333333333,10.0,0.0,0.0,0.0,0.4342105263157895,C,71.5275771590571,78.33333333333333,46.99999999999999,66.6220617272457,False,False,40.19138755980862
FTDR,Frontdoor Inc,Consumer Discretionary,Specialized Consumer Services,68.8,19.07,2.3041,10.7346,20.172995161999708,11.97,13.68,100.2,0.16140000000000002,17.62,0.921980198019802,47.8616,11.97,13.68,47.8616,0.910355871419793,100.2,0.16140000000000002,17.62,50.98679170114309,75.79555507990868,81.39269406392692,90.68493150684931,67.03296703296704,71.3909687586191,0.5302013422818792,0.8322147651006712,0.8926174496644296,0.9362416107382551,C+,B+,B+,A,frontdoorinc,0.02564102564102566,0.6923076923076923,0.6527777777777778,13.0,0.0,0.0,0.02564102564102566,0.6538461538461539,B-,73.0942654619158,65.27777777777779,39.16666666666667,66.30874570286598,False,False,50.98679170114309
UAL,United Airlines Holdings Inc,Industrials,Passenger Airlines,92.52,8.1957,0.4966,5.6508,1.9583522070620907,2.02,4.73,24.91,0.08439999999999999,9.32,0.46969998013113456,33.7767,2.02,4.73,33.7767,0.46969998013113456,24.91,0.08439999999999999,9.32,96.27114320786903,49.024107021027156,54.679802955665025,49.30185153728554,42.722117202268436,62.402928252546054,1.0,0.46116504854368934,0.5606796116504854,0.46601941747572817,A+,C,C+,C,unitedairlinesholdingsinc,0.0,0.8666666666666667,0.8214285714285714,30.0,90.0,84.89281911636292,0.0,0.5652173913043478,C+,61.6751399727729,82.14285714285714,83.24284193225945,65.98868036467022,False,False,42.722117202268436
NBIX,Neurocrine Biosciences Inc,Health Care,Biotechnology,131.78,27.6346,4.6236,19.3968,4.054956382602274,41.66,21.45,16.669999999999998,0.2164,16.669999999999998,0.48108898227663066,23.6326,41.66,21.45,23.6326,0.48108898227663066,16.669999999999998,0.2164,16.669999999999998,42.772166105499444,76.21541477456016,72.68170426065163,55.558897243107765,63.73737373737374,60.21832999507136,0.4074074074074074,0.8888888888888888,0.7703703703703704,0.562962962962963,C,B+,B,C+,neurocrinebiosciencesinc,0.003968253968254065,0.8611111111111112,0.8231707317073171,36.0,90.0,84.89281911636292,0.003968253968254065,0.6363636363636364,B-,61.59206736880873,82.31707317073172,83.3473715489842,65.94312820484382,False,False,42.772166105499444
UTHR,United Therapeutics Corp,Health Care,Biotechnology,570.4,18.7303,7.8547,14.2966,3.508083537161761,13.31,10.61,19.3,0.4689,19.16,0.888346189355809,94.1126,13.31,10.61,94.1126,0.888346189355809,19.3,0.43686,19.16,53.85521885521886,51.50562048686071,81.70426065162907,90.70342522974101,91.91919191919192,67.33167902003233,0.5925925925925926,0.5185185185185185,0.8555555555555555,0.9333333333333333,C+,C+,B+,A,unitedtherapeuticscorp,0.04761904761904756,0.7619047619047619,0.7211538461538463,21.0,0.0,0.0,0.04761904761904756,0.9090909090909091,A-,71.52359821195152,72.11538461538463,43.269230769230774,65.87272472340737,False,False,51.50562048686071
SYF,Synchrony Financial,Financials,Consumer Finance,75.76,7.09,0.73096,8.2697,1.5679781443384317,32.06,20.4839,21.41,0.1839285,11.14,0.6488529014844806,44.8289,32.06,20.4839,44.8289,0.6488529014844806,21.41,0.1839285,11.14,73.16484382697803,65.30219100813775,80.40201005025126,61.529522613065325,75.4985754985755,68.75805619354794,0.8480392156862745,0.8137254901960784,0.8088235294117647,0.6519607843137255,B+,B+,B+,B-,synchronyfinancial,0.03703703703703698,0.7407407407407407,0.7109375,27.0,0.0,0.0,0.03703703703703698,0.7435897435897436,B,71.30791374340549,71.09375,42.65625,65.5775809947244,False,False,61.529522613065325
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,79.65,13.2293,0.8141,9.8469,2.570565492135006,43.93,2.21,19.54,0.0886,16.18,0.7938530734632684,26.6497,43.93,2.21,26.6497,0.7938530734632684,19.54,0.0886,16.18,74.99573306024918,71.23958545011176,59.67741935483871,86.7131647776809,54.347826086956516,70.2588381493305,0.8412698412698413,0.7619047619047619,0.6031746031746031,0.873015873015873,B+,B,B-,B+,johnbsanfilipposoninc,0.0,0.8571428571428571,0.7291666666666667,7.0,0.0,0.0,0.0,0.45,C,70.69362075802616,72.91666666666667,43.75,65.30489660642093,False,False,54.347826086956516
CCL,Carnival Corp,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",26.66,11.936,1.3703,8.4937,2.847438800358867,50.48,6.1,26.22,0.16269999999999998,8.1,0.5251288659793814,43.1025,50.48,6.1,43.1025,0.5251288659793814,26.22,0.16269999999999998,8.1,69.89365940363459,78.56272764097002,63.92694063926941,66.96554586965547,73.24414715719062,67.56080471285111,0.7718120805369127,0.8523489932885906,0.6510067114093959,0.6644295302013423,B,B+,B-,B-,carnivalcorp,0.03125,0.8125,0.7770270270270271,32.0,0.0,0.0,0.03125,0.6923076923076923,B-,69.88521942857017,77.70270270270271,46.62162162162162,65.23249986718047,False,False,63.92694063926941
FAF,First American Financial Corp,Financials,Property & Casualty Insurance,68.52,10.3793,0.9058,6.5892,1.2708492915924008,329.61,22.59,11.87,0.1388,8.09,0.8394994559303589,13.2188,95.6,22.59,13.2188,0.8394994559303589,11.87,0.1388,8.09,73.07986008473742,85.96051791638928,48.24120603015075,68.09431774255896,98.97435897435898,66.14123366051169,0.8431372549019608,0.9705882352941176,0.47058823529411764,0.7401960784313726,B+,A+,C,B,firstamericanfinancialcorp,0.11111111111111116,0.7777777777777778,0.6964285714285714,9.0,0.0,0.0,0.06113886113886121,0.9743589743589743,A+,71.03866955794759,69.64285714285714,41.785714285714285,65.18807850350093,False,False,48.24120603015075
VTOL,Bristow Group Inc,Energy,Oil & Gas Equipment & Services,49.29,11.1473,0.9653,8.0748,1.3571072607578767,34.98,5.3,12.870000000000001,0.1065,7.630000000000001,0.9585175826489788,67.5391,34.98,5.3,67.5391,0.9585175826489788,12.870000000000001,0.1065,7.630000000000001,76.28697880270208,73.33158466503417,55.34591194968554,63.14858490566038,92.72727272727272,65.20425660223582,0.9444444444444444,0.8148148148148148,0.5,0.5925925925925926,A,B+,C,C+,bristowgroupinc,0.011111111111111183,0.9,0.7833333333333333,10.0,0.0,0.0,0.011111111111111183,0.9090909090909091,A-,69.47698387496308,78.33333333333333,46.99999999999999,64.98158709997047,False,False,55.34591194968554
BTSG,Brightspring Health Services Inc,Health Care,Health Care Services,52.58,53.2699,0.7867,27.4134,5.387460680143857,48.14,14.59,10.71,0.0229,4.42,0.9435787211176786,193.743,48.14,14.59,103.34951999999993,0.9435787211176786,10.71,0.0229,4.42,48.86083052749719,75.9588914965893,33.583959899749374,98.02136921250496,38.63636363636363,60.4072497486305,0.4888888888888889,0.8740740740740741,0.2740740740740741,1.0,C,B+,D+,A+,brightspringhealthservicesinc,0.0,0.9545454545454546,0.8796296296296297,22.0,90.0,84.89281911636292,0.0,0.36363636363636365,C-,59.270886112266865,87.96296296296296,86.73490542432295,64.76368997467809,False,False,33.583959899749374
EAT,Brinker International Inc,Consumer Discretionary,Restaurants,148.14,18.9812,1.486,11.4142,17.77367183375726,58.84,15.07,121.26999999999998,0.1003,51.9,0.5510060698202088,13.91,58.84,15.07,13.91,0.5510060698202088,121.26999999999998,0.1003,41.1625,53.16876589745947,87.43884540117418,81.62100456621005,64.91585127201566,59.70695970695971,69.16838195055534,0.5704697986577181,0.9530201342281879,0.8993288590604027,0.6308724832214765,C+,A,B+,B-,brinkerinternationalinc,0.0092592592592593,0.75,0.7196969696969697,28.0,0.0,0.0,0.0092592592592593,0.5769230769230769,C+,70.13907792125131,71.96969696969697,43.18181818181818,64.74762597336469,False,False,53.16876589745947
DELL,Dell Technologies Inc,Information Technology,"Technology Hardware, Storage & Peripherals",210.17,23.1217,1.2089,14.7533,54.83887801696021,33.09,18.8,130.7,0.0739,13.700000000000001,0.9126512990517308,128.5699,33.09,18.8,128.5699,0.9126512990517308,109.87799999999994,0.0739,13.700000000000001,80.33674791004356,72.18399383591573,69.73569195667956,71.50705110703333,32.675438596491226,71.2563189552706,0.8486842105263158,0.8355263157894737,0.7171052631578947,0.743421052631579,B+,B+,B,B,delltechnologiesinc,0.0,0.78125,0.75,32.0,0.0,0.0,0.0,0.23684210526315788,D+,69.52386281491972,75.0,45.0,64.61909025193577,False,False,32.675438596491226
NLY,Annaly Capital Management Inc,Financials,Mortgage REITs,22.82,7.6507,2.2413,60.4515,1.0026317986300588,175.07,36.03,14.41,0.2942,1.7500000000000002,0.7209271784096133,17.5077,95.6,36.03,17.5077,0.7209271784096133,14.41,0.2942,1.7500000000000002,89.77239136860774,84.51986075559293,60.30150753768844,62.646566164154116,34.06593406593407,71.95176011052345,0.9803921568627451,0.9656862745098039,0.6127450980392157,0.6666666666666666,A+,A,B-,B-,annalycapitalmanagementinc,0.0,0.7058823529411765,0.6704545454545455,17.0,0.0,0.0,0.0,0.3076923076923077,C-,70.35835351711685,67.04545454545455,40.22727272727273,64.33213735914804,False,False,34.06593406593407
APH,Amphenol Corp,Information Technology,Electronic Components,142.3,40.9686,7.5752,26.0226,13.011951244044953,74.13,51.71,35.77,0.2541,19.74,0.7217723796671167,80.9742,74.13,48.17399999999999,80.9742,0.7217723796671167,35.77,0.2541,19.74,45.75679971741434,88.54950357756947,81.5325125561136,47.98530728349831,90.8466819221968,64.12929024059554,0.5,0.9605263157894737,0.8552631578947368,0.4407894736842105,C,A,B+,C,amphenolcorp,0.07333333333333336,0.8333333333333334,0.7844827586206897,24.0,0.0,0.0,0.07333333333333336,0.8947368421052632,B+,68.21395843281522,78.44827586206897,47.06896551724138,63.98495984970045,False,False,45.75679971741434
FNB,FNB Corp,Financials,Regional Banks,17.66,10.7274,2.56275,13.8394,0.9335666368869835,27.72,64.79501,8.76,0.42536409999999997,6.36,0.7601296596434359,33.283,27.72,64.79501,33.283,0.7601296596434359,8.76,0.42536409999999997,6.36,85.91856340526161,76.36857931557732,27.63819095477387,63.516458697984305,55.66583953680728,61.3661961927212,0.9558823529411765,0.9215686274509803,0.2696078431372549,0.6715686274509803,A,A-,D+,B-,fnbcorp,0.007575757575757569,0.9166666666666666,0.8088235294117647,12.0,38.0,54.97714786972108,0.007575757575757569,0.5641025641025641,C+,61.932780146401925,80.88235294117648,70.52027091259431,63.650278299640405,False,False,27.63819095477387
EME,EMCOR Group Inc,Industrials,Construction & Engineering,903.5,31.5456,2.3638,21.9238,10.948489387175423,31.03,16.62,39.129999999999995,0.1009,37.61,0.9955443607060783,119.0197,31.03,16.62,119.0197,0.9872267261247282,39.129999999999995,0.1009,26.983999999999988,40.43234970586828,72.55151919444995,77.66830870279146,82.04644616467276,87.5776397515528,65.44475767398949,0.3737864077669903,0.8009708737864077,0.8349514563106796,0.8592233009708737,C-,B+,B+,B+,emcorgroupinc,0.01904761904761898,0.7333333333333333,0.6875,15.0,0.0,0.0,0.01904761904761898,0.8260869565217391,B+,69.20252164914477,68.75,41.25,63.61201731931582,False,False,40.43234970586828
GL,Globe Life Inc,Financials,Life & Health Insurance,152.72,10.1767,1.9725,9.1687,2.021747821643504,17.67,3.96,20.64,0.2625,13.889999999999999,0.9463026166097835,29.7316,17.67,3.96,29.7316,0.9463026166097835,20.64,0.2625,13.889999999999999,60.002216967188886,48.44820217308805,79.39698492462311,79.32998324958125,71.91697191697193,65.40543755748686,0.6078431372549019,0.4362745098039216,0.7990196078431373,0.8333333333333334,B-,C,B,B+,globelifeinc,0.018181818181818188,0.8181818181818182,0.7685185185185185,22.0,0.0,0.0,0.018181818181818188,0.6923076923076923,B-,67.59713474918405,76.85185185185185,46.11111111111111,63.299930021569466,False,False,48.44820217308805
AROC,Archrock Inc,Energy,Oil & Gas Equipment & Services,39.02,21.2174,4.5899,10.9342,4.574925842116988,75.16,28.7,22.73,0.36369999999999997,8.290000000000001,0.9794238683127572,63.7432,75.16,28.7,63.7432,0.9794238683127572,22.73,0.36369999999999997,8.290000000000001,34.77754484043792,88.41880281391103,83.33333333333333,61.509433962264154,48.0,64.51336689867786,0.2037037037037037,0.9814814814814815,0.8796296296296297,0.5740740740740741,D+,A+,B+,C+,archrockinc,0.0,0.9333333333333333,0.8374999999999999,15.0,90.0,84.89281911636292,0.0,0.45454545454545453,C,64.31336689867786,83.74999999999999,84.20712764654516,63.29667700675886,True,False,34.77754484043792
META,Meta Platforms Inc,Communication Services,Interactive Media & Services,608.745,21.8882,7.1874,14.3584,7.089410575449417,7.49,26.18,33.22,0.4121,27.51,0.32060944237110045,6.3849,7.49,22.091999999999985,6.3849,0.32060944237110045,33.22,0.4121,27.51,33.1016731016731,75.08503401360545,90.52910052910052,46.632653061224495,22.72727272727273,60.2512308226594,0.35135135135135137,0.8918918918918919,0.8918918918918919,0.4594594594594595,C-,B+,B+,C,metaplatformsinc,-0.01388888888888895,0.8888888888888888,0.8668831168831168,72.0,90.0,84.89281911636292,-0.01111111111111116,0.2,D,57.523958095386675,86.68831168831169,85.97011465953219,63.21318940821578,False,False,22.72727272727273
PRDO,Perdoceo Education Corp,Consumer Discretionary,Education Services,33.64,13.1901,2.493,8.4229,2.1613980981752765,10.81,24.2,16.3,0.23170000000000002,16.08,0.6442166910688141,33.6512,10.81,22.7775,33.6512,0.6442166910688141,16.3,0.23170000000000002,16.08,61.84456498421746,82.25105374077977,69.17808219178083,74.54162276080085,38.79598662207358,69.1141970943157,0.6845637583892618,0.8926174496644296,0.7214765100671141,0.7718120805369127,B-,B+,B,B,perdoceoeducationcorp,0.0,0.8571428571428571,0.7291666666666667,7.0,0.0,0.0,0.0,0.5,C,67.99379575652306,72.91666666666667,43.75,63.14503660521845,False,False,38.79598662207358
