Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key
CNX,CNX Resources Corp,Energy,Oil & Gas Exploration & Production,41.49,9.3292,3.0151,5.7599,1.3640891770422707,,57.29,15.52,0.39799999999999996,9.48,0.866373902132999,43.9625,,57.29,43.9625,0.866373902132999,15.52,0.39565999999999996,9.48,68.2051282051282,71.48829431438128,84.35897435897436,60.86956521739131,50.0,69.61259754738016,0.8,0.8153846153846154,0.9538461538461539,0.5692307692307692,B,B+,A,C+,cnxresourcescorp
T,AT&T Inc,Communication Services,Integrated Telecommunication Services,28.64,9.133,1.5957,6.0366,1.8233444109146009,101.2,2.71,20.41,0.1923,9.11,0.83187134502924,7.1455,101.2,2.71,7.1455,0.83187134502924,20.41,0.1923,9.11,78.69978858350952,73.71592568761426,68.9922480620155,64.6979107848673,50.0,69.60577645587757,0.9090909090909091,0.8863636363636364,0.8295454545454546,0.6363636363636364,A-,B+,B+,B-,attinc
MEDP,Medpace Holdings Inc,Health Care,Life Sciences Tools & Services,470.59,29.606,5.2785,23.0561,29.011337225431387,21.01,19.97,118.82,0.2114,118.82,0.5821063147739766,44.4724,21.01,19.97,44.4724,0.5821063147739766,97.60999999999999,0.2114,30.075999999999993,38.24393358876117,82.9930429522081,89.42528735632182,80.02155172413794,50.0,69.52022417153995,0.3448275862068966,0.9103448275862069,0.9517241379310345,0.8068965517241379,C-,A-,A,B+,medpaceholdingsinc
COR,Cencora Inc,Health Care,Health Care Distributors,358.46,42.906,0.214,20.4278,46.099436713907245,18.29,7.45,101.42999999999999,0.82,17.07,0.8520356727413724,41.2539,18.29,7.45,41.2539,0.8520356727413724,97.60999999999999,0.4119799999999998,17.07,57.796934865900376,53.53649929421254,91.72413793103448,81.72413793103449,50.0,69.43239564428312,0.6275862068965518,0.5586206896551724,0.9724137931034482,0.8413793103448276,B-,C+,A+,B+,cencorainc
KALU,Kaiser Aluminum Corp,Materials,Aluminum,122.69,17.6787,0.5896,9.5119,2.9563143056793812,135.58,11.54,14.219999999999999,0.057300000000000004,6.08,0.7353553951257328,81.7899,135.58,11.54,81.7899,0.7353553951257328,14.219999999999999,0.057300000000000004,6.08,75.98039215686275,84.6739577557992,48.529411764705884,81.12531969309464,50.0,69.28730647017092,0.8382352941176471,0.9411764705882353,0.4485294117647059,0.8235294117647058,B+,A,C,B+,kaiseraluminumcorp
FHI,Federated Hermes Inc,Financials,Asset Management & Custody Banks,55.86,11.1397,2.4252,8.0187,4.170524115275496,17.4,9.37,34.07,0.28350000000000003,25.979999999999997,0.9340215439856374,43.341,17.4,9.37,43.341,0.8506124997824758,34.07,0.28350000000000003,23.285999999999962,40.90909090909091,59.06150981815535,94.0909090909091,93.60711286165254,50.0,69.28372453596158,0.3386363636363636,0.7,0.9409090909090909,0.95,C-,B-,A,A,federatedhermesinc
APH,Amphenol Corp,Information Technology,Electronic Components,131.87,37.9591,7.0188,24.1577,12.05822916761917,74.13,51.71,35.77,0.2541,19.74,0.6819784790668235,113.5547,74.13,36.36050000000006,113.5547,0.6819784790668235,35.77,0.2541,19.74,43.552215189873415,89.10199053048603,80.5503144654088,77.02830188679246,50.0,69.25169089727626,0.4625,0.975,0.8375,0.78125,C,A+,B+,B,amphenolcorp
GOOGL,Alphabet Inc,Communication Services,Interactive Media & Services,298.52,27.3236,8.9648,26.1946,8.689653164888584,36.69,15.09,35.0,0.32030000000000003,32.56,0.7578548472202234,73.2057,36.69,15.09,73.2057,0.7578548472202234,35.0,0.32030000000000003,32.05,26.286116983791402,81.17155777039497,93.02325581395348,90.25510204081633,50.0,69.11267516167848,0.19318181818181818,0.9431818181818182,0.9772727272727273,0.9318181818181818,D,A,A+,A,alphabetinc
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,76.94,12.7792,0.7864,9.5264,2.4831049462004686,43.93,2.21,19.54,0.0886,16.18,0.6922788605697149,4.8086,43.93,2.21,4.8086,0.6922788605697149,19.54,0.0886,16.18,78.99543378995435,68.33720467374432,62.10045662100456,75.44278316070832,50.0,69.02997016963026,0.9041095890410958,0.7808219178082192,0.684931506849315,0.7671232876712328,A-,B,B-,B,johnbsanfilipposoninc
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,240.4,21.6139,6.1506,15.606,7.0988583949020505,90.56,6.05,33.78,0.34590000000000004,20.849999999999998,0.8973777334180202,44.9677,90.56,6.05,44.9677,0.8962037884267702,33.78,0.34590000000000004,20.849999999999998,50.486909323116215,61.729935470861065,85.28735632183908,87.87931034482759,50.0,68.86541557437656,0.5172413793103449,0.696551724137931,0.9,0.9310344827586207,C+,B-,B+,A,johnsonjohnson
WBS,Webster Financial Corp,Financials,Regional Banks,68.5,10.9628,2.72593,9.2462,1.1634029110548754,34.39,93.49402,10.7,0.4321621,9.45,0.8409025166329187,32.4695,34.39,93.49402,32.4695,0.8409025166329187,10.7,0.4321621,9.45,66.5909090909091,87.6062951047735,43.18181818181818,94.48905079206355,50.0,68.86225099754922,0.7386363636363636,0.9772727272727273,0.4318181818181818,0.9636363636363636,B,A+,C,A,websterfinancialcorp
CMCSA,Comcast Corp,Communication Services,Cable & Satellite,31.91,5.7409,0.9281,4.3464,1.1868718803234422,29.64,-0.02,21.19,0.1671,10.31,0.5038854805725971,-12.021,29.64,-0.02,-12.021,0.5038854805725971,21.19,0.1671,10.31,93.92177589852008,64.24559038310302,69.76744186046513,50.12610577827969,50.0,68.79664367202285,1.0,0.6818181818181818,0.8636363636363636,0.5,A+,B-,B+,C,comcastcorp
MCK,McKesson Corp,Health Care,Health Care Distributors,919.26,25.9442,0.2829,19.1395,29.245898301417977,59.37,15.49,39.43,0.014199999999999999,16.23,0.7860305363994955,43.2561,59.37,15.49,43.2561,0.7860305363994955,39.43,0.014199999999999999,16.23,66.772030651341,80.04638031861262,60.0,80.37356321839081,50.0,68.77699637023593,0.7448275862068966,0.896551724137931,0.6068965517241379,0.8275862068965517,B,B+,B-,B+,mckessoncorp
BKE,Buckle Inc,Consumer Discretionary,Apparel Retail,50.91,12.6367,2.038,7.7196,6.099270387808647,3.34,4.67,44.42,0.2011,44.42,0.6226811340567028,34.5046,3.34,4.67,34.5046,0.6226811340567028,44.42,0.2011,41.15299999999999,63.0952380952381,57.12698412698413,87.45485220036119,72.14285714285714,50.0,68.49149082786808,0.6785714285714286,0.5773809523809523,0.9583333333333334,0.7440476190476191,B-,C+,A,B,buckleinc
AZZ,AZZ Inc,Industrials,Heavy Electrical Equipment,124.03,11.5165,2.2902,12.6316,3.5486621346334317,137.07,1.53,26.340000000000003,0.1533,17.27,0.7559760956175298,39.532,131.9309999999998,1.53,39.532,0.7559760956175298,26.340000000000003,0.1533,17.27,71.23893805309734,65.91125991828751,75.36873156342183,67.62510056315367,50.0,68.35918950041804,0.7986725663716814,0.7300884955752213,0.7964601769911505,0.6858407079646017,B,B,B,B-,azzinc
RL,Ralph Lauren Corp,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",338.36,22.3075,2.6158,14.9761,8.039078722908856,33.85,12.71,34.74,0.1463,21.84,0.761033217276748,41.9653,33.85,12.71,41.9653,0.761033217276748,34.74,0.1463,21.84,34.52380952380952,88.25396825396825,76.50294648797643,89.36507936507937,50.0,68.28049852675602,0.32142857142857145,0.9404761904761905,0.8095238095238095,0.9107142857142857,C-,A,B+,A-,ralphlaurencorp
PTC,PTC Inc,Information Technology,Application Software,162.71,23.6616,6.7701,17.7525,5.083257833734263,109.43,23.62,22.470000000000002,0.3804,16.71,0.3398215733982159,1.3391,109.43,23.62,1.3391,0.3398215733982159,22.470000000000002,0.3804,16.71,55.685654008438824,85.7465411552763,81.35875262054508,59.21907756813417,50.0,68.25422540192807,0.6125,0.9375,0.85625,0.56875,B-,A,B+,C+,ptcinc
