Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key
PAHC,Phibro Animal Health Corp,Health Care,Pharmaceuticals,49.47,21.5946,1.3581,12.1348,7.019012485811578,373.82,32.39,30.81,0.1153,8.95,0.8298455406078725,122.1215,367.1359999999999,32.39,87.9657349999999,0.8298455406078725,30.81,0.1153,8.95,74.02227402227403,92.68405850540806,62.26851851851851,94.96527777777777,50.0,76.6025653918353,0.8541666666666666,0.9791666666666666,0.6354166666666666,0.9930555555555556,B+,A+,B-,A+,phibroanimalhealthcorp
ECPG,Encore Capital Group Inc,Financials,Consumer Finance,66.71,5.5703,0.8088,8.0068,1.4812462807862083,13.54,33.12,28.189999999999998,0.35340000000000005,5.3100000000000005,0.8365192819148934,108.3385,13.54,33.12,57.16767999999999,0.8038813431128597,28.189999999999998,0.35340000000000005,5.3100000000000005,73.3183856502242,58.94428152492669,88.34080717488789,95.17868801826563,50.0,76.23939211491648,0.8475336322869955,0.6995515695067265,0.8834080717488789,0.9730941704035875,B+,B-,B+,A+,encorecapitalgroupinc
JOE,St Joe Co,Real Estate,Real Estate Development,70.48,34.8697,7.8556,23.0221,5.292960242719176,57.0,27.44,15.45,0.2849,8.62,0.9082513792276324,55.292,57.0,25.247500000000002,46.26615,0.9082513792276324,14.995,0.242375,8.5125,27.777777777777782,100.0,100.0,93.65079365079364,50.0,75.67460317460318,0.5,1.0,1.0,1.0,C,A+,A+,A+,stjoeco
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,22.79,22.375,5.6053,11.8982,5.1935917595314605,72.61,17.91,26.340000000000003,0.3947,12.870000000000001,0.9435494474048522,65.4365,72.61,17.91,65.4365,0.8997116758428988,26.340000000000003,0.3947,12.870000000000001,64.11402312780892,83.12193527296503,79.65472247315064,89.96687744655225,50.0,75.55994894414334,0.6890243902439024,0.9207317073170732,0.823170731707317,0.926829268292683,B-,A-,B+,A-,adeiainc
DELL,Dell Technologies Inc,Information Technology,"Technology Hardware, Storage & Peripherals",151.62,16.9267,0.885,11.3026,39.56164383561644,33.09,18.8,130.7,0.0739,13.700000000000001,0.8383659841901114,58.5007,33.09,18.8,58.5007,0.8383659841901114,113.0909999999999,0.0739,13.700000000000001,85.66252587991717,76.23114463176574,69.79574425373882,79.67791172164596,50.0,75.04637880409634,0.8963414634146342,0.8780487804878049,0.7134146341463414,0.8292682926829268,B+,B+,B,B+,delltechnologiesinc
AL,Air Lease Corp,Industrials,Passenger Airlines,64.52,6.6518,2.4006,7.6077,0.8531491278758412,153.5,10.32,13.23,0.7495,3.85,0.9835267690003745,44.9236,127.85749999999999,10.32,44.9236,0.8893466296114652,13.23,0.30344999999999994,3.85,77.97356828193831,87.48192555826665,54.40528634361234,88.16285981994383,50.0,73.22367073202977,0.8502202643171806,0.9647577092511013,0.5550660792951542,0.9383259911894273,B+,A,C+,A,airleasecorp
MLI,Mueller Industries Inc,Industrials,Industrial Machinery & Supplies & Components,109.63,15.9154,2.9145,10.5846,3.79711761262681,29.83,10.87,25.8,0.22820000000000001,25.8,0.5906142167011732,40.1918,29.83,10.87,40.1918,0.5906142167011732,25.8,0.22820000000000001,25.8,66.37298091042585,85.31778126939179,86.34361233480178,62.20697048847998,50.0,72.68409866288127,0.737885462555066,0.9383259911894273,0.9383259911894273,0.6123348017621145,B,A,A,B-,muellerindustriesinc
OII,Oceaneering International Inc,Energy,Oil & Gas Equipment & Services,33.28,9.3308,1.1856,7.6189,3.0886597555429747,143.02,4.62,39.379999999999995,0.1094,25.569999999999997,0.7570093457943926,83.0579,143.02,4.62,83.0579,0.7570093457943926,27.62099999999998,0.1094,13.9355,75.0,77.0306207499835,79.6875,67.90441176470588,50.0,72.65888150293787,0.890625,0.875,0.84375,0.71875,B+,B+,B+,B,oceaneeringinternationalinc
GEF,Greif Inc,Materials,"Metal, Glass & Plastic Containers",67.42,3.4675,0.8273,6.2863,1.0986736717569816,211.66,-17.63,39.51,0.1075,22.41,0.6637841577308891,22.9843,211.66,-16.784,22.9843,0.6637841577308891,31.708000000000002,0.1075,16.662,90.25641025641026,49.10583742498636,84.1025641025641,70.09230769230768,50.0,72.4293726132024,0.9615384615384616,0.47692307692307695,0.8923076923076924,0.6615384615384615,A,C,B+,B-,greifinc
FTDR,Frontdoor Inc,Consumer Discretionary,Specialized Consumer Services,63.2,17.5651,2.1222,9.9822,18.531007183697408,11.97,13.68,100.2,0.16140000000000002,17.62,0.7846985210466441,62.7931,11.97,13.68,62.7931,0.7846985210466441,100.2,0.16140000000000002,17.62,49.79423868312757,79.5551776266062,80.48143036065743,94.56790123456791,50.0,72.39353303318107,0.5,0.8827160493827161,0.8888888888888888,0.9629629629629629,C,B+,B+,A,frontdoorinc
UFCS,United Fire Group Inc,Financials,Property & Casualty Insurance,36.87,7.9476,0.6775,5.4668,0.9998183134608031,87.78,10.62,13.5,0.1148,11.73,0.7592829705505759,30.7392,87.78,10.62,30.7392,0.7592829705505759,13.5,0.1148,11.73,83.40807174887891,71.19007535674203,59.19282511210763,86.90640672703452,50.0,72.26952063200194,0.9282511210762332,0.8475336322869955,0.5919282511210763,0.8834080717488789,A-,B+,C+,B+,unitedfiregroupinc
BFH,Bread Financial Holdings Inc,Financials,Consumer Finance,71.53,6.0012,0.6926,11.4787,0.9481430817234916,96.57,-3.91,16.12,0.1365,2.4699999999999998,0.7603833865814696,48.4258,87.9625,-3.739,48.4258,0.7603833865814696,16.12,0.1365,2.4699999999999998,90.80717488789239,51.745954165309,69.95515695067265,83.10836223175295,50.0,72.16144623905365,0.9798206278026906,0.5112107623318386,0.6995515695067265,0.8430493273542601,A+,C+,B-,B+,breadfinancialholdingsinc
WDC,Western Digital Corp,Information Technology,"Technology Hardware, Storage & Peripherals",272.29,26.247,9.3554,30.5665,17.055006451451263,580.16,12.51,62.71,0.2832,33.43,0.8661902252784807,507.9609,223.36599999999984,12.51,193.50387499999985,0.8661902252784807,62.71,0.2832,33.43,41.931778013432314,76.52360715453229,88.95162099769145,94.88240974363765,50.0,72.00205313241494,0.4573170731707317,0.8841463414634146,0.9207317073170732,0.9817073170731707,C,B+,A-,A+,westerndigitalcorp
PRDO,Perdoceo Education Corp,Consumer Discretionary,Education Services,35.78,13.9792,2.6421,8.9518,2.2988948856335134,10.81,24.2,16.3,0.23170000000000002,16.08,0.8414047432337918,43.6319,10.81,17.41399999999998,43.6319,0.8080900521230797,16.3,0.23170000000000002,16.08,54.52674897119342,86.48492160396921,70.2055057127521,92.40265906932574,50.0,71.96057980564538,0.5925925925925926,0.9197530864197531,0.7530864197530864,0.9382716049382716,C+,A-,B,A,perdoceoeducationcorp
DVN,Devon Energy Corp,Energy,Oil & Gas Exploration & Production,46.25,10.7291,1.6492,4.7087,1.8526233146134927,-8.62,7.83,17.47,0.22949999999999998,11.110000000000001,0.9924445527662685,36.8748,-8.62,7.83,36.8748,0.9920024760028661,17.47,0.22949999999999998,11.110000000000001,79.6875,54.881528579445245,79.6875,78.55113636363637,50.0,71.53028298861632,0.9375,0.59375,0.84375,0.890625,A,C+,B+,B+,devonenergycorp
IIIN,Insteel Industries Inc,Industrials,Building Products,31.53,12.9889,0.9107,7.6298,1.6480759379867653,147.03,26.19,13.309999999999999,0.0891,13.309999999999999,0.4720626631853787,19.5931,127.85749999999999,26.19,19.5931,0.4720626631853787,13.309999999999999,0.0891,13.309999999999999,86.49045521292219,95.73579173310073,50.73421439060206,64.5866836870225,50.0,71.37066248490571,0.9229074889867841,0.9955947136563876,0.5198237885462555,0.6343612334801763,A-,A+,C+,B-,insteelindustriesinc
PARR,Par Pacific Holdings Inc,Energy,Oil & Gas Refining & Marketing,53.82,7.274,0.3577,6.8009,2.4967526442753756,5.38,-6.39,19.470000000000002,0.07200000000000001,10.209999999999999,0.978912839737582,315.2778,5.38,-6.39,113.56466499999998,0.978912839737582,19.470000000000002,0.07200000000000001,10.209999999999999,88.02083333333333,45.57775767466062,66.66666666666667,92.13362068965517,50.0,71.21415067286316,1.0,0.4375,0.6953125,0.953125,A+,C,B-,A,parpacificholdingsinc
APP,Applovin Corp,Information Technology,Application Software,458.67,46.404,26.6458,38.5216,72.69168594884148,114.67,45.98,249.2,0.6847,68.05,0.47361083084148153,68.6287,114.67,31.96,68.6287,0.47361083084148153,113.0909999999999,0.41818999999999995,55.96349999999985,25.204514467504925,92.54870134876626,97.54090133493928,83.72564201832495,50.0,70.9412226240293,0.16463414634146342,0.9939024390243902,0.9969512195121951,0.8780487804878049,D,A+,A+,B+,applovincorp
DAL,Delta Air Lines Inc,Industrials,Passenger Airlines,58.78,7.6625,0.6054,5.9494,1.8494279924990875,43.65,2.79,27.63,0.0915,15.129999999999999,0.5772416276557436,33.8342,43.65,2.79,33.8342,0.5772416276557436,27.63,0.0915,15.129999999999999,94.12628487518356,63.765900926249955,65.71218795888399,65.85659764558483,50.0,70.88411792288385,0.986784140969163,0.6828193832599119,0.6828193832599119,0.6563876651982379,A+,B-,B-,B-,deltaairlinesinc
MEDP,Medpace Holdings Inc,Health Care,Life Sciences Tools & Services,450.41,28.3364,5.0522,22.0292,27.76726322213934,21.01,19.97,118.82,0.2114,118.82,0.5288420296912758,36.6071,21.01,19.97,36.6071,0.5288420296912758,96.491,0.2114,30.092,39.2029267029267,82.80366965151927,89.58333333333333,84.13978494623657,50.0,70.58525592861618,0.3541666666666667,0.9097222222222222,0.9513888888888888,0.8680555555555556,C-,A-,A,B+,medpaceholdingsinc
PEGA,Pegasystems Inc,Information Technology,Application Software,42.45,17.7277,3.9951,25.6041,9.183938384319156,403.79,16.61,60.07,0.1506,60.07,0.32958703606900175,16.6941,223.36599999999984,16.61,16.6941,0.32958703606900175,60.07,0.1506,55.96349999999985,61.48184618492147,80.33544469987814,81.44886078490414,68.62046715705253,50.0,70.52385911384255,0.6646341463414634,0.9085365853658537,0.8475609756097561,0.6707317073170732,B-,A-,B+,B-,pegasystemsinc
SEE,Sealed Air Corp,Materials,Paper & Plastic Packaging Products & Materials,41.84,12.1966,1.1503,12.7197,4.97864086912029,88.84,-0.61,48.39,0.1332,9.58,0.886924150767799,39.6208,88.84,-0.61,39.6208,0.886924150767799,31.708000000000002,0.1332,9.58,69.48717948717949,55.872969910613115,78.20512820512819,86.98224852071006,50.0,70.49412060934155,0.8153846153846154,0.5538461538461539,0.8153846153846154,0.9384615384615385,B+,C+,B+,A,sealedaircorp
ALL,Allstate Corp,Financials,Property & Casualty Insurance,206.17,5.2374,0.7956,4.4003,1.7511984969098995,121.66,5.58,39.47,0.19440000000000002,30.25,0.740367461024444,2.0644,87.9625,5.58,2.0644,0.740367461024444,39.47,0.19440000000000002,25.96099999999999,70.40358744394618,61.02894019560686,94.61883408071749,59.88520871928944,50.0,70.43843516414518,0.7959641255605381,0.7309417040358744,0.9461883408071748,0.6053811659192825,B,B,A,B-,allstatecorp
NLY,Annaly Capital Management Inc,Financials,Mortgage REITs,21.86,7.7995,2.2181,62.5165,0.9604527220882157,61.13,23.1,14.13,0.2869,1.7399999999999998,0.6643533123028391,3.6019,61.13,23.1,3.6019,0.6643533123028391,14.13,0.2869,1.7399999999999998,87.66816143497758,76.41267749963401,62.33183856502242,62.9778735647326,50.0,70.37811021287332,0.9551569506726457,0.9192825112107623,0.6233183856502242,0.6547085201793722,A,A-,B-,B-,annalycapitalmanagementinc
TMDX,Transmedics Group Inc,Health Care,Health Care Equipment,123.48,22.2589,6.9954,39.0046,8.943937418513691,362.68,37.13,53.879999999999995,0.1793,22.009999999999998,0.6531939852831397,91.8881,362.68,37.13,87.9657349999999,0.6531939852831397,53.879999999999995,0.1793,22.009999999999998,32.21639471639472,94.76809706063398,81.24999999999999,90.25599128540306,50.0,70.37141634830608,0.22916666666666666,0.9930555555555556,0.8402777777777778,0.9375,D+,A+,B+,A,transmedicsgroupinc
CPRX,Catalyst Pharmaceuticals Inc,Health Care,Biotechnology,23.23,13.0941,4.7648,6.5332,2.9823728030196044,28.29,19.78,24.32,0.43770000000000003,24.32,0.5551128818061091,11.3081,28.29,19.78,11.3081,0.5551128818061091,24.32,0.41250999999999993,24.32,72.21412846412846,69.22470180838783,89.4675925925926,55.08454106280193,50.0,70.28227883841822,0.8333333333333334,0.7777777777777778,0.9444444444444444,0.5416666666666666,B+,B,A,C+,catalystpharmaceuticalsinc
BKE,Buckle Inc,Consumer Discretionary,Apparel Retail,50.28,12.4977,2.0156,7.6229,6.023793264565288,3.34,4.67,44.42,0.2011,44.42,0.6006300315015752,43.0441,3.34,4.67,43.0441,0.6006300315015752,44.42,0.2011,41.730000000000004,62.34567901234568,63.386938427989335,87.81407356286583,75.07024265644955,50.0,70.23137436069067,0.6666666666666666,0.6728395061728395,0.9506172839506173,0.7469135802469136,B-,B-,A,B,buckleinc
COR,Cencora Inc,Health Care,Health Care Distributors,349.95,41.8874,0.209,19.9822,45.00501556109982,18.29,7.45,101.42999999999999,0.82,17.07,0.7793682526989202,36.6939,18.29,7.45,36.6939,0.7793682526989202,96.491,0.41250999999999993,17.07,57.96587671587671,55.94138771322304,92.12962962962963,82.1256038647343,50.0,70.13727490196806,0.6319444444444444,0.6111111111111112,0.9791666666666666,0.8541666666666666,B-,B-,A+,B+,cencorainc
MCY,Mercury General Corp,Financials,Property & Casualty Insurance,88.96,9.1176,0.8233,5.4641,2.0384127144159954,15.61,9.44,25.650000000000002,0.1155,20.16,0.7906406264741954,59.7592,15.61,9.44,57.16767999999999,0.7906406264741954,25.650000000000002,0.1155,20.16,60.538116591928244,47.43265993265993,86.09865470852019,94.61032140404338,50.0,70.06778909245277,0.6233183856502242,0.43946188340807174,0.8609865470852018,0.9596412556053812,B-,C,B+,A,mercurygeneralcorp
CCK,Crown Holdings Inc,Materials,Paper & Plastic Packaging Products & Materials,105.17,16.0418,0.9575,8.6032,3.977504803110298,78.9,4.78,25.45,0.1244,8.0,0.7182578740157479,20.7463,78.9,4.78,20.7463,0.7182578740157479,25.45,0.1244,8.0,77.94871794871794,69.44202442402116,71.28205128205128,68.57988165680473,50.0,69.91207352385749,0.8461538461538461,0.7846153846153846,0.7230769230769231,0.6307692307692307,B+,B,B,B-,crownholdingsinc
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,76.27,12.6164,0.7764,9.4105,2.461481859198203,43.93,2.21,19.54,0.0886,16.18,0.6671664167916039,8.3535,43.93,2.21,8.3535,0.6671664167916039,19.54,0.0886,16.18,77.14285714285715,68.77289377289378,64.28571428571429,77.89728828965309,50.0,69.69117926965224,0.8428571428571429,0.8,0.7142857142857143,0.8142857142857143,B+,B,B,B+,johnbsanfilipposoninc
LRCX,Lam Research Corp,Information Technology,Semiconductor Materials & Equipment,212.2,43.5363,13.1567,36.3692,27.300329353643473,48.27,26.85,62.59,0.33759999999999996,43.11,0.7779996007187062,181.9559,48.27,26.85,181.9559,0.7779996007187062,62.59,0.33759999999999996,43.11,30.097712467807906,84.80985071374087,91.19492120847134,86.5092563680497,50.0,69.58697983542793,0.2621951219512195,0.9390243902439024,0.9573170731707317,0.8963414634146342,D+,A,A,B+,lamresearchcorp
CNX,CNX Resources Corp,Energy,Oil & Gas Exploration & Production,42.14,9.4753,3.0624,5.8237,1.3854595787071893,,57.29,15.52,0.39799999999999996,9.48,0.9071518193224594,41.1253,,57.29,41.1253,0.9071518193224594,15.52,0.3962449999999999,9.48,68.75,71.30681818181819,84.11458333333333,59.829545454545446,50.0,69.44341856060606,0.8125,0.8125,0.953125,0.578125,B+,B+,A,C+,cnxresourcescorp
NVDA,NVIDIA Corp,Information Technology,Semiconductors,180.25,37.5281,20.8666,32.2607,27.851171989678456,66.76,65.47,104.37,0.6038,97.21,0.7456404759420848,55.9526,66.76,31.96,55.9526,0.7456404759420848,104.37,0.41818999999999995,55.96349999999985,31.339948492652628,89.90933990607269,96.51209475057715,72.3681024044283,50.0,69.41849927290764,0.2926829268292683,0.9817073170731707,0.9878048780487805,0.7439024390243902,D+,A+,A+,B,nvidiacorp
TOL,Toll Brothers Inc,Consumer Discretionary,Homebuilding,136.69,9.6285,1.1805,8.1124,1.5667193911468722,-3.66,4.6,16.86,0.15289999999999998,12.55,0.6123148488187047,32.683,-3.66,4.6,32.683,0.6123148488187047,16.86,0.15289999999999998,12.55,71.19341563786008,70.1850525785363,62.78531809932776,84.01559454191032,50.0,69.33481285838629,0.7592592592592593,0.7716049382716049,0.6172839506172839,0.8641975308641975,B,B,B-,B+,tollbrothersinc
WBS,Webster Financial Corp,Financials,Regional Banks,67.25,10.7532,2.72593,9.0885,1.1421729309261366,34.39,93.49402,10.7,0.4321621,9.45,0.8047439976858548,38.6026,34.39,93.49402,38.6026,0.8038813431128597,10.7,0.4321621,9.45,66.14349775784754,86.97895622895624,43.04932735426009,97.08439051680341,50.0,69.11087562717884,0.7107623318385651,0.968609865470852,0.4304932735426009,0.9820627802690582,B,A,C,A+,websterfinancialcorp
UHS,Universal Health Services Inc,Health Care,Health Care Facilities,192.42,7.8958,0.677,5.95,1.6149364415670304,37.51,9.71,21.07,0.1148,12.690000000000001,0.4265254709714757,14.3329,37.51,9.71,14.3329,0.4265254709714757,21.07,0.1148,12.690000000000001,93.51366226366228,63.68556380610089,62.61574074074074,61.27777777777778,50.0,69.02501906787649,1.0,0.7083333333333334,0.6527777777777778,0.625,A+,B,B-,B-,universalhealthservicesinc
AZZ,AZZ Inc,Industrials,Heavy Electrical Equipment,123.8,11.4348,2.274,12.5536,3.542081530820115,137.07,1.53,26.340000000000003,0.1533,17.27,0.7527034718269777,43.6528,127.85749999999999,1.53,43.6528,0.7527034718269777,26.340000000000003,0.1533,17.27,69.01615271659324,66.45280161436442,75.77092511013215,72.56016954859106,50.0,68.99936368927244,0.7731277533039648,0.7400881057268722,0.801762114537445,0.7577092511013216,B,B,B+,B,azzinc
TMP,Tompkins Financial Corp,Financials,Regional Banks,74.0,6.769,3.46671,5.0856,1.131268411775587,126.16,16.23686,19.939999999999998,0.08044029999999999,17.62,0.6050625190606892,17.0732,87.9625,16.23686,17.0732,0.6050625190606892,19.939999999999998,0.08044029999999999,17.62,80.4932735426009,54.25772880318335,77.57847533632287,67.44828633162389,50.0,68.85914024669239,0.9147982062780269,0.5829596412556054,0.7757847533632287,0.6995515695067265,A-,C+,B,B-,tompkinsfinancialcorp
GMED,Globus Medical Inc,Health Care,Health Care Equipment,84.77,21.2199,3.8836,15.1408,2.5033887443484013,428.44,16.65,12.4,0.20329999999999998,12.389999999999999,0.664818827798216,18.5273,367.1359999999999,16.65,18.5273,0.664818827798216,12.4,0.20329999999999998,12.389999999999999,58.2475394975395,87.22209643144495,64.35185185185186,78.67102396514161,50.0,68.82847191666515,0.6388888888888888,0.9652777777777778,0.6840277777777778,0.8194444444444444,B-,A,B-,B+,globusmedicalinc
KALU,Kaiser Aluminum Corp,Materials,Aluminum,117.57,16.9669,0.5659,9.2626,2.832943784487121,135.58,11.54,14.219999999999999,0.057300000000000004,6.08,0.6857405882067928,80.597,135.58,11.54,80.597,0.6857405882067928,14.219999999999999,0.057300000000000004,6.08,78.46153846153845,83.69840150598708,48.71794871794872,76.3210702341137,50.0,68.79876614289196,0.8615384615384616,0.9384615384615385,0.4461538461538462,0.8,B+,A,C,B,kaiseraluminumcorp
TILE,Interface Inc,Industrials,Office Services & Supplies,27.64,13.7996,1.1552,8.9587,2.4975377025183203,14.79,5.41,19.759999999999998,0.11599999999999999,13.34,0.5819809736989369,47.0229,14.79,5.41,47.0229,0.5819809736989369,19.759999999999998,0.11599999999999999,13.34,81.79148311306902,65.370975666194,63.2892804698972,71.97764069776858,50.0,68.73991416853407,0.8810572687224669,0.7312775330396476,0.6453744493392071,0.748898678414097,B+,B,B-,B,interfaceinc
APH,Amphenol Corp,Information Technology,Electronic Components,133.92,39.2184,7.2516,24.9381,12.245681732976106,74.13,51.71,35.77,0.2541,19.74,0.7005154173071706,117.332,74.13,31.96,117.332,0.7005154173071706,35.77,0.2541,19.74,41.5707216078372,89.39840283939662,81.36103583258055,75.62782294489611,50.0,68.73818451696299,0.45121951219512196,0.975609756097561,0.8414634146341463,0.7926829268292683,C,A+,B+,B,amphenolcorp
UTHR,United Therapeutics Corp,Health Care,Biotechnology,536.12,17.692,7.4193,13.4515,3.2972541128035826,13.31,10.61,19.3,0.4689,19.16,0.9573166393967418,73.5061,13.31,10.61,73.5061,0.858388589146613,19.3,0.41250999999999993,19.16,53.63571613571613,52.931255611132485,83.2175925925926,94.46859903381643,50.0,68.69329811106697,0.5694444444444444,0.5486111111111112,0.8611111111111112,0.9791666666666666,C+,C+,B+,A+,unitedtherapeuticscorp
AWI,Armstrong World Industries Inc,Industrials,Building Products,167.3,23.2479,4.4278,17.0128,7.97152550125791,17.56,12.11,36.09,0.2659,22.900000000000002,0.5367340502545701,23.0147,17.56,12.11,23.0147,0.5367340502545701,36.09,0.2659,22.900000000000002,41.70337738619677,82.09504984667535,90.45521292217329,71.15388764933232,50.0,68.68943507629405,0.3832599118942731,0.8986784140969163,0.9779735682819384,0.73568281938326,C-,B+,A+,B,armstrongworldindustriesinc
GOOGL,Alphabet Inc,Communication Services,Interactive Media & Services,302.28,27.5108,9.0262,27.4647,8.799103439241998,36.68,15.09,35.0,0.32030000000000003,32.47,0.7758910154938359,85.7213,36.68,15.09,85.7213,0.7758910154938359,35.0,0.32030000000000003,32.47,23.55787843592722,81.43354902936784,92.6829268292683,91.2381781981085,50.0,68.59454676179415,0.17857142857142858,0.9642857142857143,0.9761904761904762,0.9523809523809523,D,A,A+,A,alphabetinc
PTC,PTC Inc,Information Technology,Application Software,155.89,22.712,6.4984,17.0746,4.8701927582867315,109.43,23.62,22.470000000000002,0.3804,16.71,0.2608040783223264,1.6895,109.43,23.62,1.6895,0.2608040783223264,22.470000000000002,0.3804,16.71,57.940716053123275,85.33821920029183,81.71735421057916,57.77810040005161,50.0,68.53778148599429,0.6280487804878049,0.9451219512195121,0.8597560975609756,0.5670731707317073,B-,A,B+,C+,ptcinc
