Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key
ECPG,Encore Capital Group Inc,Financials,Consumer Finance,69.14,5.802,0.8425,8.0972,1.5352026360899185,13.54,33.12,28.189999999999998,0.35340000000000005,5.3100000000000005,0.8870096409574467,103.9528,13.54,33.12,53.49695999999999,0.799471028508233,28.189999999999998,0.35340000000000005,5.3100000000000005,71.65178571428571,59.030645809261756,88.39285714285714,94.71540178571429,50.0,75.76037023328092,0.8258928571428571,0.7008928571428571,0.8839285714285714,0.9598214285714286,B+,B,B+,A,encorecapitalgroupinc
PAHC,Phibro Animal Health Corp,Health Care,Pharmaceuticals,52.38,23.082,1.4516,12.7586,7.431895573212259,373.82,32.39,30.81,0.1153,8.95,0.9023418036870952,135.0987,368.80699999999996,32.39,64.56417999999994,0.8716282679146907,30.81,0.1153,8.95,70.51564495530012,92.62808692321877,60.68965517241379,96.96728558797525,50.0,75.72039953416729,0.7931034482758621,0.9862068965517241,0.6344827586206897,1.0,B,A+,B-,A+,phibroanimalhealthcorp
DELL,Dell Technologies Inc,Information Technology,"Technology Hardware, Storage & Peripherals",156.76,17.0532,0.8916,11.373,40.90280495759948,33.09,18.8,130.7,0.0739,13.700000000000001,0.8888397898561397,58.7925,33.09,18.8,58.7925,0.8888397898561397,113.85199999999998,0.0739,13.700000000000001,85.80732237859371,76.14555581629696,69.74946938031434,79.08889221157614,50.0,74.93608754530163,0.9006211180124224,0.8757763975155279,0.7267080745341615,0.8074534161490683,A-,B+,B,B+,delltechnologiesinc
NFG,National Fuel Gas Co,Utilities,Gas Utilities,93.47,13.5571,2.1194,7.5461,2.729824212988788,-2.57,112.85,21.09,0.2394,11.05,0.8676741614448948,18.7977,-2.57,22.317999999999994,18.7977,0.8676741614448948,21.09,0.2394,8.667999999999994,88.30409356725146,65.95506623702113,84.21052631578947,65.72681704260653,50.0,74.46503162668576,0.9824561403508771,0.7192982456140351,0.9122807017543859,0.6842105263157895,A+,B,A-,B-,nationalfuelgasco
JOE,St Joe Co,Real Estate,Real Estate Development,68.8,34.2402,7.7138,22.6475,5.166794334549933,57.0,27.44,15.45,0.2849,8.62,0.8578795874310383,46.8203,57.0,24.628,42.601079999999996,0.8578795874310383,15.085999999999999,0.24887999999999996,8.533999999999999,20.0,100.0,100.0,92.38095238095238,50.0,73.47619047619048,0.4,1.0,1.0,1.0,C-,A+,A+,A+,stjoeco
MLI,Mueller Industries Inc,Industrials,Industrial Machinery & Supplies & Components,109.94,15.943,2.9195,10.6053,3.8078546960885844,29.83,10.87,25.8,0.22820000000000001,25.8,0.5948930296756384,34.9785,29.83,10.87,34.9785,0.5948930296756384,25.8,0.22820000000000001,25.8,67.25146198830409,85.53169091756928,85.81871345029238,64.12999712395745,50.0,73.19988146795446,0.7521929824561403,0.9429824561403509,0.9320175438596491,0.6403508771929824,B,A,A,B-,muellerindustriesinc
OII,Oceaneering International Inc,Energy,Oil & Gas Equipment & Services,35.07,9.8534,1.252,8.0734,3.2547865873465183,143.02,4.62,39.379999999999995,0.1094,25.569999999999997,0.8330501274426508,62.6623,143.02,4.62,62.6623,0.8330501274426508,28.548,0.1094,15.762999999999996,73.54497354497356,79.953314659197,79.89417989417989,68.69841269841268,50.0,73.0901338313103,0.8888888888888888,0.9047619047619048,0.8333333333333334,0.6825396825396826,B+,A-,B+,B-,oceaneeringinternationalinc
PARR,Par Pacific Holdings Inc,Energy,Oil & Gas Refining & Marketing,58.02,7.6969,0.3809,5.3343,1.9071473650994006,5.6,-6.39,28.59,0.07200000000000001,15.959999999999999,0.9561259224910013,298.7629,5.6,-6.39,112.05812999999998,0.9561259224910013,28.548,0.07200000000000001,15.762999999999996,94.17989417989418,44.4728253157372,74.6031746031746,84.48823207443897,50.0,72.98797867380242,1.0,0.42857142857142855,0.7619047619047619,0.9206349206349206,A+,C,B,A-,parpacificholdingsinc
DAL,Delta Air Lines Inc,Industrials,Passenger Airlines,65.01,8.4818,0.6701,6.4561,2.045445964483935,43.65,2.79,27.63,0.0915,15.129999999999999,0.7268035049813949,36.1466,43.65,2.79,36.1466,0.7268035049813949,27.63,0.0915,15.129999999999999,93.5672514619883,63.72273796308649,64.8391812865497,77.49546279491832,50.0,72.84524833873546,0.9912280701754386,0.6710526315789473,0.6710526315789473,0.8114035087719298,A+,B-,B-,B+,deltaairlinesinc
BFH,Bread Financial Holdings Inc,Financials,Consumer Finance,73.54,6.1092,0.7051,11.515,0.9747859951061874,96.57,-3.91,16.12,0.1365,2.4699999999999998,0.8062528525787312,47.8488,87.92,-3.91,47.8488,0.799471028508233,16.12,0.1365,2.4699999999999998,87.5,51.727924550887586,70.08928571428571,89.54241071428572,50.0,72.65138848160609,0.9620535714285714,0.53125,0.7008928571428571,0.9107142857142857,A,C+,B,A-,breadfinancialholdingsinc
UFCS,United Fire Group Inc,Financials,Property & Casualty Insurance,36.5,7.9422,0.6771,5.463,0.9897848777141122,87.78,10.62,13.5,0.1148,11.73,0.7355953905249678,28.1087,87.78,10.62,28.1087,0.7355953905249678,13.5,0.1148,11.73,83.48214285714286,71.65215615449594,59.375,87.56968641114983,50.0,72.55865422741488,0.9419642857142857,0.875,0.59375,0.8883928571428571,A,B+,C+,B+,unitedfiregroupinc
FTDR,Frontdoor Inc,Consumer Discretionary,Specialized Consumer Services,56.805,15.8555,1.9157,9.1273,16.655915554903974,11.97,13.68,100.2,0.16140000000000002,17.62,0.6028156996587032,50.1189,11.97,13.68,50.1189,0.6028156996587032,100.2,0.16140000000000002,17.62,55.62372188139059,78.03219477145856,81.62665050872276,87.43558282208589,50.0,72.40614861623723,0.6012269938650306,0.8466257668711656,0.9141104294478528,0.8957055214723927,B-,B+,A-,B+,frontdoorinc
WDC,Western Digital Corp,Information Technology,"Technology Hardware, Storage & Peripherals",316.93,27.5366,9.8151,32.0294,19.85105290190036,580.16,12.51,62.71,0.2832,33.43,0.990749338010248,605.8575,234.595,12.51,201.95412999999996,0.9564220183486238,62.71,0.2832,33.43,41.464213643630266,75.9904338583438,89.16103493626053,96.67962514699522,50.0,72.19032394604051,0.4409937888198758,0.8695652173913043,0.9192546583850931,0.9906832298136646,C,B+,A-,A+,westerndigitalcorp
AL,Air Lease Corp,Industrials,Passenger Airlines,64.58,6.6533,2.4012,7.6081,0.8539425089619006,153.5,10.32,13.23,0.7495,3.85,0.9857731186821417,36.0152,133.125,10.32,36.0152,0.9163588389143794,13.23,0.31519999999999965,3.85,78.21637426900584,87.36666322652967,54.31286549707602,82.67392619479733,50.0,72.14042782578586,0.8552631578947368,0.9649122807017544,0.543859649122807,0.8640350877192983,B+,A,C+,B+,airleasecorp
HCA,HCA Healthcare Inc,Health Care,Health Care Facilities,499.65,16.4709,1.478,10.125,296.492997863755,29.09,7.08,695.73,0.1583,9.06,0.7650873642033954,49.5152,29.09,7.08,49.5152,0.7650873642033954,96.43799999999999,0.1583,9.06,80.42624521072797,60.76060943135471,71.37931034482757,83.51501668520578,50.0,71.80651411220099,0.9241379310344827,0.696551724137931,0.7586206896551724,0.8551724137931035,A-,B-,B,B+,hcahealthcareinc
PRDO,Perdoceo Education Corp,Consumer Discretionary,Education Services,34.44,13.3932,2.5313,8.5591,2.212798766383963,10.81,24.2,16.3,0.23170000000000002,16.08,0.7434758030468909,38.871,10.81,22.21400000000001,38.871,0.7434758030468909,16.3,0.23170000000000002,16.08,56.23721881390594,83.59358060278305,71.00532707213007,90.46720151014628,50.0,71.62279289409487,0.6196319018404908,0.8957055214723927,0.7607361963190185,0.9263803680981595,B-,B+,B,A-,perdoceoeducationcorp
ALL,Allstate Corp,Financials,Property & Casualty Insurance,204.07,5.1511,0.7825,4.336,1.7333611935024649,121.66,5.58,39.47,0.19440000000000002,30.25,0.688833592229674,-0.3905,87.92,5.58,-0.3905,0.688833592229674,39.47,0.19440000000000002,26.347999999999995,70.08928571428572,61.376939476672646,94.64285714285714,65.1829268292683,50.0,71.49500897547391,0.7991071428571429,0.7276785714285714,0.9464285714285714,0.6741071428571429,B,B,A,B-,allstatecorp
IIIN,Insteel Industries Inc,Industrials,Building Products,31.21,12.744,0.8936,7.4822,1.631349509183855,147.03,26.19,13.309999999999999,0.0891,13.309999999999999,0.45535248041775467,11.5838,133.125,26.19,11.5838,0.45535248041775467,13.309999999999999,0.0891,13.309999999999999,86.98830409356725,95.84363228006798,50.21929824561403,64.36556507547941,50.0,71.3437400559048,0.9254385964912281,1.0,0.5087719298245614,0.6491228070175439,A-,A+,C+,B-,insteelindustriesinc
GEF,Greif Inc,Materials,"Metal, Glass & Plastic Containers",63.37,3.2606,0.7779,5.9762,1.0326750308401056,211.66,-17.63,39.51,0.1075,22.41,0.5236942234520926,12.1394,211.66,-16.2275,12.1394,0.5236942234520926,31.675000000000004,0.1075,16.6575,91.41414141414141,49.08252740167634,83.83838383838383,63.515151515151516,50.0,71.33266709649689,0.9772727272727273,0.4696969696969697,0.8939393939393939,0.5606060606060606,A+,C,B+,C+,greifinc
NLY,Annaly Capital Management Inc,Financials,Mortgage REITs,21.93,7.7712,2.2101,62.4888,0.9635282797527251,61.13,23.1,14.13,0.2869,1.7399999999999998,0.673186119873817,0.5963,61.13,23.1,0.5963,0.673186119873817,14.13,0.2869,1.7399999999999998,87.5,76.89437885615911,62.5,66.88988095238093,50.0,71.25685196170801,0.9620535714285714,0.9196428571428571,0.625,0.6964285714285714,A,A-,B-,B-,annalycapitalmanagementinc
JBL,Jabil Inc,Information Technology,Electronic Manufacturing Services,265.31,34.6298,0.8576,21.1701,18.847189366977105,78.78,19.0,58.989999999999995,0.042800000000000005,17.96,0.9070117538069596,90.2137,78.78,19.0,90.2137,0.9070117538069596,58.989999999999995,0.042800000000000005,17.96,66.82129098199543,82.09678643899342,60.0,89.71229344896287,50.0,71.06713872309012,0.7080745341614907,0.9130434782608695,0.6335403726708074,0.9192546583850931,B,A-,B-,A-,jabilinc
TMDX,Transmedics Group Inc,Health Care,Health Care Equipment,113.72,20.4076,6.4136,35.7788,8.236998406489933,362.68,37.13,53.879999999999995,0.1793,22.009999999999998,0.5491095233016956,61.6949,362.68,37.13,61.6949,0.5491095233016956,53.879999999999995,0.1793,22.009999999999998,37.28927203065134,94.99408637339671,81.37931034482759,86.18037135278514,50.0,70.9020371391061,0.3310344827586207,0.993103448275862,0.8482758620689655,0.8896551724137931,C-,A+,B+,B+,transmedicsgroupinc
SEE,Sealed Air Corp,Materials,Paper & Plastic Packaging Products & Materials,41.8,12.1864,1.1493,12.6427,4.973881174216732,88.84,-0.61,48.39,0.134,9.58,0.8850628199162398,40.1744,88.84,-0.61,40.1744,0.8801637259824322,31.675000000000004,0.134,9.58,67.67676767676768,56.249516441005795,78.53535353535354,90.20979020979021,50.0,70.8448916331895,0.803030303030303,0.5606060606060606,0.8484848484848485,0.9545454545454546,B+,C+,B+,A,sealedaircorp
APP,Applovin Corp,Information Technology,Application Software,439.92,44.7751,25.7105,37.1783,69.72011791181971,114.67,45.98,249.2,0.6847,68.05,0.4392141035754252,48.1063,114.67,32.38000000000002,48.1063,0.4392141035754252,113.85199999999998,0.4077,44.805999999999905,27.346227428781095,92.4266034960305,97.70433740901338,80.46020263575637,50.0,70.84000243580599,0.21739130434782608,0.9875776397515528,1.0,0.8322981366459627,D+,A+,A+,B+,applovincorp
FHI,Federated Hermes Inc,Financials,Asset Management & Custody Banks,55.8,10.54,2.3472,7.4672,3.561467222374694,23.76,10.77,35.27,0.2895,27.029999999999998,0.9112867808519981,39.99,23.76,10.77,39.99,0.799471028508233,35.27,0.2895,26.347999999999995,45.75892857142857,63.23038729031033,93.30357142857143,91.76190476190476,50.0,70.76408341044302,0.40848214285714285,0.75,0.9330357142857143,0.9285714285714286,C,B,A,A-,federatedhermesinc
MEDP,Medpace Holdings Inc,Health Care,Life Sciences Tools & Services,460.92,28.6126,5.1014,22.2526,28.415192745162106,21.01,19.97,118.82,0.2114,118.82,0.5565827450638816,40.7518,21.01,19.97,40.7518,0.5565827450638816,96.43799999999999,0.2114,30.075999999999993,39.62484035759898,83.91849529780565,89.6551724137931,82.65086206896552,50.0,70.63387466620226,0.35172413793103446,0.9241379310344827,0.9517241379310345,0.8413793103448276,C-,A-,A,B+,medpaceholdingsinc
PEGA,Pegasystems Inc,Information Technology,Application Software,43.16,18.5441,4.1791,26.8202,9.337544892042748,403.79,16.61,60.07,0.1506,60.07,0.34814427600627285,18.7999,234.595,16.61,18.7999,0.34814427600627285,60.07,0.1506,44.805999999999905,59.51201614382683,79.98150474996064,82.24214487545088,70.03816200206684,50.0,70.44247360522492,0.6521739130434783,0.9006211180124224,0.8571428571428571,0.7080745341614907,B-,A-,B+,B,pegasystemsinc
LRCX,Lam Research Corp,Information Technology,Semiconductor Materials & Equipment,233.99,47.0494,14.2184,39.3225,30.103694936187733,48.27,26.85,62.59,0.33759999999999996,43.11,0.8867538430824516,200.2566,48.27,26.85,200.2566,0.8867538430824516,62.59,0.33759999999999996,43.11,28.158660272033966,84.76445117851222,91.44628045366356,90.33122348695942,50.0,69.9203701145187,0.2360248447204969,0.937888198757764,0.9565217391304348,0.937888198757764,D+,A,A,A,lamresearchcorp
MCY,Mercury General Corp,Financials,Property & Casualty Insurance,87.96,9.0039,0.813,5.384,2.0154989024284053,15.61,9.44,25.650000000000002,0.1155,20.16,0.7717709217850738,54.2346,15.61,9.44,53.49695999999999,0.7717709217850738,25.650000000000002,0.1155,20.16,59.598214285714285,47.002816837488794,86.16071428571429,95.20470383275261,50.0,69.88123627690543,0.5825892857142857,0.42857142857142855,0.8616071428571429,0.9732142857142857,C+,C,B+,A+,mercurygeneralcorp
UTHR,United Therapeutics Corp,Health Care,Biotechnology,527.0,17.2945,7.2527,13.128,3.2411641375951055,13.31,10.61,19.3,0.4689,19.16,0.9248772853382656,65.2815,13.31,10.61,64.56417999999994,0.8716282679146907,19.3,0.4119799999999998,19.16,55.79980842911878,53.489064127362,83.10344827586208,95.56859867938371,50.0,69.53734673759436,0.6,0.5379310344827586,0.8689655172413793,0.9896551724137931,C+,C+,B+,A+,unitedtherapeuticscorp
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,76.14,12.6463,0.7782,9.4318,2.45728633485448,43.93,2.21,19.54,0.0886,16.18,0.6622938530734631,8.4152,43.93,2.21,8.4152,0.6622938530734631,19.54,0.0886,16.18,76.3888888888889,68.93939393939394,61.574074074074076,81.19047619047619,50.0,69.51671476671477,0.8333333333333334,0.7916666666666666,0.6805555555555556,0.8333333333333334,B+,B,B-,B+,johnbsanfilipposoninc
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,237.6,21.3622,6.0789,15.4356,7.01617618397973,90.56,6.05,33.78,0.34590000000000004,20.849999999999998,0.8719716904092186,45.7758,90.56,6.05,45.7758,0.8716282679146907,33.78,0.34590000000000004,20.849999999999998,49.33269476372925,62.65337096980099,86.20689655172413,90.04420866489832,50.0,69.4244137558032,0.5241379310344828,0.7103448275862069,0.9,0.9448275862068966,C+,B,B+,A,johnsonjohnson
TOL,Toll Brothers Inc,Consumer Discretionary,Homebuilding,136.57,9.3745,1.1494,7.8888,1.5653439699241225,-3.66,4.6,16.86,0.15289999999999998,12.55,0.6108458807687598,27.5997,-3.66,4.6,27.5997,0.6108458807687598,16.86,0.15289999999999998,12.55,72.39263803680983,69.65677333775493,63.63074048827286,82.20858895705521,50.0,69.3789170902327,0.7668711656441718,0.7730061349693251,0.6319018404907976,0.8466257668711656,B,B,B-,B+,tollbrothersinc
COR,Cencora Inc,Health Care,Health Care Distributors,331.74,38.9225,0.1942,18.6853,42.66313433987499,18.29,7.45,101.42999999999999,0.82,17.07,0.6010800452922218,24.8034,18.29,7.45,24.8034,0.6010800452922218,96.43799999999999,0.4119799999999998,17.07,60.100574712643684,56.75344146108764,92.18390804597702,74.18290854572713,50.0,69.25839069101812,0.6413793103448275,0.6068965517241379,0.9793103448275862,0.7310344827586207,B-,B-,A+,B,cencorainc
CCK,Crown Holdings Inc,Materials,Paper & Plastic Packaging Products & Materials,100.99,15.4941,0.9248,8.3991,3.8194181807179706,78.9,4.78,25.45,0.1244,8.0,0.6154035433070864,11.5788,78.9,4.78,11.5788,0.6154035433070864,25.45,0.1244,8.0,77.77777777777779,69.65719386995983,71.71717171717172,64.54545454545455,50.0,69.21426705682025,0.8484848484848485,0.7878787878787878,0.7272727272727273,0.5909090909090909,B+,B,B,C+,crownholdingsinc
AZZ,AZZ Inc,Industrials,Heavy Electrical Equipment,121.26,11.2593,2.2391,12.3859,3.469408775664355,137.07,1.53,26.340000000000003,0.1533,17.27,0.7165623221400114,44.8053,133.125,1.53,44.8053,0.7165623221400114,26.340000000000003,0.1533,17.27,70.17543859649123,66.38078537031015,74.85380116959065,73.36523125996811,50.0,69.20651326757613,0.8026315789473685,0.7412280701754386,0.7982456140350878,0.7587719298245614,B+,B,B,B,azzinc
GOOGL,Alphabet Inc,Communication Services,Interactive Media & Services,307.13,28.0533,9.2042,28.0033,8.940282649511696,36.68,15.09,35.0,0.32030000000000003,32.47,0.7991557538254904,87.4001,36.68,15.09,87.4001,0.7991557538254904,35.0,0.32030000000000003,32.47,24.37088656600851,81.03157005596029,92.6829268292683,93.27899452463913,50.0,69.1255662649391,0.17857142857142858,0.9642857142857143,0.9761904761904762,0.9523809523809523,D,A,A+,A,alphabetinc
TDW,Tidewater Inc,Energy,Oil & Gas Equipment & Services,74.28,11.0031,2.722,7.3053,2.6965117418783375,95.77,0.52,28.110000000000003,0.1889,18.19,0.7455897613282602,75.4784,95.77,0.52,75.4784,0.7455897613282602,28.110000000000003,0.1889,15.762999999999996,61.904761904761905,72.72219999110754,83.86243386243386,64.96145124716554,50.0,68.97852918945357,0.753968253968254,0.8095238095238095,0.9365079365079365,0.6507936507936508,B,B+,A,B-,tidewaterinc
TMP,Tompkins Financial Corp,Financials,Regional Banks,74.3,6.6428,3.46671,4.9984,1.1358546350665688,126.16,16.23686,19.939999999999998,0.08044029999999999,17.62,0.61421164989326,14.9799,87.92,16.23686,14.9799,0.61421164989326,19.939999999999998,0.08044029999999999,17.62,78.57142857142858,54.13173975557153,77.23214285714286,70.95353675450762,50.0,68.9679481591587,0.8973214285714286,0.5892857142857143,0.7723214285714286,0.7232142857142857,B+,C+,B,B,tompkinsfinancialcorp
CPRX,Catalyst Pharmaceuticals Inc,Health Care,Biotechnology,22.33,12.7237,4.63,6.2859,2.866826719389916,28.29,19.78,24.32,0.43770000000000003,24.32,0.4355909694555111,-1.1947,28.29,19.78,-1.1947,0.4355909694555111,24.32,0.4119799999999998,24.32,73.09546615581098,70.876152460892,89.54022988505746,45.194424064563464,50.0,68.8730393153082,0.8482758620689655,0.8275862068965517,0.9448275862068966,0.43448275862068964,B+,B+,A,C,catalystpharmaceuticalsinc
APH,Amphenol Corp,Information Technology,Electronic Components,130.65,37.6079,6.9538,23.94,11.946672031162846,74.13,51.71,35.77,0.2541,19.74,0.6709467402115925,93.814,74.13,32.38000000000002,93.814,0.6709467402115925,35.77,0.2541,19.74,43.8163377624027,89.10199053048603,81.63730354050288,72.09254825802347,50.0,68.6023180834283,0.4658385093167702,0.9751552795031055,0.84472049689441,0.7267080745341615,C,A+,B+,B,amphenolcorp
AWI,Armstrong World Industries Inc,Industrials,Building Products,165.39,22.9489,4.3709,16.8036,7.880517648852633,17.56,12.11,36.09,0.2659,22.900000000000002,0.5139171279826255,15.5604,17.56,12.11,15.5604,0.5139171279826255,36.09,0.2659,22.900000000000002,42.5438596491228,82.13283264607671,90.20467836257312,69.78376172990616,50.0,68.57045337812055,0.40789473684210525,0.8991228070175439,0.9736842105263158,0.7236842105263158,C,B+,A+,B,armstrongworldindustriesinc
KALU,Kaiser Aluminum Corp,Materials,Aluminum,111.97,16.1341,0.5381,8.971,2.6980072769330863,135.58,11.54,14.219999999999999,0.057300000000000004,6.08,0.6314743931392024,59.0031,135.58,11.54,59.0031,0.6314743931392024,14.219999999999999,0.057300000000000004,6.08,79.29292929292929,83.80988422616545,48.48484848484848,73.91304347826086,50.0,68.4890299853297,0.8712121212121212,0.9393939393939394,0.45454545454545453,0.7272727272727273,B+,A,C,B,kaiseraluminumcorp
DVN,Devon Energy Corp,Energy,Oil & Gas Exploration & Production,48.79,11.4496,1.7599,4.9624,1.9543673842160498,-8.62,7.83,17.47,0.22949999999999998,11.110000000000001,0.9565580618212197,35.3398,-8.62,7.83,35.3398,0.9565580618212197,17.47,0.22949999999999998,11.110000000000001,77.77777777777777,54.303030848691655,77.24867724867724,69.25802879291253,50.0,68.46882568493459,0.9365079365079365,0.5555555555555556,0.8095238095238095,0.7142857142857143,A,C+,B+,B,devonenergycorp
ULTA,Ulta Beauty Inc,Consumer Discretionary,Other Specialty Retail,534.1,20.5412,1.9119,12.7235,9.865929754432372,1.05,41.38,44.07,0.12369999999999999,40.57,0.5381316730204346,55.3881,1.05,22.21400000000001,55.3881,0.5381316730204346,44.07,0.12369999999999999,40.49049999999998,40.695296523517385,81.804081689051,80.32139160291852,84.25357873210633,50.0,68.46570411584045,0.3803680981595092,0.8711656441717791,0.8650306748466258,0.8650306748466258,C-,B+,B+,B+,ultabeautyinc
WBS,Webster Financial Corp,Financials,Regional Banks,68.74,11.0021,2.72593,9.2757,1.167479067239593,34.39,93.49402,10.7,0.4321621,9.45,0.8478449522707548,31.9386,34.39,93.49402,31.9386,0.799471028508233,10.7,0.4321621,9.45,62.5,88.44505645536432,43.30357142857143,96.5152565880721,50.0,68.44295546583014,0.6473214285714286,0.9821428571428571,0.4330357142857143,0.9821428571428571,B-,A+,C,A+,websterfinancialcorp
MD,Pediatrix Medical Group Inc,Health Care,Health Care Services,19.89,9.9819,0.8626,7.4459,1.906085289889794,34.98,-4.92,19.580000000000002,0.12,11.41,0.6121673003802283,39.7751,34.98,-4.92,39.7751,0.6121673003802283,19.580000000000002,0.12,11.41,90.56194125159642,43.575785817165126,60.0,85.27493010251631,50.0,68.41062849683539,0.9655172413793104,0.4,0.6206896551724138,0.8827586206896552,A,C-,B-,B+,pediatrixmedicalgroupinc
