Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key
INCY,Incyte Corp,Health Care,Biotechnology,94.3,14.586,3.6503,10.0308,3.6216438345642312,2749.07,21.22,29.15,0.29460000000000003,28.910000000000004,0.6936829558998807,54.8186,409.3229999999995,21.22,54.8186,0.6936829558998807,29.15,0.29460000000000003,28.910000000000004,70.41202296521446,86.36494024675068,88.0614657210402,73.47847600197922,50.0,76.58705542130964,0.8014184397163121,0.9574468085106383,0.9290780141843972,0.723404255319149,B+,A,A-,B,incytecorp
ECPG,Encore Capital Group Inc,Financials,Consumer Finance,70.87,5.9346,0.8617,8.1489,1.5736160083843291,13.54,33.12,28.189999999999998,0.35340000000000005,5.3100000000000005,0.9229554521276596,104.5508,13.54,33.12,58.41696499999999,0.8630971516181275,28.189999999999998,0.35340000000000005,5.3100000000000005,72.27272727272728,57.68087669153404,89.0909090909091,96.27565982404693,50.0,76.13221639402528,0.8454545454545455,0.6818181818181818,0.8909090909090909,0.9886363636363636,B+,B-,B+,A+,encorecapitalgroupinc
NEM,Newmont Corporation,Materials,Gold,113.79,17.4719,5.4607,9.0634,3.658936564284612,118.49,21.34,21.72,0.47909999999999997,18.02,0.7706287317693888,135.6388,118.49,21.34,135.6388,0.7706287317693888,21.72,0.2942799999999996,16.644,53.14009661835749,87.16073781291172,93.23671497584542,84.4532279314888,50.0,75.91699604743083,0.5579710144927537,0.9565217391304348,0.9855072463768116,0.8985507246376812,C+,A,A+,B+,newmontcorporation
PARR,Par Pacific Holdings Inc,Energy,Oil & Gas Refining & Marketing,61.67,8.1811,0.4048,5.6074,2.027124750184075,5.6,-6.39,28.59,0.07200000000000001,15.959999999999999,0.9071467738987389,339.2707,5.6,-6.39,135.9251599999999,0.9069139186530889,28.161,0.07200000000000001,13.9825,92.1875,46.11655077810889,75.0,96.3146551724138,50.0,75.28311619010454,1.0,0.421875,0.78125,1.0,A+,C,B,A+,parpacificholdingsinc
DELL,Dell Technologies Inc,Information Technology,"Technology Hardware, Storage & Peripherals",169.38,17.8549,0.9335,11.8196,44.19569471624266,33.09,18.8,130.7,0.0739,13.700000000000001,0.858421074534937,84.1888,33.09,18.8,84.1888,0.858421074534937,112.63200000000005,0.0739,13.700000000000001,84.53049008604565,76.31189291637054,69.57055214723927,80.1252636370047,50.0,74.81269186899627,0.8848484848484849,0.8666666666666667,0.7151515151515152,0.8363636363636363,B+,B+,B,B+,delltechnologiesinc
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,25.07,24.6136,6.1661,12.9434,5.686483543901831,72.59,17.91,26.340000000000003,0.3947,12.870000000000001,0.9341935483870968,86.8107,72.59,17.91,86.8107,0.9239360099431203,26.340000000000003,0.3947,12.870000000000001,59.854096520763186,83.12634359068852,79.57489000433786,91.50077461733903,50.0,74.78267027288078,0.6484848484848484,0.9151515151515152,0.8242424242424242,0.9393939393939394,B-,A-,B+,A,adeiainc
PAHC,Phibro Animal Health Corp,Health Care,Pharmaceuticals,54.76,24.3755,1.533,13.3012,7.769580022701475,373.82,32.39,30.81,0.1153,8.95,0.9310178485287024,158.9419,373.82,32.39,84.2047,0.9310178485287024,30.81,0.1153,8.95,66.35933806146572,91.0489072879561,61.229314420803775,96.41934897254046,50.0,74.39081437266668,0.7375886524822695,0.9858156028368794,0.6453900709219859,0.9929078014184397,B,A+,B-,A+,phibroanimalhealthcorp
TDW,Tidewater Inc,Energy,Oil & Gas Equipment & Services,83.44,12.3985,3.0672,8.2071,3.0290379609898825,95.77,0.52,28.110000000000003,0.1889,18.19,0.9040124524386026,97.6579,95.77,0.52,97.6579,0.9040124524386026,28.110000000000003,0.1889,13.9825,56.770833333333336,74.95791245791246,84.11458333333333,93.4848484848485,50.0,73.90990635521887,0.6640625,0.875,0.9375,0.96875,B-,B+,A,A,tidewaterinc
DAL,Delta Air Lines Inc,Industrials,Passenger Airlines,67.6,8.9006,0.7032,6.7151,2.1269365820506687,43.65,2.79,27.63,0.0915,15.129999999999999,0.7889809146561035,59.3588,43.65,2.79,59.3588,0.7889809146561035,27.63,0.0915,15.129999999999999,92.2962962962963,64.359410430839,65.7037037037037,82.39080459770116,50.0,73.85004300570803,0.9844444444444445,0.6711111111111111,0.6933333333333334,0.8755555555555555,A+,B-,B-,B+,deltaairlinesinc
RL,Ralph Lauren Corp,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",353.01,14.8564,1.742,9.8347,8.38714735776704,33.85,12.71,34.74,0.1463,21.84,0.8299614190270067,54.2067,33.85,12.71,54.2067,0.8299614190270067,34.74,0.1463,21.84,53.45911949685535,87.6345213137666,75.79677838813258,93.9748427672956,50.0,73.63584728745943,0.559748427672956,0.9308176100628931,0.8113207547169812,0.9559748427672956,C+,A,B+,A,ralphlaurencorp
UFCS,United Fire Group Inc,Financials,Property & Casualty Insurance,36.69,7.9574,0.6784,5.4736,0.9949371825570075,87.78,10.62,13.5,0.1148,11.73,0.7477592829705503,25.7977,87.78,10.62,25.7977,0.7477592829705503,13.5,0.1148,11.73,86.81818181818181,70.4773748220152,59.54545454545455,87.76053215077606,50.0,73.23849048546734,0.9590909090909091,0.85,0.5954545454545455,0.9090909090909091,A,B+,C+,A-,unitedfiregroupinc
IIIN,Insteel Industries Inc,Industrials,Building Products,34.16,14.0641,0.9861,8.2778,1.785546274710685,147.03,26.19,13.309999999999999,0.0891,13.309999999999999,0.6093994778067884,29.6395,119.18299999999952,26.19,29.6395,0.6093994778067884,13.309999999999999,0.0891,13.309999999999999,84.88888888888889,95.71498580720714,51.03703703703704,75.23514211886305,50.0,73.17150706669553,0.9088888888888889,0.9955555555555555,0.5288888888888889,0.7733333333333333,A-,A+,C+,B,insteelindustriesinc
BFH,Bread Financial Holdings Inc,Financials,Consumer Finance,73.57,6.1815,0.7134,11.5393,0.9751836505298095,96.57,-3.91,16.12,0.1365,2.4699999999999998,0.8069374714742125,46.6414,87.98,-3.91,46.6414,0.8069374714742125,16.12,0.1365,2.4699999999999998,90.9090909090909,52.60686991259904,71.36363636363636,84.98533724340176,50.0,73.08662324938199,0.9772727272727273,0.5318181818181819,0.7136363636363636,0.8772727272727273,A+,C+,B,B+,breadfinancialholdingsinc
WDC,Western Digital Corp,Information Technology,"Technology Hardware, Storage & Peripherals",297.73,25.8677,9.2202,30.1363,18.648452278051288,580.16,12.51,62.71,0.2832,33.43,0.9247223081949173,628.1242,234.5815,12.51,253.8695600000001,0.9239360099431203,62.71,0.2832,33.43,41.66479610924055,76.62547053094318,89.0190246018467,97.28131751190773,50.0,72.45231278634199,0.4484848484848485,0.8727272727272727,0.9151515151515152,1.0,C,B+,A-,A+,westerndigitalcorp
MLI,Mueller Industries Inc,Industrials,Industrial Machinery & Supplies & Components,112.53,16.3823,3.0,10.9344,3.8975612966240534,29.83,10.87,25.8,0.22820000000000001,25.8,0.6306418219461698,45.5214,29.83,10.87,45.5214,0.6306418219461698,25.8,0.22820000000000001,25.8,65.03703703703702,85.1005161119848,86.81481481481482,62.229390681003586,50.0,72.42894432156065,0.7377777777777778,0.9466666666666667,0.9355555555555556,0.6133333333333333,B,A,A,B-,muellerindustriesinc
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,82.54,10.6895,0.6578,8.0387,2.6638352256223903,43.93,2.21,19.54,0.0886,16.18,0.9021739130434783,16.995,43.93,2.21,16.995,0.9021739130434783,19.54,0.0886,16.18,83.33333333333333,67.57898136885004,61.42857142857142,87.8745644599303,50.0,72.28118535623224,0.9285714285714286,0.7857142857142857,0.6857142857142857,0.8857142857142857,A-,B,B-,B+,johnbsanfilipposoninc
NFG,National Fuel Gas Co,Utilities,Gas Utilities,92.87,13.4744,2.1065,7.5102,2.7123010020356135,-2.57,112.85,21.09,0.2394,11.05,0.8455584224106156,16.3784,-2.57,22.246,16.3784,0.8455584224106156,21.09,0.2394,8.605999999999998,87.93103448275862,65.75328407224958,83.9080459770115,54.90147783251231,50.0,72.09072249589491,0.9741379310344828,0.7068965517241379,0.9137931034482759,0.5344827586206896,A+,B,A-,C+,nationalfuelgasco
JBL,Jabil Inc,Information Technology,Electronic Manufacturing Services,271.96,35.4977,0.8791,21.6645,19.319594512996467,78.78,19.0,58.989999999999995,0.042800000000000005,17.96,0.932609937178755,99.3549,78.78,19.0,99.3549,0.9239360099431203,58.989999999999995,0.042800000000000005,17.96,65.99700710811821,85.17119478055538,60.0,92.737738668209,50.0,72.08103846678243,0.703030303030303,0.9454545454545454,0.6242424242424243,0.9515151515151515,B,A,B-,A,jabilinc
GEF,Greif Inc,Materials,"Metal, Glass & Plastic Containers",67.29,3.5241,0.8408,6.3711,1.0965551968633536,211.66,-17.63,39.51,0.1075,22.41,0.659287443791076,21.7919,211.66,-16.221999999999998,21.7919,0.659287443791076,31.576,0.1075,16.644,90.33816425120773,49.42632850241545,84.54106280193237,63.79227053140097,50.0,71.36352657004831,0.9420289855072463,0.463768115942029,0.8985507246376812,0.5797101449275363,A,C,B+,C+,greifinc
TMP,Tompkins Financial Corp,Financials,Regional Banks,79.08,7.17,3.46671,5.3626,1.2089284595028837,126.16,16.23686,19.939999999999998,0.08044029999999999,17.62,0.7599878011588899,26.3461,87.98,16.23686,26.3461,0.7599878011588899,19.939999999999998,0.08044029999999999,17.62,77.27272727272727,54.224525983622456,78.63636363636364,82.24598930481284,50.0,71.27137578495979,0.8863636363636364,0.5772727272727273,0.7863636363636364,0.8545454545454545,B+,C+,B,B+,tompkinsfinancialcorp
AL,Air Lease Corp,Industrials,Passenger Airlines,64.95,6.6837,2.4121,7.6176,0.8588350256592667,153.5,10.32,13.23,0.7495,3.85,0.9996256083863725,34.4235,119.18299999999952,10.32,34.4235,0.9335547444023198,13.23,0.2766999999999998,3.85,77.92592592592592,87.2429431542732,54.74074074074074,77.48659003831418,50.0,71.11257330518414,0.8488888888888889,0.9688888888888889,0.5688888888888889,0.8,B+,A,C+,B,airleasecorp
PRDO,Perdoceo Education Corp,Consumer Discretionary,Education Services,37.74,14.745,2.7868,9.465,2.424826522744796,10.81,24.2,16.3,0.23170000000000002,16.08,0.9474048442906575,47.776,10.81,22.365,47.776,0.8439659790431678,16.3,0.23170000000000002,16.08,50.10482180293502,83.66190936945654,70.69500835920708,95.25882922109338,50.0,70.98410525864551,0.5157232704402516,0.8805031446540881,0.7547169811320755,0.9685534591194969,C+,B+,B,A,perdoceoeducationcorp
APP,Applovin Corp,Information Technology,Application Software,387.84,35.7237,20.5131,29.7139,61.46629053218802,114.67,45.98,249.2,0.6847,68.05,0.34367375392122684,37.1914,114.67,34.61999999999997,37.1914,0.34367375392122684,112.63200000000005,0.4174599999999998,43.07,32.58136924803592,92.27964361048939,97.5559273718783,74.9514103669151,50.0,70.98053495045946,0.30303030303030304,0.9878787878787879,0.996969696969697,0.7757575757575758,C-,A+,A+,B,applovincorp
PEGA,Pegasystems Inc,Information Technology,Application Software,42.29,18.1574,4.092,26.2442,9.149322833282852,403.79,16.61,60.07,0.1506,60.07,0.32540512284370104,19.8696,234.5815,16.61,19.8696,0.32540512284370104,60.07,0.1506,43.07,59.27796483352039,81.14623238379457,81.76364875751379,71.48452737075158,50.0,70.78655534866778,0.6303030303030303,0.896969696969697,0.8606060606060606,0.7212121212121212,B-,B+,B+,B,pegasystemsinc
ALL,Allstate Corp,Financials,Property & Casualty Insurance,204.1,5.1657,0.7847,4.3469,1.733616012122571,121.66,5.58,39.47,0.19440000000000002,30.25,0.6895697903553136,-1.6386,87.98,5.58,-1.6386,0.6895697903553136,36.334999999999944,0.19440000000000002,25.483999999999984,70.0,60.03235021976096,97.72727272727273,59.024390243902445,50.0,70.74316627455087,0.825,0.7181818181818181,0.9772727272727273,0.6181818181818182,B+,B,A+,B-,allstatecorp
FTDR,Frontdoor Inc,Consumer Discretionary,Specialized Consumer Services,54.52,14.7544,1.7826,8.5768,15.98592581732884,11.97,13.68,100.2,0.16140000000000002,17.62,0.5378270762229809,37.5846,11.97,13.68,37.5846,0.5378270762229809,100.2,0.16140000000000002,17.62,57.44234800838575,78.39766771488469,81.16524692832313,76.67421383647799,50.0,70.66627504444976,0.6163522012578616,0.8553459119496856,0.8867924528301887,0.779874213836478,B-,B+,B+,B,frontdoorinc
GMED,Globus Medical Inc,Health Care,Health Care Equipment,87.74,18.3343,3.3555,12.9825,2.591097421601141,428.44,16.65,12.4,0.20329999999999998,12.389999999999999,0.7246888071360177,19.5531,409.3229999999995,16.65,19.5531,0.7246888071360177,12.4,0.20329999999999998,12.389999999999999,63.525835866261396,87.65196558932632,64.77541371158394,79.34084272006676,50.0,70.47387405633995,0.7092198581560284,0.9645390070921985,0.6950354609929078,0.8156028368794326,B,A,B-,B+,globusmedicalinc
MEDP,Medpace Holdings Inc,Health Care,Life Sciences Tools & Services,489.48,30.7944,5.4904,24.0174,30.175884198780587,21.01,19.97,118.82,0.2114,118.82,0.6319656975892501,64.404,21.01,19.97,64.404,0.6319656975892501,96.65,0.2114,28.910000000000004,34.591354272205336,83.48272918308379,89.83451536643027,88.20035460992908,50.0,70.44308416826148,0.2624113475177305,0.9219858156028369,0.9645390070921985,0.9148936170212766,D+,A-,A,A-,medpaceholdingsinc
SEE,Sealed Air Corp,Materials,Paper & Plastic Packaging Products & Materials,42.1,12.271,1.1573,12.6977,5.009578885993408,88.84,-0.61,48.39,0.134,9.58,0.8990228013029316,44.9225,88.84,-0.61,44.9225,0.8990228013029316,31.576,0.134,9.58,69.56521739130434,56.658416945373475,80.43478260869564,83.0546265328874,50.0,70.44260869565218,0.7971014492753623,0.5797101449275363,0.855072463768116,0.8840579710144928,B,C+,B+,B+,sealedaircorp
CPRX,Catalyst Pharmaceuticals Inc,Health Care,Biotechnology,24.82,14.1426,5.1463,7.2332,3.1865042174320526,28.29,19.78,24.32,0.43770000000000003,24.32,0.7662682602921649,2.1031,28.29,19.78,2.1031,0.7662682602921649,24.32,0.4035,24.32,70.43735224586288,70.52492043420628,89.71631205673759,56.46049810324922,50.0,70.43549978314122,0.8156028368794326,0.8014184397163121,0.9574468085106383,0.5673758865248227,B+,B+,A,C+,catalystpharmaceuticalsinc
BKE,Buckle Inc,Consumer Discretionary,Apparel Retail,50.83,12.3974,2.0036,7.9881,6.123506168080184,6.48,6.58,45.18,0.2014,45.18,0.6198809940497025,32.3009,6.48,6.58,32.3009,0.6198809940497025,45.18,0.2014,41.4155,60.587002096436066,67.48897563796717,88.11068651646632,72.83452613315984,50.0,70.239122507451,0.660377358490566,0.7421383647798742,0.9559748427672956,0.7295597484276729,B-,B,A,B,buckleinc
HCA,HCA Healthcare Inc,Health Care,Health Care Facilities,474.75,15.6493,1.4043,9.766,281.7173035841443,29.09,7.08,695.73,0.1583,9.06,0.6622330538229585,37.3181,29.09,7.08,37.3181,0.6622330538229585,96.65,0.1583,9.06,80.34616683552855,60.24750671513426,71.74940898345154,75.49759780370624,50.0,70.17291485851314,0.9078014184397163,0.6737588652482269,0.7659574468085106,0.7659574468085106,A-,B-,B,B,hcahealthcareinc
NLY,Annaly Capital Management Inc,Financials,Mortgage REITs,21.13,7.4948,2.1315,62.2193,0.9283790493011893,61.13,23.1,14.13,0.2869,1.7399999999999998,0.5722397476340694,5.1767,61.13,23.1,5.1767,0.5722397476340694,14.13,0.2869,1.7399999999999998,91.13636363636363,77.07567935079351,62.727272727272734,56.36363636363636,50.0,70.15377223379505,0.9818181818181818,0.9181818181818182,0.6272727272727273,0.5772727272727273,A+,A-,B-,C+,annalycapitalmanagementinc
TMDX,Transmedics Group Inc,Health Care,Health Care Equipment,100.4,17.92,5.6318,31.4443,7.2722004925394765,362.68,37.13,53.879999999999995,0.1793,22.009999999999998,0.4070598272368562,47.7556,362.68,37.13,47.7556,0.4070598272368562,53.879999999999995,0.1793,22.009999999999998,40.71597433299561,94.5894992950764,81.7966903073286,77.7833402864692,50.0,70.10273407639016,0.3829787234042553,0.9929078014184397,0.8581560283687943,0.8014184397163121,C-,A+,B+,B+,transmedicsgroupinc
MCY,Mercury General Corp,Financials,Property & Casualty Insurance,86.77,8.9405,0.8073,5.3392,1.9882314661631735,15.61,9.44,25.650000000000002,0.1155,20.16,0.7493159732050192,57.6923,15.61,9.44,57.6923,0.7493159732050192,25.650000000000002,0.1155,20.16,60.909090909090914,46.03055931841342,86.81818181818181,93.88026607538804,50.0,69.91398326057848,0.6363636363636364,0.41818181818181815,0.8681818181818182,0.9681818181818181,B-,C,B+,A,mercurygeneralcorp
FHI,Federated Hermes Inc,Financials,Asset Management & Custody Banks,58.05,10.9343,2.435,7.7628,3.7050747716639965,23.76,10.77,35.27,0.2895,27.029999999999998,0.9930915371329877,41.8622,23.76,10.77,41.8622,0.8630971516181275,35.27,0.2895,25.483999999999984,45.22727272727272,63.52335573173366,94.0909090909091,86.5858585858586,50.0,69.85138831806391,0.38181818181818183,0.759090909090909,0.9409090909090909,0.8909090909090909,C-,B,A,B+,federatedhermesinc
DVN,Devon Energy Corp,Energy,Oil & Gas Exploration & Production,48.59,11.2982,1.7367,4.9091,1.9463560401528566,-8.62,7.83,17.47,0.22949999999999998,11.110000000000001,0.8463832960477257,29.3319,-8.62,7.83,29.3319,0.8463832960477257,17.47,0.22949999999999998,11.110000000000001,80.20833333333333,55.90708440999139,78.64583333333333,68.66666666666666,50.0,69.62829188199828,0.953125,0.578125,0.828125,0.6875,A,C+,B+,B-,devonenergycorp
KALU,Kaiser Aluminum Corp,Materials,Aluminum,131.01,18.8394,0.6284,9.9182,3.1567914026168045,135.58,11.54,14.219999999999999,0.057300000000000004,6.08,0.81597945636901,98.7958,135.58,11.54,98.7958,0.81597945636901,14.219999999999999,0.057300000000000004,6.08,77.29468599033817,84.53113364266483,50.24154589371981,77.69376181474479,50.0,69.32903706249643,0.855072463768116,0.927536231884058,0.4782608695652174,0.8115942028985508,B+,A-,C,B+,kaiseraluminumcorp
TOL,Toll Brothers Inc,Consumer Discretionary,Homebuilding,136.85,9.4342,1.1567,7.9338,1.568553286110538,-3.66,4.6,16.86,0.15289999999999998,12.55,0.6142734728852979,29.962,-3.66,4.6,29.962,0.6142734728852979,16.86,0.15289999999999998,12.55,71.69811320754717,69.17411453161205,62.71262903696626,81.76100628930817,50.0,68.7897097253124,0.7610062893081762,0.779874213836478,0.6289308176100629,0.8427672955974843,B,B,B-,B+,tollbrothersinc
AZZ,AZZ Inc,Industrials,Heavy Electrical Equipment,126.25,11.7449,2.3357,12.8499,3.612179267092403,137.07,1.53,26.340000000000003,0.1533,17.27,0.787564029595902,49.6591,119.18299999999952,1.53,49.6591,0.787564029595902,26.340000000000003,0.1533,17.27,67.25925925925927,66.58245011693288,76.0,73.23232323232324,50.0,68.77776948466604,0.7688888888888888,0.7377777777777778,0.8066666666666666,0.7511111111111111,B,B,B+,B,azzinc
VIRT,Virtu Financial Inc,Financials,Financial Exchanges & Data,44.39,8.208,1.3758,8.0753,4.291833044890698,73.4,-2.87,32.56,0.3116,4.63,0.9029599364271198,15.1492,73.4,-2.87,15.1492,0.8630971516181275,32.56,0.3116,4.63,52.5,51.6532735820211,93.18181818181817,84.77272727272728,50.0,68.70565471640421,0.5,0.5,0.9318181818181818,0.8727272727272727,C,C,A,B+,virtufinancialinc
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,244.12,22.0113,6.2636,15.875,7.208707617984562,90.56,6.05,33.78,0.34590000000000004,20.849999999999998,0.9311314762725705,59.2953,90.56,6.05,59.2953,0.9310178485287024,33.78,0.34590000000000004,20.849999999999998,44.81256332320162,62.673159825850696,87.2340425531915,90.50009092562283,50.0,68.64630161939299,0.46099290780141844,0.6950354609929078,0.9219858156028369,0.9574468085106383,C,B-,A-,A,johnsonjohnson
CCK,Crown Holdings Inc,Materials,Paper & Plastic Packaging Products & Materials,103.82,15.9061,0.9493,8.5526,3.9264481188448332,78.9,4.78,25.45,0.1244,8.0,0.6850393700787398,15.0998,78.9,4.78,15.0998,0.6850393700787398,25.45,0.1244,8.0,78.743961352657,69.66109253065775,72.94685990338162,58.94091415830547,50.0,68.6431066518023,0.8695652173913043,0.8115942028985508,0.7391304347826086,0.5362318840579711,B+,B+,B,C+,crownholdingsinc
WBS,Webster Financial Corp,Financials,Regional Banks,70.25,11.3938,2.72593,9.5703,1.1931248832351093,34.39,93.49402,10.7,0.4321621,9.45,0.8915244431588082,38.4782,34.39,93.49402,38.4782,0.8630971516181275,10.7,0.4321621,9.45,63.63636363636363,87.51958674256488,43.18181818181818,95.24064171122996,50.0,68.25659114530443,0.6909090909090909,0.9772727272727273,0.4318181818181818,0.9772727272727273,B-,A+,C,A+,websterfinancialcorp
JLL,Jones Lang LaSalle Inc,Real Estate,Real Estate Services,305.75,18.0846,0.5485,11.2906,1.9131076815262313,45.33,11.45,11.09,0.042,8.19,0.660284528749259,24.2886,45.33,11.45,24.2886,0.660284528749259,11.09,0.042,8.19,83.33333333333334,67.66666666666667,60.0,69.33333333333334,50.0,68.23333333333335,1.0,0.8333333333333334,0.5833333333333334,0.6666666666666666,A+,B+,C+,B-,joneslanglasalleinc
ESE,ESCO Technologies Inc,Industrials,Industrial Machinery & Supplies & Components,293.15,23.9333,6.0508,29.0989,4.914006973313665,175.22,14.09,21.34,0.1562,18.13,1.0,76.8288,119.18299999999952,14.09,76.8288,0.9335547444023198,21.34,0.1562,18.13,27.259259259259263,94.6470200727805,74.37037037037037,94.37275985663084,50.0,68.21136339328967,0.2,0.9911111111111112,0.7911111111111111,0.9777777777777777,D,A+,B,A+,escotechnologiesinc
CCL,Carnival Corp,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",26.58,11.9052,1.2343,8.3922,2.8388943478446618,44.55,6.39,25.44,0.153,7.32,0.607067510548523,37.081,44.55,6.39,37.081,0.607067510548523,25.44,0.153,7.32,67.08595387840671,75.56411532826628,60.390627073216045,81.00968893421725,50.0,68.1839060904024,0.710691823899371,0.8176100628930818,0.610062893081761,0.8238993710691824,B,B+,B-,B+,carnivalcorp
