Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key
INCY,Incyte Corp,Health Care,Biotechnology,90.3,13.9673,3.4955,9.5224,3.468021614646342,2749.07,21.22,29.15,0.29460000000000003,28.910000000000004,0.6255746637153072,48.8134,406.5919999999997,21.22,48.8134,0.6255746637153072,29.15,0.29460000000000003,28.910000000000004,72.46626612823796,85.13327390938166,86.01398601398601,74.72995090016366,50.0,76.59270799746507,0.8391608391608392,0.9440559440559441,0.9125874125874126,0.7342657342657343,B+,A,A-,B,incytecorp
NEM,Newmont Corporation,Materials,Gold,102.1,15.6771,4.8997,8.1166,3.2830426506148065,118.49,21.34,21.72,0.47909999999999997,18.02,0.643490271569491,110.994,118.49,21.34,110.994,0.643490271569491,21.72,0.3107499999999995,16.6665,54.6875,87.40631044487428,93.22916666666667,83.52272727272728,50.0,76.16497421018698,0.609375,0.953125,0.984375,0.890625,B-,A,A+,B+,newmontcorporation
ECPG,Encore Capital Group Inc,Financials,Consumer Finance,68.87,5.7412,0.8336,8.0735,1.5292074855006175,13.54,33.12,28.189999999999998,0.35340000000000005,5.3100000000000005,0.8813996010638299,92.6434,13.54,33.12,49.45479,0.7742509995739809,28.189999999999998,0.35340000000000005,5.3100000000000005,71.36363636363637,59.547811059907836,89.0909090909091,95.45454545454545,50.0,76.11410766652702,0.8318181818181818,0.7090909090909091,0.8909090909090909,0.9681818181818181,B+,B,B+,A,encorecapitalgroupinc
DELL,Dell Technologies Inc,Information Technology,"Technology Hardware, Storage & Peripherals",171.81,18.6904,0.9772,12.285,44.82974559686888,33.09,18.8,130.7,0.0739,13.700000000000001,0.8786466353156603,76.9413,33.09,18.8,76.9413,0.8773289769000729,113.0909999999999,0.0739,13.700000000000001,81.29914008815048,76.26259783601955,69.26077406650005,87.77769942567912,50.0,75.44803799100238,0.8588957055214724,0.8650306748466258,0.7116564417177914,0.901840490797546,B+,B+,B,A-,delltechnologiesinc
PAHC,Phibro Animal Health Corp,Health Care,Pharmaceuticals,53.88,23.7453,1.4933,13.0368,7.644721906923951,373.82,32.39,30.81,0.1153,8.95,0.9097925711529186,148.524,373.82,32.39,72.52504000000002,0.8974173627416047,30.81,0.1153,8.95,68.7021898289504,91.00084107846988,60.6060606060606,96.693562847409,50.0,74.86594339392852,0.7762237762237763,0.986013986013986,0.6293706293706294,0.993006993006993,B,A+,B-,A+,phibroanimalhealthcorp
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,24.19,23.7495,5.9496,12.54,5.486878218068819,72.59,17.91,26.340000000000003,0.3947,12.870000000000001,0.8774193548387098,73.1568,72.59,17.91,73.1568,0.8773289769000729,26.340000000000003,0.3947,12.870000000000001,60.642203000165125,82.87073947035012,79.43649170643036,90.95054154358857,50.0,74.78392987943661,0.656441717791411,0.9202453987730062,0.8220858895705522,0.9570552147239264,B-,A-,B+,A,adeiainc
UFCS,United Fire Group Inc,Financials,Property & Casualty Insurance,36.51,7.8839,0.6721,5.4225,0.9900560516532119,87.78,10.62,13.5,0.1148,11.73,0.7362355953905247,22.8466,87.78,10.62,22.8466,0.7362355953905247,13.5,0.1148,11.73,83.4090909090909,71.63929260703453,60.0,90.9090909090909,50.0,73.36194943049782,0.9409090909090909,0.8545454545454545,0.6,0.9318181818181818,A,B+,C+,A,unitedfiregroupinc
BFH,Bread Financial Holdings Inc,Financials,Consumer Finance,72.13,5.9921,0.6915,11.4757,0.9560961901959381,96.57,-3.91,16.12,0.1365,2.4699999999999998,0.7740757644910998,40.714,88.0,-3.91,40.714,0.7740757644910998,16.12,0.1365,2.4699999999999998,89.54545454545455,52.52256144393241,71.81818181818181,86.98863636363636,50.0,73.24314865242285,0.9727272727272728,0.5409090909090909,0.7181818181818181,0.8954545454545455,A+,C+,B,B+,breadfinancialholdingsinc
DAL,Delta Air Lines Inc,Industrials,Passenger Airlines,64.83,8.4583,0.6682,6.4416,2.039782523880841,43.65,2.79,27.63,0.0915,15.129999999999999,0.7224822950426119,40.4767,43.65,2.79,40.4767,0.7224822950426119,27.63,0.0915,15.129999999999999,93.71345029239767,63.39911490247908,64.8391812865497,79.06836055656382,50.0,73.13165298654543,0.9868421052631579,0.6798245614035088,0.6710526315789473,0.8333333333333334,A+,B-,B-,B+,deltaairlinesinc
OII,Oceaneering International Inc,Energy,Oil & Gas Equipment & Services,36.33,10.2074,1.297,8.3813,3.3717250276104647,143.02,4.62,39.379999999999995,0.1094,25.569999999999997,0.8865760407816482,65.3619,143.02,4.62,65.3619,0.8865760407816482,28.506,0.1094,15.565999999999994,73.84615384615384,80.94802023373452,79.48717948717949,67.90598290598291,50.0,73.10413396127682,0.8846153846153846,0.9230769230769231,0.8307692307692308,0.676923076923077,B+,A-,B+,B-,oceaneeringinternationalinc
MLI,Mueller Industries Inc,Industrials,Industrial Machinery & Supplies & Components,108.45,15.7269,2.88,10.4434,3.756247423965863,29.83,10.87,25.8,0.22820000000000001,25.8,0.5743271221532092,39.9174,29.83,10.87,39.9174,0.5743271221532092,25.8,0.22820000000000001,25.8,66.9590643274854,82.98359017164091,85.96491228070175,64.0677966101695,50.0,72.64127150840886,0.7653508771929824,0.9078947368421053,0.9342105263157895,0.6535087719298246,B,A-,A,B-,muellerindustriesinc
GEF,Greif Inc,Materials,"Metal, Glass & Plastic Containers",66.37,3.4391,0.8205,6.2439,1.0815629130007547,211.66,-17.63,39.51,0.1075,22.41,0.6274645451400901,18.539,211.66,-17.101999999999997,18.539,0.6274645451400901,30.995499999999996,0.1075,16.6665,90.10416666666667,50.01640070921986,84.375,69.4,50.0,72.50307180851064,0.9375,0.5,0.890625,0.65625,A,C,B+,B-,greifinc
PARR,Par Pacific Holdings Inc,Energy,Oil & Gas Refining & Marketing,65.67,8.7118,0.4311,5.9066,2.1586068160302934,5.6,-6.39,28.59,0.07200000000000001,15.959999999999999,0.9802595503564249,343.7162,5.6,-6.39,115.06871999999997,0.9802595503564249,28.506,0.07200000000000001,15.565999999999994,92.3076923076923,45.9433287019494,74.87179487179488,79.78779840848806,50.0,71.94109721695929,1.0,0.4153846153846154,0.7692307692307693,0.8692307692307693,A+,C,B,B+,parpacificholdingsinc
WDC,Western Digital Corp,Information Technology,"Technology Hardware, Storage & Peripherals",275.34,24.7687,8.8285,28.8897,17.246044571385617,580.16,12.51,62.71,0.2832,33.43,0.8477251624883936,556.9792,236.99549999999996,12.51,228.56815999999978,0.8477251624883936,62.71,0.2832,33.43,42.50657318141981,76.52961898581626,88.92044737307178,93.68740646718223,50.0,71.90016022922259,0.4601226993865031,0.8711656441717791,0.9141104294478528,0.9815950920245399,C,B+,A-,A+,westerndigitalcorp
AL,Air Lease Corp,Industrials,Passenger Airlines,64.8,6.6703,2.4073,7.6134,0.8568515729441182,153.5,10.32,13.23,0.7495,3.85,0.9940097341819545,32.0293,117.07599999999965,10.32,32.0293,0.8680789202506862,13.23,0.3032249999999999,3.85,78.0701754385965,87.0599543433858,54.60526315789473,81.04053236539625,50.0,71.78895699087923,0.8706140350877193,0.9649122807017544,0.5482456140350878,0.8596491228070176,B+,A,C+,B+,airleasecorp
FTDR,Frontdoor Inc,Consumer Discretionary,Specialized Consumer Services,53.64,14.9721,1.8089,8.6856,15.72789913502419,11.97,13.68,100.2,0.16140000000000002,17.62,0.5127986348122868,41.0095,11.97,13.68,41.0095,0.5127986348122868,100.2,0.16140000000000002,17.62,57.884231536926144,77.29532656541222,81.26878772575331,82.26546906187625,50.0,71.70041394112755,0.6407185628742516,0.8502994011976048,0.8982035928143712,0.8562874251497006,B-,B+,B+,B+,frontdoorinc
PRDO,Perdoceo Education Corp,Consumer Discretionary,Education Services,37.23,14.5458,2.7492,9.3315,2.392058596761758,10.81,24.2,16.3,0.23170000000000002,16.08,0.9121107266435984,44.9202,10.81,22.395,44.9202,0.7688776596022829,16.3,0.23170000000000002,16.08,51.09780439121757,83.31844970273411,70.50116634201476,95.39382772915707,50.0,71.14219816968632,0.5269461077844312,0.8922155688622755,0.7544910179640718,0.9700598802395209,C+,B+,B,A+,perdoceoeducationcorp
FHI,Federated Hermes Inc,Financials,Asset Management & Custody Banks,56.0,10.5494,2.3493,7.4742,3.574232337867077,23.76,10.77,35.27,0.2895,27.029999999999998,0.9132519616390583,35.8564,23.76,10.77,35.8564,0.7742509995739809,35.27,0.2895,25.36049999999998,44.54545454545455,65.6346675954703,93.18181818181817,92.64270613107823,50.0,71.08729292712789,0.3795454545454545,0.7954545454545454,0.9318181818181818,0.9454545454545454,C-,B,A,A,federatedhermesinc
APP,Applovin Corp,Information Technology,Application Software,381.2,38.5663,22.1453,32.0581,60.41395923801071,114.67,45.98,249.2,0.6847,68.05,0.33149272623874076,45.663,114.67,34.76,45.663,0.33149272623874076,113.0909999999999,0.41868000000000005,43.089999999999996,29.201437843742458,92.40547552553969,97.53591355500014,79.34750366652207,50.0,71.03493368809801,0.26993865030674846,0.9815950920245399,0.9969325153374233,0.8466257668711656,D+,A+,A+,B+,applovincorp
PEGA,Pegasystems Inc,Information Technology,Application Software,40.31,17.3196,3.9031,24.996,8.720955389208601,403.79,16.61,60.07,0.1506,60.07,0.2736539466806065,11.1693,236.99549999999996,16.61,11.1693,0.2736539466806065,60.07,0.1506,43.089999999999996,60.934344396601,80.59917908301094,81.77181953596404,71.17233686558839,50.0,71.03084417286112,0.6687116564417178,0.8957055214723927,0.8588957055214724,0.7177914110429447,B-,B+,B+,B,pegasystemsinc
HCI,Hci Group Inc,Financials,Property & Casualty Insurance,150.49,6.5389,2.1704,1.8082,1.8780450061898486,74.84,20.1,38.04,0.4866,33.550000000000004,0.2583648681716056,1.5932,74.84,20.1,1.5932,0.2583648681716056,38.04,0.4866,25.36049999999998,64.77272727272727,77.9589586041199,94.0909090909091,53.053613053613056,50.0,70.91842342245567,0.7022727272727273,0.9318181818181818,0.9409090909090909,0.5363636363636364,B,A,A,C+,hcigroupinc
TMP,Tompkins Financial Corp,Financials,Regional Banks,76.46,6.8442,3.46671,5.1375,1.16887544276164,126.16,16.23686,19.939999999999998,0.08044029999999999,17.62,0.6800853918877704,18.3591,88.0,16.23686,18.3591,0.6800853918877704,19.939999999999998,0.08044029999999999,17.62,76.36363636363636,54.25130881845826,78.63636363636364,80.990099009901,50.0,70.79828156567186,0.8863636363636364,0.5863636363636363,0.7863636363636364,0.8318181818181818,B+,C+,B,B+,tompkinsfinancialcorp
JBL,Jabil Inc,Information Technology,Electronic Manufacturing Services,261.1,34.0803,0.844,20.857,18.548117838444544,78.78,19.0,58.989999999999995,0.042800000000000005,17.96,0.8705882352941178,87.3027,78.78,19.0,87.3027,0.8705882352941178,58.989999999999995,0.042800000000000005,17.96,66.28688285130004,82.0814406229721,60.0,88.40588178011492,50.0,70.66918519344242,0.7177914110429447,0.901840490797546,0.6196319018404908,0.9263803680981595,B,A-,B-,A-,jabilinc
MEDP,Medpace Holdings Inc,Health Care,Life Sciences Tools & Services,451.2,28.3861,5.061,22.0694,27.81596582187178,21.01,19.97,118.82,0.2114,118.82,0.5309272023976846,42.5097,21.01,19.97,42.5097,0.5309272023976846,96.54400000000001,0.2114,30.066000000000006,39.94550050888079,82.91591817967965,89.51048951048949,83.50087412587413,50.0,70.64735596595332,0.3706293706293706,0.916083916083916,0.958041958041958,0.8531468531468531,C-,A-,A,B+,medpaceholdingsinc
MCY,Mercury General Corp,Financials,Property & Casualty Insurance,86.02,8.8053,0.7951,5.2439,1.9710461071724812,15.61,9.44,25.650000000000002,0.1155,20.16,0.735163694688178,50.3846,15.61,9.44,49.45479,0.735163694688178,25.650000000000002,0.1155,20.16,59.54545454545455,48.578124384576,87.27272727272727,95.29137529137529,50.0,70.47844538973571,0.5977272727272728,0.45,0.8727272727272727,0.9545454545454546,C+,C,B+,A,mercurygeneralcorp
BKE,Buckle Inc,Consumer Discretionary,Apparel Retail,49.28,12.0194,1.9425,7.7187,5.936777178103315,6.48,6.58,45.18,0.2014,45.18,0.5656282814140708,25.5222,6.48,6.58,25.5222,0.5656282814140708,45.18,0.2014,41.1625,62.87425149700599,66.79292704839236,87.77986196282133,71.0633904604584,50.0,70.23479186672698,0.6826347305389222,0.7245508982035929,0.9580838323353293,0.7365269461077845,B-,B,A,B,buckleinc
TDW,Tidewater Inc,Energy,Oil & Gas Equipment & Services,82.4,12.206,3.0196,8.0826,2.991283892444467,95.77,0.52,28.110000000000003,0.1889,18.19,0.8860255966793499,86.4675,95.77,0.52,86.4675,0.8860255966793499,28.110000000000003,0.1889,15.565999999999994,57.94871794871795,74.01186115471829,83.84615384615385,74.52991452991452,50.0,70.15707308564451,0.676923076923077,0.8615384615384616,0.9384615384615385,0.8153846153846154,B-,B+,A,B+,tidewaterinc
TMDX,Transmedics Group Inc,Health Care,Health Care Equipment,99.05,17.8551,5.6114,31.3312,7.174416920179632,362.68,37.13,53.879999999999995,0.1793,22.009999999999998,0.3926628985816359,40.6161,362.68,37.13,40.6161,0.3926628985816359,53.879999999999995,0.1793,22.009999999999998,39.911027939196956,94.62345182930127,80.88578088578089,79.22665569724396,50.0,69.96922371155351,0.36363636363636365,0.993006993006993,0.8391608391608392,0.7832167832167832,C-,A+,B+,B,transmedicsgroupinc
ALL,Allstate Corp,Financials,Property & Casualty Insurance,202.71,5.1168,0.7773,4.3104,1.7218094160576503,121.66,5.58,39.47,0.19440000000000002,30.25,0.6554592772006804,-3.144,88.0,5.58,-3.144,0.6554592772006804,39.47,0.19440000000000002,25.36049999999998,69.54545454545455,60.662097758871944,94.54545454545455,58.78787878787879,50.0,69.91272258207742,0.8,0.7318181818181818,0.9454545454545454,0.6,B,B,A,C+,allstatecorp
NLY,Annaly Capital Management Inc,Financials,Mortgage REITs,20.77,7.4629,2.1224,62.1882,0.9125618955979982,61.13,23.1,14.13,0.2869,1.7399999999999998,0.526813880126183,-1.5173,61.13,23.1,-1.5173,0.526813880126183,14.13,0.2869,1.7399999999999998,90.22727272727272,77.05703599812996,63.63636363636363,54.848484848484844,50.0,69.84701326023205,0.9818181818181818,0.9227272727272727,0.6363636363636364,0.5772727272727273,A+,A-,B-,C+,annalycapitalmanagementinc
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,77.59,12.8872,0.793,9.6033,2.5040825679190846,43.93,2.21,19.54,0.0886,16.18,0.7166416791604198,9.2355,43.93,2.21,9.2355,0.7166416791604198,19.54,0.0886,16.18,75.22522522522523,69.0422322775264,61.71171171171171,82.70270270270271,50.0,69.58322123028006,0.8243243243243243,0.7837837837837838,0.6756756756756757,0.8243243243243243,B+,B,B-,B+,johnbsanfilipposoninc
DVN,Devon Energy Corp,Energy,Oil & Gas Exploration & Production,52.07,12.2193,1.8783,5.2335,2.085753426852423,-8.62,7.83,17.47,0.22949999999999998,11.110000000000001,0.9855072463768116,41.1876,-8.62,7.83,41.1876,0.9855072463768116,17.47,0.22949999999999998,11.110000000000001,77.43589743589745,56.35644717040066,77.94871794871796,71.48717948717949,50.0,69.41487917766989,0.9384615384615385,0.5538461538461539,0.8153846153846154,0.7384615384615385,A,C+,B+,B,devonenergycorp
T,AT&T Inc,Communication Services,Integrated Telecommunication Services,29.1,9.2797,1.6213,6.0976,1.8526299705871119,101.2,2.71,20.41,0.1923,9.11,0.8991228070175442,3.1915,101.2,2.71,3.1915,0.8969149736644095,20.41,0.1923,9.11,77.11382113821138,71.15859683794467,65.83333333333333,72.1951219512195,50.0,69.40753237571901,0.9024390243902439,0.8780487804878049,0.8170731707317073,0.7560975609756098,A-,B+,B+,B,attinc
AZZ,AZZ Inc,Industrials,Heavy Electrical Equipment,122.72,11.3949,2.2661,12.5154,3.511181304218453,137.07,1.53,26.340000000000003,0.1533,17.27,0.7373363688104723,43.097,117.07599999999965,1.53,43.097,0.7373363688104723,26.340000000000003,0.1533,17.27,68.71345029239767,66.17604154510444,75.29239766081871,75.03987240829346,50.0,69.24464477898367,0.7894736842105263,0.7236842105263158,0.8026315789473685,0.7719298245614035,B,B,B+,B,azzinc
PIPR,Piper Sandler Companies,Financials,Investment Banking & Brokerage,73.02,18.5034,2.7337,11.5972,0.8985440190586822,54.68,24.33,22.08,0.1967,20.73,0.7122339731035382,15.0827,54.68,24.33,15.0827,0.7122339731035382,22.08,0.1967,20.73,57.5,71.6589861751152,82.27272727272728,74.65564738292011,50.0,69.20610852978888,0.5545454545454546,0.8590909090909091,0.8227272727272728,0.7818181818181819,C+,B+,B+,B,pipersandlercompanies
CCK,Crown Holdings Inc,Materials,Paper & Plastic Packaging Products & Materials,99.58,15.2778,0.9118,8.3185,3.7660923104851523,78.9,4.78,25.45,0.1244,8.0,0.5807086614173227,10.8538,78.9,4.78,10.8538,0.5807086614173227,25.45,0.1244,8.0,77.08333333333333,72.44946808510639,73.4375,59.74999999999999,50.0,69.07010195035461,0.84375,0.828125,0.75,0.53125,B+,B+,B,C+,crownholdingsinc
TOL,Toll Brothers Inc,Consumer Discretionary,Homebuilding,131.12,9.0004,1.1035,7.607,1.502876922724251,-3.66,4.6,16.86,0.15289999999999998,12.55,0.5441302485004285,20.5036,-3.66,4.6,20.5036,0.5441302485004285,16.86,0.15289999999999998,12.55,72.65469061876247,68.9878695032382,62.70230623091167,81.05893476205483,50.0,68.84861006547715,0.7604790419161677,0.7664670658682635,0.6347305389221557,0.8383233532934131,B,B,B-,B+,tollbrothersinc
AMG,Affiliated Managers Group Inc,Financials,Asset Management & Custody Banks,268.98,10.0149,3.4601,9.7984,2.2426082222298187,61.02,1.65,22.040000000000003,0.1955,12.3,0.663530374309675,57.547,61.02,1.65,49.45479,0.663530374309675,22.040000000000003,0.1955,12.3,53.63636363636364,59.31514128532133,81.81818181818183,90.04228329809726,50.0,68.73512128032009,0.5181818181818182,0.7045454545454546,0.8181818181818182,0.9227272727272727,C+,B,B+,A-,affiliatedmanagersgroupinc
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,240.45,21.6184,6.1518,15.609,7.100334862954234,90.56,6.05,33.78,0.34590000000000004,20.849999999999998,0.8978314127574628,47.3978,90.56,6.05,47.3978,0.8974173627416047,33.78,0.34590000000000004,20.849999999999998,45.5858695295315,63.87693228907061,86.01398601398601,89.81889904966829,50.0,68.63913015362715,0.45454545454545453,0.7062937062937062,0.9125874125874126,0.9440559440559441,C,B,A-,A,johnsonjohnson
AWI,Armstrong World Industries Inc,Industrials,Building Products,162.17,22.5021,4.2858,16.4912,7.727090798200807,17.56,12.11,36.09,0.2659,22.900000000000002,0.47545090300060433,12.4073,17.56,12.11,12.4073,0.47545090300060433,36.09,0.2659,22.900000000000002,42.54385964912281,82.46127357167153,90.35087719298247,69.16457811194653,50.0,68.54885454724993,0.3925438596491228,0.9035087719298246,0.9736842105263158,0.6973684210526315,C-,A-,A+,B-,armstrongworldindustriesinc
AEP,American Electric Power Company Inc,Utilities,Electric Utilities,130.1,19.6553,3.2958,13.3933,2.2570582949060918,19.33,10.98,12.04,0.2491,4.66,0.8694725625998934,23.728,19.33,10.98,23.728,0.8694725625998934,12.04,0.2491,4.66,51.9774011299435,79.1071776460438,73.44632768361582,81.42857142857143,50.0,68.46308201831287,0.5254237288135594,0.8983050847457628,0.847457627118644,0.8813559322033898,C+,B+,B+,B+,americanelectricpowercompanyinc
KALU,Kaiser Aluminum Corp,Materials,Aluminum,114.56,16.5073,0.5506,9.1017,2.7604154116768274,135.58,11.54,14.219999999999999,0.057300000000000004,6.08,0.6565725083579631,76.4905,135.58,11.54,76.4905,0.6565725083579631,14.219999999999999,0.057300000000000004,6.08,79.16666666666667,84.55055293919771,48.958333333333336,72.55434782608695,50.0,68.45223015305695,0.875,0.921875,0.4375,0.71875,B+,A-,C,B,kaiseraluminumcorp
SEZL,Sezzle Inc,Financials,Transaction & Payment Processing Services,61.58,15.6351,4.6227,12.1023,12.256433732062177,69.54,66.08,91.62,0.3926,51.25999999999999,0.2268346923647146,63.8638,69.54,66.08,49.45479,0.2268346923647146,44.720999999999854,0.3926,25.36049999999998,21.136363636363637,92.36242884250476,97.72727272727273,76.06951871657753,50.0,68.40229860272555,0.16818181818181818,0.990909090909091,0.9772727272727273,0.7863636363636364,D,A+,A+,B,sezzleinc
CARG,CarGurus Inc,Communication Services,Interactive Media & Services,35.01,21.3759,3.6744,12.0999,8.877225011410314,887.26,1.41,39.290000000000006,0.2695,39.290000000000006,0.7014218009478671,17.7995,225.78449999999992,1.41,17.7995,0.7014218009478671,39.290000000000006,0.2695,32.47,42.66260162601626,68.19196428571428,90.83333333333333,81.9425087108014,50.0,68.40087833914053,0.4878048780487805,0.8048780487804879,0.926829268292683,0.8292682926829268,C,B+,A-,B+,cargurusinc
APH,Amphenol Corp,Information Technology,Electronic Components,123.62,35.5843,6.5797,22.686,11.303846892402229,74.13,51.71,35.77,0.2541,19.74,0.607378605660548,81.3408,74.13,34.76,81.3408,0.607378605660548,35.77,0.2541,19.74,44.39279045840795,88.84403183726444,81.31863970309779,70.56415749667283,50.0,68.3094954071639,0.49079754601226994,0.9754601226993865,0.8466257668711656,0.7116564417177914,C,A+,B+,B,amphenolcorp
MCK,McKesson Corp,Health Care,Health Care Distributors,860.16,24.2762,0.2647,17.9471,27.36565485602298,59.37,15.49,39.43,0.014199999999999999,16.23,0.61646408839779,29.2172,59.37,15.49,29.2172,0.61646408839779,39.43,0.014199999999999999,16.23,66.53862569355528,80.49924082034174,60.0,77.53496503496503,50.0,68.24149759445018,0.7482517482517482,0.9090909090909091,0.6223776223776224,0.7622377622377622,B,A-,B-,B,mckessoncorp
WBS,Webster Financial Corp,Financials,Regional Banks,68.07,11.1276,2.72593,9.3701,1.1560997978905891,34.39,93.49402,10.7,0.4321621,9.45,0.8284639861151285,30.8535,34.39,93.49402,30.8535,0.7742509995739809,10.7,0.4321621,9.45,62.272727272727266,87.74804852816703,43.18181818181818,96.54365436543654,50.0,68.22197694235709,0.6590909090909091,0.9818181818181818,0.4318181818181818,0.9863636363636363,B-,A+,C,A+,websterfinancialcorp
