Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key,Rev_Change,Rec_BuyRatio,Shrunk_Ratio,Analyst_Count,Streak_Days,Streak_Score,Rev_Change_Win,Rev_Pct,Rev_Grade,FundamentalPlusRev_Score,Consensus_Score,Sentiment_Score,Alpha_Score,Val_Fail,Mom_Fail,Min_Fund_Factor
DAL,Delta Air Lines Inc,Industrials,Passenger Airlines,69.89,10.3296,0.7095,6.8587,2.1989881319455806,21.36,5.24,23.14,0.08779999999999999,13.209999999999999,0.8270816706570897,71.1732,21.36,5.24,71.1732,0.8270816706570897,23.14,0.08779999999999999,13.209999999999999,92.62536873156341,67.11471131021833,59.439528023598825,79.58498626792797,61.73913043478261,72.35616370441981,0.9867256637168141,0.7477876106194691,0.6106194690265486,0.8362831858407079,A+,B,B-,B+,deltaairlinesinc,0.003024193548387122,0.90625,0.8581081081081081,32.0,90.0,84.89281911636292,0.003024193548387122,0.62,B-,73.53007674789808,85.8108108108108,85.44361413303164,75.91278422492479,False,False,59.439528023598825
PEGA,Pegasystems Inc,Information Technology,Application Software,43.28,18.6343,4.1994,26.9546,9.363506555319978,403.79,16.61,60.07,0.1506,60.07,0.2938833570412518,24.2607,223.36599999999984,16.61,24.2607,0.2938833570412518,60.07,0.1506,43.05,62.35494123734201,80.40076824193834,81.87138799098834,66.23913773561144,58.59449192782527,70.38456350259254,0.6746987951807228,0.9036144578313253,0.8493975903614458,0.6566265060240963,B-,A-,B+,B-,pegasystemsinc,0.05263157894736836,0.9473684210526315,0.8645833333333333,19.0,90.0,84.89281911636292,0.05263157894736836,0.6153846153846154,B-,71.24401269537506,86.45833333333333,85.83212764654516,74.16163568560908,False,False,58.59449192782527
CPRX,Catalyst Pharmaceuticals Inc,Health Care,Biotechnology,25.89,14.7522,5.3682,7.6402,3.3238756724140144,28.29,19.78,24.32,0.43770000000000003,24.32,0.9083665338645421,11.4507,28.29,19.78,11.4507,0.9083665338645421,24.32,0.40215,24.32,69.16391119508738,74.4892337983327,90.06849315068492,62.19786910197869,25.862068965517242,72.14552166650535,0.773972602739726,0.8698630136986302,0.952054794520548,0.6232876712328768,B,B+,A,B-,catalystpharmaceuticalsinc,0.0,0.9285714285714286,0.8289473684210527,14.0,90.0,84.89281911636292,0.0,0.1323529411764706,D,69.73172856305708,82.89473684210526,83.69396975180832,72.52417680080733,False,False,25.862068965517242
INVA,Innoviva Inc,Health Care,Pharmaceuticals,23.6,6.4468,4.25,8.1821,1.501835930788273,3397.08,14.67,30.599999999999998,0.3981,21.88,0.8208695652173915,30.3147,369.3639999999999,14.67,30.3147,0.8208695652173915,30.599999999999998,0.3981,21.88,76.46669815777041,85.15492918099945,88.58447488584476,74.75237091675447,62.89592760180995,78.24425328045457,0.8698630136986302,0.9452054794520548,0.9315068493150684,0.773972602739726,B+,A,A,B,innovivainc,0.018181818181818188,0.8181818181818182,0.734375,11.0,0.0,0.0,0.018181818181818188,0.6176470588235294,B-,79.53384604063557,73.4375,44.0625,72.43957683250846,False,False,62.89592760180995
NEM,Newmont Corporation,Materials,Gold,113.41,17.2866,5.4028,8.9656,3.6467176004527446,118.49,21.34,21.72,0.47909999999999997,18.02,0.7521071469807181,107.7867,118.49,21.34,107.7867,0.7521071469807181,21.72,0.30535,16.6575,55.555555555555564,86.54680264931716,92.92929292929294,78.51239669421489,72.78911564625851,75.13305198991854,0.6212121212121212,0.9545454545454546,0.9848484848484849,0.803030303030303,B-,A,A+,B+,newmontcorporation,0.010217113665389466,0.8620689655172413,0.8161764705882353,29.0,4.0,8.056874390487534,0.010217113665389466,0.7142857142857143,B,77.4119635545444,81.61764705882352,52.19333799148912,72.36823844193336,False,False,55.555555555555564
APP,Applovin Corp,Information Technology,Application Software,466.09,47.1583,27.0769,39.143,73.86763447335889,114.63,45.98,249.18,0.6847,68.04,0.46614717622567264,89.8766,114.63,37.85600000000002,89.8766,0.46614717622567264,112.17299999999994,0.40445,43.05,27.51619976839875,92.69600907146904,97.57077088843177,83.51223710171698,77.39791073124405,71.51339189884484,0.2289156626506024,0.9939759036144579,0.9969879518072289,0.8614457831325302,D+,A+,A+,B+,applovincorp,0.06417112299465233,0.8823529411764706,0.8397435897435898,34.0,64.0,73.91996221188764,0.06417112299465233,0.7948717948717948,B,74.25318297196925,83.97435897435898,79.95260026937044,70.82860668665391,True,False,27.51619976839875
COR,Cencora Inc,Health Care,Health Care Distributors,322.37,38.5862,0.1925,18.5382,41.458113634609944,18.29,7.45,101.42999999999999,0.82,17.07,0.4821663225079782,13.2951,18.29,7.45,13.2951,0.4821663225079782,96.385,0.40215,17.07,61.979215871516296,56.86761997912694,92.69406392694064,50.684931506849324,87.96791443850267,65.1788302468095,0.678082191780822,0.6301369863013698,0.9794520547945206,0.5068493150684932,B-,B-,A+,C+,cencorainc,0.06060606060606066,0.8333333333333334,0.7717391304347826,18.0,64.0,73.91996221188764,0.06060606060606066,0.8529411764705882,B+,68.97562169065975,77.17391304347827,75.87233271084202,70.3549638946962,False,False,50.684931506849324
CAH,Cardinal Health Inc,Health Care,Health Care Distributors,213.1,30.1458,0.2048,19.2329,34.62450849770903,29.9,10.13,37.169999999999995,0.0104,7.340000000000001,0.8030361260568792,58.7337,29.9,10.13,58.7337,0.8030361260568792,37.169999999999995,0.0104,7.340000000000001,63.57109116674539,70.86787133013863,52.96803652968037,86.77784395473498,76.7379679144385,65.66392498108117,0.7123287671232876,0.8013698630136986,0.5,0.9041095890410958,B,B+,C,A-,cardinalhealthinc,0.045454545454545414,0.8636363636363636,0.8055555555555556,22.0,64.0,73.91996221188764,0.045454545454545414,0.7941176470588235,B,68.33772177252501,80.55555555555556,77.90131821808839,70.2504410616377,False,False,52.96803652968037
ENVA,Enova International Inc,Financials,Consumer Finance,156.11,12.7239,2.1439,10.7025,2.8864252406432933,56.49,19.67,24.45,0.4035,5.7700000000000005,0.7677543186180423,69.4086,56.49,19.67,69.4086,0.7677543186180423,24.45,0.4035,5.7700000000000005,44.369369369369366,71.61018203293509,85.13513513513513,73.13571636152282,90.06211180124222,66.3253058050177,0.3783783783783784,0.8738738738738738,0.8513513513513513,0.7567567567567568,C-,B+,B+,B,enovainternationalinc,0.06593406593406603,0.9230769230769231,0.8194444444444445,13.0,34.0,51.03184514142638,0.06593406593406603,0.8857142857142857,B+,70.33151698514193,81.94444444444446,69.57940472323722,70.181094532761,False,False,44.369369369369366
DELL,Dell Technologies Inc,Information Technology,"Technology Hardware, Storage & Peripherals",193.09,21.0053,1.0982,13.5744,50.382257012394,33.09,18.8,130.7,0.0739,13.700000000000001,0.993720148593667,125.8627,33.09,18.8,125.8627,0.993720148593667,112.17299999999994,0.0739,13.700000000000001,82.20735703550399,76.06332329509137,69.95788030169457,83.77537061619059,57.74804905239688,75.00904811655603,0.8614457831325302,0.8734939759036144,0.7228915662650602,0.8674698795180723,B+,B+,B,B+,delltechnologiesinc,0.03125,0.78125,0.75,32.0,0.0,0.0,0.03125,0.5897435897435898,C+,75.78385302179572,75.0,45.0,69.62708241743658,False,False,57.74804905239688
