Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key
EIX,Edison International,Utilities,Electric Utilities,71.28,5.8591,1.4259,6.3986,1.5602495348582686,206.15,9.78,27.639999999999997,0.36719999999999997,8.42,0.8480374504861362,21.659,102.34999999999991,9.78,21.659,0.8480374504861362,21.623999999999995,0.36719999999999997,8.42,97.12643678160919,76.44342142151004,94.82758620689656,83.24642556770395,50.0,84.92647514496923,1.0,0.8793103448275862,0.9827586206896551,0.8793103448275862,A+,B+,A+,B+,edisoninternational
MU,Micron Technology Inc,Information Technology,Semiconductors,395.53,18.5371,7.6902,12.1473,8.193199849198557,412.05,85.55,40.839999999999996,0.48340000000000005,33.46,0.8150073206442167,308.0153,236.99549999999996,35.320999999999806,251.8022,0.8150073206442167,40.839999999999996,0.4064000000000001,33.46,62.66232106339468,96.72375133334963,92.14266661585947,90.20237210165872,50.0,81.08647160681521,0.6748466257668712,1.0,0.9570552147239264,0.9263803680981595,B-,A+,A,A-,microntechnologyinc
SON,Sonoco Products Co,Materials,Paper & Plastic Packaging Products & Materials,52.53,5.1662,0.6892,6.0975,1.4337064299809221,510.27,19.34,31.840000000000003,0.1354,11.58,0.7013643254168773,12.3636,404.5339999999985,19.34,12.3636,0.7013643254168773,31.609,0.1354,11.58,91.66666666666667,95.32613045218088,85.29411764705883,59.95294117647059,50.0,80.29601040416168,0.9705882352941176,0.9852941176470589,0.9117647058823529,0.5147058823529411,A+,A+,A-,C+,sonocoproductsco
CF,CF Industries Holdings Inc,Materials,Fertilizers & Agricultural Chemicals,126.92,13.3659,2.7453,6.8137,4.028285598212472,32.98,19.34,29.95,0.32380000000000003,18.44,0.8499286733238232,65.1959,32.98,19.34,65.1959,0.8499286733238232,29.95,0.2979699999999999,16.6485,67.6470588235294,83.03871548619449,96.07843137254902,87.34117647058824,50.0,80.00735094037616,0.7867647058823529,0.8970588235294118,1.0,0.9264705882352942,B,B+,A+,A-,cfindustriesholdingsinc
CALM,Cal-Maine Foods Inc,Consumer Staples,Packaged Foods & Meats,78.6,3.2772,0.8969,2.1961,1.4885546059023271,84.41,36.6,44.65,0.3428,44.65,0.12261380323054318,-15.6652,81.65199999999996,20.995,-15.6652,0.12261380323054318,44.65,0.3428,32.97102,84.03755868544602,98.26424027399109,95.07042253521126,51.247484909456745,50.0,79.6793403418539,0.9577464788732394,1.0,0.9859154929577465,0.4647887323943662,A,A+,A+,C,calmainefoodsinc
BYD,Boyd Gaming Corp,Consumer Discretionary,Casinos & Gaming,84.47,3.4564,1.557,2.8951,2.473014079228965,265.66,4.12,91.96,0.1825,38.72,0.8230174081237912,22.1018,258.0789999999997,4.12,22.1018,0.8230174081237912,91.96,0.1825,38.72,78.54166666666667,78.59103300913645,88.71331236897275,83.9655172413793,50.0,79.32505480901301,0.871875,0.85,0.9625,0.86875,B+,B+,A,B+,boydgamingcorp
JOE,St Joe Co,Real Estate,Real Estate Development,61.72,30.851,6.9502,20.6304,4.635095150122411,57.0,27.44,15.45,0.2849,8.62,0.6455984648596784,31.6834,54.666,25.247500000000002,29.028624999999998,0.6455984648596784,14.995,0.239875,8.5125,38.88888888888889,100.0,100.0,93.65079365079364,50.0,78.45238095238095,0.6666666666666666,1.0,1.0,1.0,B-,A+,A+,A+,stjoeco
NFG,National Fuel Gas Co,Utilities,Gas Utilities,94.78,13.7515,2.1498,7.6305,2.7680832235698873,-2.57,112.85,21.09,0.2394,11.05,0.9159601916697382,21.0782,-2.57,22.246,21.0782,0.9159601916697382,21.09,0.2394,8.605999999999998,88.50574712643679,64.60510670254709,83.9080459770115,84.44708680142686,50.0,77.91388697665687,0.9568965517241379,0.7068965517241379,0.9137931034482759,0.9137931034482759,A,B,A-,A-,nationalfuelgasco
APA,APA Corp (US),Energy,Oil & Gas Exploration & Production,40.8,10.0507,1.6158,3.4005,2.3635183983687087,77.13,-8.39,24.51,0.3422,13.56,1.0,89.3741,77.13,-8.39,89.3741,0.9867528613819415,24.51,0.3422,13.56,84.15300546448087,51.49468018320478,88.52459016393442,95.9612518628912,50.0,77.66058531632302,0.9836065573770492,0.4918032786885246,0.9836065573770492,1.0,A+,C,A+,A+,apacorpus
INVA,Innoviva Inc,Health Care,Pharmaceuticals,21.92,5.9878,3.9474,7.4822,1.3949255763931756,3397.08,14.67,30.599999999999998,0.3981,21.88,0.6260869565217394,26.4859,412.0539999999994,14.67,26.4859,0.6260869565217394,30.599999999999998,0.3981,21.88,77.36724905789654,85.02709495012958,87.85714285714285,71.06227106227107,50.0,77.52397118123999,0.8714285714285714,0.9571428571428572,0.9285714285714286,0.6928571428571428,B+,A,A-,B-,innovivainc
NEM,Newmont Corporation,Materials,Gold,99.02,15.2041,4.7519,7.8671,3.184004733240726,118.49,21.34,21.72,0.47909999999999997,18.02,0.60999271319347,111.4908,118.49,21.34,111.4908,0.60999271319347,21.72,0.2979699999999999,16.6485,56.86274509803922,86.96387645967478,93.13725490196079,80.74866310160428,50.0,76.04250791225581,0.6029411764705882,0.9705882352941176,0.9852941176470589,0.8529411764705882,B-,A+,A+,B+,newmontcorporation
INCY,Incyte Corp,Health Care,Biotechnology,90.62,14.0168,3.5078,9.563,3.4803113922397735,2749.07,21.22,29.15,0.29460000000000003,28.910000000000004,0.6310233270900732,44.3453,412.0539999999994,21.22,44.3453,0.6310233270900732,29.15,0.29460000000000003,28.910000000000004,71.87392942788627,85.00528698040108,86.42857142857143,72.29235880398672,50.0,76.03515437099199,0.8285714285714286,0.95,0.9,0.7,B+,A,B+,B-,incytecorp
ECPG,Encore Capital Group Inc,Financials,Consumer Finance,70.98,5.8937,0.8558,8.1329,1.5760584771429333,13.54,33.12,28.189999999999998,0.35340000000000005,5.3100000000000005,0.9252410239361702,95.3757,13.54,33.12,46.70530999999993,0.8265114185350483,28.189999999999998,0.35340000000000005,5.3100000000000005,71.97309417040358,58.98599158604435,88.78923766816143,94.7085201793722,50.0,75.92948531272457,0.8385650224215246,0.6905829596412556,0.8878923766816144,0.968609865470852,B+,B-,B+,A,encorecapitalgroupinc
DELL,Dell Technologies Inc,Information Technology,"Technology Hardware, Storage & Peripherals",176.91,19.2452,1.0062,12.594,46.16046966731898,33.09,18.8,130.7,0.0739,13.700000000000001,0.9875072502565475,77.2468,33.09,18.8,77.2468,0.9867980133186656,104.37,0.0739,13.700000000000001,81.87755623721881,75.72294776119404,69.40263435328787,86.7036332841467,50.0,75.30536385669483,0.8650306748466258,0.8588957055214724,0.7177914110429447,0.8895705521472392,B+,B+,B,B+,delltechnologiesinc
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,25.24,24.7804,6.2079,13.0213,5.725043663665026,72.59,17.91,26.340000000000003,0.3947,12.870000000000001,0.9878624409979768,81.8444,72.59,17.91,81.8444,0.9867980133186656,26.340000000000003,0.3947,12.870000000000001,60.39366053169734,82.57151741293532,79.94004750473142,91.39529271297742,50.0,74.87678903428974,0.6319018404907976,0.9202453987730062,0.8282208588957055,0.9447852760736196,B-,A-,B+,A,adeiainc
PAHC,Phibro Animal Health Corp,Health Care,Pharmaceuticals,55.48,24.208,1.5224,13.2309,7.8717366628830865,373.82,32.39,30.81,0.1153,8.95,0.9795714997508718,151.4959,373.82,32.39,77.28919999999995,0.9209170968989889,30.81,0.1153,8.95,66.83453237410072,91.01934806992531,61.1904761904762,98.13186813186812,50.0,74.83649538150291,0.75,0.9857142857142858,0.65,0.9928571428571429,B,A+,B-,A+,phibroanimalhealthcorp
PARR,Par Pacific Holdings Inc,Energy,Oil & Gas Refining & Marketing,61.7,8.1851,0.405,5.6096,2.0281108656779216,5.6,-6.39,28.59,0.07200000000000001,15.959999999999999,0.9814229249011858,332.0728,5.6,-6.39,113.0789,0.9814229249011858,28.17,0.07200000000000001,13.99,92.89617486338797,44.8823437517615,74.86338797814209,89.63256076879594,50.0,73.842871614494,1.0,0.39344262295081966,0.7704918032786885,0.9672131147540983,A+,C-,B,A,parpacificholdingsinc
HCI,Hci Group Inc,Financials,Property & Casualty Insurance,155.03,6.747,2.2395,1.9466,1.9347020885747372,74.84,20.1,38.04,0.4866,33.550000000000004,0.31447257519545,11.053,74.84,20.1,11.053,0.31447257519545,37.85299999999996,0.4866,26.401999999999976,65.24663677130044,78.89528980251569,97.53363228699553,61.47872689489226,50.0,73.76987060405558,0.7130044843049327,0.9461883408071748,0.9753363228699552,0.6278026905829597,B,A,A+,B-,hcigroupinc
UFCS,United Fire Group Inc,Financials,Property & Casualty Insurance,37.26,8.0459,0.6859,5.5351,1.0103940970856937,87.78,10.62,13.5,0.1148,11.73,0.784250960307298,30.2851,87.78,10.62,30.2851,0.784250960307298,13.5,0.1148,11.73,84.97757847533633,70.25405640632447,59.64125560538116,92.22355900689053,50.0,73.65023160282237,0.9596412556053812,0.8430493273542601,0.5964125560538116,0.9461883408071748,A,B+,C+,A,unitedfiregroupinc
BFH,Bread Financial Holdings Inc,Financials,Consumer Finance,74.49,6.1699,0.7121,11.5354,0.9873784168542274,96.57,-3.91,16.12,0.1365,2.4699999999999998,0.8279324509356457,42.1023,87.92,-2.8785,42.1023,0.8265114185350483,16.12,0.1365,2.4699999999999998,89.23766816143498,51.66107963110149,71.30044843049326,89.52914798206278,50.0,73.37257467061492,0.9730941704035875,0.515695067264574,0.7130044843049327,0.9103139013452914,A+,C+,B,A-,breadfinancialholdingsinc
DAL,Delta Air Lines Inc,Industrials,Passenger Airlines,66.65,8.5679,0.6769,6.5093,2.097046201089898,43.65,2.79,27.63,0.0915,15.129999999999999,0.7661745288680832,36.3543,43.65,2.79,36.3543,0.7661745288680832,27.63,0.0915,15.129999999999999,93.91304347826087,64.2384165060327,65.14492753623188,77.24137931034483,50.0,73.0604519168987,0.9869565217391304,0.6782608695652174,0.6782608695652174,0.8043478260869565,A+,B-,B-,B+,deltaairlinesinc
FTDR,Frontdoor Inc,Consumer Discretionary,Specialized Consumer Services,59.25,16.5379,1.9981,9.4686,17.372819234716317,11.97,13.68,100.2,0.16140000000000002,17.62,0.6723549488054609,51.3023,11.97,13.68,51.3023,0.6723549488054609,100.2,0.16140000000000002,17.62,52.291666666666664,78.96296296296296,81.7013888888889,91.6,50.0,72.61085648148148,0.525,0.85625,0.9,0.925,C+,B+,B+,A-,frontdoorinc
