Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key
ALL,Allstate Corp,Financials,Property & Casualty Insurance,216.56,5.4824,0.8328,4.583,1.8394506790066831,121.66,5.58,39.47,0.19440000000000002,30.25,0.907006369426752,11.2104,92.69499999999992,5.58,11.2104,0.907006369426752,39.47,0.19440000000000002,25.830000000000002,71.94512133211494,61.5599420470769,94.89795918367348,65.16648764769064,50.0,72.05605606790061,0.8308457711442786,0.7263681592039801,0.9502487562189055,0.7014925373134329,B+,B,A,B,allstatecorp
TMP,Tompkins Financial Corp,Financials,Regional Banks,84.72,7.5209,3.46671,5.605,1.2951494573733475,126.16,16.23686,19.939999999999998,0.08044029999999999,17.62,0.9240204429301532,43.8126,92.69499999999992,16.23686,43.8126,0.9240204429301532,19.939999999999998,0.08044029999999999,17.62,77.60813280536094,55.042886633043096,77.55102040816327,85.08873114463177,50.0,71.81611185891603,0.8955223880597015,0.582089552238806,0.7810945273631841,0.8955223880597015,B+,C+,B,B+,tompkinsfinancialcorp
CPRX,Catalyst Pharmaceuticals Inc,Health Care,Biotechnology,27.68,15.7722,5.7393,8.3212,3.5536839942997265,28.29,19.78,24.32,0.43770000000000003,24.32,0.9965357967667435,19.7232,28.29,19.78,19.7232,0.9452605697904035,24.32,0.40826999999999986,24.32,67.14113528095048,68.66471734892787,88.63636363636364,70.3838383838384,50.0,71.75408587588178,0.7593984962406015,0.7518796992481203,0.9473684210526315,0.7293233082706767,B,B,A,B,catalystpharmaceuticalsinc
KALU,Kaiser Aluminum Corp,Materials,Aluminum,164.84,23.3286,0.7781,11.4901,3.9719524830726973,135.58,11.54,14.219999999999999,0.057300000000000004,6.08,0.9000040353496631,179.7692,135.58,11.54,179.61210499999999,0.9000040353496631,14.219999999999999,0.057300000000000004,6.08,68.81720430107528,87.93655025326579,52.68817204301075,93.40175953079178,50.0,71.64400604283301,0.7903225806451613,0.9516129032258065,0.5,1.0,B,A,C,A+,kaiseraluminumcorp
SEE,Sealed Air Corp,Materials,Paper & Plastic Packaging Products & Materials,42.15,12.2884,1.159,12.7091,5.0155285046228535,88.84,-0.61,48.39,0.134,9.58,0.8862050456253352,74.6065,88.84,-0.61,74.6065,0.8862050456253352,29.54,0.134,9.58,71.50537634408603,59.22531769305963,81.45161290322581,81.98924731182795,50.0,71.48216031280549,0.8225806451612904,0.6451612903225806,0.8548387096774194,0.8548387096774194,B+,B-,B+,B+,sealedaircorp
AL,Air Lease Corp,Industrials,Passenger Airlines,65.0,6.6909,2.4148,7.6199,0.8594961765643162,153.5,10.32,13.23,0.7495,3.85,1.0,54.5779,101.27349999999964,10.32,54.5779,0.9826865414589102,13.23,0.30074999999999996,3.85,78.75446886172155,86.92078344651554,54.02010050251257,79.02963091318662,50.0,71.38372521299897,0.8507462686567164,0.9651741293532339,0.5472636815920398,0.835820895522388,B+,A,C+,B+,airleasecorp
APP,Applovin Corp,Information Technology,Application Software,454.17,45.9487,26.3844,38.1461,71.97850961995626,114.67,45.98,249.2,0.6847,68.05,0.4166649986989852,79.9762,114.67,42.86799999999995,79.9762,0.4166649986989852,109.41899999999984,0.42363499999999993,44.67899999999994,30.276881954734304,93.1178824911722,97.67690058479532,78.35948361469713,50.0,71.28391885605627,0.2597402597402597,0.9805194805194806,0.9967532467532467,0.8571428571428571,D+,A+,A+,B+,applovincorp
FHI,Federated Hermes Inc,Financials,Asset Management & Custody Banks,56.47,10.638,2.369,7.5406,3.6042303592741756,23.76,10.77,35.27,0.2895,27.029999999999998,0.8800000000000001,49.2336,23.76,10.77,49.2336,0.8800000000000001,35.27,0.2895,25.830000000000002,50.96837242359631,67.80706656889167,92.85714285714286,83.15579890492783,50.0,71.1489519149487,0.5074626865671642,0.8407960199004975,0.9303482587064676,0.8656716417910447,C+,B+,A,B+,federatedhermesinc
MCY,Mercury General Corp,Financials,Property & Casualty Insurance,97.64,9.958,0.8992,6.0568,2.2373046024682757,15.61,9.44,25.650000000000002,0.1155,20.16,0.9484139698814481,79.6504,15.61,9.44,79.6504,0.946884710355663,25.650000000000002,0.1155,20.16,60.35638135851356,48.40972162472346,86.22448979591837,97.90547798066595,50.0,70.90825770968587,0.6069651741293532,0.44776119402985076,0.8656716417910447,1.0,B-,C,B+,A+,mercurygeneralcorp
NFG,National Fuel Gas Co,Utilities,Gas Utilities,89.15,12.7993,2.0009,7.217,2.603657094125928,-2.57,112.85,21.09,0.2394,11.05,0.6291608063759964,14.6624,-2.57,18.9175,14.6624,0.6291608063759964,21.09,0.2394,9.35,88.82850241545894,64.97584541062801,84.05797101449275,45.785953177257525,50.0,70.37397807506503,0.9791666666666666,0.7291666666666666,0.9375,0.3541666666666667,A+,B,A,C-,nationalfuelgasco
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,81.44,13.5233,0.8322,10.0562,2.6283346350216554,43.93,2.21,19.54,0.0886,16.18,0.8609445277361317,17.6709,43.93,2.21,17.6709,0.8609445277361317,19.54,0.0886,16.18,73.52370879605148,72.02740920385442,60.10928961748633,87.7536552946389,50.0,70.36446250308312,0.8387096774193549,0.7903225806451613,0.6451612903225806,0.8870967741935484,B+,B,B-,B+,johnbsanfilipposoninc
DAL,Delta Air Lines Inc,Industrials,Passenger Airlines,68.37,9.9378,0.6826,6.6414,2.1511635224083467,21.36,5.24,23.14,0.08779999999999999,13.209999999999999,0.7799725651577505,65.1449,21.36,5.24,65.1449,0.7799725651577505,23.14,0.08779999999999999,13.209999999999999,93.35483387084678,64.87125694152206,59.46398659966499,70.84734014902097,50.0,70.34842453573654,0.9850746268656716,0.6865671641791045,0.6069651741293532,0.736318407960199,A+,B-,B-,B,deltaairlinesinc
GEF,Greif Inc,Materials,"Metal, Glass & Plastic Containers",67.35,3.5288,0.8419,6.3782,1.0975329545065664,211.66,-17.63,39.51,0.1075,22.41,0.6196581196581195,27.9932,211.66,-17.453999999999997,27.9932,0.6196581196581195,29.54,0.1075,14.726499999999989,88.70967741935483,49.82502443792766,85.48387096774194,58.58064516129032,50.0,70.2295210166178,0.9354838709677419,0.46774193548387094,0.9193548387096774,0.6129032258064516,A,C,A-,B-,greifinc
BFH,Bread Financial Holdings Inc,Financials,Consumer Finance,92.12,7.4952,0.865,11.9806,1.2210672541362793,96.57,-3.91,16.12,0.1365,2.4699999999999998,0.8679476311575777,92.4379,92.69499999999992,-3.91,80.375225,0.8679476311575777,16.12,0.1365,2.4699999999999998,81.67707381460048,51.7608728853856,68.36734693877551,86.26913265306122,50.0,70.11710629603337,0.9402985074626866,0.5323383084577115,0.6915422885572139,0.9104477611940298,A,C+,B-,A-,breadfinancialholdingsinc
FTDR,Frontdoor Inc,Consumer Discretionary,Specialized Consumer Services,60.91,16.883,2.0398,9.6411,17.859551385427356,11.97,13.68,100.2,0.16140000000000002,17.62,0.6795580110497237,50.3579,11.97,13.68,50.3579,0.6795580110497237,100.2,0.16140000000000002,17.62,56.82774049217002,75.5577215362809,81.54362416107382,74.14228187919463,50.0,69.53284184640607,0.6333333333333333,0.8133333333333334,0.9066666666666666,0.7533333333333333,B-,B+,A-,B,frontdoorinc
HCA,HCA Healthcare Inc,Health Care,Health Care Facilities,474.03,15.6218,1.4018,9.754,281.29005459292665,29.09,7.08,695.73,0.1583,9.06,0.6491727980266235,41.0888,29.09,7.08,41.0888,0.6491727980266235,97.19,0.1583,9.06,83.15062465323615,63.023585609792505,69.94949494949495,68.19226750261234,50.0,69.51820052316374,0.9172932330827067,0.7218045112781954,0.7218045112781954,0.6842105263157895,A-,B,B,B-,hcahealthcareinc
SYF,Synchrony Financial,Financials,Consumer Finance,76.62,7.5086,0.73096,8.5667,1.5857772626611752,32.06,20.4839,21.41,0.1839285,11.14,0.6906035141329261,53.5163,32.06,20.4839,53.5163,0.6906035141329261,21.41,0.1839285,11.14,73.26505228957254,65.53365104873791,80.10204081632652,64.27295918367346,50.0,69.30309532295705,0.8606965174129353,0.8258706467661692,0.8059701492537313,0.6915422885572139,B+,B+,B+,B-,synchronyfinancial
DVN,Devon Energy Corp,Energy,Oil & Gas Exploration & Production,48.15,11.394,1.7514,4.9428,1.9287310832138307,-8.62,7.83,17.47,0.22949999999999998,11.110000000000001,0.801825293350717,54.9228,-8.62,7.83,54.9228,0.801825293350717,17.47,0.22949999999999998,11.110000000000001,79.30245854774155,59.51279993533636,78.61635220125787,64.29245283018868,50.0,69.24075324035488,0.9818181818181818,0.6363636363636364,0.8,0.6545454545454545,A+,B-,B,B-,devonenergycorp
TRV,Travelers Companies Inc,Financials,Property & Casualty Insurance,307.33,8.515,1.3229,6.9417,2.032111232186875,82.92,4.11,24.14,0.20199999999999999,18.790000000000003,0.9094321914594085,18.6236,82.92,4.11,18.6236,0.9094321914594085,24.14,0.20199999999999999,18.790000000000003,64.62331201137171,54.949149007844206,84.18367346938776,77.74436090225564,50.0,68.74044835220984,0.6915422885572139,0.5771144278606966,0.845771144278607,0.8258706467661692,B-,C+,B+,B+,travelerscompaniesinc
HCI,Hci Group Inc,Financials,Property & Casualty Insurance,153.52,6.6632,2.2117,1.8908,1.9158579928916577,74.84,20.1,38.04,0.4866,33.550000000000004,0.23135033050047224,7.862,74.84,20.1,7.862,0.23135033050047224,38.04,0.4866,25.830000000000002,69.1580363488679,78.50189360519973,94.38775510204081,35.57465091299678,50.0,68.70175676636649,0.7711442786069652,0.9353233830845771,0.945273631840796,0.35323383084577115,B,A,A,C-,hcigroupinc
MEDP,Medpace Holdings Inc,Health Care,Life Sciences Tools & Services,393.42,24.9052,4.4404,19.2538,24.253894666757084,21.01,19.97,118.82,0.2114,118.82,0.3195256526393809,35.4099,21.01,19.97,35.4099,0.3195256526393809,97.19,0.2114,29.963999999999995,46.952304425185105,82.53647586980921,89.64646464646465,64.17508417508418,50.0,68.49200427689112,0.44360902255639095,0.924812030075188,0.9548872180451128,0.6240601503759399,C,A-,A,B-,medpaceholdingsinc
PRDO,Perdoceo Education Corp,Consumer Discretionary,Education Services,33.52,13.0963,2.4752,8.3601,2.1536879979439734,10.81,24.2,16.3,0.23170000000000002,16.08,0.6454254182983271,34.5644,10.81,22.703999999999997,34.5644,0.6454254182983271,16.3,0.23170000000000002,16.08,62.62639821029083,81.95766846504588,69.1275167785235,70.7898812596799,50.0,68.48798869214873,0.6866666666666666,0.8866666666666667,0.7333333333333333,0.72,B-,B+,B,B,perdoceoeducationcorp
SWX,Southwest Gas Holdings Inc,Utilities,Gas Utilities,90.51,14.8916,3.3755,10.3134,1.6503022180893254,120.15,-21.61,11.62,0.25329999999999997,5.52,0.889496511408637,24.6866,86.52999999999984,-20.0875,24.6866,0.889496511408637,11.62,0.25329999999999997,5.52,71.98067632850241,52.74061687105165,74.27536231884058,81.87290969899665,50.0,68.4867149758454,0.7916666666666666,0.6041666666666666,0.875,0.9166666666666666,B,B-,B+,A-,southwestgasholdingsinc
EWBC,East West Bancorp Inc,Financials,Regional Banks,124.16,12.1737,3.27879,8.9411,1.9194736288811522,19.47,74.7411,16.06,0.5797675999999999,15.740000000000002,0.9837047687514976,47.0393,19.47,74.7411,47.0393,0.946884710355663,16.06,0.5797675999999999,15.740000000000002,53.97756117372322,73.21824365382955,67.85714285714286,91.78349600709849,50.0,68.45902393990212,0.5422885572139303,0.8855721393034826,0.6865671641791045,0.9601990049751243,C+,B+,B-,A,eastwestbancorpinc
MD,Pediatrix Medical Group Inc,Health Care,Health Care Services,22.76,11.432,0.9879,8.3993,2.1811212266411117,34.98,-4.92,19.580000000000002,0.12,11.41,0.8304182509505705,85.4931,34.98,-4.92,85.4931,0.8304182509505705,19.580000000000002,0.12,11.41,89.9405001052249,41.7196608373079,58.58585858585858,89.74610974610974,50.0,68.4247437894544,0.9624060150375939,0.38345864661654133,0.6165413533834586,0.9473684210526315,A,C-,B-,A,pediatrixmedicalgroupinc
JLL,Jones Lang LaSalle Inc,Real Estate,Real Estate Services,337.63,19.9703,0.6057,12.3868,2.1125839624323843,45.33,11.45,11.09,0.042,8.19,0.8318121693121693,54.0986,45.33,11.45,54.0986,0.8318121693121693,11.09,0.042,8.19,83.33333333333334,67.66666666666667,60.0,69.33333333333334,50.0,68.23333333333335,1.0,0.8333333333333334,0.5833333333333334,0.6666666666666666,A+,B+,C+,B-,joneslanglasalleinc
AEP,American Electric Power Company Inc,Utilities,Electric Utilities,135.08,20.5097,3.4391,13.7375,2.3434545309447725,19.33,10.98,12.04,0.2491,4.66,0.9339622641509435,21.7013,19.33,10.98,21.7013,0.9339622641509435,12.04,0.2491,4.66,49.90942028985507,79.80304719435155,71.73913043478261,83.52285395763656,50.0,68.07731791155705,0.5208333333333334,0.9166666666666666,0.8541666666666666,0.9375,C+,A-,B+,A,americanelectricpowercompanyinc
SNX,TD Synnex Corp,Information Technology,Technology Distributors,222.83,17.9578,0.2721,10.3905,2.1121627321715475,50.42,10.39,11.600000000000001,0.0246,7.64,0.9801728520589733,107.4188,50.42,10.39,107.4188,0.9801728520589733,11.600000000000001,0.0246,7.64,90.3527121647927,70.12126117913333,39.02923976608187,83.45112781954887,50.0,68.05996578245508,0.948051948051948,0.7922077922077922,0.35064935064935066,0.9025974025974026,A,B,C-,A-,tdsynnexcorp
ASB,Associated Banc-Corp,Financials,Regional Banks,27.91,9.729,2.01062,8.788,0.9310906203712352,232.68,90.85232,9.83,0.359242,8.34,0.8085867620751341,30.3596,92.69499999999992,89.81605399999997,30.3596,0.8085867620751341,9.83,0.359242,8.34,89.1765661488476,96.95503660102352,37.755102040816325,59.55190771960959,50.0,68.0343059115426,0.9751243781094527,1.0,0.3681592039800995,0.6169154228855721,A+,A+,C-,B-,associatedbanccorp
TOL,Toll Brothers Inc,Consumer Discretionary,Homebuilding,149.25,10.1237,1.2412,8.453,1.7106801457946497,-3.66,4.6,16.86,0.15289999999999998,12.55,0.7321398535529664,52.0012,-3.66,4.6,52.0012,0.7321398535529664,16.86,0.15289999999999998,12.55,72.62341536167038,64.73841726864423,61.96868008948545,81.9910514541387,50.0,67.99391760734554,0.7866666666666666,0.6933333333333334,0.6266666666666667,0.8533333333333334,B,B-,B-,B+,tollbrothersinc
GOOGL,Alphabet Inc,Communication Services,Interactive Media & Services,338.89,30.9519,10.1553,30.881,9.864788158411807,36.68,15.09,35.0,0.32030000000000003,32.47,0.9497414993040365,118.1461,36.68,15.09,118.1461,0.9497414993040365,35.0,0.32030000000000003,32.47,22.996072996072996,74.92976847815558,91.97486960644856,96.12823349665456,50.0,67.95433604559241,0.16666666666666666,0.9102564102564102,0.9871794871794872,1.0,D,A-,A+,A+,alphabetinc
GMED,Globus Medical Inc,Health Care,Health Care Equipment,94.38,23.8765,4.3698,17.1278,2.7871868549203977,428.44,16.65,12.4,0.20329999999999998,12.389999999999999,0.8585395353525173,31.4668,428.44,16.65,31.4668,0.8585395353525173,12.4,0.20329999999999998,12.389999999999999,51.88926514760183,87.60695187165776,63.00505050505051,83.11348781937018,50.0,67.86766685136868,0.5639097744360902,0.9624060150375939,0.6691729323308271,0.8796992481203008,C+,A,B-,B+,globusmedicalinc
STLD,Steel Dynamics Inc,Materials,Steel,225.05,23.7125,1.711,19.6018,3.641632901396782,23.4,10.44,15.25,0.0915,10.56,0.9639269406392695,83.7293,23.4,10.44,83.7293,0.9639269406392695,15.25,0.0915,10.56,45.69892473118279,81.82704392381811,70.43010752688171,86.29032258064515,50.0,67.65573136540877,0.4838709677419355,0.8548387096774194,0.6935483870967742,0.8870967741935484,C,B+,B-,B+,steeldynamicsinc
LRCX,Lam Research Corp,Information Technology,Semiconductor Materials & Equipment,258.56,49.1768,15.2149,41.7269,33.26471799094278,47.61,26.53,65.79,0.34259999999999996,46.29,0.9278818304692026,287.4719,47.61,26.53,287.4719,0.9278818304692026,65.79,0.34259999999999996,44.67899999999994,30.6662018071414,85.87292036684846,92.60233918128655,72.66432748538011,50.0,67.52458481755271,0.2792207792207792,0.948051948051948,0.961038961038961,0.7727272727272727,D+,A,A,B,lamresearchcorp
GEV,GE Vernova Inc,Industrials,Heavy Electrical Equipment,1149.53,32.9697,7.8491,41.3617,27.718019015101646,395.59,10.27,87.97,0.1547,82.54,0.9618031009943917,242.0304,101.27349999999964,10.27,183.16777999999996,0.9618031009943917,79.47699999999999,0.1547,27.036999999999995,18.59713159495654,86.49863071973624,87.60469011725293,92.96482412060303,50.0,67.44314639612023,0.10945273631840796,0.9552238805970149,0.9502487562189055,0.9751243781094527,D,A,A,A+,gevernovainc
SOLV,Solventum Corp,Health Care,Health Care Technology,68.96,7.6851,1.4364,6.3221,2.369564022211226,221.66,0.86,36.74,0.252,14.530000000000001,0.2548412083656077,4.6434,221.66,0.86,4.6434,0.2548412083656077,36.74,0.252,14.530000000000001,90.2140848303966,56.96212121212122,78.78787878787878,43.51515151515151,50.0,67.3459454500234,0.9699248120300752,0.6165413533834586,0.8120300751879699,0.42857142857142855,A,B-,B+,C,solventumcorp
MRK,Merck & Co Inc,Health Care,Pharmaceuticals,114.62,15.4555,4.3396,12.5316,5.391801751794602,8.02,1.31,36.19,0.3264,20.13,0.7970287478294424,45.5677,8.02,1.31,45.5677,0.7970287478294424,36.19,0.3264,20.13,66.79867607951176,46.57776863659217,85.35353535353535,74.91841491841491,50.0,67.33728956926319,0.7518796992481203,0.45112781954887216,0.9022556390977443,0.7819548872180451,B,C,A-,B,merckcoinc
HL,Hecla Mining Co,Materials,Silver,18.43,38.4149,8.6847,18.2317,4.766708048830954,746.25,53.03,13.65,0.3618,11.58,0.4693171588575821,217.2117,627.0990000000002,34.48599999999994,179.61210499999999,0.4693171588575821,13.65,0.24933999999999995,11.58,29.569892473118273,97.76567518503003,84.67741935483872,70.96774193548387,50.0,67.30851138109203,0.24193548387096775,1.0,0.9032258064516129,0.7258064516129032,D+,A+,A-,B,heclaminingco
ENVA,Enova International Inc,Financials,Consumer Finance,169.42,13.5247,2.2789,11.019,3.132522991927402,56.49,19.67,24.45,0.4035,5.7700000000000005,0.9171989051094889,78.8829,56.49,19.67,78.8829,0.9171989051094889,24.45,0.4035,5.7700000000000005,39.06614884759874,69.46066858550206,84.6938775510204,86.7091836734694,50.0,67.17397705144909,0.32338308457711445,0.8606965174129353,0.8507462686567164,0.9154228855721394,C-,B+,B+,A-,enovainternationalinc
CARG,CarGurus Inc,Communication Services,Interactive Media & Services,37.48,22.884,3.9336,13.0053,9.50352451949896,887.26,1.41,39.290000000000006,0.2695,39.290000000000006,0.8615274803711631,35.1605,544.6700000000001,1.41,35.1605,0.8615274803711631,39.290000000000006,0.2695,32.47,43.56664356664356,69.12234815460621,91.13323850165955,73.20478373109952,50.0,67.14039689421693,0.46153846153846156,0.8205128205128205,0.9230769230769231,0.7435897435897436,C,B+,A-,B,cargurusinc
ECG,Everus Construction Group Inc,Industrials,Construction & Engineering,136.33,33.6171,1.8105,25.0882,11.040922600970223,40.52,31.47,37.07,0.0707,24.27,0.9775455780154853,254.4722,40.52,28.466999999999995,183.16777999999996,0.9775455780154853,37.07,0.0707,24.27,41.366867505020956,84.39170056632368,69.34673366834171,87.5139586823004,50.0,67.05953214306548,0.3781094527363184,0.9253731343283582,0.746268656716418,0.9353233830845771,C-,A-,B,A,everusconstructiongroupinc
JBL,Jabil Inc,Information Technology,Electronic Manufacturing Services,338.53,44.1481,1.0933,27.1863,24.04861865893769,78.78,19.0,58.989999999999995,0.042800000000000005,17.96,0.9710334788937408,144.4436,78.78,19.0,144.4436,0.9710334788937408,58.989999999999995,0.042800000000000005,17.96,63.09886981027921,80.08642926125597,60.0,76.25730994152048,50.0,67.04346529312508,0.6753246753246753,0.9025974025974026,0.6298701298701299,0.8246753246753247,B-,A-,B-,B+,jabilinc
MCRI,Monarch Casino & Resort Inc,Consumer Discretionary,Casinos & Gaming,116.65,20.3669,3.7882,10.8451,3.8659238613503724,42.37,4.39,18.68,0.2339,18.68,0.9678533158709371,49.8972,42.37,4.39,49.8972,0.952404463291836,18.68,0.2339,18.68,44.80984340044743,72.17542072017199,76.28635346756153,86.50559284116332,50.0,67.0102519292693,0.4533333333333333,0.7933333333333333,0.8166666666666667,0.9133333333333333,C,B,B+,A-,monarchcasinoresortinc
