Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key,Rev_Change,Rec_BuyRatio,Shrunk_Ratio,Analyst_Count,Streak_Days,Streak_Score,Rev_Change_Win,Rev_Pct,Rev_Grade,FundamentalPlusRev_Score,Consensus_Score,Sentiment_Score,Alpha_Score,Val_Fail,Mom_Fail,Min_Fund_Factor
NLY,Annaly Capital Management Inc,Financials,Mortgage REITs,22.82,8.1574,2.3199,62.8655,1.0026317986300588,61.13,23.1,14.13,0.2869,1.7399999999999998,0.7854889589905364,5.5016,61.13,23.1,5.5016,0.7854889589905364,14.13,0.2869,1.7399999999999998,89.91031390134529,74.88796414852753,60.98654708520179,64.30331676968447,88.09523809523809,70.56247143027917,0.968609865470852,0.8968609865470852,0.6098654708520179,0.672645739910314,A,B+,B-,B-,annalycapitalmanagementinc,0.05882352941176472,0.7058823529411765,0.6704545454545455,17.0,0.0,0.0,0.05882352941176472,0.8787878787878788,B+,74.37199523980298,67.04545454545455,40.22727272727273,67.54305073729694,False,False,60.98654708520179
DY,Dycom Industries Inc,Industrials,Construction & Engineering,420.34,40.69,2.3407,18.7539,9.830560005612918,33.67,13.19,22.21,0.08310000000000001,12.790000000000001,0.9198325667266158,150.513,33.67,13.19,135.40741999999997,0.9198325667266158,22.21,0.08310000000000001,12.790000000000001,41.07461553066262,72.4578323226888,57.68115942028985,81.28878973904605,66.27906976744185,60.43826815008509,0.3826086956521739,0.8,0.6065217391304348,0.8782608695652174,C-,B,B-,B+,dycomindustriesinc,0.008823529411764675,0.95,0.87,20.0,90.0,84.89281911636292,0.008823529411764675,0.627906976744186,B-,62.06617512682927,87.0,86.15712764654516,66.88436563077245,False,False,41.07461553066262
CAH,Cardinal Health Inc,Health Care,Health Care Distributors,224.82,31.9956,0.2173,20.2822,36.52877522503493,29.9,10.13,37.169999999999995,0.0104,7.340000000000001,0.9455899718412207,76.94,29.9,10.13,74.9581,0.9455899718412207,37.169999999999995,0.0104,7.340000000000001,62.424814989765395,65.94911937377691,51.82648401826484,96.74657534246576,90.04207573632539,66.1019636952561,0.678082191780822,0.7397260273972602,0.4828767123287671,1.0,B-,B,C,A+,cardinalhealthinc,0.09090909090909094,0.8636363636363636,0.8055555555555556,22.0,5.75,11.37445042263574,0.09090909090909094,0.9032258064516129,A-,70.10617126888863,80.55555555555556,52.88311350238763,66.66155971558844,False,False,51.82648401826484
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,83.16,13.7367,0.8453,10.2081,2.6838446494155312,43.93,2.21,19.54,0.0886,16.18,0.9254122938530731,13.6376,43.93,2.21,13.6376,0.9254122938530731,19.54,0.0886,16.18,75.67567567567568,70.07873463097343,62.16216216216216,85.67858680120625,65.9090909090909,70.6109237458954,0.8108108108108109,0.8243243243243243,0.6891891891891891,0.8783783783783784,B+,B+,B-,B+,johnbsanfilipposoninc,0.0,0.8571428571428571,0.7291666666666667,7.0,0.0,0.0,0.0,0.6666666666666666,B-,72.2018328368045,72.91666666666667,43.75,66.5114662694436,False,False,62.16216216216216
OPCH,Option Care Health Inc,Health Care,Health Care Facilities,36.09,27.3993,1.0358,16.7438,4.273028652616624,5.27,15.79,15.28,0.0603,8.39,0.9434938320732198,12.7813,5.27,15.79,12.7813,0.9434938320732198,15.28,0.0603,8.39,65.65737679105654,58.60567514677104,49.42922374429224,71.53424657534248,74.19354838709677,59.7996344782599,0.726027397260274,0.6438356164383562,0.4657534246575342,0.7054794520547946,B,B-,C,B,optioncarehealthinc,0.006535947712418277,0.8888888888888888,0.8152173913043478,18.0,90.0,84.89281911636292,0.006535947712418277,0.7419354838709677,B,62.21898931696958,81.52173913043478,82.87017112480603,66.34922567853687,False,False,49.42922374429224
APH,Amphenol Corp,Information Technology,Electronic Components,147.82,42.9681,7.945,27.2617,13.516701566371925,74.13,51.71,35.77,0.2541,19.74,0.8262049009856226,117.731,74.13,36.36050000000006,117.731,0.8262049009856226,35.77,0.2541,19.74,38.111814345991554,89.8265763772093,80.96829140461216,76.19575045207957,88.03827751196172,67.9744918035087,0.3625,0.975,0.8375,0.7875,C-,A+,B+,B,amphenolcorp,0.05166666666666664,0.76,0.7250000000000001,25.0,0.0,0.0,0.05166666666666664,0.8421052631578947,B+,71.77831955470488,72.50000000000001,43.50000000000001,66.1226556437639,False,False,38.111814345991554
MLI,Mueller Industries Inc,Industrials,Industrial Machinery & Supplies & Components,118.25,17.1557,3.1416,11.5138,4.0895587426638675,29.42,10.87,25.8,0.22820000000000001,25.8,0.709592822636301,50.8483,29.42,10.87,50.8483,0.709592822636301,25.8,0.22820000000000001,25.8,68.08682994747168,82.6033063869115,86.08695652173913,59.19646793434015,49.50805008944544,71.90340148155303,0.7869565217391304,0.9130434782608695,0.9347826086956522,0.5565217391304348,B,A-,A,C+,muellerindustriesinc,0.0,0.8333333333333334,0.7045454545454546,6.0,0.0,0.0,0.0,0.5697674418604651,C+,71.85420649049757,70.45454545454545,42.27272727272727,65.93791064694352,False,False,49.50805008944544
NI,NiSource Inc,Utilities,Multi-Utilities,46.2,23.7182,3.3798,12.6624,2.3389799617257827,17.43,23.47,10.23,0.2814,3.7600000000000002,0.9256094033500755,15.2982,17.43,23.47,15.2982,0.9256094033500755,10.23,0.2814,3.7600000000000002,44.252873563218394,90.20944719674301,62.643678160919535,56.51444547996273,50.0,61.06891646637563,0.4482758620689655,0.9827586206896551,0.6896551724137931,0.5517241379310345,C,A+,B-,C+,nisourceinc,0.0,0.8695652173913043,0.8124999999999999,23.0,90.0,84.89281911636292,0.0,0.5,C,61.06891646637563,81.24999999999999,82.70712764654516,65.39655870240955,False,False,44.252873563218394
NVDA,NVIDIA Corp,Information Technology,Semiconductors,191.55,46.5587,24.6793,40.3101,59.10395260575766,59.09,65.22,103.82000000000001,0.5884,95.37,0.8356301948157959,42.4905,59.09,36.36050000000006,42.4905,0.8356301948157959,103.82000000000001,0.43009999999999937,44.46299999999992,24.509493670886084,88.28381551778719,96.44064465408805,63.3665499596014,66.72932330827068,65.56760767672125,0.1875,0.95625,0.9875,0.64375,D,A,A+,B-,nvidiacorp,0.01545383411580592,0.9027777777777778,0.8798701298701298,72.0,90.0,84.89281911636292,0.01545383411580592,0.6578947368421053,B-,67.24054000754832,87.98701298701297,86.74933543875295,65.36198729241887,True,False,24.509493670886084
GOOG,Alphabet Inc,Communication Services,Interactive Media & Services,311.69,28.5062,9.3528,27.3234,9.07302021628073,36.69,15.09,35.0,0.32030000000000003,32.56,0.8210294047105099,73.3775,36.69,15.09,73.3775,0.8210294047105099,35.0,0.32030000000000003,32.05,20.94785059901339,76.74418604651163,94.57364341085271,93.72592924317061,68.25396825396825,67.97439656040297,0.14772727272727273,0.9204545454545454,0.9886363636363636,0.9772727272727273,D,A-,A+,A+,alphabetinc,0.017234625930278136,0.855072463768116,0.8344594594594595,69.0,90.0,84.89281911636292,0.017234625930278136,0.6666666666666666,B-,69.7997933857998,83.44594594594595,84.02469521411274,65.29774549705313,True,False,20.94785059901339
SWX,Southwest Gas Holdings Inc,Utilities,Gas Utilities,88.13,13.7127,3.1607,9.5039,1.8053285153001233,157.48,-23.31,12.64,0.2553,5.63,0.9746361746361747,14.6183,129.9119999999999,-15.685,14.6183,0.9746361746361747,12.64,0.2553,5.63,77.58620689655173,51.44616893005403,77.01149425287356,64.73246135552913,84.84848484848484,66.88515134447296,0.8620689655172413,0.5172413793103449,0.8793103448275862,0.5862068965517241,B+,C+,B+,C+,southwestgasholdingsinc,0.08333333333333337,0.8333333333333334,0.75,12.0,0.0,0.0,0.08333333333333337,0.8333333333333334,B+,70.36999982932144,75.0,45.0,65.29599986345715,False,False,51.44616893005403
CTRA,Coterra Energy Inc,Energy,Oil & Gas Exploration & Production,30.75,14.2027,3.3015,6.2318,1.7213486416739905,31.22,25.13,11.62,0.31170000000000003,9.07,0.8143133462282397,9.2751,31.22,25.13,9.2751,0.8143133462282397,11.62,0.31170000000000003,9.07,56.770833333333336,81.640338987483,67.44791666666667,42.663043478260875,60.71428571428571,60.91536399314877,0.6640625,0.890625,0.71875,0.328125,B-,B+,B,C-,coterraenergyinc,0.005040322580645129,0.84375,0.8040540540540542,32.0,65.75,74.8610060116256,0.005040322580645129,0.6,C+,61.98679256457734,80.40540540540542,78.18764564789349,65.22696318124058,False,False,42.663043478260875
EHC,Encompass Health Corp,Health Care,Health Care Facilities,106.15,19.8163,1.8498,9.7907,5.175271805372727,27.88,11.13,24.37,0.1729,11.55,0.3840947546531305,6.6673,27.88,11.13,6.6673,0.3840947546531305,24.37,0.1729,11.55,76.68713588411275,62.77968036529681,68.37899543378995,43.87214611872146,27.225806451612904,62.59689812627933,0.8835616438356164,0.6986301369863014,0.7191780821917808,0.4041095890410959,B+,B-,B,C,encompasshealthcorp,-0.003676470588235281,0.9375,0.8452380952380951,16.0,90.0,84.89281911636292,-0.003676470588235281,0.25806451612903225,D+,60.319478771440615,84.52380952380952,84.67141336083088,65.18986568931868,False,False,27.225806451612904
UFCS,United Fire Group Inc,Financials,Property & Casualty Insurance,38.035,8.2108,0.7,5.5093,1.2350910690917118,87.84,10.62,13.309999999999999,0.1148,11.59,0.8338668373879637,47.0611,87.84,10.62,42.46296499999996,0.8338668373879637,13.309999999999999,0.1148,11.59,77.3542600896861,72.7944161643921,54.7085201793722,91.54656789568745,48.17708333333333,70.8838918792805,0.899103139013453,0.8654708520179372,0.547085201793722,0.9417040358744395,B+,B+,C+,A,unitedfiregroupinc,0.0,0.75,0.6730769230769231,8.0,0.0,0.0,0.0,0.5909090909090909,C+,70.70160021261383,67.3076923076923,40.38461538461538,64.63820324701415,False,False,48.17708333333333
PRDO,Perdoceo Education Corp,Consumer Discretionary,Education Services,31.8,12.7715,2.4502,8.0953,2.1780076024793673,17.59,24.23,15.9,0.23559999999999998,15.440000000000001,0.5602300263512988,22.449,17.59,15.881999999999998,22.449,0.5602300263512988,15.9,0.23559999999999998,15.440000000000001,62.094956325725555,84.03975171965246,68.2727528881375,72.12360289283366,54.090909090909086,68.82459822596299,0.6745562130177515,0.8816568047337278,0.7218934911242604,0.7041420118343196,B-,B+,B,B,perdoceoeducationcorp,0.0,0.8571428571428571,0.7291666666666667,7.0,0.0,0.0,0.0,0.5,C,69.2336891350539,72.91666666666667,43.75,64.13695130804311,False,False,54.090909090909086
EWBC,East West Bancorp Inc,Financials,Regional Banks,116.1,11.9755,3.27879,8.4406,1.7948713984691804,14.43,74.7411,15.770000000000001,0.5797675999999999,15.55,0.861026102610261,24.9073,14.43,74.7411,24.9073,0.861026102610261,15.770000000000001,0.5797675999999999,15.55,54.70852017937219,66.81139944980414,69.05829596412556,90.00317973542754,68.14516129032258,67.30461987292078,0.5291479820627802,0.7982062780269058,0.6905829596412556,0.9237668161434978,C+,B,B-,A-,eastwestbancorpinc,0.011857707509881354,0.7391304347826086,0.7053571428571428,23.0,0.0,0.0,0.011857707509881354,0.6666666666666666,B-,69.11913600195304,70.53571428571428,42.32142857142856,63.75959451584815,False,False,54.70852017937219
MCY,Mercury General Corp,Financials,Property & Casualty Insurance,83.81,8.617,0.7781,5.1111,1.9204065826799077,15.61,9.44,25.650000000000002,0.1155,20.16,0.6934616473252193,60.4633,15.61,9.44,42.46296499999996,0.6934616473252193,25.650000000000002,0.1155,20.16,65.47085201793722,49.550295118828274,87.4439461883408,82.3198370633567,48.17708333333333,69.6027259880065,0.7174887892376681,0.4484304932735426,0.874439461883408,0.8699551569506726,B,C,B+,B+,mercurygeneralcorp,0.0,0.8,0.675,5.0,0.0,0.0,0.0,0.5909090909090909,C+,69.42043432133983,67.5,40.5,63.636347457071864,False,False,48.17708333333333
LVS,Las Vegas Sands Corp,Consumer Discretionary,Casinos & Gaming,55.72,23.0956,2.8867,11.4153,23.654270674138225,20.02,15.22,82.89,0.2161,9.42,0.6341481582639139,26.5788,20.02,15.22,26.5788,0.6341481582639139,82.89,0.2161,9.42,39.35615666384897,87.0829129513993,74.8285902132056,74.61932938856016,73.63636363636363,65.88663518725554,0.38461538461538464,0.9112426035502958,0.7928994082840237,0.757396449704142,C-,A-,B,B,lasvegassandscorp,0.010000000000000009,0.76,0.7250000000000001,25.0,0.0,0.0,0.010000000000000009,0.72,B,68.2502715508919,72.50000000000001,43.50000000000001,63.30021724071352,False,False,39.35615666384897
ENVA,Enova International Inc,Financials,Consumer Finance,136.24,11.0672,1.8648,10.0477,2.5190351341057093,56.64,19.67,24.45,0.4035,5.7700000000000005,0.5842628478611743,37.5189,56.64,19.67,37.5189,0.5842628478611743,24.45,0.4035,5.7700000000000005,51.12107623318386,72.16318110684307,86.54708520179372,68.62550384899582,46.09375,67.57477734991218,0.47533632286995514,0.852017937219731,0.8654708520179372,0.7085201793721974,C,B+,B+,B,enovainternationalinc,0.0,0.8571428571428571,0.7763157894736842,14.0,0.0,0.0,0.0,0.30303030303030304,C-,67.18415234991218,77.63157894736842,46.578947368421055,63.06311135361396,False,False,46.09375
DXPE,DXP Enterprises Inc,Industrials,Trading Companies & Distributors,150.66,26.3057,1.1703,15.6647,5.592925873129009,35.92,12.76,19.12,0.08650000000000001,8.05,0.9591954687319385,57.1113,35.92,12.76,57.1113,0.9591954687319385,19.12,0.08650000000000001,8.05,64.28390608189355,87.89230599419139,48.2608695652174,86.59970887918487,41.488372093023266,68.03459688645299,0.7217391304347827,0.9565217391304348,0.46956521739130436,0.9434782608695652,B,A,C,A,dxpenterprisesinc,0.0,0.8888888888888888,0.7678571428571428,9.0,0.0,0.0,0.0,0.27906976744186046,D+,67.18343409575532,76.78571428571428,46.07142857142856,62.96103299088997,False,False,41.488372093023266
TILE,Interface Inc,Industrials,Office Services & Supplies,31.5,16.2089,1.3401,10.1266,3.7546486125679412,14.02,5.11,20.65,0.1153,13.16,0.7979854504756576,46.648,14.02,5.11,46.648,0.7979854504756576,20.65,0.1153,13.16,80.84741472058731,65.84302372866058,63.333333333333336,68.77334930116399,44.62901439645626,67.96846161944508,0.8869565217391304,0.7130434782608696,0.6478260869565218,0.7217391304347827,B+,B,B-,B,interfaceinc,0.0,0.875,0.7500000000000001,8.0,0.0,0.0,0.0,0.4418604651162791,C,67.4313630590907,75.00000000000001,45.00000000000001,62.94509044727256,False,False,44.62901439645626
FNB,FNB Corp,Financials,Regional Banks,17.44,10.9842,2.56275,13.9797,0.9219367014331253,21.93,64.79501,8.59,0.42536409999999997,6.18,0.7946698970321018,21.2302,21.93,64.79501,21.2302,0.7946698970321018,8.59,0.42536409999999997,6.18,83.40807174887894,72.62817831078883,23.318385650224215,77.47198406891907,46.975806451612904,61.70164682571737,0.9439461883408071,0.8609865470852018,0.23318385650224216,0.8295964125560538,A,B+,D+,B+,fnbcorp,0.0,0.9090909090909091,0.796875,11.0,35.75,52.79875893536552,0.0,0.4090909090909091,C,61.39922747087866,79.6875,68.93200357414621,62.90578269153217,False,False,23.318385650224215
CCL,Carnival Corp,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",30.42,15.0965,1.5652,9.6762,3.2490280685265094,44.55,6.39,25.44,0.153,7.32,0.8095991561181435,31.0078,44.55,6.39,31.0078,0.8095991561181435,25.44,0.153,7.32,60.49356626279703,75.90343731782937,58.78416455339533,84.06844714537021,55.60000000000001,66.813809596688,0.6449704142011834,0.8284023668639053,0.5798816568047337,0.8698224852071006,B-,B+,C+,B+,carnivalcorp,0.0,0.78125,0.75,32.0,0.0,0.0,0.0,0.62,B-,67.373809596688,75.0,45.0,62.89904767735041,False,False,55.60000000000001
JLL,Jones Lang LaSalle Inc,Real Estate,Real Estate Services,304.36,18.0024,0.546,11.2428,1.9044103154515906,45.33,11.45,11.09,0.042,8.19,0.6520450503852994,16.1369,45.33,11.45,16.1369,0.6520450503852994,11.09,0.042,8.112,80.0,55.68181818181818,60.0,62.5,100.0,63.63636363636364,1.0,0.6,0.7,0.6,A+,C+,B-,C+,joneslanglasalleinc,-0.04583333333333328,0.6875,0.6547619047619047,16.0,0.0,0.0,-0.04583333333333328,1.0,A+,68.63636363636364,65.47619047619047,39.28571428571428,62.76623376623377,False,False,55.68181818181818
ANET,Arista Networks Inc,Information Technology,Communications Equipment,127.43,45.577,17.7708,41.5529,12.97208705743429,23.67,28.6,31.28,0.4282,31.28,0.644488674059331,29.6338,23.67,28.6,29.6338,0.644488674059331,31.28,0.4282,31.28,26.173523206751057,77.57224584096947,88.48008385744235,57.65229430379746,71.53110047846889,60.70830979500174,0.21875,0.8875,0.91875,0.54375,D+,B+,A-,C+,aristanetworksinc,0.02651515151515149,0.875,0.8310810810810811,32.0,90.0,84.89281911636292,0.02651515151515149,0.7105263157894737,B,62.861419842848626,83.10810810810811,83.82199251141003,62.6531461830991,True,False,26.173523206751057
GMED,Globus Medical Inc,Health Care,Health Care Equipment,93.4,29.1204,4.4554,19.6886,3.072550348375891,366.23,11.75,9.99,0.1751,9.74,0.838784457995263,7.6914,235.62749999999997,11.75,7.6914,0.838784457995263,9.99,0.1751,9.74,45.31097464966147,82.10550798357426,57.762557077625566,78.19283456269758,98.65591397849462,62.82805144107613,0.4589041095890411,0.9246575342465754,0.541095890410959,0.8013698630136986,C,A-,C+,B+,globusmedicalinc,0.10822510822510822,0.7272727272727273,0.6944444444444444,22.0,0.0,0.0,0.09956709956709958,1.0,A+,67.6936428389256,69.44444444444444,41.666666666666664,62.48824760447382,False,False,45.31097464966147
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,18.48,27.5745,5.3269,12.9356,5.036108461643275,74.62,10.53,18.32,0.3257,8.57,0.8100616016427107,11.0397,74.62,10.53,11.0397,0.8100616016427107,18.32,0.3257,8.57,59.91561181434599,76.44546733154328,69.20728511530399,71.43881856540085,44.86215538847118,66.85758141180132,0.65,0.88125,0.70625,0.75,B-,B+,B,B,adeiainc,0.0,0.9,0.7833333333333333,10.0,0.0,0.0,0.0,0.39473684210526316,C-,66.34379695064844,78.33333333333333,46.99999999999999,62.47503756051875,False,False,44.86215538847118
BOOT,Boot Barn Holdings Inc,Consumer Discretionary,Apparel Retail,194.6,26.4503,2.6706,15.2343,5.263741584369987,27.79,17.5,18.279999999999998,0.13449999999999998,18.07,0.8738718989814652,51.093,27.79,15.881999999999998,51.093,0.8738718989814652,18.279999999999998,0.13449999999999998,18.07,33.207711092326484,91.95298084876248,66.13365267211422,85.4516765285996,76.66666666666666,65.31627241658259,0.3136094674556213,0.9704142011834319,0.6686390532544378,0.8816568047337278,C-,A+,B-,B+,bootbarnholdingsinc,0.008658008658008698,0.8181818181818182,0.7685185185185185,22.0,0.0,0.0,0.008658008658008698,0.76,B,67.98293908324926,76.85185185185185,46.11111111111111,62.4511985569984,True,False,33.207711092326484
USFD,US Foods Holding Corp,Consumer Staples,Food Distributors,96.13,31.362,0.5378,15.9326,4.921440236728801,45.9,4.08,15.010000000000002,0.0304,7.02,0.8659801874043712,37.1327,45.9,4.08,37.1327,0.8659801874043712,15.010000000000002,0.0304,7.02,49.549549549549546,79.44493747478822,36.93693693693694,80.0408737504628,52.17391304347826,58.518783866671825,0.527027027027027,0.8918918918918919,0.28378378378378377,0.7837837837837838,C+,B+,D+,B,usfoodsholdingcorp,-0.006666666666666599,0.8333333333333334,0.7844827586206897,24.0,65.75,74.8610060116256,-0.006666666666666599,0.5,C,58.73617517101965,78.44827586206897,77.01336792189163,62.391613721194055,False,False,36.93693693693694
