Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key
HCA,HCA Healthcare Inc,Health Care,Health Care Facilities,532.92,17.5667,1.5764,10.6038,316.235461666271,29.09,7.08,695.73,0.1583,9.06,0.9225281116711903,73.9863,29.09,7.08,73.9863,0.9225281116711903,96.385,0.1583,9.06,81.01873720673909,58.56491279753368,72.48858447488585,86.24834290764471,50.0,72.33948156144191,0.9178082191780822,0.636986301369863,0.7602739726027398,0.8972602739726028,A-,B-,B,B+,hcahealthcareinc
NLY,Annaly Capital Management Inc,Financials,Mortgage REITs,23.21,8.2354,2.3421,62.9415,1.0197670484751824,61.13,23.1,14.13,0.2869,1.7399999999999998,0.8347003154574134,5.6922,61.13,23.1,5.6922,0.8347003154574134,14.13,0.2869,1.7399999999999998,87.38738738738738,77.92613999129448,61.711711711711715,70.6867500985148,50.0,71.99735279273663,0.963963963963964,0.9324324324324325,0.6171171171171171,0.7387387387387387,A,A,B-,B,annalycapitalmanagementinc
AL,Air Lease Corp,Industrials,Passenger Airlines,64.7,6.6585,2.4031,7.6097,0.8555292711340193,153.5,10.32,13.23,0.7495,3.85,0.9902658180456761,36.4765,116.51399999999921,10.32,36.4765,0.9902658180456761,13.23,0.3103999999999999,3.85,79.91452991452991,87.60843872548583,54.20227920227919,79.472860686417,50.0,71.94546216158284,0.8760683760683761,0.9572649572649573,0.5384615384615384,0.8717948717948718,B+,A,C+,B+,airleasecorp
BFH,Bread Financial Holdings Inc,Financials,Consumer Finance,71.99,5.9589,0.6877,11.4645,0.9542404648857005,96.57,-3.91,16.12,0.1365,2.4699999999999998,0.770880876312186,33.3148,71.93599999999994,-3.91,33.3148,0.770880876312186,16.12,0.1365,2.4699999999999998,92.56756756756756,52.54126069200592,70.27027027027027,77.63854918266684,50.0,71.74542143439402,0.9864864864864865,0.5225225225225225,0.7027027027027027,0.7882882882882883,A+,C+,B,B,breadfinancialholdingsinc
MLI,Mueller Industries Inc,Industrials,Industrial Machinery & Supplies & Components,119.07,17.267,3.162,11.5972,4.124079121914387,29.83,10.87,25.8,0.22820000000000001,25.8,0.720910973084886,48.5034,29.83,10.87,48.5034,0.720910973084886,25.8,0.22820000000000001,25.8,67.8062678062678,84.2076103343709,86.03988603988604,57.1754637562935,50.0,71.73815327967134,0.7735042735042735,0.9273504273504274,0.9273504273504274,0.5598290598290598,B,A-,A-,C+,muellerindustriesinc
IIIN,Insteel Industries Inc,Industrials,Building Products,36.56,15.0415,1.0546,8.8667,1.9109944907325132,147.03,26.19,13.309999999999999,0.0891,13.309999999999999,0.7347258485639688,33.3333,116.51399999999921,26.19,33.3333,0.7347258485639688,13.309999999999999,0.0891,13.309999999999999,85.32763532763533,96.00286255215832,50.071225071225065,68.14556926144908,50.0,71.67940146243659,0.9145299145299145,1.0,0.49572649572649574,0.688034188034188,A-,A+,C,B-,insteelindustriesinc
UFCS,United Fire Group Inc,Financials,Property & Casualty Insurance,39.28,8.3889,0.7151,5.6406,1.2755193162592993,87.84,10.62,13.309999999999999,0.1148,11.59,0.9135723431498078,39.9352,71.93599999999994,10.62,39.9352,0.9135723431498078,13.309999999999999,0.1148,11.59,76.35135135135135,76.10549713807961,56.30630630630631,90.52235946353593,50.0,71.48998573473753,0.8828828828828829,0.8963963963963963,0.5630630630630631,0.9144144144144144,B+,B+,C+,A-,unitedfiregroupinc
PTC,PTC Inc,Information Technology,Application Software,158.12,22.9941,6.5791,17.276,4.939860664188197,109.43,23.62,22.470000000000002,0.3804,16.71,0.28664117715212617,-3.3674,109.43,23.62,-3.3674,0.28664117715212617,22.470000000000002,0.3804,16.71,59.18295207796799,87.92536620366026,81.71986349493125,65.76365278804303,50.0,70.96350769156547,0.6463414634146342,0.9573170731707317,0.8658536585365854,0.6829268292682927,B-,A,B+,B-,ptcinc
APP,Applovin Corp,Information Technology,Application Software,432.98,44.0056,25.2686,36.5437,68.62024152905005,114.67,45.98,249.2,0.6847,68.05,0.42648272825668215,35.6579,114.67,31.96,35.6579,0.42648272825668215,113.24999999999993,0.426955,55.96349999999985,28.693884764934598,93.79372701642865,97.54090133493928,78.09049848074238,50.0,70.93554162440267,0.25609756097560976,0.9878048780487805,0.9969512195121951,0.8475609756097561,D+,A+,A+,B+,applovincorp
FTDR,Frontdoor Inc,Consumer Discretionary,Specialized Consumer Services,67.46,19.5447,2.3614,10.9719,19.780090895763085,11.97,13.68,100.2,0.16140000000000002,17.62,0.9225199131064443,48.3878,11.97,13.68,48.3878,0.9225199131064443,100.2,0.16140000000000002,17.62,46.93945442448436,78.55345316934721,80.19021480847827,92.2095238095238,50.0,70.93501270401487,0.4642857142857143,0.875,0.8988095238095238,0.9583333333333334,C,B+,B+,A,frontdoorinc
PEGA,Pegasystems Inc,Information Technology,Application Software,44.62,19.1714,4.3205,27.7547,9.653411795249015,403.79,16.61,60.07,0.1506,60.07,0.38630423418714066,13.6526,225.23000000000002,16.61,13.6526,0.38630423418714066,60.07,0.1506,55.96349999999985,60.047720042417815,81.8399833654563,80.83408611863896,71.58314855875831,50.0,70.90507792510712,0.6646341463414634,0.9085365853658537,0.8414634146341463,0.75,B-,A-,B+,B,pegasystemsinc
TMDX,Transmedics Group Inc,Health Care,Health Care Equipment,147.0,26.4987,8.3278,46.3921,10.647544545849632,362.68,37.13,53.879999999999995,0.1793,22.009999999999998,0.9041813145046067,92.6101,362.68,37.13,81.98675,0.9041813145046067,53.879999999999995,0.1793,22.009999999999998,29.489844119036373,95.0487388122572,81.7351598173516,95.0632244467861,50.0,70.82864363590565,0.22602739726027396,0.9863013698630136,0.8493150684931506,0.9863013698630136,D+,A+,B+,A+,transmedicsgroupinc
CPRX,Catalyst Pharmaceuticals Inc,Health Care,Biotechnology,23.88,12.9515,4.8749,6.5908,3.967106902566658,45.99,25.56,26.39,0.44780000000000003,26.39,0.6414342629482072,6.5559,45.99,25.56,6.5559,0.6414342629482072,26.39,0.41145,26.39,73.05306250984097,76.2184131394306,89.61187214611873,47.682648401826484,50.0,70.44644597224134,0.8493150684931506,0.8698630136986302,0.952054794520548,0.4520547945205479,B+,B+,A,C,catalystpharmaceuticalsinc
MCY,Mercury General Corp,Financials,Property & Casualty Insurance,91.58,9.3509,0.8444,5.6287,2.098446901823481,15.61,9.44,25.650000000000002,0.1155,20.16,0.8400792527596942,69.2135,15.61,9.44,52.0562,0.8400792527596942,25.650000000000002,0.1155,20.16,61.03603603603604,51.64624734709628,86.03603603603604,90.98087114263583,50.0,70.29344171596445,0.6328828828828829,0.5045045045045045,0.8603603603603603,0.9234234234234234,B-,C+,B+,A-,mercurygeneralcorp
MCK,McKesson Corp,Health Care,Health Care Distributors,990.95,27.9675,0.305,20.5859,31.526687685518947,59.37,15.49,39.43,0.014199999999999999,16.23,0.9889534221614852,54.7731,59.37,15.49,54.7731,0.9644834066800494,39.43,0.014199999999999999,16.23,64.25287356321839,80.62364816149963,60.0,90.04566210045664,50.0,70.19708044319586,0.7123287671232876,0.9041095890410958,0.6027397260273972,0.952054794520548,B,A-,B-,A,mckessoncorp
PRDO,Perdoceo Education Corp,Consumer Discretionary,Education Services,33.41,13.0533,2.4671,8.3313,2.1466204060652787,10.81,24.2,16.3,0.23170000000000002,16.08,0.6739715575525079,30.5078,10.81,15.640000000000002,30.5078,0.6739715575525079,16.3,0.23170000000000002,16.08,61.272692709818465,82.0897134914795,69.0832620473339,80.59964726631394,50.0,70.12686084084677,0.6369047619047619,0.8869047619047619,0.7380952380952381,0.8333333333333334,B-,B+,B,B+,perdoceoeducationcorp
GRBK,Green Brick Partners Inc,Consumer Discretionary,Homebuilding,72.4,9.1839,1.4719,7.1888,1.9820520261280452,-1.05,6.62,19.79,0.2079,16.35,0.7180921052631581,21.2121,-1.05,6.62,21.2121,0.7180921052631581,19.79,0.2079,16.35,74.1837753065298,72.88440472041029,71.28599942971199,70.83959899749374,50.0,70.11224442764126,0.8214285714285714,0.8214285714285714,0.7678571428571429,0.6845238095238095,B+,B+,B,B-,greenbrickpartnersinc
OII,Oceaneering International Inc,Energy,Oil & Gas Equipment & Services,35.87,10.0781,1.2806,8.2689,3.3290332160855316,143.02,4.62,39.379999999999995,0.1094,25.569999999999997,0.8670348343245539,62.3812,143.02,4.62,62.3812,0.8670348343245539,27.986999999999988,0.1094,13.9085,71.50537634408603,76.08574221477447,77.95698924731182,62.18963831867056,50.0,70.02066750453847,0.8709677419354839,0.8548387096774194,0.8306451612903226,0.5967741935483871,B+,B+,B+,C+,oceaneeringinternationalinc
COR,Cencora Inc,Health Care,Health Care Distributors,372.65,44.6044,0.2225,21.1707,47.92432932945806,18.29,7.45,101.42999999999999,0.82,17.07,0.962078324932144,46.9788,18.29,7.45,46.9788,0.962078324932144,96.385,0.41145,17.07,57.62714533144386,54.991788832812624,92.23744292237443,82.07762557077625,50.0,69.88002994417235,0.6095890410958904,0.5684931506849316,0.9726027397260274,0.8287671232876712,B-,C+,A+,B+,cencorainc
JLL,Jones Lang LaSalle Inc,Real Estate,Real Estate Services,313.64,18.5513,0.5627,11.5619,1.9624761839211355,45.33,11.45,11.09,0.042,8.19,0.7070539419087136,15.3555,45.33,11.45,15.3555,0.7070539419087136,11.09,0.042,8.19,83.33333333333334,65.13043478260869,60.0,79.73333333333333,50.0,69.80608695652174,1.0,0.8333333333333334,0.5833333333333334,0.8333333333333334,A+,B+,C+,B+,joneslanglasalleinc
PARR,Par Pacific Holdings Inc,Energy,Oil & Gas Refining & Marketing,46.08,6.1513,0.3025,5.9982,2.1376878827240673,5.38,-6.39,19.470000000000002,0.07200000000000001,10.209999999999999,0.9365079365079365,220.6681,5.38,-6.39,83.709735,0.9365079365079365,19.470000000000002,0.07200000000000001,10.209999999999999,90.3225806451613,50.90385554790449,65.05376344086021,78.65406006674084,50.0,69.75566914443445,0.9919354838709677,0.5161290322580645,0.6935483870967742,0.8225806451612904,A+,C+,B-,B+,parpacificholdingsinc
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,82.82,13.7558,0.8465,10.2217,2.672871739593486,43.93,2.21,19.54,0.0886,16.18,0.912668665667166,16.6808,43.93,2.21,16.6808,0.912668665667166,19.54,0.0886,16.18,75.0,68.13741813741814,62.5,83.60153695433668,50.0,69.72279101835096,0.8055555555555556,0.7777777777777778,0.6944444444444444,0.8611111111111112,B+,B,B-,B+,johnbsanfilipposoninc
LRCX,Lam Research Corp,Information Technology,Semiconductor Materials & Equipment,231.0,46.5429,14.0653,38.8967,29.719020172910664,48.27,26.85,62.59,0.33759999999999996,43.11,0.8718307047314833,201.0164,48.27,26.85,201.0164,0.8718307047314833,62.59,0.33759999999999996,43.11,28.874412967732166,84.9402947975799,90.58014654220618,87.64620846777458,50.0,69.38094053055549,0.2682926829268293,0.9329268292682927,0.9573170731707317,0.9024390243902439,D+,A,A,A-,lamresearchcorp
INVA,Innoviva Inc,Health Care,Pharmaceuticals,22.83,13.3554,4.3774,7.9771,2.0699222079170214,102.67,10.14,16.63,0.4321,10.92,0.7315942028985506,30.8262,102.67,10.14,30.8262,0.7315942028985506,16.63,0.41145,10.92,72.12564950401512,74.30558893428395,76.36986301369863,61.910958904109584,50.0,69.36718769710714,0.815068493150685,0.8561643835616438,0.7945205479452054,0.6164383561643836,B+,B+,B,B-,innovivainc
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,248.56,22.3476,6.3593,16.1026,7.339817981018526,90.56,6.05,33.78,0.34590000000000004,20.849999999999998,0.9714182016150984,50.6242,90.56,6.05,50.6242,0.9644834066800494,33.78,0.34590000000000004,20.849999999999998,50.82349236340733,62.107432775241,86.3013698630137,88.1164383561644,50.0,69.32598978288635,0.5205479452054794,0.6986301369863014,0.9075342465753424,0.9178082191780822,C+,B-,A-,A-,johnsonjohnson
FHI,Federated Hermes Inc,Financials,Asset Management & Custody Banks,56.97,11.4007,2.4821,8.2139,4.253397043452292,17.4,9.37,34.07,0.28350000000000003,25.979999999999997,0.98872350022553,46.7767,17.4,9.37,46.7767,0.9303945427895824,34.07,0.28350000000000003,25.979999999999997,44.369369369369366,57.721749063636,93.24324324324324,91.76870988635694,50.0,69.30124494315174,0.3783783783783784,0.6621621621621622,0.9324324324324325,0.9369369369369369,C-,B-,A,A,federatedhermesinc
KALU,Kaiser Aluminum Corp,Materials,Aluminum,134.96,19.4468,0.6486,10.1309,3.25196983205224,135.58,11.54,14.219999999999999,0.057300000000000004,6.08,0.8542565046756142,82.5245,135.58,11.54,82.5245,0.8542565046756142,14.219999999999999,0.057300000000000004,6.08,76.96078431372548,86.97589707819887,50.98039215686274,74.16879795396419,50.0,69.21423312407967,0.8676470588235294,0.9558823529411765,0.5,0.7941176470588235,B+,A,C,B,kaiseraluminumcorp
WBS,Webster Financial Corp,Financials,Regional Banks,71.4,11.4955,2.72593,9.7836,1.212656464953549,34.39,93.49402,10.7,0.4321621,9.45,0.9247902805901071,26.7756,34.39,91.11648999999998,26.7756,0.9247902805901071,10.7,0.4321621,9.45,67.34234234234233,89.98765193903145,42.792792792792795,92.81640328705873,50.0,69.09459482900182,0.7612612612612613,0.9684684684684685,0.42792792792792794,0.9504504504504504,B,A,C,A,websterfinancialcorp
UHS,Universal Health Services Inc,Health Care,Health Care Facilities,206.42,8.4679,0.726,6.2596,1.7324351952409647,37.51,9.71,21.07,0.1148,12.690000000000001,0.5754660777129531,17.786,37.51,9.71,17.786,0.5754660777129531,21.07,0.1148,12.690000000000001,93.83089277279169,65.59396908828263,62.89954337899544,58.79805567830313,50.0,69.06101399126393,1.0,0.7534246575342466,0.6506849315068494,0.589041095890411,A+,B,B-,C+,universalhealthservicesinc
CMCSA,Comcast Corp,Communication Services,Cable & Satellite,30.82,5.5448,0.8963,4.263,1.146330032954199,29.64,-0.02,21.19,0.1671,10.31,0.4147239263803681,-14.1026,29.64,-0.02,-14.1026,0.4147239263803681,21.19,0.1671,10.31,92.24806201550386,64.0040444893832,70.54263565891473,51.14834609273437,50.0,68.72815253502816,1.0,0.7209302325581395,0.8837209302325582,0.5348837209302325,A+,B,B+,C+,comcastcorp
GOOGL,Alphabet Inc,Communication Services,Interactive Media & Services,306.52,28.0412,9.2003,26.8796,8.922526089044785,36.69,15.09,35.0,0.32030000000000003,32.56,0.7962296733342926,80.0094,36.69,15.09,80.0094,0.7962296733342926,35.0,0.31776,32.05,21.31782945736434,83.02571674664696,94.96124031007753,89.72191460563553,50.0,68.61929371231696,0.16279069767441862,0.9651162790697675,0.9883720930232558,0.9302325581395349,D,A,A+,A,alphabetinc
GMED,Globus Medical Inc,Health Care,Health Care Equipment,93.8,23.5237,4.3052,16.8639,2.7700585610461252,428.44,16.65,12.4,0.20329999999999998,12.389999999999999,0.8468477548757749,21.3423,366.57899999999995,16.65,21.3423,0.8468477548757749,12.4,0.20329999999999998,12.389999999999999,53.323886002204375,87.67345567994451,65.29680365296804,82.13909378292942,50.0,68.6176823063679,0.5547945205479452,0.9657534246575342,0.6917808219178082,0.8356164383561644,C+,A,B-,B+,globusmedicalinc
TOL,Toll Brothers Inc,Consumer Discretionary,Homebuilding,154.28,10.6183,1.3019,8.8609,1.7683332187148981,-3.66,4.6,16.86,0.15289999999999998,12.55,0.8276410821397967,38.1942,-3.66,4.6,38.1942,0.8276410821397967,16.86,0.15289999999999998,12.55,71.1885752304914,66.87517635147472,60.33646991730824,86.51629072681705,50.0,68.55955470260827,0.7797619047619048,0.7380952380952381,0.6071428571428571,0.8988095238095238,B,B,B-,B+,tollbrothersinc
UTHR,United Therapeutics Corp,Health Care,Biotechnology,513.82,16.9663,7.115,12.8608,3.1601042830723287,13.31,10.61,19.3,0.4689,19.16,0.913511713112024,60.5437,13.31,10.61,60.5437,0.913511713112024,19.3,0.41145,19.16,58.62226421036056,55.4593027004531,83.21917808219179,84.10388127853881,50.0,68.37299736893647,0.6164383561643836,0.5821917808219178,0.8698630136986302,0.8561643835616438,B-,C+,B+,B+,unitedtherapeuticscorp
AZZ,AZZ Inc,Industrials,Heavy Electrical Equipment,134.52,12.4905,2.4839,13.5622,3.8487948911625356,137.07,1.53,26.340000000000003,0.1533,17.27,0.9052361980648834,43.1218,116.51399999999921,1.53,43.1218,0.9052361980648834,26.340000000000003,0.1533,17.27,69.51566951566952,66.9691224268689,75.64102564102565,68.3468891623398,50.0,68.35237610701553,0.7927350427350427,0.7350427350427351,0.8076923076923077,0.7051282051282052,B,B,B+,B,azzinc
SBH,Sally Beauty Holdings Inc,Consumer Discretionary,Specialty Stores,16.2,8.6835,0.4227,5.6315,1.9964261507178507,5.62,-0.45,23.43,0.0816,10.96,0.8342967244701347,79.6009,5.62,-0.45,72.8729550000001,0.8342967244701347,23.43,0.0816,10.96,90.66272217469822,52.15519855420517,51.41977948864177,86.95970695970696,50.0,68.34360651861743,0.9642857142857143,0.5178571428571429,0.48214285714285715,0.9107142857142857,A,C+,C,A-,sallybeautyholdingsinc
