Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key
APA,APA Corp (US),Energy,Oil & Gas Exploration & Production,42.02,10.3556,1.6648,3.4813,2.434192232829734,77.13,-8.39,24.51,0.3422,13.56,0.8804986227794578,155.2855,77.13,-8.39,143.4819,0.8804986227794578,24.51,0.3422,13.56,84.55625436757511,52.71894063030526,89.30817610062893,78.57764876632801,50.0,74.72542549637767,0.9629629629629629,0.5370370370370371,0.9814814814814815,0.8703703703703703,A,C+,A+,B+,apacorpus
BYD,Boyd Gaming Corp,Consumer Discretionary,Casinos & Gaming,82.89,3.3898,1.52,2.8438,2.4267566831690415,272.31,3.45,91.96,0.1734,38.72,0.6630123927550049,16.9441,202.9259999999997,3.45,16.9441,0.6630123927550049,91.96,0.1734,38.72,79.49984467225846,73.41484782310437,88.27586206896551,63.18668252080856,50.0,74.26423275408858,0.8648648648648649,0.8040540540540541,0.9662162162162162,0.5945945945945946,B+,B+,A,C+,boydgamingcorp
INDV,"Indivior Pharmaceuticals, Inc",Health Care,Pharmaceuticals,38.98,22.6311,3.8327,17.9284,104.3082686647043,7022.71,4.38,159.06,0.2113,29.4,0.9646138142225245,225.3756,1389.2,4.38,103.89361999999993,0.9564701739726336,97.80199999999995,0.2113,29.4,52.704826038159375,68.78526762450682,89.22305764411027,97.62218045112782,50.0,73.76346053569434,0.5481481481481482,0.762962962962963,0.9481481481481482,0.9925925925925926,C+,B,A,A+,indiviorpharmaceuticalsinc
ALL,Allstate Corp,Financials,Property & Casualty Insurance,219.87,5.4819,0.8328,4.5827,1.8675656667584013,121.66,5.58,39.47,0.19440000000000002,30.25,0.9601328903654487,10.3211,95.6,5.58,10.3211,0.9506182088450298,39.47,0.19440000000000002,27.17999999999999,70.60917331756824,60.03168484469906,94.47236180904522,76.37417858523386,50.0,73.55155646763995,0.7941176470588235,0.6911764705882353,0.946078431372549,0.803921568627451,B,B-,A,B+,allstatecorp
JOE,St Joe Co,Real Estate,Real Estate Development,65.18,32.8022,7.0974,21.0345,4.894936841947161,45.49,26.63,14.790000000000001,0.2847,8.39,0.7293622531563614,47.9011,45.49,25.305,47.9011,0.7293622531563614,14.5,0.23972500000000002,8.39,38.88888888888889,90.47619047619048,94.44444444444446,84.12698412698413,50.0,73.25396825396827,0.6666666666666666,1.0,1.0,0.8333333333333334,B-,A+,A+,B+,stjoeco
TMP,Tompkins Financial Corp,Financials,Regional Banks,83.05,7.4904,3.46671,5.5839,1.269619481053547,126.16,16.23686,19.939999999999998,0.08044029999999999,17.62,0.8621420996818662,40.8228,95.6,16.23686,40.8228,0.8621420996818662,19.939999999999998,0.08044029999999999,17.62,78.45354222090846,55.319207669800484,77.88944723618091,88.77082039410536,50.0,72.90375297705351,0.9019607843137255,0.5686274509803921,0.7843137254901961,0.9264705882352942,A-,C+,B,A-,tompkinsfinancialcorp
AL,Air Lease Corp,Industrials,Passenger Airlines,65.0,6.6909,2.4148,7.6199,0.8594961765643162,153.5,10.32,13.23,0.7495,3.85,1.0,54.5779,107.05100000000004,10.32,54.5779,0.9739160684181986,13.23,0.29964999999999986,3.85,78.4430946801218,86.84048208472683,54.1871921182266,86.65194496347885,50.0,72.85605710922823,0.8640776699029126,0.9563106796116505,0.5509708737864077,0.912621359223301,B+,A,C+,A-,airleasecorp
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,33.63,33.5176,8.3967,17.1006,7.628098986095676,72.59,17.91,26.340000000000003,0.3947,12.870000000000001,0.968763748350198,166.6931,72.59,17.91,166.6931,0.968763748350198,26.340000000000003,0.3947,12.870000000000001,53.12541123832083,81.70913132017463,79.45390165488836,90.26623405484688,50.0,72.5399012983066,0.5816993464052288,0.9084967320261438,0.8235294117647058,0.9673202614379085,C+,A-,B+,A,adeiainc
DAL,Delta Air Lines Inc,Industrials,Passenger Airlines,68.5,10.0816,0.6925,6.7212,2.155253785066136,21.36,5.24,23.14,0.08779999999999999,13.209999999999999,0.7641255605381166,54.9774,21.36,5.24,54.9774,0.7641255605381166,23.14,0.08779999999999999,13.209999999999999,93.02054936470738,66.99087365789771,58.94909688013136,79.39188041447255,50.0,72.26896237568374,0.9757281553398058,0.7330097087378641,0.6067961165048543,0.8252427184466019,A+,B,B-,B+,deltaairlinesinc
NLY,Annaly Capital Management Inc,Financials,Mortgage REITs,22.35,7.4931,2.1951,60.2963,0.9819816257397814,175.07,36.03,14.41,0.2942,1.7500000000000002,0.643771751264036,15.6832,95.6,36.03,15.6832,0.643771751264036,14.41,0.2942,1.7500000000000002,90.52000197063751,84.51986075559293,60.30150753768844,61.22278056951423,50.0,71.85390564210292,0.9852941176470589,0.9656862745098039,0.6127450980392157,0.6519607843137255,A+,A,B-,B-,annalycapitalmanagementinc
SNDK,Sandisk Corp,Information Technology,"Technology Hardware, Storage & Peripherals",1255.86,38.8734,13.289,31.9961,19.895347676689905,,82.76,42.33,0.4073,38.86,0.9845015538701835,3550.7559,,48.17399999999999,463.2751999999991,0.9822097484633927,42.33,0.4073,38.86,38.736091006126536,74.16107382550335,90.41290724032179,97.25960836354632,50.0,71.57138599942202,0.38562091503267976,0.8562091503267973,0.934640522875817,1.0,C-,B+,A,A+,sandiskcorp
SEE,Sealed Air Corp,Materials,Paper & Plastic Packaging Products & Materials,42.15,12.2884,1.159,12.7091,5.0155285046228535,88.84,-0.61,48.39,0.134,9.58,0.877385772122614,74.6065,88.84,-0.61,74.6065,0.877385772122614,29.5,0.134,9.58,71.95767195767196,57.41200828157349,80.15873015873017,84.76190476190476,50.0,71.46388313779619,0.8253968253968254,0.6031746031746031,0.8571428571428571,0.873015873015873,B+,B-,B+,B+,sealedaircorp
DELL,Dell Technologies Inc,Information Technology,"Technology Hardware, Storage & Peripherals",211.64,23.2834,1.2173,14.8433,55.22243966079582,33.09,18.8,130.7,0.0739,13.700000000000001,0.9235481119640225,123.7446,33.09,18.8,123.7446,0.9235481119640225,109.87799999999994,0.0739,13.700000000000001,80.63487885832932,72.18399383591573,69.73569195667956,71.69626586578451,50.0,71.36869464409227,0.8496732026143791,0.8366013071895425,0.7189542483660131,0.7320261437908496,B+,B+,B,B,delltechnologiesinc
CUBI,Customers Bancorp Inc,Financials,Regional Banks,76.51,9.2109,1.99781,7.449,1.2365632237595983,85.8,55.59768,13.62,0.3985504,11.78,0.816777710478498,48.5054,85.8,55.59768,48.5054,0.816777710478498,13.62,0.3985504,11.78,77.51625775938516,79.21244701712288,56.03015075376885,85.30743605668793,50.0,71.29057874305067,0.8921568627450981,0.9411764705882353,0.571078431372549,0.8774509803921569,B+,A,C+,B+,customersbancorpinc
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,79.04,13.7925,0.7944,10.5986,2.5508788009836896,20.62,5.11,18.11,0.0832,15.24,0.7709895052473764,28.8976,20.62,5.11,28.8976,0.7709895052473764,18.11,0.0832,15.24,73.39989759344598,77.58271004450971,58.064516129032256,87.23626852659112,50.0,70.82989914483973,0.8095238095238095,0.8253968253968254,0.5714285714285714,0.9047619047619048,B+,B+,C+,A-,johnbsanfilipposoninc
OII,Oceaneering International Inc,Energy,Oil & Gas Equipment & Services,37.35,10.9311,1.3244,9.0997,3.4663894792527077,88.33,2.39,34.53,0.10310000000000001,23.09,0.8732265446224258,96.3722,88.33,2.39,96.3722,0.8732265446224258,25.689999999999998,0.10310000000000001,15.421999999999999,70.05590496156533,76.86679924698156,80.50314465408805,61.88679245283019,50.0,70.3904807438757,0.8518518518518519,0.8703703703703703,0.8333333333333334,0.6111111111111112,B+,B+,B+,B-,oceaneeringinternationalinc
DINO,HF Sinclair Corp,Energy,Oil & Gas Refining & Marketing,71.79,10.1296,0.6121,5.4034,1.4210101266023232,665.67,-27.05,13.11,0.056100000000000004,10.07,0.9970638610227553,124.2737,369.15199999999976,-12.7,124.2737,0.9948119879273926,13.11,0.056100000000000004,10.07,89.41299790356395,51.31924333284579,55.9748427672956,93.02585604472397,50.0,70.21598004322884,1.0,0.5,0.5555555555555556,1.0,A+,C,C+,A+,hfsinclaircorp
JLL,Jones Lang LaSalle Inc,Real Estate,Real Estate Services,314.85,16.306,0.5459,12.0271,1.9700472723746,68.02,11.23,12.35,0.044199999999999996,9.08,0.6811507936507938,34.2873,63.513999999999996,11.23,34.2873,0.6811507936507938,12.35,0.044199999999999996,8.9075,83.33333333333334,76.0,60.0,69.33333333333334,50.0,69.9,1.0,0.8333333333333334,0.75,0.6666666666666666,A+,B+,B,B-,joneslanglasalleinc
APP,Applovin Corp,Information Technology,Application Software,475.0,47.9112,27.5113,39.7645,75.27972360455165,114.67,45.98,249.2,0.6847,68.05,0.41013372859743,54.4314,114.67,45.98,54.4314,0.41013372859743,109.87799999999994,0.44785,53.78399999999993,28.85613604129198,90.60288089315222,97.66137754270558,74.90895612132027,50.0,69.73174579889388,0.2549019607843137,0.9738562091503268,0.9967320261437909,0.7908496732026143,D+,A+,A+,B,applovincorp
GEF,Greif Inc,Materials,"Metal, Glass & Plastic Containers",66.06,3.3077,0.7892,6.0468,1.0765111651774875,211.66,-17.63,39.51,0.1075,22.41,0.5396759451599502,21.6127,211.66,-17.278,21.6127,0.5396759451599502,29.5,0.1075,15.903999999999998,90.47619047619048,49.207786979526105,84.65608465608466,54.68253968253968,50.0,69.56113411548193,0.9365079365079365,0.47619047619047616,0.9047619047619048,0.5238095238095238,A,C,A-,C+,greifinc
FTDR,Frontdoor Inc,Consumer Discretionary,Specialized Consumer Services,63.83,17.417,2.1124,9.9412,18.715730831256415,12.69,12.12,98.66,0.16140000000000002,17.88,0.7093802345058627,23.9417,12.69,12.12,23.9417,0.7093802345058627,98.66,0.16140000000000002,17.88,54.98446722584654,75.06905531609195,82.41379310344827,75.36551724137932,50.0,69.43647959381795,0.6013513513513513,0.831081081081081,0.9121621621621622,0.777027027027027,B-,B+,A-,B,frontdoorinc
BFH,Bread Financial Holdings Inc,Financials,Consumer Finance,83.56,6.515,0.7519,11.6513,1.107602906596043,96.57,-3.91,16.12,0.1365,2.4699999999999998,0.6962543893874367,70.8095,95.6,-3.91,65.34807,0.6962543893874367,16.12,0.1365,2.4699999999999998,86.20553749137846,51.749868162093414,67.8391959798995,77.72613065326634,50.0,69.40638313089144,0.9558823529411765,0.5049019607843137,0.6862745098039216,0.8235294117647058,A,C+,B-,B+,breadfinancialholdingsinc
THC,Tenet Healthcare Corp,Health Care,Health Care Facilities,185.35,9.5428,0.7432,5.7395,3.8190903003142225,27.35,6.57,40.550000000000004,0.1764,9.8,0.39317245438493215,25.2111,27.35,6.57,25.2111,0.39317245438493215,40.550000000000004,0.1764,9.8,93.31649831649833,51.59546613204229,70.92731829573935,64.79647394347937,50.0,69.33934216816375,0.9925925925925926,0.5333333333333333,0.725925925925926,0.6814814814814815,A+,C+,B,B-,tenethealthcarecorp
EAT,Brinker International Inc,Consumer Discretionary,Restaurants,140.18,18.29,1.4319,11.0268,16.818639919374192,58.84,15.07,121.26999999999998,0.1003,51.9,0.45932529398892014,5.3351,58.84,15.07,5.3351,0.45932529398892014,121.26999999999998,0.1003,41.201999999999984,53.9950295122709,87.41995073891627,81.95402298850574,64.09852216748769,50.0,69.29095770647496,0.5743243243243243,0.9391891891891891,0.8918918918918919,0.6216216216216216,C+,A,B+,B-,brinkerinternationalinc
MCY,Mercury General Corp,Financials,Property & Casualty Insurance,95.49,9.6806,0.8741,5.8612,2.188039906694957,15.61,9.44,25.650000000000002,0.1155,20.16,0.9008793833459992,66.562,15.61,9.44,65.34807,0.9008793833459992,25.650000000000002,0.1155,20.16,59.456596709035374,43.886729077454575,86.4321608040201,94.77902332173689,50.0,69.20533985810216,0.6029411764705882,0.3872549019607843,0.8676470588235294,0.9705882352941176,B-,C-,B+,A+,mercurygeneralcorp
SWX,Southwest Gas Holdings Inc,Utilities,Gas Utilities,93.07,15.3128,3.471,10.5149,1.696979642443636,120.15,-21.61,11.62,0.25329999999999997,5.52,0.9507272727272725,25.6684,116.81250000000004,-20.392,25.6684,0.9455746031746031,11.62,0.25329999999999997,5.52,68.51063829787235,51.73026561915451,73.70370370370371,91.440329218107,50.0,69.18770446784632,0.7446808510638298,0.5319148936170213,0.8723404255319149,0.9574468085106383,B,C+,B+,A,southwestgasholdingsinc
CPRX,Catalyst Pharmaceuticals Inc,Health Care,Biotechnology,28.94,16.4901,6.0006,8.8006,3.715448511381289,28.29,19.78,24.32,0.43770000000000003,24.32,0.7320503330866025,16.5056,28.29,19.78,16.5056,0.7320503330866025,24.32,0.4229799999999998,24.32,64.88215488215488,67.46015203024062,88.2205513784461,61.98830409356725,50.0,69.16536778991181,0.7185185185185186,0.7481481481481481,0.9333333333333333,0.6370370370370371,B,B,A,B-,catalystpharmaceuticalsinc
MEDP,Medpace Holdings Inc,Health Care,Life Sciences Tools & Services,417.02,25.8688,4.4469,19.1299,25.70880777268832,21.3,24.19,120.89000000000001,0.2102,120.89000000000001,0.38548151112696494,36.6786,21.3,24.19,36.6786,0.38548151112696494,97.80199999999995,0.2102,29.947999999999997,45.011223344556676,82.93317794315081,90.22556390977444,68.00622245268343,50.0,68.99707689274963,0.43703703703703706,0.9185185185185185,0.9629629629629629,0.6962962962962963,C,A-,A,B-,medpaceholdingsinc
DVN,Devon Energy Corp,Energy,Oil & Gas Exploration & Production,51.26,12.0063,1.8455,5.1584,2.0533074833964893,-8.62,7.83,17.47,0.22949999999999998,11.110000000000001,0.9369839200347674,63.0407,-8.62,7.83,63.0407,0.9369839200347674,17.47,0.22949999999999998,11.110000000000001,76.48497554157933,60.93457179459813,77.35849056603774,66.27963231736815,50.0,68.90370734929752,0.9259259259259259,0.6666666666666666,0.8148148148148148,0.6296296296296297,A-,B-,B+,B-,devonenergycorp
SYF,Synchrony Financial,Financials,Consumer Finance,74.24,7.0002,0.73096,8.2059,1.5365192375354428,32.06,20.4839,21.41,0.1839285,11.14,0.5938765641901429,37.0247,32.06,20.4839,37.0247,0.5938765641901429,21.41,0.1839285,11.14,73.91245442900778,65.13330061800096,80.40201005025126,60.775753768844226,50.0,68.7604269971838,0.8627450980392157,0.803921568627451,0.8088235294117647,0.6372549019607843,B+,B+,B+,B-,synchronyfinancial
HCA,HCA Healthcare Inc,Health Care,Health Care Facilities,427.18,13.9484,1.2406,9.0923,253.4892000949442,29.19,6.71,695.73,0.1567,9.06,0.4290128906939785,22.7635,29.19,6.71,22.7635,0.4290128906939785,97.80199999999995,0.1567,9.06,86.35241301907968,56.94394530197121,71.9298245614035,62.966035779102924,50.0,68.55255561133563,0.9481481481481482,0.674074074074074,0.7518518518518519,0.6518518518518519,A,B-,B,B-,hcahealthcareinc
HCI,Hci Group Inc,Financials,Property & Casualty Insurance,149.25,6.5441,2.1721,1.8116,1.8625703845693062,74.84,20.1,38.04,0.4866,33.550000000000004,0.17374881964117087,1.0563,74.84,20.1,1.0563,0.17374881964117087,38.04,0.4866,27.17999999999999,70.13129372351955,78.00019725973354,93.96984924623115,34.4182450715114,50.0,68.50897420868665,0.7794117647058824,0.9264705882352942,0.9411764705882353,0.3137254901960784,B,A-,A,C-,hcigroupinc
CARG,CarGurus Inc,Communication Services,Interactive Media & Services,36.98,21.3922,3.6772,12.1096,9.376743242557938,887.26,1.41,39.290000000000006,0.2695,39.290000000000006,0.8258386866523908,31.1813,570.9259999999986,1.41,31.1813,0.8258386866523908,39.290000000000006,0.2695,35.11,43.217503217503214,71.08843537414965,92.5132275132275,76.71201814058958,50.0,68.49277338563053,0.4594594594594595,0.8378378378378378,1.0,0.7567567567567568,C,B+,A+,B,cargurusinc
GOOG,Alphabet Inc,Communication Services,Interactive Media & Services,379.64,28.8998,10.9586,31.617,11.050984615832448,48.51,17.45,38.98,0.32689999999999997,35.11,0.9676880687985305,133.6463,48.51,17.45,133.6463,0.9671193815310805,38.98,0.32689999999999997,35.11,21.454311454311455,78.31632653061223,92.47354497354497,96.59297052154196,50.0,68.46382351739494,0.17567567567567569,0.9324324324324325,0.9594594594594594,0.9864864864864865,D,A,A,A+,alphabetinc
AEP,American Electric Power Company Inc,Utilities,Electric Utilities,134.66,20.4459,3.4284,13.7118,2.3361681013993416,19.33,10.98,12.04,0.2491,4.66,0.9066536680477697,25.0441,19.33,10.98,25.0441,0.9066536680477697,12.04,0.2491,4.66,51.725768321512994,78.95622895622895,70.37037037037037,84.95726495726497,50.0,68.30673345566962,0.5957446808510638,0.8723404255319149,0.8297872340425532,0.9148936170212766,C+,B+,B+,A-,americanelectricpowercompanyinc
LRCX,Lam Research Corp,Information Technology,Semiconductor Materials & Equipment,258.57,47.9334,14.8302,40.6686,33.2660045286126,47.61,26.53,65.79,0.34259999999999996,46.29,0.9150307503075031,246.9807,47.61,26.53,246.9807,0.9150307503075031,65.79,0.34259999999999996,46.29,30.799374186661982,84.87630121242574,90.88403929063514,78.88000101591817,50.0,68.17211381499305,0.28104575163398693,0.9411764705882353,0.9477124183006536,0.8562091503267973,D+,A,A,B+,lamresearchcorp
EWBC,East West Bancorp Inc,Financials,Regional Banks,123.42,12.1688,3.27879,8.9377,1.908033467111081,19.47,74.7411,16.06,0.5797675999999999,15.740000000000002,0.9036357218496294,44.8371,19.47,74.7411,44.8371,0.9036357218496294,16.06,0.5797675999999999,15.740000000000002,52.4534436890334,73.24797593077965,67.33668341708542,92.81802269775845,50.0,68.16073150223733,0.5147058823529411,0.8921568627450981,0.6813725490196079,0.9509803921568627,C+,B+,B-,A,eastwestbancorpinc
GMED,Globus Medical Inc,Health Care,Health Care Equipment,90.6,22.7139,4.157,16.2582,2.6755576293260015,428.44,16.65,12.4,0.20329999999999998,12.389999999999999,0.7823413798316786,25.9908,428.44,16.65,25.9908,0.7823413798316786,12.4,0.20329999999999998,12.389999999999999,54.25925925925926,86.83381721630809,64.03508771929825,80.97744360902256,50.0,68.13583890970551,0.6074074074074074,0.9629629629629629,0.6888888888888889,0.837037037037037,B-,A,B-,B+,globusmedicalinc
TRV,Travelers Companies Inc,Financials,Property & Casualty Insurance,301.53,8.4493,1.3127,6.8944,1.993760777800112,82.92,4.11,24.14,0.20199999999999999,18.790000000000003,0.8187079618332547,12.7594,82.92,4.11,12.7594,0.8187079618332547,24.14,0.20199999999999999,18.790000000000003,64.66523795447827,54.64231604844919,83.91959798994975,74.72232959670146,50.0,68.01913811513714,0.6764705882352942,0.5441176470588235,0.8431372549019608,0.7990196078431373,B-,C+,B+,B,travelerscompaniesinc
MD,Pediatrix Medical Group Inc,Health Care,Health Care Services,22.41,11.2562,0.9727,8.2837,2.1475802587446093,34.98,-4.92,19.580000000000002,0.12,11.41,0.8038022813688214,78.5714,34.98,-4.92,78.5714,0.8038022813688214,19.580000000000002,0.12,11.41,89.58473625140293,39.3486974340489,59.3984962406015,89.4064107637515,50.0,67.99682976256119,0.9555555555555556,0.34814814814814815,0.6296296296296297,0.9111111111111111,A,C-,B-,A-,pediatrixmedicalgroupinc
CNX,CNX Resources Corp,Energy,Oil & Gas Exploration & Production,38.31,4.6136,2.5524,4.8153,1.259538596589284,,45.18,27.46,0.4461,17.299999999999997,0.6660377358490569,26.3939,,45.18,26.3939,0.6660377358490569,25.689999999999998,0.42395999999999995,15.421999999999999,77.75448404379222,70.01693275278181,98.11320754716981,24.43154329946783,50.0,67.85661810819045,0.9444444444444444,0.7592592592592593,1.0,0.18518518518518517,A,B,A+,D,cnxresourcescorp
BTSG,Brightspring Health Services Inc,Health Care,Health Care Services,53.54,32.7753,0.7443,22.3562,5.485824359355307,417.71,17.97,16.72,0.0268,7.07,0.968040370058873,156.5405,417.71,17.97,103.89361999999993,0.9564701739726336,16.72,0.0268,7.07,55.83052749719417,89.12585659040776,44.9874686716792,98.81282152750298,50.0,67.79223466580049,0.6296296296296297,0.9703703703703703,0.4148148148148148,1.0,B-,A+,C,A+,brightspringhealthservicesinc
GEV,GE Vernova Inc,Industrials,Heavy Electrical Equipment,1073.95,30.4711,7.2542,38.1505,25.89559778454535,395.59,10.27,87.97,0.1547,82.54,0.8643897538925164,170.9805,107.05100000000004,10.27,135.51259999999994,0.8643897538925164,73.67999999999981,0.1547,26.983999999999988,20.26479825274603,86.39648058205759,87.192118226601,92.02439596528268,50.0,67.54840442930481,0.12135922330097088,0.9514563106796117,0.9514563106796117,0.9660194174757282,D,A,A,A,gevernovainc
CCL,Carnival Corp,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",25.67,11.4312,1.3124,8.2754,2.7417012004955783,50.48,6.1,26.22,0.16269999999999998,8.1,0.44301571015496954,31.1702,50.48,6.1,31.1702,0.44301571015496954,26.22,0.16269999999999998,8.1,70.36968002485244,80.42284988370916,64.13793103448276,64.03343782654127,50.0,67.51816030688389,0.7702702702702703,0.8581081081081081,0.6452702702702703,0.6148648648648649,B,B+,B-,B-,carnivalcorp
FHI,Federated Hermes Inc,Financials,Asset Management & Custody Banks,54.0,10.1727,2.2654,7.1917,3.4465811829432527,23.76,10.77,35.27,0.2895,27.029999999999998,0.7196002220988341,29.4654,23.76,10.77,29.4654,0.7196002220988341,35.27,0.2895,27.029999999999998,51.21440536013401,63.70931301702274,92.46231155778895,69.12562814070353,50.0,67.48616746102599,0.5,0.7696078431372549,0.9264705882352942,0.7598039215686274,C,B,A-,B,federatedhermesinc
