Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key
ECPG,Encore Capital Group Inc,Financials,Consumer Finance,70.16,5.8929,0.8557,8.1326,1.5578509827606113,13.54,33.12,28.189999999999998,0.35340000000000005,5.3100000000000005,0.9082031249999999,101.6671,13.54,33.12,55.02347999999997,0.7976490354957734,28.189999999999998,0.35340000000000005,5.3100000000000005,71.62162162162161,59.20600784565487,88.28828828828829,94.70157657657658,50.0,75.75899436192377,0.8378378378378378,0.6981981981981982,0.8828828828828829,0.9684684684684685,B+,B-,B+,A,encorecapitalgroupinc
PAHC,Phibro Animal Health Corp,Health Care,Pharmaceuticals,53.8,23.2385,1.4614,12.8243,7.633371169125993,373.82,32.39,30.81,0.1153,8.95,0.9377179870453413,145.6621,368.80699999999996,32.39,75.94257999999981,0.8517998553751013,30.81,0.1153,8.95,69.82279693486589,92.81739811912226,61.37931034482759,96.79310344827586,50.0,75.722627133403,0.7862068965517242,0.9862068965517241,0.6413793103448275,0.993103448275862,B,A+,B-,A+,phibroanimalhealthcorp
DELL,Dell Technologies Inc,Information Technology,"Technology Hardware, Storage & Peripherals",164.59,17.9049,0.9361,11.8475,42.94585779517286,33.09,18.8,130.7,0.0739,13.700000000000001,0.9487723698808548,59.3914,33.09,18.8,59.3914,0.9272162528919957,113.55,0.0739,13.700000000000001,84.13854805725971,76.40306122448979,69.40263435328787,84.9045328343716,50.0,75.64681441440918,0.8773006134969326,0.8773006134969326,0.7177914110429447,0.8773006134969326,B+,B+,B,B+,delltechnologiesinc
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,24.49,24.0441,6.0234,12.6775,5.554925488239164,72.59,17.91,26.340000000000003,0.3947,12.870000000000001,0.9844192634560904,79.5455,72.59,17.91,79.5455,0.9272162528919957,26.340000000000003,0.3947,12.870000000000001,61.632157464212675,83.02788220551378,80.14708684220554,92.14063432788427,50.0,75.47851438328416,0.6809815950920245,0.9202453987730062,0.8343558282208589,0.9386503067484663,B-,A-,B+,A,adeiainc
OII,Oceaneering International Inc,Energy,Oil & Gas Equipment & Services,36.29,10.1961,1.2955,8.3715,3.368012696173514,143.02,4.62,39.379999999999995,0.1094,25.569999999999997,0.8848768054375531,68.7907,143.02,4.62,68.7907,0.8848768054375531,28.548,0.1094,15.762999999999996,72.4867724867725,79.953314659197,79.89417989417989,72.01814058956916,50.0,73.48952914499134,0.8650793650793651,0.9047619047619048,0.8333333333333334,0.7777777777777778,B+,A-,B+,B,oceaneeringinternationalinc
UFCS,United Fire Group Inc,Financials,Property & Casualty Insurance,37.47,8.0912,0.6898,5.5666,1.0160887498067885,87.78,10.62,13.5,0.1148,11.73,0.7976952624839947,25.3444,87.78,10.62,25.3444,0.7976490354957734,13.5,0.1148,11.73,82.43243243243244,71.72700662131976,59.45945945945946,93.08283893649747,50.0,73.43494208453642,0.9414414414414415,0.8738738738738738,0.5945945945945946,0.954954954954955,A,B+,C+,A,unitedfiregroupinc
MLI,Mueller Industries Inc,Industrials,Industrial Machinery & Supplies & Components,110.03,15.956,2.9219,10.6151,3.8109719138678093,29.83,10.87,25.8,0.22820000000000001,25.8,0.5961352657004831,42.4337,29.83,10.87,42.4337,0.5961352657004831,25.8,0.22820000000000001,25.8,66.81286549707602,85.67519989642845,86.1111111111111,65.31409168081494,50.0,73.42885246749546,0.7521929824561403,0.9429824561403509,0.9298245614035088,0.6578947368421053,B,A,A-,B-,muellerindustriesinc
DAL,Delta Air Lines Inc,Industrials,Passenger Airlines,65.13,8.609,0.6801,6.5348,2.0492215915526635,43.65,2.79,27.63,0.0915,15.129999999999999,0.7296843116072499,39.2559,43.65,2.79,39.2559,0.7296843116072499,27.63,0.0915,15.129999999999999,93.5672514619883,63.52737921338249,65.5701754385965,77.25347852389595,50.0,72.9405282726019,0.9912280701754386,0.6622807017543859,0.6798245614035088,0.7982456140350878,A+,B-,B-,B,deltaairlinesinc
BFH,Bread Financial Holdings Inc,Financials,Consumer Finance,74.73,6.3896,0.7374,11.6092,0.9905596602432061,96.57,-3.91,16.12,0.1365,2.4699999999999998,0.833409402099498,49.8996,87.96,-3.91,49.8996,0.7976490354957734,16.12,0.1365,2.4699999999999998,86.93693693693695,52.51402535872402,70.27027027027027,89.68468468468468,50.0,72.74154381048353,0.9594594594594594,0.5405405405405406,0.7027027027027027,0.9279279279279279,A,C+,B,A-,breadfinancialholdingsinc
FTDR,Frontdoor Inc,Consumer Discretionary,Specialized Consumer Services,58.62,16.3621,1.9769,9.3807,17.18809558715731,11.97,13.68,100.2,0.16140000000000002,17.62,0.6544368600682594,53.8987,11.97,13.68,53.8987,0.6544368600682594,100.2,0.16140000000000002,17.62,53.2520325203252,77.93224932249322,81.94236620280314,90.73170731707319,50.0,72.53139100869538,0.5701219512195121,0.8597560975609756,0.9146341463414634,0.9298780487804879,C+,B+,A-,A-,frontdoorinc
WDC,Western Digital Corp,Information Technology,"Technology Hardware, Storage & Peripherals",294.79,25.9009,9.2321,30.174,18.464304057524398,580.16,12.51,62.71,0.2832,33.43,0.9146119192544448,575.1947,234.586,12.51,207.6345,0.9146119192544448,62.71,0.2832,33.43,43.01252556237219,76.20334317937701,89.29492309060193,94.18878203317271,50.0,72.15528720575347,0.4539877300613497,0.8711656441717791,0.9202453987730062,0.9877300613496932,C,B+,A-,A+,westerndigitalcorp
AL,Air Lease Corp,Industrials,Passenger Airlines,64.71,6.6616,2.4042,7.6107,0.8556615013150292,153.5,10.32,13.23,0.7495,3.85,0.9906402096593037,37.4761,133.91399999999973,10.32,37.4761,0.9109126261181941,13.23,0.31519999999999965,3.85,78.0701754385965,87.36243468216378,54.60526315789474,81.9479733817302,50.0,72.0309412619016,0.8596491228070176,0.9649122807017544,0.5482456140350878,0.8596491228070176,B+,A,C+,B+,airleasecorp
IIIN,Insteel Industries Inc,Industrials,Building Products,32.35,13.2133,0.9265,7.765,1.6909374117942233,147.03,26.19,13.309999999999999,0.0891,13.309999999999999,0.5148825065274153,18.585,133.91399999999973,26.19,18.585,0.5148825065274153,13.309999999999999,0.0891,13.309999999999999,85.81871345029238,95.84067229901186,50.950292397660824,67.67849857201142,50.0,71.89608563619296,0.9254385964912281,1.0,0.5219298245614035,0.7105263157894737,A-,A+,C+,B,insteelindustriesinc
PRDO,Perdoceo Education Corp,Consumer Discretionary,Education Services,35.83,13.9988,2.6458,8.9649,2.302107427396556,10.81,24.2,16.3,0.23170000000000002,16.08,0.8429398421455607,45.7689,10.81,22.14099999999999,45.7689,0.8235784617295696,16.3,0.23170000000000002,16.08,55.081300813008134,83.48499061913697,71.18310140156616,93.05816135084427,50.0,71.87473094763982,0.6036585365853658,0.8902439024390244,0.7621951219512195,0.9451219512195121,B-,B+,B,A,perdoceoeducationcorp
GEF,Greif Inc,Materials,"Metal, Glass & Plastic Containers",64.91,3.3749,0.8052,6.1475,1.0577708103492387,211.66,-17.63,39.51,0.1075,22.41,0.5769629885852645,17.9538,211.66,-16.2275,17.9538,0.5769629885852645,31.675000000000004,0.1075,16.6575,90.4040404040404,49.08252740167634,83.83838383838383,66.64242424242425,50.0,71.70559638942618,0.9696969696969697,0.4696969696969697,0.8939393939393939,0.6818181818181818,A,C,B+,B-,greifinc
PARR,Par Pacific Holdings Inc,Energy,Oil & Gas Refining & Marketing,57.2,7.5881,0.3755,5.273,1.8801935416009257,5.6,-6.39,28.59,0.07200000000000001,15.959999999999999,0.9093838099073701,299.7205,5.6,-6.39,106.28800999999999,0.9093838099073701,28.548,0.07200000000000001,15.762999999999996,94.17989417989418,44.4728253157372,74.6031746031746,77.85440613026819,50.0,71.66121348496827,1.0,0.42857142857142855,0.7619047619047619,0.9206349206349206,A+,C,B,A-,parpacificholdingsinc
ALL,Allstate Corp,Financials,Property & Casualty Insurance,207.76,5.2442,0.7966,4.4054,1.7647038837755284,121.66,5.58,39.47,0.19440000000000002,30.25,0.7793859616833413,0.6248,87.96,5.58,0.6248,0.7793859616833413,39.47,0.19440000000000002,26.45599999999999,70.04504504504504,61.424981140480824,94.5945945945946,66.06020654801142,50.0,71.65694744760836,0.8063063063063063,0.7297297297297297,0.9459459459459459,0.6666666666666666,B+,B,A,B-,allstatecorp
MEDP,Medpace Holdings Inc,Health Care,Life Sciences Tools & Services,456.93,28.7466,5.1253,22.361,28.169213792083053,21.01,19.97,118.82,0.2114,118.82,0.546051303166955,40.9277,21.01,19.97,40.9277,0.546051303166955,96.43799999999999,0.2114,30.075999999999993,40.08620689655172,83.37546769137425,89.6551724137931,85.13904338153503,50.0,71.13824704216806,0.3724137931034483,0.9241379310344827,0.9517241379310345,0.8827586206896552,C-,A-,A,B+,medpaceholdingsinc
SEE,Sealed Air Corp,Materials,Paper & Plastic Packaging Products & Materials,41.95,12.2301,1.1535,12.6712,4.991730030105071,88.84,-0.61,48.39,0.134,9.58,0.8920428106095859,44.1581,88.84,-0.61,44.1581,0.8309324969354166,31.675000000000004,0.134,9.58,67.67676767676767,56.249516441005795,78.53535353535354,90.90909090909092,50.0,70.98475177304965,0.7878787878787878,0.5606060606060606,0.8484848484848485,0.9848484848484849,B,C+,B+,A+,sealedaircorp
FHI,Federated Hermes Inc,Financials,Asset Management & Custody Banks,56.29,10.6041,2.3615,7.5152,3.5927417553310312,23.76,10.77,35.27,0.2895,27.029999999999998,0.9328063241106719,42.9406,23.76,10.77,42.9406,0.7976490354957734,35.27,0.2895,26.45599999999999,46.171171171171174,63.35331306641723,93.24324324324324,91.97997997997999,50.0,70.92026221288306,0.4099099099099099,0.7522522522522522,0.9324324324324325,0.9459459459459459,C,B,A,A,federatedhermesinc
LRCX,Lam Research Corp,Information Technology,Semiconductor Materials & Equipment,233.31,47.387,14.3204,39.6063,30.01621037463977,48.27,26.85,62.59,0.33759999999999996,43.11,0.8833599520862447,207.6345,48.27,26.85,207.6345,0.8833599520862447,62.59,0.33759999999999996,43.11,28.01891615541922,84.899948599639,92.38019027296168,93.14251002055468,50.0,70.70826833113397,0.22699386503067484,0.9386503067484663,0.9570552147239264,0.9754601226993865,D+,A,A,A+,lamresearchcorp
APP,Applovin Corp,Information Technology,Application Software,458.95,44.7569,25.7,37.1633,72.736061364861,114.67,45.98,249.2,0.6847,68.05,0.4741244886353213,46.1485,114.67,32.09999999999995,46.1485,0.4741244886353213,113.55,0.4064000000000001,43.11,27.015593047034766,92.6017320719251,97.52568939018659,79.78528968269089,50.0,70.61272496022853,0.2085889570552147,0.9877300613496932,0.9969325153374233,0.8282208588957055,D+,A+,A+,B+,applovincorp
TMDX,Transmedics Group Inc,Health Care,Health Care Equipment,112.08,20.2039,6.3496,35.4239,8.118209474141677,362.68,37.13,53.879999999999995,0.1793,22.009999999999998,0.5316199210835021,62.3172,362.68,37.13,62.3172,0.5316199210835021,53.879999999999995,0.1793,22.009999999999998,37.290868454661556,94.99408637339671,81.14942528735632,84.9867374005305,50.0,70.60623819028991,0.3310344827586207,0.993103448275862,0.8413793103448276,0.8689655172413793,C-,A+,B+,B+,transmedicsgroupinc
PEGA,Pegasystems Inc,Information Technology,Application Software,44.36,19.1843,4.3234,27.7739,9.597161524815023,403.79,16.61,60.07,0.1506,60.07,0.37950862519602724,21.701,234.586,16.61,21.701,0.37950862519602724,60.07,0.1506,43.11,58.16462167689161,80.41377766349838,81.94820206023194,72.05543246906657,50.0,70.52204796079388,0.6319018404907976,0.901840490797546,0.852760736196319,0.7300613496932515,B-,A-,B+,B,pegasystemsinc
JBL,Jabil Inc,Information Technology,Electronic Manufacturing Services,266.26,34.7538,0.8607,21.2407,18.91467581640844,78.78,19.0,58.989999999999995,0.042800000000000005,17.96,0.912512303861965,83.3494,78.78,19.0,83.3494,0.912512303861965,58.989999999999995,0.042800000000000005,17.96,67.23542944785277,82.26537325456499,60.0,85.26779930430428,50.0,70.31549187373705,0.7177914110429447,0.9141104294478528,0.6257668711656442,0.8834355828220859,B,A-,B-,B+,jabilinc
T,AT&T Inc,Communication Services,Integrated Telecommunication Services,28.76,9.1521,1.599,6.0445,1.8309841221335168,101.2,2.71,20.41,0.1923,9.11,0.849415204678363,6.4397,101.2,2.71,6.4397,0.849415204678363,20.41,0.1923,9.11,78.20228866740494,71.57637758660778,68.25396825396825,69.93211035678175,50.0,69.91576181902121,0.9069767441860465,0.9069767441860465,0.8604651162790697,0.6976744186046512,A-,A-,B+,B-,attinc
TMP,Tompkins Financial Corp,Financials,Regional Banks,75.84,6.8299,3.46671,5.1276,1.1593972479602772,126.16,16.23686,19.939999999999998,0.08044029999999999,17.62,0.6611771881671242,18.6483,87.96,16.23686,18.6483,0.6611771881671242,19.939999999999998,0.08044029999999999,17.62,78.15315315315316,54.25682162241997,77.02702702702703,76.06457943091607,50.0,69.85932525571225,0.9009009009009009,0.5900900900900901,0.7702702702702703,0.7837837837837838,A-,C+,B,B,tompkinsfinancialcorp
CPRX,Catalyst Pharmaceuticals Inc,Health Care,Biotechnology,23.32,13.2878,4.8353,6.6625,2.993927411382573,28.29,19.78,24.32,0.43770000000000003,24.32,0.5670650730411688,-1.5976,28.29,19.78,-1.5976,0.5670650730411688,24.32,0.4119799999999998,24.32,72.40421455938697,70.876152460892,89.54022988505749,50.858400586940576,50.0,69.83302172067764,0.8275862068965517,0.8206896551724138,0.9448275862068966,0.503448275862069,B+,B+,A,C+,catalystpharmaceuticalsinc
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,76.78,12.7526,0.7847,9.5075,2.477941223931271,43.93,2.21,19.54,0.0886,16.18,0.6862818590704647,8.9696,43.93,2.21,8.9696,0.6862818590704647,19.54,0.0886,16.18,76.52582159624414,68.71792887502531,62.441314553990615,81.67672702883971,50.0,69.8207152183317,0.8591549295774648,0.7887323943661971,0.6901408450704225,0.8169014084507042,B+,B,B-,B+,johnbsanfilipposoninc
MCY,Mercury General Corp,Financials,Property & Casualty Insurance,87.54,9.0459,0.8168,5.4136,2.005875101393618,15.61,9.44,25.650000000000002,0.1155,20.16,0.763845645815643,56.5171,15.61,9.44,55.02347999999997,0.763845645815643,25.650000000000002,0.1155,20.16,60.13513513513513,47.09836578851702,86.03603603603604,93.52669742913645,50.0,69.66780543632349,0.6036036036036037,0.42792792792792794,0.8603603603603603,0.9594594594594594,B-,C,B+,A,mercurygeneralcorp
AZZ,AZZ Inc,Industrials,Heavy Electrical Equipment,122.99,11.4153,2.2701,12.5349,3.5189063608688684,137.07,1.53,26.340000000000003,0.1533,17.27,0.7411781445645986,49.1873,133.91399999999973,1.53,49.1873,0.7411781445645986,26.340000000000003,0.1533,17.27,69.5906432748538,66.37540358657175,75.43859649122807,75.19936204146728,50.0,69.57226306712828,0.7960526315789473,0.7324561403508771,0.8026315789473685,0.7850877192982456,B,B,B+,B,azzinc
NLY,Annaly Capital Management Inc,Financials,Mortgage REITs,21.23,7.3672,2.0952,62.0949,0.9327727031076313,61.13,23.1,14.13,0.2869,1.7399999999999998,0.584858044164038,-2.0756,61.13,23.1,-2.0756,0.584858044164038,14.13,0.2869,1.7399999999999998,89.63963963963964,77.26774697427713,62.612612612612615,55.105105105105096,50.0,69.53763347893951,0.972972972972973,0.9234234234234234,0.6261261261261262,0.581081081081081,A+,A-,B-,C+,annalycapitalmanagementinc
TOL,Toll Brothers Inc,Consumer Discretionary,Homebuilding,137.98,9.4548,1.1592,7.9493,1.5815051692914288,-3.66,4.6,16.86,0.15289999999999998,12.55,0.6281062553556125,29.9859,-3.66,4.6,29.9859,0.6281062553556125,16.86,0.15289999999999998,12.55,71.13821138211382,68.88376181059107,64.26130979101202,83.81015161502967,50.0,69.3886629784056,0.7591463414634146,0.7560975609756098,0.6463414634146342,0.8597560975609756,B,B,B-,B+,tollbrothersinc
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,235.42,21.1662,6.0231,15.3029,6.951802176904495,90.56,6.05,33.78,0.34590000000000004,20.849999999999998,0.852191271209509,43.8734,90.56,6.05,43.8734,0.8517998553751013,33.78,0.34590000000000004,20.849999999999998,50.25542784163474,63.62236901030005,86.20689655172414,87.58620689655173,50.0,69.35729627971008,0.5379310344827586,0.7103448275862069,0.903448275862069,0.903448275862069,C+,B,A-,A-,johnsonjohnson
KALU,Kaiser Aluminum Corp,Materials,Aluminum,111.39,16.1449,0.5385,8.9748,2.6840317100792754,135.58,11.54,14.219999999999999,0.057300000000000004,6.08,0.6258539657929164,68.0597,135.58,11.54,68.0597,0.6258539657929164,14.219999999999999,0.057300000000000004,6.08,79.79797979797979,83.80988422616545,48.48484848484848,77.57575757575756,50.0,69.34783543109167,0.8939393939393939,0.9393939393939394,0.45454545454545453,0.803030303030303,B+,A,C,B+,kaiseraluminumcorp
BKE,Buckle Inc,Consumer Discretionary,Apparel Retail,50.02,12.1999,1.9716,7.8473,6.025925212027756,6.48,6.58,45.18,0.2014,45.18,0.5915295764788241,28.0922,6.48,6.58,28.0922,0.5915295764788241,45.18,0.2014,40.41100000000001,62.398373983739845,67.16848892626857,88.3709910718739,65.09671993271657,50.0,69.14538303570046,0.6707317073170732,0.725609756097561,0.9573170731707317,0.6219512195121951,B-,B,A,B-,buckleinc
CCK,Crown Holdings Inc,Materials,Paper & Plastic Packaging Products & Materials,100.84,15.5831,0.9301,8.4323,3.8137452157995857,78.9,4.78,25.45,0.1244,8.0,0.6117125984251969,14.9829,78.9,4.78,14.9829,0.6117125984251969,25.45,0.1244,8.0,76.76767676767678,69.65719386995983,71.71717171717172,65.01165501165501,50.0,69.0549818975351,0.8484848484848485,0.7878787878787878,0.7272727272727273,0.6212121212121212,B+,B,B,B-,crownholdingsinc
TDW,Tidewater Inc,Energy,Oil & Gas Equipment & Services,75.44,11.1883,2.7678,7.4249,2.7386220491020703,95.77,0.52,28.110000000000003,0.1889,18.19,0.7656520235212729,79.3202,95.77,0.52,79.3202,0.7656520235212729,28.110000000000003,0.1889,15.762999999999996,61.904761904761905,72.72219999110754,83.86243386243386,65.14285714285714,50.0,69.01481036859188,0.746031746031746,0.8095238095238095,0.9365079365079365,0.6507936507936508,B,B+,A,B-,tidewaterinc
UHS,Universal Health Services Inc,Health Care,Health Care Facilities,188.09,7.767,0.6659,5.8803,1.5785957556093067,37.51,9.71,21.07,0.1148,12.690000000000001,0.38046026902929037,8.0108,37.51,9.71,8.0108,0.38046026902929037,21.07,0.1148,12.690000000000001,94.24808429118774,66.44723092998956,62.18390804597701,57.67816091954023,50.0,68.93307645419715,1.0,0.7379310344827587,0.6551724137931034,0.5793103448275863,A+,B,B-,C+,universalhealthservicesinc
GOOGL,Alphabet Inc,Communication Services,Interactive Media & Services,302.06,27.5551,9.0408,27.5087,8.792699433827703,36.68,15.09,35.0,0.32030000000000003,32.47,0.7748357077756991,84.1942,36.68,15.09,84.1942,0.7748357077756991,35.0,0.32030000000000003,32.219499999999975,25.369139904023623,80.50220088035215,92.85714285714285,90.75344091124822,50.0,68.8076990486117,0.1744186046511628,0.9651162790697675,0.9767441860465116,0.9069767441860465,D,A,A+,A-,alphabetinc
APH,Amphenol Corp,Information Technology,Electronic Components,130.67,37.8756,7.0033,24.1059,11.948500836678523,74.13,51.71,35.77,0.2541,19.74,0.6711275883895469,96.2012,74.13,32.09999999999995,96.2012,0.6711275883895469,35.77,0.2541,19.74,43.27453987730062,89.20371240601504,81.86437018125469,72.56171713817562,50.0,68.63781342347696,0.4601226993865031,0.9754601226993865,0.8466257668711656,0.7423312883435583,C,A+,B+,B,amphenolcorp
DLTR,Dollar Tree Inc,Consumer Staples,Consumer Staples Merchandise Retail,108.27,16.7469,1.1064,9.8141,5.723756205097299,-4.81,10.99,34.83,0.08839999999999999,19.45,0.5761827890227245,63.9882,-4.81,10.99,63.9882,0.5761827890227245,34.83,0.08839999999999999,19.45,61.971830985915496,68.3800810561374,71.83098591549296,82.4830464267084,50.0,68.62332972192128,0.704225352112676,0.7746478873239436,0.7887323943661971,0.8450704225352113,B,B,B,B+,dollartreeinc
UTHR,United Therapeutics Corp,Health Care,Biotechnology,521.22,17.524,7.3489,13.3148,3.205615885763417,13.31,10.61,19.3,0.4689,19.16,0.9043181333143631,66.5293,13.31,10.61,66.5293,0.8517998553751013,19.3,0.4119799999999998,19.16,54.64878671775224,53.342328984295236,83.33333333333333,92.22303741746148,50.0,68.60860329312274,0.5862068965517241,0.5379310344827586,0.8620689655172413,0.9724137931034482,C+,C+,B+,A+,unitedtherapeuticscorp
MD,Pediatrix Medical Group Inc,Health Care,Health Care Services,20.6,10.3382,0.8934,7.6802,1.9741255390512698,34.98,-4.92,19.580000000000002,0.12,11.41,0.6661596958174907,44.9683,34.98,-4.92,44.9683,0.6661596958174907,19.580000000000002,0.12,11.41,89.1794380587484,42.08216465929714,60.459770114942536,88.60254083484574,50.0,68.54674314225132,0.9448275862068966,0.3724137931034483,0.6344827586206897,0.9310344827586207,A,C-,B-,A,pediatrixmedicalgroupinc
COR,Cencora Inc,Health Care,Health Care Distributors,320.61,38.3755,0.1914,18.4461,41.231770364464104,18.29,7.45,101.42999999999999,0.82,17.07,0.49712922886670796,22.0542,18.29,7.45,22.0542,0.49712922886670796,96.43799999999999,0.4119799999999998,17.07,60.332056194125165,56.45359138612512,92.18390804597702,69.74512743628185,50.0,68.36873482450693,0.6413793103448275,0.6206896551724138,0.9793103448275862,0.7034482758620689,B-,B-,A+,B,cencorainc
AMG,Affiliated Managers Group Inc,Financials,Asset Management & Custody Banks,275.28,10.2494,3.5412,9.9758,2.2951341788066935,61.02,1.65,22.040000000000003,0.1955,12.3,0.6957455512374718,63.7499,61.02,1.65,55.02347999999997,0.6957455512374718,22.040000000000003,0.1955,12.3,54.95495495495496,57.711780384305584,80.63063063063063,89.45145145145145,50.0,68.3290427635478,0.5315315315315315,0.6666666666666666,0.8063063063063063,0.9234234234234234,C+,B-,B+,A-,affiliatedmanagersgroupinc
