Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,81.22,13.4901,0.8301,10.0325,2.6212345169015085,43.93,2.21,19.54,0.0886,16.18,0.8526986506746624,21.0974,43.93,2.21,21.0974,0.8526986506746624,19.54,0.0886,16.18,72.38121700472352,71.16076014381099,61.016949152542374,87.02448210922788,50.0,69.98658998992424,0.819672131147541,0.7868852459016393,0.6639344262295082,0.9180327868852459,B+,B,B-,A-,johnbsanfilipposoninc
PEGA,Pegasystems Inc,Information Technology,Application Software,43.61,18.7374,4.2227,27.1082,9.434901129332351,403.79,16.61,60.07,0.1506,60.07,0.3032716927453769,28.227,234.64,16.61,28.227,0.3032716927453769,60.07,0.1506,42.92999999999999,62.24033237456056,79.66172372184437,82.50877192982456,63.70605759682224,50.0,69.86083233982961,0.6623376623376623,0.8961038961038961,0.8701298701298701,0.6103896103896104,B-,B+,B+,B-,pegasystemsinc
FHI,Federated Hermes Inc,Financials,Asset Management & Custody Banks,56.69,10.6794,2.3783,7.5717,3.618271986315796,23.76,10.77,35.27,0.2895,27.029999999999998,0.8981441519205869,51.2944,23.76,10.77,51.2944,0.8981441519205869,35.27,0.2895,27.029999999999998,51.01010101010101,66.34445801112467,92.42424242424242,78.2010582010582,50.0,69.76768910102244,0.49019607843137253,0.8382352941176471,0.9264705882352942,0.8333333333333334,C,B+,A-,B+,federatedhermesinc
ASB,Associated Banc-Corp,Financials,Regional Banks,28.14,9.8373,2.01062,8.8699,0.9387635276691709,232.68,90.85232,9.83,0.359242,8.34,0.86810551558753,43.1333,92.04999999999997,89.64334299999997,43.1333,0.86810551558753,9.83,0.359242,8.34,89.31224004753416,96.92618944725686,37.37373737373738,66.93084693084693,50.0,69.44290163093865,0.9705882352941176,1.0,0.3627450980392157,0.7254901960784313,A+,A+,C-,B,associatedbanccorp
PRDO,Perdoceo Education Corp,Consumer Discretionary,Education Services,36.32,14.1902,2.682,9.0932,2.333590336674377,10.81,24.2,16.3,0.23170000000000002,16.08,0.8472319551506657,40.3943,10.81,22.703999999999997,40.3943,0.8472319551506657,16.3,0.23170000000000002,16.08,59.72561743484895,82.25126799528664,68.90380313199104,78.0072276716572,50.0,69.20905427509878,0.6556291390728477,0.8940397350993378,0.7284768211920529,0.8145695364238411,B-,B+,B,B+,perdoceoeducationcorp
DVN,Devon Energy Corp,Energy,Oil & Gas Exploration & Production,44.23,10.4036,1.5992,4.594,1.7717087395752384,-8.62,7.83,17.47,0.22949999999999998,11.110000000000001,0.6481327800829874,50.9556,-8.62,7.83,50.9556,0.6481327800829874,17.47,0.22949999999999998,11.110000000000001,82.31934731934732,59.34951981922606,78.20512820512822,60.5,50.0,69.10102284496409,0.9818181818181818,0.6181818181818182,0.8363636363636363,0.6181818181818182,A+,B-,B+,B-,devonenergycorp
MEDP,Medpace Holdings Inc,Health Care,Life Sciences Tools & Services,520.6,32.9562,5.8759,25.766,32.09439673507635,21.01,19.97,118.82,0.2114,118.82,0.7141056654670327,75.5818,21.01,19.97,75.5818,0.7141056654670327,97.25,0.2114,29.98,34.759129759129756,82.37392300157356,89.56743002544529,82.61238337574216,50.0,69.07890122160691,0.2727272727272727,0.9242424242424242,0.9545454545454546,0.8484848484848485,D+,A-,A,B+,medpaceholdingsinc
MRK,Merck & Co Inc,Health Care,Pharmaceuticals,119.07,16.1273,4.5283,13.0165,5.601132739366456,8.02,1.31,36.19,0.3264,20.13,0.8828863592513987,55.7285,8.02,1.31,55.7285,0.8828863592513987,36.19,0.3264,20.13,66.2937062937063,46.78268645489121,85.24173027989822,83.13955764337443,50.0,68.86830796305426,0.75,0.44696969696969696,0.9015151515151515,0.8636363636363636,B,C,A-,B+,merckcoinc
CNX,CNX Resources Corp,Energy,Oil & Gas Exploration & Production,38.67,8.6719,2.8027,5.4731,1.2713745113575465,,57.29,15.52,0.39799999999999996,9.48,0.6886792452830192,25.2267,,57.29,25.2267,0.6886792452830192,15.52,0.39799999999999996,9.48,74.26573426573427,70.57692307692308,82.6923076923077,52.46153846153847,50.0,68.8472027972028,0.8545454545454545,0.7818181818181819,0.9090909090909091,0.5272727272727272,B+,B,A-,C+,cnxresourcescorp
AEP,American Electric Power Company Inc,Utilities,Electric Utilities,133.66,20.294,3.4029,13.6506,2.318819459624506,19.33,10.98,12.04,0.2491,4.66,0.8987090367428001,26.1896,19.33,10.98,26.1896,0.8987090367428001,12.04,0.2491,4.66,50.67838421214924,79.80304719435155,71.73913043478261,85.15050167224081,50.0,68.59508843505144,0.574468085106383,0.9148936170212766,0.851063829787234,0.9574468085106383,C+,A-,B+,A,americanelectricpowercompanyinc
JBL,Jabil Inc,Information Technology,Electronic Manufacturing Services,321.69,41.952,1.0389,25.3416,22.85233254480745,78.78,19.0,58.989999999999995,0.042800000000000005,17.96,0.9905019659909104,140.3003,78.78,19.0,140.3003,0.9905019659909104,58.989999999999995,0.042800000000000005,17.96,64.87405212237427,80.65595963704567,60.0,80.58479532163743,50.0,68.46666402233019,0.6948051948051948,0.9025974025974026,0.6298701298701299,0.8506493506493507,B-,A-,B-,B+,jabilinc
SNX,TD Synnex Corp,Information Technology,Technology Distributors,214.32,17.4557,0.2645,10.1439,2.0314980781717273,50.42,10.39,11.600000000000001,0.0246,7.64,0.9938938053097345,105.6814,50.42,10.39,105.6814,0.9938938053097345,11.600000000000001,0.0246,7.64,91.66594032365845,70.35351774522,39.47076023391813,82.78947368421052,50.0,68.41277342528025,0.9675324675324676,0.7987012987012987,0.35714285714285715,0.8896103896103896,A,B,C-,B+,tdsynnexcorp
MD,Pediatrix Medical Group Inc,Health Care,Health Care Services,23.07,11.5877,1.0014,8.5017,2.2108289410637276,34.98,-4.92,19.580000000000002,0.12,11.41,0.8539923954372625,75.5708,34.98,-4.92,75.5708,0.8539923954372625,19.580000000000002,0.12,11.41,89.61149961149961,41.6625814694966,58.26972010178117,90.53022488136992,50.0,68.4088661984935,0.946969696969697,0.3712121212121212,0.6136363636363636,0.9545454545454546,A,C-,B-,A,pediatrixmedicalgroupinc
LRCX,Lam Research Corp,Information Technology,Semiconductor Materials & Equipment,267.6,53.7822,16.253,44.9824,34.427748044462746,48.27,26.85,62.59,0.33759999999999996,43.11,0.9722169900169525,310.8075,48.27,26.85,310.8075,0.9722169900169525,62.59,0.33759999999999996,42.92999999999999,29.14378686190766,86.51769619184964,92.38304093567251,77.20735171261487,50.0,68.12671653028795,0.2662337662337662,0.948051948051948,0.961038961038961,0.8116883116883117,D+,A,A,B+,lamresearchcorp
HCI,Hci Group Inc,Financials,Property & Casualty Insurance,157.65,6.85,2.2737,2.0151,1.9673984665149153,74.84,20.1,38.04,0.4866,33.550000000000004,0.28706326723323894,8.0831,74.84,20.1,8.0831,0.28706326723323894,38.04,0.4866,27.254999999999963,67.97385620915033,78.92541182014867,93.93939393939394,34.22647527910686,50.0,68.10868995698718,0.7450980392156863,0.9313725490196079,0.9411764705882353,0.3137254901960784,B,A,A,C-,hcigroupinc
SWX,Southwest Gas Holdings Inc,Utilities,Gas Utilities,90.99,14.9706,3.3934,10.3512,1.6590542351557587,120.15,-21.61,11.62,0.25329999999999997,5.52,0.9075994719969828,24.2015,86.52999999999984,-20.0875,24.2015,0.9075994719969828,11.62,0.25329999999999997,5.52,71.50786308973173,52.74061687105165,74.27536231884058,80.43478260869566,50.0,68.08088624809254,0.7659574468085106,0.5957446808510638,0.8723404255319149,0.8723404255319149,B,C+,B+,B+,southwestgasholdingsinc
TOL,Toll Brothers Inc,Consumer Discretionary,Homebuilding,146.68,10.0685,1.2345,8.4114,1.6812232079407654,-3.66,4.6,16.86,0.15289999999999998,12.55,0.7205465326114978,59.7647,-3.66,4.6,59.7647,0.7205465326114978,16.86,0.15289999999999998,12.55,73.87439441752967,65.5097454901492,61.52125279642058,79.15734526472781,50.0,67.78232995446297,0.7947019867549668,0.695364238410596,0.6225165562913907,0.8344370860927153,B,B-,B-,B+,tollbrothersinc
NFG,National Fuel Gas Co,Utilities,Gas Utilities,87.51,12.6927,1.9843,7.1707,2.555760317520583,-2.57,112.85,21.09,0.2394,11.05,0.552273792780122,11.152,-2.57,18.9175,11.152,0.552273792780122,21.09,0.2394,9.35,88.62164662349677,64.97584541062801,84.05797101449275,32.775919732441466,50.0,67.72025743811128,0.9787234042553191,0.723404255319149,0.9361702127659575,0.2765957446808511,A+,B,A,D+,nationalfuelgasco
VTOL,Bristow Group Inc,Energy,Oil & Gas Equipment & Services,48.49,10.9664,0.9497,7.9714,1.3350807683941863,34.98,5.3,12.870000000000001,0.1065,7.630000000000001,0.9248262792166774,71.5853,34.98,5.3,71.5853,0.9248262792166774,12.870000000000001,0.1065,7.630000000000001,77.48251748251748,71.91422254602111,55.12820512820513,75.86538461538463,50.0,67.7086020849618,0.9454545454545454,0.8181818181818182,0.5272727272727272,0.8,A,B+,C+,B,bristowgroupinc
GMED,Globus Medical Inc,Health Care,Health Care Equipment,95.25,23.9167,4.3771,17.1578,2.8128792957318067,428.44,16.65,12.4,0.20329999999999998,12.389999999999999,0.8760772060676311,33.8909,428.44,16.65,33.8909,0.8760772060676311,12.4,0.20329999999999998,12.389999999999999,54.82905982905984,87.56370961523633,62.59541984732825,79.16180212543034,50.0,67.70122226723036,0.5909090909090909,0.9621212121212122,0.6515151515151515,0.8181818181818182,C+,A,B-,B+,globusmedicalinc
CCK,Crown Holdings Inc,Materials,Paper & Plastic Packaging Products & Materials,107.15,16.2964,0.9726,8.698,4.052387940032979,78.9,4.78,25.45,0.1244,8.0,0.7163821503444145,27.2716,78.9,4.78,27.2716,0.7163821503444145,25.45,0.1244,8.0,77.33121805041424,70.88301043219076,74.86338797814206,51.77595628415301,50.0,67.58044485040782,0.8548387096774194,0.8225806451612904,0.7580645161290323,0.5,B+,B+,B,C,crownholdingsinc
SOLV,Solventum Corp,Health Care,Health Care Technology,70.48,7.8545,1.4681,6.4255,2.421793391610314,221.66,0.86,36.74,0.252,14.530000000000001,0.31371030209140205,7.3245,221.66,0.86,7.3245,0.31371030209140205,36.74,0.252,14.530000000000001,90.64879564879566,56.99280335158198,78.62595419847328,44.091603053435115,50.0,67.53556874282066,0.9621212121212122,0.6212121212121212,0.8106060606060606,0.4090909090909091,A,B-,B+,C,solventumcorp
MCK,McKesson Corp,Health Care,Health Care Distributors,866.38,24.4518,0.2667,18.0726,27.563541729633084,59.37,15.49,39.43,0.014199999999999999,16.23,0.633646408839779,24.7128,59.37,15.49,24.7128,0.633646408839779,39.43,0.014199999999999999,16.23,70.45454545454545,81.24960189347843,60.0,68.27082641885164,50.0,67.51772202610238,0.7954545454545454,0.9166666666666666,0.6212121212121212,0.696969696969697,B,A-,B-,B-,mckessoncorp
ESE,ESCO Technologies Inc,Industrials,Industrial Machinery & Supplies & Components,314.92,26.7871,6.7722,32.5412,5.27893254660051,175.22,14.09,21.34,0.1562,18.13,0.9757546542686897,108.7914,121.29,14.09,108.7914,0.9757546542686897,21.34,0.1562,18.13,26.350921273031826,93.99873263769658,74.37185929648241,92.54165564665433,50.0,67.48877279924875,0.19,0.99,0.805,0.95,D,A+,B+,A,escotechnologiesinc
CCL,Carnival Corp,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",29.22,13.0779,1.5014,8.9875,3.1208612808134317,50.48,6.1,26.22,0.16269999999999998,8.1,0.7167255594817431,63.5143,50.48,6.1,63.5143,0.7167255594817431,26.22,0.16269999999999998,8.1,68.34081514733988,78.19788544004321,62.863534675615206,69.71730730119992,50.0,67.3841260039874,0.7483443708609272,0.847682119205298,0.6291390728476821,0.7019867549668874,B,B+,B-,B,carnivalcorp
URBN,Urban Outfitters Inc,Consumer Discretionary,Apparel Retail,74.18,13.6581,1.0299,8.2392,2.363459099859174,18.82,11.07,17.66,0.09820000000000001,17.66,0.7290167865707436,55.5136,18.82,11.07,55.5136,0.7290167865707436,17.66,0.09820000000000001,17.66,72.11135309717469,80.41899051498893,59.955257270693515,65.57278407775979,50.0,67.2150075105168,0.7748344370860927,0.8741721854304636,0.5894039735099338,0.6357615894039735,B,B+,C+,B-,urbanoutfittersinc
KLAC,KLA Corp,Information Technology,Semiconductor Materials & Equipment,1791.44,51.5175,18.4247,40.3171,50.40247364437704,44.58,17.49,95.22,0.4199,42.71,0.9944887843400824,178.9579,44.58,17.49,178.9579,0.9944887843400824,95.22,0.4199,42.71,30.038641448037424,76.14588698366916,94.24561403508773,78.77928153717627,50.0,67.05609757495037,0.2792207792207792,0.8701298701298701,0.9675324675324676,0.8376623376623377,D+,B+,A,B+,klacorp
AWI,Armstrong World Industries Inc,Industrials,Building Products,179.52,24.9095,4.7443,18.1748,8.553785164290614,17.56,12.11,36.09,0.2659,22.900000000000002,0.6569804985147876,34.2908,17.56,12.11,34.2908,0.6569804985147876,36.09,0.2659,22.900000000000002,42.736180904522605,77.81248980192228,90.45226130653266,65.70219518645861,50.0,67.00004755044,0.405,0.865,0.975,0.67,C,B+,A+,B-,armstrongworldindustriesinc
