Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key
SON,Sonoco Products Co,Materials,Paper & Plastic Packaging Products & Materials,47.58,4.6586,0.6215,5.7575,1.2986055956309208,510.27,19.34,31.840000000000003,0.1354,11.58,0.4512379989893886,5.7098,510.27,19.34,5.7098,0.4512379989893886,31.05999999999999,0.1354,11.58,93.54838709677419,93.12683284457478,86.02150537634408,30.91397849462366,50.0,74.70063538611926,0.9919354838709677,0.9838709677419355,0.9354838709677419,0.27419354838709675,A+,A+,A,D+,sonocoproductsco
DELL,Dell Technologies Inc,Information Technology,"Technology Hardware, Storage & Peripherals",214.65,23.3507,1.2208,14.8808,56.007827788649706,33.09,18.8,130.7,0.0739,13.700000000000001,0.979693174238494,155.2926,33.09,18.8,155.2926,0.979693174238494,109.41899999999984,0.0739,13.700000000000001,79.83962346378453,75.61806497883074,71.03508771929825,82.39097744360903,50.0,74.32048628025865,0.8441558441558441,0.8636363636363636,0.7272727272727273,0.9155844155844156,B+,B+,B,A-,delltechnologiesinc
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,30.49,30.3881,7.6127,15.6395,6.915870891646064,72.59,17.91,26.340000000000003,0.3947,12.870000000000001,0.9965690155713908,159.0484,72.59,17.91,159.0484,0.9902800437611542,26.340000000000003,0.3947,12.870000000000001,56.874110229814924,81.12762300772818,80.25146198830409,90.5372050816697,50.0,73.61435867240932,0.6038961038961039,0.9090909090909091,0.8311688311688312,0.9805194805194806,B-,A-,B+,A+,adeiainc
KALU,Kaiser Aluminum Corp,Materials,Aluminum,163.03,22.9223,0.7645,11.3478,3.9283390761668397,135.58,11.54,14.219999999999999,0.057300000000000004,6.08,0.9786787992327938,191.3852,135.58,11.54,191.3852,0.9785660773458102,14.219999999999999,0.057300000000000004,6.08,69.89247311827957,87.93655025326579,53.225806451612904,95.60117302052785,50.0,72.48711454723184,0.8064516129032258,0.9516129032258065,0.5,1.0,B+,A,C,A+,kaiseraluminumcorp
TMP,Tompkins Financial Corp,Financials,Regional Banks,83.64,7.3849,3.46671,5.511,1.2786390535258119,126.16,16.23686,19.939999999999998,0.08044029999999999,17.62,0.8948204639339052,43.9835,92.37250000000003,16.23686,43.9835,0.8948204639339052,19.939999999999998,0.08044029999999999,17.62,78.4789077542447,55.07491800526814,77.15736040609137,85.79121606709336,50.0,72.08229385455633,0.9113300492610837,0.5862068965517241,0.7783251231527094,0.8817733990147784,A-,C+,B,B+,tompkinsfinancialcorp
JOE,St Joe Co,Real Estate,Real Estate Development,68.35,33.8604,7.6282,22.4214,5.132999894861743,57.0,27.44,15.45,0.2849,8.62,0.841478313989004,63.791,54.666,25.247500000000002,63.791,0.841478313989004,14.995,0.239875,8.5125,33.333333333333336,100.0,100.0,68.25396825396825,50.0,71.98412698412699,0.5,1.0,1.0,0.6666666666666666,C,A+,A+,B-,stjoeco
SEE,Sealed Air Corp,Materials,Paper & Plastic Packaging Products & Materials,42.15,12.2884,1.159,12.7091,5.0155285046228535,88.84,-0.61,48.39,0.134,9.58,0.8862050456253352,74.6065,88.84,-0.61,74.6065,0.8862050456253352,31.05999999999999,0.134,9.58,72.04301075268818,59.22531769305963,81.98924731182795,81.4516129032258,50.0,71.64345063538613,0.8225806451612904,0.6451612903225806,0.8548387096774194,0.8225806451612904,B+,B-,B+,B+,sealedaircorp
BFH,Bread Financial Holdings Inc,Financials,Consumer Finance,92.44,7.6465,0.8825,12.0314,1.2253089119882505,96.57,-3.91,16.12,0.1365,2.4699999999999998,0.9730625777041029,97.1422,92.37250000000003,-3.91,88.11979999999998,0.9493675389880017,16.12,0.1365,2.4699999999999998,80.27806256407692,51.75582108059917,68.02030456852792,94.82233502538071,50.0,71.39022300434719,0.9310344827586207,0.5270935960591133,0.6896551724137931,0.9802955665024631,A,C+,B-,A+,breadfinancialholdingsinc
DAL,Delta Air Lines Inc,Industrials,Passenger Airlines,68.41,10.0846,0.6927,6.7228,2.1524220647645893,21.36,5.24,23.14,0.08779999999999999,13.209999999999999,0.7831521739130434,69.5835,21.36,5.24,69.5835,0.7831521739130434,23.14,0.08779999999999999,13.209999999999999,92.75496077526533,67.34891755139289,60.06768189509305,73.05793803605812,50.0,71.28703178507979,0.9797979797979798,0.7323232323232324,0.6262626262626263,0.7575757575757576,A+,B,B-,B,deltaairlinesinc
ALL,Allstate Corp,Financials,Property & Casualty Insurance,214.16,5.3959,0.8197,4.5186,1.8190651893981864,121.66,5.58,39.47,0.19440000000000002,30.25,0.8305732484076435,10.4487,92.37250000000003,5.58,10.4487,0.8305732484076435,39.47,0.19440000000000002,25.749999999999982,71.83491285539246,61.53097978550237,94.9238578680203,61.11675126903553,50.0,71.21923889176078,0.8177339901477833,0.7339901477832512,0.9507389162561576,0.6354679802955665,B+,B,A,B-,allstatecorp
APP,Applovin Corp,Information Technology,Application Software,483.71,48.9373,28.1005,40.6107,76.66011601001617,114.67,45.98,249.2,0.6847,68.05,0.49494754705337857,103.4874,114.67,42.86799999999995,103.4874,0.49494754705337857,109.41899999999984,0.42363499999999993,42.92999999999999,28.970917225950785,93.1178824911722,97.67690058479532,78.60973187686196,50.0,71.00747732629335,0.24675324675324675,0.9805194805194806,0.9967532467532467,0.8376623376623377,D+,A+,A+,B+,applovincorp
FHI,Federated Hermes Inc,Financials,Asset Management & Custody Banks,57.37,10.8075,2.4068,7.6677,3.6616733789898963,23.76,10.77,35.27,0.2895,27.029999999999998,0.9257622624834291,54.0962,23.76,10.77,54.0962,0.9257622624834291,35.27,0.2895,25.749999999999982,50.51636618239104,66.09618538221302,92.89340101522842,84.39207154943196,50.0,70.95009318573386,0.4827586206896552,0.8325123152709359,0.9310344827586207,0.8669950738916257,C,B+,A,B+,federatedhermesinc
AL,Air Lease Corp,Industrials,Passenger Airlines,65.0,6.6909,2.4148,7.6199,0.8594961765643162,153.5,10.32,13.23,0.7495,3.85,1.0,54.5779,103.38050000000013,10.32,54.5779,0.9788883659464543,13.23,0.30119999999999997,3.85,78.27342801962091,87.17222611042541,54.39932318104906,76.60073516541222,50.0,70.92278005533502,0.8585858585858586,0.9696969696969697,0.5555555555555556,0.8131313131313131,B+,A,C+,B+,airleasecorp
JLL,Jones Lang LaSalle Inc,Real Estate,Real Estate Services,351.18,20.694,0.6277,12.8076,2.1973676389153947,45.33,11.45,11.09,0.042,8.19,0.9234240041253062,66.7046,45.33,11.45,66.7046,0.9234240041253062,11.09,0.042,8.19,83.33333333333334,67.66666666666667,60.0,82.66666666666667,50.0,70.9,1.0,0.8333333333333334,0.5833333333333334,0.8333333333333334,A+,B+,C+,B+,joneslanglasalleinc
MCY,Mercury General Corp,Financials,Property & Casualty Insurance,96.23,9.6427,0.8707,5.8344,2.204996127565774,15.61,9.44,25.650000000000002,0.1155,20.16,0.9200543421465147,78.7001,15.61,9.44,78.7001,0.9200543421465147,25.650000000000002,0.1155,20.16,61.82516066114876,48.83977326514355,85.78680203045685,95.40475554368153,50.0,70.75189643466642,0.6502463054187192,0.4482758620689655,0.8620689655172413,0.9950738916256158,B-,C,B+,A+,mercurygeneralcorp
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,80.55,13.4353,0.8268,9.9935,2.5996114298992428,43.93,2.21,19.54,0.0886,16.18,0.8275862068965515,17.3343,43.93,2.21,17.3343,0.8275862068965515,19.54,0.0886,16.18,74.18032786885246,72.21149721149722,61.11111111111111,86.48648648648648,50.0,70.56245648458764,0.8524590163934426,0.8032786885245902,0.6557377049180327,0.8852459016393442,B+,B+,B-,B+,johnbsanfilipposoninc
GEF,Greif Inc,Materials,"Metal, Glass & Plastic Containers",66.68,3.4706,0.828,6.291,1.0866146608240217,211.66,-17.63,39.51,0.1075,22.41,0.5962948668467776,27.2276,211.66,-17.453999999999997,27.2276,0.5962948668467776,31.05999999999999,0.1075,14.711499999999988,89.24731182795699,49.82502443792766,85.48387096774194,57.54838709677419,50.0,70.15747800586512,0.9516129032258065,0.4838709677419355,0.9112903225806451,0.5645161290322581,A,C,A-,C+,greifinc
CPRX,Catalyst Pharmaceuticals Inc,Health Care,Biotechnology,25.94,14.6867,5.3443,7.5965,3.3302948992823302,28.29,19.78,24.32,0.43770000000000003,24.32,0.9150066401062421,14.7788,28.29,19.78,14.7788,0.9150066401062421,24.32,0.40826999999999986,24.32,69.90568023111213,68.66471734892787,88.63636363636364,58.42424242424242,50.0,70.053302921503,0.8045112781954887,0.7593984962406015,0.9473684210526315,0.556390977443609,B+,B,A,C+,catalystpharmaceuticalsinc
NFG,National Fuel Gas Co,Utilities,Gas Utilities,86.95,12.5367,1.9599,7.103,2.539405320630953,-2.57,112.85,21.09,0.2394,11.05,0.5260196905766525,11.1893,-2.57,18.9175,11.1893,0.5260196905766525,21.09,0.2394,9.35,88.82850241545894,64.97584541062801,84.05797101449275,43.77926421404682,50.0,69.97264028242289,0.9791666666666666,0.7291666666666666,0.9375,0.3541666666666667,A+,B,A,C-,nationalfuelgasco
FTDR,Frontdoor Inc,Consumer Discretionary,Specialized Consumer Services,60.55,16.7833,2.0278,9.5912,17.753995015393638,11.97,13.68,100.2,0.16140000000000002,17.62,0.6807746368889582,51.6024,11.97,13.68,51.6024,0.6807746368889582,100.2,0.16140000000000002,17.62,58.16703952274421,75.5577215362809,81.54362416107382,74.35704697986577,50.0,69.91061962418385,0.6333333333333333,0.8133333333333334,0.91,0.7333333333333333,B-,B+,A-,B,frontdoorinc
SYF,Synchrony Financial,Financials,Consumer Finance,78.69,7.5747,0.73096,8.6136,1.6286193265310345,32.06,20.4839,21.41,0.1839285,11.14,0.7636022514071295,62.047,32.06,20.4839,62.047,0.7636022514071295,21.41,0.1839285,11.14,72.6563476782276,65.63638743640725,79.69543147208121,67.47144670050761,50.0,69.70951161496018,0.8325123152709359,0.8226600985221675,0.8029556650246306,0.7241379310344828,B+,B+,B+,B,synchronyfinancial
MEDP,Medpace Holdings Inc,Health Care,Life Sciences Tools & Services,508.46,32.1877,5.7388,25.1444,31.345979569567653,21.01,19.97,118.82,0.2114,118.82,0.6820626317255069,80.1261,21.01,19.97,80.1261,0.6820626317255069,97.19,0.2114,29.963999999999995,35.50287933574394,82.53647586980921,89.64646464646465,84.48933782267116,50.0,69.69249873404823,0.2857142857142857,0.924812030075188,0.9548872180451128,0.8872180451127819,D+,A-,A,B+,medpaceholdingsinc
PRDO,Perdoceo Education Corp,Consumer Discretionary,Education Services,36.11,14.1082,2.6665,9.0382,2.3200976612695965,10.81,24.2,16.3,0.23170000000000002,16.08,0.8318085855031667,45.1367,10.81,22.703999999999997,45.1367,0.8318085855031667,16.3,0.23170000000000002,16.08,59.72856077554064,81.95766846504588,69.1275167785235,80.38203407330923,50.0,69.68195989618707,0.6466666666666666,0.8866666666666667,0.7333333333333333,0.84,B-,B+,B,B+,perdoceoeducationcorp
SWX,Southwest Gas Holdings Inc,Utilities,Gas Utilities,88.4,14.4918,3.2849,10.1221,1.6118298097347958,120.15,-21.61,11.62,0.25329999999999997,5.52,0.809918913822365,20.9468,86.52999999999984,-20.0875,20.9468,0.809918913822365,11.62,0.25329999999999997,5.52,72.70531400966183,52.74061687105165,74.27536231884058,86.62207357859532,50.0,69.61770717205499,0.7916666666666666,0.6041666666666666,0.875,0.9166666666666666,B,B-,B+,A-,southwestgasholdingsinc
DVN,Devon Energy Corp,Energy,Oil & Gas Exploration & Production,47.12,10.9693,1.6861,4.7932,1.887472661288384,-8.62,7.83,17.47,0.22949999999999998,11.110000000000001,0.7570621468926553,51.0256,-8.62,7.83,51.0256,0.7570621468926553,17.47,0.22949999999999998,11.110000000000001,80.53744997141224,60.12479503937553,79.24528301886794,62.53773584905659,50.0,69.47818942525647,0.9818181818181818,0.6363636363636364,0.8363636363636363,0.6363636363636364,A+,B-,B+,B-,devonenergycorp
HCA,HCA Healthcare Inc,Health Care,Health Care Facilities,471.34,15.5332,1.3939,9.7152,279.6938048896273,29.09,7.08,695.73,0.1583,9.06,0.6435684994560213,45.1975,29.09,7.08,45.1975,0.6435684994560213,97.19,0.1583,9.06,83.40507757944481,63.023585609792505,69.94949494949495,67.25182863113898,50.0,69.39372598042124,0.924812030075188,0.7218045112781954,0.7218045112781954,0.6691729323308271,A-,B,B,B-,hcahealthcareinc
ASB,Associated Banc-Corp,Financials,Regional Banks,27.85,9.7587,2.01062,8.8105,0.9290889923804695,232.68,90.85232,9.83,0.359242,8.34,0.8206785137318257,33.3812,92.37250000000003,89.72969849999998,33.3812,0.8206785137318257,9.83,0.359242,8.34,89.50513865619764,96.95780923658981,37.56345177664975,65.26925623482676,50.0,69.21256070249515,0.9753694581280788,1.0,0.3645320197044335,0.6896551724137931,A+,A+,C-,B-,associatedbanccorp
AEP,American Electric Power Company Inc,Utilities,Electric Utilities,131.62,19.9843,3.351,13.5258,2.283428230403842,19.33,10.98,12.04,0.2491,4.66,0.8480635551142005,21.7013,19.33,10.98,21.7013,0.8480635551142005,12.04,0.2491,4.66,50.6340579710145,79.80304719435155,71.73913043478261,88.18283166109254,50.0,69.1904728725381,0.5208333333333334,0.9166666666666666,0.8541666666666666,0.9375,C+,A-,B+,A,americanelectricpowercompanyinc
LRCX,Lam Research Corp,Information Technology,Semiconductor Materials & Equipment,265.55,52.3071,15.8072,43.7423,34.16400782214903,48.27,26.85,62.59,0.33759999999999996,43.11,0.9623115577889447,318.3207,48.27,26.85,318.3207,0.9623115577889447,62.59,0.33759999999999996,42.92999999999999,29.5766872948081,86.32082246200272,92.38304093567251,79.82272347535505,50.0,68.7186412450917,0.2597402597402597,0.948051948051948,0.961038961038961,0.8701298701298701,D+,A,A,B+,lamresearchcorp
JBL,Jabil Inc,Information Technology,Electronic Manufacturing Services,336.4,43.8703,1.0865,26.4346,23.89730693547585,78.78,19.0,58.989999999999995,0.042800000000000005,17.96,0.989987002358831,152.4767,78.78,19.0,152.4767,0.989987002358831,58.989999999999995,0.042800000000000005,17.96,63.777274179958745,80.39001153205135,60.0,81.84795321637426,50.0,68.39191149467482,0.6883116883116883,0.9025974025974026,0.6298701298701299,0.9025974025974026,B-,A-,B-,A-,jabilinc
MD,Pediatrix Medical Group Inc,Health Care,Health Care Services,22.85,11.4019,0.9853,8.3795,2.1897460469573553,34.98,-4.92,19.580000000000002,0.12,11.41,0.8372623574144489,88.2208,34.98,-4.92,88.2208,0.8372623574144489,19.580000000000002,0.12,11.41,89.9405001052249,41.7196608373079,58.58585858585858,89.41850941850942,50.0,68.35922372393433,0.9548872180451128,0.37593984962406013,0.6165413533834586,0.9323308270676691,A,C-,B-,A,pediatrixmedicalgroupinc
GMED,Globus Medical Inc,Health Care,Health Care Equipment,95.0,23.9079,4.3755,17.1512,2.805496410441172,428.44,16.65,12.4,0.20329999999999998,12.389999999999999,0.871037645517311,35.5981,428.44,16.65,35.5981,0.871037645517311,12.4,0.20329999999999998,12.389999999999999,52.39434464022653,87.60695187165776,62.878787878787875,83.83838383838385,50.0,68.10735027176193,0.5714285714285714,0.9624060150375939,0.6616541353383458,0.8721804511278195,C+,A,B-,B+,globusmedicalinc
MCRI,Monarch Casino & Resort Inc,Consumer Discretionary,Casinos & Gaming,114.24,19.312,3.592,10.2559,3.786053509821402,42.37,4.39,18.68,0.2339,18.68,0.99923270963827,50.2565,42.37,4.39,50.2565,0.9388831537373602,18.68,0.2339,18.68,48.377330350484705,72.62284801323686,76.28635346756153,86.36689038031321,50.0,67.96386863322158,0.5,0.7933333333333333,0.8166666666666667,0.9266666666666666,C,B,B+,A-,monarchcasinoresortinc
CARG,CarGurus Inc,Communication Services,Interactive Media & Services,38.13,23.2809,4.0018,13.2435,9.66834017952229,887.26,1.41,39.290000000000006,0.2695,39.290000000000006,0.9079229122055675,41.2222,518.4139999999996,1.41,41.2222,0.9079229122055675,39.290000000000006,0.2695,32.47,42.28520017993702,69.6942007797271,91.36302294197031,77.91772879492177,50.0,67.9344416954066,0.4358974358974359,0.8205128205128205,0.9230769230769231,0.7692307692307693,C,B+,A-,B,cargurusinc
TOL,Toll Brothers Inc,Consumer Discretionary,Homebuilding,148.02,10.1591,1.2456,8.4796,1.6965820782614678,-3.66,4.6,16.86,0.15289999999999998,12.55,0.728206039598536,51.8621,-3.66,4.6,51.8621,0.728206039598536,16.86,0.15289999999999998,12.55,73.07084265473527,65.11127334619829,61.96868008948545,80.35048471290082,50.0,67.852232297875,0.7933333333333333,0.6933333333333334,0.6266666666666667,0.8333333333333334,B,B-,B-,B+,tollbrothersinc
HCI,Hci Group Inc,Financials,Property & Casualty Insurance,153.91,6.4946,2.1557,1.7787,1.9207250109819893,74.84,20.1,38.04,0.4866,33.550000000000004,0.2366113584243895,6.4017,74.84,20.1,6.4017,0.2366113584243895,38.04,0.4866,25.749999999999982,69.31934685304194,78.71474584685006,94.41624365482234,30.42746460058777,50.0,67.76233971645362,0.7635467980295566,0.9310344827586207,0.9458128078817734,0.28078817733990147,B,A,A,D+,hcigroupinc
SNX,TD Synnex Corp,Information Technology,Technology Distributors,223.29,18.1692,0.2753,10.4943,2.116522983739105,50.42,10.39,11.600000000000001,0.0246,7.64,0.9844653776235334,111.109,50.42,10.39,111.109,0.9844653776235334,11.600000000000001,0.0246,7.64,90.79287602777536,70.12126117913333,39.02923976608187,81.27067669172934,50.0,67.73391652263685,0.961038961038961,0.7922077922077922,0.35064935064935066,0.8896103896103896,A,B,C-,B+,tdsynnexcorp
HL,Hecla Mining Co,Materials,Silver,18.96,39.4548,8.9198,18.7238,4.903786468032278,746.25,53.03,13.65,0.3618,11.58,0.4871864031908401,235.5752,619.3335000000002,34.48599999999994,202.23011499999996,0.4871864031908401,13.65,0.24933999999999995,11.58,28.494623655913973,97.76567518503003,85.48387096774194,73.42549923195084,50.0,67.73285853931014,0.22580645161290322,1.0,0.9112903225806451,0.7419354838709677,D+,A+,A-,B,heclaminingco
TILE,Interface Inc,Industrials,Office Services & Supplies,28.27,14.2275,1.191,9.2171,2.5544642131039406,14.79,5.41,19.759999999999998,0.11599999999999999,13.34,0.6020942408376962,55.5861,14.79,5.41,55.5861,0.6020942408376962,19.759999999999998,0.11599999999999999,13.34,83.81616503443915,65.43479914066808,63.45177664974619,62.700507614213194,50.0,67.4440467720226,0.9040404040404041,0.702020202020202,0.6565656565656566,0.6363636363636364,A-,B,B-,B-,interfaceinc
URBN,Urban Outfitters Inc,Consumer Discretionary,Apparel Retail,75.18,13.7078,1.0337,8.2711,2.395320236282188,18.82,11.07,17.66,0.09820000000000001,17.66,0.7457721097865265,50.36,18.82,11.07,50.36,0.7457721097865265,17.66,0.09820000000000001,17.66,71.2945563012677,80.1557633499455,60.40268456375839,67.28072205507985,50.0,67.4116072972616,0.7733333333333333,0.8666666666666667,0.6066666666666667,0.66,B,B+,B-,B-,urbanoutfittersinc
GOOGL,Alphabet Inc,Communication Services,Interactive Media & Services,339.32,30.977,10.1635,30.9059,9.877305078085204,36.68,15.09,35.0,0.32030000000000003,32.47,0.9518791012129648,124.018,36.68,15.09,124.018,0.9518791012129648,35.0,0.32030000000000003,32.47,21.086369770580294,75.44468810916179,92.18398560503823,94.44544409456691,50.0,67.29561528465037,0.14102564102564102,0.9102564102564102,0.9871794871794872,1.0,D,A-,A+,A+,alphabetinc
MRK,Merck & Co Inc,Health Care,Pharmaceuticals,112.89,15.1995,4.2678,12.3468,5.310421390334083,8.02,1.31,36.19,0.3264,20.13,0.7636503955238279,42.953,8.02,1.31,42.953,0.7636503955238279,36.19,0.3264,20.13,68.31391455738583,46.57776863659217,85.35353535353535,72.77389277389277,50.0,67.28719475982729,0.7669172932330827,0.44360902255639095,0.9022556390977443,0.7593984962406015,B,C,A-,B,merckcoinc
KLAC,KLA Corp,Information Technology,Semiconductor Materials & Equipment,1812.06,52.1104,18.6368,40.7745,50.98262090387055,44.58,17.49,95.22,0.4199,42.71,0.9906382054751047,184.7539,44.58,17.49,184.7539,0.9902800437611542,95.22,0.4199,42.71,30.045904878119643,75.9553640193012,94.24561403508773,79.50417710944026,50.0,67.16478795405013,0.2662337662337662,0.8701298701298701,0.9675324675324676,0.8636363636363636,D+,B+,A,B+,klacorp
EXEL,Exelixis Inc,Health Care,Biotechnology,46.85,15.5148,5.2331,12.9393,5.689753585698498,39.67,6.85,36.89,0.3759,36.89,0.8254018279231013,28.4265,39.67,6.85,28.4265,0.8254018279231013,36.89,0.3759,29.963999999999995,63.289904149687196,50.56796030480241,92.42424242424242,65.26599326599327,50.0,67.09532735764154,0.706766917293233,0.5112781954887218,0.9924812030075187,0.6390977443609023,B,C+,A+,B-,exelixisinc
SOLV,Solventum Corp,Health Care,Health Care Technology,69.11,7.7018,1.4395,6.3323,2.374718236296663,221.66,0.86,36.74,0.252,14.530000000000001,0.2606506584043376,6.4213,221.66,0.86,6.4213,0.2606506584043376,36.74,0.252,14.530000000000001,90.46853775660526,56.96212121212122,78.78787878787878,41.93939393939394,50.0,67.09440716642405,0.9624060150375939,0.6240601503759399,0.8120300751879699,0.40601503759398494,A,B-,B+,C,solventumcorp
EWBC,East West Bancorp Inc,Financials,Regional Banks,122.09,12.6932,3.27879,8.6951,1.887472095281088,14.3,74.7411,15.770000000000001,0.5797675999999999,15.55,0.9424926808866583,54.1346,14.3,74.7411,54.1346,0.9424926808866583,15.770000000000001,0.5797675999999999,15.55,53.80960716161136,65.04149507127934,67.51269035532995,93.16155374089605,50.0,66.9711841416704,0.5517241379310345,0.812807881773399,0.6847290640394089,0.9605911330049262,C+,B+,B-,A,eastwestbancorpinc
AWI,Armstrong World Industries Inc,Industrials,Building Products,176.74,24.5592,4.6776,17.9298,8.421323473355187,17.56,12.11,36.09,0.2659,22.900000000000002,0.6104620286776421,33.3987,17.56,12.11,33.3987,0.6104620286776421,36.09,0.2659,22.900000000000002,43.67618656958758,80.2480331077833,90.52453468697122,61.85210591301962,50.0,66.97020811830029,0.42424242424242425,0.898989898989899,0.9747474747474747,0.6262626262626263,C,B+,A+,B-,armstrongworldindustriesinc
