Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key
NEM,Newmont Corporation,Materials,Gold,114.05,17.5119,5.4732,9.0845,3.667296907959047,118.49,21.34,21.72,0.47909999999999997,18.02,0.7734564477361957,134.0447,118.49,21.34,134.0447,0.7734564477361957,21.72,0.2979699999999999,16.6485,52.94117647058824,86.80926916221034,93.62745098039215,85.02673796791444,50.0,76.00935828877006,0.5735294117647058,0.9558823529411765,0.9852941176470589,0.8970588235294118,C+,A,A+,B+,newmontcorporation
APA,APA Corp (US),Energy,Oil & Gas Exploration & Production,42.04,10.3561,1.6649,3.4814,2.435350820279915,77.13,-8.39,24.51,0.3422,13.56,0.8871430352911837,97.9284,77.13,-8.39,97.9284,0.8871430352911837,24.51,0.3422,13.56,84.15300546448087,51.40708513676154,89.07103825136612,86.63752276867031,50.0,75.91493251004812,0.9836065573770492,0.5081967213114754,0.9836065573770492,0.9344262295081968,A+,C+,A+,A,apacorpus
INCY,Incyte Corp,Health Care,Biotechnology,95.93,14.8381,3.7134,10.238,3.6842448891807713,2749.07,21.22,29.15,0.29460000000000003,28.910000000000004,0.7214370849650945,53.9066,412.0539999999994,21.22,53.9066,0.7214370849650945,29.15,0.29460000000000003,28.910000000000004,69.00308324768757,84.80863373386738,86.66666666666667,71.56462585034014,50.0,75.19208939543006,0.7785714285714286,0.9357142857142857,0.9035714285714286,0.7071428571428572,B,A,A-,B,incytecorp
PARR,Par Pacific Holdings Inc,Energy,Oil & Gas Refining & Marketing,64.89,8.6083,0.426,5.8483,2.1329678131902807,5.6,-6.39,28.59,0.07200000000000001,15.959999999999999,0.966002558947176,332.8886,5.6,-6.39,132.1739,0.9308890330953925,28.17,0.07200000000000001,13.99,91.80327868852459,44.603029746957304,75.40983606557377,96.23516110797061,50.0,74.97091685951017,1.0,0.39344262295081966,0.7868852459016393,1.0,A+,C-,B,A+,parpacificholdingsinc
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,25.07,24.6136,6.1661,12.9434,5.686483543901831,72.59,17.91,26.340000000000003,0.3947,12.870000000000001,0.9341935483870968,86.6716,72.59,17.91,86.6716,0.9341935483870968,26.340000000000003,0.3947,12.870000000000001,60.26937367303609,82.5783310815158,79.35126582278481,90.73839662447259,50.0,74.56850541515291,0.64375,0.90625,0.83125,0.9375,B-,A-,B+,A,adeiainc
DELL,Dell Technologies Inc,Information Technology,"Technology Hardware, Storage & Peripherals",174.37,18.9689,0.9917,12.4401,45.49771689497717,33.09,18.8,130.7,0.0739,13.700000000000001,0.8999542219817721,82.912,33.09,18.8,82.912,0.8999542219817721,114.00300000000001,0.0739,13.700000000000001,81.53529723991507,75.40360382717071,69.14029535864978,82.90920995198604,50.0,74.33146090547257,0.8625,0.85,0.7125,0.85,B+,B+,B,B+,delltechnologiesinc
PAHC,Phibro Animal Health Corp,Health Care,Pharmaceuticals,55.52,24.4681,1.5388,13.34,7.877412031782066,373.82,32.39,30.81,0.1153,8.95,0.9493487698986977,153.516,373.82,32.39,85.10150999999948,0.9178011168162064,30.81,0.1153,8.95,66.11682082905104,91.076435246996,60.71428571428572,96.42857142857142,50.0,74.20877797094766,0.7357142857142858,0.9857142857142858,0.6428571428571429,0.9857142857142858,B,A+,B-,A+,phibroanimalhealthcorp
DAL,Delta Air Lines Inc,Industrials,Passenger Airlines,66.76,8.7102,0.6881,6.5973,2.100507192569566,43.65,2.79,27.63,0.0915,15.129999999999999,0.7688152682751171,53.9313,43.65,2.79,53.9313,0.7688152682751171,27.63,0.0915,15.129999999999999,92.98245614035086,64.17645847125345,65.42397660818712,83.31518451300666,50.0,74.09993678398652,0.9868421052631579,0.6666666666666666,0.6842105263157895,0.881578947368421,A+,B-,B-,B+,deltaairlinesinc
RL,Ralph Lauren Corp,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",348.02,14.6464,1.7174,9.6898,8.268590191354592,33.85,12.71,34.74,0.1463,21.84,0.8064834854615601,47.2477,33.85,12.71,47.2477,0.8064834854615601,34.74,0.1463,21.84,54.45134575569358,88.98883891387639,75.89156314699794,92.87641893339044,50.0,73.95877879512625,0.5714285714285714,0.9503105590062112,0.8012422360248447,0.9440993788819876,C+,A,B+,A,ralphlaurencorp
UFCS,United Fire Group Inc,Financials,Property & Casualty Insurance,37.58,8.115,0.6918,5.5832,1.019071663136886,87.78,10.62,13.5,0.1148,11.73,0.8047375160051213,27.1743,87.78,10.62,27.1743,0.8047375160051213,13.5,0.1148,11.73,84.51327433628319,69.77320654863999,59.29203539823009,92.68436578171091,50.0,73.4428418996985,0.9557522123893806,0.8407079646017699,0.5929203539823009,0.9557522123893806,A,B+,C+,A,unitedfiregroupinc
TDW,Tidewater Inc,Energy,Oil & Gas Equipment & Services,84.38,12.4993,3.0921,8.2722,3.0631618306367003,95.77,0.52,28.110000000000003,0.1889,18.19,0.9202698028363888,94.828,95.77,0.52,94.828,0.9202698028363888,28.110000000000003,0.1889,13.99,55.73770491803279,74.07659039770901,83.87978142076503,93.224043715847,50.0,73.36449840741066,0.6557377049180327,0.8524590163934426,0.9426229508196722,0.9672131147540983,B-,B+,A,A,tidewaterinc
IIIN,Insteel Industries Inc,Industrials,Building Products,33.81,13.7969,0.9674,8.1167,1.767251743207502,147.03,26.19,13.309999999999999,0.0891,13.309999999999999,0.5911227154046998,27.0098,116.02250000000001,26.19,27.0098,0.5911227154046998,13.309999999999999,0.0891,13.309999999999999,85.23391812865496,95.74163309606145,50.36549707602339,75.34883720930233,50.0,73.11794786224235,0.9210526315789473,0.9956140350877193,0.5175438596491229,0.7631578947368421,A-,A+,C+,B,insteelindustriesinc
BFH,Bread Financial Holdings Inc,Financials,Consumer Finance,73.02,6.066,0.7001,11.5005,0.9678933010967337,96.57,-3.91,16.12,0.1365,2.4699999999999998,0.7943861250570514,41.5665,87.86,-3.0229999999999997,41.5665,0.7943861250570514,16.12,0.1365,2.4699999999999998,90.929203539823,51.73010106351421,70.79646017699115,84.31969026548671,50.0,72.64137419500372,0.9845132743362832,0.5132743362831859,0.7079646017699115,0.8716814159292036,A+,C+,B,B+,breadfinancialholdingsinc
NFG,National Fuel Gas Co,Utilities,Gas Utilities,94.44,13.6978,2.1414,7.6072,2.7581534040297546,-2.57,112.85,21.09,0.2394,11.05,0.9034279395503131,18.1091,-2.57,22.246,18.1091,0.9034279395503131,21.09,0.2394,8.605999999999998,88.50574712643679,64.60510670254709,83.9080459770115,57.217598097502986,50.0,72.4679892358721,0.9655172413793104,0.7068965517241379,0.9137931034482759,0.5517241379310345,A,B,A-,C+,nationalfuelgasco
HCI,Hci Group Inc,Financials,Property & Casualty Insurance,153.09,6.6519,2.2079,1.8833,1.9104917934587275,74.84,20.1,38.04,0.4866,33.550000000000004,0.29049703518966624,5.7251,74.84,20.1,5.7251,0.29049703518966624,38.04,0.4866,26.240000000000002,66.3716814159292,79.47261936743453,94.69026548672566,55.70164348925411,50.0,72.30033929700144,0.7433628318584071,0.9513274336283186,0.9469026548672567,0.5752212389380531,B,A,A,C+,hcigroupinc
ALL,Allstate Corp,Financials,Property & Casualty Insurance,207.03,5.2258,0.7939,4.3917,1.7585032973529442,121.66,5.58,39.47,0.19440000000000002,30.25,0.7614718072927786,0.7789,87.86,5.58,0.7789,0.7614718072927786,39.1125,0.19440000000000002,26.240000000000002,69.69026548672566,60.84900183131259,97.56637168141593,66.17361989043405,50.0,72.21868363638472,0.8097345132743363,0.7256637168141593,0.9756637168141593,0.6902654867256637,B+,B,A+,B-,allstatecorp
WDC,Western Digital Corp,Information Technology,"Technology Hardware, Storage & Peripherals",294.97,26.1385,9.3168,30.4435,18.47557843837298,580.16,12.51,62.71,0.2832,33.43,0.9152309226589636,606.0077,234.5905,12.51,260.7458650000001,0.9152309226589636,62.71,0.2832,33.43,41.092091295116774,76.57684672015881,88.8818565400844,95.80750763858575,50.0,71.9703578305492,0.44375,0.8625,0.9125,0.9875,C,B+,A-,A+,westerndigitalcorp
TMP,Tompkins Financial Corp,Financials,Regional Banks,80.37,7.1942,3.46671,5.3793,1.228649219654107,126.16,16.23686,19.939999999999998,0.08044029999999999,17.62,0.7993290637389449,26.8666,87.86,16.23686,26.8666,0.7993290637389449,19.939999999999998,0.08044029999999999,17.62,76.99115044247787,54.008646767840595,77.87610619469027,86.90946221919674,50.0,71.90043595669951,0.8805309734513275,0.5707964601769911,0.7787610619469026,0.9070796460176991,B+,C+,B,A-,tompkinsfinancialcorp
MLI,Mueller Industries Inc,Industrials,Industrial Machinery & Supplies & Components,110.72,16.056,2.9402,10.69,3.8348705835085326,29.83,10.87,25.8,0.22820000000000001,25.8,0.6056590752242926,39.4634,29.83,10.87,39.4634,0.6056590752242926,25.8,0.22820000000000001,25.8,66.08187134502924,84.25725559396086,86.40350877192982,59.5600111389585,50.0,71.88479837582364,0.7412280701754386,0.9122807017543859,0.9298245614035088,0.5921052631578947,B,A-,A-,C+,muellerindustriesinc
GEF,Greif Inc,Materials,"Metal, Glass & Plastic Containers",66.96,3.5374,0.844,6.3911,1.091177529825682,211.66,-17.63,39.51,0.1075,22.41,0.6478727084053959,20.1939,211.66,-16.398,20.1939,0.6478727084053959,31.609,0.1075,16.6485,89.70588235294117,49.13031045751634,85.29411764705883,64.51764705882353,50.0,71.47959150326798,0.9411764705882353,0.45588235294117646,0.9117647058823529,0.6176470588235294,A,C,A-,B-,greifinc
SEE,Sealed Air Corp,Materials,Paper & Plastic Packaging Products & Materials,42.08,12.268,1.157,12.6958,5.007199038541629,88.84,-0.61,48.39,0.134,9.58,0.898092135877152,44.754,88.84,-0.61,44.754,0.898092135877152,31.609,0.134,9.58,70.58823529411764,57.3982843137255,81.61764705882352,84.70588235294119,50.0,71.47230392156862,0.7941176470588235,0.5735294117647058,0.8676470588235294,0.8823529411764706,B,C+,B+,B+,sealedaircorp
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,82.19,10.6172,0.6533,7.9872,2.6525395831585197,43.93,2.21,19.54,0.0886,16.18,0.8890554722638678,18.8232,43.93,2.21,18.8232,0.8890554722638678,19.54,0.0886,16.18,82.12560386473429,65.14731121281466,61.83574879227053,87.15942028985508,50.0,71.45168446478515,0.927536231884058,0.7391304347826086,0.6811594202898551,0.8695652173913043,A-,B,B-,B+,johnbsanfilipposoninc
APP,Applovin Corp,Information Technology,Application Software,386.37,35.5911,20.4353,29.6041,61.233319598085515,114.63,45.98,249.18,0.6847,68.04,0.3409770505035681,33.0521,114.63,37.00399999999987,33.0521,0.3409770505035681,114.00300000000001,0.4203149999999999,45.654000000000096,32.350053078556265,93.12301546752653,97.79404008438819,75.15471167369901,50.0,71.19156871898123,0.3125,0.98125,1.0,0.79375,C-,A+,A+,B,applovincorp
PRDO,Perdoceo Education Corp,Consumer Discretionary,Education Services,37.53,14.663,2.7713,9.41,2.4113338473400154,10.81,24.2,16.3,0.23170000000000002,16.08,0.9328719723183392,41.3559,10.81,22.41,41.3559,0.8837287100689925,16.3,0.23170000000000002,16.08,50.31055900621118,83.82007485268355,71.47774327122153,94.64882943143813,50.0,71.14085642618251,0.5217391304347826,0.8944099378881988,0.7577639751552795,0.9627329192546584,C+,B+,B,A,perdoceoeducationcorp
AL,Air Lease Corp,Industrials,Passenger Airlines,64.95,6.6857,2.4129,7.6183,0.8588350256592667,153.5,10.32,13.23,0.7495,3.85,0.9996256083863725,30.004,116.02250000000001,10.32,30.004,0.9342120565607056,13.23,0.2887599999999997,3.85,77.63157894736842,87.36666322652967,54.312865497076025,77.156684815487,50.0,70.89078071951445,0.8508771929824561,0.9605263157894737,0.5614035087719298,0.7675438596491229,B+,A,C+,B,airleasecorp
FTDR,Frontdoor Inc,Consumer Discretionary,Specialized Consumer Services,54.58,15.2344,1.8406,8.8168,16.00351854566779,11.97,13.68,100.2,0.16140000000000002,17.62,0.5395335608646189,37.5851,11.97,13.68,37.5851,0.5395335608646189,100.2,0.16140000000000002,17.62,55.6935817805383,78.49013687600643,81.40139751552795,79.0111801242236,50.0,70.77400822406257,0.6024844720496895,0.8571428571428571,0.8881987577639752,0.8136645962732919,B-,B+,B+,B+,frontdoorinc
GMED,Globus Medical Inc,Health Care,Health Care Equipment,87.92,18.4097,3.3692,13.0389,2.596413099010398,428.44,16.65,12.4,0.20329999999999998,12.389999999999999,0.7283172907322483,16.4503,412.0539999999994,16.65,16.4503,0.7283172907322483,12.4,0.20329999999999998,12.389999999999999,63.50462487153135,87.61589659798271,65.23809523809524,78.8795518207283,50.0,70.48476971114886,0.7071428571428572,0.9642857142857143,0.6964285714285714,0.8142857142857143,B,A,B-,B+,globusmedicalinc
MEDP,Medpace Holdings Inc,Health Care,Life Sciences Tools & Services,498.34,31.3518,5.5898,24.4683,30.722093102109007,21.01,19.97,118.82,0.2114,118.82,0.6553513054104952,60.1195,21.01,19.97,60.1195,0.6553513054104952,98.01349999999995,0.2114,29.436999999999987,33.41041452552244,83.6511181575434,90.71428571428571,87.5,50.0,70.26139869146071,0.2571428571428571,0.9142857142857143,0.9642857142857143,0.9071428571428571,D+,A-,A,A-,medpaceholdingsinc
PEGA,Pegasystems Inc,Information Technology,Application Software,42.62,18.3121,4.1268,26.4746,9.220717407295226,403.79,16.61,60.07,0.1506,60.07,0.33403031887088347,18.0937,234.5905,16.61,18.0937,0.33403031887088347,60.07,0.1506,45.654000000000096,58.83625265392781,80.99317768669587,81.50316455696202,69.72222222222221,50.0,70.22793428450608,0.61875,0.88125,0.85625,0.7,B-,B+,B+,B-,pegasystemsinc
NLY,Annaly Capital Management Inc,Financials,Mortgage REITs,21.37,7.5727,2.1536,62.2953,0.9389238184366501,61.13,23.1,14.13,0.2869,1.7399999999999998,0.6025236593059939,6.2127,61.13,23.1,6.2127,0.6025236593059939,14.13,0.2869,1.7399999999999998,90.929203539823,75.91089970916259,62.83185840707964,57.44517121969989,50.0,70.11147967249816,0.9845132743362832,0.911504424778761,0.6283185840707964,0.6106194690265486,A+,A-,B-,B-,annalycapitalmanagementinc
TMDX,Transmedics Group Inc,Health Care,Health Care Equipment,100.695,18.1516,5.7046,31.848,7.293568013906997,362.68,37.13,53.879999999999995,0.1793,22.009999999999998,0.4102058227578116,37.7308,362.68,37.13,37.7308,0.4102058227578116,53.879999999999995,0.1793,22.009999999999998,40.77081192189106,94.56479195279663,81.42857142857143,77.75910364145658,50.0,70.01462495646626,0.37142857142857144,0.9928571428571429,0.85,0.8,C-,A+,B+,B,transmedicsgroupinc
BKE,Buckle Inc,Consumer Discretionary,Apparel Retail,50.14,12.2292,1.9764,7.8682,6.040381649961449,6.48,6.58,45.18,0.2014,45.18,0.5957297864893246,28.8615,6.48,6.58,28.8615,0.5957297864893246,45.18,0.2014,41.378499999999995,61.28364389233955,66.92885487528343,88.05059523809524,71.4374445430346,50.0,70.0068196662723,0.6645962732919255,0.7329192546583851,0.9565217391304348,0.7142857142857143,B-,B,A,B,buckleinc
JBL,Jabil Inc,Information Technology,Electronic Manufacturing Services,268.55,35.0526,0.8681,21.4109,19.077353678721877,78.78,19.0,58.989999999999995,0.042800000000000005,17.96,0.9131353512278699,93.5495,78.78,19.0,93.5495,0.9131353512278699,58.989999999999995,0.042800000000000005,17.96,65.55865180467092,81.58346430639425,60.0,84.73327305605787,50.0,69.65301042365815,0.69375,0.8875,0.625,0.86875,B-,B+,B-,B+,jabilinc
HCA,HCA Healthcare Inc,Health Care,Health Care Facilities,471.84,15.5533,1.3957,9.724,279.9905055779729,29.09,7.08,695.73,0.1583,9.06,0.650212730802594,35.9652,29.09,7.08,35.9652,0.650212730802594,98.01349999999995,0.1583,9.06,79.96745460774237,60.5783338357954,71.9047619047619,72.8110599078341,50.0,69.64593287685197,0.9,0.6714285714285714,0.75,0.7214285714285714,B+,B-,B,B,hcahealthcareinc
TOL,Toll Brothers Inc,Consumer Discretionary,Homebuilding,135.83,9.3237,1.1431,7.8505,1.5568622057171677,-3.66,4.6,16.86,0.15289999999999998,12.55,0.6017872444607664,27.0508,-3.66,4.6,27.0508,0.6017872444607664,16.86,0.15289999999999998,12.55,71.84265010351967,69.51391159057063,63.80434782608696,83.82477933965347,50.0,69.57948766844649,0.7701863354037267,0.7763975155279503,0.6459627329192547,0.8695652173913043,B,B,B-,B+,tollbrothersinc
KALU,Kaiser Aluminum Corp,Materials,Aluminum,131.62,18.9654,0.6326,9.9624,3.171489843618226,135.58,11.54,14.219999999999999,0.057300000000000004,6.08,0.821890595474587,120.1371,135.58,11.54,120.1371,0.821890595474587,14.219999999999999,0.057300000000000004,6.08,75.98039215686275,84.16405099589244,52.45098039215686,78.00511508951406,50.0,69.5416763543362,0.8529411764705882,0.9264705882352942,0.5,0.7941176470588235,B+,A-,C,B,kaiseraluminumcorp
FHI,Federated Hermes Inc,Financials,Asset Management & Custody Banks,57.81,10.8891,2.425,7.7289,3.689756633073138,23.76,10.77,35.27,0.2895,27.029999999999998,0.9676870748299321,40.7254,23.76,10.77,40.7254,0.8573576768814448,35.27,0.2895,26.240000000000002,45.13274336283186,62.294440528582285,93.36283185840708,86.11423974255831,50.0,69.30562985953785,0.37831858407079644,0.7389380530973452,0.9336283185840708,0.8893805309734514,C-,B,A,B+,federatedhermesinc
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,243.04,21.8513,6.2181,15.7666,7.176815908057381,90.56,6.05,33.78,0.34590000000000004,20.849999999999998,0.9213320025406042,56.4367,90.56,6.05,56.4367,0.9178011168162064,33.78,0.34590000000000004,20.849999999999998,45.846180198698185,63.673230974632844,87.14285714285715,91.28571428571428,50.0,69.23904838745825,0.4642857142857143,0.6857142857142857,0.9285714285714286,0.9642857142857143,C,B-,A-,A,johnsonjohnson
CPRX,Catalyst Pharmaceuticals Inc,Health Care,Biotechnology,24.69,14.0685,5.1194,7.1837,3.169814227574431,28.29,19.78,24.32,0.43770000000000003,24.32,0.7490039840637454,0.9403,28.29,19.78,0.9403,0.7490039840637454,24.32,0.4152799999999996,24.32,69.51181911613565,67.29035539449424,89.04761904761904,55.4421768707483,50.0,69.18636599398718,0.8071428571428572,0.7214285714285714,0.9428571428571428,0.5535714285714286,B+,B,A,C+,catalystpharmaceuticalsinc
DVN,Devon Energy Corp,Energy,Oil & Gas Exploration & Production,49.49,11.6139,1.7852,5.0202,1.9824070884372271,-8.62,7.83,17.47,0.22949999999999998,11.110000000000001,0.8799403430275914,30.5116,-8.62,7.83,30.5116,0.8799403430275914,17.47,0.22949999999999998,11.110000000000001,79.23497267759562,55.31165980180356,78.68852459016394,67.83970856102005,50.0,69.11114798950462,0.9508196721311475,0.5573770491803278,0.8278688524590164,0.6557377049180327,A,C+,B+,B-,devonenergycorp
WBS,Webster Financial Corp,Financials,Regional Banks,69.79,11.2206,2.72593,9.44,1.1853122505477336,34.39,93.49402,10.7,0.4321621,9.45,0.8782181081862889,35.5409,34.39,93.22984999999994,35.5409,0.8573576768814448,10.7,0.4321621,9.45,64.82300884955751,89.62554099843868,42.47787610619469,94.97277059223963,50.0,68.7448835570737,0.7123893805309734,0.9823008849557522,0.4247787610619469,0.9646017699115044,B,A+,C,A,websterfinancialcorp
VIRT,Virtu Financial Inc,Financials,Financial Exchanges & Data,46.22,8.5463,1.4325,8.2068,4.468766013400497,73.4,-2.87,32.56,0.3116,4.63,0.9945762711864408,17.6081,73.4,-2.87,17.6081,0.8573576768814448,32.56,0.3116,4.63,51.991150442477874,51.32666166949401,92.47787610619469,86.650576562081,50.0,68.71270428348315,0.4778761061946903,0.5088495575221239,0.9247787610619469,0.9026548672566371,C,C+,A-,A-,virtufinancialinc
PIPR,Piper Sandler Companies,Financials,Investment Banking & Brokerage,77.83,19.7222,2.9138,12.489,0.9577332375148897,54.68,24.33,22.08,0.1967,20.73,0.775035905470688,20.2193,54.68,24.33,20.2193,0.775035905470688,22.08,0.1967,20.73,55.530973451327434,72.29127058750595,81.85840707964603,74.08185840707964,50.0,68.62197093166048,0.5442477876106194,0.8761061946902655,0.8185840707964602,0.7787610619469026,C+,B+,B+,B,pipersandlercompanies
AZZ,AZZ Inc,Industrials,Heavy Electrical Equipment,126.38,11.7347,2.3336,12.8401,3.6158987388129735,137.07,1.53,26.340000000000003,0.1533,17.27,0.7894137734775183,44.3188,116.02250000000001,1.53,44.3188,0.7894137734775183,26.340000000000003,0.1533,17.27,67.10526315789474,66.58014741177746,75.73099415204678,72.96650717703349,50.0,68.61839524524757,0.7543859649122807,0.7324561403508771,0.8026315789473685,0.7324561403508771,B,B,B+,B,azzinc
SWX,Southwest Gas Holdings Inc,Utilities,Gas Utilities,89.24,14.6633,3.3237,10.2041,1.6271458396010539,120.15,-21.61,11.62,0.25329999999999997,5.52,0.9699723429474514,21.9626,102.34999999999991,-6.250499999999999,21.9626,0.9699723429474514,11.62,0.25329999999999997,5.52,75.28735632183907,51.44616893005403,75.57471264367815,77.66944114149823,50.0,68.53863925568976,0.8189655172413793,0.5172413793103449,0.8793103448275862,0.8620689655172413,B+,C+,B+,B+,southwestgasholdingsinc
CCL,Carnival Corp,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",25.64,10.2577,1.1776,7.7679,2.738497030802751,50.48,6.1,26.22,0.16269999999999998,8.1,0.5574894514767932,28.0719,50.48,6.1,28.0719,0.5574894514767932,26.22,0.16269999999999998,8.1,70.60041407867494,77.35987540335367,63.168995859213254,72.92261205304683,50.0,68.49884997575215,0.7577639751552795,0.84472049689441,0.6335403726708074,0.7329192546583851,B,B+,B-,B,carnivalcorp
JLL,Jones Lang LaSalle Inc,Real Estate,Real Estate Services,306.05,18.1024,0.5491,11.3009,1.9149848108948588,45.33,11.45,11.09,0.042,8.19,0.662062833432128,22.0003,45.33,11.45,22.0003,0.662062833432128,11.09,0.042,8.19,83.33333333333334,67.66666666666667,60.0,69.33333333333334,50.0,68.23333333333335,1.0,0.8333333333333334,0.5833333333333334,0.6666666666666666,A+,B+,C+,B-,joneslanglasalleinc
