Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key,Rev_Change,Rec_BuyRatio,Shrunk_Ratio,Analyst_Count,Streak_Days,Streak_Score,Rev_Change_Win,Rev_Pct,Rev_Grade,FundamentalPlusRev_Score,Consensus_Score,Sentiment_Score,Alpha_Score,Val_Fail,Mom_Fail,Min_Fund_Factor
SWX,Southwest Gas Holdings Inc,Utilities,Gas Utilities,90.76,14.9349,3.3853,10.3341,1.6548605603114261,120.15,-21.61,11.62,0.25329999999999997,5.52,0.866727272727273,18.7336,85.45799999999986,-14.79,18.7336,0.866727272727273,11.62,0.25329999999999997,5.52,73.15882874889087,52.74061687105165,77.89855072463769,85.95317725752508,84.12698412698413,70.50310369409749,0.7959183673469388,0.5510204081632653,0.9183673469387755,0.8571428571428571,B,C+,A-,B+,southwestgasholdingsinc,0.0,0.8333333333333334,0.75,12.0,0.0,0.0,0.0,0.6666666666666666,B-,73.91580210679591,75.0,45.0,68.13264168543674,False,False,52.74061687105165
UAL,United Airlines Holdings Inc,Industrials,Passenger Airlines,99.7,8.8318,0.5352,5.9349,2.1103298210558847,2.02,4.73,24.91,0.08439999999999999,9.32,0.5906420478388588,32.3159,2.02,4.73,32.3159,0.5906420478388588,24.91,0.08439999999999999,9.32,96.41551960074055,49.27110205362169,55.940594059405946,53.09662000682826,45.12338425381903,63.562572827126615,1.0,0.44878048780487806,0.5902439024390244,0.5463414634146342,A+,C,C+,C+,unitedairlinesholdingsinc,0.0,0.8666666666666667,0.8214285714285714,30.0,90.0,84.89281911636292,0.0,0.4864864864864865,C,63.07491125250852,82.14285714285714,83.24284193225945,67.10849738845872,False,False,45.12338425381903
BOOT,Boot Barn Holdings Inc,Consumer Discretionary,Apparel Retail,163.37,23.708,2.3937,13.6024,4.419000321883478,27.79,17.5,18.279999999999998,0.13449999999999998,18.07,0.529836525925183,45.723,27.79,17.5,45.723,0.529836525925183,18.279999999999998,0.13449999999999998,18.07,34.778986345753296,89.41074718910991,67.35632183908045,66.45320197044335,98.02371541501977,61.70661687811909,0.28859060402684567,0.9530201342281879,0.6912751677852349,0.6778523489932886,D+,A,B-,B-,bootbarnholdingsinc,0.09486166007905128,0.9130434782608695,0.8482142857142856,23.0,61.75,72.65810377695763,0.0940074659639876,1.0,A+,66.50898841962106,84.82142857142856,79.95609865364018,67.07369417190212,True,False,34.778986345753296
FAF,First American Financial Corp,Financials,Property & Casualty Insurance,69.82,10.5975,0.9249,6.7094,1.294960559529793,329.61,22.59,11.87,0.1388,8.09,0.9102285092491835,14.253,96.085,22.59,14.253,0.9102285092491835,11.87,0.1388,8.09,70.80555840426624,85.47352916597023,48.46938775510204,80.40816326530611,98.65591397849462,67.99507502609734,0.8190954773869347,0.9597989949748744,0.47738693467336685,0.8442211055276382,B+,A,C,B+,firstamericanfinancialcorp,0.13333333333333341,0.8,0.7166666666666667,10.0,0.0,0.0,0.07705305447240934,1.0,A+,72.86066642394681,71.66666666666667,43.0,66.88853313915745,False,False,48.46938775510204
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,78.1,13.6949,0.7887,10.5293,2.520541932652152,20.62,5.11,18.11,0.0832,15.24,0.73575712143928,32.5526,20.62,5.11,32.5526,0.73575712143928,18.11,0.0832,15.24,72.23048941798942,73.04225576083499,58.201058201058196,89.71781305114638,71.01449275362319,70.15990066715818,0.796875,0.8125,0.578125,0.90625,B,B+,C+,A-,johnbsanfilipposoninc,0.0,0.8571428571428571,0.7291666666666667,7.0,0.0,0.0,0.0,0.8333333333333334,B+,72.2613499425205,72.91666666666667,43.75,66.5590799540164,False,False,58.201058201058196
FNB,FNB Corp,Financials,Regional Banks,17.92,11.0281,2.56275,14.0727,0.9473111060597251,27.72,64.79501,8.76,0.42536409999999997,6.36,0.785964912280702,32.7407,27.72,64.79501,32.7407,0.785964912280702,8.76,0.42536409999999997,6.36,83.08506819813353,77.73853077546877,27.55102040816326,67.1669958305903,64.18242491657398,61.64012747278601,0.949748743718593,0.9246231155778895,0.271356783919598,0.7236180904522613,A,A-,D+,B,fnbcorp,0.007575757575757569,0.9166666666666666,0.8088235294117647,12.0,61.75,72.65810377695763,0.007575757575757569,0.6129032258064516,B-,63.058369964443415,80.88235294117648,77.59265327548894,65.96522662665252,False,False,27.55102040816326
EAT,Brinker International Inc,Consumer Discretionary,Restaurants,146.3,18.5212,1.45,11.1564,17.552910687718963,58.84,15.07,121.26999999999998,0.1003,51.9,0.529813528673278,5.3427,58.84,15.07,5.3427,0.529813528673278,121.26999999999998,0.1003,41.656,54.64475815783384,86.46122044500876,80.80459770114942,60.446247464503045,78.35497835497836,68.24383254664818,0.5906040268456376,0.9463087248322147,0.8859060402684564,0.5503355704697986,C+,A,B+,C+,brinkerinternationalinc,0.044973544973545,0.7857142857142857,0.75,28.0,0.0,0.0,0.044973544973545,0.7727272727272727,B,71.07933038214601,75.0,45.0,65.8634643057168,False,False,54.64475815783384
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,27.42,27.3283,6.8462,14.2109,6.219520493569534,72.59,17.91,26.340000000000003,0.3947,12.870000000000001,0.6955565332160141,109.313,72.59,17.91,109.313,0.6955565332160141,26.340000000000003,0.3947,12.870000000000001,62.610096838284754,79.29912277738364,80.4517321758701,69.96883065848583,46.753246753246756,70.61904794071262,0.6778523489932886,0.8859060402684564,0.8456375838926175,0.7248322147651006,B-,B+,B+,B,adeiainc,0.0,0.9,0.7833333333333333,10.0,0.0,0.0,0.0,0.45714285714285713,C,70.2943726160373,78.33333333333333,46.99999999999999,65.63549809282983,False,False,46.753246753246756
ANET,Arista Networks Inc,Information Technology,Communications Equipment,141.75,48.5189,18.5908,40.8094,14.397879169544549,23.51,30.57,30.580000000000002,0.4279,30.580000000000002,0.6077319587628865,63.9676,23.51,30.57,63.9676,0.6077319587628865,30.580000000000002,0.4238599999999997,30.580000000000002,32.49792712879961,76.71239227414264,88.70589180934007,45.01265975403906,76.19047619047619,59.64596514017126,0.30201342281879195,0.8791946308724832,0.9261744966442953,0.3691275167785235,C-,B+,A-,C-,aristanetworksinc,0.03676470588235292,0.9117647058823529,0.8653846153846153,34.0,90.0,84.89281911636292,0.03676470588235292,0.7428571428571429,B,62.265012759218884,86.53846153846153,85.8802045696221,65.38078747862406,True,False,32.49792712879961
LRCX,Lam Research Corp,Information Technology,Semiconductor Materials & Equipment,286.52,53.9027,16.6771,45.7492,36.8618773157678,47.61,26.53,65.79,0.34259999999999996,46.29,0.9490192593908967,281.7213,47.61,26.53,281.7213,0.9490192593908967,65.79,0.34259999999999996,45.717000000000034,30.87561208366577,84.66833265735997,92.48211558556386,85.01188871979949,80.12422360248448,69.7754761927393,0.28187919463087246,0.9463087248322147,0.9664429530201343,0.9328859060402684,D+,A,A,A,lamresearchcorp,0.04878048780487809,0.7804878048780488,0.7554347826086957,41.0,0.0,0.0,0.04878048780487809,0.7714285714285715,B,72.78789855298776,75.54347826086956,45.326086956521735,65.00342317070125,True,False,30.87561208366577
DELL,Dell Technologies Inc,Information Technology,"Technology Hardware, Storage & Peripherals",230.27,25.333,1.3245,15.985,60.083496412263536,33.09,18.8,130.7,0.0739,13.700000000000001,0.9373675114775059,140.3904,33.09,18.8,140.3904,0.9373675114775059,112.63200000000005,0.0739,13.700000000000001,79.5560144553433,74.4896005765571,70.55944055944055,78.82824710410918,21.73913043478261,73.19243328982921,0.8523489932885906,0.8590604026845637,0.7315436241610739,0.8657718120805369,B+,B+,B,B+,delltechnologiesinc,-0.045955882352941124,0.7352941176470589,0.7115384615384616,34.0,0.0,0.0,-0.045955882352941124,0.2,D,70.36634633330748,71.15384615384616,42.69230769230769,64.83153860510753,False,False,21.73913043478261
JLL,Jones Lang LaSalle Inc,Real Estate,Real Estate Services,328.06,16.9595,0.5678,12.4354,2.052703535573166,68.02,11.23,12.35,0.044199999999999996,9.08,0.7685185185185185,43.7851,63.513999999999996,11.23,43.7851,0.7685185185185185,12.35,0.044199999999999996,8.9075,83.33333333333334,76.0,60.0,74.66666666666667,50.0,70.96666666666667,1.0,0.8333333333333334,0.75,0.6666666666666666,A+,B+,B,B-,joneslanglasalleinc,0.0,0.6875,0.6547619047619047,16.0,0.0,0.0,0.0,0.5,C,70.96666666666667,65.47619047619047,39.28571428571428,64.6304761904762,False,False,50.0
UTHR,United Therapeutics Corp,Health Care,Biotechnology,569.18,18.994,7.9653,14.5113,3.500580272934311,13.31,10.61,19.3,0.4689,19.16,0.8808824837647894,85.449,13.31,10.61,85.449,0.8808824837647894,19.3,0.4076999999999999,19.16,51.63406488549618,52.556387052511084,82.17054263565892,82.67257290513103,88.35978835978835,65.4969438718172,0.5725190839694656,0.5343511450381679,0.8702290076335878,0.8549618320610687,C+,C+,B+,B+,unitedtherapeuticscorp,0.058441558441558406,0.7727272727272727,0.7314814814814814,22.0,0.0,0.0,0.058441558441558406,0.8928571428571429,B+,69.33292270779603,73.14814814814814,43.88888888888888,64.2441159440146,False,False,51.63406488549618
FTDR,Frontdoor Inc,Consumer Discretionary,Specialized Consumer Services,67.92,18.5617,2.2512,10.5214,19.914968479695062,12.69,12.12,98.66,0.16140000000000002,17.88,0.8721973094170405,28.1268,12.69,12.12,28.1268,0.8721973094170405,98.66,0.16140000000000002,17.88,51.36311039111317,74.40558919013776,81.60919540229885,79.72413793103448,61.03896103896105,69.06902187258746,0.5436241610738255,0.825503355704698,0.9060402684563759,0.8456375838926175,C+,B+,A-,B+,frontdoorinc,0.02564102564102566,0.6923076923076923,0.6527777777777778,13.0,0.0,0.0,0.02564102564102566,0.5909090909090909,C+,70.17291797648356,65.27777777777779,39.16666666666667,63.97166771452019,False,False,51.36311039111317
RL,Ralph Lauren Corp,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",353.55,23.3089,2.7332,15.6672,8.399977191406863,33.85,12.71,34.74,0.1463,21.84,0.7437974032652012,47.0857,33.85,12.71,47.0857,0.7437974032652012,34.74,0.1463,21.84,30.88945460155828,84.1218832302012,75.40229885057471,81.87192118226602,71.07438016528926,64.7716992455267,0.2550335570469799,0.912751677852349,0.7986577181208053,0.87248322147651,D+,A-,B,B+,ralphlaurencorp,0.0357142857142857,0.8571428571428571,0.8106060606060607,28.0,31.75,48.66256639446785,0.0357142857142857,0.6818181818181818,B-,66.87913726205564,81.06060606060606,68.10139019415078,63.93634366036757,True,False,30.88945460155828
APH,Amphenol Corp,Information Technology,Electronic Components,136.62,39.3849,7.2824,25.0413,12.492570477592562,74.13,51.71,35.77,0.2541,19.74,0.6534123276746042,69.0005,74.13,46.98800000000001,69.0005,0.6534123276746042,35.77,0.2541,19.74,49.98670233569563,88.8326295282817,82.62036813760952,45.24287972563833,80.95238095238095,64.96686946911029,0.5503355704697986,0.9664429530201343,0.87248322147651,0.3825503355704698,C+,A,B+,C-,amphenolcorp,0.07333333333333336,0.8333333333333334,0.7844827586206897,24.0,0.0,0.0,0.07333333333333336,0.8285714285714286,B+,68.0621075643484,78.44827586206897,47.06896551724138,63.863479154927,False,False,45.24287972563833
AAPL,Apple Inc,Information Technology,"Technology Hardware, Storage & Peripherals",287.44,34.3785,9.3344,26.5352,57.591664996994595,29.01,12.76,146.69,0.3264,69.07,0.9525687702265372,46.4662,29.01,12.76,46.4662,0.9525687702265372,112.63200000000005,0.3264,45.717000000000034,48.6256472833654,60.45657241309415,93.77059721887308,67.16251819700095,80.74534161490683,66.12287924757865,0.5167785234899329,0.6711409395973155,0.9798657718120806,0.6845637583892618,C+,B-,A+,B-,appleinc,0.07407407407407407,0.7222222222222222,0.7076271186440678,54.0,0.0,0.0,0.07407407407407407,0.8,B,69.19741340906933,70.76271186440678,42.45762711864407,63.84945615098428,False,False,48.6256472833654
C,Citigroup Inc,Financials,Diversified Banks,129.09,13.8136,1.09533,38.4847,1.0626493051496797,26.54,99.23775,7.55,0.2301502,1.72,0.9055453991468618,83.758,26.54,89.81605399999997,73.44565,0.9055453991468618,7.55,0.2301502,1.72,67.94046764434417,86.97543681456435,21.428571428571427,95.80062794348507,81.62692847124825,63.89747271983878,0.7537688442211056,0.9798994974874372,0.21105527638190955,0.9798994974874372,B,A+,D+,A+,citigroupinc,0.033333333333333326,0.8666666666666667,0.8214285714285714,30.0,1.75,3.6082915499720314,0.033333333333333326,0.8387096774193549,B+,67.0601655669636,82.14285714285714,50.7290309057031,63.79393863471151,False,False,21.428571428571427
AROC,Archrock Inc,Energy,Oil & Gas Equipment & Services,38.1,20.7172,4.4817,10.7436,4.467059830462769,75.16,28.7,22.73,0.36369999999999997,8.290000000000001,0.8936394827131169,59.8154,75.16,28.7,59.8154,0.8936394827131169,22.73,0.36369999999999997,8.290000000000001,31.515151515151512,86.53596359811297,80.30303030303031,73.75,49.333333333333336,65.01173817416804,0.2,0.9454545454545454,0.8363636363636363,0.7454545454545455,D,A,B+,B,archrockinc,0.0,0.9333333333333333,0.8374999999999999,15.0,90.0,84.89281911636292,0.0,0.5416666666666666,C+,64.94507150750138,83.74999999999999,84.20712764654516,63.63767153016188,True,False,31.515151515151512
CCL,Carnival Corp,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",27.0,12.235,1.4046,8.623,2.883752723544239,50.48,6.1,26.22,0.16269999999999998,8.1,0.5181631254283755,37.1254,50.48,6.1,37.1254,0.5181631254283755,26.22,0.16269999999999998,8.1,69.61351538995604,77.72826722677702,61.60919540229886,60.91954022988506,68.37944664031622,65.53523918939615,0.7583892617449665,0.8456375838926175,0.6140939597315436,0.5637583892617449,B,B+,B-,C+,carnivalcorp,0.03125,0.8125,0.7770270270270271,32.0,0.0,0.0,0.03125,0.6363636363636364,B-,67.37318385342776,77.70270270270271,46.62162162162162,63.222871407066535,False,False,60.91954022988506
MCY,Mercury General Corp,Financials,Property & Casualty Insurance,98.01,9.9109,0.8949,6.0236,2.245782712903684,15.61,9.44,25.650000000000002,0.1155,20.16,0.9426001285071751,72.0077,15.61,9.44,72.0077,0.9426001285071751,25.650000000000002,0.1155,20.16,58.27094656958261,46.25334280461307,85.71428571428571,97.44897959183673,35.81989247311828,69.73677255025704,0.592964824120603,0.4271356783919598,0.8592964824120602,0.9949748743718593,C+,C,B+,A+,mercurygeneralcorp,0.0,0.8,0.675,5.0,0.0,0.0,0.0,0.20967741935483872,D+,68.31876179756887,67.5,40.5,62.7550094380551,False,False,35.81989247311828
META,Meta Platforms Inc,Communication Services,Interactive Media & Services,616.81,22.3454,7.3375,14.6516,7.183335119044846,7.49,26.18,33.22,0.4121,27.51,0.3498315156346243,3.3512,7.49,22.091999999999985,3.3512,0.3498315156346243,33.22,0.4121,27.51,34.505494505494504,78.2967032967033,91.48148148148148,41.5995115995116,22.72727272727273,60.47598697598698,0.3333333333333333,0.9230769230769231,0.9230769230769231,0.3076923076923077,C-,A-,A-,C-,metaplatformsinc,-0.02606544901065455,0.8767123287671232,0.8557692307692307,73.0,90.0,84.89281911636292,-0.017822056178220615,0.2,D,57.74871424871425,85.57692307692307,85.303281492699,62.73246413336528,True,False,22.72727272727273
IQV,IQVIA Holdings Inc,Health Care,Life Sciences Tools & Services,178.64,21.9228,1.828,12.7403,4.6589747334599085,4.84,5.87,22.28,0.1334,6.41,0.39137010676156564,16.5297,4.84,5.87,16.5297,0.39137010676156564,22.28,0.1334,6.41,67.97868956743002,49.526410282224234,55.42635658914728,54.440753045404215,93.19727891156462,56.64469420467002,0.7786259541984732,0.4961832061068702,0.5343511450381679,0.5190839694656488,B,C,C+,C+,iqviaholdingsinc,0.07096774193548383,0.8709677419354839,0.8263888888888888,31.0,31.75,48.66256639446785,0.07096774193548383,0.9285714285714286,A-,60.96442209582648,82.63888888888889,69.04835989112047,62.58120965488528,False,False,49.526410282224234
ULTA,Ulta Beauty Inc,Consumer Discretionary,Other Specialty Retail,526.53,19.9645,1.8582,12.3607,8.295037597301627,1.06,41.38,44.07,0.12369999999999999,40.57,0.427181939745855,34.0931,1.06,22.853999999999996,34.0931,0.427181939745855,44.07,0.12369999999999999,40.57,45.14387101751138,76.87275160129857,78.85057471264368,66.20689655172413,82.68398268398269,64.6145410631433,0.4429530201342282,0.8322147651006712,0.8456375838926175,0.6644295302013423,C,B+,B+,B-,ultabeautyinc,0.04873949579831938,0.7058823529411765,0.6858974358974359,34.0,0.0,0.0,0.04873949579831938,0.8181818181818182,B+,67.88293933154158,68.58974358974359,41.15384615384615,62.537120696002496,False,False,45.14387101751138
VLY,Valley National Bancorp,Financials,Regional Banks,13.4,11.3722,2.27179,12.0393,0.9553004919084623,59.34,77.66814,8.49,0.4257981,7.430000000000001,0.8750000000000002,54.3779,59.34,77.66814,54.3779,0.8750000000000002,8.49,0.4257981,7.430000000000001,81.06732642805866,87.09179093852333,25.255102040816325,89.44919903445248,36.54060066740823,66.88880511181391,0.9296482412060302,0.9849246231155779,0.24874371859296482,0.9396984924623115,A-,A+,D+,A,valleynationalbancorp,0.0,0.8421052631578947,0.78125,19.0,0.0,0.0,0.0,0.3064516129032258,C-,65.54286517855473,78.125,46.875,61.80929214284379,False,False,25.255102040816325
SYF,Synchrony Financial,Financials,Consumer Finance,74.0,7.0516,0.73096,8.2424,1.5315520417244448,32.06,20.4839,21.41,0.1839285,11.14,0.5844703896469264,37.6232,32.06,20.4839,37.6232,0.5844703896469264,21.41,0.1839285,11.14,73.49630807096707,65.32991677176241,78.57142857142857,57.93444650587507,41.099163679808846,67.6698068161264,0.864321608040201,0.7989949748743719,0.7889447236180904,0.6180904522613065,B+,B,B,B-,synchronyfinancial,0.0,0.7037037037037037,0.6796875,27.0,0.0,0.0,0.0,0.4838709677419355,C,66.77972318410728,67.96875,40.78125,61.58002854728583,False,False,41.099163679808846
WFRD,Weatherford International PLC,Energy,Oil & Gas Equipment & Services,102.3,15.8919,1.5087,11.0749,4.3111622438272,1.92,-8.81,28.37,0.1431,14.610000000000001,0.8564462928438261,137.7411,1.92,-8.81,135.19827999999998,0.8564462928438261,27.732999999999997,0.1431,14.610000000000001,50.303030303030305,37.24399942623995,83.03030303030303,89.28977272727272,65.33333333333333,63.64008776403587,0.4818181818181818,0.32727272727272727,0.8909090909090909,0.9454545454545454,C,C-,B+,A,weatherfordinternationalplc,0.011029411764705843,0.8235294117647058,0.7613636363636364,17.0,0.0,0.0,0.011029411764705843,0.6666666666666666,B-,65.1734210973692,76.13636363636364,45.68181818181818,61.275100514258995,False,False,37.24399942623995
LVS,Las Vegas Sands Corp,Consumer Discretionary,Casinos & Gaming,53.78,19.4438,2.6067,11.0093,22.8307013075225,50.5,22.67,82.89,0.2266,9.42,0.4713372161225584,35.8767,50.5,22.67,35.8767,0.4713372161225584,82.89,0.2266,9.42,46.16215382241765,92.00476901732222,76.0919540229885,65.44589774078477,35.53719008264463,67.05366031297294,0.44966442953020136,0.9664429530201343,0.8053691275167785,0.6510067114093959,C,A,B+,B-,lasvegassandscorp,0.0,0.76,0.7250000000000001,25.0,0.0,0.0,0.0,0.29545454545454547,D+,65.6073793212374,72.50000000000001,43.50000000000001,61.18590345698993,False,False,35.53719008264463
HCI,Hci Group Inc,Financials,Property & Casualty Insurance,152.82,6.5597,2.1773,1.822,1.90712231939619,74.84,20.1,38.04,0.4866,33.550000000000004,0.22190745986779967,1.3059,74.84,20.1,1.3059,0.22190745986779967,38.04,0.4866,25.565,69.14803609886165,77.92885397515181,94.38775510204081,31.112244897959187,35.81989247311828,67.69216757484782,0.7688442211055276,0.9296482412060302,0.9447236180904522,0.3015075376884422,B,A-,A,C-,hcigroupinc,0.0,0.75,0.6730769230769231,8.0,0.0,0.0,0.0,0.20967741935483872,D+,66.27415682215964,67.3076923076923,40.38461538461538,61.0962485346508,False,False,31.112244897959187
